sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18259	1	173058	0	8.944	5.758	10	1220556	0	nu-candidate	13	1	1	1	0	0.609	7.0	23	-38.591465	-4.468061	66.39446	-1.9667331	-15.0	1.0	0.0	0.7	0.0	112.804535	20.14725	0.0	20.14725	8	22.486137
mcp1k	18259	1	173146	0	8.825	6.148	9	1171884	0	nu-candidate	10	1	1	1	0	0.775	154.2	12	-128.0178	-75.04068	242.58228	3.7052538	-15.0	1.0	0.0	0.7	0.0	829.87305	3.3852916	0.0	3.3852916	3	14.410125
mcp1k	18259	1	173234	0	10.180	7.273	11	1220204	0	nu-candidate	8	1	1	1	0	1.769	233.1	7	-76.1081	59.112446	337.40842	2.93608	-15.0	1.0	0.0	0.7	0.0	730.48553	3.1087024	0.0	3.1087024	3	4.1346874
mcp1k	18259	1	173256	0	3.110	1.332	5	462072	0	nu-candidate	11	1	1	0	0																		
mcp1k	18259	1	173294	0	2.850	0.760	4	327620	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18259	1	173476	0	4.922	0.899	6	360000	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	173498	0	9.987	7.544	11	1244552	0	nu-candidate	12	1	1	1	0	0.671	171.7	3	-175.30519	142.02832	340.15384	2.7225382	-15.0	1.0	0.0	0.7	0.0	760.1977	68.3902	50.52868	17.86152	5	0.0
mcp1k	18259	1	173586	0	4.761	0.760	6	331232	0	nu-candidate	8	1	1	0	0																		
mcp1k	18259	1	173718	0	4.714	0.866	6	345560	0	nu-candidate	11	1	1	0	0																		
mcp1k	18259	1	173822	0	4.490	0.799	5	330712	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	173888	0	4.898	0.728	6	319576	0	nu-candidate	9	1	1	0	0																		
mcp1k	18259	1	173982	0	6.101	0.873	8	344340	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	174114	0	8.695	5.418	10	1176880	0	nu-candidate	15	1	1	1	0	1.447	54.2	10	175.54881	-144.49417	325.96133	0.3664248	-15.0	1.0	0.0	0.7	0.0	411.3647	3.153733	0.0	3.153733	1	7.5798936
mcp1k	18259	1	174136	0	4.953	0.758	6	322608	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	174224	0	14.361	12.255	16	1278696	0	nu-candidate	14	1	1	1	0	1.047	325.1	9	-101.495995	-2.7328358	189.0985	4.6401515	-15.0	1.0	0.0	0.7	0.0	1042.4447	58.523613	0.0	58.523613	6	5.987477
mcp1k	18259	1	174240	0	3.844	1.127	5	431616	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18259	1	174306	0	7.512	1.246	9	424720	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	174422	0	11.692	6.653	13	1217632	0	cosmic-tagged	9	1	1	1	0	0.683	10.3	0	0.6853818	166.78217	189.6109	0.9551032	-15.0	1.0	0.0	0.7	0.0	431.79193	9.014278	0.0	9.014278	2	1.9592849
mcp1k	18259	1	174488	0	6.332	0.919	8	370420	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	174576	0	9.373	6.526	11	1148324	0	nu-candidate	12	1	1	1	0	1.755	110.1	4	-181.80118	-185.16153	11.842625	2.6222816	-15.0	1.0	0.0	0.7	0.0	604.9745	53.753242	53.753242	0.0	1	7.209893
mcp1k	18259	1	174642	0	7.291	1.583	8	407984	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	174752	0	9.247	5.481	10	1184676	0	nu-candidate	10	1	1	1	0	1.415	10.1	6	-59.423622	-193.6959	406.74554	-2.4726484	-15.0	1.0	0.0	0.7	0.0	56.6826	4.450983	0.0	4.450983	2	0.0
mcp1k	18259	1	174878	0	7.388	1.295	8	425024	0	no-bundle	9	0	1	0	0																		
mcp1k	18259	1	174928	0	12.992	7.428	14	1215064	0	nu-candidate	12	2	2	1	0	1.100	92.2	8	159.33525	112.438705	177.50217	2.0771372	-15.0	1.0	0.0	0.7	0.0	640.81805	0.0	0.0	0.0	0	31.388733
mcp1k	18259	1	175016	0	9.204	5.345	10	1186512	0	nu-candidate	14	1	1	1	0	1.274	7.0	6	-51.261826	-0.8561982	203.40315	-0.7249104	-15.0	1.0	0.0	0.7	0.0	84.30799	36.26542	0.0	36.26542	5	1.3369973
mcp1k	18259	1	175104	0	3.618	0.806	5	331060	0	nu-candidate	6	1	1	0	0																		
mcp1k	18259	1	175428	0	3.673	1.026	5	386528	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	175500	0	4.203	0.904	6	356496	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	175808	0	9.229	6.447	11	1212240	0	nu-candidate	14	1	1	1	0	1.574	136.3	9	-163.64519	-80.56054	289.54642	-0.7753109	-15.0	1.0	0.0	0.7	0.0	122.63613	334.29532	327.3612	6.9341097	3	6.578373
mcp1k	18259	1	175896	0	9.260	6.509	11	1226900	0	nu-candidate	13	1	1	1	0	0.521	23.6	12	-45.924305	-182.37262	461.75125	-1.5373074	-11.486242	1.0	0.0	0.7	0.0	325.9428	164.14883	0.0	164.14883	5	149.5692
mcp1k	18259	1	175956	0	2.940	0.748	4	337360	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	176022	0	4.904	1.156	6	372012	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	176066	0	6.048	1.056	8	397176	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	176088	0	6.114	1.269	8	438628	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18259	1	176132	0	6.291	1.934	8	576920	0	no-beam-flash	19	0	0	0	0																		
mcp1k	18259	1	176160	0	6.142	1.449	7	466980	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	276198	0	5.994	0.928	7	362212	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	276330	0	5.880	1.043	7	391648	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	276418	0	5.989	1.166	8	403920	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	276550	0	5.916	1.167	7	407884	0	no-bundle	12	0	1	0	0																		
mcp1k	18255	1	276638	0	5.875	0.828	7	352960	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	276836	0	9.917	7.174	11	1169080	0	nu-candidate	12	1	1	1	0	1.139	236.0	10	-91.21525	-29.928642	312.2178	0.32693937	-15.0	1.0	0.0	0.7	0.0	638.6007	332.27957	330.65762	1.6219525	3	8.073183
mcp1k	18255	1	277276	0	11.411	7.961	13	1174736	0	nu-candidate	8	1	1	1	0	1.953	139.7	2	-103.01564	-138.71896	329.94315	3.28266	-15.0	1.0	0.0	0.7	0.0	746.6853	0.6523712	0.0	0.6523712	1	10.960652
mcp1k	18255	1	277298	0	10.098	6.723	12	1218052	0	nu-candidate	12	1	1	1	0	1.854	57.3	7	-169.2536	-93.26117	81.825554	-0.17831585	-12.189443	1.0	0.0	0.7	0.0	551.0442	2.3024654	0.0	2.3024654	2	0.0
mcp1k	18255	1	277320	0	5.895	0.948	7	384396	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18255	1	277782	0	5.815	0.661	7	325344	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	277958	0	5.557	0.754	6	348952	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	278046	0	8.588	6.337	9	1216740	0	nu-candidate	11	1	1	1	0	0.741	22.7	5	-105.04819	-171.5652	246.70128	-0.22714232	-15.0	1.0	0.0	0.7	0.0	666.89044	38.043705	38.043705	0.0	1	14.481596
mcp1k	18255	1	278266	0	10.135	5.781	12	1238112	0	nu-candidate	15	1	1	1	0	0.822	17.2	5	-34.413773	160.86966	376.37125	-3.2517176	-15.0	1.0	0.0	0.7	0.0	165.84615	2.174818	0.0	2.174818	2	8.838362
mcp1k	18255	1	278398	0	5.045	1.377	7	410036	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	278420	0	11.247	7.408	13	1195776	0	nu-candidate	13	1	1	1	0	1.171	86.1	33	19.95873	-20.099396	76.14568	2.0636544	-15.0	1.0	0.0	0.7	0.0	758.2961	0.0	0.0	0.0	0	123.17411
mcp1k	18255	1	278640	0	11.287	6.885	13	1249172	0	nu-candidate	10	1	1	1	0	0.639	129.7	2	8.568181	-73.84711	2.6891415	-0.91074264	-15.0	1.0	0.0	-0.24632436	0.0	430.67914	40.669872	32.845005	7.8248677	3	0.0
mcp1k	18255	1	278662	0	5.070	1.407	7	426824	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	278684	0	11.748	8.954	13	1195136	0	nu-candidate	13	1	1	1	0	1.307	166.3	11	23.266542	2.1360788	0.12156324	-2.2311609	-15.0	1.0	1.0	0.6040798	0.0	612.86597	4.3078747	0.0	4.3078747	3	3.079773
mcp1k	18255	1	278785	0	10.177	7.262	12	1186072	0	nu-candidate	11	1	1	1	0	1.634	194.9	10	-87.3561	-81.42414	331.28143	2.7528834	-15.0	1.0	0.0	0.7	0.0	757.90375	0.0	0.0	0.0	0	14.630184
mcp1k	18255	1	278794	0	9.160	6.776	11	1181080	0	nu-candidate	8	1	1	1	0	0.695	125.8	26	147.60986	-52.36222	72.11127	1.7899107	-15.0	1.0	0.0	0.7	0.0	652.6423	1.6625624	0.0	1.6625624	1	10.227188
mcp1k	18255	1	278860	0	3.843	0.642	5	315164	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	278917	0	3.906	0.736	5	339244	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	278939	0	6.252	2.721	7	676076	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	279080	0	3.589	1.018	4	378308	0	nu-candidate	13	1	2	0	0																		
mcp1k	18255	1	279115	0	4.469	0.956	5	377736	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	279124	0	4.491	0.905	5	358420	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	279190	0	8.467	5.080	9	1139052	0	nu-candidate	14	1	1	1	0	1.202	4.9	4	96.86725	-128.06087	408.6402	-1.1641806	-15.0	1.0	0.0	0.7	0.0	66.57696	5.305825	0.0	5.305825	3	2.0822365
mcp1k	18255	1	279256	0	11.643	10.016	13	1253420	0	nu-candidate	15	1	1	1	0	0.935	291.7	6	75.69198	-52.142548	223.81154	3.6081927	-15.0	1.0	0.0	0.7	0.0	841.97	3.517338	0.0	3.517338	1	55.703003
mcp1k	18255	1	279432	0	4.548	1.054	5	384760	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	279445	0	8.677	6.045	10	1259148	0	nu-candidate	14	1	1	1	0	0.608	132.5	7	-107.993004	-94.36004	288.46326	-0.054450907	-15.0	1.0	0.0	0.7	0.0	429.36423	62.09916	0.0	62.09916	5	1.9062061
mcp1k	18255	1	279564	0	4.914	0.810	6	348100	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	279643	0	7.203	5.066	9	1199060	0	nu-candidate	13	1	1	1	0	0.951	7.6	5	-136.37468	-30.65597	263.85553	-1.7682163	-15.0	1.0	0.0	0.7	0.0	198.43079	7.130932	0.0	7.130932	3	1.936996
mcp1k	18255	1	279797	0	4.939	1.089	6	426932	0	no-beam-flash	17	0	0	0	0																		
mcp1k	18255	1	279951	0	6.031	0.988	8	387348	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	280017	0	7.526	4.908	8	1136856	0	nu-candidate	10	1	1	1	0	1.975	15.4	13	65.50826	-29.56809	262.72076	-1.3929245	-15.0	1.0	0.0	0.7	0.0	281.07278	1.3277308	0.0	1.3277308	2	22.79258
mcp1k	18255	1	280092	0	5.802	0.856	6	366084	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	280281	0	5.826	1.117	6	434004	0	cosmic-tagged	12	2	2	0	0																		
mcp1k	18255	1	280466	0	10.116	6.515	11	1158492	0	cosmic-tagged	9	1	1	1	0	0.676	1.3	0	136.30742	-87.40421	8.184792	-0.3817048	-15.0	1.0	0.0	0.37374887	0.0	603.932	180.62529	0.0	180.62529	7	17.575888
mcp1k	18255	1	280598	0	11.479	7.013	12	1236268	0	nu-candidate	12	1	1	1	0	0.882	46.3	12	-131.32126	164.27153	473.8364	2.8084483	-15.0	1.0	0.0	0.7	0.0	761.52295	43.808548	38.346043	5.4625077	5	7.3769
mcp1k	18255	1	280752	0	7.755	5.295	8	1214020	0	nu-candidate	11	1	1	1	0	1.019	16.2	7	-108.980125	-89.438	97.85813	-3.2188158	-15.0	1.0	0.0	0.7	0.0	171.41988	2.6404512	0.0	2.6404512	2	9.422088
mcp1k	18255	1	280774	0	10.417	6.397	12	1282848	0	nu-candidate	13	1	1	1	0	0.834	89.6	8	-109.99803	6.020465	1.3340782	-2.5194802	-15.0	1.0	1.0	0.07384995	0.0	713.42456	2.0757756	0.0	2.0757756	1	96.426834
mcp1k	18255	1	280853	0	9.111	5.410	11	1147500	0	nu-candidate	9	1	1	1	0	1.091	59.1	5	-41.816868	-69.20665	471.03812	0.27566206	-15.0	1.0	0.0	0.7	0.0	565.0106	5.0321717	0.0	5.0321717	4	1.0974674
mcp1k	18255	1	280884	0	4.159	1.682	6	529868	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	280972	0	46.682	43.185	47	1398972	0	nu-candidate	9	1	1	1	0	1.349	489.9	52	46.948967	-171.79643	83.78607	4.9017596	-4.395242	1.0	0.0	0.7	0.0	3453.0625	0.0	0.0	0.0	0	239.97124
mcp1k	18255	1	280994	0	8.886	5.652	9	1173308	0	nu-candidate	11	1	1	1	0	1.779	116.9	4	-28.649036	-149.99185	32.81452	1.780882	-15.0	1.0	0.0	0.7	0.0	411.76062	1.7063876	0.0	1.7063876	1	10.713075
mcp1k	18255	1	281095	0	4.295	1.822	6	497452	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	281148	0	6.039	1.041	7	407864	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	281155	0	6.052	0.824	7	342000	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	281214	0	11.493	7.521	12	1166124	0	nu-candidate	12	1	1	1	0	0.687	77.1	15	31.631138	33.446415	297.05826	1.8905834	-15.0	1.0	0.0	0.7	0.0	495.02563	393.52664	182.40312	211.12352	7	13.040391
mcp1k	18255	1	281241	0	6.081	1.210	7	408304	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	281337	0	7.861	4.805	8	1131928	0	nu-candidate	12	1	1	1	0	0.844	1.7	2	-157.01115	-141.23184	40.877514	-1.3892256	-15.0	1.0	0.0	0.7	0.0	107.17717	0.0	0.0	0.0	0	0.96483
mcp1k	18255	1	281485	0	10.199	7.333	11	1252856	0	nu-candidate	12	1	1	1	0	1.668	22.7	32	-172.21738	164.59486	266.86078	-0.5133426	-15.0	1.0	0.0	0.7	0.0	543.9126	3.1006255	0.0	3.1006255	3	88.61965
mcp1k	18255	1	281505	0	8.800	5.999	10	1195304	0	nu-candidate	11	1	1	1	0	1.164	95.9	7	-137.67816	42.586826	475.15073	3.3911104	-15.0	1.0	0.0	0.7	0.0	554.97687	1.8184686	0.0	1.8184686	2	7.646159
mcp1k	18255	1	281507	0	8.841	6.030	10	1206672	0	nu-candidate	15	1	1	1	0	1.865	122.3	5	-81.78505	130.0644	417.90863	1.7326627	-15.0	1.0	0.0	0.7	0.0	527.718	0.48617852	0.0	0.48617852	1	6.6976748
mcp1k	18255	1	281527	0	8.872	6.284	10	1234324	0	nu-candidate	10	1	1	1	0	0.555	166.7	2	97.07101	193.06627	338.73755	2.2411768	-15.0	1.0	0.0	0.7	0.0	649.79596	4.341	0.0	4.341	1	0.25202566
mcp1k	18255	1	281551	0	3.878	1.076	5	434580	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	281557	0	3.768	0.989	5	423220	0	nu-candidate	16	1	1	0	0																		
mcp1k	18255	1	281595	0	12.165	9.004	14	1344464	0	nu-candidate	14	1	1	1	0	0.783	326.4	2	-32.4665	-67.80402	197.59627	2.977978	-15.0	1.0	0.0	0.7	0.0	1144.7682	6.1074324	0.0	6.1074324	1	4.641743
mcp1k	18255	1	281632	0	3.815	0.949	5	399868	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	281639	0	9.396	6.051	10	1218912	0	nu-candidate	15	1	1	1	0	0.777	32.7	16	-195.00124	-66.92037	284.16583	-0.9543375	-15.0	1.0	0.0	0.7	0.0	371.21564	1.2245402	0.0	1.2245402	1	6.629615
mcp1k	18255	1	281676	0	4.859	1.046	5	395752	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	281720	0	3.668	1.112	5	396864	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	281727	0	9.197	4.831	11	1112580	0	nu-candidate	8	1	1	1	0	1.775	2.3	13	152.98512	-69.28453	28.942158	-2.9211376	-15.0	1.0	0.0	0.7	0.0	41.64939	3.2033734	0.0	3.2033734	3	7.9386144
mcp1k	18255	1	281808	0	5.190	1.010	6	380816	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	281837	0	10.851	9.039	12	1214564	0	nu-candidate	9	1	1	1	0	0.969	121.9	18	146.90271	-132.52467	183.85777	0.85852206	-15.0	1.0	0.0	0.7	0.0	1548.8218	1.5405267	0.0	1.5405267	1	20.305494
mcp1k	18255	1	281857	0	4.140	0.940	6	374740	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	281901	0	4.341	1.930	6	429956	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	281918	0	3.944	0.958	5	391700	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	281925	0	6.411	0.925	7	372228	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	281953	0	9.253	5.170	10	1133404	0	nu-candidate	7	1	1	1	0	1.880	80.6	2	194.62947	199.6691	180.2696	-1.3760822	-15.0	0.0	1.0	0.7	0.0	331.29236	1.1274755	0.0	1.1274755	1	0.4566655
mcp1k	18255	1	281997	0	7.693	1.384	8	417572	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	282011	0	7.822	1.590	8	464148	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	282033	0	7.711	1.280	8	414180	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	282057	0	9.574	5.598	10	1246164	0	nu-candidate	14	1	1	1	0	1.506	18.1	1	-186.14449	-81.07177	491.7176	0.55741894	-15.0	1.0	0.0	0.7	0.0	252.42377	1.2808619	0.0	1.2808619	1	0.0
mcp1k	18255	1	282072	0	13.238	9.047	14	1186664	0	nu-candidate	8	1	1	1	0	1.182	303.6	9	90.78026	30.86722	250.7029	5.0200634	-15.0	1.0	0.0	0.7	0.0	1303.633	5.250269	0.0	5.250269	4	7.799395
mcp1k	18255	1	282094	0	5.069	0.798	6	351044	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	282160	0	5.576	1.399	7	444484	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	282204	0	9.739	7.801	11	1236044	0	nu-candidate	11	1	1	1	0	0.793	117.4	3	-198.53911	-7.121666	211.05188	2.1916656	-15.0	1.0	0.0	0.7	0.0	814.464	0.0	0.0	0.0	0	4.2763505
mcp1k	18255	1	282217	0	15.644	12.845	17	1231416	0	nu-candidate	8	1	1	1	0	2.024	417.2	4	30.689611	55.051006	24.699532	4.886215	-15.0	1.0	0.0	0.7	0.0	1292.9211	9.167814	0.0	9.167814	4	0.0
mcp1k	18255	1	282231	0	8.407	5.493	10	1180396	0	nu-candidate	14	1	1	1	0	1.071	55.3	2	-0.54261446	51.090984	465.75577	-0.033790566	-15.0	1.0	1.0	0.7	0.0	422.3443	0.0	0.0	0.0	0	101.5512
mcp1k	18255	1	282292	0	4.096	0.831	5	340844	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	282299	0	5.535	1.555	7	490480	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	282385	0	9.511	7.861	10	1196536	0	nu-candidate	12	1	1	1	0	1.843	156.8	4	145.77481	-118.33683	335.8878	4.4733315	-15.0	1.0	0.0	0.7	0.0	594.64276	0.0	0.0	0.0	0	3.8162124
mcp1k	18255	1	282459	0	9.323	6.006	10	1228640	0	nu-candidate	13	1	1	1	0	1.111	99.1	6	152.93793	185.00244	88.997665	4.144449	-15.0	1.0	0.0	0.7	0.0	538.3767	0.0	0.0	0.0	0	6.9541793
mcp1k	18255	1	282541	0	3.680	1.081	5	409364	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	282666	0	9.609	8.275	11	1238752	0	nu-candidate	14	1	1	1	0	1.249	148.3	3	-105.92281	-64.214264	132.59248	3.674003	-15.0	1.0	0.0	0.7	0.0	968.0792	0.0	0.0	0.0	0	1.8584028
mcp1k	18255	1	282715	0	6.589	1.975	8	472648	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	282737	0	11.020	7.725	13	1234608	0	nu-candidate	15	1	1	1	0	0.889	189.9	4	-34.877155	47.6408	141.86006	3.7254405	-15.0	1.0	0.0	0.7	0.0	789.5507	3.102488	0.0	3.102488	2	4.048048
mcp1k	18255	1	282871	0	5.311	1.200	6	447072	0	nu-candidate	12	1	2	0	0																		
mcp1k	18255	1	282899	0	10.659	8.025	11	1187408	0	nu-candidate	7	1	1	1	0	1.518	153.9	33	-50.85758	-43.68494	373.52203	3.3667924	-15.0	1.0	1.0	0.7	0.0	484.43304	109.28178	102.84385	6.4379263	5	54.913696
mcp1k	18255	1	282930	0	3.943	0.921	4	378868	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	282952	0	4.054	1.444	6	494664	0	nu-candidate	15	2	2	0	0																		
mcp1k	18255	1	282979	0	9.697	6.740	10	1214920	0	nu-candidate	12	1	1	1	0	1.165	32.8	29	-25.488783	172.46198	393.42822	-1.5176954	-11.767393	1.0	0.0	0.7	0.0	248.93471	276.4685	0.0	276.4685	14	95.75282
mcp1k	18255	1	283009	0	13.883	11.047	14	1266732	0	nu-candidate	15	1	1	1	0	1.500	253.4	10	-179.72437	30.048489	281.26474	1.6288607	-15.0	1.0	0.0	0.7	0.0	591.81335	546.63513	543.3099	3.3252492	5	9.199777
mcp1k	18255	1	283040	0	10.928	7.398	12	1210316	0	nu-candidate	12	1	1	1	0	1.665	120.5	20	-5.8914824	104.10892	166.65927	3.6491568	-15.0	1.0	0.0	0.7	0.0	647.156	1.6280527	0.0	1.6280527	1	144.53198
mcp1k	18255	1	283047	0	4.420	1.329	5	445548	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	283091	0	8.135	6.434	10	1208732	0	nu-candidate	14	1	1	1	0	0.998	126.1	2	93.83498	-93.699425	44.54501	3.6725743	-15.0	1.0	0.0	0.7	0.0	550.96765	0.38357434	0.0	0.38357434	1	0.0
mcp1k	18255	1	283119	0	3.946	0.907	5	375320	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283229	0	8.036	6.652	9	1153748	0	nu-candidate	6	1	1	1	0	1.854	172.5	5	87.021805	-20.17532	118.50753	4.2298927	-15.0	1.0	0.0	0.7	0.0	798.9624	1.739825	0.0	1.739825	2	4.40325
mcp1k	18255	1	283265	0	5.361	1.352	7	452808	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	283331	0	5.073	1.177	6	396836	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	283463	0	9.198	5.605	10	1200532	0	nu-candidate	14	1	1	1	0	0.812	14.4	20	-63.958878	42.866062	4.3822618	-0.8917426	-15.0	1.0	0.0	0.14809729	0.0	429.8063	2.655312	0.0	2.655312	2	82.72896
mcp1k	18255	1	283485	0	5.077	1.505	6	461600	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283515	0	11.738	7.942	13	1343440	0	cosmic-tagged	12	1	1	1	0	0.415	46.6	24	-97.07115	176.94301	87.32808	-0.5447892	-15.0	1.0	1.0	0.7	0.0	841.5219	4.838925	0.0	4.838925	4	5.050982
mcp1k	18255	1	283529	0	3.939	0.875	5	344640	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	283537	0	6.417	1.120	7	400276	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283581	0	3.868	0.679	5	326736	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	283595	0	8.886	5.299	10	1131924	0	nu-candidate	9	1	1	1	0	1.849	30.3	19	-93.15519	62.508186	8.526001	-2.430653	-15.0	1.0	0.0	0.7	0.0	247.78156	14.7865925	0.0	14.7865925	5	22.958082
mcp1k	18255	1	283683	0	5.004	1.076	5	386460	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283691	0	9.965	5.705	11	1271220	0	nu-candidate	16	1	1	1	0	1.465	21.9	2	100.7247	-150.86874	256.68707	-1.7936069	-15.0	1.0	0.0	0.7	0.0	315.6502	1.9649106	0.0	1.9649106	1	4.4208546
mcp1k	18255	1	283713	0	21.783	17.002	22	1343464	0	nu-candidate	13	1	1	1	0	1.607	487.5	35	-84.028244	67.79377	35.721237	4.2505765	-15.0	1.0	0.0	0.7	0.0	2020.1111	13.435986	0.0	13.435986	7	21.322002
mcp1k	18255	1	283771	0	10.040	6.868	11	1302252	0	nu-candidate	13	1	1	1	0	1.390	135.9	8	99.2186	168.84377	377.38745	3.4121277	-15.0	1.0	0.0	0.7	0.0	594.8773	4.2482634	0.0	4.2482634	3	16.397232
mcp1k	18255	1	283793	0	6.128	0.799	7	365604	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	283801	0	4.851	1.006	6	406456	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283817	0	4.812	1.016	6	395104	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283839	0	4.559	0.794	5	368604	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283905	0	9.030	5.613	11	1252888	0	nu-candidate	15	1	1	1	0	0.567	110.7	0	-201.41025	108.860435	160.25476	-2.1306384	-15.0	1.0	1.0	0.7	0.0	388.9325	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	283969	0	10.256	6.469	12	1369496	0	cosmic-tagged	17	1	1	1	0	1.178	15.3	4	-62.970898	72.46466	250.09956	-1.2873478	-15.0	1.0	1.0	0.7	0.0	169.40634	4.848881	0.0	4.848881	3	0.0
mcp1k	18255	1	283991	0	8.853	5.874	9	1202328	0	nu-candidate	10	1	1	1	0	1.397	139.8	2	107.28818	-100.9407	31.889954	2.8497722	-15.0	1.0	0.0	0.7	0.0	591.5875	2.6160715	0.0	2.6160715	2	0.0
mcp1k	18255	1	284013	0	11.158	7.451	12	1192548	0	nu-candidate	5	1	1	1	0	1.388	146.9	12	-50.29104	-174.87231	254.22588	2.2885754	-15.0	1.0	1.0	0.7	0.0	544.4763	1.1012698	0.0	1.1012698	1	8.213977
mcp1k	18255	1	284081	0	4.694	0.660	5	326984	0	no-beam-flash	7	0	0	0	0																		
