sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	350772	0	4.850	1.022	5	383416	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	350816	0	4.920	1.300	5	432412	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	350882	0	4.845	1.041	5	415348	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	350948	0	4.542	0.661	5	320680	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	351564	0	15.822	12.534	16	1233588	0	nu-candidate	11	2	2	1	0	1.404	277.6	7	-62.571392	70.21128	209.4491	5.3216424	-15.0	1.0	0.0	0.7	0.0	903.74133	0.34851024	0.0	0.34851024	1	0.0
mcp2k	18255	1	351740	0	8.021	3.243	9	745684	0	cosmic-tagged	14	1	1	1	0	0.833	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	352136	0	9.240	4.258	10	797488	0	cosmic-tagged	11	1	1	1	0	0.972	1.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	352202	0	8.133	5.047	10	1153560	0	nu-candidate	9	1	1	1	0	0.718	21.9	1	14.534932	-14.271255	138.8943	-3.2137482	-15.0	1.0	0.0	0.7	0.0	180.90701	1.5145236	0.0	1.5145236	1	0.0
mcp2k	18255	1	352246	0	5.682	1.394	7	410984	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	352510	0	5.826	5.004	7	1132560	0	nu-candidate	8	1	1	1	0	0.581	5.1	0	144.46608	-157.4879	343.30252	-1.3296293	-15.0	1.0	0.0	0.7	0.0	125.303696	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	352664	0	10.843	7.430	12	1233560	0	nu-candidate	12	1	1	1	0	1.592	244.8	3	-149.40025	-104.65248	317.32968	3.4529023	-15.0	1.0	0.0	0.7	0.0	979.72626	0.0	0.0	0.0	0	5.672147
mcp2k	18255	1	352730	0	8.367	5.082	10	1134552	0	nu-candidate	7	1	1	1	0	1.872	3.9	2	37.585854	144.95393	23.753317	-1.7723677	-15.0	1.0	0.0	0.7	0.0	43.20716	0.0	0.0	0.0	0	1.1077595
mcp2k	18255	1	352796	0	11.798	6.766	13	1222060	0	nu-candidate	14	1	1	1	0	0.700	171.2	4	88.06243	83.2989	114.41962	4.3928933	-15.0	1.0	0.0	0.7	0.0	661.59204	0.0	0.0	0.0	0	8.346498
mcp2k	18255	1	352862	0	5.500	1.236	6	430736	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	352906	0	6.810	0.919	7	365976	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	353214	0	5.484	0.984	6	373512	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	354248	0	15.934	11.822	17	1331748	0	nu-candidate	17	1	1	1	0	1.288	375.9	11	95.94576	86.24425	266.788	2.904214	-15.0	1.0	0.0	0.7	0.0	725.108	924.66736	0.0	924.66736	4	318.30127
mcp2k	18255	1	354270	0	5.128	1.200	6	413764	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	354578	0	8.810	5.643	10	1176128	0	nu-candidate	11	2	2	1	0	1.617	40.7	2	46.159092	183.33841	366.55328	0.6900569	-3.3491066	1.0	0.0	0.7	0.0	430.99603	0.0	0.0	0.0	0	3.5760813
mcp2k	18255	1	354622	0	5.064	1.011	7	388356	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	355040	0	4.578	0.734	5	338316	0	cosmic-tagged	12	1	2	0	0																		
mcp2k	18255	1	355106	0	13.529	10.115	14	1271132	0	nu-candidate	11	1	1	1	0	0.485	352.6	2	151.5358	-109.829926	256.8237	-0.6676154	-15.0	1.0	1.0	0.7	0.0	1136.1768	0.0	0.0	0.0	0	0.6098113
mcp2k	18255	1	355238	0	10.826	6.998	12	1203004	0	nu-candidate	9	1	1	1	0	0.816	121.6	1	-66.967705	-97.08434	298.29718	2.8200994	-15.0	1.0	0.0	0.7	0.0	633.6837	0.0	0.0	0.0	0	2.3364937
mcp2k	18255	1	355326	0	4.807	1.243	5	410880	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	355612	0	4.743	0.853	5	341392	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	388323	0	12.161	8.306	13	1233560	0	nu-candidate	14	1	1	1	0	0.899	219.6	16	-43.73735	-197.72397	309.72476	1.3685989	-15.0	1.0	0.0	0.7	0.0	798.1632	144.81514	0.0	144.81514	3	16.175034
mcp2k	18255	1	388433	0	4.803	1.535	5	435404	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	388499	0	4.948	1.426	6	445220	0	nu-candidate	15	1	1	0	0																		
mcp2k	18255	1	388543	0	4.872	0.936	6	362884	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	388587	0	3.607	0.926	5	348044	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	388675	0	5.890	1.674	7	499448	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	388807	0	5.671	0.908	6	369060	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	389225	0	9.991	7.250	11	1187348	0	nu-candidate	10	1	1	1	0	2.016	196.8	21	-58.087925	-106.84025	384.01627	4.5530396	-15.0	1.0	0.0	0.7	0.0	784.58136	24.315763	0.0	24.315763	14	0.0
mcp2k	18255	1	389379	0	9.979	6.157	11	1150972	0	nu-candidate	9	1	1	1	0	1.954	156.1	12	190.98558	-63.949066	298.04407	2.170145	-15.0	1.0	1.0	0.7	0.0	490.1789	5.826191	0.0	5.826191	5	7.233156
mcp2k	18255	1	389423	0	5.717	1.213	6	431056	0	no-beam-flash	17	0	0	0	0																		
mcp2k	18255	1	389533	0	4.641	0.867	6	342092	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	389687	0	4.578	0.533	6	295580	0	cosmic-tagged	3	1	1	0	0																		
mcp2k	18255	1	390215	0	7.779	5.219	9	1114440	0	nu-candidate	5	1	1	1	0	0.312	4.6	5	112.539246	111.20818	226.68724	-1.0959631	-15.0	1.0	1.0	0.7	0.0	157.11058	0.92964774	0.0	0.92964774	1	6.6362247
mcp2k	18255	1	390216	0	12.913	9.023	15	1235456	0	nu-candidate	11	1	1	1	0	1.878	207.2	18	70.41815	66.413246	281.73636	3.218247	-15.0	1.0	0.0	0.7	0.0	1099.7828	33.149357	27.760798	5.3885593	3	198.23874
mcp2k	18255	1	390282	0	5.275	1.207	7	389828	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	390370	0	11.691	9.090	12	1183688	0	nu-candidate	7	1	1	1	0	1.582	210.1	11	129.2953	22.124216	22.21186	4.198255	-15.0	1.0	0.0	0.7	0.0	852.9362	4.0237727	0.0	4.0237727	2	8.748493
mcp2k	18255	1	390391	0	9.365	6.677	11	1220956	0	nu-candidate	11	1	1	1	0	1.977	76.9	2	-139.90967	95.46569	440.94595	3.5702145	-15.0	1.0	0.0	0.7	0.0	617.28174	0.0	0.0	0.0	0	3.6539364
mcp2k	18255	1	390392	0	2.756	0.684	4	304180	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	390611	0	5.025	0.964	6	374804	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	390634	0	14.395	9.380	15	1212896	0	nu-candidate	9	1	1	1	0	1.897	156.9	21	-162.43233	-170.57697	220.3564	1.5812609	-15.0	1.0	0.0	0.7	0.0	834.30023	60.802834	60.72555	0.07728226	2	28.19803
mcp2k	18255	1	390655	0	4.968	0.954	6	370684	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	390700	0	4.913	1.082	6	396212	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	390743	0	10.088	6.534	11	1210968	0	nu-candidate	12	1	1	1	0	1.888	64.7	8	-60.346268	-94.11989	21.653227	0.8815088	-15.0	1.0	0.0	0.7	0.0	570.22046	62.959324	0.0	62.959324	1	10.849952
mcp2k	18255	1	390744	0	11.161	6.841	12	1169328	0	nu-candidate	10	1	1	1	0	1.324	227.4	14	149.06972	-158.19165	174.18501	2.526006	-15.0	1.0	0.0	0.7	0.0	789.5133	0.0	0.0	0.0	0	145.94067
mcp2k	18255	1	390810	0	8.935	5.296	10	1164984	0	nu-candidate	8	1	1	1	0	0.532	30.4	4	-195.09967	-140.27472	229.11844	1.8191583	-15.0	1.0	0.0	0.7	0.0	206.39493	1.9473871	0.0	1.9473871	2	2.9149427
mcp2k	18255	1	390821	0	6.174	1.154	7	401860	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	390853	0	3.684	1.082	5	377964	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	390875	0	5.252	1.078	7	381988	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	390919	0	5.266	1.685	7	434492	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	390931	0	5.303	1.222	7	407120	0	nu-candidate	17	1	1	0	0																		
mcp2k	18255	1	390942	0	9.209	5.774	11	1173308	0	nu-candidate	8	1	1	1	0	1.822	37.3	20	-122.91772	-2.9491105	284.71863	-0.98904216	-3.9108863	1.0	0.0	0.7	0.0	130.17848	220.33136	211.03201	9.299351	2	19.324974
mcp2k	18255	1	391063	0	9.081	5.962	11	1287572	0	nu-candidate	14	1	1	1	0	0.876	7.4	9	102.45892	119.34585	196.46234	-1.5807682	-15.0	1.0	0.0	0.7	0.0	107.79757	9.347714	0.0	9.347714	3	14.543883
mcp2k	18255	1	391294	0	3.848	0.833	5	345920	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	391415	0	10.080	5.886	12	1163508	0	nu-candidate	11	1	1	1	0	1.147	86.3	3	183.8828	60.480373	441.37408	2.8857734	-15.0	1.0	0.0	0.7	0.0	481.1808	0.0	0.0	0.0	0	5.6627083
mcp2k	18255	1	391448	0	6.275	1.496	7	432896	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	391459	0	4.843	0.936	6	374088	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	391513	0	13.691	9.087	15	1255228	0	nu-candidate	11	1	1	1	0	1.400	408.3	3	122.59687	-172.78221	69.618004	4.193762	-15.0	1.0	0.0	0.7	0.0	1253.8328	0.5510127	0.0	0.5510127	1	1.7686534
mcp2k	18255	1	391525	0	8.496	3.920	10	717052	0	cosmic-tagged	7	1	1	1	0	1.491	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	391580	0	6.207	1.573	8	434352	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	391635	0	6.337	1.433	8	448616	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	391646	0	4.897	0.965	5	365132	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	391701	0	4.873	0.860	5	346932	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	391723	0	4.953	0.899	6	365728	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	391756	0	9.747	5.203	10	1149084	0	nu-candidate	13	1	1	1	0	1.375	21.1	2	151.76956	148.53929	467.07596	0.07787123	-15.0	1.0	0.0	0.7	0.0	361.4661	0.0	0.0	0.0	0	1.3880781
mcp2k	18255	1	391777	0	9.814	6.044	12	1213800	0	nu-candidate	11	1	1	1	0	0.698	52.3	7	-74.26749	-10.13016	88.737	0.94946736	-15.0	1.0	0.0	0.7	0.0	805.10693	2.316286	0.0	2.316286	1	1.4803061
mcp2k	18255	1	391778	0	4.720	0.881	6	370524	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	391843	0	7.322	5.076	9	1140196	0	nu-candidate	7	1	1	1	0	0.767	32.9	14	191.66344	-40.64499	67.93824	2.8339467	-15.0	1.0	0.0	0.7	0.0	309.34964	0.81925404	0.0	0.81925404	1	22.577213
mcp2k	18255	1	391877	0	4.796	0.978	6	414760	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	391899	0	11.587	8.295	13	1189332	0	nu-candidate	6	1	1	1	0	1.122	197.8	9	-183.1465	141.30615	345.05673	3.9648345	-15.0	1.0	0.0	0.7	0.0	819.3117	5.2920246	0.0	5.2920246	4	5.5189238
mcp2k	18255	1	392009	0	12.811	9.621	14	1264916	0	nu-candidate	7	1	1	1	0	1.395	250.9	7	150.06897	178.17763	166.76823	3.8777661	-15.0	1.0	0.0	0.7	0.0	1389.7977	133.18533	0.0	133.18533	7	1.8869101
mcp2k	18255	1	392107	0	5.889	1.218	6	433456	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	392163	0	4.623	0.984	5	395172	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	392174	0	9.105	5.269	11	1204748	0	nu-candidate	12	1	1	1	0	1.677	39.7	5	-187.68971	76.27119	12.109912	2.6979036	-15.0	1.0	0.0	0.7	0.0	313.4052	0.0	0.0	0.0	0	6.64244
mcp2k	18255	1	392218	0	4.875	0.835	6	361148	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	392262	0	10.207	6.006	11	1284720	0	nu-candidate	14	1	1	1	0	1.998	43.6	4	-56.558353	-41.466404	461.56622	2.3794396	-15.0	1.0	0.0	0.7	0.0	241.26881	0.0	0.0	0.0	0	4.791765
mcp2k	18255	1	392327	0	10.118	6.586	11	1212980	0	nu-candidate	13	1	1	1	0	0.719	139.3	23	174.98734	55.629036	95.72524	2.9085338	-15.0	1.0	0.0	0.7	0.0	759.6067	12.337403	0.0	12.337403	10	16.270922
mcp2k	18255	1	392371	0	5.649	2.199	6	608104	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	392373	0	5.086	1.099	6	413180	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	392393	0	4.217	1.382	6	453572	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	392407	0	3.981	1.002	6	402636	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	392417	0	8.049	7.285	10	1251040	0	nu-candidate	14	1	1	1	0	1.559	117.9	5	-52.432644	-130.26283	447.00513	4.5392294	-15.0	1.0	0.0	0.7	0.0	1186.0542	3.4075987	0.0	3.4075987	2	14.868656
mcp2k	18255	1	392483	0	4.985	0.901	6	395400	0	nu-candidate	9	1	1	0	0																		
mcp2k	18255	1	392527	0	9.903	6.085	11	1248824	0	nu-candidate	12	1	1	1	0	0.822	101.2	3	94.409	-56.94807	453.14877	1.9541495	-15.0	1.0	0.0	0.7	0.0	479.1321	32.41228	32.41228	0.0	1	5.9103394
mcp2k	18255	1	392539	0	5.969	0.743	7	339364	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	392603	0	5.665	0.942	6	351900	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	392637	0	5.708	0.778	6	357672	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	392649	0	9.697	5.504	10	1181044	0	nu-candidate	6	1	1	1	0	1.079	109.0	9	47.02046	0.7609097	132.52016	2.2716782	-15.0	1.0	0.0	0.7	0.0	386.8703	3.432562	0.0	3.432562	3	5.568555
mcp2k	18255	1	392669	0	10.993	7.215	13	1138284	0	nu-candidate	8	1	1	1	0	0.692	105.4	8	-155.96388	-18.571949	439.24173	4.5070553	-15.0	1.0	0.0	0.7	0.0	657.4535	4.839332	0.0	4.839332	1	13.419449
mcp2k	18255	1	392679	0	6.034	1.052	8	390640	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	392680	0	5.942	1.021	7	356152	0	cosmic-tagged	5	1	1	0	0																		
mcp2k	18255	1	392693	0	9.688	7.203	10	1237184	0	nu-candidate	10	1	1	1	0	0.951	274.4	6	184.43909	-128.2314	115.14604	1.8585675	-15.0	1.0	0.0	0.7	0.0	778.27783	3.263496	0.0	3.263496	2	3.242991
mcp2k	18255	1	392723	0	4.923	1.112	6	391048	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	392746	0	4.816	1.493	5	506348	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	392759	0	10.650	6.778	12	1159924	0	nu-candidate	9	1	1	1	0	1.192	123.0	20	-53.89688	-155.61769	82.8245	1.8705782	-15.0	1.0	0.0	0.7	0.0	631.6797	2.9033542	0.0	2.9033542	2	105.725716
mcp2k	18255	1	392891	0	10.641	6.771	12	1201184	0	nu-candidate	13	1	1	1	0	1.576	222.8	4	42.209236	-158.0869	248.73549	3.5502603	-15.0	1.0	0.0	0.7	0.0	659.51154	0.8248896	0.0	0.8248896	1	2.8457794
mcp2k	18255	1	392900	0	8.893	5.002	11	1186576	0	nu-candidate	11	1	1	1	0	1.230	42.3	3	101.65579	-160.51204	149.01305	2.3011453	-15.0	1.0	0.0	0.7	0.0	280.5917	0.0	0.0	0.0	0	3.732454
mcp2k	18255	1	392901	0	24.675	20.729	26	1431080	0	nu-candidate	14	1	1	1	0	1.882	243.8	10	-7.468912	37.117126	271.0618	4.342661	-15.0	1.0	0.0	0.7	0.0	2205.7056	128.84346	0.0	128.84346	2	392.2013
mcp2k	18255	1	392921	0	19.446	15.015	21	503660	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	392988	0	8.005	5.403	10	1188948	0	nu-candidate	12	1	1	1	0	1.960	42.5	6	145.08955	-184.31335	453.71542	2.4396198	-15.0	1.0	0.0	0.7	0.0	359.396	8.408514	0.0	8.408514	6	0.0
mcp2k	18255	1	393089	0	6.595	5.050	8	1191620	0	nu-candidate	12	1	1	1	0	1.300	18.3	3	-127.87323	113.259834	488.1083	2.4439366	-15.0	1.0	0.0	0.7	0.0	282.07367	55.90276	0.0	55.90276	1	1.5190357
mcp2k	18255	1	393098	0	4.729	0.928	6	383180	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393119	0	8.931	6.424	10	1161368	0	nu-candidate	7	1	1	1	0	0.653	174.5	21	-91.99285	128.43152	336.78864	2.895578	-15.0	1.0	0.0	0.7	0.0	905.5367	3.1778922	0.0	3.1778922	3	31.18866
mcp2k	18255	1	393133	0	8.911	5.243	10	1186500	0	nu-candidate	13	1	1	1	0	0.846	6.8	19	3.5307257	197.55948	349.05957	-1.5979502	-15.0	1.0	0.0	0.7	0.0	88.10009	31.529293	0.0	31.529293	5	15.492395
mcp2k	18255	1	393175	0	3.261	0.613	4	332672	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	393265	0	3.924	1.411	4	434780	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	393329	0	3.640	0.615	4	318924	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	393375	0	3.812	1.103	4	423500	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	393485	0	7.975	6.363	9	1245860	0	nu-candidate	13	1	1	1	0	1.823	148.4	0	-104.96187	-91.55373	407.92413	4.734653	-15.0	1.0	0.0	0.7	0.0	712.94653	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	393505	0	14.911	11.272	16	1296672	0	nu-candidate	13	1	1	1	0	1.085	276.7	12	160.14682	-18.279856	326.14062	2.9144797	-15.0	1.0	1.0	0.7	0.0	559.89166	772.7044	0.0	772.7044	5	6.760455
mcp2k	18255	1	393515	0	5.086	1.510	6	486712	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393538	0	12.489	9.217	13	1207156	0	nu-candidate	6	1	1	1	0	1.462	285.5	8	-167.8475	-73.90464	228.29381	5.1398425	-15.0	1.0	0.0	0.7	0.0	1047.353	56.21028	0.0	56.21028	5	2.9498596
mcp2k	18255	1	393581	0	7.994	5.177	10	1117036	0	nu-candidate	6	1	1	1	0	1.940	74.0	10	-12.74881	29.790588	431.9199	2.2348635	-15.0	1.0	0.0	0.7	0.0	315.03397	0.72917503	0.0	0.72917503	1	12.334253
mcp2k	18255	1	393703	0	5.064	1.157	6	419172	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393727	0	10.929	7.140	12	1425968	0	nu-candidate	14	1	1	1	0	1.379	140.5	1	177.00435	-38.811016	8.610358	1.6840942	-15.0	1.0	0.0	0.7	0.0	450.16907	1.6826587	0.0	1.6826587	1	0.0
mcp2k	18255	1	393758	0	8.063	5.798	9	1211720	0	nu-candidate	12	1	1	1	0	0.869	56.0	1	-180.34402	-93.32428	133.65942	3.3299303	-15.0	1.0	0.0	0.7	0.0	373.2118	0.2911172	0.0	0.2911172	1	0.0
mcp2k	18255	1	393791	0	9.776	7.091	10	1268324	0	nu-candidate	9	1	1	1	0	0.859	124.9	10	-32.147198	139.77708	239.30243	3.3773537	-15.0	1.0	0.0	0.7	0.0	657.4081	0.883404	0.0	0.883404	1	10.111145
mcp2k	18255	1	393823	0	7.254	4.141	9	779460	0	cosmic-tagged	11	1	1	1	0	0.691	1.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	393835	0	9.818	7.019	11	1264416	0	nu-candidate	11	1	1	1	0	1.788	210.0	3	-17.998728	-50.969017	295.13794	3.9543388	-15.0	1.0	0.0	0.7	0.0	619.15955	3.2500324	0.0	3.2500324	2	3.1833825
mcp2k	18255	1	393845	0	3.813	0.795	5	338604	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	393935	0	9.686	7.140	10	1272204	0	nu-candidate	16	1	1	1	0	1.292	289.2	1	35.78197	-28.195457	209.88385	3.9566293	-15.0	1.0	0.0	0.7	0.0	789.4398	0.0	0.0	0.0	0	4.5246935
mcp2k	18255	1	393967	0	2.702	0.823	3	352212	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394131	0	6.957	4.198	7	796820	0	cosmic-tagged	17	1	1	1	0	1.077	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	394154	0	3.350	1.122	4	417708	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	394167	0	9.319	6.619	11	1143864	0	nu-candidate	9	1	1	1	0	0.699	54.1	22	169.2597	-59.476593	33.009468	-0.7584121	6.216715	1.0	0.0	0.7	0.0	448.492	8.520875	0.0	8.520875	7	0.0
mcp2k	18255	1	394175	0	5.080	1.518	6	438576	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	394255	0	9.266	5.891	10	1246880	0	nu-candidate	10	1	1	1	0	1.090	6.5	12	161.04967	99.87939	18.089184	-2.8208005	-15.0	1.0	0.0	0.7	0.0	64.530304	3.4241815	0.0	3.4241815	2	29.545368
mcp2k	18255	1	394329	0	4.799	1.559	6	455596	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	394363	0	8.574	5.937	9	1217968	0	nu-candidate	13	1	1	1	0	1.164	88.7	6	-95.031296	-115.90519	415.3849	1.8950267	-15.0	1.0	0.0	0.7	0.0	347.16055	2.5817606	0.0	2.5817606	3	1.9036834
mcp2k	18255	1	394375	0	5.004	1.577	7	395496	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394396	0	9.875	6.917	12	1176200	0	nu-candidate	8	1	1	1	0	1.522	170.5	7	-91.59893	26.388784	386.106	3.5539384	-15.0	1.0	0.0	0.7	0.0	531.07745	0.0	0.0	0.0	0	18.793957
mcp2k	18255	1	394407	0	12.516	9.206	14	1302452	0	nu-candidate	12	1	1	1	0	1.592	335.7	11	0.9261801	199.92746	52.364483	-2.7549732	-15.0	1.0	1.0	0.7	0.0	907.86957	604.82495	0.0	604.82495	5	2.3661442
mcp2k	18255	1	394417	0	5.998	1.004	6	376756	0	nu-candidate	11	1	2	0	0																		
mcp2k	18255	1	394463	0	3.675	0.532	5	302856	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	394475	0	4.751	0.827	5	340244	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	394483	0	6.114	1.078	8	393792	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	394605	0	11.072	6.856	13	1181228	0	cosmic-tagged	12	1	1	1	0	1.356	100.8	1	27.828745	-70.23601	366.62686	2.8329415	-15.0	1.0	0.0	0.7	0.0	584.1059	1.1744274	0.0	1.1744274	1	0.0
mcp2k	18255	1	394629	0	5.949	1.336	7	445240	0	nu-candidate	15	1	2	0	0																		
mcp2k	18255	1	394651	0	5.952	1.376	6	458012	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	394660	0	5.819	0.984	6	376828	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	394717	0	12.187	8.571	13	1217876	0	cosmic-tagged	8	1	1	1	0	0.552	118.8	23	-112.14452	-55.169044	320.29623	3.181675	-15.0	1.0	0.0	0.7	0.0	961.6738	19.607515	0.0	19.607515	8	24.243387
mcp2k	18255	1	394814	0	4.579	0.893	6	367284	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	394836	0	8.489	5.079	9	1184588	0	nu-candidate	11	1	2	1	0	1.336	6.6	0	140.63936	189.5808	429.59232	-0.84791625	-15.0	1.0	0.0	0.7	0.0	82.71409	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	394880	0	5.749	1.243	6	427916	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	394925	0	5.891	0.957	7	386728	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	394957	0	5.779	1.454	6	438724	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394979	0	5.928	0.947	7	378680	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	395003	0	5.753	1.721	6	460540	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	395012	0	7.466	5.604	9	1119984	0	nu-candidate	9	1	1	1	0	2.025	55.3	13	-31.58308	102.542534	89.56844	2.420143	-15.0	1.0	0.0	0.7	0.0	458.955	9.921329	0.0	9.921329	5	10.565022
mcp2k	18255	1	395033	0	9.904	5.413	11	1192920	0	nu-candidate	11	1	1	1	0	1.206	47.2	3	186.57568	33.24657	155.76924	2.51965	-15.0	1.0	0.0	0.7	0.0	422.74567	12.600931	12.600931	0.0	1	5.802907
mcp2k	18255	1	395079	0	10.290	7.455	11	1323716	0	nu-candidate	13	1	1	1	0	1.975	208.4	10	38.81447	-21.867912	371.8987	0.45766506	-15.0	1.0	1.0	0.7	0.0	792.10504	3.843562	0.0	3.843562	3	178.16774
mcp2k	18255	1	395089	0	9.880	6.175	11	1242456	0	nu-candidate	15	1	1	1	0	1.332	31.8	12	-193.17278	193.70209	369.8785	0.8203275	-15.0	1.0	0.0	0.7	0.0	680.7419	2.4190762	0.0	2.4190762	2	2.5594223
mcp2k	18255	1	395123	0	9.918	6.037	11	1234184	0	cosmic-tagged	13	1	1	1	0	1.721	22.6	6	-11.857072	-142.88918	108.44032	-1.728873	-8.832502	1.0	0.0	0.7	0.0	106.269806	3.8089004	0.0	3.8089004	1	5.124889
mcp2k	18255	1	395187	0	3.727	0.868	5	354556	0	cosmic-tagged	8	1	1	0	0																		
