# retire_20260829.sh  tiers=A
# started              2026-08-29T17:54:38-07:00
# wcp-porting-img HEAD 67e56708
# toolkit HEAD         82e7b21a
# broken symlinks pre  0
# du -sh sbnd_xin pre  156G
# df /nfs/data/1 pre   1.4T avail
iso_ts	dir	tier	MB	archive_tarball	dir_mtime	citations
2026-08-29T17:54:54-07:00	work-pr124r1-onC141-mcp1k	A	248	work-pr124r1-onC141-mcp1k.tar.gz	2026-08-28T22:36:48-07:00	0
2026-08-29T17:54:54-07:00	work-pr124r1-onC141-mcp2k	A	431	work-pr124r1-onC141-mcp2k.tar.gz	2026-08-28T22:38:18-07:00	0
2026-08-29T17:54:54-07:00	work-pr124r1-onC98-mcp1k	A	60	work-pr124r1-onC98-mcp1k.tar.gz	2026-08-28T22:41:16-07:00	0
2026-08-29T17:54:54-07:00	work-pr124r1-onC98-mcp2k	A	112	work-pr124r1-onC98-mcp2k.tar.gz	2026-08-28T22:42:25-07:00	0
2026-08-29T17:54:54-07:00	work-pr124r1-onC98-ncpi0	A	108	work-pr124r1-onC98-ncpi0.tar.gz	2026-08-28T22:42:56-07:00	0
2026-08-29T17:54:54-07:00	work-pr124r1-onC98-nuecc48	A	293	work-pr124r1-onC98-nuecc48.tar.gz	2026-08-28T22:45:30-07:00	0
2026-08-29T17:54:54-07:00	work-pr125r1-dbg141-mcp1k	A	248	work-pr125r1-dbg141-mcp1k.tar.gz	2026-08-29T06:41:42-07:00	0
2026-08-29T17:54:54-07:00	work-pr125r1-dbg141-mcp2k	A	431	work-pr125r1-dbg141-mcp2k.tar.gz	2026-08-29T06:43:18-07:00	0
2026-08-29T17:54:54-07:00	work-pr125r1-dbg141b-mcp1k	A	248	work-pr125r1-dbg141b-mcp1k.tar.gz	2026-08-29T06:58:14-07:00	0
2026-08-29T17:54:54-07:00	work-pr125r1-dbg141b-mcp2k	A	431	work-pr125r1-dbg141b-mcp2k.tar.gz	2026-08-29T06:59:52-07:00	0
2026-08-29T17:54:54-07:00	work-pr125r1-dbg141c-mcp1k	A	248	work-pr125r1-dbg141c-mcp1k.tar.gz	2026-08-29T07:21:31-07:00	0
2026-08-29T17:54:54-07:00	work-pr125r1-dbg141c-mcp2k	A	431	work-pr125r1-dbg141c-mcp2k.tar.gz	2026-08-29T07:23:13-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg141d-mcp1k	A	248	work-pr125r1-dbg141d-mcp1k.tar.gz	2026-08-29T07:41:41-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg141d-mcp2k	A	431	work-pr125r1-dbg141d-mcp2k.tar.gz	2026-08-29T07:44:44-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98-mcp1k	A	60	work-pr125r1-dbg98-mcp1k.tar.gz	2026-08-29T06:40:59-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98-mcp2k	A	112	work-pr125r1-dbg98-mcp2k.tar.gz	2026-08-29T06:42:16-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98-ncpi0	A	108	work-pr125r1-dbg98-ncpi0.tar.gz	2026-08-29T06:43:03-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98-nuecc48	A	293	work-pr125r1-dbg98-nuecc48.tar.gz	2026-08-29T06:45:47-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98b-mcp1k	A	60	work-pr125r1-dbg98b-mcp1k.tar.gz	2026-08-29T06:57:31-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98b-mcp2k	A	112	work-pr125r1-dbg98b-mcp2k.tar.gz	2026-08-29T06:58:50-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98b-ncpi0	A	108	work-pr125r1-dbg98b-ncpi0.tar.gz	2026-08-29T06:59:37-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98b-nuecc48	A	293	work-pr125r1-dbg98b-nuecc48.tar.gz	2026-08-29T07:02:21-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98c-mcp1k	A	60	work-pr125r1-dbg98c-mcp1k.tar.gz	2026-08-29T07:20:46-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98c-mcp2k	A	112	work-pr125r1-dbg98c-mcp2k.tar.gz	2026-08-29T07:22:04-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98c-ncpi0	A	108	work-pr125r1-dbg98c-ncpi0.tar.gz	2026-08-29T07:22:52-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98c-nuecc48	A	293	work-pr125r1-dbg98c-nuecc48.tar.gz	2026-08-29T07:25:35-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98d-mcp1k	A	60	work-pr125r1-dbg98d-mcp1k.tar.gz	2026-08-29T07:40:29-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98d-mcp2k	A	112	work-pr125r1-dbg98d-mcp2k.tar.gz	2026-08-29T07:42:05-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98d-ncpi0	A	108	work-pr125r1-dbg98d-ncpi0.tar.gz	2026-08-29T07:43:15-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbg98d-nuecc48	A	293	work-pr125r1-dbg98d-nuecc48.tar.gz	2026-08-29T07:46:39-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbgP141-mcp1k	A	248	work-pr125r1-dbgP141-mcp1k.tar.gz	2026-08-29T07:36:06-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbgP141-mcp2k	A	431	work-pr125r1-dbgP141-mcp2k.tar.gz	2026-08-29T07:37:43-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbgP98-mcp1k	A	60	work-pr125r1-dbgP98-mcp1k.tar.gz	2026-08-29T07:35:25-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbgP98-mcp2k	A	112	work-pr125r1-dbgP98-mcp2k.tar.gz	2026-08-29T07:36:44-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbgP98-ncpi0	A	108	work-pr125r1-dbgP98-ncpi0.tar.gz	2026-08-29T07:37:31-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-dbgP98-nuecc48	A	293	work-pr125r1-dbgP98-nuecc48.tar.gz	2026-08-29T07:40:22-07:00	0
2026-08-29T17:54:55-07:00	work-pr125r1-flipS141-mcp1k	A	243	work-pr125r1-flipS141-mcp1k.tar.gz	2026-08-29T11:13:05-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-flipS141-mcp2k	A	424	work-pr125r1-flipS141-mcp2k.tar.gz	2026-08-29T11:14:13-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-flipS98-mcp1k	A	59	work-pr125r1-flipS98-mcp1k.tar.gz	2026-08-29T11:08:08-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-flipS98-mcp2k	A	109	work-pr125r1-flipS98-mcp2k.tar.gz	2026-08-29T11:09:16-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-flipS98-ncpi0	A	105	work-pr125r1-flipS98-ncpi0.tar.gz	2026-08-29T11:09:46-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-flipS98-nuecc48	A	284	work-pr125r1-flipS98-nuecc48.tar.gz	2026-08-29T11:12:19-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM141-mcp1k	A	248	work-pr125r1-onM141-mcp1k.tar.gz	2026-08-29T06:48:45-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM141-mcp2k	A	431	work-pr125r1-onM141-mcp2k.tar.gz	2026-08-29T06:50:21-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM141b-mcp1k	A	249	work-pr125r1-onM141b-mcp1k.tar.gz	2026-08-29T07:05:04-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM141b-mcp2k	A	434	work-pr125r1-onM141b-mcp2k.tar.gz	2026-08-29T07:06:51-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM141c-mcp1k	A	249	work-pr125r1-onM141c-mcp1k.tar.gz	2026-08-29T07:28:18-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM141c-mcp2k	A	433	work-pr125r1-onM141c-mcp2k.tar.gz	2026-08-29T07:30:01-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM141d-mcp1k	A	249	work-pr125r1-onM141d-mcp1k.tar.gz	2026-08-29T07:41:41-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM141d-mcp2k	A	433	work-pr125r1-onM141d-mcp2k.tar.gz	2026-08-29T07:44:45-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM98-mcp1k	A	60	work-pr125r1-onM98-mcp1k.tar.gz	2026-08-29T06:47:58-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM98-mcp2k	A	112	work-pr125r1-onM98-mcp2k.tar.gz	2026-08-29T06:49:19-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM98-ncpi0	A	108	work-pr125r1-onM98-ncpi0.tar.gz	2026-08-29T06:50:08-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM98-nuecc48	A	293	work-pr125r1-onM98-nuecc48.tar.gz	2026-08-29T06:52:52-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM98b-mcp1k	A	60	work-pr125r1-onM98b-mcp1k.tar.gz	2026-08-29T07:04:20-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM98b-mcp2k	A	113	work-pr125r1-onM98b-mcp2k.tar.gz	2026-08-29T07:05:38-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM98b-ncpi0	A	109	work-pr125r1-onM98b-ncpi0.tar.gz	2026-08-29T07:06:27-07:00	0
2026-08-29T17:54:56-07:00	work-pr125r1-onM98b-nuecc48	A	295	work-pr125r1-onM98b-nuecc48.tar.gz	2026-08-29T07:09:12-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-onM98c-mcp1k	A	60	work-pr125r1-onM98c-mcp1k.tar.gz	2026-08-29T07:27:31-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-onM98c-mcp2k	A	113	work-pr125r1-onM98c-mcp2k.tar.gz	2026-08-29T07:28:50-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-onM98c-ncpi0	A	109	work-pr125r1-onM98c-ncpi0.tar.gz	2026-08-29T07:29:38-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-onM98c-nuecc48	A	294	work-pr125r1-onM98c-nuecc48.tar.gz	2026-08-29T07:32:23-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-onM98d-mcp1k	A	60	work-pr125r1-onM98d-mcp1k.tar.gz	2026-08-29T07:40:29-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-onM98d-mcp2k	A	113	work-pr125r1-onM98d-mcp2k.tar.gz	2026-08-29T07:42:04-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-onM98d-ncpi0	A	109	work-pr125r1-onM98d-ncpi0.tar.gz	2026-08-29T07:43:09-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-onM98d-nuecc48	A	294	work-pr125r1-onM98d-nuecc48.tar.gz	2026-08-29T07:46:32-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-prodP141-mcp1k	A	247	work-pr125r1-prodP141-mcp1k.tar.gz	2026-08-29T11:37:41-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-prodP141-mcp2k	A	431	work-pr125r1-prodP141-mcp2k.tar.gz	2026-08-29T11:38:49-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-prodP98-mcp1k	A	60	work-pr125r1-prodP98-mcp1k.tar.gz	2026-08-29T11:32:41-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-prodP98-mcp2k	A	112	work-pr125r1-prodP98-mcp2k.tar.gz	2026-08-29T11:33:49-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-prodP98-ncpi0	A	108	work-pr125r1-prodP98-ncpi0.tar.gz	2026-08-29T11:34:21-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-prodP98-nuecc48	A	293	work-pr125r1-prodP98-nuecc48.tar.gz	2026-08-29T11:36:55-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-smoke-ncpi0	A	4	work-pr125r1-smoke-ncpi0.tar.gz	2026-08-29T07:15:25-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-smoke-nuecc48	A	5	work-pr125r1-smoke-nuecc48.tar.gz	2026-08-29T07:15:36-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-smoke3-ncpi0	A	4	work-pr125r1-smoke3-ncpi0.tar.gz	2026-08-29T07:19:27-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-smoke3-nuecc48	A	5	work-pr125r1-smoke3-nuecc48.tar.gz	2026-08-29T07:19:38-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-smoke4-ncpi0	A	4	work-pr125r1-smoke4-ncpi0.tar.gz	2026-08-29T07:38:43-07:00	0
2026-08-29T17:54:57-07:00	work-pr125r1-smoke4-nuecc48	A	5	work-pr125r1-smoke4-nuecc48.tar.gz	2026-08-29T07:38:56-07:00	0
2026-08-29T17:54:57-07:00	work-pr127r1-g6ctrl-nuecc48	A	8	work-pr127r1-g6ctrl-nuecc48.tar.gz	2026-08-29T11:08:14-07:00	0
2026-08-29T17:54:57-07:00	work-pr127r1-g9-nuecc48	A	8	work-pr127r1-g9-nuecc48.tar.gz	2026-08-29T10:56:36-07:00	0
2026-08-29T17:54:57-07:00	work-pr127r1-k5off2-mcp2k	A	29	work-pr127r1-k5off2-mcp2k.tar.gz	2026-08-29T11:04:17-07:00	0
2026-08-29T17:54:57-07:00	work-pr127r1-r4check-mcp1k	A	12	work-pr127r1-r4check-mcp1k.tar.gz	2026-08-29T11:24:16-07:00	0
2026-08-29T17:54:57-07:00	work-pr127r1-sccc-nuecc48	A	8	work-pr127r1-sccc-nuecc48.tar.gz	2026-08-29T10:51:59-07:00	0
2026-08-29T17:54:57-07:00	work-pr128r1-dbg141-mcp1k	A	243	work-pr128r1-dbg141-mcp1k.tar.gz	2026-08-29T12:16:11-07:00	0
2026-08-29T17:54:57-07:00	work-pr128r1-dbg141-mcp2k	A	424	work-pr128r1-dbg141-mcp2k.tar.gz	2026-08-29T12:17:21-07:00	0
2026-08-29T17:54:57-07:00	work-pr128r1-dbg98-mcp1k	A	59	work-pr128r1-dbg98-mcp1k.tar.gz	2026-08-29T12:11:09-07:00	0
2026-08-29T17:54:57-07:00	work-pr128r1-dbg98-mcp2k	A	109	work-pr128r1-dbg98-mcp2k.tar.gz	2026-08-29T12:12:18-07:00	0
2026-08-29T17:54:57-07:00	work-pr128r1-dbg98-ncpi0	A	105	work-pr128r1-dbg98-ncpi0.tar.gz	2026-08-29T12:12:49-07:00	0
2026-08-29T17:54:57-07:00	work-pr128r1-dbg98-nuecc48	A	284	work-pr128r1-dbg98-nuecc48.tar.gz	2026-08-29T12:15:25-07:00	0
2026-08-29T17:54:57-07:00	work-pr128r1-flipchk-mcp2k	A	30	work-pr128r1-flipchk-mcp2k.tar.gz	2026-08-29T12:41:00-07:00	0
2026-08-29T17:54:57-07:00	work-pr128r1-off98-mcp1k	A	59	work-pr128r1-off98-mcp1k.tar.gz	2026-08-29T12:01:30-07:00	0
2026-08-29T17:54:58-07:00	work-pr128r1-off98-mcp2k	A	109	work-pr128r1-off98-mcp2k.tar.gz	2026-08-29T12:02:40-07:00	0
2026-08-29T17:54:58-07:00	work-pr128r1-off98-ncpi0	A	105	work-pr128r1-off98-ncpi0.tar.gz	2026-08-29T12:03:10-07:00	0
2026-08-29T17:54:58-07:00	work-pr128r1-off98-nuecc48	A	284	work-pr128r1-off98-nuecc48.tar.gz	2026-08-29T12:05:45-07:00	0
2026-08-29T17:54:58-07:00	work-pr128r1-smoke-mcp2k	A	14	work-pr128r1-smoke-mcp2k.tar.gz	2026-08-29T12:04:30-07:00	0
# finished             2026-08-29T17:54:59-07:00
# broken symlinks post 0
# du -sh sbnd_xin post 75G
# df /nfs/data/1 post  1.4T avail
