sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	99372	0	14.634	1.439	16	475440	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	99376	0	15.897	1.159	17	427088	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	99416	0	15.844	0.836	17	354480	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	99438	0	15.893	1.162	17	395536	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	99518	0	15.912	1.048	17	395328	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	99526	0	15.946	1.243	17	397984	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	99548	0	14.760	0.890	16	366564	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	99563	0	25.746	13.177	27	1335000	0	nu-candidate	15	1	1	1	0	1.815	485.4	10	-91.204414	-14.666132	1.8009182	-5.0983915	-15.0	1.0	1.0	-0.20259301	0.0	1344.5118	0.0	0.0	0.0	0	44.319626
mcp2k	18255	1	99636	0	14.740	1.023	16	393824	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	99651	0	14.890	1.320	16	439396	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	99695	0	14.718	1.137	16	409632	0	nu-candidate	14	1	1	0	0																		
mcp2k	18255	1	99702	0	17.025	4.643	19	1134632	0	nu-candidate	12	1	1	1	0	1.918	1.8	8	-108.56651	-73.73533	263.3139	-1.9123763	-15.0	1.0	1.0	0.7	0.0	118.666145	0.0	0.0	0.0	0	12.273623
mcp2k	18259	1	99716	0	23.167	10.479	25	1187760	0	nu-candidate	7	1	1	1	0	0.620	339.1	18	-29.65513	-10.779952	64.84259	4.988582	-15.0	1.0	0.0	0.7	0.0	1561.6469	7.1117835	0.0	7.1117835	6	15.879704
mcp2k	18255	1	99728	0	13.631	1.169	15	416460	0	nu-candidate	16	1	1	0	0																		
mcp2k	18255	1	99768	0	13.490	0.645	15	313312	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	99782	0	18.106	7.178	20	1203720	0	nu-candidate	13	1	1	1	0	1.131	96.7	15	183.79587	-69.84824	99.899284	4.166304	-15.0	1.0	0.0	0.7	0.0	791.08887	4.267647	0.0	4.267647	3	0.0
mcp2k	18255	1	99816	0	11.994	0.918	14	359276	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	99826	0	19.321	7.804	21	1208040	0	nu-candidate	13	1	1	1	0	0.971	224.0	9	-105.93189	-9.773772	268.5345	4.298244	-15.0	1.0	0.0	0.7	0.0	660.79614	135.52014	127.72629	7.7938514	7	1.6959828
mcp2k	18255	1	99838	0	23.022	13.116	25	1191788	0	nu-candidate	11	1	1	1	0	1.739	435.3	19	90.78918	-4.304125	94.67991	4.2299957	-15.0	1.0	0.0	0.7	0.0	1501.3242	4.600672	0.0	4.600672	2	0.0
mcp2k	18255	1	99860	0	13.179	1.186	15	402360	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	99959	0	15.619	5.019	17	1149524	0	nu-candidate	14	1	1	1	0	0.772	7.0	0	114.48197	-67.55629	38.775097	-1.1295807	-15.0	1.0	0.0	0.7	0.0	88.912155	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	99966	0	16.772	5.128	18	1162756	0	nu-candidate	11	1	1	1	0	1.197	13.8	5	-39.682735	67.66109	268.29224	-2.0310266	-15.0	1.0	0.0	0.7	0.0	250.08871	2.5915267	0.0	2.5915267	2	7.7603254
mcp2k	18259	1	100002	0	10.904	0.942	12	366436	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	100032	0	11.964	1.328	13	381444	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	100080	0	15.694	5.378	17	1224220	0	nu-candidate	13	1	1	1	0	1.507	37.8	2	-4.2774334	120.58583	0.92414635	-0.8121172	-15.0	1.0	1.0	-0.08957975	0.0	225.21375	1.0306746	0.0	1.0306746	1	1.8093866
mcp2k	18255	1	100102	0	11.931	0.941	13	360568	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	100135	0	23.012	13.244	25	1233568	0	nu-candidate	9	1	1	1	0	1.495	399.1	13	-161.1523	145.49089	112.37535	-0.9049279	-13.551469	1.0	0.0	0.7	0.0	144.31503	960.38586	956.3487	4.0371656	3	3.8262265
mcp2k	18255	1	100157	0	16.903	6.528	19	1161844	0	nu-candidate	8	1	2	1	0	1.968	137.1	6	-200.5214	-13.215292	79.552895	-0.935666	-15.0	1.0	1.0	0.7	0.0	464.10556	0.0	0.0	0.0	0	11.717609
mcp2k	18255	1	100179	0	11.894	0.697	13	319196	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	100190	0	14.626	3.452	16	785612	0	cosmic-tagged	15	1	1	1	0	1.030	2.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	100200	0	13.132	0.809	15	338712	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	100222	0	48.684	36.744	50	1354996	0	nu-candidate	13	1	1	1	0	1.174	113.6	46	74.46616	24.112637	189.83687	0.6842236	0.86749226	1.0	0.0	0.7	0.0	2656.2678	358.9744	0.0	358.9744	5	119.950584
mcp2k	18255	1	100245	0	18.124	6.586	20	1242636	0	nu-candidate	15	1	1	1	0	1.082	72.1	4	103.5298	87.696396	260.67056	1.2699016	-15.0	1.0	0.0	0.7	0.0	563.49713	6.002878	0.0	6.002878	3	0.0
mcp2k	18255	1	100289	0	13.233	0.942	15	358380	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	100322	0	18.160	6.343	20	1260716	0	nu-candidate	13	2	2	1	0	0.581	143.6	2	95.84287	-63.897945	379.60345	2.0481796	-15.0	1.0	0.0	0.7	0.0	481.68695	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	100420	0	18.022	6.496	20	1188024	0	nu-candidate	12	1	1	1	0	1.890	120.6	7	-167.2441	190.2408	99.01785	1.6047913	-15.0	1.0	0.0	0.7	0.0	534.1642	0.6492686	0.0	0.6492686	1	9.619888
mcp2k	18255	1	100421	0	18.156	6.580	20	1266224	0	nu-candidate	16	1	1	1	0	1.519	240.2	9	-181.89874	-107.23563	220.1647	2.9549415	-15.0	1.0	0.0	0.7	0.0	716.00397	8.614299	0.0	8.614299	4	2.7057526
mcp2k	18259	1	100464	0	13.182	1.036	15	368116	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	100486	0	14.183	1.196	15	418056	0	nu-candidate	15	1	1	0	0																		
mcp2k	18255	1	100564	0	16.793	6.321	18	1173268	0	nu-candidate	9	1	1	1	0	1.593	146.1	2	-51.277554	181.95013	244.09122	3.546242	-15.0	1.0	0.0	0.7	0.0	608.68207	0.0	0.0	0.0	0	1.7926233
mcp2k	18259	1	100640	0	16.819	5.372	18	1169300	0	nu-candidate	8	1	1	1	0	1.275	39.8	2	184.79025	-196.4408	346.06055	1.402116	-15.0	1.0	0.0	0.7	0.0	397.14957	0.0	0.0	0.0	0	3.1601737
mcp2k	18259	1	100728	0	16.834	5.571	18	1168736	0	nu-candidate	12	2	2	1	0	1.571	18.4	6	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	100850	0	11.981	1.068	13	395024	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	100861	0	10.747	1.060	12	375620	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	100927	0	9.524	0.696	11	312936	0	nu-candidate	4	1	1	0	0																		
mcp2k	18255	1	101004	0	15.589	5.215	17	1181172	0	nu-candidate	10	1	1	1	0	1.313	8.4	1	-130.77849	199.89406	459.575	-2.9558191	-15.0	0.0	1.0	0.7	0.0	162.86234	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	101092	0	10.928	1.332	12	432420	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	101169	0	9.516	0.858	11	352020	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	101224	0	17.986	5.305	20	1185980	0	nu-candidate	12	1	1	1	0	1.431	51.9	16	95.66342	-198.73058	406.96085	-0.9163213	-15.0	1.0	1.0	0.7	0.0	364.44232	1.2764255	0.0	1.2764255	1	101.966896
mcp2k	18259	1	101454	0	20.336	8.658	22	1181920	0	nu-candidate	11	1	1	1	0	0.550	214.6	8	-109.83916	36.57458	176.16985	3.0960102	-15.0	1.0	0.0	0.7	0.0	993.77466	4.1838565	0.0	4.1838565	3	7.8651214
mcp2k	18255	1	101466	0	16.743	5.164	18	1175548	0	nu-candidate	16	1	1	1	0	2.016	8.0	2	-187.85022	88.00832	329.29895	-0.66721475	-15.0	1.0	0.0	0.7	0.0	101.71363	0.0	0.0	0.0	0	0.9926966
mcp2k	18255	1	101488	0	14.462	1.943	16	459492	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	101498	0	16.789	5.868	18	1171528	0	nu-candidate	10	1	1	1	0	1.680	132.8	5	-186.35028	-186.06844	424.8267	1.8926908	-15.0	1.0	1.0	0.7	0.0	451.79718	0.586005	0.0	0.586005	1	8.66931
mcp2k	18259	1	101520	0	14.373	1.010	16	387628	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	101532	0	14.396	0.897	16	365748	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	101554	0	19.334	7.920	21	1193436	0	nu-candidate	11	1	1	1	0	1.836	254.4	20	-19.67723	35.511944	130.22758	3.920988	-15.0	1.0	0.0	0.7	0.0	992.57544	2.394129	0.0	2.394129	1	23.997864
mcp2k	18255	1	101565	0	14.512	1.370	16	449548	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	101675	0	21.758	9.018	23	1174564	0	nu-candidate	9	1	1	1	0	1.020	136.9	18	-148.31377	40.462044	66.744865	1.4972695	-15.0	1.0	0.0	0.7	0.0	899.61127	4.1979427	0.0	4.1979427	3	11.731855
mcp2k	18259	1	101828	0	20.592	9.379	22	1253668	0	nu-candidate	10	1	1	1	0	0.913	363.3	12	93.07333	114.83524	391.71835	1.2284799	-15.0	1.0	0.0	0.7	0.0	1575.8357	0.0	0.0	0.0	0	640.27625
mcp2k	18255	1	101873	0	12.108	1.710	14	451440	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	102005	0	11.994	1.085	13	373312	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	102082	0	11.962	1.047	13	376560	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	102247	0	16.738	4.885	18	1131404	0	nu-candidate	12	1	1	1	0	0.800	3.4	9	-133.87193	-94.786804	215.21729	-1.4703043	-15.0	1.0	0.0	0.7	0.0	14.908648	4.470526	0.0	4.470526	2	8.733297
mcp2k	18255	1	102643	0	15.712	5.555	17	1245812	0	nu-candidate	16	1	1	1	0	1.925	2.0	3	-8.413713	70.09948	289.26788	-3.495355	-15.0	1.0	0.0	0.7	0.0	11.676369	3.161313	0.0	3.161313	3	0.0
mcp2k	18255	1	102841	0	16.716	5.400	18	1164940	0	nu-candidate	8	1	1	1	0	1.534	68.5	13	-151.53624	79.40749	300.20673	2.9023366	-15.0	1.0	0.0	0.7	0.0	457.77533	3.2531455	0.0	3.2531455	2	17.230947
mcp2k	18255	1	102940	0	13.203	1.862	15	466528	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	103039	0	13.133	1.391	15	414192	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	103061	0	16.761	5.155	18	1187572	0	nu-candidate	14	1	1	1	0	1.579	3.6	7	-57.82036	-138.99739	300.66086	-1.4129049	-15.0	1.0	0.0	0.7	0.0	49.340973	0.0	0.0	0.0	0	14.076337
mcp2k	18255	1	103193	0	16.707	5.009	18	1173632	0	nu-candidate	11	1	1	1	0	1.290	10.2	0	-153.73685	-194.9013	89.876945	-2.9852376	-15.0	1.0	0.0	0.7	0.0	30.660387	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	103204	0	17.002	6.832	19	1228112	0	nu-candidate	17	1	1	1	0	0.904	142.7	2	92.250465	-39.85158	154.36171	0.8879394	-15.0	1.0	0.0	0.7	0.0	763.6215	1.4869941	0.0	1.4869941	1	2.7525518
mcp2k	18255	1	103226	0	13.119	0.870	15	356132	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	103270	0	13.222	1.551	15	435728	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	103391	0	16.785	6.758	18	1147268	0	nu-candidate	9	1	1	1	0	0.993	109.8	13	103.18922	-32.519062	316.70273	3.1546907	-15.0	1.0	0.0	0.7	0.0	900.823	5.1502705	0.0	5.1502705	4	12.698584
mcp2k	18255	1	103545	0	15.683	5.539	17	1156076	0	cosmic-tagged	9	1	1	1	0	1.216	19.4	4	192.87003	131.09013	331.957	0.2897824	-15.0	1.0	0.0	0.7	0.0	369.09842	0.25078133	0.0	0.25078133	1	0.0
mcp2k	18255	1	103567	0	12.085	0.880	13	339288	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	103798	0	17.964	5.742	20	1195816	0	nu-candidate	14	1	1	1	0	1.911	27.7	38	-82.27175	102.146866	180.5672	-0.43504083	-15.0	1.0	0.0	0.7	0.0	638.62256	7.0316653	0.0	7.0316653	2	45.302284
mcp2k	18255	1	103820	0	13.155	1.050	15	383020	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	103952	0	19.397	8.488	21	1280360	0	nu-candidate	11	1	1	1	0	0.878	307.5	15	-56.53632	106.5539	292.5022	1.9044981	-15.0	1.0	0.0	0.7	0.0	711.64496	844.9946	106.7155	738.2791	6	18.386679
mcp2k	18255	1	104018	0	14.448	1.225	16	412556	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	104172	0	19.342	8.498	21	1270632	0	cosmic-tagged	10	1	1	1	0	1.033	44.6	30	-127.42494	193.77292	434.75082	0.6447968	-15.0	1.0	0.0	0.7	0.0	678.0866	0.0	0.0	0.0	0	14.705053
mcp2k	18255	1	104216	0	19.510	7.926	21	1252152	0	nu-candidate	17	1	1	1	0	0.818	148.2	19	-137.29793	80.13211	253.59106	1.3196905	-15.0	1.0	0.0	0.7	0.0	880.96606	0.0	0.0	0.0	0	49.139156
mcp2k	18255	1	104260	0	17.990	6.542	20	1161704	0	nu-candidate	10	2	2	1	0	1.496	197.0	13	-75.31972	-121.47942	167.58527	0.22306506	-15.0	1.0	0.0	0.7	0.0	692.13245	1.3038387	0.0	1.3038387	1	10.57645
mcp2k	18255	1	104304	0	18.037	6.643	20	1173688	0	nu-candidate	8	1	1	1	0	0.590	173.2	2	57.922653	-76.65408	221.72176	1.9261426	-15.0	1.0	0.0	0.7	0.0	613.86456	3.3960671	0.0	3.3960671	2	0.0
mcp2k	18255	1	104920	0	18.099	6.881	20	1200508	0	nu-candidate	11	1	1	1	0	1.158	195.5	5	-125.6227	62.706837	337.7554	3.2347922	-15.0	1.0	0.0	0.7	0.0	745.9439	5.5700336	0.0	5.5700336	4	1.3010044
mcp2k	18255	1	105074	0	15.818	2.301	17	522256	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	105140	0	16.853	5.266	18	1146908	0	nu-candidate	10	1	1	1	0	1.999	57.8	2	160.38068	-87.767914	465.37875	1.2929124	-15.0	1.0	0.0	0.7	0.0	268.0885	0.0	0.0	0.0	0	2.8894804
mcp2k	18255	1	105206	0	14.375	0.990	16	367700	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	105250	0	14.430	1.532	16	409812	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	105316	0	19.430	6.830	21	1192056	0	nu-candidate	15	1	1	1	0	1.950	41.7	29	108.3832	-38.331505	176.72682	1.0813975	-15.0	1.0	0.0	0.7	0.0	487.2392	425.0417	104.84238	320.1993	16	25.923708
mcp2k	18255	1	105338	0	14.496	1.254	16	444340	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	105404	0	13.190	0.998	15	374352	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	105426	0	18.075	5.394	20	1180504	0	nu-candidate	12	1	1	1	0	0.689	47.5	1	103.6996	116.168076	385.25415	1.1450393	-15.0	1.0	0.0	0.7	0.0	273.74805	1.2807796	0.0	1.2807796	1	0.0
mcp2k	18255	1	105492	0	18.103	5.361	20	1156264	0	nu-candidate	7	1	1	1	0	1.308	15.4	9	51.653458	-52.647705	179.48242	-0.53398955	-15.0	1.0	0.0	0.7	0.0	179.87134	67.397255	54.190395	13.206855	7	1.396172
mcp2k	18255	1	105690	0	13.148	0.981	14	373032	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	155829	0	13.320	1.036	15	401904	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	156093	0	19.301	6.703	21	1244612	0	nu-candidate	13	1	1	1	0	0.745	159.0	5	-146.3673	-107.17017	347.15906	2.8787315	-15.0	1.0	0.0	0.7	0.0	994.4549	0.0	0.0	0.0	0	13.901724
mcp2k	18259	1	156313	0	16.457	4.832	17	1154444	0	nu-candidate	9	1	1	1	0	1.226	4.6	2	186.43413	-112.913475	22.820696	-3.1061723	-15.0	1.0	1.0	0.7	0.0	122.856445	0.0	0.0	0.0	0	6.680123
mcp2k	18259	1	156599	0	15.305	1.486	16	465096	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	157215	0	18.822	5.883	20	1230588	0	cosmic-tagged	10	1	1	1	0	1.612	27.8	1	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	157281	0	18.956	6.379	20	1186240	0	nu-candidate	10	1	1	1	0	1.821	209.6	4	-171.47452	0.43166018	238.26091	4.0470066	-15.0	1.0	0.0	0.7	0.0	757.5643	0.0	0.0	0.0	0	9.213409
mcp2k	18259	1	157413	0	16.804	1.320	18	406564	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	157677	0	15.690	0.939	17	363264	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	158227	0	19.174	5.657	21	1194060	0	nu-candidate	10	1	1	1	0	1.252	216.0	2	2.619657	-156.52588	125.030624	2.5418992	-15.0	1.0	0.0	0.7	0.0	634.9646	0.0	0.0	0.0	0	2.7481995
mcp2k	18259	1	158293	0	15.718	1.046	17	384268	0	no-bundle	11	0	1	0	0																		
mcp2k	18259	1	158315	0	15.572	1.154	17	397376	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	158557	0	14.482	0.920	16	382004	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	158579	0	14.333	1.174	16	426200	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	158601	0	14.435	1.779	16	439344	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18259	1	158689	0	18.161	4.233	20	784600	0	cosmic-tagged	7	1	1	1	0	1.452	4.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	159305	0	13.271	1.181	15	416424	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	159371	0	13.287	1.189	15	445932	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	159569	0	16.886	6.222	18	1142908	0	nu-candidate	8	1	1	1	0	1.522	66.9	17	-121.68225	51.634956	335.81708	0.26751772	-15.0	1.0	0.0	0.7	0.0	734.77625	4.5422397	0.0	4.5422397	3	19.290464
mcp2k	18259	1	159635	0	14.148	0.968	16	355272	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18259	1	159723	0	14.411	0.977	16	384616	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	160031	0	19.263	6.752	21	1226568	0	nu-candidate	13	1	1	1	0	1.944	349.4	6	-125.83321	-3.4733684	0.851055	-4.5289993	-15.0	1.0	1.0	0.2080235	0.0	946.1038	0.0	0.0	0.0	0	7.962138
mcp2k	18259	1	160119	0	16.039	2.767	18	732476	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18259	1	160163	0	15.634	1.500	17	384960	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18259	1	160295	0	15.599	0.977	17	389648	0	no-bundle	13	0	1	0	0																		
mcp2k	18259	1	160537	0	18.116	5.969	20	1180772	0	nu-candidate	11	1	1	1	0	1.829	48.7	5	87.59585	-40.719723	478.77148	0.86315787	-15.0	1.0	0.0	0.7	0.0	322.49847	64.9283	62.322186	2.606117	2	6.212645
mcp2k	18259	1	161043	0	16.946	5.554	18	1191796	0	nu-candidate	11	1	1	1	0	0.795	21.1	7	97.19289	163.68637	167.4578	-0.896061	-15.0	1.0	0.0	0.7	0.0	340.46295	2.0283196	0.0	2.0283196	2	6.3971415
mcp2k	18259	1	161153	0	14.500	1.082	16	397012	0	no-bundle	12	0	1	0	0																		
mcp2k	18259	1	161175	0	14.188	0.881	15	358684	0	no-bundle	11	0	1	0	0																		
mcp2k	18259	1	161725	0	21.707	7.623	23	1192820	0	cosmic-tagged	8	1	1	1	0	1.002	181.9	6	166.83154	79.12818	67.807846	2.0852907	-15.0	1.0	0.0	0.7	0.0	631.09503	2.1475546	0.0	2.1475546	1	4.4618444
mcp2k	18259	1	161945	0	14.292	1.128	15	405872	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	162143	0	29.235	17.144	31	1326660	0	nu-candidate	9	1	1	1	0	0.854	361.4	14	34.53848	-49.568287	136.43909	5.7210555	-15.0	1.0	0.0	0.7	0.0	1546.7655	5.4765186	0.0	5.4765186	4	32.636086
mcp2k	18259	1	162253	0	14.523	1.413	16	447864	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	162363	0	14.386	1.415	16	391540	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	162473	0	18.066	5.706	20	1265624	0	nu-candidate	13	1	1	1	0	1.116	14.7	4	-21.519453	27.003744	80.49115	-2.18371	-15.0	1.0	1.0	0.7	0.0	120.42653	0.0	0.0	0.0	0	4.4544916
mcp2k	18259	1	162517	0	14.194	1.151	16	403648	0	nu-candidate	9	1	1	0	0																		
mcp2k	18259	1	162605	0	14.146	1.082	16	392268	0	no-bundle	15	0	1	0	0																		
mcp2k	18259	1	162891	0	14.268	1.133	16	394088	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	162913	0	13.127	0.637	15	308156	0	no-bundle	8	0	1	0	0																		
mcp2k	18259	1	163023	0	13.130	0.789	15	347364	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	163309	0	19.311	6.393	21	1189484	0	nu-candidate	14	1	1	1	0	1.853	216.0	6	1.3836521	57.90856	7.997359	3.6576905	-15.0	1.0	0.0	0.7	0.0	627.9866	3.1111665	0.0	3.1111665	3	6.746283
mcp2k	18259	1	163463	0	13.201	0.854	15	353528	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	163507	0	13.134	0.857	15	356188	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	163595	0	13.307	1.204	15	421340	0	no-bundle	11	0	1	0	0																		
mcp2k	18259	1	163705	0	13.240	0.833	15	350972	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	163771	0	18.150	5.829	20	1187516	0	nu-candidate	12	1	1	1	0	0.848	106.8	4	30.709217	20.959284	445.89337	1.656484	-15.0	1.0	1.0	0.7	0.0	422.6123	0.0	0.0	0.0	0	6.6675034
mcp2k	18259	1	163859	0	12.042	0.880	13	351100	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18259	1	164189	0	12.060	1.356	14	411008	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	164466	0	16.759	5.393	18	1166220	0	nu-candidate	8	1	1	1	0	0.516	93.9	1	70.85406	196.03673	370.40323	2.0599294	-15.0	1.0	0.0	0.7	0.0	485.45135	0.0	0.0	0.0	0	0.592491
mcp2k	18259	1	164475	0	22.119	7.940	24	1253392	0	nu-candidate	13	1	1	1	0	1.833	282.0	3	-60.931072	125.66339	170.19482	3.765524	-15.0	1.0	0.0	0.7	0.0	1171.9121	1.2908933	0.0	1.2908933	1	0.23449737
mcp2k	18259	1	164576	0	19.649	6.273	21	1263136	0	no-bundle	11	0	1	1	0	1.613	105.4	8	101.97627	81.619965	388.9381	-0.23590243	-15.0	1.0	0.0	0.7	0.0	385.94	0.0	0.0	0.0	0	14.883531
mcp2k	18259	1	164774	0	19.527	5.301	21	1201232	0	nu-candidate	16	1	2	1	0	1.969	73.8	2	114.16736	-153.30293	182.62991	-0.08069181	-15.0	1.0	0.0	0.7	0.0	304.74966	1.5257745	0.0	1.5257745	1	2.7944245
mcp2k	18259	1	164849	0	14.150	0.638	15	313032	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	164862	0	14.423	1.064	16	403028	0	nu-candidate	14	1	1	0	0																		
mcp2k	18259	1	165060	0	14.255	1.572	15	430140	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	165104	0	18.224	6.061	19	1248524	0	nu-candidate	13	1	1	1	0	1.313	96.8	6	74.895905	55.562504	360.9872	1.4212363	-15.0	1.0	0.0	0.7	0.0	364.67676	2.0513291	0.0	2.0513291	1	6.0640087
mcp2k	18259	1	165157	0	19.518	5.752	21	1144944	0	nu-candidate	6	1	1	1	0	1.912	24.5	27	-101.357925	121.56022	195.6096	-1.076687	-11.640923	1.0	0.0	0.7	0.0	609.6928	11.377681	0.0	11.377681	7	288.14606
mcp2k	18259	1	165393	0	19.588	5.191	21	1168484	0	nu-candidate	10	1	1	1	0	1.095	4.2	7	-161.7128	-67.51588	8.442376	-0.9438036	-15.0	1.0	0.0	0.7	0.0	34.641197	0.0	0.0	0.0	0	8.900326
mcp2k	18259	1	165478	0	14.894	1.240	16	432724	0	no-bundle	12	0	1	0	0																		
mcp2k	18259	1	165544	0	18.408	6.259	20	1240460	0	nu-candidate	16	1	1	1	0	0.624	28.5	6	-166.74274	171.21333	151.7708	-1.0543826	-5.167463	1.0	0.0	0.7	0.0	340.77908	21.388462	21.388462	0.0	2	0.0
mcp2k	18259	1	165547	0	14.608	1.192	16	376284	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	165767	0	18.369	6.121	20	1140044	0	nu-candidate	8	1	1	1	0	1.970	66.0	4	180.19443	-60.70423	136.25597	-0.51390237	-15.0	1.0	0.0	0.7	0.0	602.0333	0.0	0.0	0.0	0	2.6487546
mcp2k	18259	1	165855	0	20.725	6.549	22	1186696	0	nu-candidate	12	1	1	1	0	0.852	236.3	5	98.86653	-112.80222	66.77736	4.0865493	-15.0	1.0	0.0	0.7	0.0	671.51117	0.0	0.0	0.0	0	6.36968
mcp2k	18259	1	165877	0	14.709	0.896	16	356184	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	165896	0	8.652	0.872	10	363384	0	nu-candidate	13	1	1	0	0																		
