sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	63163	0	16.834	7.065	18	1176084	0	nu-candidate	8	1	1	1	0	1.881	171.8	9	94.48893	113.090744	331.58444	4.4549656	-15.0	1.0	0.0	0.7	0.0	556.5529	0.0	0.0	0.0	0	20.150686
mcp1k	18255	1	63273	0	13.246	1.236	15	441212	0	nu-candidate	15	1	1	0	0																		
mcp1k	18255	1	63359	0	18.162	6.533	20	1406176	0	nu-candidate	16	1	1	1	0	0.815	26.0	3	-159.34126	185.27374	52.13416	-0.22024333	-15.0	1.0	0.0	0.7	0.0	348.51526	0.0	0.0	0.0	0	3.2630053
mcp1k	18255	1	63427	0	15.680	5.453	17	1202528	0	nu-candidate	12	1	1	1	0	1.022	84.4	5	-86.87385	-24.27329	111.681145	2.3929482	-15.0	1.0	0.0	0.7	0.0	528.54865	69.3483	0.0	69.3483	3	4.197818
mcp1k	18255	1	63493	0	13.230	1.291	15	428404	0	nu-candidate	15	1	1	0	0																		
mcp1k	18255	1	63515	0	13.064	1.033	15	392524	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	63537	0	16.800	4.948	18	1177480	0	nu-candidate	12	1	1	1	0	0.657	2.0	10	-185.52495	60.50107	247.91713	-1.6261246	-15.0	1.0	0.0	0.7	0.0	134.00269	0.0	0.0	0.0	0	25.760933
mcp1k	18255	1	63551	0	16.773	5.274	18	1148136	0	nu-candidate	6	1	1	1	0	2.027	94.7	1	59.074608	35.401794	199.92255	0.9910962	-15.0	1.0	0.0	0.7	0.0	353.51474	0.0	0.0	0.0	0	0.5633615
mcp1k	18255	1	63559	0	16.870	6.003	18	1214640	0	nu-candidate	12	1	1	1	0	1.326	157.8	16	184.22128	129.72163	85.9415	3.343838	-15.0	1.0	0.0	0.7	0.0	608.4578	4.109808	0.0	4.109808	2	108.79298
mcp1k	18255	1	63581	0	13.103	1.005	15	388968	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	63603	0	16.797	6.343	18	1203096	0	nu-candidate	11	1	1	1	0	1.306	120.9	2	42.957355	179.88951	149.04184	4.0541816	-15.0	1.0	1.0	0.7	0.0	816.46594	1.6129192	0.0	1.6129192	1	0.0
mcp1k	18255	1	63669	0	16.725	6.237	18	1165900	0	nu-candidate	5	1	1	1	0	1.994	180.5	11	-85.2929	121.70781	334.41013	3.1183748	-15.0	1.0	0.0	0.7	0.0	542.68506	30.98614	0.0	30.98614	8	4.1223526
mcp1k	18255	1	63711	0	13.304	1.379	15	441388	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	63947	0	13.167	0.980	15	376712	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	64057	0	13.260	1.195	15	395796	0	no-beam-flash	18	0	0	0	0																		
mcp1k	18255	1	64079	0	10.880	0.799	12	346052	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	64107	0	11.995	1.060	14	391916	0	nu-candidate	16	1	1	0	0																		
mcp1k	18255	1	64409	0	21.757	12.123	23	1223412	0	nu-candidate	7	1	1	1	0	0.534	59.1	33	77.5678	143.07085	305.60553	0.058695287	6.9680786	1.0	0.0	0.7	0.0	1014.3629	5.7303762	0.0	5.7303762	5	2.630714
mcp1k	18255	1	64453	0	11.868	0.935	13	364628	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	64475	0	18.063	8.374	20	1219512	0	nu-candidate	16	1	1	1	0	0.550	258.4	6	-123.32372	-152.88173	27.699068	2.2812035	-15.0	1.0	0.0	0.7	0.0	986.78546	1.174876	0.0	1.174876	1	4.4399805
mcp1k	18255	1	64503	0	15.680	5.244	17	1193060	0	nu-candidate	12	1	1	1	0	1.420	49.8	3	123.6795	-122.34528	122.8487	0.8414644	-15.0	1.0	1.0	0.7	0.0	255.31488	0.0	0.0	0.0	0	2.9687796
mcp1k	18255	1	64591	0	16.779	7.392	18	1249224	0	nu-candidate	12	1	1	1	0	0.890	185.4	22	-63.78235	-39.413944	2.1440563	-2.5411222	-15.0	1.0	1.0	-0.42763412	0.0	636.9744	306.82318	119.753716	187.06947	23	2.1674743
mcp1k	18255	1	64613	0	14.433	4.890	16	1178088	0	nu-candidate	11	1	1	1	0	1.677	1.6	2	-94.235466	-32.648335	23.921358	-2.3564634	-15.0	1.0	1.0	0.7	0.0	106.90206	0.0	0.0	0.0	0	1.1446244
mcp1k	18255	1	64701	0	13.206	0.886	15	357188	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	64717	0	15.662	5.648	17	1225960	0	nu-candidate	14	1	1	1	0	0.631	46.9	16	-176.88934	96.18925	349.0745	-0.56865215	-15.0	1.0	0.0	0.7	0.0	523.49036	2.4985619	0.0	2.4985619	2	122.283325
mcp1k	18255	1	64921	0	16.824	6.834	18	1188816	0	nu-candidate	10	1	1	1	0	1.854	88.4	14	105.42905	123.97773	101.7688	0.34181958	-15.0	1.0	0.0	0.7	0.0	1047.9021	0.41032124	0.0	0.41032124	1	15.294042
mcp1k	18255	1	64959	0	16.842	6.293	18	1287392	0	nu-candidate	12	1	1	1	0	1.186	87.7	2	16.752388	197.08649	0.07259273	-2.7892094	-15.0	1.0	1.0	0.6239154	0.0	397.44116	1.5488765	0.0	1.5488765	1	61.769592
mcp1k	18259	1	65018	0	11.952	0.838	13	352368	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	65025	0	15.636	5.678	17	1270668	0	nu-candidate	15	1	1	1	0	1.469	38.3	1	38.946033	-198.77855	398.80405	-1.1515778	-15.0	1.0	1.0	0.7	0.0	237.10712	0.0	0.0	0.0	0	10.0051155
mcp1k	18255	1	65053	0	16.918	6.444	18	1240512	0	nu-candidate	11	2	2	1	0	0.643	113.9	7	-143.80084	45.595966	300.08096	2.7556157	-15.0	1.0	0.0	0.7	0.0	514.10394	1.9770259	0.0	1.9770259	1	3.0192492
mcp1k	18255	1	65267	0	16.876	5.415	18	1237548	0	nu-candidate	13	1	1	1	0	1.958	10.6	7	-76.210846	-193.30998	435.55252	-0.62271667	-15.0	1.0	0.0	0.7	0.0	34.173725	2.1715233	0.0	2.1715233	2	0.7880952
mcp1k	18255	1	65289	0	21.593	9.466	23	1223000	0	cosmic-tagged	10	1	1	1	0	1.746	103.7	16	-81.33189	66.44895	309.82047	1.6218342	-15.0	1.0	0.0	0.7	0.0	1024.3544	3.6626537	0.0	3.6626537	2	394.612
mcp1k	18255	1	65295	0	16.896	5.790	18	1238592	0	nu-candidate	12	1	1	1	0	0.992	62.6	1	195.90218	-32.875057	448.63718	1.5399387	-15.0	1.0	0.0	0.7	0.0	281.86584	0.0	0.0	0.0	0	0.4423213
mcp1k	18255	1	65355	0	10.842	1.020	12	392632	0	nu-candidate	15	1	1	0	0																		
mcp1k	18259	1	65612	0	10.766	0.849	12	365516	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18255	1	65647	0	11.992	1.134	13	392428	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	65691	0	12.053	1.181	14	419856	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	65788	0	11.962	0.800	13	340820	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	65942	0	11.913	0.723	13	328104	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	65999	0	16.784	5.856	18	1251016	0	cosmic-tagged	15	1	1	1	0	0.584	28.8	6	-200.10938	-96.687035	266.4434	-1.89281	-15.0	1.0	1.0	0.7	0.0	269.35208	2.371329	0.0	2.371329	1	1.9139218
mcp1k	18255	1	66043	0	13.136	0.959	15	377268	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	66087	0	11.863	0.873	13	355584	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18259	1	66118	0	16.897	5.699	18	1194364	0	nu-candidate	11	1	1	1	0	1.950	83.0	2	138.62659	34.020687	204.80681	1.0505333	-15.0	1.0	0.0	0.7	0.0	442.09116	0.0	0.0	0.0	0	1.8361039
mcp1k	18259	1	66272	0	16.706	5.220	18	1166080	0	nu-candidate	13	1	1	1	0	0.815	16.0	5	186.66656	106.153465	348.87665	-0.38463554	-15.0	1.0	0.0	0.7	0.0	685.51373	0.7189374	0.0	0.7189374	1	5.1577435
mcp1k	18255	1	66329	0	13.231	0.864	15	367388	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	66338	0	13.299	1.094	15	407892	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	66461	0	13.259	0.859	15	356880	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	66571	0	12.034	0.745	13	332172	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	66615	0	11.018	1.291	12	455940	0	cosmic-tagged	14	1	2	0	0																		
mcp1k	18259	1	66624	0	11.828	1.178	13	396944	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	66646	0	16.670	4.883	18	1154212	0	nu-candidate	12	1	1	1	0	1.923	22.1	2	-50.857662	-71.36463	485.7759	2.1967087	-15.0	1.0	0.0	0.7	0.0	347.08755	2.082162	0.0	2.082162	2	0.0
mcp1k	18259	1	66712	0	18.090	6.642	20	1228276	0	nu-candidate	14	1	1	1	0	1.999	66.8	4	67.27258	133.66614	459.2333	2.3728902	-15.0	1.0	0.0	0.7	0.0	783.69116	0.0	0.0	0.0	0	6.3929434
mcp1k	18259	1	66822	0	13.234	1.264	15	385360	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	66954	0	14.411	1.629	16	439720	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18259	1	67108	0	13.297	0.968	15	382520	0	no-bundle	6	0	1	0	0																		
mcp1k	18259	1	67152	0	13.309	1.294	15	439660	0	nu-candidate	14	1	1	0	0																		
mcp1k	18259	1	67394	0	19.151	6.532	21	1206568	0	nu-candidate	13	1	1	1	0	0.635	46.5	21	55.851814	174.77135	387.66238	0.74240637	-5.1575165	1.0	0.0	0.7	0.0	855.6025	85.01208	82.84011	2.171961	3	19.882084
mcp1k	18259	1	67746	0	18.046	6.637	20	1194348	0	nu-candidate	9	1	1	1	0	1.618	172.4	1	71.10309	37.32898	330.72928	2.9362824	-15.0	1.0	0.0	0.7	0.0	533.672	0.6820814	0.0	0.6820814	1	0.0
mcp1k	18259	1	67922	0	14.416	0.844	16	358692	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18259	1	67988	0	14.445	0.914	16	372600	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	68054	0	15.427	1.079	17	388268	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	68362	0	14.565	1.221	16	428904	0	no-bundle	12	0	1	0	0																		
mcp1k	18259	1	68428	0	13.215	0.773	15	349832	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	68516	0	13.259	0.797	15	350564	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	68648	0	16.939	6.316	18	1237424	0	nu-candidate	11	1	1	1	0	1.371	116.8	1	-61.165493	-152.88275	388.60257	-1.2541355	-15.0	1.0	0.0	0.7	0.0	217.2916	234.92697	232.87155	2.0554287	2	0.0
mcp1k	18259	1	68714	0	16.854	5.766	18	1221576	0	nu-candidate	13	1	1	1	0	1.085	94.0	1	-174.91483	-49.33682	288.39172	2.7082207	-15.0	1.0	0.0	0.7	0.0	449.66043	0.0	0.0	0.0	0	2.5404117
mcp1k	18259	1	68956	0	17.946	6.240	20	1196944	0	cosmic-tagged	10	1	1	1	0	2.010	115.0	4	76.14348	-180.85059	89.484566	3.4487054	-15.0	1.0	1.0	0.7	0.0	610.5971	4.0293274	0.0	4.0293274	3	0.0
mcp1k	18259	1	68978	0	18.122	6.378	20	1249332	0	nu-candidate	11	1	1	1	0	1.910	156.3	2	9.215821	91.77868	87.19461	1.5521263	-15.0	1.0	0.0	0.7	0.0	599.40955	4.543587	0.0	4.543587	2	0.0
mcp1k	18259	1	69000	0	11.976	0.687	13	325608	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	69066	0	13.357	1.162	15	406756	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	69286	0	13.280	1.169	15	427692	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	69308	0	12.015	0.611	13	311248	0	nu-candidate	8	1	1	0	0																		
mcp1k	18259	1	70562	0	13.063	0.647	15	318564	0	nu-candidate	7	2	2	0	0																		
mcp1k	18259	1	70980	0	13.185	1.240	15	386476	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	71046	0	16.792	5.975	18	1188692	0	nu-candidate	14	1	1	1	0	0.784	192.2	8	-82.40284	120.5467	346.61838	3.882836	-15.0	1.0	0.0	0.7	0.0	641.9117	6.261465	0.0	6.261465	3	11.342453
mcp1k	18259	1	71178	0	16.938	6.002	18	1205480	0	nu-candidate	12	1	1	1	0	1.562	23.9	13	106.37351	-136.30017	464.7637	-0.4869005	-15.0	1.0	0.0	0.7	0.0	454.28247	28.074587	0.0	28.074587	1	118.81465
mcp1k	18259	1	71222	0	20.538	7.774	22	1246392	0	nu-candidate	12	1	1	1	0	1.702	122.8	11	-118.02941	100.083916	98.32877	2.774248	-15.0	1.0	0.0	0.7	0.0	917.9216	0.0	0.0	0.0	0	16.400045
mcp1k	18259	1	71266	0	16.964	5.804	18	1254568	0	nu-candidate	13	1	1	1	0	0.687	95.2	1	94.50227	152.28624	439.96414	2.3331778	-15.0	1.0	0.0	0.7	0.0	348.16675	0.0	0.0	0.0	0	2.069877
mcp1k	18259	1	71288	0	14.356	0.994	16	381412	0	no-bundle	14	0	1	0	0																		
mcp1k	18259	1	71376	0	13.221	0.751	15	335528	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18259	1	71486	0	11.997	1.271	13	394196	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18259	1	71530	0	17.015	5.875	19	1277960	0	cosmic-tagged	10	1	1	1	0	0.818	20.9	2	-66.079	24.889545	386.0645	-1.9792919	-15.0	1.0	0.0	0.7	0.0	51.558464	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	71640	0	18.244	7.604	20	1278440	0	nu-candidate	11	1	1	1	0	1.066	230.1	6	-115.28234	-12.756884	331.0869	2.7537959	-15.0	1.0	1.0	0.7	0.0	771.2214	0.0	0.0	0.0	0	99.89631
mcp1k	18259	1	71882	0	12.088	1.425	14	448492	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	71948	0	12.062	1.131	14	415692	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	72256	0	15.667	5.677	17	1213956	0	nu-candidate	12	1	1	1	0	1.031	75.9	2	-13.295841	54.222664	443.33987	3.0978901	-15.0	1.0	0.0	0.7	0.0	416.47412	0.0	0.0	0.0	0	1.5347168
mcp1k	18259	1	72564	0	11.908	0.779	13	347816	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	72586	0	18.146	7.533	20	1262124	0	nu-candidate	15	1	1	1	0	1.175	301.4	20	-61.652782	-197.2876	53.75645	2.453846	-15.0	1.0	0.0	0.7	0.0	844.64026	27.158995	0.0	27.158995	19	0.0
mcp1k	18259	1	72828	0	13.114	0.968	15	392276	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	73004	0	19.097	7.434	21	1256180	0	nu-candidate	12	1	1	1	0	0.625	106.4	9	-11.778756	151.399	158.4426	3.4918694	-11.895993	1.0	0.0	0.7	0.0	705.6076	43.318787	0.0	43.318787	4	5.1428456
mcp1k	18259	1	73070	0	13.156	0.815	15	338168	0	nu-candidate	9	1	1	0	0																		
mcp1k	18259	1	73422	0	13.318	1.203	15	418964	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	166650	0	13.183	1.172	15	408396	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18259	1	166738	0	20.568	8.738	22	1221544	0	nu-candidate	11	1	1	1	0	0.646	218.0	36	25.631195	44.94543	177.45305	4.176479	-15.0	1.0	0.0	0.7	0.0	1484.0302	15.57749	0.0	15.57749	12	346.61664
mcp1k	18259	1	166804	0	15.670	5.026	17	1164264	0	nu-candidate	10	1	1	1	0	1.658	28.3	1	56.418114	90.51642	498.90366	-0.95451033	-15.0	1.0	1.0	0.7	0.0	204.7004	0.705983	0.0	0.705983	1	0.0
mcp1k	18259	1	166870	0	20.578	8.653	22	1247944	0	nu-candidate	17	1	1	1	0	0.621	31.9	17	-141.82384	144.7355	137.93062	0.22657183	-15.0	1.0	0.0	0.7	0.0	682.66626	40.19677	40.19677	0.0	1	10.946717
mcp1k	18259	1	167112	0	18.070	6.354	20	1220312	0	nu-candidate	15	1	1	1	0	1.250	57.0	10	-110.090965	172.79137	224.77708	3.421238	-15.0	1.0	0.0	0.7	0.0	703.37524	0.0	0.0	0.0	0	2.3218882
mcp1k	18259	1	167200	0	11.934	0.795	13	345280	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	167222	0	11.989	0.823	13	351540	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	167354	0	13.235	1.257	15	424176	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18259	1	167376	0	13.185	0.974	15	350132	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	167398	0	12.121	1.679	14	491860	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	167640	0	13.403	2.133	15	519048	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	167684	0	15.591	5.139	17	1174208	0	nu-candidate	14	1	1	1	0	1.139	14.6	0	4.264097	-181.3077	253.77171	-0.87666756	-15.0	1.0	0.0	0.7	0.0	157.01407	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	167904	0	13.350	1.433	15	467292	0	no-beam-flash	16	0	0	0	0																		
mcp1k	18259	1	168388	0	13.216	0.803	15	350828	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	168410	0	13.215	0.908	15	362700	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	168432	0	17.999	7.051	20	1229136	0	nu-candidate	13	1	1	1	0	1.143	84.7	8	-96.90803	-189.84608	450.05438	2.3821435	-15.0	1.0	0.0	0.7	0.0	928.82196	0.0	0.0	0.0	0	10.407681
mcp1k	18259	1	168526	0	33.756	24.499	35	1299572	0	nu-candidate	13	1	1	1	0	1.265	373.1	43	-156.07274	-99.24163	38.899677	4.221229	-9.553282	1.0	0.0	0.7	0.0	2047.7715	275.22076	264.84268	10.378092	8	32.31203
mcp1k	18259	1	168614	0	17.929	6.628	20	1157168	0	nu-candidate	9	1	1	1	0	1.099	174.2	1	108.273094	70.72851	232.55212	2.0384955	-15.0	1.0	0.0	0.7	0.0	547.1854	0.0	0.0	0.0	0	1.1017022
mcp1k	18259	1	168658	0	16.925	5.951	19	1244176	0	nu-candidate	17	1	1	1	0	1.634	90.3	5	168.21196	-177.3406	256.9726	1.9718239	-15.0	1.0	1.0	0.7	0.0	349.38547	0.0	0.0	0.0	0	5.9561257
mcp1k	18259	1	169054	0	13.002	0.907	14	351352	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18259	1	169202	0	13.198	1.071	15	394784	0	no-bundle	9	0	1	0	0																		
mcp1k	18259	1	169208	0	13.199	1.773	15	486348	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	169340	0	13.172	0.975	15	374148	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	169356	0	19.236	8.714	21	1236996	0	nu-candidate	11	1	1	1	0	1.689	123.3	18	140.65398	152.26077	177.94884	1.0643127	-15.0	1.0	0.0	0.7	0.0	1087.2922	13.481593	13.481593	0.0	2	139.2443
mcp1k	18259	1	169488	0	15.512	4.943	17	1150632	0	nu-candidate	6	1	1	1	0	1.123	3.7	11	95.29633	160.29924	416.40442	-1.6809965	-15.0	1.0	0.0	0.7	0.0	97.74209	9.36979	0.0	9.36979	5	8.702465
mcp1k	18259	1	169532	0	11.948	1.474	13	389004	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	169598	0	14.478	5.750	16	1206720	0	nu-candidate	10	2	2	1	0	1.514	88.0	3	158.09906	198.7209	185.40855	-1.4883863	-15.0	1.0	1.0	0.7	0.0	448.9182	3.565117	0.0	3.565117	1	1.8213588
mcp1k	18259	1	169620	0	19.523	7.788	21	1172072	0	nu-candidate	10	1	1	1	0	1.854	201.4	8	50.574577	157.21408	32.160843	3.8006027	-15.0	1.0	0.0	0.7	0.0	1090.4387	0.6353648	0.0	0.6353648	1	5.6275935
mcp1k	18259	1	169626	0	19.571	7.577	21	1163652	0	nu-candidate	9	1	1	1	0	1.243	41.6	23	4.343145	209.15877	414.44122	-2.6443033	-11.320269	0.0	1.0	0.7	0.0	617.02045	141.38332	0.0	141.38332	3	313.58246
mcp1k	18259	1	169708	0	13.140	0.882	15	357224	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	169736	0	13.150	1.103	15	382116	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	169758	0	14.428	2.982	15	679520	0	cosmic-tagged	3	1	1	1	0	1.379	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	169774	0	16.629	4.982	17	1158768	0	nu-candidate	9	1	1	1	0	0.969	14.1	10	-78.25553	-198.65558	191.61137	-2.1557395	-15.0	1.0	1.0	0.7	0.0	60.21104	0.0	0.0	0.0	0	1.6199499
mcp1k	18259	1	169824	0	19.518	9.823	21	1250472	0	nu-candidate	11	1	1	1	0	1.328	325.2	4	57.28527	-142.63545	113.81533	5.6839952	-15.0	1.0	0.0	0.7	0.0	1064.4553	234.97537	234.97537	0.0	2	4.7834334
mcp1k	18259	1	169846	0	13.436	5.219	15	1208536	0	nu-candidate	12	1	1	1	0	1.877	2.4	8	-77.77229	-44.43074	226.77411	-3.1038802	-15.0	1.0	0.0	0.7	0.0	31.347828	0.0	0.0	0.0	0	18.351944
mcp1k	18259	1	169890	0	18.112	6.371	20	1217484	0	nu-candidate	14	1	1	1	0	1.635	149.1	1	-60.247963	-89.495735	352.19962	4.4462876	-15.0	1.0	0.0	0.7	0.0	477.5404	0.0	0.0	0.0	0	1.4648316
mcp1k	18259	1	170792	0	18.114	6.577	20	1183376	0	nu-candidate	9	1	1	1	0	1.662	56.2	4	-142.15779	179.31151	115.427124	1.3796107	-15.0	1.0	0.0	0.7	0.0	850.78577	0.8314833	0.0	0.8314833	1	2.553497
mcp1k	18259	1	170808	0	18.283	6.844	20	1284912	0	nu-candidate	13	1	1	1	0	1.008	57.8	12	177.30147	45.149044	386.7589	2.0241482	-15.0	1.0	1.0	0.7	0.0	627.32153	2.2323387	0.0	2.2323387	1	21.27884
mcp1k	18259	1	170814	0	15.707	5.972	17	1173800	0	nu-candidate	15	1	1	1	0	0.758	52.6	3	15.489714	-59.7147	202.74469	0.37279063	-15.0	1.0	1.0	0.7	0.0	306.13147	0.0	0.0	0.0	0	6.7568603
mcp1k	18259	1	170880	0	18.225	5.759	20	1209064	0	nu-candidate	12	1	1	1	0	1.506	18.2	10	-128.102	-65.15639	474.50632	-2.796202	-15.0	1.0	0.0	0.7	0.0	176.89041	8.556811	0.0	8.556811	6	1.6376377
mcp1k	18259	1	170924	0	18.305	5.977	20	1252116	0	nu-candidate	10	1	1	1	0	0.850	35.8	1	70.232475	-182.67845	73.31824	2.0674555	-15.0	1.0	0.0	0.7	0.0	359.14664	1.6259261	0.0	1.6259261	1	0.0
mcp1k	18259	1	170940	0	12.312	1.521	14	455880	0	cosmic-tagged	19	1	1	0	0																		
mcp1k	18259	1	170984	0	9.678	1.080	11	386540	0	nu-candidate	13	1	2	0	0																		
mcp1k	18259	1	171050	0	12.096	1.332	14	426480	0	nu-candidate	17	2	2	0	0																		
mcp1k	18259	1	171116	0	11.381	1.028	13	401540	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	171144	0	10.553	1.032	12	388364	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	171358	0	15.201	5.209	17	1151064	0	nu-candidate	9	1	1	1	0	0.743	31.2	8	166.57819	-11.296723	269.25275	0.04195136	-15.0	1.0	0.0	0.7	0.0	426.04855	5.3638473	0.0	5.3638473	3	7.533116
mcp1k	18259	1	171446	0	13.123	1.182	15	385176	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18259	1	171600	0	19.276	7.056	21	1248256	0	nu-candidate	12	1	1	1	0	0.563	341.8	12	171.67323	-105.33453	16.592781	4.6363935	-15.0	1.0	0.0	0.7	0.0	934.0008	6.7338815	0.0	6.7338815	3	8.62727
mcp1k	18259	1	171892	0	19.257	5.136	21	1244972	0	nu-candidate	15	1	1	1	0	0.614	1.9	2	-7.552545	62.677097	396.22	-1.2725792	-15.0	1.0	0.0	0.7	0.0	106.87286	0.42587456	0.0	0.42587456	1	0.0
mcp1k	18259	1	172090	0	18.067	7.995	20	1222124	0	nu-candidate	8	1	1	1	0	1.048	286.1	3	36.004982	198.49672	276.41394	-1.9427897	-15.0	1.0	1.0	0.7	0.0	821.28253	1.7006046	0.0	1.7006046	1	2.5856626
mcp1k	18259	1	172200	0	14.430	1.175	16	421632	0	nu-candidate	17	1	1	0	0																		
mcp1k	18259	1	172266	0	16.724	6.921	18	1160504	0	nu-candidate	12	1	1	1	0	0.808	117.1	20	-27.640696	131.45285	68.34059	2.265029	-15.0	1.0	0.0	0.7	0.0	714.6896	24.2165	0.0	24.2165	8	3.8240442
mcp1k	18259	1	172414	0	11.878	0.757	13	335328	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	172552	0	14.346	1.008	16	362072	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	172596	0	14.377	0.959	16	371636	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	172656	0	20.430	7.719	22	1202036	0	nu-candidate	10	1	1	1	0	0.697	257.9	13	78.01052	194.4958	79.84945	1.0746939	-15.0	1.0	0.0	0.7	0.0	877.59406	45.816143	43.405495	2.4106498	5	129.15047
mcp1k	18259	1	172722	0	15.588	0.860	17	349164	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	172788	0	20.463	9.799	22	1265176	0	nu-candidate	18	2	2	1	0	1.375	285.3	2	175.5376	13.67637	418.59164	1.728139	-15.0	1.0	0.0	0.7	0.0	807.6218	206.02031	204.87346	1.14685	4	0.9179213
mcp1k	18259	1	172794	0	16.818	7.064	18	1203724	0	nu-candidate	16	1	1	1	0	1.502	220.6	2	21.461067	148.34296	178.37878	2.8855596	-15.0	1.0	0.0	0.7	0.0	1031.4088	0.0	0.0	0.0	0	1.4616345
mcp1k	18259	1	172832	0	12.051	6.202	14	1181248	0	nu-candidate	15	1	1	1	0	1.174	137.1	15	-60.773228	-66.9054	130.51064	4.3141937	-15.0	1.0	0.0	0.7	0.0	653.20984	2.4168842	0.0	2.4168842	2	27.625183
mcp1k	18259	1	172860	0	14.363	0.901	16	366764	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	172926	0	11.283	1.050	13	384792	0	no-beam-flash	10	0	0	0	0																		
