sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	395123	0	18.237	5.855	20	1233988	0	cosmic-tagged	13	1	1	1	0	1.721	22.6	6	-11.857072	-142.88918	108.44032	-1.6631593	-8.524662	1.0	0.0	0.7	0.0	106.269806	3.8089004	0.0	3.8089004	1	5.124889
mcp2k	18255	1	395187	0	13.349	0.853	15	354260	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	395209	0	21.873	10.752	23	1254500	0	nu-candidate	8	1	1	1	0	0.998	421.8	1	-173.70148	182.24815	91.6506	6.691851	-15.0	1.0	0.0	0.7	0.0	1348.0167	0.0	0.0	0.0	0	0.21587843
mcp2k	18255	1	395223	0	13.349	1.091	15	420784	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	395265	0	12.229	1.208	14	427096	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	395277	0	15.611	5.537	17	1216672	0	nu-candidate	15	1	1	1	0	1.002	79.5	11	-147.9901	186.98993	134.22995	0.85792214	-15.0	1.0	1.0	0.7	0.0	328.14798	0.0	0.0	0.0	0	10.54997
mcp2k	18255	1	395289	0	13.181	0.839	15	349236	0	no-beam-flash	16	0	0	0	0																		
mcp2k	18255	1	395298	0	16.658	6.230	17	1243800	0	nu-candidate	11	1	1	1	0	1.762	180.8	8	107.18663	-48.158375	173.66437	0.85598516	-15.0	1.0	0.0	0.7	0.0	829.1663	3.4176016	0.0	3.4176016	2	7.314415
mcp2k	18255	1	395341	0	11.907	0.711	13	337796	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	395443	0	17.500	6.636	19	1201688	0	nu-candidate	10	1	1	1	0	1.621	101.3	10	124.36186	101.63177	444.14944	1.162377	-15.0	1.0	0.0	0.7	0.0	770.6268	1.099706	0.0	1.099706	1	11.966004
mcp2k	18255	1	395465	0	13.117	1.101	15	398896	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	395485	0	16.132	5.568	18	1135948	0	nu-candidate	6	1	1	1	0	0.725	126.1	13	-160.77698	135.65671	324.32648	1.9868672	-15.0	1.0	0.0	0.7	0.0	432.07074	7.7350917	0.0	7.7350917	6	12.214701
mcp2k	18255	1	395562	0	13.772	1.295	15	445884	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	395573	0	17.353	5.231	19	1194432	0	nu-candidate	8	1	1	1	0	1.780	15.1	19	136.91649	-137.53374	12.519641	-0.6252198	-15.0	1.0	0.0	0.7	0.0	270.22076	7.976872	0.0	7.976872	6	19.506203
mcp2k	18255	1	395597	0	22.200	10.635	24	1306652	0	nu-candidate	17	1	1	1	0	1.702	276.1	4	48.281437	8.420195	75.24507	-0.6765383	-10.284171	1.0	0.0	0.4855787	0.0	1498.026	1.1837845	0.0	1.1837845	1	41.329296
mcp2k	18255	1	395671	0	12.574	0.738	14	326056	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	395695	0	17.463	7.777	19	1193708	0	nu-candidate	11	1	1	1	0	1.074	102.9	14	181.44627	-68.36514	45.45786	3.938583	-15.0	1.0	0.0	0.7	0.0	912.3612	0.0	0.0	0.0	0	67.88728
mcp2k	18255	1	395707	0	13.617	0.829	15	357024	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	395717	0	17.582	6.720	19	1264496	0	nu-candidate	13	1	1	1	0	1.762	112.0	2	-88.32785	196.82632	89.59981	-0.9935813	-15.0	0.0	1.0	0.7	0.0	536.70483	1.5285728	0.0	1.5285728	1	0.0
mcp2k	18255	1	395837	0	16.318	5.705	18	1234144	0	nu-candidate	15	1	2	1	0	1.584	132.7	6	-201.37198	135.6052	420.44336	-2.6961253	-15.0	1.0	1.0	0.7	0.0	454.11932	75.895706	0.0	75.895706	1	22.304508
mcp2k	18255	1	395870	0	19.707	8.061	21	1228988	0	nu-candidate	13	1	1	1	0	0.909	297.3	23	67.126396	-89.91029	234.08243	5.3821006	-15.0	1.0	0.0	0.7	0.0	1184.4507	150.9487	0.0	150.9487	13	5.556562
mcp2k	18255	1	395959	0	11.346	0.755	13	336244	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396037	0	17.367	5.599	19	1220768	0	nu-candidate	10	1	1	1	0	0.980	23.7	17	-173.0317	141.70233	483.16864	0.48056206	-15.0	1.0	0.0	0.7	0.0	543.86816	2.638915	0.0	2.638915	2	198.33926
mcp2k	18255	1	396057	0	16.174	6.027	18	1214488	0	nu-candidate	10	1	1	1	0	0.931	58.0	3	117.15091	195.45645	402.70834	2.5884757	-15.0	1.0	0.0	0.7	0.0	501.1324	0.0	0.0	0.0	0	2.904764
mcp2k	18255	1	396090	0	13.775	1.696	15	406000	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	396091	0	16.458	7.069	19	1194188	0	nu-candidate	10	1	1	1	0	1.996	130.5	10	142.5636	52.63216	231.03148	3.2881682	-15.0	1.0	0.0	0.7	0.0	685.3012	0.0	0.0	0.0	0	18.717316
mcp2k	18255	1	396157	0	15.544	5.049	17	1185452	0	nu-candidate	11	1	1	1	0	1.582	9.5	3	-69.28591	-184.6205	75.135605	-2.7976358	-15.0	1.0	0.0	0.7	0.0	131.47568	0.0	0.0	0.0	0	4.310809
mcp2k	18255	1	396222	0	63.394	53.516	65	1347052	0	nu-candidate	9	1	1	1	0	1.920	150.1	113	121.7411	-164.39412	312.65475	0.088398084	0.89027405	1.0	0.0	0.7	0.0	3973.6987	123.47589	0.0	123.47589	6	1898.7278
mcp2k	18255	1	396255	0	11.919	0.683	13	325824	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	396301	0	11.930	1.721	13	411664	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	396323	0	16.654	6.403	18	1170492	0	nu-candidate	8	1	1	1	0	1.298	76.9	5	-59.99793	152.7389	418.33356	1.3957373	-15.0	1.0	0.0	0.7	0.0	584.922	130.35199	0.0	130.35199	8	0.0
mcp2k	18255	1	396333	0	10.758	0.768	12	340208	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	396355	0	18.111	6.731	20	1286088	0	nu-candidate	15	1	1	1	0	0.768	109.1	7	-144.03693	-142.8506	462.6956	2.9176793	-15.0	1.0	0.0	0.7	0.0	597.74426	6.6928644	0.0	6.6928644	4	5.3022957
mcp2k	18255	1	396397	0	12.012	0.797	13	353260	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396411	0	12.028	0.829	13	360120	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396420	0	16.736	5.774	18	1176232	0	nu-candidate	8	1	1	1	0	1.826	73.4	11	-114.192696	160.1636	458.149	3.7955005	-15.0	1.0	0.0	0.7	0.0	448.80594	7.3268633	0.0	7.3268633	6	24.04233
mcp2k	18255	1	396521	0	14.316	4.766	16	1128548	0	nu-candidate	10	1	1	1	0	1.373	4.3	11	-159.22139	95.857635	329.4052	-0.8008111	-15.0	1.0	0.0	0.7	0.0	57.151184	0.0	0.0	0.0	0	18.173033
mcp2k	18255	1	396551	0	15.669	6.589	17	1210112	0	nu-candidate	15	1	1	1	0	0.548	168.7	7	-179.15515	106.9006	151.72545	0.8263325	-15.0	1.0	0.0	0.7	0.0	890.0006	0.0	0.0	0.0	0	6.03681
mcp2k	18255	1	396596	0	14.154	3.578	16	728720	0	cosmic-tagged	8	1	1	1	0	1.531	2.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	396607	0	11.812	1.009	13	391300	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	396661	0	11.888	0.977	13	387256	0	no-bundle	16	0	1	0	0																		
mcp2k	18255	1	396663	0	11.951	1.851	13	464132	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	396705	0	10.800	0.865	12	360292	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	396761	0	16.960	7.136	18	1281044	0	nu-candidate	13	1	1	1	0	1.466	154.8	2	-56.76389	54.358963	379.4008	2.8222222	-15.0	1.0	0.0	0.7	0.0	479.96625	0.0	0.0	0.0	0	1.6888844
mcp2k	18255	1	396805	0	15.458	5.783	17	1180488	0	nu-candidate	10	1	1	1	0	0.729	49.9	0	188.59344	172.5093	255.88719	3.151099	-15.0	1.0	0.0	0.7	0.0	641.94794	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	396816	0	15.584	5.896	17	1192396	0	nu-candidate	11	1	1	1	0	0.714	18.4	17	-83.895134	-60.622414	4.9285145	-0.9209629	-15.0	1.0	0.0	0.7	0.0	202.38779	126.39129	0.0	126.39129	3	18.808134
mcp2k	18255	1	396829	0	16.780	6.775	18	1206940	0	nu-candidate	13	1	1	1	0	1.585	120.9	18	136.38065	199.35666	233.15323	-2.0311198	-15.0	1.0	1.0	0.7	0.0	556.8249	6.8276644	0.0	6.8276644	4	145.02028
mcp2k	18255	1	396861	0	11.903	1.002	13	363208	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	396882	0	14.334	5.403	16	1158120	0	nu-candidate	8	1	1	1	0	1.638	57.7	3	22.70333	2.9298935	442.64713	1.2067317	-15.0	1.0	1.0	0.7	0.0	277.28314	1.9917642	0.0	1.9917642	1	9.28303
mcp2k	18255	1	396904	0	10.764	0.720	12	331252	0	no-beam-flash	6	0	0	0	0																		
mcp2k	18255	1	396927	0	14.350	5.932	16	1168456	0	nu-candidate	12	1	1	1	0	1.015	49.2	11	-13.006619	109.289505	478.37756	1.2689075	-15.0	1.0	0.0	0.7	0.0	748.1411	1.4445981	0.0	1.4445981	1	139.08717
mcp2k	18255	1	396949	0	15.783	6.410	17	1248960	0	nu-candidate	18	1	1	1	0	1.639	118.7	2	-47.943653	-89.12459	377.17426	2.1153693	-15.0	1.0	0.0	0.7	0.0	769.1913	0.9245041	0.0	0.9245041	1	1.4772748
mcp2k	18255	1	396971	0	15.666	5.643	17	1234688	0	nu-candidate	9	1	1	1	0	1.686	37.3	15	-122.274635	97.54511	226.52647	-0.9065147	-15.0	1.0	0.0	0.7	0.0	501.66025	5.3329363	0.0	5.3329363	4	115.70216
mcp2k	18255	1	396981	0	11.886	0.995	13	388356	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	397005	0	17.956	6.720	20	1218840	0	nu-candidate	14	1	1	1	0	0.747	100.2	5	-65.96967	-89.56021	306.27527	3.0946145	-15.0	1.0	0.0	0.7	0.0	556.5126	62.968346	59.879604	3.0887425	4	6.273383
mcp2k	18255	1	397025	0	13.115	1.267	15	422020	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	397081	0	13.101	1.088	15	380756	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	397103	0	15.632	5.757	17	1237540	0	nu-candidate	12	1	1	1	0	0.866	40.1	8	99.808846	-176.73244	66.82972	2.6457725	-15.0	1.0	0.0	0.7	0.0	432.68613	0.0	0.0	0.0	0	29.557518
mcp2k	18255	1	397167	0	11.901	1.283	13	425528	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	397179	0	11.813	1.089	13	389088	0	cosmic-tagged	19	1	1	0	0																		
mcp2k	18255	1	397190	0	16.727	6.777	18	1220272	0	nu-candidate	10	1	1	1	0	1.370	165.5	6	-48.410187	-25.877438	346.7722	2.6126094	-15.0	1.0	0.0	0.7	0.0	487.58435	83.21729	60.053986	23.16331	6	1.3933251
mcp2k	18255	1	397311	0	10.781	0.997	12	371104	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	397379	0	15.672	6.804	17	1250576	0	nu-candidate	17	1	1	1	0	1.630	150.9	3	55.0838	-95.27005	139.51082	5.0091605	-15.0	1.0	0.0	0.7	0.0	601.0569	0.0	0.0	0.0	0	6.155472
mcp2k	18255	1	397401	0	16.764	7.978	18	1210480	0	nu-candidate	14	1	1	1	0	1.210	158.9	5	8.2333555	-48.21417	224.5956	3.3472629	-15.0	1.0	0.0	0.7	0.0	788.72144	0.0	0.0	0.0	0	16.93338
mcp2k	18255	1	397423	0	11.947	1.436	13	400544	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	397476	0	18.013	8.193	20	1250712	0	nu-candidate	14	1	1	1	0	1.097	233.7	9	-35.954308	-42.901722	23.910042	-0.873673	-15.0	1.0	1.0	0.7	0.0	719.7391	488.52527	0.0	488.52527	2	1.5853319
mcp2k	18255	1	397487	0	16.833	5.133	18	1185940	0	nu-candidate	10	2	2	1	0	0.741	7.6	3	-24.43016	192.35486	172.73698	-1.92621	-15.0	1.0	0.0	0.7	0.0	23.756853	4.9366684	0.0	4.9366684	2	2.4835637
mcp2k	18255	1	397498	0	17.260	6.920	19	1276992	0	no-bundle	13	0	1	1	0	0.945	35.5	7	-120.02719	67.1862	134.88467	0.58207965	-15.0	1.0	0.0	0.7	0.0	404.55804	1.6040462	0.0	1.6040462	1	8.264335
mcp2k	18255	1	397542	0	15.647	5.385	17	1215796	0	nu-candidate	14	1	1	1	0	1.878	24.3	3	-98.96072	-176.87334	345.47906	-1.8757229	-15.0	1.0	0.0	0.7	0.0	309.8845	0.73081154	0.0	0.73081154	1	3.236504
mcp2k	18255	1	397599	0	15.688	5.521	17	1243932	0	nu-candidate	14	1	1	1	0	1.849	22.4	5	-171.96083	178.91206	483.5508	2.545293	-15.0	1.0	0.0	0.7	0.0	265.00848	7.6729245	0.0	7.6729245	1	3.1255217
mcp2k	18255	1	397621	0	10.804	1.364	12	416672	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	397630	0	14.687	7.008	16	1151744	0	nu-candidate	10	1	1	1	0	1.350	86.1	14	-178.36656	-65.89221	336.924	1.4199485	-15.0	1.0	0.0	0.7	0.0	647.02765	1.2996011	0.0	1.2996011	1	2.538197
mcp2k	18255	1	397653	0	15.899	4.962	17	1156780	0	nu-candidate	12	1	1	1	0	2.030	7.7	7	-98.77317	169.60594	264.52402	-1.4807031	-15.0	1.0	0.0	0.7	0.0	107.87581	0.0	0.0	0.0	0	6.3611727
mcp2k	18255	1	397685	0	10.742	0.914	12	346428	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	397707	0	10.695	0.717	12	319216	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	397806	0	10.775	1.047	12	374604	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	397861	0	11.046	0.854	12	354976	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	397873	0	11.172	1.283	13	426720	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	397885	0	11.051	1.000	12	359592	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	397905	0	13.449	0.686	15	329448	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	397927	0	17.133	6.151	19	1175352	0	nu-candidate	9	1	1	1	0	0.637	135.7	2	-78.04971	-82.27058	7.382411	3.2839134	-15.0	1.0	0.0	0.7	0.0	614.71344	1.3074467	0.0	1.3074467	1	2.274917
mcp2k	18255	1	397951	0	11.878	0.848	13	359032	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	398092	0	12.925	0.768	14	330184	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	398115	0	13.045	1.403	14	401940	0	cosmic-tagged	9	1	2	0	0																		
mcp2k	18255	1	398125	0	14.524	5.955	16	1185476	0	nu-candidate	9	1	1	1	0	0.757	172.8	6	-96.17072	81.17595	126.76853	2.6197336	-15.0	1.0	0.0	0.7	0.0	533.6068	10.263691	0.0	10.263691	4	2.8785315
mcp2k	18255	1	398181	0	19.160	7.828	21	1189548	0	nu-candidate	10	1	1	1	0	1.505	136.1	10	55.976345	171.06668	344.34232	3.8382566	-15.0	1.0	0.0	0.7	0.0	1263.2278	116.29791	114.322586	1.9753256	3	13.314061
mcp2k	18255	1	398191	0	24.175	11.608	26	1328136	0	nu-candidate	16	1	1	1	0	1.329	398.9	5	-120.1426	140.11217	250.23323	4.3665876	-15.0	1.0	0.0	0.7	0.0	1636.8203	2.148942	0.0	2.148942	2	96.67856
mcp2k	18255	1	398225	0	21.765	10.226	23	1211592	0	cosmic-tagged	9	1	1	1	0	0.976	189.2	20	-100.9166	45.54013	5.38919	1.495747	-15.0	1.0	0.0	0.7	0.0	1028.2651	14.45283	0.0	14.45283	8	18.249018
mcp2k	18255	1	398247	0	11.939	0.847	13	353680	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	398268	0	17.970	7.251	20	1186092	0	nu-candidate	10	1	1	1	0	1.901	177.3	10	187.88928	-63.52761	380.03836	3.0863655	-14.737105	1.0	0.0	0.7	0.0	758.8605	3.418392	0.0	3.418392	3	15.995231
mcp2k	18255	1	398301	0	11.943	1.316	13	405444	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	398313	0	16.908	5.771	18	1194032	0	nu-candidate	10	1	1	1	0	1.621	101.4	9	46.27283	-147.668	403.18213	1.5169156	-15.0	1.0	1.0	0.7	0.0	538.52167	14.277789	0.0	14.277789	8	1.2121829
mcp2k	18255	1	398369	0	10.801	0.827	12	343544	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	398567	0	19.389	8.482	21	1246056	0	nu-candidate	11	1	1	1	0	1.048	345.0	3	-8.531674	-74.88118	176.32877	5.6244597	-15.0	1.0	0.0	0.7	0.0	1000.943	1.0656072	0.0	1.0656072	2	1.313904
mcp2k	18255	1	398743	0	8.556	1.169	10	414220	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	398775	0	11.990	1.180	13	433124	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	398787	0	13.153	1.101	15	424620	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	398819	0	18.127	6.119	20	1338880	0	nu-candidate	17	1	1	1	0	1.834	5.2	4	75.60803	-54.03114	123.500565	-1.3902982	-15.0	1.0	0.0	0.7	0.0	158.29771	0.0	0.0	0.0	0	7.7014146
mcp2k	18255	1	398995	0	14.276	1.049	16	393012	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	399061	0	16.784	5.069	18	1135468	0	nu-candidate	6	1	1	1	0	1.890	79.2	7	77.14913	-141.29828	66.63433	0.95736593	-15.0	1.0	0.0	0.7	0.0	318.62817	1.5452588	0.0	1.5452588	2	7.5571737
mcp2k	18255	1	399073	0	16.803	4.241	18	810248	0	cosmic-tagged	12	1	1	1	0	0.754	2.5	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	399139	0	14.352	1.682	16	466228	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	399161	0	13.305	1.048	15	402804	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	399215	0	13.381	1.332	15	441700	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	399249	0	14.444	1.529	16	455028	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	399303	0	19.243	7.025	21	1267488	0	nu-candidate	13	1	1	1	0	0.580	190.8	5	33.154716	147.45354	101.18534	4.616403	-15.0	1.0	0.0	0.7	0.0	940.40924	0.0	0.0	0.0	0	4.021598
mcp2k	18255	1	399315	0	11.981	0.709	13	310208	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	399325	0	12.165	1.047	14	397428	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	399457	0	10.837	1.028	12	382496	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	399525	0	12.021	1.139	13	412008	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	399743	0	11.998	1.078	13	395192	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	399787	0	11.897	0.710	13	327616	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	399853	0	15.588	5.765	17	1228104	0	nu-candidate	10	1	1	1	0	1.617	134.0	7	-51.554245	-75.967354	434.6236	0.38740528	-15.0	1.0	1.0	0.7	0.0	438.31824	3.1348157	0.0	3.1348157	2	4.564604
mcp2k	18255	1	399899	0	12.778	1.356	14	403596	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	399941	0	15.568	1.350	17	464708	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	399963	0	12.825	0.978	14	392312	0	nu-candidate	15	1	2	0	0																		
mcp2k	18255	1	400029	0	20.366	8.018	22	1194312	0	nu-candidate	11	1	1	1	0	1.635	206.6	13	35.765087	-136.07193	166.15123	3.6895936	-15.0	1.0	0.0	0.7	0.0	799.951	18.59992	0.0	18.59992	8	1.121262
mcp2k	18255	1	400073	0	15.426	0.868	17	374076	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	400117	0	22.904	8.790	24	1275956	0	nu-candidate	12	1	1	1	0	1.648	316.4	2	-82.8782	-8.51167	165.30165	5.458792	-15.0	1.0	0.0	0.7	0.0	1102.9529	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	400185	0	16.646	4.835	18	1151280	0	nu-candidate	10	1	1	1	0	1.402	71.2	23	118.89733	129.62573	25.58001	0.04865993	-15.0	1.0	0.0	0.7	0.0	375.49396	145.03445	0.0	145.03445	2	26.251476
mcp2k	18255	1	400239	0	19.148	6.341	21	1215148	0	nu-candidate	11	1	1	1	0	1.768	183.2	2	-133.41469	-44.28183	330.87628	4.2391796	-15.0	1.0	0.0	0.7	0.0	554.46686	0.0	0.0	0.0	0	1.735402
mcp2k	18255	1	400251	0	17.938	5.497	19	1171124	0	nu-candidate	13	1	1	1	0	0.582	23.0	12	-64.84043	123.30752	70.23304	-0.29215157	-15.0	1.0	0.0	0.7	0.0	457.89856	1.2588582	0.0	1.2588582	1	11.66617
mcp2k	18255	1	400273	0	17.950	4.797	19	1154760	0	nu-candidate	9	2	2	1	0	1.064	2.5	1	116.57998	-127.73563	316.19476	-2.2469792	-15.0	1.0	0.0	0.7	0.0	14.014359	0.0	0.0	0.0	0	1.5837696
mcp2k	18255	1	400349	0	17.113	6.266	19	1379028	0	cosmic-tagged	14	1	1	1	0	0.975	17.5	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	400427	0	19.171	5.090	21	1188416	0	nu-candidate	8	1	1	1	0	1.834	7.4	17	-57.376877	68.6765	66.92805	-1.560769	-15.0	1.0	0.0	0.7	0.0	164.52544	1.9124345	0.0	1.9124345	2	76.15659
mcp2k	18255	1	400779	0	19.234	5.809	21	1220964	0	nu-candidate	18	1	1	1	0	0.891	88.0	4	100.38661	31.296604	267.77618	1.9824319	-15.0	1.0	0.0	0.7	0.0	367.83502	0.0	0.0	0.0	0	2.6385977
mcp2k	18255	1	401109	0	15.656	1.282	17	436540	0	no-bundle	14	0	2	0	0																		
mcp2k	18255	1	401197	0	22.106	5.380	24	1222628	0	nu-candidate	9	1	2	1	0	1.370	11.1	1	74.32097	-186.58685	384.49792	-2.9584296	-15.0	1.0	0.0	0.7	0.0	126.61217	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	401241	0	19.224	4.931	20	1156676	0	nu-candidate	7	1	1	1	0	1.993	18.4	4	56.646687	199.948	371.7143	-1.2805983	-15.0	1.0	1.0	0.7	0.0	80.269646	89.05043	0.0	89.05043	3	15.815994
mcp2k	18255	1	401351	0	12.929	1.198	13	428068	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	401395	0	16.021	1.290	18	456572	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	401527	0	15.878	0.897	17	369400	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	401571	0	15.880	0.793	17	323244	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	401637	0	13.466	1.400	15	393648	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	401703	0	6.149	0.971	8	383888	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	401769	0	10.951	0.610	12	318548	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	402077	0	14.735	6.366	16	1200852	0	nu-candidate	9	1	1	1	0	0.721	57.7	5	-73.391785	147.52737	277.5805	1.9352596	-5.430166	1.0	0.0	0.7	0.0	478.6015	3.8056762	0.0	3.8056762	3	0.0
mcp2k	18255	1	402209	0	20.748	6.445	22	1213844	0	nu-candidate	10	1	1	1	0	2.003	95.4	9	181.70264	-72.785934	152.47739	3.6614158	-15.0	1.0	0.0	0.7	0.0	780.39685	1.1076604	0.0	1.1076604	1	4.8378687
mcp2k	18255	1	402297	0	22.011	8.432	24	1222664	0	cosmic-tagged	9	1	1	1	0	1.433	229.7	8	-107.08729	8.286606	97.36935	1.7924477	-15.0	1.0	1.0	0.7	0.0	936.084	2.0090039	0.0	2.0090039	3	5.253618
mcp2k	18255	1	402319	0	3.295	0.688	5	324832	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	402627	0	15.908	1.145	17	416768	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	402649	0	12.727	1.150	15	414768	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	402913	0	12.880	1.901	15	456332	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	403023	0	16.555	6.208	19	1197696	0	nu-candidate	10	1	1	1	0	1.805	82.9	17	-79.29042	73.1503	423.06662	2.532086	-15.0	1.0	0.0	0.7	0.0	551.83093	1.7946329	0.0	1.7946329	2	11.080996
mcp2k	18255	1	403309	0	16.803	5.306	18	1209360	0	nu-candidate	10	1	1	1	0	0.978	34.4	2	14.205666	-181.54576	467.44913	-0.4296828	-9.623378	1.0	0.0	0.7	0.0	103.19484	1.2845496	0.0	1.2845496	1	0.33460218
mcp2k	18255	1	403375	0	13.048	0.944	15	368936	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	403397	0	16.806	5.785	18	1175788	0	nu-candidate	8	1	1	1	0	1.970	67.4	9	-47.139194	45.14829	220.89185	4.432117	-15.0	1.0	0.0	0.7	0.0	529.8066	2.3854022	0.0	2.3854022	2	11.249717
mcp2k	18255	1	403419	0	13.138	1.020	15	378280	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	403441	0	16.841	5.106	18	1209860	0	nu-candidate	11	1	1	1	0	1.154	1.8	5	142.05493	70.68798	430.27994	-1.5634937	-15.0	1.0	0.0	0.7	0.0	114.95057	0.0	0.0	0.0	0	7.353097
mcp2k	18255	1	403859	0	13.041	0.770	15	339320	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	404189	0	16.905	6.619	18	1190384	0	nu-candidate	11	1	1	1	0	1.798	207.7	1	-71.337296	62.334026	193.08737	4.4571266	-15.0	1.0	0.0	0.7	0.0	849.301	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	404299	0	13.264	1.464	15	442140	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	404629	0	12.068	1.072	13	412784	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	404893	0	12.076	1.019	13	398552	0	no-beam-flash	14	0	0	0	0																		
