sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp2k	18255	1	282837	0	11.955	4.149	19	1561848	0	nu-candidate	15	1	1	1	0	1.348	139.0	10	-92.160645	-53.49666	156.7778	4.301008	-15.0	1.0	1.0	0.7	0.0	765.304
mcp2k	18255	1	282909	0	17.369	5.678	25	1569852	0	nu-candidate	13	1	1	1	0	0.773	46.8	34	-176.84566	-187.03156	99.63161	0.6461585	1.0479238	1.0	0.0	0.7	0.0	1268.9055
mcp2k	18255	1	283013	0	15.855	3.466	23	1557456	0	nu-candidate	12	1	1	1	0	1.382	113.8	2	-126.875786	-199.13023	81.3938	-1.9113494	-15.0	1.0	1.0	0.7	0.0	391.8888
mcp2k	18255	1	283035	0	15.814	3.384	23	1561424	0	nu-candidate	12	1	1	1	0	1.204	1.5	4	120.49331	-150.28607	443.4782	-1.3085406	-15.0	1.0	0.0	0.7	0.0	106.86322
mcp2k	18255	1	283129	0	15.157	0.867	22	1209992	0	no-beam-flash	9	0	0	0	0													
mcp2k	18255	1	283150	0	13.307	1.566	20	1206488	0	no-bundle	13	0	1	0	0													
mcp2k	18255	1	283211	0	12.914	0.827	20	1206540	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	283216	0	11.665	0.976	20	1213196	0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	283299	0	16.778	6.013	24	1558968	0	nu-candidate	11	1	1	1	0	1.541	275.2	25	-19.826529	20.829075	222.91946	3.843436	-15.0	1.0	0.0	0.7	0.0	988.36066
mcp2k	18255	1	283370	0	14.857	0.902	22	1206352	0	no-bundle	7	0	1	0	0													
mcp2k	18255	1	283525	0	15.060	2.740	22	1564552	0	nu-candidate	9	1	1	1	0	1.311	1.9	6	-158.33453	-63.29231	487.12	-1.0763241	-15.0	1.0	0.0	0.7	0.0	107.108154
mcp2k	18255	1	283568	0	15.241	4.861	23	1564884	0	nu-candidate	12	1	1	1	0	1.554	122.0	23	-141.70065	119.87214	224.79956	2.692215	-15.0	1.0	0.0	0.7	0.0	1189.1984
mcp2k	18255	1	283585	0	15.009	1.328	22	1220036	0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	283590	0	14.132	2.616	21	1565232	0	nu-candidate	9	1	1	1	0	1.518	10.4	9	-132.63904	-180.63191	250.26176	-1.3837447	-15.0	1.0	0.0	0.7	0.0	200.90445
mcp2k	18255	1	283591	0	15.950	4.740	23	1567668	0	nu-candidate	8	1	1	1	0	0.977	268.4	0	-79.59084	126.37822	26.2133	2.5290265	-15.0	1.0	0.0	0.7	0.0	836.61554
mcp2k	18255	1	283700	0	13.765	0.839	20	1206240	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	283723	0	13.656	0.729	20	1217492	0	no-beam-flash	8	0	0	0	0													
mcp2k	18255	1	283761	0	13.557	0.733	20	1217636	0	no-beam-flash	7	0	0	0	0													
mcp2k	18255	1	283833	0	19.957	10.127	26	1573976	0	nu-candidate	10	1	1	1	0	0.459	433.2	16	-57.558502	-157.50159	1.4113601	-1.4478476	-15.0	1.0	1.0	0.7	0.0	1257.3727
mcp2k	18255	1	283849	0	14.865	4.432	21	1567048	0	nu-candidate	7	1	1	1	0	1.351	128.2	2	46.663002	-17.833105	394.94696	2.7500052	-15.0	1.0	0.0	0.7	0.0	666.50024
mcp2k	18255	1	283876	0	11.330	0.929	18	1219980	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	284025	0	11.176	0.696	17	1220940	0	nu-candidate	7	1	1	0	0													
mcp2k	18255	1	284030	0	3.086	0.863	10	1232720	0	nu-candidate	7	1	1	0	0													
mcp2k	18255	1	284047	0	8.939	2.987	17	1567216	0	nu-candidate	8	1	1	1	0	1.335	19.6	0	140.9489	-67.85649	424.573	-3.2151456	-15.0	1.0	0.0	0.7	0.0	178.02754
mcp2k	18255	1	284096	0	1.390	1.275	9	1219164	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	284206	0	10.085	3.621	18	1572560	0	nu-candidate	8	1	1	1	0	1.823	33.4	7	-166.24734	-102.805176	392.95984	-0.19296575	4.300936	1.0	0.0	0.7	0.0	564.99664
mcp2k	18255	1	284294	0	6.481	0.844	15	1217264	0	no-bundle	13	0	1	0	0													
mcp2k	18255	1	284382	0	6.093	1.012	14	1222752	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	284866	0	14.764	5.115	23	1567852	0	nu-candidate	17	2	2	1	0	0.704	339.0	1	108.306656	3.806312	180.21631	3.5822635	-15.0	1.0	0.0	0.7	0.0	1048.9502
mcp2k	18255	1	284905	0	9.909	0.951	18	1219076	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	284971	0	9.000	1.177	17	1216860	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	285059	0	13.964	1.561	22	1220080	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	285323	0	11.273	0.939	19	1216216	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	285350	0	14.728	2.885	23	1568804	0	nu-candidate	16	1	2	1	0	1.728	80.1	4	121.05144	85.23141	318.87268	3.4288309	-15.0	1.0	0.0	0.7	0.0	463.16812
mcp2k	18255	1	285372	0	13.557	0.966	20	1213752	0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	285416	0	13.615	1.072	21	1218344	0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	285438	0	13.864	1.169	21	1220660	0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	285460	0	13.712	1.003	21	1219364	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	285521	0	13.823	1.867	21	1221236	0	cosmic-tagged	19	1	1	0	0													
mcp2k	18255	1	285680	0	11.011	3.350	18	1570912	0	nu-candidate	10	1	1	1	0	0.546	83.2	5	-21.163748	138.36794	78.03895	0.24622951	-15.0	1.0	0.0	0.7	0.0	994.0317
mcp2k	18255	1	285724	0	14.750	1.075	22	1215696	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	285851	0	10.123	1.229	17	1217676	0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	285878	0	14.900	1.162	22	1215488	0	no-bundle	16	0	1	0	0													
mcp2k	18255	1	285895	0	15.035	0.922	22	1216748	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	285961	0	14.781	1.110	22	1218192	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	286049	0	14.633	1.135	22	1214892	0	nu-candidate	17	1	1	0	0													
mcp2k	18255	1	286076	0	16.009	3.402	23	1559524	0	nu-candidate	9	1	1	1	0	0.644	2.7	15	-33.897415	-55.258736	14.461846	-2.986109	-15.0	1.0	1.0	0.7	0.0	124.759
mcp2k	18255	1	286120	0	15.060	2.744	22	1564872	0	nu-candidate	14	1	1	1	0	0.568	1.6	1	106.5753	-48.211994	300.4663	-1.9475814	-15.0	1.0	0.0	0.7	0.0	107.583885
mcp2k	18255	1	286225	0	15.071	1.231	22	1216156	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	286269	0	14.221	0.867	21	1225520	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	286296	0	14.317	2.937	21	1570136	0	cosmic-tagged	13	1	1	1	0	1.413	15.8	21	-201.17668	-90.9686	41.332794	-1.9378494	-15.0	1.0	1.0	0.7	0.0	339.18176
mcp2k	18255	1	286450	0	9.474	0.584	16	1217456	0	nu-candidate	9	1	1	0	0													
mcp2k	18255	1	286489	0	14.360	3.074	21	1567300	0	nu-candidate	11	1	1	1	0	0.931	47.9	4	-173.644	-186.0604	135.55327	1.7948228	-15.0	1.0	0.0	0.7	0.0	558.29834
mcp2k	18255	1	286555	0	13.428	0.779	20	1220212	0	no-beam-flash	9	0	0	0	0													
mcp2k	18255	1	286582	0	7.652	2.403	14	1218916	0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	286621	0	10.039	0.826	16	1225132	0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	286670	0	5.797	1.081	13	1224416	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	286802	0	5.883	1.697	13	1224180	0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	287090	0	4.519	1.291	12	1227380	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	287110	0	3.520	1.361	11	1229172	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	287132	0	3.424	1.215	11	1228056	0	cosmic-tagged	11	1	1	1	0	0.549	0.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	287244	0	3.404	1.657	11	1225232	0	no-bundle	9	0	1	0	0													
mcp2k	18255	1	287332	0	9.555	2.886	18	1569016	0	cosmic-tagged	10	1	1	1	0	1.916	67.5	5	59.541504	166.05278	0.029604862	-2.0995173	-15.0	1.0	1.0	0.7	0.0	284.33954
mcp2k	18255	1	287374	0	9.394	3.262	18	1569600	0	nu-candidate	13	2	2	1	0	1.448	121.1	6	-191.54695	-126.212524	421.9732	1.2241803	-15.0	1.0	1.0	0.7	0.0	423.12982
mcp2k	18255	1	287464	0	9.023	2.960	18	1571540	0	nu-candidate	6	1	1	1	0	1.308	48.3	19	120.90788	183.17772	237.58423	2.129921	-15.0	1.0	1.0	0.7	0.0	466.59378
mcp2k	18255	1	287550	0	4.659	0.992	13	1226412	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	287596	0	8.406	0.902	16	1221172	0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	287638	0	13.172	3.815	21	1569752	0	nu-candidate	11	2	2	1	0	1.092	16.8	10	-106.11033	-117.82877	416.15018	1.9523065	-15.0	1.0	0.0	0.7	0.0	386.84326
mcp2k	18255	1	287662	0	13.306	3.325	21	1569264	0	nu-candidate	14	1	1	1	0	1.159	52.1	12	-75.39856	126.59953	195.11342	0.13439472	-15.0	1.0	0.0	0.7	0.0	464.15625
mcp2k	18255	1	287682	0	9.787	0.725	18	1222668	0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	287770	0	13.252	3.812	21	1564536	0	nu-candidate	14	1	1	1	0	0.929	158.7	3	24.355106	89.18748	176.91786	4.301008	-15.0	1.0	0.0	0.7	0.0	717.64026
mcp2k	18255	1	287794	0	13.410	4.540	21	1568020	0	nu-candidate	13	1	1	1	0	0.632	139.3	4	-161.2315	-179.91573	393.29364	1.6170839	-4.300936	1.0	0.0	0.7	0.0	701.6011
mcp2k	18255	1	287926	0	15.019	4.464	23	1567520	0	nu-candidate	13	1	1	1	0	0.550	375.9	11	-149.36174	-139.22826	187.12047	4.301008	-15.0	1.0	0.0	0.7	0.0	1125.0112
mcp2k	18255	1	287970	0	11.159	1.403	19	1219064	0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	288012	0	13.887	3.401	22	1575744	0	nu-candidate	6	1	1	1	0	0.626	154.9	10	-160.12297	37.52585	112.80598	3.052627	-15.0	1.0	0.0	0.7	0.0	967.55585
mcp2k	18255	1	288056	0	14.185	1.285	21	1211660	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	288080	0	15.500	0.864	22	1209456	0	no-bundle	7	0	1	0	0													
mcp2k	18255	1	288124	0	15.426	0.854	22	1213444	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	288278	0	15.495	0.964	22	1216476	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	288716	0	15.527	1.198	22	1215064	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	288914	0	14.146	1.161	21	1221444	0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	289158	0	15.483	0.803	22	1210108	0	nu-candidate	9	2	2	0	0													
mcp2k	18255	1	289202	0	14.409	2.435	21	1209744	0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	289246	0	17.896	4.208	25	1561568	0	nu-candidate	11	1	1	1	0	0.843	110.0	27	-134.09294	22.448763	443.172	2.8367157	-15.0	1.0	0.0	0.7	0.0	861.67346
mcp2k	18255	1	289290	0	15.442	1.083	22	1214268	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	289312	0	15.436	0.956	22	1218528	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	289376	0	14.123	0.976	21	1212540	0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	289464	0	15.255	4.851	22	1570036	0	nu-candidate	11	1	1	1	0	1.349	293.7	6	72.06233	-145.76917	139.8302	4.1832843	-15.0	1.0	0.0	0.7	0.0	1231.881
mcp2k	18255	1	289508	0	15.028	4.630	22	1572704	0	nu-candidate	13	1	1	1	0	1.433	97.0	13	-141.8225	13.827654	482.76904	2.1042788	-4.300936	1.0	0.0	0.7	0.0	827.4305
mcp2k	18255	1	289596	0	14.890	1.059	21	1221072	0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	289818	0	14.777	1.205	21	1218208	0	cosmic-tagged	19	1	1	0	0													
mcp2k	18255	1	289840	0	13.710	1.399	20	1222140	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	289862	0	13.526	2.898	20	1565976	0	nu-candidate	11	1	1	1	0	1.942	16.4	1	-195.66428	-63.281624	11.895005	-2.420023	-15.0	1.0	0.0	0.7	0.0	56.02442
mcp2k	18255	1	290168	0	13.637	1.175	20	1218876	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	290192	0	7.738	0.868	15	1218616	0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	290476	0	9.963	6.089	17	1572928	0	cosmic-tagged	14	1	1	1	0	0.922	294.8	0	-84.1046	-194.83572	59.491173	2.719753	-15.0	1.0	1.0	0.7	0.0	824.76416
mcp2k	18255	1	290542	0	6.712	3.910	14	1577812	0	nu-candidate	12	1	1	1	0	1.428	166.3	2	-50.069237	58.67636	366.44403	3.217511	-15.0	1.0	0.0	0.7	0.0	903.98596
mcp2k	18255	1	290566	0	5.590	1.113	13	1223860	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	290588	0	7.154	4.226	14	1575840	0	nu-candidate	9	1	1	1	0	0.831	70.0	21	-47.374187	139.43605	198.80786	1.2953553	-15.0	1.0	0.0	0.7	0.0	674.6155
mcp2k	18255	1	290654	0	7.245	5.020	15	1573820	0	cosmic-tagged	19	1	1	1	0	0.785	110.0	9	-73.72711	123.87293	367.1992	2.5407188	-15.0	1.0	0.0	0.7	0.0	786.3286
mcp2k	18255	1	290676	0	2.996	1.700	11	1234788	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	290718	0	13.567	5.318	22	1576004	0	nu-candidate	11	1	1	1	0	0.625	476.9	2	-23.659105	141.73857	32.740475	3.0916233	-15.0	1.0	0.0	0.7	0.0	1250.1099
mcp2k	18255	1	290740	0	5.385	1.934	13	1226368	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	290742	0	5.208	0.907	13	1224084	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	290762	0	8.653	1.001	17	1226244	0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	290786	0	8.357	0.822	16	1208320	0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	290874	0	7.844	1.450	16	1217564	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	290938	0	11.813	1.671	20	1220424	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	291006	0	11.968	0.743	20	1219868	0	no-bundle	11	0	1	0	0													
mcp2k	18255	1	291072	0	13.172	5.121	21	1572388	0	nu-candidate	19	1	1	1	0	1.543	47.3	26	153.23213	118.333275	405.09485	-0.06913034	4.300936	1.0	0.0	0.7	0.0	832.79346
mcp2k	18255	1	291248	0	11.903	1.036	20	1223436	0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	291754	0	12.934	0.898	21	1217880	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	291820	0	12.941	1.119	21	1216992	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	292370	0	14.331	3.369	22	1570800	0	nu-candidate	14	1	1	1	0	1.756	149.4	2	169.03339	-55.848103	123.09699	3.880466	-15.0	1.0	0.0	0.7	0.0	592.8325
mcp2k	18255	1	292436	0	15.469	4.551	23	1564364	0	nu-candidate	11	1	1	1	0	1.499	231.3	11	75.341255	-8.251411	497.8515	1.2595525	-15.0	1.0	0.0	0.7	0.0	861.6664
mcp2k	18255	1	292524	0	16.706	6.774	25	1570232	0	nu-candidate	11	1	1	1	0	1.950	176.5	20	174.64806	84.67944	155.12016	3.081323	-15.0	1.0	0.0	0.7	0.0	1161.3634
mcp2k	18255	1	292568	0	15.411	5.423	23	1565608	0	nu-candidate	9	1	1	1	0	1.611	263.3	18	35.105675	-96.34425	285.83316	2.5914297	-15.0	1.0	0.0	0.7	0.0	1043.3926
mcp2k	18255	1	292612	0	11.884	1.134	20	1213632	0	no-bundle	9	0	1	0	0													
mcp2k	18255	1	292722	0	13.029	3.692	20	1572996	0	nu-candidate	10	1	1	1	0	0.944	102.2	6	7.900516	62.83365	51.324165	2.9662898	-15.0	1.0	0.0	0.7	0.0	595.9725
mcp2k	18255	1	292788	0	11.708	3.457	18	1569304	0	nu-candidate	9	1	1	1	0	0.569	141.9	5	152.6113	93.259254	127.75472	4.2582836	-15.0	1.0	0.0	0.7	0.0	742.65454
mcp2k	18255	1	292810	0	13.981	3.558	22	1562116	0	nu-candidate	13	1	1	1	0	0.781	44.4	10	-13.475985	-125.19243	175.72987	0.18690494	-15.0	1.0	0.0	0.7	0.0	769.0825
mcp2k	18255	1	293470	0	13.981	3.730	22	1571212	0	nu-candidate	12	1	1	1	0	1.817	158.6	10	-67.18599	-170.81277	115.64732	2.974224	-15.0	1.0	1.0	0.7	0.0	594.0883
mcp2k	18255	1	293492	0	11.412	1.016	19	1214948	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	293536	0	12.846	3.566	20	1563596	0	nu-candidate	14	1	1	1	0	1.553	32.7	8	-8.210395	162.47327	93.28762	0.026577482	-4.300936	1.0	0.0	0.7	0.0	352.3029
mcp2k	18255	1	293734	0	12.712	3.217	20	1573076	0	nu-candidate	8	1	1	1	0	1.410	60.2	1	-150.14946	-194.63351	474.4274	2.6030426	-15.0	1.0	0.0	0.7	0.0	604.6487
mcp2k	18255	1	294064	0	11.409	0.960	18	1219112	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	294174	0	17.252	9.342	24	1569020	0	nu-candidate	11	1	1	1	0	0.876	25.5	0	122.77553	-15.205714	159.91113	4.301008	-4.300936	1.0	0.0	0.7	0.0	1422.4387
mcp2k	18255	1	294284	0	11.786	0.742	18	1215136	0	no-beam-flash	7	0	0	0	0													
mcp2k	18255	1	294438	0	11.099	0.776	17	1220956	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	294922	0	11.127	2.614	18	1562368	0	nu-candidate	6	1	1	1	0	0.791	5.1	29	-135.36813	-40.90692	430.37357	0.093335815	-15.0	1.0	0.0	0.7	0.0	48.225143
mcp2k	18255	1	315955	0	12.347	3.151	19	1563524	0	nu-candidate	12	1	1	1	0	0.686	76.8	4	-146.01859	149.68068	321.8425	0.80061287	-15.0	1.0	0.0	0.7	0.0	545.12683
mcp2k	18255	1	316021	0	10.614	4.786	18	1569532	0	nu-candidate	11	1	1	1	0	0.658	124.4	2	-62.002686	-41.716873	3.2678983	2.049825	-15.0	1.0	0.0	0.7	0.0	831.69836
mcp2k	18255	1	316043	0	9.236	1.732	16	1225752	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	316065	0	8.091	3.389	15	1578268	0	nu-candidate	8	1	1	1	0	0.814	76.0	4	19.149887	-68.95176	3.146145	2.083161	-15.0	1.0	0.0	0.7	0.0	485.49762
mcp2k	18255	1	316197	0	7.867	3.361	15	1577396	0	nu-candidate	14	1	1	1	0	0.997	35.0	2	-30.943142	195.4213	470.58047	0.5582077	-15.0	1.0	1.0	0.7	0.0	216.30359
mcp2k	18255	1	316261	0	4.849	1.282	11	1214728	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	316329	0	6.442	2.729	13	1216528	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	316571	0	4.630	1.029	11	1229240	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	316615	0	5.194	1.639	13	1221556	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	316769	0	4.008	0.890	12	1219968	0	nu-candidate	15	1	1	0	0													
mcp2k	18255	1	316811	0	4.170	3.186	12	1572380	0	nu-candidate	8	1	1	1	0	2.010	80.8	16	-91.884796	-26.66207	199.10846	2.0572183	-15.0	1.0	0.0	0.7	0.0	517.9402
mcp2k	18255	1	316879	0	1.821	1.208	10	1221524	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	316987	0	10.019	4.503	18	1575100	0	nu-candidate	7	1	1	1	0	1.385	153.2	7	-91.51844	165.76453	181.21898	2.7032354	-15.0	1.0	0.0	0.7	0.0	1020.5177
mcp2k	18255	1	317009	0	7.572	0.851	16	1221792	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	317077	0	8.667	2.902	17	1571168	0	nu-candidate	10	1	1	1	0	0.919	16.0	12	-90.82612	-70.07329	444.207	-0.17159599	-15.0	1.0	0.0	0.7	0.0	111.90795
mcp2k	18255	1	317297	0	11.145	1.107	19	1222260	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	317341	0	12.735	1.912	20	1225400	0	cosmic-tagged	15	1	1	1	0	0.593	1.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	317407	0	13.797	4.678	22	1573608	0	nu-candidate	13	1	1	1	0	1.951	365.1	10	184.15651	-186.84373	67.5678	3.8496928	-4.300936	1.0	0.0	0.7	0.0	1204.9587
mcp2k	18255	1	317427	0	11.459	1.795	19	1225372	0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	317515	0	11.252	1.283	19	1223780	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	317539	0	14.045	3.824	22	1565368	0	nu-candidate	11	1	1	1	0	1.159	172.0	11	-9.937784	-172.92276	289.71213	2.167822	-15.0	1.0	0.0	0.7	0.0	665.12915
mcp2k	18255	1	317559	0	12.719	1.254	21	1222588	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	317693	0	12.422	0.810	20	1223832	0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	317911	0	13.982	3.510	22	1569348	0	nu-candidate	17	1	1	1	0	1.317	66.8	0	171.53687	135.75058	0.48310104	-0.8635441	-15.0	1.0	1.0	0.7	0.0	272.3969
mcp2k	18255	1	317957	0	13.429	2.914	20	1568720	0	nu-candidate	7	1	1	1	0	1.258	61.9	1	130.67836	173.64124	414.40695	-1.4639089	-15.0	1.0	1.0	0.7	0.0	277.48047
mcp2k	18255	1	317977	0	12.275	0.691	19	1220368	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	318021	0	13.790	2.788	21	1563324	0	nu-candidate	13	1	1	1	0	0.926	24.0	3	-63.86928	-188.78963	95.18611	-1.5098386	-15.0	1.0	0.0	0.7	0.0	332.70688
mcp2k	18255	1	318197	0	13.531	2.706	21	1564500	0	nu-candidate	11	1	1	1	0	1.783	2.8	13	-48.865246	174.98114	36.920918	-2.0018542	-15.0	1.0	0.0	0.7	0.0	106.3531
mcp2k	18255	1	318549	0	13.563	2.727	21	1566644	0	nu-candidate	13	1	1	1	0	1.336	9.3	1	-61.62278	172.26314	359.61487	-1.8840135	-15.0	1.0	0.0	0.7	0.0	106.74196
mcp2k	18255	1	318593	0	12.237	0.550	19	1219276	0	cosmic-tagged	5	1	1	0	0													
mcp2k	18255	1	318703	0	19.016	10.705	26	1566468	0	cosmic-tagged	8	1	1	1	0	1.762	23.3	34	-49.960506	-32.770504	252.29814	4.301008	-15.0	1.0	0.0	0.7	0.0	1035.3779
mcp2k	18255	1	318749	0	12.989	1.431	20	1225200	0	cosmic-tagged	7	1	1	1	0	1.123	1.0	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	318769	0	15.382	5.707	22	1563524	0	nu-candidate	17	1	1	1	0	1.651	54.2	60	194.96191	-13.604829	248.80609	0.12718666	-15.0	1.0	0.0	0.7	0.0	1432.5884
mcp2k	18255	1	318857	0	13.719	2.671	20	1565360	0	nu-candidate	12	1	1	1	0	1.599	12.9	5	92.6138	-114.04608	371.69315	-1.8052449	-15.0	1.0	0.0	0.7	0.0	212.84714
mcp2k	18255	1	319013	0	12.525	0.842	19	1224172	0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	319057	0	13.157	1.708	20	1224316	0	cosmic-tagged	13	1	1	1	0	1.541	1.5	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	319099	0	13.128	1.279	20	1222892	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	319275	0	14.165	4.745	21	1570656	0	cosmic-tagged	10	1	1	1	0	1.607	155.9	3	121.85647	199.4091	93.09651	-3.1957946	-15.0	1.0	1.0	0.7	0.0	517.4419
mcp2k	18255	1	319321	0	11.164	0.939	19	1228328	0	cosmic-tagged	12	1	1	1	0	0.699	2.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	319363	0	11.377	0.915	18	1223096	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	319453	0	10.215	1.188	17	1218244	0	no-bundle	14	0	1	0	0													
mcp2k	18255	1	319473	0	8.030	1.120	15	1225276	0	no-bundle	11	0	1	0	0													
mcp2k	18255	1	319475	0	9.307	3.825	16	1570532	0	nu-candidate	13	1	2	1	0	0.870	68.6	23	131.19322	164.73695	283.04437	-0.6337258	-15.0	1.0	0.0	0.7	0.0	364.10333
mcp2k	18255	1	319871	0	8.383	3.977	15	1573836	0	nu-candidate	20	1	1	1	0	1.718	83.4	8	-142.05878	174.79004	122.61624	2.6133273	-15.0	1.0	0.0	0.7	0.0	538.55176
mcp2k	18255	1	319913	0	5.105	3.241	12	1573256	0	nu-candidate	6	1	1	1	0	0.745	64.4	9	-35.67341	-87.64273	331.024	1.4979097	-15.0	1.0	0.0	0.7	0.0	366.69153
mcp2k	18255	1	320023	0	2.630	1.462	10	1222476	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	320091	0	2.667	2.999	10	1576272	0	nu-candidate	13	1	1	1	0	1.163	6.2	2	196.01852	101.45723	495.10678	-0.20799382	-15.0	1.0	0.0	0.7	0.0	140.34688
mcp2k	18255	1	320289	0	6.269	3.749	15	1572388	0	nu-candidate	14	1	1	1	0	1.951	53.1	16	-85.263824	-193.1074	258.86926	1.276413	-15.0	1.0	0.0	0.7	0.0	520.9522
mcp2k	18255	1	320485	0	5.626	3.352	15	1572776	0	nu-candidate	16	1	1	1	0	1.965	128.2	9	102.40653	-106.109726	42.14932	3.1442254	-15.0	1.0	0.0	0.7	0.0	741.3154
mcp2k	18255	1	320575	0	2.508	3.072	11	1571708	0	nu-candidate	5	1	1	1	0	1.436	9.0	10	151.96303	121.60219	45.613934	-1.7609644	-15.0	1.0	0.0	0.7	0.0	176.31287
