sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp2k	18255	1	407798	0	9.309	4.651	18	1571636	0	cosmic-tagged	16	1	1	1	0	1.506	1.4	0	-3.76402	110.55772	323.28656	0.5646085	-15.0	1.0	0.0	0.7	0.0	639.94275
mcp2k	18255	1	407886	0	9.003	3.835	17	1563576	0	nu-candidate	8	1	1	1	0	1.379	119.9	6	36.861233	-19.744923	96.12198	2.0905683	-15.0	1.0	0.0	0.7	0.0	464.77765
mcp2k	18255	1	408304	0	10.932	2.811	19	1563616	0	nu-candidate	6	1	1	1	0	2.024	29.4	21	99.49822	-120.3361	185.82262	-0.023611547	-0.9046478	1.0	0.0	0.7	0.0	453.89932
mcp2k	18255	1	408326	0	10.042	4.228	18	1571952	0	nu-candidate	17	1	1	1	0	1.745	211.8	2	66.572556	-99.33219	231.67589	3.4703648	-15.0	1.0	0.0	0.7	0.0	915.606
mcp2k	18255	1	408348	0	12.110	0.838	20	1224968	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	408414	0	8.040	2.168	16	1213348	0	no-beam-flash	16	0	0	0	0													
mcp2k	18255	1	408678	0	14.349	3.639	23	1571248	0	nu-candidate	11	1	1	1	0	0.820	59.1	27	-169.61176	-15.537661	435.62714	0.21765971	-15.0	1.0	0.0	0.7	0.0	727.8983
mcp2k	18255	1	409052	0	13.419	3.240	22	1569204	0	nu-candidate	12	1	1	1	0	1.882	164.9	1	190.44492	-112.207825	321.81876	-1.051461	-15.0	1.0	1.0	0.7	0.0	521.7295
mcp2k	18255	1	409118	0	13.238	0.877	22	1216464	0	no-beam-flash	13	0	0	0	0													
mcp2k	18255	1	409140	0	13.388	3.558	22	1573476	0	nu-candidate	11	1	1	1	0	1.052	73.9	9	-75.722305	-1.1139905	410.5621	-0.39962727	-15.0	1.0	0.0	0.7	0.0	532.8966
mcp2k	18255	1	409184	0	11.049	1.133	19	1219376	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	409250	0	12.113	0.692	20	1216424	0	nu-candidate	8	1	1	0	0													
mcp2k	18255	1	409272	0	12.607	1.074	20	1221088	0	no-bundle	8	0	1	0	0													
mcp2k	18255	1	409514	0	12.600	2.655	19	1569140	0	nu-candidate	6	1	1	1	0	1.877	32.3	6	-36.268974	113.22032	224.11978	-1.7337664	-15.0	1.0	0.0	0.7	0.0	241.14655
mcp2k	18255	1	409624	0	13.855	4.550	21	1568928	0	nu-candidate	14	2	2	1	0	0.715	48.2	25	-146.09544	-56.985523	329.84882	1.3557642	-15.0	1.0	0.0	0.7	0.0	599.02795
mcp2k	18255	1	409686	0	12.332	1.100	19	1221260	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	409708	0	13.250	0.946	20	1219284	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	409862	0	13.355	1.133	21	1217468	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	409888	0	16.021	5.993	23	1564628	0	nu-candidate	12	1	1	1	0	0.723	348.0	13	-43.662724	-39.59003	126.214554	4.301008	-15.0	1.0	0.0	0.7	0.0	1330.3019
mcp2k	18255	1	409906	0	13.524	3.740	20	1568136	0	nu-candidate	9	1	1	1	0	1.847	95.8	17	-19.251045	-73.03331	381.79904	2.0893474	-15.0	1.0	0.0	0.7	0.0	825.0066
mcp2k	18255	1	410020	0	13.388	1.288	20	1220944	0	no-beam-flash	16	0	0	0	0													
mcp2k	18255	1	410042	0	12.542	1.178	19	1217228	0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	410064	0	13.617	2.690	20	1571776	0	nu-candidate	13	1	2	1	0	2.038	2.1	6	-177.85172	170.96088	490.40866	-2.370732	-15.0	1.0	0.0	0.7	0.0	114.29527
mcp2k	18255	1	410082	0	11.734	0.782	19	1216676	0	no-beam-flash	7	0	0	0	0													
mcp2k	18255	1	410126	0	13.064	3.104	20	1569496	0	nu-candidate	13	1	1	1	0	1.421	46.8	5	-177.71268	146.4963	153.19917	-1.1863456	-15.0	1.0	1.0	0.7	0.0	240.7185
mcp2k	18255	1	410148	0	12.749	1.119	19	1223224	0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	410328	0	12.013	0.957	19	1219320	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	410456	0	11.650	0.872	18	1224024	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	410566	0	10.243	3.099	16	1562440	0	nu-candidate	8	1	1	1	0	1.348	41.3	7	-3.9268537	-94.235115	90.70448	0.4283993	-15.0	1.0	0.0	0.7	0.0	459.787
mcp2k	18255	1	410658	0	10.019	0.996	16	1213840	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	410680	0	11.706	4.713	18	1569396	0	nu-candidate	9	1	1	1	0	1.489	147.1	8	-80.46608	10.132608	11.703345	0.7100654	-15.0	1.0	0.0	0.7	0.0	906.28973
mcp2k	18255	1	410698	0	7.601	5.715	15	1574372	0	nu-candidate	16	2	2	1	0	1.815	35.8	25	179.90224	42.635166	184.35843	3.450061	-15.0	1.0	0.0	0.7	0.0	497.4248
mcp2k	18255	1	410764	0	3.535	1.736	11	1229356	0	cosmic-tagged	21	1	1	0	0													
mcp2k	18255	1	410768	0	3.763	3.117	11	1575640	0	nu-candidate	10	1	1	1	0	0.778	13.9	5	-23.381878	23.993372	265.83542	-3.26979	-15.0	1.0	0.0	0.7	0.0	138.77443
mcp2k	18255	1	411006	0	3.376	1.102	11	1224096	0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	411010	0	2.716	3.384	11	1570796	0	nu-candidate	8	1	1	1	0	1.691	5.4	2	-196.90128	43.622517	124.377594	-2.19948	-15.0	1.0	0.0	0.7	0.0	24.95496
mcp2k	18255	1	411032	0	1.592	1.494	10	1225496	0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	411142	0	1.680	1.572	10	1225352	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	411402	0	0.919	0.764	9	1227820	0	nu-candidate	6	1	1	0	0													
mcp2k	18255	1	411450	0	14.319	0.939	23	1220844	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	411556	0	12.229	1.223	21	1222580	0	no-beam-flash	13	0	0	0	0													
mcp2k	18255	1	411802	0	10.960	0.604	19	1222772	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	411864	0	7.568	1.000	16	1219292	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	411886	0	14.123	1.025	23	1219256	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	411996	0	9.999	1.436	18	1218096	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	412062	0	15.418	2.571	24	1569312	0	nu-candidate	7	1	1	1	0	0.928	3.3	1	193.00798	-19.828045	340.87976	-1.539388	-15.0	1.0	0.0	0.7	0.0	44.2144
mcp2k	18255	1	412088	0	11.093	1.271	18	1217624	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	412194	0	9.837	0.916	17	1213440	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	412238	0	14.412	1.065	22	1215376	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	412242	0	16.279	4.776	24	1566280	0	nu-candidate	12	1	1	1	0	1.455	93.2	39	185.55334	84.248116	167.83699	1.1592178	-15.0	1.0	0.0	0.7	0.0	1340.8738
mcp2k	18255	1	412308	0	14.490	0.947	22	1217456	0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	412326	0	16.472	2.675	24	1565920	0	nu-candidate	7	1	1	1	0	1.109	36.9	12	-168.54372	70.00464	479.0091	-0.30543354	-15.0	1.0	0.0	0.7	0.0	326.95346
mcp2k	18255	1	412396	0	15.062	4.326	23	1559568	0	nu-candidate	16	1	1	1	0	0.510	134.6	4	-81.951004	-131.32393	73.26542	2.9608455	-15.0	1.0	0.0	0.7	0.0	688.31366
mcp2k	18255	1	412436	0	13.437	0.661	20	1216004	0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	412480	0	13.380	0.911	20	1216344	0	no-bundle	9	0	1	0	0													
mcp2k	18255	1	412612	0	15.230	3.224	23	1569432	0	nu-candidate	7	1	1	1	0	1.764	147.7	1	-0.6142748	-198.71489	304.69263	-4.036676	-15.0	1.0	1.0	0.7	0.0	433.13898
mcp2k	18255	1	412638	0	16.314	4.328	23	1564044	0	nu-candidate	17	1	1	1	0	1.946	259.2	7	20.777908	-62.676365	42.37208	4.301008	-15.0	1.0	1.0	0.7	0.0	804.42206
mcp2k	18255	1	412858	0	13.920	0.919	22	1213688	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	413030	0	15.462	1.398	23	1216720	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	413228	0	15.440	2.152	22	1215244	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	413496	0	15.124	1.064	22	1211768	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	413540	0	13.964	1.417	21	1219472	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	413580	0	14.307	1.550	21	1222168	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	413602	0	12.994	1.121	20	1216256	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	413628	0	13.398	0.958	20	1218228	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	413690	0	13.529	1.097	20	1221608	0	no-bundle	14	0	1	0	0													
mcp2k	18255	1	413910	0	12.533	1.348	19	1215716	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	413976	0	11.787	1.039	18	1219424	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	414002	0	11.454	1.158	18	1219940	0	no-bundle	13	0	1	0	0													
mcp2k	18255	1	414024	0	12.746	3.785	19	1569116	0	nu-candidate	11	1	1	1	0	1.245	156.7	9	2.2321172	-188.3365	87.05678	3.3353188	-15.0	1.0	0.0	0.7	0.0	893.93085
mcp2k	18255	1	414200	0	12.914	3.689	19	1564608	0	nu-candidate	8	1	1	1	0	0.880	185.5	1	-75.28961	-94.89421	377.78452	2.41904	-15.0	1.0	0.0	0.7	0.0	910.298
mcp2k	18255	1	414240	0	7.361	5.338	15	1574336	0	nu-candidate	13	1	1	1	0	1.949	306.8	3	8.087623	100.24283	219.91441	1.196628	-15.0	1.0	0.0	0.7	0.0	327.30597
mcp2k	18255	1	414288	0	2.974	3.361	11	1572600	0	nu-candidate	12	1	1	1	0	1.664	15.3	0	-191.52539	166.1635	97.775986	-1.6327865	-15.0	1.0	0.0	0.7	0.0	257.64502
mcp2k	18255	1	414306	0	3.173	3.531	11	1574656	0	nu-candidate	10	1	1	1	0	0.776	217.4	1	-127.12557	-19.960617	49.428482	2.0775144	-15.0	1.0	1.0	0.7	0.0	674.5827
mcp2k	18255	1	414372	0	2.669	3.205	11	1573200	0	nu-candidate	9	1	1	1	0	1.085	43.2	3	-116.723434	191.75946	289.73923	0.73125654	-15.0	1.0	0.0	0.7	0.0	385.9005
mcp2k	18255	1	414416	0	1.030	0.917	9	1223064	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	414442	0	6.056	3.866	14	1577724	0	cosmic-tagged	13	1	1	1	0	1.896	112.0	4	174.9462	-158.18748	0.033753857	-2.386006	-15.0	1.0	1.0	0.7	0.0	428.30524
mcp2k	18255	1	414460	0	2.927	0.810	11	1224472	0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	414552	0	10.659	2.846	19	1575548	0	nu-candidate	16	1	1	1	0	0.803	1.7	3	107.30397	-144.69525	389.33502	-1.254134	-15.0	1.0	0.0	0.7	0.0	106.938896
mcp2k	18255	1	414592	0	11.692	1.017	20	1224928	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	414636	0	14.048	0.954	23	1222988	0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	414684	0	15.954	8.892	24	1225276	0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	414834	0			21	1223512	0	cosmic-tagged	16	2	2	0	0													
mcp2k	18255	1	415054	0	6.376	0.845	14	1224828	0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	415186	0	12.051	3.506	20	1574544	0	nu-candidate	14	1	1	1	0	1.211	85.3	9	-133.98961	74.12695	201.7403	2.621595	-15.0	1.0	0.0	0.7	0.0	720.6616
mcp2k	18255	1	415212	0	15.391	1.017	24	1214984	0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	415256	0	14.882	0.944	24	1213664	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	415278	0	38.722	24.567	47	1559292	0	cosmic-tagged	12	1	1	1	0	1.741	80.7	62	65.45187	13.189005	158.81868	-0.6648505	1.4326315	1.0	0.0	0.7	0.0	3275.6277
mcp2k	18255	1	415564	0	14.105	3.584	22	1559204	0	nu-candidate	13	1	1	1	0	0.627	126.3	3	3.2248335	124.96117	324.07156	2.7313495	-15.0	1.0	1.0	0.7	0.0	598.2645
mcp2k	18255	1	415890	0	13.915	0.874	22	1206848	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	415912	0	13.382	1.183	21	1214316	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	415956	0	14.710	1.314	22	1211436	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	416418	0	8.860	0.861	16	1212056	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	417100	0	15.981	3.745	24	1567024	0	nu-candidate	16	1	1	1	0	1.200	156.7	1	-119.64432	-27.62805	348.03503	1.9875044	-15.0	1.0	0.0	0.7	0.0	501.19
mcp2k	18255	1	417298	0	15.108	1.354	23	1210968	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	417496	0	14.271	2.912	21	1561448	0	nu-candidate	13	1	1	1	0	1.604	29.4	6	-166.22786	-87.2635	458.81384	-2.7740037	-15.0	1.0	0.0	0.7	0.0	232.3247
mcp2k	18255	1	417584	0	12.612	1.214	20	1218148	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	417782	0	16.535	2.533	24	1571500	0	nu-candidate	11	1	1	1	0	1.382	12.7	8	34.243477	115.43788	37.73398	-2.0460486	-15.0	1.0	0.0	0.7	0.0	190.6039
mcp2k	18255	1	473358	0	15.199	3.627	23	1561160	0	nu-candidate	16	2	2	1	0	1.624	27.2	1	36.251965	-93.94871	36.58485	-1.4599966	-15.0	1.0	0.0	0.7	0.0	411.42294
mcp2k	18255	1	473446	0	15.133	0.994	22	1211948	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	473644	0	13.613	0.841	21	1213432	0	no-bundle	14	0	1	0	0													
mcp2k	18255	1	473776	0	15.605	1.354	23	1219160	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	473886	0	14.700	2.995	22	1567708	0	nu-candidate	11	1	1	1	0	1.260	6.7	0	-169.32457	2.8781292	405.59558	-1.0308582	-15.0	1.0	0.0	0.7	0.0	77.99471
mcp2k	18255	1	473952	0	12.898	4.027	20	1575716	0	nu-candidate	16	1	1	1	0	1.657	149.0	13	-96.43484	104.0532	357.588	-0.26813754	-15.0	1.0	1.0	0.7	0.0	641.851
mcp2k	18255	1	474260	0	12.395	0.827	19	1216876	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	474370	0	13.522	2.890	20	1567548	0	nu-candidate	8	1	1	1	0	1.398	118.2	14	-1.8383104	98.32876	131.27625	0.26253042	-15.0	1.0	1.0	0.7	0.0	408.75885
mcp2k	18255	1	474568	0	12.306	0.793	18	1216892	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	474612	0	12.364	2.938	19	1569960	0	nu-candidate	8	1	1	1	0	0.663	22.9	2	76.07171	199.80328	264.39322	-1.7209479	-4.0996923	1.0	1.0	0.7	0.0	84.89599
mcp2k	18255	1	474678	0	7.749	4.203	15	1575536	0	nu-candidate	12	1	2	1	0	1.987	93.0	8	-11.599354	190.69528	40.665344	0.24704055	-15.0	1.0	0.0	0.7	0.0	733.4585
mcp2k	18255	1	474700	0	7.056	1.029	14	1225600	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	474722	0	5.221	1.449	12	1222980	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	474832	0	0.897	0.804	9	1224200	0	cosmic-tagged	6	1	1	0	0													
mcp2k	18255	1	475096	0	3.128	3.782	11	1569208	0	nu-candidate	13	1	1	1	0	0.961	24.8	10	-190.03923	98.76332	33.70131	-1.0870818	-15.0	1.0	1.0	0.7	0.0	365.03668
mcp2k	18255	1	475140	0	4.122	3.429	12	1572556	0	nu-candidate	11	1	1	1	0	0.898	138.5	1	-177.67485	-71.86266	369.15128	-0.62388027	-15.0	1.0	1.0	0.7	0.0	472.31616
mcp2k	18255	1	475250	0	0.857	0.754	9	1223100	0	no-bundle	8	0	1	0	0													
mcp2k	18255	1	475712	0	9.273	3.742	17	1568576	0	nu-candidate	13	1	1	1	0	1.307	49.5	6	-151.1052	-172.62285	4.4488635	1.4227464	-15.0	1.0	0.0	0.7	0.0	472.0614
mcp2k	18255	1	475756	0	5.492	0.717	14	1220012	0	nu-candidate	6	1	1	0	0													
mcp2k	18255	1	475778	0	12.575	3.003	21	1572168	0	nu-candidate	11	1	1	1	0	1.055	20.5	5	-1.3518088	-86.10083	32.743557	-1.3054475	-4.300936	1.0	1.0	0.7	0.0	152.1552
mcp2k	18255	1	475932	0	13.293	1.191	21	1219384	0	nu-candidate	15	1	1	0	0													
mcp2k	18255	1	476262	0	14.201	0.956	22	1215476	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	476284	0	9.028	0.891	16	1218576	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	476416	0	7.886	0.884	15	1217204	0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	476460	0	12.930	0.885	21	1224368	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	476724	0	12.702	0.933	21	1219160	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	476900	0	14.400	0.766	23	1218804	0	no-beam-flash	8	0	0	0	0													
mcp2k	18255	1	476966	0	15.209	2.952	22	1563112	0	nu-candidate	11	1	1	1	0	1.737	7.4	5	16.569336	127.61304	73.35867	-1.3171699	-15.0	1.0	0.0	0.7	0.0	211.3326
mcp2k	18255	1	477098	0	13.645	0.785	21	1219576	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	477142	0	15.062	2.942	22	1563496	0	nu-candidate	14	1	1	1	0	1.071	68.3	6	129.7903	37.413887	349.29285	1.9257249	-15.0	1.0	0.0	0.7	0.0	660.3428
mcp2k	18255	1	477868	0	11.723	0.857	18	1219420	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	478088	0	15.395	4.361	24	1565728	0	nu-candidate	15	1	1	1	0	1.506	140.9	4	-153.05832	20.046253	403.71436	3.2796683	-15.0	1.0	0.0	0.7	0.0	716.14734
mcp2k	18255	1	478220	0	15.299	4.165	22	1565596	0	nu-candidate	13	1	1	1	0	1.913	263.8	15	60.897568	-85.23063	160.4433	3.2993617	-15.0	1.0	0.0	0.7	0.0	809.0991
mcp2k	18255	1	478374	0	15.277	3.121	22	1559528	0	nu-candidate	10	1	1	1	0	1.068	72.3	3	134.99347	143.05385	387.7098	1.9349085	-15.0	1.0	0.0	0.7	0.0	390.5137
mcp2k	18255	1	478594	0	13.981	2.746	21	1561680	0	nu-candidate	11	1	1	1	0	0.680	20.4	2	171.86378	-155.39432	107.23688	-1.5044916	-15.0	1.0	0.0	0.7	0.0	284.06604
mcp2k	18255	1	478638	0	14.271	3.189	22	1560772	0	nu-candidate	7	1	1	1	0	1.302	161.7	5	35.25812	-166.64919	110.20601	1.8641273	-15.0	1.0	0.0	0.7	0.0	536.0277
mcp2k	18255	1	478880	0	15.999	4.340	23	1571804	0	nu-candidate	11	1	1	1	0	1.913	143.1	13	-13.740784	-104.18002	133.18025	2.9047656	-15.0	1.0	0.0	0.7	0.0	1258.9667
mcp2k	18255	1	478902	0	14.687	0.880	21	1223508	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	479166	0	13.363	1.200	21	1213580	0	no-bundle	13	0	1	0	0													
mcp2k	18255	1	479188	0	14.424	0.737	21	1217592	0	cosmic-tagged	8	1	2	0	0													
mcp2k	18255	1	479650	0	15.904	3.889	22	1565448	0	nu-candidate	10	1	1	1	0	0.692	27.7	31	71.56378	151.5664	435.53537	-0.12856917	-15.0	1.0	0.0	0.7	0.0	518.2866
mcp2k	18255	1	480002	0	14.747	3.754	22	1568368	0	cosmic-tagged	13	1	1	1	0	1.344	22.0	4	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	480068	0	14.100	1.506	21	1222000	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	480112	0	13.595	0.798	20	1219452	0	no-bundle	6	0	1	0	0													
mcp2k	18255	1	480222	0	12.674	1.018	19	1217444	0	no-bundle	18	0	1	0	0													
mcp2k	18255	1	480728	0	12.437	2.837	19	1569028	0	nu-candidate	9	1	1	1	0	0.832	36.5	12	-129.03941	-172.20415	19.689047	1.323838	-15.0	1.0	0.0	0.7	0.0	357.05844
mcp2k	18255	1	480772	0	11.805	3.784	18	1573852	0	nu-candidate	11	1	1	1	0	0.990	120.3	9	-8.551172	-168.3298	329.9673	3.2718842	-15.0	1.0	0.0	0.7	0.0	738.49457
mcp2k	18255	1	480970	0	9.303	3.553	17	1569636	0	nu-candidate	7	1	1	1	0	1.390	82.9	3	-170.31064	130.48907	451.0043	0.9669708	-15.0	1.0	0.0	0.7	0.0	468.79468
mcp2k	18255	1	481014	0	6.468	3.532	14	1573192	0	cosmic-tagged	12	1	1	1	0	1.074	16.0	7	-201.29692	-11.564663	50.993294	-1.7898836	-15.0	1.0	1.0	0.7	0.0	45.566284
mcp2k	18255	1	481036	0	3.040	1.081	10	1226488	0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	493417	0	2.923	1.224	10	1225536	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	493439	0	4.227	3.772	12	1569596	0	nu-candidate	16	1	1	1	0	0.989	28.0	1	-0.6251127	-130.47209	193.16399	-0.10978046	-15.0	1.0	0.0	0.7	0.0	233.76483
mcp2k	18255	1	493615	0	1.292	1.161	10	1217652	0	no-beam-flash	9	0	0	0	0													
mcp2k	18255	1	493659	0	8.667	3.524	17	1571988	0	nu-candidate	13	1	1	1	0	0.788	71.4	9	-68.12206	-144.65837	456.99115	0.9153816	-15.0	1.0	0.0	0.7	0.0	515.7973
mcp2k	18255	1	493681	0	7.585	1.031	16	1227404	0	no-bundle	15	0	1	0	0													
mcp2k	18255	1	493835	0	8.930	3.292	17	1573148	0	nu-candidate	15	1	1	1	0	1.814	45.2	6	-139.77238	-64.38818	430.6098	-1.0362084	-15.0	1.0	0.0	0.7	0.0	398.0112
mcp2k	18255	1	494297	0	10.188	4.126	18	1571088	0	nu-candidate	8	1	1	1	0	0.780	154.9	4	19.144669	61.85786	374.48	2.6473103	-15.0	1.0	0.0	0.7	0.0	717.02136
mcp2k	18255	1	494605	0	12.758	0.778	21	1221668	0	no-bundle	11	0	1	0	0													
mcp2k	18255	1	494649	0	11.567	0.733	20	1217848	0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	494803	0	11.551	1.248	20	1220748	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	494847	0	14.296	3.380	22	1566720	0	nu-candidate	5	1	1	1	0	1.189	143.2	11	128.00537	159.47661	410.8316	3.0423899	-15.0	1.0	1.0	0.7	0.0	510.35406
mcp2k	18255	1	495199	0	11.190	3.617	19	1560576	0	nu-candidate	13	1	1	1	0	1.702	125.1	4	34.138367	-1.9346689	33.304893	3.6417153	-15.0	1.0	0.0	0.7	0.0	787.26855
mcp2k	18255	1	495551	0	14.936	0.893	22	1212212	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	495859	0	14.777	1.205	22	1211840	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	495881	0	11.388	3.417	18	1563424	0	nu-candidate	10	1	1	1	0	0.783	59.4	8	-189.51207	179.7582	386.66617	-0.11119215	-4.300936	1.0	0.0	0.7	0.0	631.93884
mcp2k	18255	1	497311	0	16.248	5.973	24	1561988	0	nu-candidate	10	1	1	1	0	1.594	315.1	6	80.22878	-160.43906	0.706124	-0.9164825	-15.0	1.0	1.0	0.7	0.0	723.7943
mcp2k	18255	1	497355	0	14.433	3.492	22	1559204	0	nu-candidate	7	1	1	1	0	0.702	126.1	5	127.38042	177.21828	173.72693	3.4551828	-15.0	1.0	0.0	0.7	0.0	477.21646
mcp2k	18255	1	497399	0	11.800	3.651	19	1561300	0	nu-candidate	21	1	1	1	0	1.130	122.4	10	-201.44006	162.2681	95.41956	-2.3945384	-15.0	1.0	1.0	0.7	0.0	502.5475
mcp2k	18255	1	497553	0	13.750	2.959	21	1558900	0	nu-candidate	11	1	1	1	0	1.191	39.2	3	-101.36226	53.573627	134.00528	-1.8367409	-15.0	1.0	0.0	0.7	0.0	365.4256
mcp2k	18255	1	497575	0	14.006	1.045	21	1214128	0	nu-candidate	9	1	2	0	0													
mcp2k	18255	1	497883	0	15.431	4.276	22	1561936	0	nu-candidate	9	1	1	1	0	1.199	138.9	8	13.929817	-125.577644	434.84875	1.8571876	-15.0	1.0	0.0	0.7	0.0	782.817
mcp2k	18255	1	498543	0	11.393	0.778	19	1221196	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	498609	0	13.725	0.598	21	1221068	0	no-bundle	4	0	1	0	0													
mcp2k	18255	1	498675	0	15.018	2.982	22	1560524	0	nu-candidate	13	1	1	1	0	0.852	55.2	4	201.22638	157.37064	236.29594	-1.4742633	-15.0	1.0	1.0	0.7	0.0	295.19678
mcp2k	18255	1	498851	0	13.743	3.398	21	1567436	0	nu-candidate	7	1	1	1	0	0.981	61.6	8	-187.8673	-82.440636	181.06787	1.4206711	-15.0	1.0	0.0	0.7	0.0	534.35895
mcp2k	18255	1	499115	0	14.129	3.238	21	1564340	0	nu-candidate	16	1	1	1	0	1.520	33.0	5	-185.70073	-98.17335	380.7525	0.9235283	-15.0	1.0	0.0	0.7	0.0	313.5961
mcp2k	18255	1	499423	0	14.853	2.998	22	1562108	0	nu-candidate	9	1	1	1	0	1.732	24.4	27	-115.81522	-37.963104	426.5766	-0.18143469	-15.0	1.0	0.0	0.7	0.0	524.55347
mcp2k	18255	1	499511	0	13.720	0.868	21	1216556	0	nu-candidate	15	1	1	0	0													
mcp2k	18255	1	499577	0	17.023	9.029	24	1569536	0	nu-candidate	9	1	1	1	0	1.368	313.9	19	-15.060747	134.8616	312.51196	2.215018	-4.300936	1.0	0.0	0.7	0.0	1491.2634
mcp2k	18255	1	500039	0	13.910	1.475	21	1218864	0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	500083	0	13.884	3.072	21	1564528	0	nu-candidate	17	1	2	1	0	1.019	28.3	5	-77.11792	39.90592	88.054085	-0.20876893	-15.0	1.0	0.0	0.7	0.0	288.8097
mcp2k	18255	1	500149	0	14.837	4.261	21	1563712	0	nu-candidate	13	1	1	1	0	0.847	151.0	2	19.050167	-35.63952	404.61316	2.6528246	-15.0	1.0	0.0	0.7	0.0	527.7619
