sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18259	1	172794	0	7.787	6.687	8	1228900	0	nu-candidate	16	1	1	1	0	1.502	220.6	2	21.461622	147.95819	178.70808	2.5618074	-15.0	1.0	0.0	0.7	0.0	1030.721	0.0	0.0	0.0	0	1.4616345
mcp1k	18259	1	172832	0	6.639	6.244	7	1190240	0	nu-candidate	15	1	1	1	0	1.174	137.1	15	-61.719044	-67.00416	130.82191	4.5538354	-15.0	1.0	0.0	0.7	0.0	655.70575	2.4168842	0.0	2.4168842	2	27.625183
mcp1k	18259	1	172860	0	2.867	0.830	3	376904	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	172926	0	3.027	0.893	4	397996	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	172942	0	7.843	6.132	9	1212888	0	nu-candidate	9	1	2	1	0	1.003	57.6	15	-143.33275	137.95369	272.84317	1.4288716	-2.8568985	1.0	0.0	0.7	0.0	616.4235	0.0	0.0	0.0	0	3.224043
mcp1k	18259	1	173058	0	7.643	5.360	8	1236576	0	nu-candidate	13	1	1	1	0	0.609	7.0	23	-38.591465	-4.468061	66.39446	-1.9667331	-15.0	1.0	0.0	0.7	0.0	112.804535	20.14725	0.0	20.14725	8	22.486137
mcp1k	18259	1	173146	0	6.171	5.868	8	1181920	0	nu-candidate	10	1	1	1	0	0.775	154.2	12	-128.0178	-75.04068	242.58228	3.7052538	-15.0	1.0	0.0	0.7	0.0	829.87305	3.3852916	0.0	3.3852916	3	14.410125
mcp1k	18259	1	173234	0	9.100	6.919	11	1223072	0	nu-candidate	8	1	1	1	0	1.769	233.1	7	-76.1081	59.112446	337.40842	2.93608	-15.0	1.0	0.0	0.7	0.0	730.48553	3.1087024	0.0	3.1087024	3	4.1346874
mcp1k	18259	1	173256	0	3.502	1.291	4	464772	0	nu-candidate	11	1	1	0	0																		
mcp1k	18259	1	173294	0	2.873	0.632	3	331044	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18259	1	173476	0	3.129	0.847	4	367508	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	173498	0	9.042	7.050	10	1259372	0	nu-candidate	12	1	1	1	0	0.671	171.7	3	-175.30519	142.02832	340.15384	2.7225382	-15.0	1.0	0.0	0.7	0.0	760.1977	68.3902	50.52868	17.86152	5	0.0
mcp1k	18259	1	173586	0	2.793	0.684	4	339328	0	nu-candidate	8	1	1	0	0																		
mcp1k	18259	1	173718	0	2.612	0.691	4	351648	0	nu-candidate	11	1	1	0	0																		
mcp1k	18259	1	173822	0	3.934	0.712	4	338636	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	173888	0	2.863	0.615	3	328092	0	nu-candidate	9	1	1	0	0																		
mcp1k	18259	1	173982	0	3.998	0.770	4	352996	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	174114	0	7.268	5.342	8	1191992	0	nu-candidate	15	1	1	1	0	1.447	54.2	10	175.54881	-144.49417	325.96133	0.3664248	-15.0	1.0	0.0	0.7	0.0	411.3647	3.153733	0.0	3.153733	1	7.5798936
mcp1k	18259	1	174136	0	2.665	0.593	3	330668	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	174224	0	12.101	11.547	13	1299212	0	nu-candidate	14	1	1	1	0	1.047	325.1	9	-101.495995	-2.7328358	189.0985	4.6401515	-15.0	1.0	0.0	0.7	0.0	1042.4447	58.523613	0.0	58.523613	6	5.987477
mcp1k	18259	1	174240	0	2.831	1.076	3	439588	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18259	1	174306	0	4.427	1.193	5	432336	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	174422	0	8.565	6.091	9	1232516	0	cosmic-tagged	9	1	1	1	0	0.683	10.3	0	0.6853818	166.78217	189.6109	0.9551032	-15.0	1.0	0.0	0.7	0.0	431.79193	9.014278	0.0	9.014278	2	1.9592849
mcp1k	18259	1	174488	0	3.823	0.923	4	382784	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	174576	0	7.186	6.035	9	1161304	0	nu-candidate	12	1	1	1	0	1.755	110.1	4	-181.80118	-185.16153	11.842625	2.6222816	-15.0	1.0	0.0	0.7	0.0	604.9745	53.753242	53.753242	0.0	1	7.209893
mcp1k	18259	1	174642	0	4.144	1.387	5	412396	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	174752	0	5.578	5.127	6	1197620	0	nu-candidate	10	1	1	1	0	1.415	10.1	6	-59.423622	-193.6959	406.74554	-2.4726484	-15.0	1.0	0.0	0.7	0.0	56.6826	4.450983	0.0	4.450983	2	0.0
mcp1k	18259	1	174878	0	4.225	1.137	5	432924	0	no-bundle	9	0	1	0	0																		
mcp1k	18259	1	174928	0	9.548	7.010	11	1232708	0	nu-candidate	12	2	2	1	0	1.100	92.2	8	159.33525	112.438705	177.50217	2.0771372	-15.0	1.0	0.0	0.7	0.0	640.81805	0.0	0.0	0.0	0	31.388733
mcp1k	18259	1	175016	0	6.988	5.368	8	1205352	0	nu-candidate	14	1	1	1	0	1.274	7.0	6	-51.261826	-0.8561982	203.40315	-0.7249104	-15.0	1.0	0.0	0.7	0.0	84.30799	36.26542	0.0	36.26542	5	1.3369973
mcp1k	18259	1	175104	0	1.656	0.692	2	338700	0	nu-candidate	6	1	1	0	0																		
mcp1k	18259	1	175428	0	3.135	0.960	4	396020	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	175500	0	2.981	0.800	3	365196	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	175808	0	8.115	6.150	9	1233024	0	nu-candidate	14	1	1	1	0	1.574	136.3	9	-163.64519	-80.56054	289.54642	-0.7753109	-15.0	1.0	0.0	0.7	0.0	122.63613	334.29532	327.3612	6.9341097	3	6.578373
mcp1k	18259	1	175896	0	8.157	6.153	9	1244532	0	nu-candidate	13	1	1	1	0	0.521	23.6	12	-45.924305	-182.37262	461.75125	-1.5373074	-11.486242	1.0	0.0	0.7	0.0	325.9428	164.14883	0.0	164.14883	5	149.5692
mcp1k	18259	1	175956	0	4.721	0.791	5	345292	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	176022	0	4.750	1.220	5	378900	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	176066	0	4.131	1.029	6	406424	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	176088	0	3.870	1.231	4	446664	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18259	1	176132	0	4.422	1.914	6	586744	0	no-beam-flash	20	0	0	0	0																		
mcp1k	18259	1	176160	0	3.083	1.387	5	478784	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	276198	0	3.912	0.843	4	370404	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	276330	0	3.990	0.988	4	397392	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	276418	0	3.999	1.037	4	412804	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	276550	0	3.586	1.048	4	417184	0	no-bundle	12	0	1	0	0																		
mcp1k	18255	1	276638	0	3.519	0.747	4	355828	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	276836	0	9.663	7.349	10	1184600	0	nu-candidate	12	1	1	1	0	1.139	236.0	10	-91.21525	-29.928642	312.2178	0.32693937	-15.0	1.0	0.0	0.7	0.0	638.6007	332.27957	330.65762	1.6219525	3	8.073183
mcp1k	18255	1	277276	0	9.649	7.787	10	1190752	0	nu-candidate	8	1	1	1	0	1.953	139.7	2	-103.01564	-138.71896	329.94315	3.28266	-15.0	1.0	0.0	0.7	0.0	746.6853	0.6523712	0.0	0.6523712	1	10.960652
mcp1k	18255	1	277298	0	9.531	6.469	10	1228852	0	nu-candidate	12	1	1	1	0	1.854	57.3	7	-169.2536	-93.26117	81.825554	-0.17831585	-12.189443	1.0	0.0	0.7	0.0	551.0442	2.3024654	0.0	2.3024654	2	0.0
mcp1k	18255	1	277320	0	2.968	1.048	3	392980	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18255	1	277782	0	2.880	0.705	3	333596	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	277958	0	2.863	0.802	3	351704	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	278046	0	8.808	6.282	10	1229120	0	nu-candidate	11	1	1	1	0	0.741	22.7	5	-105.04819	-171.5652	246.70128	-0.22714232	-15.0	1.0	0.0	0.7	0.0	666.89044	38.043705	38.043705	0.0	1	14.481596
mcp1k	18255	1	278266	0	5.158	1.154	6	446416	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	278398	0	4.181	1.194	5	410868	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	278420	0	9.552	7.007	10	1200428	0	nu-candidate	13	1	1	1	0	1.171	86.1	33	19.95873	-20.099396	76.14568	2.0636544	-15.0	1.0	0.0	0.7	0.0	758.2961	0.0	0.0	0.0	0	123.17411
mcp1k	18255	1	278640	0	7.954	6.329	9	1251104	0	nu-candidate	10	1	1	1	0	0.639	129.7	2	8.568181	-73.84711	2.6891415	-0.91074264	-15.0	1.0	0.0	-0.24632436	0.0	430.67914	40.669872	32.845005	7.8248677	3	0.0
mcp1k	18255	1	278662	0	3.126	1.256	4	430444	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	278684	0	9.476	8.240	10	1219332	0	nu-candidate	13	1	1	1	0	1.307	166.3	11	23.266542	2.1360788	0.12156324	-2.2311609	-15.0	1.0	1.0	0.6040798	0.0	612.86597	4.3078747	0.0	4.3078747	3	3.079773
mcp1k	18255	1	278785	0	9.177	6.691	10	1203336	0	nu-candidate	11	1	1	1	0	1.634	194.9	10	-87.3561	-81.42414	331.28143	2.7528834	-15.0	1.0	0.0	0.7	0.0	757.90375	0.0	0.0	0.0	0	14.630184
mcp1k	18255	1	278794	0	9.158	6.491	10	1196860	0	nu-candidate	8	1	1	1	0	0.695	125.8	26	147.60986	-52.36222	72.11127	1.7899107	-15.0	1.0	0.0	0.7	0.0	652.6423	1.6625624	0.0	1.6625624	1	10.227188
mcp1k	18255	1	278860	0	1.742	0.592	2	328244	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	278917	0	1.965	0.716	3	342336	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	278939	0	4.899	2.578	6	682124	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	279080	0	4.073	0.904	5	382192	0	nu-candidate	13	1	2	0	0																		
mcp1k	18255	1	279115	0	4.050	0.962	5	379252	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	279124	0	3.609	0.886	4	366260	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	279190	0	7.540	4.921	8	1152812	0	nu-candidate	14	1	1	1	0	1.202	4.9	4	96.86725	-128.06087	408.6402	-1.1641806	-15.0	1.0	0.0	0.7	0.0	66.57696	5.305825	0.0	5.305825	3	2.0822365
mcp1k	18255	1	279256	0	10.674	9.612	11	1269672	0	nu-candidate	15	1	1	1	0	0.935	291.7	6	75.69198	-52.142548	223.81154	3.6081927	-15.0	1.0	0.0	0.7	0.0	841.97	3.517338	0.0	3.517338	1	55.703003
mcp1k	18255	1	279432	0	3.867	0.933	4	392556	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	279445	0	9.425	5.964	10	1281456	0	nu-candidate	14	1	1	1	0	0.608	132.5	7	-107.993004	-94.36004	288.46326	-0.054450907	-15.0	1.0	0.0	0.7	0.0	429.36423	62.09916	0.0	62.09916	5	1.9062061
mcp1k	18255	1	279564	0	3.792	0.746	4	356112	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	279643	0	8.019	5.161	9	1217344	0	nu-candidate	13	1	1	1	0	0.951	7.6	5	-136.37468	-30.65597	263.85553	-1.7682163	-15.0	1.0	0.0	0.7	0.0	198.43079	7.130932	0.0	7.130932	3	1.936996
mcp1k	18255	1	279797	0	5.166	1.132	6	431900	0	no-beam-flash	17	0	0	0	0																		
mcp1k	18255	1	279951	0	4.055	0.994	6	395236	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	280017	0	8.317	4.888	9	1139028	0	nu-candidate	10	1	1	1	0	1.975	15.4	13	65.50826	-29.56809	262.72076	-1.3929245	-15.0	1.0	0.0	0.7	0.0	281.07278	1.3277308	0.0	1.3277308	2	22.79258
mcp1k	18255	1	280092	0	3.940	0.916	4	374120	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	280281	0	4.026	1.168	4	437112	0	cosmic-tagged	12	2	2	0	0																		
mcp1k	18255	1	280466	0	8.542	6.486	9	1177916	0	cosmic-tagged	9	1	1	1	0	0.676	1.3	0	136.30742	-87.40421	8.184792	-0.3817048	-15.0	1.0	0.0	0.37374887	0.0	603.932	180.62529	0.0	180.62529	7	17.575888
mcp1k	18255	1	280598	0	7.341	7.044	8	1252700	0	nu-candidate	12	1	1	1	0	0.882	46.3	12	-131.32126	164.27153	473.8364	2.8084483	-15.0	1.0	0.0	0.7	0.0	761.52295	43.808548	38.346043	5.4625077	5	7.3769
mcp1k	18255	1	280752	0	5.988	5.234	7	1218528	0	nu-candidate	11	1	1	1	0	1.019	16.2	11	-108.980125	-89.438	97.85813	-3.385386	-15.0	1.0	0.0	0.7	0.0	175.88722	2.6404512	0.0	2.6404512	2	13.889433
mcp1k	18255	1	280774	0	8.469	6.504	9	1298860	0	nu-candidate	13	1	1	1	0	0.834	89.6	8	-109.99803	6.020465	1.3340782	-2.5194802	-15.0	1.0	1.0	0.07384995	0.0	713.42456	2.0757756	0.0	2.0757756	1	96.426834
mcp1k	18255	1	280853	0	7.009	5.424	8	1154724	0	nu-candidate	9	1	1	1	0	1.091	59.1	5	-41.816868	-69.20665	471.03812	0.27566206	-15.0	1.0	0.0	0.7	0.0	565.0106	5.0321717	0.0	5.0321717	4	1.0974674
mcp1k	18255	1	280884	0	4.482	1.747	5	532992	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	280972	0	41.984	40.399	43	1403436	0	nu-candidate	9	1	1	1	0	1.349	489.9	53	46.948967	-171.79643	83.78607	4.9017596	-4.0379734	1.0	0.0	0.7	0.0	3449.4395	0.0	0.0	0.0	0	239.97124
mcp1k	18255	1	280994	0	7.437	5.501	8	1185580	0	nu-candidate	11	1	1	1	0	1.779	116.9	4	-28.649036	-149.99185	32.81452	1.780882	-15.0	1.0	0.0	0.7	0.0	411.76062	1.7063876	0.0	1.7063876	1	10.713075
mcp1k	18255	1	281095	0	4.180	1.886	5	504300	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	281148	0	4.015	1.045	4	415708	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	281155	0	2.678	0.753	3	348208	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	281214	0	9.589	7.729	10	1173644	0	nu-candidate	12	1	1	1	0	0.687	77.1	15	31.631138	33.446415	297.05826	1.8905834	-15.0	1.0	0.0	0.7	0.0	495.02563	393.52664	182.40312	211.12352	7	13.040391
mcp1k	18255	1	281241	0	3.445	1.270	4	418396	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	281337	0	5.121	4.615	6	1137208	0	nu-candidate	12	1	1	1	0	0.844	1.7	2	-157.01115	-141.23184	40.877514	-1.3892256	-15.0	1.0	0.0	0.7	0.0	107.17717	0.0	0.0	0.0	0	0.96483
mcp1k	18255	1	281485	0	8.088	7.549	9	1271420	0	nu-candidate	12	1	1	1	0	1.668	22.7	32	-172.21738	164.59486	266.86078	-0.5133426	-15.0	1.0	0.0	0.7	0.0	543.9126	3.1006255	0.0	3.1006255	3	88.61965
mcp1k	18255	1	281505	0	5.948	5.699	6	1213964	0	nu-candidate	11	1	1	1	0	1.164	95.9	7	-137.67816	42.586826	475.15073	3.3911104	-15.0	1.0	0.0	0.7	0.0	554.97687	1.8184686	0.0	1.8184686	2	7.646159
mcp1k	18255	1	281507	0	7.887	6.313	9	1224376	0	nu-candidate	15	1	1	1	0	1.865	122.3	5	-81.78505	130.0644	417.90863	1.7326627	-15.0	1.0	0.0	0.7	0.0	527.718	0.48617852	0.0	0.48617852	1	6.6976748
mcp1k	18255	1	281527	0	8.041	6.470	9	1253028	0	nu-candidate	10	1	1	1	0	0.555	166.7	2	97.07101	193.06627	338.73755	2.2411768	-15.0	1.0	0.0	0.7	0.0	649.79596	4.341	0.0	4.341	1	0.25202566
mcp1k	18255	1	281551	0	2.268	1.111	3	437744	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	281557	0	3.108	0.943	4	423376	0	nu-candidate	16	1	1	0	0																		
mcp1k	18255	1	281595	0	9.736	8.739	10	1346108	0	nu-candidate	14	1	1	1	0	0.783	326.4	2	-32.4665	-67.80402	197.59627	2.977978	-15.0	1.0	0.0	0.7	0.0	1144.7682	6.1074324	0.0	6.1074324	1	4.641743
mcp1k	18255	1	281632	0	2.847	0.971	3	402452	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	281639	0	7.536	5.900	8	1235856	0	nu-candidate	15	1	1	1	0	0.777	32.7	16	-195.00124	-66.92037	284.16583	-0.9543375	-15.0	1.0	0.0	0.7	0.0	371.21564	1.2245402	0.0	1.2245402	1	6.629615
mcp1k	18255	1	281676	0	3.175	1.030	4	403632	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	281720	0	2.675	1.157	3	404308	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	281727	0	5.464	4.716	7	1129932	0	nu-candidate	8	1	1	1	0	1.775	2.3	13	152.98512	-69.28453	28.942158	-2.9211376	-15.0	1.0	0.0	0.7	0.0	41.64939	3.2033734	0.0	3.2033734	3	7.9386144
mcp1k	18255	1	281808	0	3.992	0.974	5	385464	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	281837	0	10.552	9.045	11	1220328	0	nu-candidate	9	1	1	1	0	0.969	121.9	18	146.90271	-132.52467	183.85777	0.85852206	-15.0	1.0	0.0	0.7	0.0	1548.8218	1.5405267	0.0	1.5405267	1	20.305494
mcp1k	18255	1	281857	0	2.897	0.947	3	382716	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	281901	0	4.203	1.944	5	439392	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	281918	0	3.055	0.983	4	399016	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	281925	0	3.060	0.932	4	369804	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	281953	0	6.587	5.114	7	1138832	0	nu-candidate	7	1	1	1	0	1.880	80.6	2	194.62947	199.6691	180.2696	-1.3760822	-15.0	0.0	1.0	0.7	0.0	331.29236	1.1274755	0.0	1.1274755	1	0.4566655
mcp1k	18255	1	281997	0	3.338	1.320	5	418208	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	282011	0	3.225	1.611	4	469228	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	282033	0	3.251	1.243	4	418880	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	282057	0	6.881	5.419	8	1246900	0	nu-candidate	14	1	1	1	0	1.506	18.1	1	-186.14449	-81.07177	491.7176	0.55741894	-15.0	1.0	0.0	0.7	0.0	252.42377	1.2808619	0.0	1.2808619	1	0.0
mcp1k	18255	1	282072	0	10.523	8.971	12	1202116	0	nu-candidate	8	1	1	1	0	1.182	303.6	9	90.78026	30.86722	250.7029	5.0200634	-15.0	1.0	0.0	0.7	0.0	1303.633	5.250269	0.0	5.250269	4	7.799395
mcp1k	18255	1	282094	0	1.781	0.672	2	352000	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	282160	0	3.358	1.316	4	453564	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	282204	0	8.913	7.329	9	1259896	0	nu-candidate	11	1	1	1	0	0.793	117.4	3	-198.53911	-7.121666	211.05188	2.1916656	-15.0	1.0	0.0	0.7	0.0	814.464	0.0	0.0	0.0	0	4.2763505
mcp1k	18255	1	282217	0	12.533	11.295	13	1245020	0	nu-candidate	8	1	1	1	0	2.024	417.2	4	30.689611	55.051006	24.699532	4.886215	-15.0	1.0	0.0	0.7	0.0	1292.9211	9.167814	0.0	9.167814	4	0.0
mcp1k	18255	1	282231	0	6.929	5.354	7	1198604	0	nu-candidate	14	1	1	1	0	1.071	55.3	2	-0.54261446	51.090984	465.75577	-0.033790566	-15.0	1.0	1.0	0.7	0.0	422.3443	0.0	0.0	0.0	0	101.5512
mcp1k	18255	1	282292	0	1.828	0.682	2	343536	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	282299	0	3.621	1.500	4	493164	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	282385	0	8.995	7.508	10	1210932	0	nu-candidate	12	1	1	1	0	1.843	156.8	4	145.77481	-118.33683	335.8878	4.4733315	-15.0	1.0	0.0	0.7	0.0	594.64276	0.0	0.0	0.0	0	3.8162124
mcp1k	18255	1	282459	0	7.249	5.863	8	1235008	0	nu-candidate	13	1	1	1	0	1.111	99.1	6	152.93793	185.00244	88.997665	4.144449	-15.0	1.0	0.0	0.7	0.0	538.3767	0.0	0.0	0.0	0	6.9541793
mcp1k	18255	1	282541	0	2.174	1.012	3	412496	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	282666	0	8.488	7.963	9	1255512	0	nu-candidate	14	1	1	1	0	1.249	148.3	3	-105.92281	-64.214264	132.59248	3.674003	-15.0	1.0	0.0	0.7	0.0	968.0792	0.0	0.0	0.0	0	1.8584028
mcp1k	18255	1	282715	0	3.427	1.757	4	474976	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	282737	0	8.898	7.537	10	1240748	0	nu-candidate	15	1	1	1	0	0.889	189.9	4	-34.877155	47.6408	141.86006	3.7254405	-15.0	1.0	0.0	0.7	0.0	789.5507	3.102488	0.0	3.102488	2	4.048048
mcp1k	18255	1	282871	0	3.365	1.199	4	455008	0	nu-candidate	12	1	2	0	0																		
mcp1k	18255	1	282899	0	8.308	7.555	9	1194076	0	nu-candidate	7	1	1	1	0	1.518	153.9	33	-50.85758	-43.68494	373.52203	3.3667924	-15.0	1.0	1.0	0.7	0.0	484.43304	109.28178	102.84385	6.4379263	5	54.913696
mcp1k	18255	1	282930	0	3.103	0.893	4	386732	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	282952	0	3.360	1.428	4	497752	0	nu-candidate	15	2	2	0	0																		
mcp1k	18255	1	282979	0	7.666	6.577	8	1241276	0	nu-candidate	12	1	1	1	0	1.165	32.8	29	-25.488783	172.46198	393.42822	-1.5176954	-11.767393	1.0	0.0	0.7	0.0	248.93471	276.4685	0.0	276.4685	14	95.75282
mcp1k	18255	1	283009	0	11.488	10.744	13	1284568	0	nu-candidate	15	1	1	1	0	1.500	253.4	10	-179.72437	30.048489	281.26474	1.6288607	-15.0	1.0	0.0	0.7	0.0	591.81335	546.63513	543.3099	3.3252492	5	9.199777
mcp1k	18255	1	283040	0	8.882	7.288	10	1230976	0	nu-candidate	12	1	1	1	0	1.665	120.5	20	-5.8914824	104.10892	166.65927	3.6491568	-15.0	1.0	0.0	0.7	0.0	647.156	1.6280527	0.0	1.6280527	1	144.53198
mcp1k	18255	1	283047	0	2.895	1.184	3	461964	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	283091	0	7.744	6.147	8	1210836	0	nu-candidate	14	1	1	1	0	0.998	126.1	2	93.83498	-93.699425	44.54501	3.6725743	-15.0	1.0	0.0	0.7	0.0	550.96765	0.38357434	0.0	0.38357434	1	0.0
mcp1k	18255	1	283119	0	3.961	0.868	4	378500	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283229	0	9.252	6.640	10	1168568	0	nu-candidate	6	1	1	1	0	1.854	172.5	5	87.021805	-20.17532	118.50753	4.2298927	-15.0	1.0	0.0	0.7	0.0	798.9624	1.739825	0.0	1.739825	2	4.40325
mcp1k	18255	1	283265	0	5.093	1.362	6	455456	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	283331	0	3.741	1.010	4	404712	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	283463	0	7.063	5.521	8	1203772	0	nu-candidate	14	1	1	1	0	0.812	14.4	20	-63.958878	42.866062	4.3822618	-0.8917426	-15.0	1.0	0.0	0.14809729	0.0	429.8063	2.655312	0.0	2.655312	2	82.72896
mcp1k	18255	1	283485	0	2.527	1.468	4	469028	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283515	0	7.576	8.112	8	1347812	0	cosmic-tagged	12	1	1	1	0	0.415	46.6	24	-97.07115	176.94301	87.32808	-0.5447892	-15.0	1.0	1.0	0.7	0.0	841.5219	4.838925	0.0	4.838925	4	5.050982
mcp1k	18255	1	283529	0	2.040	0.870	2	352344	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	283537	0	3.235	1.062	4	405052	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283581	0	2.850	0.656	3	329596	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	283595	0	6.365	5.336	7	1136008	0	nu-candidate	9	1	1	1	0	1.849	30.3	19	-93.15519	62.508186	8.526001	-2.430653	-15.0	1.0	0.0	0.7	0.0	247.78156	14.7865925	0.0	14.7865925	5	22.958082
mcp1k	18255	1	283683	0	3.155	0.926	5	397076	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283691	0	6.525	5.640	7	1273120	0	nu-candidate	16	1	1	1	0	1.465	21.9	2	100.7247	-150.86874	256.68707	-1.7936069	-15.0	1.0	0.0	0.7	0.0	315.6502	1.9649106	0.0	1.9649106	1	4.4208546
mcp1k	18255	1	283713	0	19.496	17.844	20	1345556	0	nu-candidate	13	1	1	1	0	1.607	487.5	35	-84.028244	67.79377	35.721237	4.2505765	-15.0	1.0	0.0	0.7	0.0	2020.1111	13.435986	0.0	13.435986	7	21.322002
mcp1k	18255	1	283771	0	7.902	7.127	8	1304284	0	nu-candidate	13	1	1	1	0	1.390	135.9	8	99.2186	168.84377	377.38745	3.4121277	-15.0	1.0	0.0	0.7	0.0	594.8773	4.2482634	0.0	4.2482634	3	16.397232
mcp1k	18255	1	283793	0	2.934	0.801	3	368644	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	283801	0	3.222	1.070	5	412408	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283817	0	3.208	1.046	4	392064	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283839	0	2.999	0.843	4	365368	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283905	0	7.471	5.756	8	1256528	0	nu-candidate	15	1	1	1	0	0.567	110.7	0	-201.41025	108.860435	160.25476	-2.1306384	-15.0	1.0	1.0	0.7	0.0	388.9325	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	283969	0	8.191	6.528	9	1376716	0	cosmic-tagged	17	1	1	1	0	1.178	15.3	4	-62.970898	72.46466	250.09956	-1.2873478	-15.0	1.0	1.0	0.7	0.0	169.40634	4.848881	0.0	4.848881	3	0.0
