sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	390216	0	9.000	7.861	11	1245240	0	nu-candidate	11	1	1	1	0	1.878	207.2	18	70.41815	66.413246	281.73636	3.218247	-15.0	1.0	0.0	0.7	0.0	1099.7828	33.149357	27.760798	5.3885593	3	198.23874
mcp2k	18255	1	390282	0	2.834	0.987	3	397992	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	390370	0	10.411	8.046	11	1193784	0	nu-candidate	7	1	1	1	0	1.582	210.1	11	129.2953	22.124216	22.21186	4.198255	-15.0	1.0	0.0	0.7	0.0	852.9362	4.0237727	0.0	4.0237727	2	8.748493
mcp2k	18255	1	390391	0	7.534	5.953	8	1239292	0	nu-candidate	11	1	1	1	0	1.977	76.9	2	-139.90967	95.46569	440.94595	3.5702145	-15.0	1.0	0.0	0.7	0.0	617.28174	0.0	0.0	0.0	0	3.6539364
mcp2k	18255	1	390392	0	3.667	0.559	4	311928	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	390611	0	1.721	0.858	3	382568	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	390634	0	9.146	8.516	11	1228684	0	nu-candidate	9	1	1	1	0	1.897	156.9	21	-162.43233	-170.57697	220.3564	1.5812609	-15.0	1.0	0.0	0.7	0.0	834.30023	60.802834	60.72555	0.07728226	2	28.19803
mcp2k	18255	1	390655	0	3.026	0.846	5	378844	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	390700	0	3.114	0.993	4	403720	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	390743	0	7.417	5.787	9	1229932	0	nu-candidate	12	1	1	1	0	1.888	64.7	8	-60.346268	-94.11989	21.653227	0.8815088	-15.0	1.0	0.0	0.7	0.0	570.22046	62.959324	0.0	62.959324	1	10.849952
mcp2k	18255	1	390744	0	7.185	6.250	8	1184092	0	nu-candidate	10	1	1	1	0	1.324	227.4	14	149.06972	-158.19165	174.18501	2.526006	-15.0	1.0	0.0	0.7	0.0	789.5133	0.0	0.0	0.0	0	145.94067
mcp2k	18255	1	390810	0	5.612	4.896	6	1174932	0	nu-candidate	8	1	1	1	0	0.532	30.4	4	-195.09967	-140.27472	229.11844	1.8191583	-15.0	1.0	0.0	0.7	0.0	206.39493	1.9473871	0.0	1.9473871	2	2.9149427
mcp2k	18255	1	390821	0	2.761	0.955	3	409828	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	390853	0	4.074	0.887	5	386000	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	390875	0	3.930	0.931	4	391632	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	390919	0	3.731	1.390	4	443536	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	390931	0	5.246	1.031	6	419384	0	nu-candidate	17	1	1	0	0																		
mcp2k	18255	1	390942	0	5.761	5.286	7	1181136	0	nu-candidate	8	1	1	1	0	1.822	37.3	20	-122.91772	-2.9491105	284.71863	-0.98904216	-3.9108863	1.0	0.0	0.7	0.0	130.17848	220.33136	211.03201	9.299351	2	19.324974
mcp2k	18255	1	391063	0	6.572	5.474	7	1305332	0	nu-candidate	14	1	1	1	0	0.876	7.4	9	102.45892	119.34585	196.46234	-1.5807682	-15.0	1.0	0.0	0.7	0.0	107.79757	9.347714	0.0	9.347714	3	14.543883
mcp2k	18255	1	391294	0	3.668	0.709	4	349360	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	391415	0	10.256	5.679	11	1173712	0	nu-candidate	11	1	1	1	0	1.147	86.3	3	183.8828	60.480373	441.37408	2.8857734	-15.0	1.0	0.0	0.7	0.0	481.1808	0.0	0.0	0.0	0	5.6627083
mcp2k	18255	1	391448	0	5.424	1.279	6	434156	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	391459	0	3.772	0.840	4	378068	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	391513	0	10.791	8.753	12	1257392	0	nu-candidate	11	1	1	1	0	1.400	408.3	3	122.59687	-172.78221	69.618004	4.193762	-15.0	1.0	0.0	0.7	0.0	1253.8328	0.5510127	0.0	0.5510127	1	1.7686534
mcp2k	18255	1	391525	0	6.251	3.532	7	721656	0	cosmic-tagged	7	1	1	1	0	1.491	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	391580	0	3.204	1.293	4	436956	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	391635	0	4.650	1.146	5	457060	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	391646	0	3.062	0.822	4	373080	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	391701	0	4.300	0.789	5	354684	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	391723	0	4.441	0.869	5	374252	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	391756	0	6.658	4.865	7	1155632	0	nu-candidate	13	1	1	1	0	1.375	21.1	2	151.76956	148.53929	467.07596	0.07787123	-15.0	1.0	0.0	0.7	0.0	361.4661	0.0	0.0	0.0	0	1.3880781
mcp2k	18255	1	391777	0	7.801	6.181	8	1213924	0	nu-candidate	11	1	1	1	0	0.698	52.3	7	-74.26749	-10.13016	88.737	0.94946736	-15.0	1.0	0.0	0.7	0.0	805.10693	2.316286	0.0	2.316286	1	1.4803061
mcp2k	18255	1	391778	0	4.899	0.857	5	373276	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	391843	0	7.480	4.954	8	1144044	0	nu-candidate	7	1	1	1	0	0.767	32.9	14	191.66344	-40.64499	67.93824	2.8339467	-15.0	1.0	0.0	0.7	0.0	309.34964	0.81925404	0.0	0.81925404	1	22.577213
mcp2k	18255	1	391877	0	4.990	0.964	5	417824	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	391899	0	11.338	8.575	13	1189828	0	nu-candidate	6	1	1	1	0	1.122	197.8	9	-183.1465	141.30615	345.05673	3.9648345	-15.0	1.0	0.0	0.7	0.0	819.3117	5.2920246	0.0	5.2920246	4	5.5189238
mcp2k	18255	1	392009	0	12.516	9.508	14	1267476	0	nu-candidate	7	1	1	1	0	1.395	250.9	7	150.06897	178.17763	166.76823	3.8777661	-15.0	1.0	0.0	0.7	0.0	1389.7977	133.18533	0.0	133.18533	7	1.8869101
mcp2k	18255	1	392107	0	3.560	1.118	4	436596	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	392163	0	3.125	0.989	4	397868	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	392174	0	7.796	5.264	8	1206860	0	nu-candidate	12	1	1	1	0	1.677	39.7	5	-187.68971	76.27119	12.109912	2.6979036	-15.0	1.0	0.0	0.7	0.0	313.4052	0.0	0.0	0.0	0	6.64244
mcp2k	18255	1	392218	0	2.974	0.837	3	364368	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	392262	0	7.680	5.470	8	1286536	0	nu-candidate	14	1	1	1	0	1.998	43.6	4	-56.558353	-41.466404	461.56622	2.3794396	-15.0	1.0	0.0	0.7	0.0	241.26881	0.0	0.0	0.0	0	4.791765
mcp2k	18255	1	392327	0	9.029	6.664	10	1214828	0	nu-candidate	13	1	1	1	0	0.719	139.3	23	174.98734	55.629036	95.72524	2.9085338	-15.0	1.0	0.0	0.7	0.0	759.6067	12.337403	0.0	12.337403	10	16.270922
mcp2k	18255	1	392371	0	4.812	2.073	5	607832	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	392373	0	3.558	1.067	5	410272	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	392393	0	4.786	1.333	6	450944	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	392407	0	4.174	0.953	5	405476	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	392417	0	8.376	7.258	10	1250676	0	nu-candidate	14	1	1	1	0	1.559	117.9	5	-52.432644	-130.26283	447.00513	4.5392294	-15.0	1.0	0.0	0.7	0.0	1186.0542	3.4075987	0.0	3.4075987	2	14.868656
mcp2k	18255	1	392483	0	2.765	0.869	4	400108	0	nu-candidate	9	1	1	0	0																		
mcp2k	18255	1	392527	0	8.251	6.005	9	1250636	0	nu-candidate	12	1	1	1	0	0.822	101.2	3	94.409	-56.94807	453.14877	1.9541495	-15.0	1.0	0.0	0.7	0.0	479.1321	32.41228	32.41228	0.0	1	5.9103394
mcp2k	18255	1	392539	0	3.892	0.702	4	342104	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	392603	0	3.893	0.921	4	354500	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	392637	0	2.871	0.759	4	360504	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	392649	0	6.962	5.346	8	1182924	0	nu-candidate	6	1	1	1	0	1.079	109.0	9	47.02046	0.7609097	132.52016	2.2716782	-15.0	1.0	0.0	0.7	0.0	386.8703	3.432562	0.0	3.432562	3	5.568555
mcp2k	18255	1	392669	0	9.830	7.335	10	1142524	0	nu-candidate	8	1	1	1	0	0.692	105.4	8	-155.96388	-18.571949	439.24173	4.5070553	-15.0	1.0	0.0	0.7	0.0	657.4535	4.839332	0.0	4.839332	1	13.419449
mcp2k	18255	1	392679	0	3.890	0.940	4	394244	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	392680	0	3.524	0.987	4	358728	0	cosmic-tagged	5	1	1	0	0																		
mcp2k	18255	1	392693	0	9.531	7.391	10	1241628	0	nu-candidate	10	1	1	1	0	0.951	274.4	6	184.43909	-128.2314	115.14604	1.8585675	-15.0	1.0	0.0	0.7	0.0	778.27783	3.263496	0.0	3.263496	2	3.242991
mcp2k	18255	1	392723	0	4.135	1.253	5	393380	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	392746	0	3.323	1.437	4	507480	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	392759	0	7.491	6.754	8	1157564	0	nu-candidate	9	1	1	1	0	1.192	123.0	20	-53.89688	-155.61769	82.8245	1.8705782	-15.0	1.0	0.0	0.7	0.0	631.6797	2.9033542	0.0	2.9033542	2	105.725716
mcp2k	18255	1	392891	0	7.514	6.709	8	1198084	0	nu-candidate	13	1	1	1	0	1.576	222.8	4	42.209236	-158.0869	248.73549	3.5502603	-15.0	1.0	0.0	0.7	0.0	659.51154	0.8248896	0.0	0.8248896	1	2.8457794
mcp2k	18255	1	392900	0	7.610	5.037	9	1191540	0	nu-candidate	11	1	1	1	0	1.230	42.3	3	101.65579	-160.51204	149.01305	2.3011453	-15.0	1.0	0.0	0.7	0.0	280.5917	0.0	0.0	0.0	0	3.732454
mcp2k	18255	1	392901	0	10.900	9.169	11	1401472	0	cosmic-tagged	13	1	1	1	0	1.882	42.3	9	-7.572867	161.33537	54.3635	-0.9292612	-15.0	1.0	1.0	0.7	0.0	398.47583	15.508741	0.0	15.508741	6	4.2954874
mcp2k	18255	1	392921	0	17.753	14.623	18	506124	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	392988	0	6.078	5.338	7	1195316	0	nu-candidate	12	1	1	1	0	1.960	42.5	6	145.08955	-184.31335	453.71542	2.4396198	-15.0	1.0	0.0	0.7	0.0	359.396	8.408514	0.0	8.408514	6	0.0
mcp2k	18255	1	393089	0	5.994	5.135	7	1193372	0	nu-candidate	12	1	1	1	0	1.300	18.3	3	-127.87323	113.259834	488.1083	2.4439366	-15.0	1.0	0.0	0.7	0.0	282.07367	55.90276	0.0	55.90276	1	1.5190357
mcp2k	18255	1	393098	0	3.194	0.982	4	386136	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393119	0	9.632	6.595	10	1163396	0	nu-candidate	7	1	1	1	0	0.653	174.5	21	-91.99285	128.43152	336.78864	2.895578	-15.0	1.0	0.0	0.7	0.0	905.5367	3.1778922	0.0	3.1778922	3	31.18866
mcp2k	18255	1	393133	0	7.383	5.199	8	1188368	0	nu-candidate	13	1	1	1	0	0.846	6.8	19	3.5307257	197.55948	349.05957	-1.5979502	-15.0	1.0	0.0	0.7	0.0	88.10009	31.529293	0.0	31.529293	5	15.492395
mcp2k	18255	1	393175	0	2.508	0.679	3	335540	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	393265	0	3.056	1.341	4	438044	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	393329	0	2.803	0.615	3	321644	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	393375	0	2.817	1.090	3	428952	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	393485	0	7.243	6.310	9	1245260	0	nu-candidate	13	1	1	1	0	1.823	148.4	0	-104.96187	-91.55373	407.92413	4.734653	-15.0	1.0	0.0	0.7	0.0	712.94653	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	393505	0	12.371	10.457	13	1300936	0	nu-candidate	13	1	1	1	0	1.085	276.7	12	160.14682	-18.279856	326.14062	2.9144797	-15.0	1.0	1.0	0.7	0.0	559.89166	772.7044	0.0	772.7044	5	6.760455
mcp2k	18255	1	393515	0	3.917	1.396	4	489828	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393538	0	10.838	8.966	11	1209556	0	nu-candidate	6	1	1	1	0	1.462	285.5	8	-167.8475	-73.90464	228.29381	5.1398425	-15.0	1.0	0.0	0.7	0.0	1047.353	56.21028	0.0	56.21028	5	2.9498596
mcp2k	18255	1	393581	0	5.342	4.891	7	1117928	0	nu-candidate	6	1	1	1	0	1.940	74.0	10	-12.74881	29.790588	431.9199	2.2348635	-15.0	1.0	0.0	0.7	0.0	315.03397	0.72917503	0.0	0.72917503	1	12.334253
mcp2k	18255	1	393703	0	3.214	1.071	5	420796	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393727	0	8.598	6.944	10	1428760	0	nu-candidate	14	1	1	1	0	1.379	140.5	1	177.00435	-38.811016	8.610358	1.6840942	-15.0	1.0	0.0	0.7	0.0	450.16907	1.6826587	0.0	1.6826587	1	0.0
mcp2k	18255	1	393758	0	6.655	5.548	7	1212780	0	nu-candidate	12	1	1	1	0	0.869	56.0	1	-180.34402	-93.32428	133.65942	3.3299303	-15.0	1.0	0.0	0.7	0.0	373.2118	0.2911172	0.0	0.2911172	1	0.0
mcp2k	18255	1	393791	0	8.481	6.996	9	1268432	0	nu-candidate	9	1	1	1	0	0.859	124.9	10	-32.147198	139.77708	239.30243	3.3773537	-15.0	1.0	0.0	0.7	0.0	657.4081	0.883404	0.0	0.883404	1	10.111145
mcp2k	18255	1	393823	0	5.140	3.754	6	781728	0	cosmic-tagged	11	1	1	1	0	0.691	1.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	393835	0	9.358	6.714	10	1265328	0	nu-candidate	11	1	1	1	0	1.788	210.0	3	-17.998728	-50.969017	295.13794	3.9543388	-15.0	1.0	0.0	0.7	0.0	619.15955	3.2500324	0.0	3.2500324	2	3.1833825
mcp2k	18255	1	393845	0	2.904	0.730	3	342304	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	393935	0	8.760	6.994	9	1280332	0	nu-candidate	16	1	1	1	0	1.292	289.2	1	35.78197	-28.195457	209.88385	3.9566293	-15.0	1.0	0.0	0.7	0.0	789.4398	0.0	0.0	0.0	0	4.5246935
mcp2k	18255	1	393967	0	3.998	0.760	5	357048	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394131	0	6.056	3.824	7	797216	0	cosmic-tagged	17	1	1	1	0	1.077	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	394154	0	4.189	1.018	5	420464	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	394167	0	8.714	6.160	9	1155124	0	nu-candidate	9	1	1	1	0	0.699	54.1	22	169.2597	-59.476593	33.009468	-0.7584121	6.216715	1.0	0.0	0.7	0.0	448.492	8.520875	0.0	8.520875	7	0.0
mcp2k	18255	1	394175	0	4.550	1.391	5	444024	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	394255	0	6.340	5.455	8	1261996	0	nu-candidate	10	1	1	1	0	1.090	6.5	12	161.04967	99.87939	18.089184	-2.8208005	-15.0	1.0	0.0	0.7	0.0	64.530304	3.4241815	0.0	3.4241815	2	29.545368
mcp2k	18255	1	394329	0	4.262	1.556	5	458224	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	394363	0	8.319	5.515	9	1225912	0	nu-candidate	13	1	1	1	0	1.164	88.7	6	-95.031296	-115.90519	415.3849	1.8950267	-15.0	1.0	0.0	0.7	0.0	347.16055	2.5817606	0.0	2.5817606	3	1.9036834
mcp2k	18255	1	394375	0	2.857	1.428	4	402572	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394396	0	6.870	6.386	7	1190548	0	nu-candidate	8	1	1	1	0	1.522	170.5	7	-91.59893	26.388784	386.106	3.5539384	-15.0	1.0	0.0	0.7	0.0	531.07745	0.0	0.0	0.0	0	18.793957
mcp2k	18255	1	394407	0	9.874	7.939	10	1312388	0	nu-candidate	12	1	1	1	0	1.592	335.7	11	0.9261801	199.92746	52.364483	-2.7549732	-15.0	1.0	1.0	0.7	0.0	907.86957	604.82495	0.0	604.82495	5	2.3661442
mcp2k	18255	1	394417	0	2.786	0.868	3	384584	0	nu-candidate	11	1	2	0	0																		
mcp2k	18255	1	394463	0	2.775	0.536	3	310312	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	394475	0	3.979	0.750	4	348064	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	394483	0	4.137	1.073	5	400828	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	394605	0	8.115	6.688	9	1186064	0	cosmic-tagged	12	1	1	1	0	1.356	100.8	1	27.828745	-70.23601	366.62686	2.8329415	-15.0	1.0	0.0	0.7	0.0	584.1059	1.1744274	0.0	1.1744274	1	0.0
mcp2k	18255	1	394629	0	3.860	1.148	4	455372	0	nu-candidate	15	1	2	0	0																		
mcp2k	18255	1	394651	0	5.373	1.271	6	461900	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	394660	0	5.291	0.893	6	379832	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	394717	0	9.904	8.066	10	1221004	0	cosmic-tagged	8	1	1	1	0	0.552	118.8	23	-112.14452	-55.169044	320.29623	3.181675	-15.0	1.0	0.0	0.7	0.0	961.6738	19.607515	0.0	19.607515	8	24.243387
mcp2k	18255	1	394814	0	4.226	0.928	5	374056	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	394836	0	8.359	5.019	9	1190652	0	nu-candidate	11	1	2	1	0	1.336	6.6	0	140.63936	189.5808	429.59232	-0.84791625	-15.0	1.0	0.0	0.7	0.0	82.71409	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	394880	0	5.429	1.218	6	433848	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	394925	0	3.076	0.924	4	394432	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	394957	0	4.233	1.455	5	447452	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394979	0	4.208	0.964	5	381576	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	395003	0	4.240	1.739	5	464400	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	395012	0	7.122	5.452	8	1133776	0	nu-candidate	9	1	1	1	0	2.025	55.3	13	-31.58308	102.542534	89.56844	2.420143	-15.0	1.0	0.0	0.7	0.0	458.955	9.921329	0.0	9.921329	5	10.565022
mcp2k	18255	1	395033	0	5.771	5.142	7	1196216	0	nu-candidate	11	1	1	1	0	1.206	47.2	3	186.57568	33.24657	155.76924	2.51965	-15.0	1.0	0.0	0.7	0.0	422.74567	12.600931	12.600931	0.0	1	5.802907
mcp2k	18255	1	395079	0	8.744	7.193	9	1327116	0	nu-candidate	13	1	1	1	0	1.975	208.4	10	38.81447	-21.867912	371.8987	0.45766506	-15.0	1.0	1.0	0.7	0.0	792.10504	3.843562	0.0	3.843562	3	178.16774
mcp2k	18255	1	395089	0	7.308	5.774	8	1256760	0	nu-candidate	15	1	1	1	0	1.332	31.8	12	-193.17278	193.70209	369.8785	0.8203275	-15.0	1.0	0.0	0.7	0.0	680.7419	2.4190762	0.0	2.4190762	2	2.5594223
mcp2k	18255	1	395123	0	8.411	5.614	9	1248628	0	cosmic-tagged	13	1	1	1	0	1.721	22.6	6	-11.857072	-142.88918	108.44032	-1.728873	-8.832502	1.0	0.0	0.7	0.0	106.269806	3.8089004	0.0	3.8089004	1	5.124889
mcp2k	18255	1	395187	0	2.685	0.780	3	362392	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	395209	0	13.076	11.893	14	1292188	0	nu-candidate	8	1	1	1	0	0.998	421.8	1	-173.5385	184.45073	91.34091	6.7470746	-15.0	1.0	0.0	0.7	0.0	1342.6156	0.0	0.0	0.0	0	0.21587843
mcp2k	18255	1	395223	0	3.968	1.051	4	436168	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	395265	0	3.102	1.187	4	441960	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	395277	0	7.278	5.510	8	1231092	0	nu-candidate	15	1	1	1	0	1.002	79.5	11	-147.9901	186.98993	134.22995	-0.07216398	-15.0	1.0	1.0	0.7	0.0	459.47833	0.0	0.0	0.0	0	10.54997
mcp2k	18255	1	395289	0	3.988	0.822	4	365864	0	no-beam-flash	16	0	0	0	0																		
mcp2k	18255	1	395298	0	6.862	6.309	7	1257304	0	nu-candidate	11	1	1	1	0	1.762	180.8	8	107.553825	-48.292824	173.53874	0.8212094	-15.0	1.0	0.0	0.7	0.0	824.9538	3.4176016	0.0	3.4176016	2	7.314415
mcp2k	18255	1	395341	0	4.081	0.724	5	341292	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	395443	0	8.758	6.587	9	1207068	0	nu-candidate	10	1	1	1	0	1.621	101.3	10	124.38236	100.98497	443.98798	1.7494565	-15.0	1.0	0.0	0.7	0.0	629.7142	0.0	0.0	0.0	0	12.349405
mcp2k	18255	1	395465	0	2.773	1.074	3	406704	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	395485	0	6.921	5.339	7	1137524	0	nu-candidate	6	1	1	1	0	0.725	126.1	13	-160.77141	135.64786	324.32056	3.487941	-15.0	1.0	0.0	0.7	0.0	413.83856	7.7350917	0.0	7.7350917	6	12.214701
mcp2k	18255	1	395562	0	4.335	1.338	5	465448	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	395573	0	6.902	5.150	7	1205588	0	nu-candidate	8	1	1	1	0	1.780	15.1	19	136.67172	-137.09695	12.732791	-0.08752588	-15.0	1.0	0.0	0.7	0.0	286.95312	7.976872	0.0	7.976872	6	19.506203
mcp2k	18255	1	395597	0	10.625	9.990	11	1346560	0	nu-candidate	17	1	1	1	0	1.702	276.1	4	48.43377	9.026643	74.19273	-0.564209	-10.652318	1.0	0.0	0.49249068	0.0	1450.3156	75.95841	74.77463	1.1837845	3	41.329296
mcp2k	18255	1	395671	0	2.747	0.731	3	336464	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	395695	0	10.360	8.170	11	1214632	0	nu-candidate	11	1	1	1	0	1.074	102.9	14	181.58667	-68.403046	45.501328	3.129977	-15.0	1.0	0.0	0.7	0.0	918.2109	0.0	0.0	0.0	0	67.88728
mcp2k	18255	1	395707	0	3.647	0.775	4	366248	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	395717	0	7.601	6.496	8	1278596	0	nu-candidate	13	1	1	1	0	1.762	112.0	2	-87.90336	199.20045	86.496376	-3.1648483	-15.0	0.0	1.0	0.7	0.0	397.7215	1.5285728	0.0	1.5285728	1	0.0
mcp2k	18255	1	395837	0	7.848	5.567	8	1246748	0	nu-candidate	15	1	2	1	0	1.584	132.7	6	-201.37198	135.6052	420.44336	-2.6961253	-15.0	1.0	1.0	0.7	0.0	454.11932	75.895706	0.0	75.895706	1	22.304508
mcp2k	18255	1	395870	0	10.661	7.928	11	1254048	0	nu-candidate	13	1	1	1	0	0.909	297.3	23	67.28683	-90.026634	233.88316	5.405638	-15.0	1.0	0.0	0.7	0.0	1184.8138	150.9487	0.0	150.9487	13	4.1716995
mcp2k	18255	1	395959	0	2.915	0.702	3	343700	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396037	0	7.770	5.630	8	1235156	0	nu-candidate	10	1	1	1	0	0.980	23.7	17	-173.0317	141.70233	483.16864	-0.04786224	-15.0	1.0	0.0	0.7	0.0	351.67444	1.209092	0.0	1.209092	1	24.076529
mcp2k	18255	1	396057	0	7.544	5.816	8	1222260	0	nu-candidate	10	1	1	1	0	0.931	58.0	3	118.08056	195.97006	400.6935	2.175789	-15.0	1.0	0.0	0.7	0.0	339.0543	0.0	0.0	0.0	0	0.6414121
mcp2k	18255	1	396090	0	3.368	1.562	4	418360	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	396091	0	8.583	7.005	9	1205928	0	nu-candidate	10	1	1	1	0	1.996	130.5	10	142.50844	52.57019	230.89925	3.241221	-15.0	1.0	0.0	0.7	0.0	684.75867	0.0	0.0	0.0	0	18.717316
mcp2k	18255	1	396157	0	8.141	5.057	9	1199828	0	nu-candidate	11	1	1	1	0	1.582	9.5	3	-69.28591	-184.6205	75.135605	-2.7976358	-15.0	1.0	0.0	0.7	0.0	131.47568	0.0	0.0	0.0	0	4.310809
mcp2k	18255	1	396222	0	77.040	76.184	79	1387440	0	nu-candidate	9	1	1	1	0	1.920	150.1	113	121.69514	-164.43861	312.5908	-0.4102585	0.7703177	1.0	0.0	0.7	0.0	4324.413	132.52974	0.0	132.52974	8	2204.22
mcp2k	18255	1	396255	0	2.411	0.651	3	330248	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	396301	0	3.576	1.703	4	423984	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	396323	0	7.127	6.447	8	1164744	0	nu-candidate	8	1	1	1	0	1.298	76.9	5	-60.225132	154.94218	418.0097	2.1270168	-15.0	1.0	0.0	0.7	0.0	519.2836	103.672195	0.0	103.672195	7	0.0
mcp2k	18255	1	396333	0	2.594	0.731	3	336028	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	396355	0	10.424	6.738	11	1302284	0	nu-candidate	15	1	1	1	0	0.768	109.1	7	-144.0864	-142.81602	462.69272	3.0631247	-15.0	1.0	0.0	0.7	0.0	598.05334	6.6928644	0.0	6.6928644	4	5.3022957
mcp2k	18255	1	396397	0	3.918	0.768	4	362284	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396411	0	2.533	0.868	4	369980	0	no-bundle	13	0	1	0	0																		
