sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp1k	18255	1	401516	0	13.711	3.707	20	1533776	0	nu-candidate	12	1	1	1	0	0.712	180.5	3	56.938828	150.23347	418.3182	2.8740904	-15.0	1.0	0.0	0.7	0.0	877.88635
mcp1k	18255	1	401626	0	14.765	2.960	22	1533136	0	nu-candidate	9	1	1	1	0	1.179	103.4	8	-136.12547	-184.22003	353.95856	-0.9727773	-15.0	1.0	0.0	0.7	0.0	401.24344
mcp1k	18255	1	401758	0	12.178	0.839	19	1196696	0	cosmic-tagged	10	1	1	0	2													
mcp1k	18255	1	401780	0	14.546	3.319	21	1529192	0	nu-candidate	10	1	1	1	0	1.498	150.9	2	-187.99817	-89.88926	131.44713	0.96105444	-15.0	1.0	0.0	0.7	0.0	634.87067
mcp1k	18255	1	401824	0	13.413	1.443	20	1193512	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	401846	0	11.299	1.041	18	1197304	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	401912	0	11.314	1.099	18	1198672	0	nu-candidate	14	1	1	0	1													
mcp1k	18255	1	401934	0	11.174	0.867	17	1197232	0	nu-candidate	13	1	1	0	1													
mcp1k	18255	1	402330	0	11.325	2.665	18	1532652	0	nu-candidate	9	1	1	1	0	1.472	34.4	2	-79.943405	-198.57108	82.42136	-1.1117761	-15.0	1.0	1.0	0.7	0.0	365.66705
mcp1k	18255	1	402484	0	10.287	1.115	16	1197080	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	402506	0	10.333	2.731	16	1532840	0	nu-candidate	9	1	1	1	0	0.831	2.3	6	-11.025031	-160.86243	412.41803	-3.4413989	-15.0	1.0	0.0	0.7	0.0	16.0327
mcp1k	18255	1	402528	0	10.063	0.669	16	1198696	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	402880	0	8.337	3.338	15	1535696	0	nu-candidate	9	1	1	1	0	1.192	70.0	17	167.39424	36.19968	73.88006	-0.3135181	-15.0	1.0	0.0	0.7	0.0	453.45285
mcp1k	18255	1	402902	0	6.549	1.255	13	1199488	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	402968	0	5.839	1.304	12	1196880	0	nu-candidate	16	2	2	0	2													
mcp1k	18255	1	403518	0	5.942	1.397	12	1199596	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	403716	0	4.388	1.099	11	1196784	0	no-beam-flash	8	0	0	0	0													
mcp1k	18255	1	403958	0	4.451	1.202	11	1197384	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	404244	0	6.409	4.840	13	1533956	0	nu-candidate	14	1	1	1	0	1.484	114.8	17	26.876488	79.3085	292.19336	1.6841794	-4.300936	1.0	0.0	0.7	0.0	600.6891
mcp1k	18255	1	404464	0	11.138	1.006	19	1196520	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	404684	0	6.202	2.957	13	1533224	0	nu-candidate	8	1	1	1	0	1.595	77.9	0	-10.236867	141.24391	342.88254	1.5232682	-15.0	1.0	1.0	0.7	0.0	313.11075
mcp1k	18255	1	404772	0	11.021	0.996	19	1196496	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	404816	0	3.827	1.529	11	1197520	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	404860	0	11.072	1.248	19	1197952	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	405190	0	12.137	0.791	19	1197252	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	405212	0	12.162	0.784	19	1197396	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	405234	0	11.243	3.049	18	1532076	0	nu-candidate	13	1	1	1	0	1.563	34.6	5	-14.164173	170.5325	477.86304	1.1039985	-15.0	1.0	0.0	0.7	0.0	329.31873
mcp1k	18255	1	405432	0	11.434	4.143	18	1534456	0	nu-candidate	15	1	1	1	0	1.570	93.6	6	162.28635	112.49915	45.918697	1.1801755	-15.0	1.0	0.0	0.7	0.0	626.2531
mcp1k	18255	1	405454	0	12.235	2.704	19	1532656	0	nu-candidate	9	1	1	1	0	1.281	1.6	2	189.23582	-127.870056	429.37894	-2.188552	-15.0	1.0	0.0	0.7	0.0	106.33681
mcp1k	18255	1	405586	0	12.688	1.074	19	1195136	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	405674	0	15.118	4.380	22	1528948	0	nu-candidate	14	1	1	1	0	1.101	173.2	1	27.947353	-181.34366	296.66202	3.2553148	-4.300936	1.0	0.0	0.7	0.0	536.02423
mcp1k	18255	1	405740	0	13.576	2.710	21	1532556	0	nu-candidate	11	1	1	1	0	0.639	23.0	4	-20.29174	52.17454	497.1134	-0.90886176	-15.0	1.0	1.0	0.7	0.0	199.81891
mcp1k	18255	1	405938	0	13.347	1.234	21	1195640	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	406444	0	13.605	2.762	21	1529932	0	nu-candidate	10	1	1	1	0	1.970	1.9	0	157.06993	107.21257	135.74545	-3.6466308	-15.0	1.0	0.0	0.7	0.0	11.303652
mcp1k	18255	1	406642	0	13.558	2.717	21	1532692	0	nu-candidate	10	1	1	1	0	1.359	1.6	0	108.95138	50.890957	174.20999	-2.2250957	-15.0	1.0	1.0	0.7	0.0	107.300446
mcp1k	18255	1	406752	0			21	1531100	0	nu-candidate	15	1	1	1	0	0.987	32.8	2	-174.51347	199.2455	320.48868	-1.5968722	-4.300936	1.0	1.0	0.7	0.0	135.0984
mcp1k	18255	1	406796	0	14.608	3.506	22	1532552	0	nu-candidate	9	1	1	1	0	0.699	92.3	11	25.169239	-152.37312	134.32222	0.49760893	-15.0	1.0	0.0	0.7	0.0	494.3454
mcp1k	18255	1	407148	0	14.981	4.238	22	1529276	0	nu-candidate	9	1	1	1	0	1.967	178.3	4	140.85114	101.408936	103.102165	2.4383957	-15.0	1.0	0.0	0.7	0.0	853.1509
mcp1k	18255	1	407170	0	58.883	50.131	66	1200468	0	cosmic-tagged	12	1	1	1	1	1.572	1.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	407258	0	13.308	0.947	20	1185680	0	no-bundle	8	0	1	0	1													
mcp1k	18255	1	407280	0	14.959	6.670	22	1532672	0	nu-candidate	14	1	1	1	0	1.135	350.7	2	-94.683304	-156.91608	52.052692	2.555637	-4.300936	1.0	0.0	0.7	0.0	966.9255
mcp1k	18255	1	407918	0	14.129	3.837	21	1523852	0	nu-candidate	9	1	1	1	0	0.761	90.4	15	-103.71635	-162.77882	198.27782	1.3864071	-15.0	1.0	0.0	0.7	0.0	556.90247
mcp1k	18255	1	408028	0	12.188	1.010	19	1199428	0	cosmic-tagged	7	1	1	0	1													
mcp1k	18255	1	408094	0	12.494	1.067	19	1200796	0	cosmic-tagged	11	1	1	1	1	1.912	1.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	408534	0	13.224	4.059	21	1531836	0	nu-candidate	9	1	1	1	0	1.194	136.3	3	97.0765	104.53042	248.14378	0.7301552	-4.300936	1.0	0.0	0.7	0.0	817.3179
mcp1k	18255	1	408556	0	11.735	0.869	18	1197740	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	408776	0	11.685	1.238	18	1196412	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	409084	0	11.538	1.019	18	1196104	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	409282	0	11.440	1.369	18	1202840	0	cosmic-tagged	6	1	1	1	1	0.646	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	409458	0	11.332	1.063	18	1195108	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	409480	0	10.248	1.002	17	1196128	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	409546	0	8.499	2.960	15	1534436	0	nu-candidate	5	1	1	1	0	0.936	20.2	7	-201.41621	47.952503	478.79004	-1.308114	-15.0	1.0	1.0	0.7	0.0	179.64474
mcp1k	18255	1	409590	0	6.177	1.220	12	1196900	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	409634	0	4.942	3.877	12	1533024	0	nu-candidate	14	1	1	1	0	1.082	37.0	12	49.201427	160.92287	240.98096	-1.1771595	-4.300936	1.0	0.0	0.7	0.0	457.3063
mcp1k	18255	1	409920	0	9.848	2.871	18	1532664	0	nu-candidate	15	2	2	1	1	0.930	8.8	10	-44.9477	-26.348562	233.39458	-2.0727677	-15.0	1.0	0.0	0.7	0.0	125.68731
mcp1k	18255	1	409942	0	4.896	4.026	12	1532028	0	nu-candidate	12	1	1	1	0	1.961	47.0	7	104.93009	3.011799	0.38584867	-1.1899797	-15.0	1.0	1.0	0.7	0.0	644.20575
mcp1k	18255	1	409964	0	9.969	3.935	18	1532676	0	nu-candidate	11	1	1	1	0	0.648	194.8	12	98.61961	-135.97499	180.16287	4.301008	-15.0	1.0	0.0	0.7	0.0	884.2225
mcp1k	18255	1	410008	0	4.599	3.823	12	1534392	0	nu-candidate	13	1	1	1	0	0.748	40.1	17	-32.257492	83.52753	444.9283	-1.1657915	-15.0	1.0	0.0	0.7	0.0	310.67807
mcp1k	18255	1	410426	0	8.382	1.042	15	1198024	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	410558	0	8.401	1.272	15	1197980	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	411152	0	7.163	0.833	14	1196872	0	nu-candidate	9	1	1	0	1													
mcp1k	18255	1	411262	0	10.985	1.001	18	1197032	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	411306	0	13.518	0.719	21	1197416	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	411460	0	15.611	3.042	23	1533560	0	nu-candidate	11	1	1	1	0	1.608	15.6	6	-25.410177	195.41956	368.02856	-1.0703151	-15.0	1.0	0.0	0.7	0.0	88.97382
mcp1k	18255	1	411790	0	14.371	1.007	21	1196140	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	411834	0	13.587	1.093	21	1196412	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	412208	0	14.544	3.265	22	1533024	0	nu-candidate	11	1	1	1	0	0.662	81.9	4	-193.17638	-26.910646	226.76996	1.0425503	-15.0	1.0	0.0	0.7	0.0	803.4226
mcp1k	18255	1	412626	0	12.321	1.274	19	1195876	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	412692	0	12.054	0.909	19	1195864	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	412846	0	13.375	0.807	20	1193928	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	486049	0	13.366	1.295	20	1195980	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	486093	0	13.566	1.340	20	1194444	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	486225	0	13.357	0.712	20	1195748	0	no-bundle	7	0	1	0	0													
mcp1k	18255	1	486247	0	14.608	2.930	21	1531220	0	nu-candidate	7	1	1	1	0	1.296	50.2	7	-33.968143	13.3831215	394.3095	0.4902695	-4.300936	1.0	0.0	0.7	0.0	421.1037
mcp1k	18255	1	486511	0	13.519	1.012	20	1196300	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	486577	0	13.523	1.012	20	1193844	0	no-bundle	12	0	1	0	0													
mcp1k	18255	1	486621	0	13.629	1.288	20	1196476	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	486687	0	14.886	5.428	22	1531772	0	nu-candidate	14	1	1	1	0	1.913	274.1	30	-169.6823	112.618034	210.3203	-0.62878245	-4.300936	1.0	0.0	0.7	0.0	1251.5193
mcp1k	18255	1	486753	0	13.574	1.819	20	1196184	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	486907	0	13.358	1.832	20	1193568	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	487237	0	13.026	1.076	19	1196860	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	487259	0	12.882	1.216	19	1197120	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	487303	0	13.676	3.526	20	1532696	0	nu-candidate	12	2	2	1	0	1.499	126.0	4	134.94977	67.65615	377.113	4.301008	-15.0	1.0	1.0	0.7	0.0	422.65045
mcp1k	18255	1	487545	0	12.092	0.975	18	1196884	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	487633	0	7.960	1.180	15	1197744	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	487853	0	9.785	3.429	17	1532960	0	nu-candidate	11	1	1	1	0	0.582	36.8	9	13.300727	114.04648	156.81209	-1.7795215	-15.0	1.0	1.0	0.7	0.0	448.32697
mcp1k	18255	1	488139	0	9.446	3.756	15	1532536	0	nu-candidate	14	1	1	1	0	0.806	139.8	1	-45.6154	-41.858875	427.42255	2.5616517	-15.0	1.0	0.0	0.7	0.0	575.06976
mcp1k	18255	1	488689	0	5.619	1.003	12	1197064	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	488755	0	6.896	3.841	13	1534024	0	nu-candidate	11	1	1	1	0	1.357	39.4	7	151.1032	-34.06993	36.66051	0.4238365	-15.0	1.0	1.0	0.7	0.0	241.64513
mcp1k	18255	1	488799	0	5.992	1.986	12	1197708	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	488953	0	3.314	0.877	9	1197064	0	no-bundle	14	0	1	0	0													
mcp1k	18255	1	489327	0	14.374	8.211	20	1533932	0	nu-candidate	15	1	1	1	0	1.397	383.0	19	-87.66101	82.481346	139.5264	2.9553232	-4.300936	1.0	0.0	0.7	0.0	1259.1932
mcp1k	18255	1	489459	0	1.324	1.130	9	1198564	0	nu-candidate	11	1	1	0	1													
mcp1k	18255	1	489503	0	7.497	3.760	14	1534576	0	nu-candidate	12	1	1	1	0	1.372	132.2	15	54.35896	49.37015	399.10757	1.5603737	-15.0	1.0	0.0	0.7	0.0	804.856
mcp1k	18255	1	489679	0	1.043	0.954	9	1198868	0	nu-candidate	9	1	1	0	1													
mcp1k	18255	1	489789	0	11.073	0.848	18	1195800	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	489811	0	12.217	1.407	19	1191788	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	490339	0	11.037	0.812	18	1195676	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	490361	0	13.151	3.332	20	1527872	0	nu-candidate	12	1	1	1	0	1.335	49.3	12	-176.90442	-121.92804	444.16684	2.5723898	-4.300936	1.0	0.0	0.7	0.0	677.9175
mcp1k	18255	1	490559	0	11.138	1.061	18	1195424	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	490581	0	13.327	3.490	20	1532564	0	nu-candidate	14	1	1	1	0	0.993	220.0	0	145.15564	-1.7228777	296.58432	-0.024316633	-15.0	1.0	1.0	0.7	0.0	631.2745
mcp1k	18255	1	490779	0	12.206	2.612	19	1530352	0	nu-candidate	10	1	1	1	0	0.713	5.7	13	-54.310005	124.551216	149.25345	-1.5069188	-15.0	1.0	0.0	0.7	0.0	43.50564
mcp1k	18255	1	490889	0	12.204	1.482	19	1195220	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	490977	0	12.196	3.226	19	1530856	0	nu-candidate	11	1	1	1	0	1.401	75.9	12	140.41849	-17.58178	183.31105	1.3060108	-15.0	1.0	0.0	0.7	0.0	589.5649
mcp1k	18255	1	491021	0	11.020	0.648	18	1196112	0	cosmic-tagged	8	1	1	0	2													
mcp1k	18255	1	491197	0	12.084	0.803	19	1194488	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	491241	0	11.081	0.769	18	1195076	0	no-beam-flash	8	0	0	0	0													
mcp1k	18255	1	491285	0	11.509	1.161	19	1194016	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	491417	0	11.169	0.980	18	1195672	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	491483	0	12.346	3.085	19	1531588	0	nu-candidate	10	1	1	1	0	2.032	61.9	5	45.757477	64.370735	319.81012	-1.8058507	-15.0	1.0	0.0	0.7	0.0	342.35815
mcp1k	18255	1	491857	0	12.106	0.924	19	1195372	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	492649	0	12.489	3.131	19	1532404	0	nu-candidate	13	1	1	1	0	1.399	78.9	27	130.4939	146.27878	137.95526	-0.56289744	-15.0	1.0	1.0	0.7	0.0	438.3861
mcp1k	18255	1	492803	0	12.680	3.573	19	1532580	0	nu-candidate	13	1	1	1	0	1.688	234.4	4	40.589176	-125.05172	249.37228	4.276414	-15.0	1.0	0.0	0.7	0.0	790.0979
mcp1k	18255	1	492891	0	11.212	1.494	18	1197008	0	cosmic-tagged	16	1	1	0	1													
mcp1k	18255	1	492913	0	12.275	2.740	19	1532428	0	nu-candidate	11	1	1	1	0	1.054	49.8	1	-4.2185345	-137.33987	455.04724	-0.5622335	-15.0	1.0	1.0	0.7	0.0	281.44965
mcp1k	18255	1	493199	0	10.822	0.948	18	1196636	0	cosmic-tagged	7	1	1	0	1													
mcp1k	18255	1	493243	0	10.861	3.455	17	1533864	0	nu-candidate	13	1	1	1	0	1.849	181.5	8	154.76958	-134.7203	27.276077	0.71286297	-15.0	1.0	0.0	0.7	0.0	565.83417
mcp1k	18255	1	493397	0	10.712	0.678	17	1196904	0	no-bundle	7	0	1	0	0													
mcp1k	18255	1	493419	0	10.688	1.216	17	1197584	0	cosmic-tagged	6	1	1	0	1													
mcp1k	18255	1	493485	0	10.194	1.368	16	1198048	0	cosmic-tagged	13	1	1	0	1													
