sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp1k	18259	1	166804	0	2.044	2.587	9	1526100	0	nu-candidate	10	1	1	1	0	1.658	28.3	1	62.954903	77.761604	478.8537	-1.2142376	-4.300936	1.0	0.0	0.7	0.0	88.42831
mcp1k	18259	1	166870	0	4.115	4.087	11	1529936	0	nu-candidate	17	1	1	1	0	0.621	64.3	14	-141.66495	158.91075	158.6131	-0.95831126	2.4717388	1.0	0.0	0.7	0.0	866.456
mcp1k	18259	1	167112	0	2.688	3.198	9	1526200	0	nu-candidate	15	1	1	1	0	1.250	57.0	5	27.944017	137.36903	458.39792	0.0969201	-4.300936	1.0	0.0	0.7	0.0	633.97327
mcp1k	18259	1	167200	0	2.756	2.698	9	1529552	0	cosmic-tagged	10	1	1	1	1	1.280	2.7	2	201.34645	195.8385	351.6693	-2.218179	-15.0	1.0	1.0	0.7	0.0	108.366875
mcp1k	18259	1	167222	0	1.138	1.005	7	1191288	0	no-bundle	7	0	1	0	0													
mcp1k	18259	1	167354	0	5.302	3.117	12	1530176	0	cosmic-tagged	14	1	1	1	1	0.889	3.0	22	-102.53544	176.4783	61.362972	-2.5560396	-15.0	1.0	0.0	0.7	0.0	147.59119
mcp1k	18259	1	167376	0	5.177	2.614	12	1529328	0	cosmic-tagged	9	1	1	1	1	1.321	6.4	1	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18259	1	167398	0	6.393	3.295	13	1529372	0	cosmic-tagged	10	1	1	1	1	1.198	2.2	2	-138.17162	-71.608185	348.04788	-2.1773577	-15.0	1.0	1.0	0.7	0.0	105.83273
mcp1k	18259	1	167640	0	6.243	3.113	13	1193068	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18259	1	167684	0	6.205	2.673	13	1529012	0	nu-candidate	14	1	1	1	0	1.139	14.6	0	14.824257	-174.64722	249.32599	-2.39979	-15.0	1.0	0.0	0.7	0.0	54.711563
mcp1k	18259	1	167904	0	5.797	2.044	12	1191716	0	no-beam-flash	16	0	0	0	0													
mcp1k	18259	1	168388	0	5.165	2.569	12	1529192	0	cosmic-tagged	7	1	1	1	1	1.453	1.2	1	-201.48105	-160.29314	335.21634	-1.620774	-15.0	1.0	1.0	0.7	0.0	105.65837
mcp1k	18259	1	168410	0	5.340	1.167	12	1194024	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18259	1	168432	0	7.616	4.010	14	1529668	0	nu-candidate	13	1	1	1	0	1.143	84.7	2	-96.9375	-190.1417	450.29822	1.4810438	-1.7309414	1.0	0.0	0.7	0.0	671.4722
mcp1k	18259	1	168526	0	11.915	9.175	18	1530480	0	nu-candidate	13	1	1	1	0	1.265	373.1	36	-156.17468	-98.83278	38.423927	2.7721653	-4.300936	1.0	0.0	0.7	0.0	2262.1616
mcp1k	18259	1	168614	0	6.870	3.127	13	1528236	0	nu-candidate	9	1	1	1	0	1.099	174.2	1	108.26492	70.81648	232.51378	-0.15509063	-15.0	1.0	1.0	0.7	0.0	542.5725
mcp1k	18259	1	168658	0	6.792	3.312	13	1527996	0	nu-candidate	17	1	1	1	0	1.634	90.3	5	122.95383	-102.791115	267.83136	1.3809297	-15.0	1.0	0.0	0.7	0.0	427.2572
mcp1k	18259	1	169054	0	6.469	2.634	13	1531072	0	cosmic-tagged	6	1	1	1	1	1.793	1.6	2	128.28996	183.66333	139.56606	-2.3580492	-15.0	1.0	1.0	0.7	0.0	105.7451
mcp1k	18259	1	169202	0	5.489	1.490	12	1192316	0	no-bundle	9	0	1	0	0													
mcp1k	18259	1	169208	0	5.294	3.696	12	1529756	0	cosmic-tagged	11	1	1	1	1	2.030	1.5	13	146.58447	-65.464264	139.33202	-3.1166382	-15.0	1.0	0.0	0.7	0.0	31.531548
mcp1k	18259	1	169340	0	4.838	1.386	12	1192428	0	no-bundle	10	0	1	0	0													
mcp1k	18259	1	169356	0	6.221	4.525	12	1529540	0	nu-candidate	11	1	1	1	0	1.689	138.9	16	153.39519	144.04558	201.18875	1.6033428	-15.0	1.0	0.0	0.7	0.0	1014.7539
mcp1k	18259	1	169488	0	3.480	2.632	10	1529452	0	nu-candidate	6	1	1	1	0	1.123	3.7	10	167.05806	129.74359	139.75917	-1.3360578	-15.0	1.0	1.0	0.7	0.0	329.424
mcp1k	18259	1	169532	0	2.984	1.642	9	1192116	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18259	1	169598	0	3.986	3.212	10	1528640	0	nu-candidate	10	2	2	1	1	1.514	88.0	2	158.16858	199.0841	185.74626	-1.1692767	-15.0	1.0	1.0	0.7	0.0	351.18842
mcp1k	18259	1	169620	0	3.991	3.627	10	1522544	0	nu-candidate	10	1	1	1	0	1.854	201.8	7	49.978924	157.3809	32.361023	3.9728158	-15.0	1.0	0.0	0.7	0.0	1088.4238
mcp1k	18259	1	169626	0	3.976	4.404	10	1523160	0	nu-candidate	9	1	1	1	0	1.243	79.1	14	-14.909073	149.08716	405.08316	0.9360345	-4.300936	1.0	1.0	0.7	0.0	1086.9452
mcp1k	18259	1	169708	0	5.468	1.165	13	1191004	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18259	1	169736	0	2.961	1.198	9	1190644	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18259	1	169758	0	5.063	2.700	11	1529024	0	nu-candidate	3	1	1	1	0	1.379	70.0	2	53.936768	155.72234	499.4415	0.32622722	-15.0	1.0	1.0	0.7	0.0	374.69733
mcp1k	18259	1	169774	0	5.180	2.597	11	1529216	0	nu-candidate	9	1	1	1	0	0.969	14.1	10	-78.25553	-198.65558	191.61137	-2.0932312	-15.0	1.0	1.0	0.7	0.0	64.64038
mcp1k	18259	1	169824	0	6.454	4.082	13	1526608	0	nu-candidate	11	1	1	1	0	1.328	206.7	3	57.915592	-142.8422	114.90009	2.9260468	-15.0	1.0	0.0	0.7	0.0	804.44653
mcp1k	18259	1	169846	0	5.315	2.890	13	1528184	0	nu-candidate	12	1	1	1	0	1.877	2.4	8	-77.77229	-44.43074	226.77411	-2.7578018	-15.0	1.0	0.0	0.7	0.0	33.03172
mcp1k	18259	1	169890	0	7.833	3.265	14	1526056	0	nu-candidate	14	1	1	1	0	1.635	149.1	2	-60.247963	-89.495735	352.19962	1.6479782	-4.300936	1.0	0.0	0.7	0.0	365.77533
mcp1k	18259	1	170792	0	7.743	2.923	14	1529840	0	nu-candidate	9	1	1	1	0	1.662	56.2	4	-141.91618	177.34251	112.453705	1.571072	-15.0	1.0	0.0	0.7	0.0	638.1101
mcp1k	18259	1	170808	0	7.996	4.266	14	1529880	0	nu-candidate	13	1	1	1	0	1.008	91.4	9	177.66852	45.65238	386.4952	1.7566823	-2.3890963	1.0	0.0	0.7	0.0	753.34503
mcp1k	18259	1	170814	0	7.717	2.838	14	1527500	0	nu-candidate	15	1	1	1	0	0.758	52.6	3	15.315795	-59.564384	202.72401	1.3566986	-15.0	1.0	0.0	0.7	0.0	367.0481
mcp1k	18259	1	170880	0	6.773	2.928	13	1526456	0	nu-candidate	12	1	1	1	0	1.506	18.4	8	66.14809	-9.416282	313.28	0.2543862	-15.0	1.0	0.0	0.7	0.0	227.83115
mcp1k	18259	1	170924	0	8.512	3.370	15	1527356	0	nu-candidate	10	1	1	1	0	0.850	35.8	1	71.563286	-178.47023	75.28518	-0.22972485	-4.300936	1.0	0.0	0.7	0.0	266.61334
mcp1k	18259	1	170940	0	8.422	2.971	15	1528224	0	cosmic-tagged	19	1	1	1	1	1.410	3.9	6	-191.63712	122.963554	363.28214	-2.865893	-15.0	1.0	0.0	0.7	0.0	32.983704
mcp1k	18259	1	170984	0	5.859	1.212	12	1192588	0	nu-candidate	13	1	2	0	1													
mcp1k	18259	1	171050	0	7.989	3.164	14	1528076	0	nu-candidate	17	2	2	1	2	1.888	1.5	4	-187.11237	120.39655	45.441406	-2.4115818	-15.0	1.0	1.0	0.7	0.0	106.22394
mcp1k	18259	1	171116	0	6.340	2.876	13	1528824	0	cosmic-tagged	12	1	1	1	1	0.638	1.8	4	116.96626	-174.67354	5.3685956	-2.2150862	-15.0	1.0	0.0	0.7	0.0	106.42993
mcp1k	18259	1	171144	0	5.555	1.333	12	1192560	0	no-beam-flash	11	0	0	0	0													
mcp1k	18259	1	171358	0	4.461	2.766	11	1530084	0	nu-candidate	9	1	1	1	0	0.743	31.2	8	170.43831	-11.387957	265.68274	-1.076513	-15.0	1.0	0.0	0.7	0.0	335.1268
mcp1k	18259	1	171446	0	3.961	1.153	10	1195344	0	cosmic-tagged	6	1	1	1	1	1.324	2.0	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18259	1	171600	0	6.495	3.687	13	1529568	0	nu-candidate	12	1	1	1	0	0.563	341.8	12	171.49496	-105.35514	16.599268	3.729828	-15.0	1.0	0.0	0.7	0.0	940.3925
mcp1k	18259	1	171892	0	4.145	3.010	10	1529400	0	nu-candidate	15	1	1	1	0	0.614	1.9	2	-7.552545	62.677097	396.22	-1.5482211	-15.0	1.0	0.0	0.7	0.0	106.872765
mcp1k	18259	1	172090	0	2.971	1.803	10	1193364	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18259	1	172200	0	1.823	1.691	8	1192876	0	nu-candidate	17	1	1	0	1													
mcp1k	18259	1	172266	0	3.781	3.388	10	1527288	0	nu-candidate	12	1	1	1	0	0.808	158.6	13	55.09801	187.74805	222.22101	0.09843826	-15.0	1.0	0.0	0.7	0.0	906.40436
mcp1k	18259	1	172414	0	3.075	2.543	9	1529524	0	cosmic-tagged	12	1	1	1	1	1.756	2.7	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18259	1	172552	0	2.202	1.077	9	1192660	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18259	1	172596	0	1.287	1.144	8	1190168	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18259	1	172656	0	4.938	4.298	11	1526296	0	nu-candidate	10	1	1	1	0	0.697	262.6	12	80.30889	199.91205	78.02399	-0.56753135	-15.0	1.0	1.0	0.7	0.0	864.2869
mcp1k	18259	1	172722	0	6.207	1.015	13	1192524	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18259	1	172788	0	6.236	3.332	13	1529688	0	nu-candidate	18	2	2	1	2	1.375	4.2	2	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18259	1	172794	0	8.435	3.717	15	1530028	0	nu-candidate	16	1	1	1	0	1.502	306.4	1	26.616295	151.30563	184.40808	-0.43323436	-15.0	1.0	0.0	0.7	0.0	802.5549
mcp1k	18259	1	172832	0	6.142	3.067	13	1528340	0	nu-candidate	15	1	1	1	0	1.174	137.1	15	-60.19261	-67.14536	130.53548	3.6409225	-15.0	1.0	0.0	0.7	0.0	503.30298
mcp1k	18259	1	172860	0	6.288	1.109	13	1193004	0	no-beam-flash	11	0	0	0	0													
mcp1k	18259	1	172926	0	5.093	1.089	11	1193280	0	no-beam-flash	10	0	0	0	0													
mcp1k	18259	1	172942	0	8.156	3.732	15	1529864	0	nu-candidate	9	1	2	1	0	1.003	84.2	8	-142.60126	138.33502	269.26083	0.24750067	-4.300936	1.0	0.0	0.7	0.0	549.24194
mcp1k	18259	1	173058	0	8.061	3.098	14	1527436	0	nu-candidate	13	1	1	1	0	0.609	7.0	22	-76.316734	57.619583	25.873745	-3.1856751	-15.0	1.0	0.0	0.7	0.0	82.89805
mcp1k	18259	1	173146	0	7.849	3.249	14	1529420	0	nu-candidate	10	1	1	1	0	0.775	154.2	12	-127.35756	-75.087036	242.97568	2.6377778	-15.0	1.0	0.0	0.7	0.0	693.6727
mcp1k	18259	1	173234	0	8.841	3.759	15	1529956	0	nu-candidate	8	1	1	1	0	1.769	233.1	7	-76.24831	58.861553	336.53326	2.4108517	-15.0	1.0	0.0	0.7	0.0	681.6417
mcp1k	18259	1	173256	0	6.845	1.939	13	1192468	0	nu-candidate	11	1	1	0	1													
mcp1k	18259	1	173294	0	5.415	0.761	12	1193420	0	no-beam-flash	7	0	0	0	0													
mcp1k	18259	1	173476	0	5.762	1.187	12	1192788	0	no-beam-flash	10	0	0	0	0													
mcp1k	18259	1	173498	0	7.403	3.817	14	1529216	0	nu-candidate	12	1	1	1	0	0.671	171.7	3	-176.35999	142.0504	341.00436	2.2651632	-15.0	1.0	0.0	0.7	0.0	1167.346
mcp1k	18259	1	173586	0	5.325	0.812	11	1193104	0	nu-candidate	8	1	1	0	1													
mcp1k	18259	1	173718	0	4.888	1.020	11	1190696	0	nu-candidate	11	1	1	0	1													
mcp1k	18259	1	173822	0	4.679	0.846	11	1192380	0	no-bundle	7	0	1	0	0													
mcp1k	18259	1	173888	0	3.322	0.735	10	1194208	0	nu-candidate	9	1	1	0	1													
mcp1k	18259	1	173982	0	3.542	1.029	9	1192776	0	cosmic-tagged	7	1	1	0	2													
mcp1k	18259	1	174114	0	2.350	2.849	9	1530408	0	nu-candidate	15	1	1	1	0	1.447	54.2	10	174.00885	-176.30402	339.72253	0.096571356	-15.0	1.0	0.0	0.7	0.0	268.2902
mcp1k	18259	1	174136	0	0.831	0.734	7	1193028	0	no-bundle	7	0	1	0	0													
mcp1k	18259	1	174224	0	7.576	5.215	14	1524700	0	nu-candidate	14	1	1	1	0	1.047	325.1	8	-100.26568	-3.3419795	187.66031	4.2856975	-4.300936	1.0	0.0	0.7	0.0	1178.078
mcp1k	18259	1	174240	0	2.722	1.569	9	1186980	0	no-beam-flash	12	0	0	0	0													
mcp1k	18259	1	174306	0	2.856	1.708	9	1189556	0	no-beam-flash	13	0	0	0	0													
mcp1k	18259	1	174422	0	2.583	1.426	9	1195628	0	cosmic-tagged	9	1	1	1	1	0.683	10.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18259	1	174488	0	4.097	1.144	11	1194348	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18259	1	174576	0	8.459	3.087	15	1529536	0	nu-candidate	12	1	1	1	0	1.755	110.1	4	-182.43584	-181.34296	13.79253	2.6695268	-4.300936	1.0	0.0	0.7	0.0	487.67346
mcp1k	18259	1	174642	0	6.334	1.497	13	1193276	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18259	1	174752	0	7.380	2.833	14	1530784	0	nu-candidate	10	1	1	1	0	1.415	17.2	4	-59.565887	-193.16537	407.44278	-1.7269794	-15.0	1.0	0.0	0.7	0.0	71.83126
mcp1k	18259	1	174878	0	6.698	1.636	13	1186476	0	no-bundle	9	0	1	0	0													
mcp1k	18259	1	174928	0	7.405	3.290	14	1524532	0	nu-candidate	12	2	2	1	1	1.100	92.2	8	158.55476	112.508125	175.8737	1.935791	-15.0	1.0	0.0	0.7	0.0	627.6715
mcp1k	18259	1	175016	0	8.538	2.839	15	1529220	0	nu-candidate	14	1	1	1	0	1.274	7.0	4	38.025925	-12.4575205	282.8108	-2.0835083	-15.0	1.0	1.0	0.7	0.0	304.4876
mcp1k	18259	1	175104	0	6.843	0.784	13	1192888	0	nu-candidate	6	1	1	0	1													
mcp1k	18259	1	175428	0	7.117	1.185	13	1193364	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18259	1	175500	0	6.986	1.132	13	1190672	0	no-beam-flash	13	0	0	0	0													
mcp1k	18259	1	175808	0	7.969	3.409	14	1530516	0	nu-candidate	14	1	1	1	0	1.574	136.3	9	-166.81445	-78.93356	285.10245	3.4708498	-15.0	1.0	0.0	0.7	0.0	555.59656
mcp1k	18259	1	175896	0	9.023	3.874	15	1528740	0	nu-candidate	13	1	1	1	0	0.521	71.2	4	-18.82236	-189.17715	443.22614	-1.4742146	3.5163794	1.0	0.0	0.7	0.0	1664.0287
mcp1k	18259	1	175956	0	6.508	0.970	13	1192908	0	no-bundle	10	0	1	0	0													
mcp1k	18259	1	176022	0	7.792	2.877	14	1529708	0	cosmic-tagged	7	1	1	1	1	1.304	1.1	5	87.685905	-19.46218	2.629741	-1.3536725	-15.0	1.0	0.0	0.7	0.0	106.90888
mcp1k	18259	1	176066	0	6.652	1.400	13	1192844	0	no-beam-flash	13	0	0	0	0													
mcp1k	18259	1	176088	0	5.896	1.934	12	1192756	0	no-beam-flash	8	0	0	0	0													
mcp1k	18259	1	176132	0	5.451	3.019	11	1186976	0	no-beam-flash	19	0	0	0	0													
mcp1k	18259	1	176160	0	4.354	1.964	10	1187360	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	276198	0	3.562	1.096	9	1191704	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	276330	0	1.537	1.452	8	1192700	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	276418	0	1.636	1.502	9	1192016	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	276550	0	1.477	1.375	8	1192720	0	no-bundle	12	0	1	0	0													
mcp1k	18255	1	276638	0	0.946	0.840	7	1192692	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	276836	0	6.340	3.536	13	1530740	0	nu-candidate	12	1	1	1	0	1.139	236.7	9	131.22533	-53.619358	296.08386	4.301008	-15.0	1.0	0.0	0.7	0.0	949.93567
mcp1k	18255	1	277276	0	7.404	3.309	14	1525744	0	nu-candidate	8	1	1	1	0	1.953	139.7	2	-102.716835	-139.06999	329.20886	1.290574	-4.300936	1.0	0.0	0.7	0.0	1566.1912
mcp1k	18255	1	277298	0	7.456	3.416	14	1525160	0	nu-candidate	12	1	1	1	0	1.854	57.3	7	-169.88307	-90.94169	76.1148	0.56136245	-4.300936	1.0	0.0	0.7	0.0	245.85603
mcp1k	18255	1	277320	0	6.510	1.260	13	1192716	0	no-beam-flash	9	0	0	0	0													
mcp1k	18255	1	277782	0	5.167	0.822	11	1193068	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	277958	0	6.305	0.804	13	1190876	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	278046	0	7.639	3.119	14	1529668	0	nu-candidate	11	1	1	1	0	0.741	23.2	4	-104.15279	-166.9698	242.96552	-1.033812	-4.300936	1.0	0.0	0.7	0.0	348.10712
mcp1k	18255	1	278266	0	7.652	3.053	14	1525692	0	nu-candidate	15	1	1	1	0	0.822	17.2	5	-34.413773	160.86966	376.37125	-3.4464192	-15.0	1.0	0.0	0.7	0.0	163.19986
mcp1k	18255	1	278398	0	7.509	2.906	14	1525748	0	cosmic-tagged	13	1	1	1	1	1.457	4.0	2	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	278420	0	8.350	3.950	15	1530756	0	nu-candidate	13	1	1	1	0	1.171	112.6	27	69.02889	-62.629925	50.138096	-1.0253907	-15.0	1.0	1.0	0.7	0.0	868.5942
mcp1k	18255	1	278640	0	7.345	1.898	14	1192452	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	278662	0	7.176	1.873	13	1192784	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	278684	0	7.687	3.831	14	1529620	0	nu-candidate	13	1	1	1	0	1.307	167.2	10	52.762604	22.792786	26.053791	-0.2634108	-15.0	1.0	0.0	0.7	0.0	992.703
mcp1k	18255	1	278785	0	7.468	3.561	14	1531064	0	nu-candidate	11	1	1	1	0	1.634	195.2	9	-127.79008	49.05352	465.56067	4.122472	-15.0	1.0	1.0	0.7	0.0	663.77875
mcp1k	18255	1	278794	0	8.661	4.339	15	1528932	0	nu-candidate	8	1	1	1	0	0.695	159.1	19	152.41306	-49.761677	67.82038	4.249038	-4.300936	1.0	0.0	0.7	0.0	794.1314
mcp1k	18255	1	278860	0	5.856	0.937	12	1192864	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	278917	0	5.803	1.018	12	1192976	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	278939	0	6.440	3.959	12	1192868	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	279080	0	4.913	1.291	11	1192820	0	nu-candidate	13	1	2	0	1													
mcp1k	18255	1	279115	0	4.791	1.307	11	1191836	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	279124	0	1.169	1.092	7	1192256	0	no-beam-flash	8	0	0	0	0													
mcp1k	18255	1	279190	0	3.201	2.613	11	1528964	0	nu-candidate	14	1	1	1	0	1.202	4.9	2	98.48804	-126.305626	409.3801	-1.1126267	-15.0	1.0	0.0	0.7	0.0	74.63512
mcp1k	18255	1	279256	0	5.588	3.968	12	1529612	0	nu-candidate	15	1	1	1	0	0.935	291.8	5	75.749504	-52.153564	223.72874	2.8705666	-4.300936	1.0	0.0	0.7	0.0	706.884
mcp1k	18255	1	279432	0	1.539	1.361	8	1192124	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	279445	0	4.390	3.453	11	1529056	0	nu-candidate	14	1	1	1	0	0.608	132.5	5	-107.706764	-95.584435	288.17776	4.2150955	-15.0	1.0	0.0	0.7	0.0	804.15564
mcp1k	18255	1	279564	0	2.057	0.857	8	1191820	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	279643	0	7.941	2.830	14	1532352	0	nu-candidate	13	1	1	1	0	0.951	7.6	5	-136.79335	-29.914282	265.02078	-0.29232466	-15.0	1.0	0.0	0.7	0.0	95.83269
mcp1k	18255	1	279797	0	7.339	1.725	14	1194084	0	no-beam-flash	17	0	0	0	0													
mcp1k	18255	1	279951	0	7.149	1.442	13	1192812	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	280017	0	6.754	2.443	13	1531108	0	nu-candidate	10	1	1	1	0	1.975	15.4	13	65.27861	-28.51579	262.6363	-3.0379972	-15.0	1.0	0.0	0.7	0.0	168.12213
mcp1k	18255	1	280092	0	6.878	1.188	13	1193176	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	280281	0	6.759	1.640	14	1192760	0	cosmic-tagged	12	2	2	0	2													
mcp1k	18255	1	280466	0	6.284	1.090	13	1196004	0	cosmic-tagged	9	1	1	1	1	0.676	1.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	280598	0	7.756	3.611	15	1528512	0	nu-candidate	12	1	1	1	0	0.882	46.3	11	-130.58769	164.34421	473.6463	0.26301178	-4.300936	1.0	0.0	0.7	0.0	414.02905
mcp1k	18255	1	280752	0	7.553	2.897	14	1529312	0	nu-candidate	11	1	1	1	0	1.019	16.2	7	-109.7464	-91.62976	95.5988	-2.980111	-15.0	1.0	0.0	0.7	0.0	156.88046
mcp1k	18255	1	280774	0	7.515	3.709	14	1528900	0	nu-candidate	13	1	1	1	0	0.834	89.6	8	-110.730194	5.431842	1.8717214	0.7489231	-15.0	1.0	0.0	0.7	0.0	407.31818
mcp1k	18255	1	280853	0	7.005	2.760	13	1529408	0	nu-candidate	9	1	1	1	0	1.091	59.1	3	-46.635136	-81.50247	445.67972	-0.9070871	-4.300936	1.0	0.0	0.7	0.0	181.65216
mcp1k	18255	1	280884	0	7.927	2.965	14	1192332	0	no-beam-flash	8	0	0	0	0													
mcp1k	18255	1	280972	0	30.754	25.379	37	1631288	0	nu-candidate	9	1	1	1	0	1.349	511.4	32	46.27729	-172.9699	87.82427	2.4019225	-4.300936	1.0	0.0	0.7	0.0	2746.1372
mcp1k	18255	1	280994	0	5.550	3.061	12	1529536	0	nu-candidate	11	1	1	1	0	1.779	116.9	4	-42.547577	-187.45177	140.9026	1.0588796	-15.0	1.0	1.0	0.7	0.0	415.34503
mcp1k	18255	1	281095	0	6.792	3.742	13	1529568	0	cosmic-tagged	14	1	1	1	1	0.794	2.5	5	-24.148478	9.033348	153.62674	-2.4950948	-15.0	1.0	1.0	0.7	0.0	122.520874
mcp1k	18255	1	281148	0	5.044	1.505	11	1193392	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	281155	0	3.243	0.975	9	1192404	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	281214	0	3.277	3.788	9	1532328	0	nu-candidate	12	1	1	1	0	0.687	151.6	13	31.577747	32.23485	298.45715	2.135011	-4.300936	1.0	0.0	0.7	0.0	1639.6743
mcp1k	18255	1	281241	0	3.928	3.002	10	1531004	0	cosmic-tagged	10	1	1	1	1	0.980	1.6	4	149.11769	141.44333	4.8788843	-1.1628423	-4.300936	1.0	0.0	0.7	0.0	142.79536
mcp1k	18255	1	281337	0	2.302	2.469	9	1530448	0	nu-candidate	12	1	1	1	0	0.844	1.7	2	-157.01115	-141.23184	40.877514	-1.5786123	-15.0	1.0	0.0	0.7	0.0	106.21233
mcp1k	18255	1	281485	0	6.575	3.837	13	1529364	0	nu-candidate	12	1	1	1	0	1.668	65.4	21	-183.96596	165.50674	221.52443	-0.74338955	-4.300936	1.0	0.0	0.7	0.0	412.6583
mcp1k	18255	1	281505	0	6.428	3.030	13	1529024	0	nu-candidate	11	1	1	1	0	1.164	95.9	7	-136.95537	42.42442	475.19003	2.569881	-15.0	1.0	1.0	0.7	0.0	685.5232
mcp1k	18255	1	281507	0	6.411	3.162	13	1530660	0	nu-candidate	15	1	1	1	0	1.865	123.1	4	-82.23749	130.66757	418.1499	2.835765	-15.0	1.0	0.0	0.7	0.0	518.74097
mcp1k	18255	1	281527	0	3.120	3.478	10	1529192	0	nu-candidate	10	1	1	1	0	0.555	166.7	2	97.17229	194.26578	340.83807	1.3866737	-4.300936	1.0	0.0	0.7	0.0	582.78314
mcp1k	18255	1	281551	0	5.663	1.557	12	1192560	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	281557	0	5.497	1.369	12	1193204	0	nu-candidate	16	1	1	0	1													
mcp1k	18255	1	281595	0	6.657	4.387	13	1529672	0	nu-candidate	14	1	1	1	0	0.783	326.4	2	-32.66426	-68.55529	197.58856	4.301008	-15.0	1.0	0.0	0.7	0.0	979.5525
mcp1k	18255	1	281632	0	5.307	1.197	11	1193084	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	281639	0	6.320	3.123	13	1531024	0	nu-candidate	15	1	1	1	0	0.777	47.5	11	-172.69492	-67.25874	298.99786	-0.78176874	-4.300936	1.0	0.0	0.7	0.0	431.2759
mcp1k	18255	1	281676	0	6.578	1.637	13	1191756	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	281720	0	6.222	2.842	13	1528324	0	cosmic-tagged	12	1	1	1	1	0.799	5.2	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	281727	0	6.135	2.516	12	1527844	0	nu-candidate	8	1	1	1	0	1.775	2.3	13	152.98512	-69.28453	28.942158	-2.7841382	-15.0	1.0	0.0	0.7	0.0	43.54239
mcp1k	18255	1	281808	0	5.765	1.401	13	1192784	0	nu-candidate	11	1	1	0	1													
mcp1k	18255	1	281837	0	7.999	5.145	14	1528472	0	nu-candidate	9	1	1	1	0	0.969	184.2	16	146.80983	-132.39476	185.11003	2.18654	-4.300936	1.0	0.0	0.7	0.0	1069.2274
mcp1k	18255	1	281857	0	5.259	1.206	11	1193292	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	281901	0	5.616	2.132	12	1193884	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	281918	0	6.305	1.374	12	1192980	0	nu-candidate	13	1	1	0	1													
mcp1k	18255	1	281925	0	6.054	1.294	12	1195008	0	nu-candidate	10	1	1	0	1													
