# PR cluster_id remap for bee/prod0813/mcp1k-prod0813.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
283595	204	45	9	flash-matched	9:8
283595	204	46	9	flash-matched	9:11
283595	204	47	9	flash-matched	9:8
283595	204	48	9	flash-matched	9:16
283595	204	49	9	flash-matched	9:9
283595	204	50	9	flash-matched	9:27
283595	204	51	9	flash-matched	9:8
283595	204	52	9	flash-matched	9:5
283595	204	53	9	flash-matched	9:10
283595	204	54	9	flash-matched	9:8
283595	204	55	9	flash-matched	9:9
283691	205	23	23	flash-matched	23:276
283691	205	27	1	NO-FLASH-MATCH (fallback: dominant)	1:8
283691	205	59	23	flash-matched	23:19
283713	206	17	7	flash-matched	7:13223
283713	206	23	6	flash-matched	6:1743
283713	206	24	12	NO-FLASH-MATCH (fallback: dominant)	12:6
283713	206	25	17	flash-matched	17:10
283713	206	42	7	flash-matched	7:2
283713	206	43	7	flash-matched	7:13
283713	206	44	7	flash-matched	7:8
283713	206	45	7	flash-matched	7:11
283713	206	46	7	flash-matched	7:16
283713	206	47	7	flash-matched	7:121
283713	206	50	6	flash-matched	6:48
283713	206	51	6	flash-matched	6:12
283713	206	52	6	flash-matched	6:40
283713	206	53	6	flash-matched	6:6
283713	206	54	6	flash-matched	6:10
283713	206	55	6	flash-matched	6:18
283713	206	56	6	flash-matched	6:43
283713	206	57	6	flash-matched	6:15
283713	206	58	6	flash-matched	6:10
283713	206	59	6	flash-matched	6:32
283713	206	60	6	flash-matched	6:13
283713	206	61	6	flash-matched	6:69
283713	206	62	6	flash-matched	6:22
283713	206	64	6	flash-matched	6:13
283713	206	65	6	flash-matched	6:74
283713	206	66	6	flash-matched	6:25
283713	206	67	6	flash-matched	6:405
283713	206	68	6	flash-matched	6:24
283713	206	69	17	flash-matched	17:12
283713	206	70	17	flash-matched	17:10
283713	206	71	17	flash-matched	17:6
283713	206	72	17	flash-matched	17:10
283771	207	21	18	flash-matched	18:3796
283771	207	25	3	NO-FLASH-MATCH (fallback: dominant)	3:12
283771	207	26	12	NO-FLASH-MATCH (fallback: dominant)	12:11
283771	207	49	18	flash-matched	18:8
283771	207	50	18	flash-matched	18:15
283771	207	51	18	flash-matched	18:10
283771	207	52	18	flash-matched	18:9
283771	207	53	18	flash-matched	18:30
283771	207	54	18	flash-matched	18:12
283905	208	4	4	flash-matched	4:985
283991	209	15	9	flash-matched	9:1286
283991	209	18	1	NO-FLASH-MATCH (fallback: dominant)	1:13
283991	209	19	7	flash-matched	7:7
284013	210	0	None	NO-BRIDGE	-
284013	210	8	10	flash-matched	10:831, 14:517
284013	210	13	3	NO-FLASH-MATCH (fallback: dominant)	3:6
284013	210	14	11	flash-matched	11:50
284013	210	27	10	flash-matched	10:11
284013	210	28	10	flash-matched	10:7
284013	210	29	10	flash-matched	10:20
284013	210	30	10	flash-matched	10:13
284013	210	31	10	flash-matched	10:17
284013	210	32	10	flash-matched	10:15
284013	210	33	10	flash-matched	10:6
284013	210	35	10	flash-matched	10:10
284013	210	36	14	flash-matched	14:10
284103	211	8	12	flash-matched	12:1993
284103	211	11	1	NO-FLASH-MATCH (fallback: dominant)	1:4
284103	211	39	12	flash-matched	12:12
284145	212	11	19	flash-matched	19:2841
284145	212	16	2	NO-FLASH-MATCH (fallback: dominant)	2:6
284145	212	25	19	flash-matched	19:6
284145	212	26	19	flash-matched	19:6
284145	212	27	19	flash-matched	19:8
284145	212	28	19	flash-matched	19:4
284145	212	29	19	flash-matched	19:13
284145	212	30	19	flash-matched	19:5
284145	212	31	19	flash-matched	19:20
284145	212	32	19	flash-matched	19:9
284145	212	33	19	flash-matched	19:12
284145	212	34	19	flash-matched	19:10
284145	212	35	19	flash-matched	19:6
284153	213	14	19	flash-matched	19:1303
284153	213	20	1	NO-FLASH-MATCH (fallback: dominant)	1:11
284153	213	51	19	flash-matched	19:8
284153	213	52	19	flash-matched	19:12
284153	213	53	19	flash-matched	19:12
284153	213	54	19	flash-matched	19:8
284200	214	6	11	flash-matched	11:521
284200	214	11	2	NO-FLASH-MATCH (fallback: dominant)	2:8
284200	214	12	8	NO-FLASH-MATCH (fallback: dominant)	8:11
284200	214	18	11	flash-matched	11:21
284200	214	19	11	flash-matched	11:9
284200	214	20	11	flash-matched	11:14
284200	214	21	11	flash-matched	11:6
284200	214	22	11	flash-matched	11:8
284200	214	23	11	flash-matched	11:13
284200	214	24	11	flash-matched	11:16
284200	214	25	11	flash-matched	11:12
284200	214	30	11	flash-matched	11:4
284200	214	31	11	flash-matched	11:694
284200	214	32	11	flash-matched	11:133
284200	214	33	11	flash-matched	11:13
284200	214	34	8	NO-FLASH-MATCH (fallback: dominant)	8:12
284211	215	14	7	flash-matched	7:1620
284211	215	22	13	NO-FLASH-MATCH (fallback: dominant)	13:27
284211	215	23	14	NO-FLASH-MATCH (fallback: dominant)	14:9
284211	215	41	7	flash-matched	7:10
284211	215	42	7	flash-matched	7:7
284211	215	43	7	flash-matched	7:16
284211	215	44	7	flash-matched	7:12
284235	216	6	10	flash-matched	10:288
284235	216	26	10	flash-matched	10:16
284235	216	27	10	flash-matched	10:12
284235	216	28	10	flash-matched	10:7
284235	216	29	10	flash-matched	10:21
284235	216	30	10	flash-matched	10:16
284235	216	31	10	flash-matched	10:18
284235	216	32	10	flash-matched	10:15
284235	216	33	10	flash-matched	10:4
284235	216	34	10	flash-matched	10:9
284235	216	35	10	flash-matched	10:37
284235	216	36	10	flash-matched	10:48
284235	216	37	10	flash-matched	10:13
284235	216	38	10	flash-matched	10:58
284235	216	74	10	flash-matched	10:318
284235	216	75	10	flash-matched	10:152
284637	217	23	13	flash-matched	13:349
284637	217	37	25	NO-FLASH-MATCH (fallback: dominant)	25:7
284637	217	67	13	flash-matched	13:6
284637	217	68	13	flash-matched	13:6
284637	217	69	25	NO-FLASH-MATCH (fallback: dominant)	25:6
284657	218	5	6	flash-matched	6:1428
284657	218	36	6	flash-matched	6:8
284657	218	37	6	flash-matched	6:16
284657	218	38	6	flash-matched	6:12
284657	218	39	6	flash-matched	6:15
284657	218	40	6	flash-matched	6:27
284769	219	16	15	flash-matched	15:9063
284769	219	22	4	NO-FLASH-MATCH (fallback: dominant)	4:3
284769	219	23	14	flash-matched	14:134
284769	219	37	15	flash-matched	15:6
284769	219	38	15	flash-matched	15:14
284769	219	39	15	flash-matched	15:11
284769	219	40	15	flash-matched	15:14
284769	219	41	15	flash-matched	15:7
284769	219	42	15	flash-matched	15:16
284769	219	47	14	flash-matched	14:16
284769	219	48	14	flash-matched	14:11
284769	219	49	14	flash-matched	14:4
284791	220	4	11	flash-matched	11:788
284791	220	22	11	flash-matched	11:4
284791	220	23	11	flash-matched	11:12
284791	220	24	11	flash-matched	11:5
284791	220	25	11	flash-matched	11:38
284791	220	26	11	flash-matched	11:16
284791	220	27	11	flash-matched	11:8
284791	220	28	11	flash-matched	11:17
284791	220	29	11	flash-matched	11:8
284791	220	30	11	flash-matched	11:3
284791	220	31	11	flash-matched	11:12
284791	220	32	11	flash-matched	11:13
284791	220	33	11	flash-matched	11:6
284791	220	34	11	flash-matched	11:22
284791	220	35	11	flash-matched	11:14
284791	220	36	11	flash-matched	11:10
284791	220	37	11	flash-matched	11:106
284791	220	59	11	flash-matched	11:128
284794	221	12	10	flash-matched	10:6966
284794	221	22	12	NO-FLASH-MATCH (fallback: dominant)	12:11
284794	221	23	14	NO-FLASH-MATCH (fallback: dominant)	14:15
284794	221	24	16	NO-FLASH-MATCH (fallback: dominant)	16:10
284794	221	25	17	NO-FLASH-MATCH (fallback: dominant)	17:6
284794	221	44	10	flash-matched	10:25
284794	221	45	10	flash-matched	10:97
284794	221	58	10	flash-matched	10:104
285069	222	9	17	flash-matched	17:405
285069	222	12	2	NO-FLASH-MATCH (fallback: dominant)	2:9
285069	222	13	3	NO-FLASH-MATCH (fallback: dominant)	3:10
285069	222	14	5	NO-FLASH-MATCH (fallback: dominant)	5:11
285069	222	15	6	NO-FLASH-MATCH (fallback: dominant)	6:12
285069	222	26	17	flash-matched	17:15
285069	222	27	17	flash-matched	17:13
285069	222	35	17	flash-matched	17:11
285069	222	36	5	NO-FLASH-MATCH (fallback: dominant)	5:6
285069	222	37	6	NO-FLASH-MATCH (fallback: dominant)	6:8
285311	223	11	13	flash-matched	13:1388
285311	223	14	1	NO-FLASH-MATCH (fallback: dominant)	1:8
285311	223	32	13	flash-matched	13:3
285311	223	33	13	flash-matched	13:22
285311	223	34	13	flash-matched	13:16
285311	223	35	13	flash-matched	13:16
285311	223	36	13	flash-matched	13:7
285311	223	37	13	flash-matched	13:8
285311	223	53	13	flash-matched	13:9
285366	224	13	21	flash-matched	21:527
285366	224	31	21	flash-matched	21:7
285366	224	32	21	flash-matched	21:6
285366	224	33	21	flash-matched	21:7
285366	224	34	21	flash-matched	21:14
285443	225	7	11	flash-matched	11:1130
285443	225	17	5	NO-FLASH-MATCH (fallback: dominant)	5:13
285443	225	18	15	NO-FLASH-MATCH (fallback: dominant)	15:8
285443	225	19	16	NO-FLASH-MATCH (fallback: dominant)	16:11
285443	225	20	19	NO-FLASH-MATCH (fallback: dominant)	19:20
285443	225	21	21	NO-FLASH-MATCH (fallback: dominant)	21:7
285443	225	22	22	NO-FLASH-MATCH (fallback: dominant)	22:3
285443	225	32	11	flash-matched	11:12
285443	225	33	11	flash-matched	11:8
285443	225	34	11	flash-matched	11:16
285443	225	35	11	flash-matched	11:12
285443	225	36	11	flash-matched	11:12
285443	225	37	11	flash-matched	11:40
285443	225	38	11	flash-matched	11:16
285443	225	39	11	flash-matched	11:20
285443	225	40	11	flash-matched	11:14
285443	225	41	11	flash-matched	11:23
285443	225	48	11	flash-matched	11:483
285443	225	49	11	flash-matched	11:513
285443	225	50	11	flash-matched	11:194
285443	225	51	11	flash-matched	11:14
285467	226	18	22	flash-matched	22:844
285467	226	67	22	flash-matched	22:9
285467	226	68	22	flash-matched	22:17
285467	226	69	22	flash-matched	22:29
285467	226	70	22	flash-matched	22:41
285467	226	71	22	flash-matched	22:18
285467	226	72	22	flash-matched	22:6
285531	227	15	15	flash-matched	15:1749, 9:760
285531	227	51	9	flash-matched	9:14
285531	227	52	9	flash-matched	9:13
285564	228	9	18	flash-matched	18:501
285564	228	28	18	flash-matched	18:16
285665	230	9	7	flash-matched	7:1773
285665	230	14	1	NO-FLASH-MATCH (fallback: dominant)	1:16
285665	230	15	11	NO-FLASH-MATCH (fallback: dominant)	11:8
285665	230	16	14	NO-FLASH-MATCH (fallback: dominant)	14:12
285665	230	17	16	NO-FLASH-MATCH (fallback: dominant)	16:14
285665	230	18	19	NO-FLASH-MATCH (fallback: dominant)	19:11
285665	230	19	20	NO-FLASH-MATCH (fallback: dominant)	20:18
285665	230	26	7	flash-matched	7:8
285665	230	27	7	flash-matched	7:6
285665	230	28	7	flash-matched	7:11
285665	230	29	7	flash-matched	7:12
285665	230	30	7	flash-matched	7:11
285665	230	31	7	flash-matched	7:11
285665	230	32	7	flash-matched	7:9
285665	230	33	7	flash-matched	7:11
285665	230	35	7	flash-matched	7:8
285665	230	36	7	flash-matched	7:6
285665	230	51	20	NO-FLASH-MATCH (fallback: dominant)	20:10
285665	230	52	20	NO-FLASH-MATCH (fallback: dominant)	20:15
285665	230	53	20	NO-FLASH-MATCH (fallback: dominant)	20:12
285753	231	15	14	flash-matched	14:311
285753	231	27	16	NO-FLASH-MATCH (fallback: dominant)	16:6
285753	231	28	17	NO-FLASH-MATCH (fallback: dominant)	17:10
285753	231	77	14	flash-matched	14:16
285753	231	78	14	flash-matched	14:10
285753	231	79	14	flash-matched	14:15
285753	231	80	14	flash-matched	14:11
285753	231	81	14	flash-matched	14:12
285753	231	82	14	flash-matched	14:16
285753	231	83	14	flash-matched	14:12
285753	231	84	14	flash-matched	14:7
285929	232	13	9	flash-matched	9:2419, 20:138
285929	232	28	9	flash-matched	9:12
285929	232	29	9	flash-matched	9:130
285971	233	7	8	flash-matched	8:1890, 19:544
285971	233	28	8	flash-matched	8:13
285971	233	29	8	flash-matched	8:12
285971	233	30	8	flash-matched	8:16
285971	233	31	19	flash-matched	19:48
285971	233	40	19	flash-matched	19:6
285971	233	41	19	flash-matched	19:123
286177	234	10	14	flash-matched	14:149
286177	234	28	14	flash-matched	14:15
286177	234	42	14	flash-matched	14:79
286180	235	6	18	flash-matched	18:420
286180	235	23	18	flash-matched	18:11
286180	235	24	18	flash-matched	18:14
286191	236	7	15	flash-matched	15:1011
286191	236	32	15	flash-matched	15:10
286191	236	33	15	flash-matched	15:12
286191	236	34	15	flash-matched	15:9
286191	236	35	15	flash-matched	15:9
286191	236	36	15	flash-matched	15:11
286191	236	37	15	flash-matched	15:25
286191	236	38	15	flash-matched	15:15
286191	236	63	15	flash-matched	15:165
286191	236	64	15	flash-matched	15:29
286241	237	11	10	flash-matched	10:3204, 17:970
286241	237	25	10	flash-matched	10:22
286241	237	26	17	flash-matched	17:11
286241	237	27	17	flash-matched	17:12
286241	237	28	17	flash-matched	17:13
286241	237	29	17	flash-matched	17:13
286241	237	30	17	flash-matched	17:7
286241	237	31	17	flash-matched	17:12
286268	238	11	8	flash-matched	8:1627
286268	238	19	12	NO-FLASH-MATCH (fallback: dominant)	12:13
286268	238	20	13	NO-FLASH-MATCH (fallback: dominant)	13:12
286268	238	38	8	flash-matched	8:11
286268	238	39	8	flash-matched	8:13
286268	238	40	8	flash-matched	8:8
286268	238	41	8	flash-matched	8:12
286268	238	42	8	flash-matched	8:6
286268	238	43	8	flash-matched	8:12
286268	238	44	8	flash-matched	8:7
286268	238	45	8	flash-matched	8:23
286353	239	9	6	flash-matched	6:2515
286353	239	14	10	NO-FLASH-MATCH (fallback: dominant)	10:21
286353	239	60	6	flash-matched	6:12
286353	239	61	6	flash-matched	6:16
286400	240	11	18	flash-matched	18:2705, 12:314
286400	240	38	12	flash-matched	12:13
286400	240	39	12	flash-matched	12:7
286400	240	40	18	flash-matched	18:5
286400	240	41	18	flash-matched	18:16
286400	240	42	18	flash-matched	18:14
286400	240	43	18	flash-matched	18:13
286400	240	44	18	flash-matched	18:8
286400	240	45	18	flash-matched	18:26
286527	241	16	24	flash-matched	24:247
286527	241	49	24	flash-matched	24:16
286527	241	50	24	flash-matched	24:6
286527	241	51	24	flash-matched	24:12
286527	241	52	24	flash-matched	24:9
286527	241	53	24	flash-matched	24:8
286527	241	54	24	flash-matched	24:6
286527	241	55	24	flash-matched	24:6
286527	241	56	24	flash-matched	24:13
286527	241	57	24	flash-matched	24:8
286527	241	58	24	flash-matched	24:15
286527	241	59	24	flash-matched	24:22
286527	241	60	24	flash-matched	24:9
286527	241	61	24	flash-matched	24:10
286655	242	19	11	flash-matched	11:667
286655	242	30	17	NO-FLASH-MATCH (fallback: dominant)	17:10
286655	242	62	11	flash-matched	11:3
286655	242	63	11	flash-matched	11:6
286655	242	64	11	flash-matched	11:11
286655	242	65	11	flash-matched	11:7
286655	242	66	11	flash-matched	11:10
286655	242	67	11	flash-matched	11:3
286655	242	68	11	flash-matched	11:18
286655	242	69	11	flash-matched	11:15
286655	242	71	11	flash-matched	11:22
286655	242	72	11	flash-matched	11:7
286655	242	73	11	flash-matched	11:31
286655	242	79	11	flash-matched	11:175
286655	242	80	11	flash-matched	11:747
286655	242	81	11	flash-matched	11:12
286655	242	82	11	flash-matched	11:471
286681	243	3	4	flash-matched	4:9653
286681	243	29	4	flash-matched	4:12
286681	243	30	4	flash-matched	4:12
286681	243	31	4	flash-matched	4:18
286681	243	32	4	flash-matched	4:20
286681	243	33	4	flash-matched	4:11
286681	243	34	4	flash-matched	4:13
286681	243	35	4	flash-matched	4:19
286681	243	36	4	flash-matched	4:12
286681	243	37	4	flash-matched	4:12
286681	243	38	4	flash-matched	4:14
286681	243	39	4	flash-matched	4:36
286681	243	40	4	flash-matched	4:12
286681	243	41	4	flash-matched	4:9
286681	243	42	4	flash-matched	4:16
286681	243	43	4	flash-matched	4:41
286681	243	44	4	flash-matched	4:44
286681	243	45	4	flash-matched	4:8
286681	243	68	4	flash-matched	4:52
286681	243	69	4	flash-matched	4:38
286681	243	72	4	flash-matched	4:312
286681	243	73	4	flash-matched	4:1930
286681	243	74	4	flash-matched	4:141
286681	243	76	4	flash-matched	4:56
286818	244	5	10	flash-matched	10:461
286818	244	23	10	flash-matched	10:10
286818	244	24	10	flash-matched	10:22
286818	244	25	10	flash-matched	10:9
286906	245	9	8	flash-matched	8:1335
286906	245	19	12	NO-FLASH-MATCH (fallback: dominant)	12:15
286906	245	39	8	flash-matched	8:12
286906	245	40	8	flash-matched	8:15
286906	245	41	8	flash-matched	8:39
287211	246	10	17	flash-matched	17:1977
287211	246	17	3	NO-FLASH-MATCH (fallback: dominant)	3:12
287211	246	18	5	NO-FLASH-MATCH (fallback: dominant)	5:13
287211	246	19	7	NO-FLASH-MATCH (fallback: dominant)	7:6
287211	246	20	12	flash-matched	12:20
287211	246	29	17	flash-matched	17:6
287211	246	30	17	flash-matched	17:6
287211	246	31	17	flash-matched	17:7
287211	246	32	17	flash-matched	17:6
287211	246	33	17	flash-matched	17:11
287211	246	34	17	flash-matched	17:14
287211	246	35	17	flash-matched	17:10
287211	246	36	17	flash-matched	17:9
287211	246	37	17	flash-matched	17:5
287211	246	38	17	flash-matched	17:6
287211	246	39	17	flash-matched	17:13
287211	246	40	17	flash-matched	17:9
287249	247	14	17	flash-matched	17:1118
287249	247	21	5	NO-FLASH-MATCH (fallback: dominant)	5:9
287249	247	48	17	flash-matched	17:7
287249	247	49	17	flash-matched	17:14
287249	247	50	17	flash-matched	17:6
287249	247	51	17	flash-matched	17:11
287249	247	52	17	flash-matched	17:6
287249	247	53	17	flash-matched	17:11
287249	247	54	17	flash-matched	17:15
287249	247	55	17	flash-matched	17:8
287431	248	23	12	NO-FLASH-MATCH (fallback: dominant)	12:8
287431	248	24	13	NO-FLASH-MATCH (fallback: dominant)	13:10
287517	249	13	18	flash-matched	18:2075
287517	249	42	18	flash-matched	18:7
287517	249	43	18	flash-matched	18:11
287517	249	44	18	flash-matched	18:6
287517	249	45	18	flash-matched	18:5
287555	250	18	10	flash-matched	10:1771
287555	250	39	10	flash-matched	10:14
287555	250	40	10	flash-matched	10:8
287555	250	41	10	flash-matched	10:19
287555	250	42	10	flash-matched	10:18
287555	250	43	10	flash-matched	10:7
287555	250	44	10	flash-matched	10:127
287555	250	45	18	flash-matched	18:13
287555	250	46	18	flash-matched	18:10
287555	250	47	18	flash-matched	18:8
287555	250	48	18	flash-matched	18:12
287555	250	65	18	flash-matched	18:372
287555	250	66	10	flash-matched	10:180
287599	251	6	9	flash-matched	9:643
287621	252	6	13	flash-matched	13:1576
287621	252	9	1	NO-FLASH-MATCH (fallback: dominant)	1:9
287621	252	19	13	flash-matched	13:12
287621	252	20	13	flash-matched	13:22
287621	252	21	13	flash-matched	13:9
287621	252	22	13	flash-matched	13:14
287621	252	23	13	flash-matched	13:122
287654	253	12	5	flash-matched	5:1341
287654	253	38	17	flash-matched	17:22
287654	253	39	17	flash-matched	17:12
287654	253	40	17	flash-matched	17:48
287654	253	41	17	flash-matched	17:27
287654	253	42	17	flash-matched	17:11
287654	253	43	17	flash-matched	17:26
287654	253	44	17	flash-matched	17:49
287654	253	88	17	flash-matched	17:84
287654	253	89	17	flash-matched	17:295
287654	253	91	17	flash-matched	17:12
287825	254	5	11	flash-matched	11:1973
287825	254	10	2	NO-FLASH-MATCH (fallback: dominant)	2:4
287825	254	11	9	flash-matched	9:20
287825	254	12	15	NO-FLASH-MATCH (fallback: dominant)	15:11
287825	254	13	21	NO-FLASH-MATCH (fallback: dominant)	21:10
287825	254	35	11	flash-matched	11:13
287825	254	36	11	flash-matched	11:13
287825	254	37	11	flash-matched	11:11
287825	254	38	11	flash-matched	11:18
287825	254	39	11	flash-matched	11:12
287825	254	44	9	flash-matched	9:11
287825	254	45	21	NO-FLASH-MATCH (fallback: dominant)	21:11
287825	254	46	21	NO-FLASH-MATCH (fallback: dominant)	21:13
287830	255	16	4	flash-matched	4:1495
287830	255	20	3	flash-matched	3:165
287830	255	21	5	flash-matched	5:371
287830	255	22	12	NO-FLASH-MATCH (fallback: dominant)	12:17
287830	255	37	4	flash-matched	4:14
287830	255	38	4	flash-matched	4:9
287830	255	39	4	flash-matched	4:10
287830	255	40	4	flash-matched	4:14
287830	255	41	4	flash-matched	4:9
287830	255	42	4	flash-matched	4:49
287830	255	43	4	flash-matched	4:16
287830	255	44	4	flash-matched	4:11
287830	255	52	3	flash-matched	3:173
287830	255	53	3	flash-matched	3:172
287830	255	54	3	flash-matched	3:12
287830	255	55	5	flash-matched	5:13
287830	255	56	5	flash-matched	5:11
287830	255	57	5	flash-matched	5:42
287830	255	58	5	flash-matched	5:19
287830	255	59	5	flash-matched	5:9
287830	255	60	5	flash-matched	5:7
287830	255	61	5	flash-matched	5:12
287830	255	62	5	flash-matched	5:11
288067	256	7	10	flash-matched	10:404
288067	256	30	10	flash-matched	10:8
288287	257	10	2	flash-matched	2:4849
288287	257	18	9	NO-FLASH-MATCH (fallback: dominant)	9:7
288287	257	19	12	NO-FLASH-MATCH (fallback: dominant)	12:5
288287	257	25	2	flash-matched	2:6
288287	257	26	2	flash-matched	2:11
288287	257	27	2	flash-matched	2:5
288287	257	28	2	flash-matched	2:9
288287	257	30	2	flash-matched	2:12
288287	257	31	2	flash-matched	2:11
288287	257	32	2	flash-matched	2:20
288287	257	33	2	flash-matched	2:6
288287	257	34	2	flash-matched	2:8
288287	257	35	2	flash-matched	2:8
288287	257	36	2	flash-matched	2:6
288287	257	74	2	flash-matched	2:12
288358	258	3	7	flash-matched	7:1158
288358	258	27	7	flash-matched	7:10
288639	259	8	5	flash-matched	5:837
288639	259	11	1	NO-FLASH-MATCH (fallback: dominant)	1:13
288639	259	13	7	NO-FLASH-MATCH (fallback: dominant)	7:12
288639	259	14	11	NO-FLASH-MATCH (fallback: dominant)	11:3
288639	259	15	15	NO-FLASH-MATCH (fallback: dominant)	15:20
288639	259	27	5	flash-matched	5:7
288639	259	28	5	flash-matched	5:8
288639	259	29	5	flash-matched	5:15
288639	259	30	5	flash-matched	5:13
288639	259	35	5	flash-matched	5:471
288639	259	36	7	NO-FLASH-MATCH (fallback: dominant)	7:8
288745	260	23	6	flash-matched	6:622
288745	260	30	20	flash-matched	20:17
288745	260	80	6	flash-matched	6:14
288745	260	81	6	flash-matched	6:11
288745	260	82	6	flash-matched	6:7
288745	260	83	6	flash-matched	6:11
288745	260	84	6	flash-matched	6:21
288745	260	85	6	flash-matched	6:9
288745	260	86	6	flash-matched	6:7
288745	260	87	6	flash-matched	6:5
288745	260	88	6	flash-matched	6:9
288745	260	89	6	flash-matched	6:6
288745	260	92	6	flash-matched	6:14
288745	260	93	20	flash-matched	20:15
288745	260	94	20	flash-matched	20:6
288745	260	95	20	flash-matched	20:11
288745	260	96	20	flash-matched	20:11
288859	261	9	14	flash-matched	14:7609
288859	261	14	1	NO-FLASH-MATCH (fallback: dominant)	1:13
288859	261	24	14	flash-matched	14:13
288859	261	25	14	flash-matched	14:11
288859	261	26	14	flash-matched	14:4
288859	261	27	14	flash-matched	14:19
288859	261	28	14	flash-matched	14:26
288859	261	29	14	flash-matched	14:11
288859	261	30	14	flash-matched	14:5
288859	261	31	14	flash-matched	14:12
288947	262	16	7	flash-matched	7:1404
288947	262	23	13	NO-FLASH-MATCH (fallback: dominant)	13:20
288947	262	24	17	NO-FLASH-MATCH (fallback: dominant)	17:9
288947	262	34	7	flash-matched	7:6
288947	262	35	7	flash-matched	7:6
288947	262	36	7	flash-matched	7:13
288947	262	37	7	flash-matched	7:3
288947	262	38	7	flash-matched	7:6
288947	262	39	7	flash-matched	7:27
288947	262	43	17	NO-FLASH-MATCH (fallback: dominant)	17:10
289251	264	12	5	flash-matched	5:2910
289251	264	17	9	NO-FLASH-MATCH (fallback: dominant)	9:13
289251	264	18	12	NO-FLASH-MATCH (fallback: dominant)	12:13
289251	264	35	5	flash-matched	5:12
289559	265	14	18	flash-matched	18:1658, 6:176, 17:16
289559	265	22	18	flash-matched	18:12
289559	265	23	17	flash-matched	17:6
289559	265	42	17	flash-matched	17:228
289832	266	10	15	flash-matched	15:1697, 11:300
289832	266	44	11	flash-matched	11:14
289832	266	45	11	flash-matched	11:17
290052	267	8	17	flash-matched	17:1617
290052	267	11	1	NO-FLASH-MATCH (fallback: dominant)	1:17
290052	267	12	2	NO-FLASH-MATCH (fallback: dominant)	2:8
290052	267	13	3	NO-FLASH-MATCH (fallback: dominant)	3:7
290052	267	14	7	NO-FLASH-MATCH (fallback: dominant)	7:12
290052	267	15	8	NO-FLASH-MATCH (fallback: dominant)	8:14
290052	267	16	9	NO-FLASH-MATCH (fallback: dominant)	9:16
290052	267	17	11	NO-FLASH-MATCH (fallback: dominant)	11:23
290052	267	29	17	flash-matched	17:11
290052	267	33	7	NO-FLASH-MATCH (fallback: dominant)	7:6
290052	267	34	8	NO-FLASH-MATCH (fallback: dominant)	8:8
290052	267	35	8	NO-FLASH-MATCH (fallback: dominant)	8:6
290052	267	36	9	NO-FLASH-MATCH (fallback: dominant)	9:2
290294	268	12	16	flash-matched	16:262
290294	268	54	16	flash-matched	16:25
290729	269	12	3	flash-matched	3:1416
290729	269	17	9	NO-FLASH-MATCH (fallback: dominant)	9:11
290729	269	18	10	NO-FLASH-MATCH (fallback: dominant)	10:14
291037	270	13	13	flash-matched	13:1065
291037	270	17	3	NO-FLASH-MATCH (fallback: dominant)	3:3
291037	270	26	13	flash-matched	13:16
291037	270	27	13	flash-matched	13:8
291037	270	28	13	flash-matched	13:12
291064	271	14	5	flash-matched	5:1376
291064	271	23	7	flash-matched	7:119
291064	271	51	7	flash-matched	7:13
291064	271	52	7	flash-matched	7:10
291262	272	18	8	flash-matched	8:1345
291262	272	24	14	NO-FLASH-MATCH (fallback: dominant)	14:12
291262	272	47	8	flash-matched	8:14
291262	272	48	8	flash-matched	8:12
291262	272	49	8	flash-matched	8:9
291372	273	11	10	flash-matched	10:98
291372	273	17	5	NO-FLASH-MATCH (fallback: dominant)	5:12
291372	273	18	14	NO-FLASH-MATCH (fallback: dominant)	14:15
291372	273	19	19	NO-FLASH-MATCH (fallback: dominant)	19:12
291372	273	40	10	flash-matched	10:9
291372	273	41	10	flash-matched	10:8
291372	273	54	19	NO-FLASH-MATCH (fallback: dominant)	19:6
291372	273	55	19	NO-FLASH-MATCH (fallback: dominant)	19:8
291499	274	12	19	flash-matched	19:344
291499	274	18	1	NO-FLASH-MATCH (fallback: dominant)	1:10
291499	274	19	8	NO-FLASH-MATCH (fallback: dominant)	8:8
291499	274	20	9	NO-FLASH-MATCH (fallback: dominant)	9:8
291499	274	36	19	flash-matched	19:10
291499	274	62	8	NO-FLASH-MATCH (fallback: dominant)	8:14
291499	274	63	9	NO-FLASH-MATCH (fallback: dominant)	9:6
291548	275	21	6	flash-matched	6:759
291548	275	25	14	NO-FLASH-MATCH (fallback: dominant)	14:13
291548	275	69	6	flash-matched	6:13
291548	275	70	6	flash-matched	6:26
291548	275	71	6	flash-matched	6:6
291548	275	72	6	flash-matched	6:11
291548	275	73	6	flash-matched	6:11
291548	275	74	6	flash-matched	6:6
291548	275	75	6	flash-matched	6:9
291548	275	76	6	flash-matched	6:17
291548	275	77	6	flash-matched	6:16
291548	275	78	6	flash-matched	6:10
291570	276	17	2	NO-FLASH-MATCH (fallback: dominant)	2:852
291570	276	26	21	flash-matched	21:1101
291570	276	76	21	flash-matched	21:23
291961	277	4	9	flash-matched	9:1515
291961	277	26	9	flash-matched	9:9
291961	277	27	9	flash-matched	9:16
291961	277	28	9	flash-matched	9:17
291961	277	29	9	flash-matched	9:7
291961	277	30	9	flash-matched	9:6
291961	277	31	9	flash-matched	9:18
