bragg_valid	chain_coverage	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	dead_ahead	dead_frac_cmp	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	ext_len	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_cluster_pts	n_cmp_live	n_dead_pts	n_delta	n_dot_clusters_unfit	n_dots	n_ext	n_live_pts	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
1	-1.0	42	0.0	0.46474762364615313	1.4533938952097474	0.32032915795565065	0.0	0.75772525048146	1.9311371159897677	0.5802082977938037	-1.0	0.0	0.0	0.47892535973086053	2.0309266665450574	0	0.0	0.0	0.0	0.0	42000	-30.338820506139086	592.4150197023785	112.64186370310013	029107_26	0.0	80	1	1	0	88	0.11016644589882674	0.208514671413354	1	0.0	1	3.7055974677361228	3.7055974677361228	5.937556607149993	78.63079738723421	2.6691451148939294	0.7088269091834997	49.34665594246186	0	0	1	0	59	0	0	0	0	0	83	1	33	83	1	4	0	48948.364297618304	1.3397821876674756	1.7289007693914407	12	0	2.096737451431383	42003	-14.700902754278241	577.4194219851657	74.00294104229569	326.8051382957919	-14.52259446748892	575.9202457024635	72.54795493635503	23442.612979474055
1	-1.0	53	1.0	7.972868748459624	13.277765615433244	2.1260135074499464	0.0	7.489597051730625	13.063505238815377	5.1672994361142495	-1.0	0.0	0.0	1.0702566232787198	2.159282494103221	0	0.3157894736842105	0.0	0.0	0.0	53004	-166.2748443631668	602.1521230379075	375.79995814307307	029107_26	0.0	92	1	1	0	231	0.0645996462771733	0.14104603963013956	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	81.45078236613213	0	0	1	0	13	6	0	0	0	0	16	0	5	22	0	3	0	9655.699167467601	5.448759273512251	8.623007508330554	1038	0	47.08045006391924	53003	-179.3647466345804	565.3655435534831	440.0112647906287	803.6227112248392	-167.64795947778018	524.4525867621621	460.1462006866015	10334.075986369022
1	-1.0	85	0.0	0.4564931976780622	1.4258361602866625	0.3414929304990063	0.0	0.4238226666661789	1.3518881417324224	0.26397262238388314	-1.0	0.0	0.0	0.39060563676054605	1.9459771460068265	0	0.0	0.0	0.0	0.0	85001	302.5108110793527	225.71197871669642	0.5870187905901303	029107_26	0.0	1000069	1	0	0	109	0.07396753377883991	0.17274852584081313	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	70.1960291242829	0	0	1	0	59	2	0	0	0	0	116	0	33	118	0	5	0	49857.38515735286	1.076048365375821	1.398326578693241	76	0	0.4190711528641963	85000	352.0059719100947	253.0770397898309	33.42658182384182	-58.91507306477519	351.81125298835934	253.32118301184005	33.147119375866836	19474.57567660361
0	-1.0	36	0.0	4.271863150226073	7.536873857612841	4.222484121309696	1.0	1.9924488271550598	4.064634570396033	1.0644757721843545	-1.0	0.0	0.0	0.0	0.0	0	0.17391304347826086	0.0	0.0	0.0	36001	-6.308267653096744	14.291003261206972	452.4617693808933	029107_27	0.0	46	1	0	0	206	0.30555249464721956	0.17662784232246154	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	129.20964212810412	0	0	7	0	19	27	0	0	0	0	50	0	0	77	0	4	0	0.0	1.8330056507434553	3.0275635648212194	576	0	0.0276276664943488	36000	-100.86826765309675	7.884268497073696	461.8838646078464	-629.1663626072632	-100.86826765309675	7.906702511898175	461.89998921434636	58567.29156714043
1	-1.0	42	0.0	0.5151327621616111	1.5351424427191533	0.3535095505382717	0.0	0.24577828297046017	1.039628185919981	0.11322827422598887	-1.0	0.0	0.0	1.1534557906922194	2.1133410234073757	0	0.0	18.177103925873546	0.0	0.0	42001	-123.70962324477485	18.179743110688584	276.0039593459104	029107_27	0.0	32	1	0	0	976	0.043497287685056535	0.14018395216197654	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	656.4821252415466	0	3	8	0	59	12	4	0	0	0	1089	0	34	1101	0	4	1	54074.63960830825	0.9334205171026317	1.2127554297035679	76	0	0.31041295167384936	42000	-84.78122541344166	595.7135493070942	403.2519308472423	-1138.2467710760554	-84.86610766094634	595.4852887228525	403.05945147092615	62372.706185798
1	-1.0	114	0.0	0.7865517865394294	1.9378176828024043	0.5869988390200592	0.0	0.1614841497271255	0.5182650570594804	0.21036027486779546	-1.0	0.0	0.0	1.028297037668653	2.100752393143045	0	0.017543859649122806	0.0	0.0	0.0	114000	113.65074679690568	364.37426724019184	459.87418851677904	029107_27	0.0	1000035	1	1	0	404	0.061009521251595394	0.12043736460735921	1	0.0	1	3.2235888888499784	3.2235888888499784	3.9191379811519993	32.093321596610025	1.817545326073727	1.010414642641795	265.6777104577969	0	4	6	0	56	1	0	0	0	0	442	1	30	443	1	4	0	70260.04404584957	0.6817249663731069	0.8956773442812476	12	0	0.18477113160741668	114029	24.380341453451063	585.4471449217899	394.10753642021353	-1051.480114116984	24.561097097688684	585.4173018494553	394.1315605577705	72248.1951588162
0	-1.0	117	0.0	7.2652580946521725	12.128918809589221	4.458455993525133	0.0	10.021924783916358	16.380193842174272	3.986060568890708	-1.0	0.0	0.0	0.0	0.0	0	0.8	0.0	0.0	0.0	117001	347.99091357788177	22.048668883727792	437.1591942080025	029107_27	0.0	1000074	1	1	0	47	0.1104276591766079	0.10403961713206697	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	27.449150527548163	0	0	1	0	3	12	0	0	0	0	3	0	0	15	0	1	0	0.0	4.847085605443929	11.235233930248256	512	1	0.15628785626230468	117000	348.9270060082986	49.41083213223636	441.82157370944617	454.7434002274997	348.9398560988363	49.560714501400504	441.86395347586813	10394.92293336321
0	-1.0	118	0.0	0.448170394897655	1.3724420760182803	0.27026878100200535	1.0	4.379358765580482	7.560622026255697	0.8851205372649005	-1.0	0.0	0.0	0.0	0.0	0	0.4	0.0	0.0	0.0	118005	41.96673576278063	589.4754350245196	416.8107935101718	029107_27	0.0	1000016	1	1	0	343	0.13370059682546986	0.10528575554410902	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	220.7079532801465	0	0	3	0	3	9	0	0	0	0	256	0	0	265	0	2	0	0.0	2.0153979424872395	5.55499057932321	512	0	0.14080080520293017	118004	47.56554572531932	467.885001402728	253.5684313652264	-2149.0511449999517	47.57115614583004	467.7525647094203	253.5209559800967	22213.553424297716
0	-1.0	122	0.0	7.453585268631951	12.763096134077868	4.517626437826296	1.0	7.794108774998239	12.997045657080143	2.0716264263607083	-1.0	0.0	0.0	0.0	0.0	0	0.4	0.0	0.0	0.0	122000	285.62084862821195	16.938213998782036	449.6141624099213	029107_27	0.0	1000079	1	1	0	146	0.14041607476241014	0.11184703810399033	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	86.60553091878667	0	0	2	0	3	11	0	0	0	0	12	0	0	23	0	2	0	0.0	3.2965682590966683	9.082376680721259	512	0	0.08717759383000498	122001	222.214291881181	52.35013209955564	426.10709211579996	1100.7913312142407	222.3000979137434	52.34023714761737	426.1188966728872	13409.414350203635
0	-1.0	124	1.0	5.902991454172029	9.981533821194876	1.4272759705752687	1.0	6.80087047327012	11.55431592078398	1.8942812156076003	-1.0	0.0	0.0	0.0	0.0	0	0.7777777777777778	0.0	0.0	0.0	124000	230.4573364344705	7.822284096607534	288.15637062053304	029107_27	0.0	1000080	1	1	0	72	0.17090936163024184	0.13358694725155973	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	42.7867278292663	0	0	1	0	4	16	0	0	0	0	7	0	0	23	0	3	0	0.0	3.0869951588720568	8.034457704970821	512	0	0.3468096777018822	124001	231.7299064811914	34.03490197892853	256.14974694944607	1106.694126794563	231.72246633004585	34.08705121134816	256.4925326758943	13954.789814126862
1	-1.0	27	1.0	0.9079223769153231	2.214742094691373	0.7200404895260156	0.0	2.0681563796808278	4.163693652073955	1.6702200378857013	-1.0	0.0	0.0	0.9757534357584122	1.9557801707931077	0	0.16363636363636364	7.453346145027707	0.0	0.0	27001	-96.08770107838691	447.86734856079886	9.766780388174391	029107_28	0.0	70	1	1	0	415	0.08502078591563456	0.19561845158062197	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	259.9817797146876	0	1	8	0	46	15	2	0	0	0	420	0	25	435	0	5	0	25776.97568107082	2.3007877367100438	3.0841419299593436	1036	0	1.0077579536664811	27000	-95.32099608374156	382.1383831705058	215.6188536576693	975.6113533118219	-94.35715241513111	382.4319586457094	215.63872615163837	25151.97258426589
1	-1.0	28	0.0	0.3697333877070899	1.2633609706923552	0.21746588978781295	0.0	0.31632422167623075	1.1735227807678057	0.17496563488854527	-1.0	0.0	0.0	0.536279100423472	1.9538311118951308	0	0.0	28.30882982195569	0.0	0.0	28000	-210.36535314644038	10.0978740943192	288.3162441891243	029107_28	0.0	41	1	0	0	809	0.0490726665605965	0.14327600048190592	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	524.0147131727678	0	6	14	0	60	18	6	0	0	0	859	0	33	877	0	5	1	59686.084182557315	0.994678528311357	1.292793743005154	76	0	0.37815886313504765	28001	-122.32452755850144	376.8527563381663	7.412333129338388	-503.6371454900843	-122.52379726815491	376.58049251823894	7.583119899730013	32008.39953322146
0	-1.0	32	0.0	8.701377506853362	15.193274460533395	5.514760860120563	0.0	11.01672792791024	18.479747931963402	5.12114922804343	-1.0	0.0	0.0	0.0	0.0	0	0.6923076923076923	0.0	0.0	0.0	32002	-102.13585042551513	23.0310429895493	445.7626352339554	029107_28	0.0	69	1	0	0	527	0.03607507326440418	0.039526221091297886	1	0.0	1	2.3977702128288523	2.3977702128288523	18.498189381512702	37.262902368755704	6.870980230816436	0.4906821828726388	318.51860384442625	0	0	3	0	4	115	0	0	0	0	27	1	2	142	1	0	0	8618.512555048546	5.68182357497902	6.801882470925992	584	0	1.7265832688165215	32027	-345.2858607879103	14.267340483701357	447.71523101363266	802.7646752887923	-345.5738312467127	12.84295604780695	448.64758919469614	0.0
1	-1.0	35	0.0	0.45786575550132874	1.4329558770064115	0.305984542448827	0.0	0.20776986929559146	1.0100285606830781	0.10985785181451324	-1.0	0.0	0.0	1.0816066134569766	1.9420689198567387	0	0.0	0.0	0.0	0.0	35001	-302.3375289352885	7.980750379883719	270.7481831582567	029107_28	0.0	69	1	1	0	513	0.04170132904707646	0.08641137177085711	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	330.51680434552526	0	4	6	0	60	5	0	0	0	0	552	0	34	557	1	5	0	59979.89495182208	0.9253488389957385	1.1987829131829477	12	0	0.46537534075695886	35025	-65.57374172306223	208.84628922150245	349.89402563702015	802.7646752887923	-65.1660633260708	208.68687901257914	349.7360353914283	64874.651054345486
1	-1.0	42	0.0	1.35751201377604	2.812624833465477	1.5169907640536509	0.0	2.0171991781491228	3.936352843480077	1.828651837517369	-1.0	0.0	0.0	0.8192410676445367	2.2576534247422293	0	0.0	0.0	0.0	0.0	42000	-223.0637013501908	592.6929449691407	355.1392771743614	029107_28	0.0	47	1	1	0	325	0.08847259537582053	0.20890148003830433	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	231.24402800346374	0	2	13	0	30	43	0	0	0	0	298	0	31	341	0	3	0	19540.69568079652	2.3834707466075997	3.0331807911231836	1036	0	0.2971577518849428	42001	-325.6784765279325	528.0527776828831	245.2045191804536	-316.071431365549	-325.6508431923138	527.8923558137451	245.45312318719965	16008.54039205273
1	-1.0	54	0.0	3.896929209972765	7.311002932963561	3.6065578346324974	0.0	4.346821432586639	8.018059836219882	3.6968179238789207	-1.0	0.0	0.0	1.6456257228671978	1.957896062569424	0	0.18333333333333332	6.638008451134551	0.0	0.0	54001	-217.33994524936924	591.4417060432293	206.99515882512333	029107_28	0.0	83	1	1	0	82	0.07102411832001021	0.09312490531187806	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	52.67990289190543	0	0	3	0	49	18	1	0	0	0	72	0	28	90	0	5	0	12755.576759779735	4.039124774161088	5.388154006616645	1032	0	1.003697825429612	54000	-213.90748573481696	551.8419935472587	228.81141127626137	1719.755124527689	-214.2396981841751	551.6152951707919	227.8918178555743	20990.905225900555
1	-1.0	93	0.0	0.15726939135299786	0.9012276936727405	0.08145368931752567	0.0	0.3118818583794402	1.17540290771194	0.16016961750013042	-1.0	0.0	0.0	0.8956081118686676	1.9273356099824435	0	0.0	12.971703074968875	0.0	0.0	93002	140.02389114534367	435.335237455486	454.59022590001706	029107_28	0.0	1000059	1	0	0	739	0.045467935083283506	0.1270333572481503	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	486.5302488043336	0	5	11	0	61	24	2	0	0	0	793	0	33	817	0	4	0	55083.581152486004	0.989080188349076	1.2914504100668744	76	0	1.8049705062827635	93001	350.64160776691097	556.5186080990724	77.5512563672521	100.61573398442522	351.2510812127865	557.3075352601604	76.04657879985741	49333.30211094252
1	-1.0	38	0.0	0.8554025294864542	2.1029242048099315	0.7140581822799	1.0	1.2583476761801842	2.8024576665308545	1.035145531913943	-1.0	0.0	0.0	1.634524704712606	1.9551041748889044	0	0.12903225806451613	42.24509697294211	0.0	0.0	38001	-183.573880971039	184.29822368259386	1.4556916720814113	029107_29	0.0	91	1	0	0	586	0.16221538974866825	0.09270965508182083	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	417.25834578252415	0	6	29	0	54	44	9	0	0	0	673	0	30	717	0	5	0	18807.702602865007	1.7297660712820673	2.2719173781821516	1088	0	1.7626395950533316	38000	-350.5573430591641	356.845569598154	196.59122600172344	917.5104042453244	-351.85143170906457	357.7173252408803	197.41114978331746	30741.654543270437
0	-1.0	63	0.0	1000000000.0	1000000000.0	1000000000.0	0.0	1000000000.0	1000000000.0	1000000000.0	-1.0	0.0	0.0	0.0	0.0	0	0.6666666666666666	0.0	0.0	0.0	63001	-65.02699110456714	15.86330151093289	445.2573039700328	029107_29	0.0	89	1	0	0	349	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	205.96928022364537	0	2	9	0	1	53	0	0	0	0	74	0	0	127	0	0	1	0.0	0.0	0.0	576	0	0.8431309281879231	63000	-213.3547361443806	44.81140592451204	452.239081889364	912.7624364860728	-213.36199240737764	43.97011486757773	452.29427669198805	0.0
1	-1.0	117	0.0	0.6222076591352552	1.6291736707226765	0.42613359466202755	0.0	0.40412179427544176	1.2903677529428648	0.2460363761272862	-1.0	0.0	0.0	0.9130480069504118	2.1093954906776227	0	0.0	0.0	0.0	0.0	117001	97.4434397348229	208.16960723762546	9.76223104304601	029107_29	0.0	1000066	1	1	0	85	0.13719438071947515	0.21140828668110773	1	0.0	1	2.7106396774782224	2.7106396774782224	3.239364380777928	90.02259688799474	1.5122920823090709	0.8044944962400045	67.37060824732748	0	2	4	0	60	0	0	0	0	0	116	1	34	116	1	4	0	68206.71573313842	1.039580637804	1.355051358747903	12	0	0.538105440408679	117011	118.51210006043046	213.1631880433536	57.1488564890249	407.7371259402449	118.51232276695505	213.66975247501222	57.33037754008399	62276.00586077533
