bragg_valid	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_delta	n_dot_clusters_unfit	n_dots	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
1	52	0.0	0.2688976526428388	1.0904996606292348	0.13427561799548632	0.0	0.37377101632934917	1.262687075260461	0.2183964945647637	-1.0	0.0	0.0	0.9912190533658422	2.1102459156469866	0.0	166101.01266479492	0.0	52001	-340.4463345175649	605.8243328059993	344.13019070235623	029107_21	105	1	0	0	62	0.07863466118890439	0.1688998891724494	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	41.28035676223114	0	0	1	0	1	0	0	33	70	1	4	0	55537.14992189392	1.0344884383058415	1.344068881638936	92	0	0.25199830810837925	52006	-352.0422589316081	569.9010856180405	353.193010264803	1216.883540684334	-352.04766521185246	569.6717889728568	353.08862172170103	55049.48117221655
0	63	1.0	8.468865717683308	14.599486073551619	6.031635926644631	0.0	3.085085807455286	5.5014269761828904	0.4247108249457606	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63000	-2.693142758356282	24.56329570666311	451.0309879530304	029107_21	1000088	1	0	0	405	0.016582916094048605	0.05091441823278686	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	238.57694310339394	0	4	10	0	0	0	0	0	27	0	2	0	0.0	1.5310726488694004	4.21872441026901	92	0	0.5422986926347706	63012	-61.96961936760363	12.142883979046513	290.7919934257231	388.2868030939226	-61.54805998225627	12.058336456856935	291.122488922138	37485.461577725
0	110	0.0	44.54226670681876	69.77023935301936	13.16435210445512	1.0	28.00365979761696	47.41108270862165	14.505653947426737	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110000	88.1615604034316	30.08176508145715	457.86184573936623	029107_21	1000046	1	1	0	256	0.39724816250242206	0.28926510866545313	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	145.01042433583538	0	0	3	0	0	0	0	0	12	0	4	0	0.0	15.098163743125028	29.627550976590253	20	0	0.21825489147871177	110001	166.4397026886899	20.324828126911484	394.1545038584111	-795.5629220260885	166.22826236417967	20.28955560918541	394.195540869982	2382.1366268411157
0	116	0.0	45.96355815125859	71.97885001267161	13.606395812812773	1.0	3.871646301751539	6.943474885580264	2.11902374413034	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116001	285.2009206036631	12.028623695955961	290.5188242696778	029107_21	1000100	1	1	0	462	0.6066165284784958	0.3865941115846878	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	275.8449602183767	0	2	3	0	0	0	0	0	6	0	0	0	0.0	2.6956386747050862	4.857201445301007	276	0	5.5341671917849435	116008	112.90357703381503	146.2889320829909	349.8782885094086	1130.8295856895609	109.72662468691684	150.60518614913337	351.25811861803624	0.0
0	48	0.0	38.54667896971077	60.453417642130944	11.299631221582688	0.0	6.65085896612464	11.496028269414836	3.7622029476417653	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48003	-264.6572098490779	7.859046343522701	267.99737685222374	029107_22	74	1	1	0	634	0.04061416154228148	0.18017352679617454	1	0.0	1	10.924058228089756	10.924058228089756	20.957099599033253	174.56570635816726	7.549295138079354	0.7038345648498127	398.7959024100504	0	2	3	0	0	0	1	0	6	1	0	1	0.0	4.2548173955925845	7.656057105411324	284	0	1.0961662653892936	48004	-146.9692973961464	343.3322403168978	450.04100550705516	1210.453334062	-146.47250973947533	344.21497668545385	450.46000313137455	0.0
0	52	0.0	5.157177431908818	9.013831964362945	2.7168056000435543	0.0	11.314643357706853	19.382298941662416	6.360022905062972	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52001	-341.27801246388583	23.135170391602518	434.74345940565007	029107_22	1000037	1	0	0	109	0.12833913111189843	0.1204116291605464	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	64.55920876840624	0	0	2	0	0	0	0	1	14	0	1	0	15333.906891946124	6.76027031875719	12.482695629896213	84	0	0.5206861256887476	52000	-297.80577858117607	10.649189815871098	453.70889490875504	-215.69181939159634	-297.6849324019274	10.93176620000013	453.2885845120501	7822.671931794496
0	119	1.0	1.3197816889806713	2.9055885827604233	1.1122118267282424	1.0	2.091692884115859	4.207816738351166	2.0252031104710078	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119000	58.070401312715056	272.7981605389197	452.4586434380106	029107_22	1000023	1	1	0	82	0.20923971919834206	0.13876539443371616	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	61.70570703287964	0	1	2	0	0	0	0	33	98	0	2	0	18719.818837769533	2.5322857380144677	3.096975239579334	20	0	0.4675345706902755	119001	71.00248775331299	231.63963915265677	432.61557257536214	-946.0439328389217	70.89771097530522	231.25259299972134	432.856000687443	22624.203788659805
0	120	1.0	17.156587045642556	28.59280104000556	6.280851794247284	1.0	18.52415503642732	30.491526520090225	6.317689112318286	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120000	333.8355531126991	15.212148419946118	429.4370358694526	029107_22	60	1	0	0	79	0.2562429500442929	0.18414658684834623	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	46.84201091196282	0	0	1	0	0	0	0	0	9	0	3	0	0.0	7.81015819067825	20.117165619590743	340	0	0.16459466813567475	120001	350.01118602279297	55.12773530030722	410.8015944260351	861.7431413015292	349.97200625835734	55.28756371298124	410.79824340535987	4834.4267060072025
0	122	0.0	0.0972747010260822	0.7480706582833981	0.081469812149522	0.0	16.755984617863177	26.591847578516884	4.522386922630868	-1.0	0.0	0.0	0.0	0.0	8.106640351683833	0.0	0.0	122001	162.81190099360992	594.278467776657	379.3568391739765	029107_22	1000019	1	1	0	411	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	264.205251806881	0	0	3	2	0	0	0	0	116	0	0	0	0.0	0.0	0.0	20	0	0.2798310085023893	122000	70.0117155142735	352.6896180389871	404.4356648349311	-1451.1583937399357	69.78083775685172	352.56550053535113	404.33770719235775	0.0
0	28	1.0	6.542126401425595	11.365077279213404	2.1363319619572154	0.0	31.411067315611753	49.365059920683294	9.080345198777435	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28006	-121.01290260985101	12.29302402355802	58.67628177604119	029107_23	88	1	0	0	92	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	45.88828773066701	0	0	1	0	0	0	0	0	6	0	0	0	0.0	0.0	0.0	342	0	4.31597638364087	28005	-129.14607710538263	8.32395147391375	13.915988006565001	1168.7188204415256	-129.08954160060875	11.329784667298336	10.819308705379115	0.0
0	35	1.0	5.480344608964616	9.90550441339111	3.402128945412487	0.0	8.699540026476573	14.537381204648494	6.82436036814414	-1.0	0.0	0.0	0.0	0.0	3.2829200176046625	0.0	0.0	35001	-93.34472352981064	363.9442872294877	2.5086474329902306	029107_23	26	1	1	0	191	0.026123643099965566	0.2137384264934017	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	65.50696147636452	0	1	5	1	0	0	0	4	10	2	0	0	8335.234335254163	6.715422466541974	9.701685134476088	28	0	10.486097052439769	35009	-103.11534439961156	438.932596055929	42.53853645891989	-1404.5609009317368	-97.47662869319439	441.7024551842061	50.934428131928215	0.0
0	42	0.0	12.701035068911322	21.334632891839565	8.487783401119763	0.0	11.293910823769242	19.7372787830672	6.607043534407311	-1.0	0.0	0.0	0.0	0.0	4.898724821868681	0.0	0.0	42000	-344.9235406651646	12.934748011229512	449.5973828700477	029107_23	46	1	1	0	658	0.0512037378042659	0.19466245133863969	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	399.2230241503689	0	3	22	2	0	0	0	0	87	0	0	1	0.0	7.0839526516449105	12.339035834627412	28	0	0.42157471542364433	42001	-75.97942756800155	19.457630841647934	448.809297611655	-300.3703325609807	-75.9861630892774	19.038245704007217	448.85167661310317	0.0
0	52	0.0	2.1596877085984407	4.315413321512952	0.7569478268330322	1.0	2.14310380308709	4.312360081131156	0.7741384513961742	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52000	-278.9989748714397	357.1998117311179	462.2611090080689	029107_23	52	1	0	0	12	0.23347564968359147	0.1272716376412527	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	7.186376623086889	0	0	1	0	0	0	0	0	13	0	5	0	0.0	1.6901135364895865	3.1968540914029373	84	1	0.2965183670461327	52001	-285.22453574147676	356.2658960047448	462.14227115634594	-146.78462670796137	-284.96777134019646	356.1180819709002	462.15436229481566	47584.78690289832
0	106	0.0	576.2796201673627	896.0615616448341	178.5429255951456	0.0	13.03140890797744	20.80405672976692	3.3639860434180715	-1.0	0.0	0.0	0.0	0.0	3.6852889047467285	0.0	0.0	106009	183.5581103232588	390.6101320173714	2.8744741293394864	029107_23	1000082	1	0	0	718	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	444.1054444426777	0	4	7	1	0	0	0	0	14	1	0	0	0.0	0.0	0.0	84	0	1.9588151259043474	106000	321.3868601559817	9.919141314070348	191.05890237212964	1136.1452142527614	321.5872309133369	8.136311329013335	191.8452391329708	0.0
0	108	0.0	0.7156826862848273	1.8758357437569642	0.5381759683970876	0.0	2.0154829254926767	3.7773050102288566	0.9939930795634768	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108001	329.93048174031844	22.384489724027095	1.287947764791197	029107_23	1000085	1	1	0	1206	0.04774831234142718	0.20464382999041902	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	735.4604545171251	0	6	8	0	0	0	0	2	176	0	0	1	29440.65569126251	1.765896191597019	3.006075752043668	28	0	0.49289941485687316	108000	125.56797626555559	597.2525866663609	335.7841078173925	1155.6020185666264	125.11825935896937	597.1730289673694	335.9695130752142	0.0
1	116	0.0	0.9289918464930986	2.110132300624883	0.44711539345303875	0.0	0.4778348180771942	1.437486151895467	0.30424142060598036	-1.0	0.0	0.0	0.7004780825852587	1.9724123916398972	7.225134578448113	0.0	0.0	116000	230.47810740456603	604.7659193098798	461.94382386451616	029107_23	1000051	1	1	0	175	0.097216940122824	0.19515693197803763	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	110.30881475531469	0	1	4	1	0	0	0	33	112	0	5	0	47283.846081200085	1.1082734175140088	1.447729318243646	28	0	0.786172480288384	116003	266.93018496725927	528.9640962661028	406.0431305300164	-146.83348868903335	266.893783399927	528.2521575005921	405.71164102969755	33121.297840215535
0	19	0.0	715.3031079724107	1112.096603795727	221.78138899304423	0.0	8.763259046658032	14.171580809658499	2.0365251627487804	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19000	-351.96566266294764	253.71224183599867	445.3416438150267	029107_24	96	1	1	0	130	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	78.39362035810933	0	0	1	0	0	0	0	0	2	1	0	0	0.0	0.0	0.0	276	0	1.2162906243852605	19003	-302.80287838551976	193.4902121860983	435.1617913142486	2026.6569762680851	-302.19279098290343	192.47274341854478	434.8936242931786	0.0
1	27	0.0	41.621649489209254	65.78517890573849	21.815238886908993	0.0	9.665469164271851	16.69003525688952	8.669447268993782	-1.0	0.0	0.0	2.1426573979163686	2.2258452886740807	0.0	0.0	0.0	27000	-1.30132653829628	604.5759608123982	34.89008292526877	029107_24	37	1	1	0	145	0.1105050797328122	0.17016916598525111	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	79.21186684294159	0	1	4	0	0	0	0	19	34	1	3	0	5755.6997757563195	8.213172344094058	10.759323783355574	24	0	0.3730095671726641	27012	-44.81222197340496	562.1697163580185	27.561299161192757	-919.8764495925349	-44.93065554421794	561.8423212745771	27.695172556029934	12332.492704709863
1	30	0.0	1.0307070036913406	2.3754567722629094	0.817328529948637	0.0	0.3376126287042103	1.2049800181006207	0.19746196636559007	-1.0	0.0	0.0	0.8422006045665164	1.9300837694616417	6.773434942046107	0.0	0.0	30001	-234.58272252697756	211.05184643475417	6.2241590478464435	029107_24	80	1	1	0	875	0.06560701090798282	0.16003581853702942	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	516.7047405482515	0	2	4	1	0	0	0	34	396	1	4	1	55256.978409521864	1.0178283201152427	1.305972905165225	28	0	33.79108195596187	30004	-295.31192847709747	454.1918607805801	431.94058220280215	1085.4996099427417	-299.08086369713936	471.66068696137563	460.6193628415743	46537.460623018254
0	33	0.0	0.9102914664068182	2.192244267758487	0.3268947692661682	0.0	2.669436760051171	5.015725958219772	2.041030725412954	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33000	-88.13065651919335	595.9852419734485	388.637644523226	029107_24	50	1	1	0	250	0.37772571984007963	0.5025984077970457	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	165.01110658940192	0	1	8	0	0	0	0	2	163	0	0	0	35155.05025055408	2.565712076691442	3.6263156901112383	28	0	1.1334807584593318	33009	-50.54425426129815	498.03421852201643	281.976443878669	-441.15963585928625	-50.218464207328594	499.0950954189734	282.2070510772449	0.0
0	39	0.0	1000000000.0	1000000000.0	1000000000.0	0.0	1000000000.0	1000000000.0	1000000000.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39001	-349.31840631316504	8.081307666092004	271.0300769167203	029107_24	67	1	0	0	34	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	0.0	0	0	1	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	322	0	62.28833838350979	39002	-314.701104701572	9.378966353503047	308.0063905610399	327.5398635933976	-344.9090665023208	7.848916785719608	253.55480572879424	0.0
0	9	0.0	4.996804804505851	8.825605849243226	1.4688148190331596	0.0	5.124349754111931	8.986153561002073	1.4650517074988325	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9001	-348.6442602120759	245.06602420726273	385.2681482899735	029107_25	71	1	0	0	8	0.034518445140158005	0.12139428238554384	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	2.579844670485458	0	0	1	0	0	0	0	0	5	0	4	0	0.0	2.598941868372784	6.293311898946883	350	1	5.513465291306065	9000	-348.93433204705644	243.85625747487057	385.38483384844056	1078.7280378672606	-350.2939818144685	249.07586933626763	386.5273328833531	22410.838571273856
0	24	0.0	3.2454168210048633	6.243409390662379	1.68391311765424	1.0	3.254473089313347	6.261637825922785	1.685062467706723	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24000	-136.87225536738327	268.2780363099589	462.168500822664	029107_25	33	1	0	0	35	0.08987545513025941	0.05030975912598379	1	0.0	1	5.546928034908504	5.546928034908504	12.064786878317983	6.383035563352564	4.902472014926117	0.6183316785954521	10.74942370783617	0	0	1	0	0	0	1	2	19	1	5	0	16478.42514699226	2.5184869211469936	4.317784457518096	84	1	0.17785974676015875	24002	-137.41402434459764	277.79963522138723	462.17322298964336	-841.6661678657073	-137.41849516861353	277.95664647158094	462.25665900442607	27631.76395035137
1	27	0.0	5.962793879561622	10.730046984667622	5.314104392220969	0.0	6.130661924579794	11.01908604387686	5.471055496034122	-1.0	0.0	0.0	0.15035375874262155	1.720348628928764	0.0	0.0	0.0	27006	-15.055433197868012	17.000693111616663	66.94746879961411	029107_25	14	1	1	0	77	0.17967968473749235	0.20147387933259253	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	37.80000000000001	0	0	1	0	0	0	0	17	64	1	5	0	18842.80587649533	5.524145871571132	7.177298738855368	28	1	0.388800594161334	27007	-16.366362371388878	64.16474497945188	66.57156946289444	-1638.9871035931458	-16.609071340809987	64.17224852202186	66.87521721116808	2833.086688788631
0	36	1.0	2.975665532976457	5.462236206846046	1.2416149837754513	1.0	3.858706147874397	6.974798246322141	1.4829594940797903	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36001	-2.5496256630234484	524.4411057537719	3.800962179958591	029107_25	1000019	1	1	0	64	0.16190133045559296	0.04315170620819708	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	36.94276802980326	0	0	1	0	0	0	0	2	11	0	4	0	16304.72635642108	2.408560196259876	4.977224754528814	20	1	0.6154264560988045	36000	-16.46432194012805	524.5144134967042	37.88367491382381	-1334.8523937809223	-17.05488032279286	524.3465302188818	37.84118109594103	21680.791785825677
0	54	0.0	0.4777909790886825	1.4874500380651434	0.44339512649583485	0.0	1.6267862940982898	3.081884987396408	0.1830286750484852	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54001	-253.908006175337	605.8638598988503	237.95684274981687	029107_25	40	1	1	0	275	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	174.27448065077027	0	2	4	0	0	0	0	3	201	0	0	0	63769.57126260348	0.0	0.0	20	0	0.1678840631672534	54000	-235.31213321041088	466.061433478676	303.4344275212237	-394.3510334684653	-235.43870329136243	466.1716978469841	303.43704331079505	0.0
0	88	0.0	141.64558557029838	220.66358777109687	43.36499204510114	0.0	346.3971059096894	538.8364665080213	107.0458941547762	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88002	44.491873482222175	580.7336131151275	200.77048110048145	029107_25	1000010	1	1	0	87	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	38.14271873801519	0	0	2	0	0	0	0	0	3	0	0	0	0.0	0.0	0.0	276	1	0.8731793373709538	88001	19.12239539212669	577.7718773833664	158.1391860720625	-1942.148139952418	18.581712343500385	578.2419813677867	157.64008063232873	0.0
0	110	0.0	70.14782522080952	109.55990367667837	21.1280783932279	0.0	15.6870273859866	24.93074538426181	4.189924625258292	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110003	296.5167168980438	281.179856371577	461.0919765712717	029107_25	1000069	1	1	0	184	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	100.95162107813256	0	0	1	0	0	0	0	0	2	1	0	0	0.0	0.0	0.0	276	0	8.68018733370087	110016	243.95795843963796	210.62230009457934	408.14801957200643	955.195307418634	238.85639675395564	206.79188289182008	402.2617962863907	0.0
0	118	1.0	4.5001252197027375	8.280761404945066	1.990001511380946	0.0	5.810772429861854	9.583574992943904	1.118255980118679	-1.0	0.0	0.0	0.0	0.0	7.239637460668679	0.0	0.0	118002	-49.02951675384442	20.526181722834934	86.84868107504417	029107_25	14	1	1	0	376	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	232.71663383380684	0	4	6	1	0	0	0	0	19	1	0	0	0.0	0.0	0.0	20	0	2.2246325038083175	118019	102.23644151829299	195.43927973204734	71.01784894632276	-1638.9871035931458	101.26806577257962	193.4567120670447	71.30186240692014	0.0
0	6	0.0	9.626470523216902	15.58022667285332	2.372308577229345	0.0	9.626441585423818	15.580212430401	2.372308577229345	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6001	-350.68988260100747	457.0977274190703	230.05992228892177	029107_26	125	1	0	0	5	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	0.48619191725398225	0	0	1	0	0	0	0	0	2	0	0	0	0.0	0.0	0.0	342	1	4.319499716508501	6000	-351.1483477009864	454.32384113712897	230.0063413022007	2306.67630395255	-348.77699782999963	457.9342053846364	229.99944270755842	0.0
0	26	1.0	3.2700640219057395	5.993593395166058	2.533630928436613	0.0	4.670692184399194	8.367566340660055	2.18952089627574	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26000	-31.646892911601377	605.8210633674786	182.38601404693742	029107_26	19	1	1	0	41	0.24967969240321208	0.3914198819774582	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	29.38078802736801	0	0	3	0	0	0	0	0	11	1	5	0	0.0	3.059592777643648	5.7712798286572164	28	1	1.618494290232307	26003	-31.261752168001475	586.5434007231929	167.81411630489566	-2108.18413814926	-32.68684711448886	586.7540930143571	168.55184045351402	8144.0357738700095
0	27	0.0	2.819683536537088	5.433725799538836	2.461985440229729	1.0	7.1471124883416035	12.465187665377348	3.900408819905131	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27001	-33.78164480742889	604.6263366410461	115.68496632886885	029107_26	17	1	1	0	227	0.34339774424624414	0.2106562255884532	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	139.7770050334013	0	1	5	0	0	0	0	4	78	0	2	0	1965.9346391521462	4.572955212768116	8.221859824079294	20	0	6.17471702711595	27010	-21.797811106728386	500.49137163438536	190.17807030664613	-2156.2406695203126	-23.0508035133043	504.8298623192055	185.96681883330146	12012.841192074484
0	28	1.0	1.8220840051125566	3.5464046316306828	0.20968118183304896	0.0	2.442298461743741	4.758821691335434	1.9241505057881096	-1.0	0.0	0.0	0.0	0.0	14.77274099133146	0.0	0.0	28009	-96.98475504239516	600.2495578985555	129.45269617890355	029107_26	49	1	1	0	1296	0.25405470974214606	0.36008420355616955	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	797.2075493500631	0	6	18	3	0	0	0	6	266	0	2	0	36289.06798719437	2.4876122416946576	3.4417305005680285	28	0	0.1715664621914188	28000	-207.88176495134468	12.635174067548133	451.5102810307923	-1016.4470054515537	-207.78865960257963	12.779227910060078	451.506416391383	3914.726090343582
0	35	1.0	0.8619718084287988	2.1831831054870343	0.42522812629458007	0.0	26.002896217932804	40.961052155573185	7.39832001189334	-1.0	0.0	0.0	0.0	0.0	9.199056671477248	0.0	2.245831714648546	35001	-280.27075438930456	290.7964764943255	1.4612960468898186	029107_26	107	1	0	0	275	0.0	0.0	2	0.0	0	2.245831714648546	0.0	0.0	-1.0	0.0	0.0	156.24144036198754	0	9	9	2	0	1	0	2	44	1	0	0	17344.007917430983	0.0	0.0	84	0	2.547688002941785	35000	-351.5547558866655	397.3472696533476	70.24548328623052	1551.9981407767348	-351.9560365864148	399.84655613143434	69.95694375549877	0.0
0	42	0.0	7.723923590939991	12.5565092664972	1.7132756977143466	0.0	7.334062191245394	11.950685565439326	1.592022748827128	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42000	-30.338820506139086	592.4150197023785	112.64186370310013	029107_26	80	1	1	0	88	0.0	0.0	1	0.0	1	3.5982664554146635	3.5982664554146635	7.309221782098785	-1.0	3.209334228363525	0.6059472129595153	44.469935847106754	0	0	1	0	0	0	1	0	2	1	0	0	0.0	0.0	0.0	276	0	2.0747099905066335	42003	-15.01436533214977	577.3652036446323	73.95318783760023	326.8051382957919	-14.52259446748892	575.9202457024635	72.54795493635503	0.0
0	53	0.0	212.4385060364279	330.67198849782505	65.38268954883151	0.0	212.4385060364279	330.67198849782505	65.38268954883151	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53004	-166.2748443631668	602.1521230379075	375.79995814307307	029107_26	92	1	1	0	231	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	75.85147641230525	0	0	1	0	0	0	0	0	2	0	0	0	0.0	0.0	0.0	278	0	46.40157151079059	53003	-179.16726888903608	564.6408062262933	440.01368058449845	803.6227112248392	-167.64795947778018	524.4525867621621	460.1462006866015	0.0
1	85	0.0	0.5746959284397785	1.611852886594554	0.40809949680439556	0.0	0.3800225454461366	1.30183026005277	0.252922009300243	-1.0	0.0	0.0	0.8748390640743803	1.9449706063298942	0.0	0.0	0.0	85001	302.5108110793527	225.71197871669642	0.5870187905901303	029107_26	1000069	1	0	0	109	0.062036636966556924	0.1182516552066678	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	72.7437724078691	0	0	1	0	0	0	0	33	122	0	5	0	45840.62130348697	1.0558732335179375	1.3718532789511717	92	0	0.36359146883775195	85002	352.0441649228625	253.4994879136506	33.361963852100075	-58.91507306477519	351.81125298835934	253.32118301184005	33.147119375866836	40103.16623773064
0	36	0.0	7.616586090955288	13.14885674930504	4.129977856235353	0.0	0.43518284995636486	1.3452036978970248	0.22322812590203767	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36001	-6.308267653096744	14.291003261206972	452.4617693808933	029107_27	46	1	0	0	206	0.03334553969519288	0.17301795561044836	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	125.93643218144277	0	0	7	0	0	0	0	0	17	0	4	0	0.0	0.7464807536795178	1.430236532291652	92	0	0.0276276664943488	36000	-100.86826765309675	7.884268497073696	461.8838646078464	-629.1663626072632	-100.86826765309675	7.906702511898175	461.89998921434636	71624.09847243392
0	42	0.0	7.1102800028388735	11.602940049423964	1.5224230134494228	0.0	282.2976188090119	439.229302162784	87.10995836014793	-1.0	0.0	0.0	0.0	0.0	6.620941021206699	0.0	0.0	42001	-123.70962324477485	18.179743110688584	276.0039593459104	029107_27	32	1	1	0	976	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	595.6044973015541	0	8	7	1	0	0	0	0	231	1	0	1	0.0	0.0	0.0	20	0	1.7998160321160206	42000	-85.20220099431523	593.7171400094647	403.064850366378	-1138.2467710760554	-84.86610766094634	595.4852887228525	403.05945147092615	0.0
0	114	1.0	3.040855665245268	5.89470625784872	1.726486183543528	0.0	17.1171950550082	27.153149220750134	4.634728977286663	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114000	113.65074679690568	364.37426724019184	459.87418851677904	029107_27	1000035	1	1	0	404	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	250.02172596482677	0	4	4	0	0	0	0	0	23	1	0	0	0.0	0.0	0.0	20	0	0.5210417059399992	114022	24.16459442862247	585.7285533308957	393.9996795202657	-1051.480114116984	24.561097097688684	585.4173018494553	394.1315605577705	0.0
0	117	0.0	17.35674704498243	29.429237467097913	11.596608241805132	1.0	17.208291721518673	29.142736744544134	11.64363954849575	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117001	347.99091357788177	22.048668883727792	437.1591942080025	029107_27	1000074	1	0	0	47	0.23613087717992276	0.17063982551626555	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	27.449150527548163	0	0	1	0	0	0	0	1	15	0	4	0	1258.7379580465197	11.449301621761737	18.503938923321797	84	1	0.15628785626230468	117000	348.9270060082986	49.41083213223636	441.82157370944617	454.7434002274997	348.9398560988363	49.560714501400504	441.86395347586813	4908.119363643315
0	118	0.0	0.5802430498372977	1.6133267104026565	0.563836556989758	1.0	7.560688519028442	12.80442895300371	2.2267227107155994	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118007	41.96673576278063	589.4754350245196	416.8107935101718	029107_27	1000016	1	1	0	343	0.3113724739533382	0.23932800169931195	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	217.00248922883839	0	2	4	0	0	0	0	0	107	0	3	0	0.0	3.422608970898206	8.817288227325003	20	0	0.21609779883405095	118004	47.580511400824435	467.96168662557545	253.5746100763849	-2149.0511449999517	47.57115614583004	467.7525647094203	253.5209559800967	8880.152916496441
