sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	394814	0	6.085	0.936	8	370268	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	394836	0	8.587	4.970	10	1178932	0	nu-candidate	11	1	2	1	0	1.336	6.6	0	140.63936	189.5808	429.59232	-0.84791625	-15.0	1.0	0.0	0.7	0.0	82.71409	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	394880	0	5.987	1.229	6	434312	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	394925	0	4.881	0.953	6	391920	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	394957	0	5.017	1.415	7	444860	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394979	0	5.183	0.971	7	383800	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	395003	0	4.813	1.635	5	466456	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	395012	0	9.545	5.479	10	1124216	0	nu-candidate	9	1	1	1	0	2.025	55.3	13	-31.58308	102.542534	89.56844	2.3823297	-15.0	1.0	0.0	0.7	0.0	460.25183	9.921329	0.0	9.921329	5	7.067949
mcp2k	18255	1	395033	0	9.684	5.568	10	1187916	0	nu-candidate	11	1	1	1	0	1.206	47.2	3	186.57568	33.24657	155.76924	2.51965	-15.0	1.0	0.0	0.7	0.0	423.0071	12.600931	12.600931	0.0	1	6.064364
mcp2k	18255	1	395079	0	10.125	7.381	11	1308148	0	nu-candidate	13	1	1	1	0	1.975	208.4	10	38.81447	-21.867912	371.8987	0.57207054	-15.0	1.0	1.0	0.7	0.0	793.8281	3.843562	0.0	3.843562	3	179.89073
mcp2k	18255	1	395089	0	8.672	6.029	10	1237828	0	nu-candidate	15	1	1	1	0	1.332	31.8	12	-193.17278	193.70209	369.8785	0.8203275	-15.0	1.0	0.0	0.7	0.0	671.1492	2.4190762	0.0	2.4190762	2	22.64455
mcp2k	18255	1	395123	0	7.581	6.062	9	1232464	0	cosmic-tagged	13	1	1	1	0	1.721	22.6	6	-11.857072	-142.88918	108.44032	-1.5268003	-11.557363	1.0	0.0	0.7	0.0	113.042	3.8089004	0.0	3.8089004	1	11.603193
mcp2k	18255	1	395187	0	4.689	0.810	6	359660	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	395209	0	14.051	12.282	15	1268932	0	nu-candidate	8	1	1	1	0	0.998	421.8	0	-173.53543	182.1861	91.55446	6.480863	-15.0	1.0	0.0	0.7	0.0	1348.3304	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	395223	0	4.532	1.065	5	427984	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	395265	0	4.822	1.268	5	442312	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	395277	0	9.655	6.057	10	1218884	0	nu-candidate	15	1	1	1	0	1.002	79.5	11	-147.9901	186.98993	134.22995	-0.07216398	-15.0	1.0	1.0	0.7	0.0	460.28003	0.0	0.0	0.0	0	11.341217
mcp2k	18255	1	395289	0	4.687	0.829	5	362896	0	no-beam-flash	16	0	0	0	0																		
mcp2k	18255	1	395298	0	10.881	6.891	12	1236652	0	nu-candidate	11	1	1	1	0	1.762	180.8	8	107.553825	-48.292824	173.53874	0.8212094	-15.0	1.0	0.0	0.7	0.0	825.5024	3.4176016	0.0	3.4176016	2	7.862996
mcp2k	18255	1	395341	0	4.905	0.736	6	341404	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	395443	0	8.670	6.880	10	1188968	0	nu-candidate	10	1	1	1	0	1.621	101.3	10	124.38236	100.98497	443.98798	1.7494565	-15.0	1.0	0.0	0.7	0.0	630.79456	0.0	0.0	0.0	0	13.055745
mcp2k	18255	1	395465	0	4.779	1.146	5	402172	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	395485	0	7.489	5.628	8	1119852	0	nu-candidate	6	1	1	1	0	0.725	126.1	13	-160.77141	135.64786	324.32056	3.487941	-15.0	1.0	0.0	0.7	0.0	414.7547	7.7350917	0.0	7.7350917	6	13.130803
mcp2k	18255	1	395562	0	4.648	1.278	5	457720	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	395573	0	7.712	5.584	8	1191848	0	nu-candidate	8	1	1	1	0	1.780	15.1	19	136.67172	-137.09695	12.732791	-0.08752588	-15.0	1.0	0.0	0.7	0.0	288.34064	7.976872	0.0	7.976872	6	20.893698
mcp2k	18255	1	395597	0	15.189	11.276	16	1337012	0	nu-candidate	17	1	1	1	0	1.702	276.1	4	48.43377	9.026643	74.19273	-0.564209	-11.125946	1.0	0.0	0.49249068	0.0	1443.1992	75.95841	74.77463	1.1837845	3	3.6219797
mcp2k	18255	1	395671	0	4.589	0.753	5	333512	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	395695	0	11.512	8.524	12	1195268	0	nu-candidate	11	1	1	1	0	1.074	102.9	14	181.58667	-68.403046	45.501328	3.129977	-15.0	1.0	0.0	0.7	0.0	920.3808	0.0	0.0	0.0	0	69.04346
mcp2k	18255	1	395707	0	4.542	0.812	5	357612	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	395717	0	11.436	7.227	12	1265556	0	nu-candidate	13	1	1	1	0	1.762	112.0	2	-87.90336	199.20045	86.496376	-3.1648483	-15.0	0.0	1.0	0.7	0.0	397.75305	1.5285728	0.0	1.5285728	1	0.0
mcp2k	18255	1	395837	0	10.053	5.960	11	1227936	0	nu-candidate	15	1	2	1	0	1.584	132.7	6	-201.37198	135.6052	420.44336	-2.6961253	-15.0	1.0	1.0	0.7	0.0	454.3913	75.895706	0.0	75.895706	1	22.52045
mcp2k	18255	1	395870	0	11.234	8.720	12	1239436	0	nu-candidate	13	1	1	1	0	0.909	297.3	23	67.28683	-90.026634	233.88316	4.306188	-15.0	1.0	0.0	0.7	0.0	1195.8553	150.9487	0.0	150.9487	13	6.863039
mcp2k	18255	1	395959	0	4.859	0.807	5	340828	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396037	0	9.065	5.693	11	1216964	0	nu-candidate	10	1	1	1	0	0.980	23.7	17	-173.0317	141.70233	483.16864	0.003907119	-15.0	1.0	0.0	0.7	0.0	363.2036	1.209092	0.0	1.209092	1	30.882437
mcp2k	18255	1	396057	0	10.055	6.496	11	1208744	0	nu-candidate	10	1	1	1	0	0.931	58.0	3	118.08056	195.97006	400.6935	2.175789	-15.0	1.0	0.0	0.7	0.0	337.49542	0.0	0.0	0.0	0	3.1226213
mcp2k	18255	1	396090	0	5.035	1.824	6	410824	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	396091	0	10.100	7.584	11	1191112	0	nu-candidate	10	1	1	1	0	1.996	130.5	10	142.50844	52.57019	230.89925	3.241221	-15.0	1.0	0.0	0.7	0.0	685.5825	0.0	0.0	0.0	0	19.541183
mcp2k	18255	1	396157	0	8.367	5.635	9	1181316	0	nu-candidate	11	1	1	1	0	1.582	9.5	3	-69.28591	-184.6205	75.135605	-2.4725294	-15.0	1.0	0.0	0.7	0.0	132.79007	0.0	0.0	0.0	0	4.63412
mcp2k	18255	1	396222	0	72.846	69.913	74	1381772	0	nu-candidate	9	1	1	1	0	1.920	150.1	113	121.69514	-164.43861	312.5908	-0.7946933	1.3214117	1.0	0.0	0.7	0.0	4654.1606	45.700005	0.0	45.700005	5	1312.516
mcp2k	18255	1	396255	0	4.386	0.678	5	322668	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	396301	0	7.031	2.179	8	417404	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	396323	0	10.084	6.711	11	1160508	0	nu-candidate	8	1	1	1	0	1.298	76.9	5	-60.225132	154.94218	418.0097	2.1270168	-15.0	1.0	0.0	0.7	0.0	519.2836	103.672195	0.0	103.672195	7	0.0
mcp2k	18255	1	396333	0	3.729	0.779	4	337256	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	396355	0	11.387	7.239	12	1286480	0	nu-candidate	15	1	1	1	0	0.768	109.1	7	-144.0864	-142.81602	462.69272	3.0631247	-15.0	1.0	0.0	0.7	0.0	598.18835	6.6928644	0.0	6.6928644	4	5.4372835
mcp2k	18255	1	396397	0	3.117	0.853	4	355168	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396411	0	2.069	0.833	3	362032	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396420	0	8.204	6.071	9	1165884	0	nu-candidate	8	1	1	1	0	1.826	73.4	11	-114.48534	160.74593	458.99835	3.5547647	-15.0	1.0	0.0	0.7	0.0	453.38715	7.3268633	0.0	7.3268633	6	25.845505
mcp2k	18255	1	396521	0	7.940	5.051	9	1128420	0	nu-candidate	10	1	1	1	0	1.373	4.3	11	-159.22139	95.857635	329.4052	-0.9227618	-15.0	1.0	1.0	0.7	0.0	156.00674	0.0	0.0	0.0	0	20.976044
mcp2k	18255	1	396551	0	10.654	6.911	11	1236720	0	nu-candidate	15	1	1	1	0	0.548	168.7	7	-179.12804	106.905365	150.92729	1.9595022	-15.0	1.0	0.0	0.7	0.0	643.89954	0.0	0.0	0.0	0	6.0678473
mcp2k	18255	1	396596	0	7.855	3.676	8	744420	0	cosmic-tagged	8	1	1	1	0	1.531	2.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	396607	0	5.198	1.035	6	396948	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	396661	0	3.913	0.974	5	392560	0	no-bundle	16	0	1	0	0																		
mcp2k	18255	1	396663	0	3.688	1.951	4	485220	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	396705	0	5.211	0.873	6	356224	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	396761	0	11.714	7.034	12	1282956	0	nu-candidate	13	1	1	1	0	1.466	154.8	2	-58.120327	54.60032	378.66617	2.5114062	-15.0	1.0	0.0	0.7	0.0	484.7279	0.0	0.0	0.0	0	1.8155508
mcp2k	18255	1	396805	0	9.215	5.649	10	1162720	0	nu-candidate	10	1	1	1	0	0.729	49.9	0	188.55063	172.56921	255.7033	2.9024677	-15.0	1.0	0.0	0.7	0.0	641.9225	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	396816	0	9.253	5.915	10	1190512	0	nu-candidate	11	1	1	1	0	0.714	18.4	17	-83.895134	-60.622414	4.9285145	-0.85586756	-15.0	1.0	0.0	0.7	0.0	215.69473	126.39129	0.0	126.39129	3	29.108147
mcp2k	18255	1	396829	0	11.602	7.387	12	1200832	0	nu-candidate	13	1	1	1	0	1.585	120.9	18	136.38065	199.35666	233.15323	-2.1550057	-15.0	1.0	1.0	0.7	0.0	556.79285	6.8276644	0.0	6.8276644	4	151.61426
mcp2k	18255	1	396861	0	3.591	1.017	5	364096	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	396882	0	7.912	5.699	10	1149156	0	nu-candidate	8	1	1	1	0	1.638	57.7	3	22.70333	2.9298935	442.64713	1.2067317	-15.0	1.0	1.0	0.7	0.0	278.64383	1.9917642	0.0	1.9917642	1	9.979257
mcp2k	18255	1	396904	0	3.949	0.713	5	326388	0	no-beam-flash	6	0	0	0	0																		
mcp2k	18255	1	396927	0	8.621	5.983	9	1156904	0	nu-candidate	12	1	1	1	0	1.015	49.2	11	-13.269673	109.24051	478.18848	0.71920663	-15.0	1.0	0.0	0.7	0.0	809.214	1.4445981	0.0	1.4445981	1	108.750336
mcp2k	18255	1	396949	0	9.045	6.552	10	1249348	0	nu-candidate	18	1	1	1	0	1.639	118.7	2	-48.173965	-89.710594	378.18802	2.1525524	-15.0	1.0	0.0	0.7	0.0	772.46704	1.8940556	0.0	1.8940556	2	0.0
mcp2k	18255	1	396971	0	8.761	6.021	9	1231804	0	nu-candidate	9	1	1	1	0	1.686	37.3	15	-122.19546	100.12193	222.84688	-0.4713309	-15.0	1.0	0.0	0.7	0.0	746.7965	1.2047925	0.0	1.2047925	2	146.4709
mcp2k	18255	1	396981	0	5.094	1.059	7	391420	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	397005	0	10.695	7.383	12	1220496	0	nu-candidate	14	1	1	1	0	0.747	100.2	5	-66.12275	-89.43893	306.33838	2.979766	-15.0	1.0	0.0	0.7	0.0	633.9081	3.0887425	0.0	3.0887425	2	6.519854
mcp2k	18255	1	397025	0	5.075	1.274	7	430100	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	397081	0	4.747	1.080	5	381088	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	397103	0	9.199	6.066	11	1240312	0	nu-candidate	12	1	1	1	0	0.866	40.1	8	97.651344	-173.4434	68.48426	-0.005570714	-15.0	1.0	1.0	0.7	0.0	436.39288	0.0	0.0	0.0	0	31.774332
mcp2k	18255	1	397167	0	4.573	1.262	5	441380	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	397179	0	4.975	1.124	6	393448	0	cosmic-tagged	19	1	1	0	0																		
mcp2k	18255	1	397190	0	9.257	7.010	10	1227196	0	nu-candidate	10	1	1	1	0	1.370	165.5	6	-48.410187	-25.877438	346.7722	2.779753	-15.0	1.0	0.0	0.7	0.0	488.0938	81.18183	59.050564	22.13127	5	1.6653374
mcp2k	18255	1	397311	0	3.975	0.996	5	374680	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	397379	0	10.988	7.068	12	1250524	0	nu-candidate	17	1	1	1	0	1.630	150.9	3	54.989597	-95.232925	139.39903	5.022257	-15.0	1.0	0.0	0.7	0.0	602.3992	0.0	0.0	0.0	0	6.343026
mcp2k	18255	1	397401	0	13.308	8.575	14	1203604	0	nu-candidate	14	1	1	1	0	1.210	158.9	5	8.248343	-47.709812	224.81119	2.768344	-12.296483	1.0	0.0	0.7	0.0	761.52167	0.0	0.0	0.0	0	17.694109
mcp2k	18255	1	397423	0	5.182	1.491	6	412572	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	397476	0	13.327	8.865	14	1259088	0	nu-candidate	14	1	1	1	0	1.097	233.7	9	-35.954308	-42.901722	23.910042	-0.9344124	-15.0	1.0	1.0	0.7	0.0	734.24725	488.70084	0.0	488.70084	1	20.319412
mcp2k	18255	1	397487	0	8.222	5.370	9	1178588	0	nu-candidate	10	2	2	1	0	0.741	7.6	3	-24.43016	192.35486	172.73698	-1.92621	-15.0	1.0	0.0	0.7	0.0	23.756853	4.9366684	0.0	4.9366684	2	2.4835637
mcp2k	18255	1	397498	0	12.183	7.264	13	1280152	0	no-bundle	13	0	1	1	0	0.945	35.5	7	-120.27596	66.788826	131.65927	1.0016284	-15.0	1.0	0.0	0.7	0.0	428.24347	1.6040462	0.0	1.6040462	1	9.675421
mcp2k	18255	1	397542	0	8.246	5.556	10	1211832	0	nu-candidate	14	1	1	1	0	1.878	24.3	3	-99.47943	-178.16435	343.58234	-3.0497007	-15.0	1.0	0.0	0.7	0.0	199.26842	0.73081154	0.0	0.73081154	1	3.4792418
mcp2k	18255	1	397599	0	9.504	5.609	11	1232392	0	nu-candidate	14	1	1	1	0	1.849	22.4	5	-171.94473	178.4232	483.5603	1.8136392	-15.0	1.0	0.0	0.7	0.0	353.91644	7.6729245	0.0	7.6729245	1	3.3599358
mcp2k	18255	1	397621	0	5.318	1.514	7	415080	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	397630	0	10.528	6.945	12	1157632	0	nu-candidate	10	1	1	1	0	1.350	86.1	14	-178.93623	-66.48741	336.22217	1.9829987	-15.0	1.0	0.0	0.7	0.0	752.9809	1.2996011	0.0	1.2996011	1	6.177255
mcp2k	18255	1	397653	0	6.799	5.431	8	1164188	0	nu-candidate	12	1	1	1	0	2.030	7.7	7	-98.77317	169.60594	264.52402	-1.4841177	-15.0	1.0	0.0	0.7	0.0	108.62631	0.0	0.0	0.0	0	6.5979433
mcp2k	18255	1	397685	0	2.752	0.886	4	349528	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	397707	0	2.901	0.749	3	317832	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	397806	0	4.138	0.986	5	376736	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	397861	0	2.546	0.861	3	357232	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	397873	0	4.927	1.289	5	434260	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	397885	0	4.771	1.022	5	370500	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	397905	0	4.562	0.660	5	325848	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	397927	0	9.661	6.415	10	1169288	0	nu-candidate	9	1	1	1	0	0.637	135.7	2	-77.8671	-82.174225	7.6276145	3.3467555	-15.0	1.0	0.0	0.7	0.0	613.5638	1.3074467	0.0	1.3074467	1	2.274917
mcp2k	18255	1	397951	0	5.931	0.897	7	362764	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	398092	0	5.552	0.830	6	327624	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	398115	0	4.701	1.526	6	415280	0	cosmic-tagged	9	1	2	0	0																		
mcp2k	18255	1	398125	0	8.580	6.210	9	1194732	0	nu-candidate	9	1	1	1	0	0.757	172.8	6	-96.17072	81.17595	126.76853	2.6197336	-15.0	1.0	0.0	0.7	0.0	533.82275	10.263691	0.0	10.263691	4	3.0944211
mcp2k	18255	1	398181	0	11.606	8.395	13	1178340	0	nu-candidate	10	1	1	1	0	1.505	136.1	10	55.413544	170.22731	345.06512	4.015106	-15.0	1.0	0.0	0.7	0.0	1252.2073	116.26919	114.29386	1.9753256	3	14.312616
mcp2k	18255	1	398191	0	16.950	13.057	19	1356084	0	nu-candidate	16	1	1	1	0	1.329	398.9	5	-119.70571	140.88226	251.2569	3.8417807	-15.0	1.0	0.0	0.7	0.0	1602.7406	2.148942	0.0	2.148942	2	111.526436
mcp2k	18255	1	398225	0	12.931	11.299	15	1217016	0	cosmic-tagged	9	1	1	1	0	0.976	189.2	19	-100.79761	45.239704	5.300595	1.1406608	-15.0	1.0	0.0	0.7	0.0	916.4935	124.72685	108.889595	15.837257	10	23.167942
mcp2k	18255	1	398247	0	4.385	0.839	5	356060	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	398268	0	9.415	7.611	11	1176272	0	nu-candidate	10	1	1	1	0	1.901	177.3	10	187.78773	-61.061775	381.03632	2.8143446	-15.0	1.0	0.0	0.7	0.0	985.844	3.418392	0.0	3.418392	3	17.134275
mcp2k	18255	1	398301	0	3.809	1.431	5	412028	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	398313	0	9.141	5.967	11	1189676	0	nu-candidate	10	1	1	1	0	1.621	101.4	9	46.245373	-147.75958	403.19147	1.4610422	-15.0	1.0	1.0	0.7	0.0	532.0761	14.277789	0.0	14.277789	8	1.3030965
mcp2k	18255	1	398369	0	3.741	0.847	5	334892	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	398567	0	13.052	10.189	15	1250100	0	nu-candidate	11	1	1	1	0	1.048	345.0	3	-7.807461	-74.7776	174.37457	5.026759	-15.0	1.0	0.0	0.7	0.0	1084.4258	1.0656072	0.0	1.0656072	2	1.4124467
mcp2k	18255	1	398743	0	4.270	1.280	6	421716	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	398775	0	5.244	1.249	7	439040	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	398787	0	5.232	1.259	7	434860	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	398819	0	9.301	6.270	11	1360680	0	nu-candidate	17	1	1	1	0	1.834	5.2	4	75.60803	-54.03114	123.500565	-1.3902982	-15.0	1.0	0.0	0.7	0.0	158.87532	0.0	0.0	0.0	0	8.27902
mcp2k	18255	1	398995	0	5.047	1.024	6	398164	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	399061	0	8.568	4.951	10	1139736	0	nu-candidate	6	1	1	1	0	1.890	79.2	7	77.14913	-141.29828	66.63433	0.95736593	-15.0	1.0	0.0	0.7	0.0	318.8566	1.5452588	0.0	1.5452588	2	7.785573
mcp2k	18255	1	399073	0	8.458	4.513	9	833276	0	cosmic-tagged	12	1	1	1	0	0.754	2.5	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	399139	0	3.663	1.693	4	480508	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	399161	0	3.231	1.123	5	407384	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	399215	0	3.520	1.505	4	455176	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	399249	0	4.059	1.396	5	467060	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	399303	0	10.126	6.833	11	1299296	0	nu-candidate	13	1	1	1	0	0.580	190.8	5	33.15486	147.45465	101.185875	4.678638	-15.0	1.0	0.0	0.7	0.0	944.48895	0.0	0.0	0.0	0	4.021598
mcp2k	18255	1	399315	0	4.842	0.614	5	315672	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	399325	0	4.993	0.984	5	400864	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	399457	0	5.001	1.037	5	388044	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	399525	0	5.093	1.234	6	428164	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	399743	0	4.881	1.122	5	410832	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	399787	0	4.816	0.721	6	330396	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	399853	0	8.575	5.948	10	1223544	0	nu-candidate	10	1	1	1	0	1.617	134.0	7	-51.554245	-75.967354	434.6236	0.38740528	-15.0	1.0	1.0	0.7	0.0	438.77905	3.1348157	0.0	3.1348157	2	4.9069495
mcp2k	18255	1	399899	0	6.077	1.393	7	406308	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	399941	0	6.033	1.314	7	478384	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	399963	0	5.927	1.008	7	401760	0	nu-candidate	15	1	2	0	0																		
mcp2k	18255	1	400029	0	14.783	9.587	16	1190084	0	nu-candidate	11	1	1	1	0	1.635	206.6	13	35.366554	-136.50645	166.39955	3.7704964	-15.0	1.0	0.0	0.7	0.0	795.95154	19.292692	0.0	19.292692	9	1.1946613
mcp2k	18255	1	400073	0	5.276	0.899	7	379724	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	400117	0	13.283	8.959	14	1296708	0	nu-candidate	12	1	1	1	0	1.648	316.4	2	-82.88116	-8.650591	165.3622	5.4589505	-15.0	1.0	0.0	0.7	0.0	1103.2467	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	400185	0	7.332	5.677	8	1143312	0	nu-candidate	10	1	1	1	0	1.402	71.2	23	118.89733	129.62573	25.58001	-0.02791372	-15.0	1.0	0.0	0.7	0.0	381.1405	144.73743	0.0	144.73743	2	29.032398
mcp2k	18255	1	400239	0	11.869	6.599	12	1212652	0	nu-candidate	11	1	1	1	0	1.768	183.2	2	-133.41469	-44.28183	330.87628	4.26856	-15.0	1.0	0.0	0.7	0.0	554.72424	0.0	0.0	0.0	0	1.8655572
mcp2k	18255	1	400251	0	9.276	5.770	10	1176088	0	nu-candidate	13	1	1	1	0	0.582	23.0	12	-64.840515	123.3064	70.23296	-0.49251783	-15.0	1.0	0.0	0.7	0.0	460.0382	1.2588582	0.0	1.2588582	1	12.348709
mcp2k	18255	1	400273	0	7.960	4.804	8	1149984	0	nu-candidate	9	2	2	1	0	1.064	2.5	1	116.57998	-127.73563	316.19476	-2.2469792	-15.0	1.0	0.0	0.7	0.0	14.133142	0.0	0.0	0.0	0	1.7025522
mcp2k	18255	1	400349	0	10.998	6.341	12	1391104	0	cosmic-tagged	14	1	1	1	0	0.975	17.5	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	400427	0	9.298	5.443	10	1179300	0	nu-candidate	8	1	1	1	0	1.834	7.4	17	-57.376877	68.6765	66.92805	-1.560769	-15.0	1.0	0.0	0.7	0.0	165.99437	1.9124345	0.0	1.9124345	2	77.40595
mcp2k	18255	1	400779	0	9.679	5.902	11	1219512	0	nu-candidate	18	1	1	1	0	0.891	88.0	4	99.62635	32.268845	266.68228	0.82359844	-15.0	1.0	0.0	0.7	0.0	507.5047	5.727929	5.727929	0.0	1	5.10944
mcp2k	18255	1	401109	0	3.470	1.279	5	455612	0	no-bundle	14	0	2	0	0																		
mcp2k	18255	1	401197	0	7.097	5.257	8	1218184	0	nu-candidate	9	1	2	1	0	1.370	11.1	1	74.32097	-186.58685	384.49792	-2.9584296	-15.0	1.0	0.0	0.7	0.0	126.88544	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	401241	0	5.666	4.863	7	1143952	0	nu-candidate	7	1	1	1	0	1.993	18.4	4	56.646687	199.948	371.7143	-1.086984	-15.0	1.0	1.0	0.7	0.0	81.45584	89.05043	0.0	89.05043	3	17.002193
mcp2k	18255	1	401351	0	5.359	1.189	6	437820	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	401395	0	5.445	1.385	6	464684	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	401527	0	4.041	0.837	5	371968	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	401571	0	3.736	0.691	5	327004	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	401637	0	4.932	1.707	5	399484	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	401703	0	4.911	1.174	5	387804	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	401769	0	4.929	0.661	6	314044	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	402077	0	9.090	6.755	11	1203460	0	nu-candidate	9	1	1	1	0	0.721	57.7	5	-73.30465	147.68726	277.55658	2.116609	-15.0	1.0	0.0	0.7	0.0	774.0427	40.495422	36.689747	3.8056762	4	4.775713
mcp2k	18255	1	402209	0	8.655	6.535	9	1218320	0	nu-candidate	10	1	1	1	0	2.003	95.4	9	181.73474	-72.61698	152.38719	3.7520802	-15.0	1.0	0.0	0.7	0.0	781.5586	0.0	0.0	0.0	0	6.6818523
mcp2k	18255	1	402297	0	11.809	9.166	12	1213268	0	cosmic-tagged	9	1	1	1	0	1.433	229.7	8	-107.08729	8.286606	97.36935	1.7924477	-15.0	1.0	1.0	0.7	0.0	935.2157	2.0090039	0.0	2.0090039	3	5.3753967
mcp2k	18255	1	402319	0	4.790	0.743	6	331532	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	402627	0	6.090	1.160	8	422840	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	402649	0	6.071	1.174	8	419912	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	402913	0	6.312	2.025	8	464296	0	cosmic-tagged	9	1	1	0	0																		
