sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	291724	0	4.859	0.739	6	327948	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	291768	0	4.908	1.451	6	484784	0	cosmic-tagged	22	1	1	0	0																		
mcp1k	18255	1	291785	0	4.921	1.440	6	437200	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	291961	0	10.841	7.630	13	1175776	0	nu-candidate	14	1	1	1	0	1.286	126.3	10	-143.6384	116.10504	127.61265	2.3917067	-15.0	1.0	0.0	0.7	0.0	1005.98	0.0	0.0	0.0	0	11.340297
mcp1k	18255	1	292005	0	10.875	7.921	13	1177964	0	nu-candidate	9	1	1	1	0	1.103	169.2	16	129.35918	110.215294	345.9031	4.170196	-15.0	1.0	0.0	0.7	0.0	925.69006	4.6821074	0.0	4.6821074	3	122.47314
mcp1k	18255	1	292027	0	14.886	11.434	16	1297964	0	nu-candidate	13	1	1	1	0	0.737	282.5	17	111.86155	173.71191	109.9151	4.3070517	-15.0	1.0	0.0	0.7	0.0	1323.0354	14.828432	0.0	14.828432	6	5.3196907
mcp1k	18255	1	292115	0	3.436	0.688	4	318744	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	292384	0	19.091	17.531	21	1304444	0	nu-candidate	12	1	1	1	0	1.157	460.5	8	19.1791	13.626714	52.05814	5.4235516	-15.0	1.0	0.0	0.7	0.0	1679.1055	2.4093013	0.0	2.4093013	1	364.18677
mcp1k	18255	1	292406	0	6.816	5.135	9	1174024	0	nu-candidate	12	1	1	1	0	1.417	46.4	6	-164.01823	0.62183326	138.754	0.849066	-15.0	1.0	0.0	0.7	0.0	337.90247	0.0	0.0	0.0	0	93.9693
mcp1k	18255	1	292423	0	4.688	0.896	5	375444	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	292450	0	4.879	1.388	5	432448	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	292533	0	14.939	10.139	16	1276280	0	nu-candidate	15	1	1	1	0	0.888	308.6	3	-118.44551	124.826866	126.96381	5.043678	-15.0	1.0	0.0	0.7	0.0	1120.4381	46.494595	46.494595	0.0	1	0.4827709
mcp1k	18255	1	292577	0	8.089	5.577	9	1192496	0	nu-candidate	9	1	1	1	0	1.038	64.9	7	-110.72585	75.147484	440.0784	2.2529933	-15.0	1.0	0.0	0.7	0.0	290.99533	1.2426034	0.0	1.2426034	1	5.550533
mcp1k	18255	1	292643	0	14.727	10.915	15	1274912	0	nu-candidate	12	1	1	1	0	1.796	184.3	20	-41.729805	-29.499107	58.490536	3.193466	-15.0	1.0	0.0	0.7	0.0	1092.4497	0.0	0.0	0.0	0	15.245353
mcp1k	18255	1	292687	0	10.551	6.753	11	1185156	0	nu-candidate	9	1	1	1	0	1.910	117.5	6	-161.9092	80.26328	188.8114	3.8121216	-15.0	1.0	0.0	0.7	0.0	763.84045	5.295959	0.0	5.295959	2	5.0267863
mcp1k	18255	1	292797	0	6.912	3.902	7	799500	0	cosmic-tagged	17	1	1	1	0	0.702	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	293127	0	4.865	0.856	5	357696	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	293149	0	7.022	5.984	9	1133960	0	nu-candidate	10	1	2	1	0	1.463	28.1	18	-129.19774	51.520233	404.01584	-1.0742053	-4.7144084	1.0	0.0	0.7	0.0	322.6392	0.0	0.0	0.0	0	19.592836
mcp1k	18255	1	293391	0	4.502	1.577	6	482736	0	cosmic-tagged	20	1	1	0	0																		
mcp1k	18255	1	313781	0	6.798	5.249	7	1160452	0	nu-candidate	11	1	1	1	0	1.598	13.7	5	-121.72032	156.53151	402.70526	-3.1673007	-7.4649487	0.0	1.0	0.7	0.0	118.42669	1.8170925	0.0	1.8170925	1	5.886348
mcp1k	18255	1	313847	0	18.903	17.356	20	1328892	0	cosmic-tagged	13	1	1	1	0	2.010	283.6	9	-42.76979	2.4200773	249.1223	3.377704	-15.0	1.0	0.0	0.7	0.0	1111.663	2.0705512	0.0	2.0705512	2	10.870073
mcp1k	18255	1	313979	0	9.263	7.486	10	1197980	0	nu-candidate	14	1	1	1	0	1.540	272.9	0	-18.200178	-37.298943	269.3521	4.365408	-15.0	1.0	0.0	0.7	0.0	919.0032	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	314199	0	3.917	1.040	5	403496	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	314309	0	3.661	1.008	4	385884	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	314507	0	9.023	5.835	10	1196744	0	nu-candidate	12	1	1	1	0	1.929	39.4	5	82.7911	-88.20831	136.16037	-0.12140931	-15.0	1.0	1.0	0.7	0.0	436.57983	0.0	0.0	0.0	0	3.0255537
mcp1k	18255	1	314705	0	9.121	5.659	10	1200504	0	nu-candidate	20	1	1	1	0	1.283	5.2	10	-94.031334	105.82726	29.148306	-0.7124728	-15.0	1.0	0.0	0.7	0.0	117.13675	13.2484045	12.632975	0.61543053	2	17.106628
mcp1k	18255	1	314881	0	3.856	0.985	4	360228	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	314925	0	3.905	1.093	4	392012	0	no-bundle	12	0	2	0	0																		
mcp1k	18255	1	315013	0	11.070	10.376	13	1209704	0	nu-candidate	11	1	1	1	0	1.609	214.4	14	-119.91179	-56.738068	277.4032	3.166629	-15.0	1.0	0.0	0.7	0.0	725.8024	3.0834665	0.0	3.0834665	2	27.696938
mcp1k	18255	1	315079	0	4.840	0.924	5	358412	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	315167	0	12.029	10.315	13	1265488	0	nu-candidate	11	1	1	1	0	1.194	162.4	17	139.14095	164.83919	221.31506	2.8047507	-15.0	1.0	0.0	0.7	0.0	1425.9111	0.0	0.0	0.0	0	26.02884
mcp1k	18255	1	315343	0	8.595	5.277	9	1152300	0	nu-candidate	7	1	1	1	0	1.162	35.1	16	-88.92017	-20.765688	379.23053	-1.0001212	-15.0	1.0	0.0	0.7	0.0	393.64395	10.345774	0.0	10.345774	6	63.49531
mcp1k	18255	1	315409	0	4.905	1.703	5	463848	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	315497	0	11.545	8.013	12	1308588	0	nu-candidate	14	1	1	1	0	0.746	296.2	10	-9.993944	191.88264	201.66716	3.8072202	-15.0	1.0	0.0	0.7	0.0	912.5567	0.0	0.0	0.0	0	3.9856691
mcp1k	18255	1	315629	0	4.915	1.129	5	404784	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	315849	0	8.116	5.534	10	1238676	0	nu-candidate	11	1	1	1	0	0.920	69.8	3	-78.389404	197.97923	0.81933314	-0.82584494	-15.0	1.0	1.0	0.59686285	0.0	314.75778	1.8787451	0.0	1.8787451	1	3.1554391
mcp1k	18255	1	315871	0	8.201	6.128	10	1193724	0	nu-candidate	12	1	1	1	0	1.392	104.0	6	82.5445	-109.8195	440.30505	2.542169	-15.0	1.0	1.0	0.7	0.0	581.112	3.4443822	0.0	3.4443822	2	41.85211
mcp1k	18255	1	315959	0	3.585	0.799	4	355880	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	316003	0	7.653	5.161	8	1198104	0	nu-candidate	14	1	1	1	0	1.008	32.9	7	150.48749	35.68794	389.0572	-3.225632	-15.0	1.0	0.0	0.7	0.0	232.94708	6.052934	0.0	6.052934	4	5.2840157
mcp1k	18255	1	316025	0	8.006	6.621	9	1211188	0	nu-candidate	13	1	1	1	0	1.623	80.8	21	45.26158	40.20011	75.73198	2.9184341	-15.0	1.0	0.0	0.7	0.0	839.1819	8.773029	0.0	8.773029	2	218.14658
mcp1k	18255	1	316311	0	9.164	5.798	10	1133192	0	nu-candidate	9	1	1	1	0	1.188	90.5	3	151.61855	188.375	138.49263	4.229985	-15.0	1.0	0.0	0.7	0.0	490.5352	0.0	0.0	0.0	0	9.502073
mcp1k	18255	1	316487	0	3.471	0.559	4	307988	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	316553	0	10.516	7.582	11	1252916	0	nu-candidate	12	1	1	1	0	1.668	255.2	4	178.08379	-89.56524	116.78344	3.7483284	-15.0	1.0	0.0	0.7	0.0	721.3008	2.7487636	0.0	2.7487636	2	3.0418587
mcp1k	18255	1	316729	0	9.286	6.875	10	1174380	0	nu-candidate	6	1	1	1	0	1.344	140.7	10	-68.843	12.661603	192.42096	4.136392	-15.0	1.0	0.0	0.7	0.0	651.7333	2.1108158	0.0	2.1108158	1	11.749318
mcp1k	18255	1	316971	0	3.931	1.036	4	394560	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	317191	0	10.414	7.941	11	1210676	0	nu-candidate	16	1	1	1	0	0.576	129.6	12	-126.95521	-138.33705	289.27686	1.4460247	-15.0	1.0	0.0	0.7	0.0	1050.7018	21.883907	17.439548	4.4443583	3	26.945997
mcp1k	18255	1	317323	0	5.410	1.140	6	409896	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	317543	0	3.784	0.993	5	365176	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	317741	0	7.517	5.636	9	1269592	0	nu-candidate	11	1	1	1	0	1.001	9.8	19	35.35207	49.416744	17.040943	-1.3212597	-15.0	1.0	1.0	0.7	0.0	250.49919	8.622065	0.0	8.622065	3	73.47462
mcp1k	18255	1	317939	0	13.253	9.286	15	1308864	0	nu-candidate	17	1	1	1	0	1.214	16.8	0	-130.86893	83.922745	140.12059	2.4537168	-15.0	1.0	0.0	0.7	0.0	1340.9587	3.215596	0.0	3.215596	1	18.54425
mcp1k	18255	1	318049	0	8.610	3.703	9	785208	0	cosmic-tagged	10	1	1	1	0	0.976	1.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	318335	0	5.992	1.003	7	399056	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	318379	0	4.892	0.708	5	333600	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	318731	0	9.899	5.707	11	1203564	0	nu-candidate	11	1	1	1	0	0.598	86.0	8	-94.648796	-124.34859	482.13782	3.3120654	-15.0	1.0	0.0	0.7	0.0	479.20316	0.0	0.0	0.0	0	16.437767
mcp1k	18255	1	319039	0	8.985	6.300	10	1303940	0	nu-candidate	16	1	1	1	0	2.028	85.7	9	60.633816	177.55917	220.97331	0.06933734	-15.0	1.0	0.0	0.7	0.0	686.1899	2.0863514	0.0	2.0863514	1	8.034837
mcp1k	18255	1	319611	0	10.423	6.410	12	1298080	0	nu-candidate	14	1	1	1	0	1.939	109.1	0	-197.00665	-152.02666	404.57217	2.9982193	-15.0	1.0	0.0	0.7	0.0	462.30084	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	319809	0	5.872	0.992	7	374848	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	320029	0	10.364	6.941	12	1245668	0	nu-candidate	16	1	1	1	0	1.095	219.5	4	72.52601	60.74874	15.678047	3.1388714	-15.0	1.0	0.0	0.7	0.0	646.72015	1.5083156	0.0	1.5083156	1	15.449882
mcp1k	18255	1	320095	0	4.756	0.644	6	307564	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	320491	0	4.941	1.423	6	467768	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	320623	0	4.786	0.730	6	332392	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	320667	0	12.099	8.806	14	1295120	0	nu-candidate	14	1	1	1	0	2.034	157.4	12	-117.03414	-7.7078786	419.67245	1.151725	-15.0	1.0	0.0	0.7	0.0	645.64685	243.58272	149.59962	93.983086	8	3.6798368
mcp1k	18255	1	320865	0	10.779	6.343	12	1171152	0	nu-candidate	11	1	1	1	0	0.868	189.2	10	43.296	18.11414	75.168724	4.209985	-15.0	1.0	0.0	0.7	0.0	772.142	1.6665046	0.0	1.6665046	1	8.593544
mcp1k	18255	1	321107	0	9.266	6.871	10	1228536	0	nu-candidate	9	1	1	1	0	0.755	225.5	5	-132.11235	155.48282	36.19691	3.464872	-15.0	1.0	0.0	0.7	0.0	808.5633	7.6587067	0.0	7.6587067	5	0.0
mcp1k	18255	1	321173	0	7.854	5.514	8	1158460	0	nu-candidate	14	1	2	1	0	0.614	149.0	8	171.98009	95.2733	410.02866	3.0098152	-15.0	1.0	0.0	0.7	0.0	631.5926	0.0	0.0	0.0	0	6.5382166
mcp1k	18255	1	321371	0	12.438	10.528	14	1292684	0	nu-candidate	13	1	1	1	0	0.950	302.1	7	39.22958	-106.82739	143.73463	1.3966581	-15.0	1.0	0.0	0.7	0.0	643.1636	799.70435	0.0	799.70435	8	3.6418839
mcp1k	18255	1	321525	0	4.139	1.283	6	439472	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	321767	0	12.054	9.867	13	1240140	0	nu-candidate	11	1	1	1	0	1.995	233.8	19	4.9989233	104.74144	224.54985	3.814725	-15.0	1.0	0.0	0.7	0.0	1085.9749	310.24014	0.0	310.24014	2	339.03613
mcp1k	18255	1	321789	0	7.990	5.542	9	1260360	0	nu-candidate	12	1	1	1	0	1.791	31.5	2	98.03993	-151.51274	486.52026	-0.027171759	-15.0	1.0	1.0	0.7	0.0	210.64438	0.0	0.0	0.0	0	3.3511918
mcp1k	18255	1	345523	0	6.327	1.475	7	481716	0	no-bundle	13	0	1	0	0																		
mcp1k	18255	1	345633	0	19.861	15.710	20	1277788	0	nu-candidate	10	1	1	1	0	1.403	225.5	6	81.41715	-115.699165	187.65244	2.7586398	-15.0	1.0	0.0	0.7	0.0	607.1139	588.3028	586.7327	1.570077	6	9.797558
mcp1k	18255	1	345655	0	5.133	0.934	6	377656	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	346293	0	5.002	0.873	6	315604	0	cosmic-tagged	5	1	1	0	0																		
mcp1k	18255	1	346315	0	3.808	1.037	5	411128	0	cosmic-tagged	16	2	2	0	0																		
mcp1k	18255	1	346491	0	3.888	0.704	4	322648	0	no-beam-flash	6	0	0	0	0																		
mcp1k	18255	1	346623	0	7.801	5.041	8	1159652	0	nu-candidate	12	1	1	1	0	1.672	16.9	10	-182.72021	156.17213	347.30225	-1.9867618	-15.0	1.0	0.0	0.7	0.0	243.14917	2.4581652	0.0	2.4581652	4	11.396065
mcp1k	18255	1	347085	0	11.764	7.190	12	1218476	0	nu-candidate	14	1	1	1	0	0.912	59.6	27	-73.398	172.84868	286.1914	2.6586852	-15.0	1.0	0.0	0.7	0.0	956.6652	1.677527	0.0	1.677527	1	27.944536
mcp1k	18255	1	347129	0	9.015	5.301	10	1163516	0	nu-candidate	9	1	1	1	0	1.766	13.3	14	-193.09947	-41.811466	189.11526	-1.825427	-3.283495	1.0	1.0	0.7	0.0	372.2038	1.808616	0.0	1.808616	1	78.04659
mcp1k	18255	1	347371	0	3.865	1.317	5	396192	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	347833	0	4.056	1.040	6	402836	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	348075	0	5.029	1.148	6	421856	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	348471	0	11.884	8.109	13	1232984	0	nu-candidate	11	1	1	1	0	0.833	100.9	18	-159.72227	39.931602	157.11215	2.7823675	-15.0	1.0	1.0	0.7	0.0	1088.9541	1.2635845	0.0	1.2635845	1	14.417398
mcp1k	18255	1	348515	0	8.327	5.462	9	1173268	0	nu-candidate	11	1	1	1	0	1.443	39.9	8	-57.133846	-84.43976	252.37265	-0.45242813	-15.0	1.0	0.0	0.7	0.0	414.82886	2.9360409	0.0	2.9360409	2	163.11365
mcp1k	18255	1	348691	0	23.283	18.960	24	1271392	0	nu-candidate	9	1	1	1	0	1.631	357.5	31	60.933655	-148.35988	176.58572	4.2671666	-15.0	1.0	0.0	0.7	0.0	1916.1237	261.44696	254.26692	7.180041	6	43.520325
mcp1k	18255	1	348713	0	9.524	6.135	10	1193328	0	nu-candidate	10	1	1	1	0	1.230	116.6	8	201.15747	88.20077	65.99598	-1.8688066	-15.0	1.0	1.0	0.7	0.0	397.49152	314.26437	314.26437	0.0	2	15.324777
mcp1k	18255	1	348845	0	9.542	5.907	10	1154296	0	nu-candidate	10	1	1	1	0	0.692	73.8	1	165.56381	70.52241	436.54016	2.622377	-15.0	1.0	0.0	0.7	0.0	555.0065	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	348889	0	5.236	1.474	7	506096	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	349087	0	7.006	5.453	9	1214812	0	nu-candidate	17	1	1	1	0	0.854	34.8	2	-68.08425	-35.10495	265.79648	-1.5770311	-15.0	1.0	0.0	0.7	0.0	257.28302	0.0	0.0	0.0	0	2.7111733
mcp1k	18255	1	349241	0	7.030	5.829	9	1208440	0	nu-candidate	11	1	1	1	0	2.003	51.4	19	-118.37166	-146.55687	4.1158648	2.168548	-15.0	1.0	0.0	0.7	0.0	476.59528	4.1864057	0.0	4.1864057	2	24.581936
mcp1k	18255	1	349373	0	2.810	0.780	4	357884	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	349461	0	9.382	6.923	10	1221148	0	nu-candidate	13	1	1	1	0	0.762	182.9	10	-141.57626	17.52981	207.69519	2.8765843	-15.0	1.0	0.0	0.7	0.0	837.6852	126.90366	0.0	126.90366	4	4.61489
mcp1k	18255	1	349527	0	4.277	1.306	5	462444	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	349549	0	12.142	9.240	13	1169644	0	nu-candidate	10	1	1	1	0	0.891	100.2	36	1.1541086	-79.1625	110.48005	2.8932831	-1.5973587	1.0	0.0	0.7	0.0	1218.0603	1.711571	0.0	1.711571	1	17.47268
mcp1k	18255	1	349835	0	9.499	5.837	11	1196408	0	nu-candidate	12	1	2	1	0	1.082	63.9	3	-86.62251	118.5013	222.68025	2.5093834	-15.0	1.0	0.0	0.7	0.0	605.58435	0.0	0.0	0.0	0	8.744988
mcp1k	18255	1	349879	0	9.566	7.442	11	1242972	0	nu-candidate	14	1	1	1	0	0.945	282.8	1	36.405376	-149.36743	255.61095	4.281824	-15.0	1.0	0.0	0.7	0.0	1003.94476	1.4254456	0.0	1.4254456	1	0.0
mcp1k	18255	1	349945	0	12.534	9.890	14	1234808	0	nu-candidate	14	1	1	1	0	1.456	184.1	23	-153.9651	-100.02849	102.799385	4.0449777	-15.0	1.0	0.0	0.7	0.0	994.762	132.9417	0.0	132.9417	4	34.90146
mcp1k	18255	1	350099	0	3.977	0.990	5	361260	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	350121	0	13.430	11.023	14	1209072	0	nu-candidate	7	1	1	1	0	0.746	186.0	21	-43.66598	-23.549978	334.70135	4.7009974	-15.0	1.0	0.0	0.7	0.0	1238.5057	27.916529	0.0	27.916529	2	347.96283
mcp1k	18255	1	350297	0	9.632	7.740	10	1253840	0	nu-candidate	15	1	1	1	0	1.436	252.8	4	-119.94607	76.69303	218.79286	3.9614549	-15.0	1.0	0.0	0.7	0.0	773.8475	0.0	0.0	0.0	0	6.347655
mcp1k	18255	1	350781	0	5.226	1.061	7	365108	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	350935	0	15.118	11.901	17	1220764	0	nu-candidate	10	1	1	1	0	1.907	191.3	7	-92.186775	-45.396442	28.649141	2.1187716	-15.0	1.0	0.0	0.7	0.0	752.64667	767.5796	0.0	767.5796	4	8.152165
mcp1k	18255	1	351507	0	4.236	0.957	6	389232	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	351551	0	5.418	1.074	7	415148	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	351617	0	3.692	1.208	4	459464	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	351639	0	8.458	5.544	10	1243412	0	cosmic-tagged	9	1	1	1	0	1.331	19.1	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	351705	0	8.334	5.339	10	1166308	0	nu-candidate	6	1	1	1	0	0.629	114.8	0	-132.50047	-24.722334	168.6922	1.6884625	-15.0	1.0	0.0	0.7	0.0	401.92578	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	351749	0	8.265	5.528	9	1237388	0	nu-candidate	10	1	1	1	0	1.246	8.6	22	-132.18478	-8.05402	461.77676	-2.503047	-15.0	1.0	0.0	0.7	0.0	152.15498	5.2920046	0.0	5.2920046	3	38.82879
mcp1k	18255	1	351815	0	4.374	1.330	6	462268	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	352123	0	8.130	6.071	9	1342992	0	nu-candidate	12	1	1	1	0	1.507	65.1	0	187.33325	-58.82568	412.17612	2.7171452	-15.0	1.0	0.0	0.7	0.0	498.7006	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	352211	0	3.488	0.814	4	371776	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	352233	0	10.217	5.820	12	1214952	0	nu-candidate	7	1	1	1	0	1.726	89.7	12	67.64514	90.951614	406.84424	1.6954972	-15.0	1.0	0.0	0.7	0.0	526.29047	0.0	0.0	0.0	0	66.28774
mcp1k	18255	1	352365	0	6.494	1.576	8	421700	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	352915	0	3.900	0.999	5	405976	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	352937	0	6.486	1.160	8	438652	0	nu-candidate	17	1	1	0	0																		
mcp1k	18255	1	353179	0	5.296	0.914	7	377528	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	353223	0	7.481	5.806	9	1238984	0	nu-candidate	11	1	1	1	0	1.072	62.4	2	-12.074148	-152.81247	480.7198	-0.17068867	-5.7740445	1.0	0.0	0.7	0.0	332.36993	0.0	0.0	0.0	0	1.7491035
mcp1k	18255	1	353487	0	5.905	1.597	6	431136	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	353729	0	11.287	6.786	12	1419804	0	cosmic-tagged	15	1	1	1	0	1.339	40.2	8	53.487747	70.60885	169.28497	-0.51556695	-15.0	1.0	0.0	0.7	0.0	247.60527	7.20851	0.0	7.20851	4	6.8258038
mcp1k	18255	1	353751	0	9.819	6.368	10	1167580	0	nu-candidate	11	1	1	1	0	1.004	159.8	2	49.93833	-62.38541	144.24573	4.749773	-15.0	1.0	0.0	0.7	0.0	700.1598	0.0	0.0	0.0	0	1.8222413
mcp1k	18255	1	386332	0	9.665	5.320	10	1210984	0	nu-candidate	10	1	1	1	0	1.845	33.6	8	-156.83511	-60.41666	419.7209	0.62245196	-15.0	1.0	0.0	0.7	0.0	313.69952	1.4458994	0.0	1.4458994	1	14.231115
mcp1k	18255	1	386354	0	5.627	0.718	6	326356	0	cosmic-tagged	4	1	1	0	0																		
mcp1k	18255	1	386442	0	9.715	5.638	11	1187972	0	nu-candidate	10	1	1	1	0	1.324	34.1	19	18.537071	-39.19525	92.63855	-1.3712523	4.0551057	1.0	0.0	0.7	0.0	267.24713	2.8007529	0.0	2.8007529	2	30.966255
mcp1k	18255	1	386794	0	5.680	0.921	6	401096	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	386816	0	5.673	1.028	6	402552	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	386838	0	4.870	0.833	6	337276	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	386948	0	13.895	9.321	15	1265712	0	nu-candidate	10	1	1	1	0	0.858	42.8	29	-53.230915	150.76561	332.93164	-0.12934606	-0.32850793	1.0	0.0	0.7	0.0	1246.3079	0.6019554	0.0	0.6019554	1	47.79978
mcp1k	18255	1	387102	0	7.315	3.626	9	750612	0	cosmic-tagged	12	1	1	1	0	1.672	2.7	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	387168	0	3.746	0.914	5	368912	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	387674	0	4.930	1.384	6	469048	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	387696	0	4.820	0.832	6	347248	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	387850	0	9.973	6.518	11	1339484	0	nu-candidate	13	1	1	1	0	1.265	121.2	2	196.03627	199.91553	82.44815	-1.1755825	-15.0	1.0	1.0	0.7	0.0	591.32416	1.8635678	0.0	1.8635678	1	183.46225
mcp1k	18255	1	388026	0	10.996	8.087	12	1172120	0	nu-candidate	9	1	1	1	0	0.545	282.2	6	-130.00377	99.77597	119.04482	5.36399	-15.0	1.0	0.0	0.7	0.0	978.04596	73.61017	64.71087	8.8993	5	2.0126877
mcp1k	18255	1	388224	0	17.887	14.413	19	1421036	0	nu-candidate	14	1	2	1	0	1.429	198.5	6	-66.84641	-0.4519305	344.369	3.5292664	-15.0	1.0	0.0	0.7	0.0	1235.1526	2.1402755	0.0	2.1402755	1	139.45169
mcp1k	18255	1	388510	0	6.291	1.190	7	432020	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	388642	0	5.946	0.913	6	377836	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	388752	0	3.675	0.698	5	335032	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	388884	0	6.029	1.096	6	397392	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	388972	0	3.756	0.847	5	365348	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	389214	0	6.221	1.066	8	425220	0	no-bundle	13	0	1	0	0																		
mcp1k	18255	1	389302	0	4.917	0.788	6	340276	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	389544	0	5.938	0.878	6	384160	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	389588	0	9.768	5.024	10	1215232	0	nu-candidate	13	1	1	1	0	0.526	6.1	12	-125.29386	143.19624	94.269035	-0.09390467	-15.0	1.0	0.0	0.7	0.0	82.02208	3.3700337	0.0	3.3700337	4	17.344067
mcp1k	18255	1	389830	0	5.994	0.662	6	325572	0	no-bundle	7	0	1	0	0																		
mcp1k	18255	1	389874	0	8.856	5.187	10	1220448	0	nu-candidate	14	1	1	1	0	1.212	16.8	1	31.750347	-26.297468	50.232464	-1.5737909	-15.0	1.0	0.0	0.7	0.0	69.62769	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	389962	0	6.026	1.050	8	405932	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	390006	0	5.988	1.335	7	433924	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	390028	0	4.710	1.122	5	424080	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	390182	0	11.161	8.755	12	1267552	0	nu-candidate	13	1	1	1	0	0.560	144.7	7	-186.66386	-49.90673	487.72	0.8386352	-15.0	1.0	1.0	0.7	0.0	1312.2502	0.0	0.0	0.0	0	9.371979
mcp1k	18255	1	390270	0	4.799	0.913	6	393348	0	no-bundle	17	0	1	0	0																		
