event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
390391	1	4	2	161	270.38	0.042103	0.42665	0.031056	0	0.20675	0.0062112	0	0	0.73876	1493	0.012422	0.037267	0.0062112	0	0.24221	0	0	161	0	0	0.27897	0	0	161	0.0063291	0.0063291	0.22979	0	0.018634	158
390392	0																																		
390611	0																																		
390634	1	1	22	434	2138	0.25808	0.18967	0.034562	0.0046083	0.10416	0.032258	0.93545	2	0.96852	2103	0.041475	0.13825	0.023041	0.013825	0.26916	0	0	434	0.039171	0.018433	0.26399	0	0	434	0.0023202	0.0023202	0.25187	0	0.0069124	431
390655	0																																		
390700	0																																		
390743	1	17	9	187	1067.3	0.10132	0.25809	0.0053476	0	0.091208	0.02139	0.93691	1	0.98135	1061	0.032086	0.13369	0.016043	0.010695	0.23446	0	0	187	0.02139	0.010695	0.24673	0	0	187	0	0	0.19302	0	0	187
390744	1	11	15	448	1895.1	0.20421	0.12574	0.0044643	0	0.071278	0.015625	1.583	3	0.99859	2121	0.037946	0.064732	0.0066964	0.0044643	0.24015	0	0	448	0.017857	0.015625	0.26896	0	0	448	0.006772	0.0045147	0.22269	0	0.011161	443
390810	1	12	5	69	1142.7	0.12354	0.27494	0	0	0.16047	0.072464	0	0	0.94405	354	0	0.13043	0.043478	0.043478	0.22543	0	0	69	0.028986	0.028986	0.22634	0	0	69	0.015152	0	0.25361	0	0.043478	66
390821	0																																		
390853	0																																		
390875	0																																		
390919	0																																		
390931	0																																		
390942	1	13	21	165	1155.4	0.077589	0.22542	0.10909	0.024242	0.1396	0.084848	1.731	2	1	595	0.072727	0.26667	0.048485	0.036364	0.25815	0	0	165	0.084848	0.072727	0.31534	0	0	165	0.042424	0.042424	0.29655	0	0	165
391063	1	22	10	49	1900.7	0.0063703	0.25492	0	0	0.11719	0.040816	1.0523	2	1	183	0.20408	0.38776	0	0	0.22833	0.040816	0	49	0	0	0.26887	0.040816	0	49	0	0	0.23996	0.040816	0	49
391294	0																																		
391415	1	11	4	172	393.82	0.041326	0.073583	0.011628	0	0.29705	0.005814	0	0	0.6453	1800	0.011628	0.034884	0.0058824	0.0058824	0.25875	0	0.011628	170	0.005814	0.005814	0.24044	0	0	172	0.005814	0.005814	0.17707	0	0	172
391448	0																																		
391459	0																																		
391513	1	8	4	729	1691.1	0.084154	0.19915	0.005487	0	0.11824	0.0027435	0	0	0.9865	4618	0	0.012346	0.0013717	0.0013717	0.24815	0	0	729	0.0013717	0.0013717	0.26231	0	0	729	0.0013793	0.0013793	0.25491	0	0.005487	725
391525	0																																		
391580	0																																		
391635	0																																		
391646	0																																		
391701	0																																		
391723	0																																		
391756	1	11	3	53	157.28	0.043696	0.083279	0	0	0.16347	0	0	0	0.88967	319	0	0.09434	0	0	0.23372	0	0	53	0.018868	0	0.15536	0	0	53	0.018868	0	0.29395	0	0	53
391777	1	14	8	163	1040.7	0.12171	0.37762	0.018405	0	0.17619	0.01227	0	0	0.971	803	0.006135	0.13497	0.006135	0	0.22861	0	0	163	0.018405	0.01227	0.25082	0	0	163	0.006135	0.006135	0.23071	0	0	163
391778	0																																		
391843	1	4	15	121	848.99	0.10177	0.071954	0	0	0.11053	0.0082645	1.1779	1	1	420	0.049587	0.24793	0.0082645	0.0082645	0.30162	0	0	121	0	0	0.2156	0	0	121	0	0	0.168	0	0	121
391877	0																																		
391899	1	5	10	443	2342.9	0.060081	0.14432	0.0090293	0	0.23499	0	0.85364	2	0.81834	4104	0.024831	0.056433	0	0	0.26548	0	0	443	0.0022573	0	0.23438	0	0	443	0	0	0.23159	0	0.0022573	442
392009	1	6	9	782	3898.5	0.17894	0.31667	0.01023	0.01023	0.080236	0.014066	0.51302	2	0.99988	4151	0.024297	0.025575	0.005148	0.003861	0.24397	0.009009	0.0063939	777	0.0063939	0.0051151	0.23589	0.0089514	0	782	0.0064267	0.003856	0.24771	0.0089974	0.0051151	778
392107	0																																		
392163	0																																		
392174	1	3	6	94	458.62	0.16885	0.17103	0	0	0.12069	0.021277	0	0	1	381	0.06383	0.10638	0.010753	0.010753	0.25498	0	0.010638	93	0.021277	0.010638	0.30012	0	0	94	0	0	0.23384	0	0	94
392218	0																																		
392262	1	6	5	95	336.91	0.20226	0.27855	0	0	0.27422	0.021053	0	0	0.73329	997	0	0.084211	0	0	0.2289	0	0	95	0.026667	0.026667	0.2602	0	0.21053	75	0	0	0.29423	0	0	95
392327	1	14	24	363	3696.7	0.058467	0.14576	0	0	0.13322	0.011019	0.54102	2	0.9212	2255	0.055096	0.13499	0.0027548	0.0027548	0.23421	0	0	363	0.0083102	0.0083102	0.25097	0	0.0055096	361	0	0	0.21052	0	0.016529	357
392371	0																																		
392373	0																																		
392393	0																																		
392407	0																																		
392417	1	19	6	441	1960	0.172	0.13816	0.036281	0.0068027	0.15731	0.020408	1.5306	3	0.52294	3181	0.058957	0.052154	0.0022676	0	0.23353	0	0	441	0.020408	0.020408	0.24939	0	0	441	0	0	0.25095	0	0	441
392483	0																																		
392527	1	13	3	199	452.19	0.22329	0.57997	0.0050251	0	0.16507	0.015075	0	0	0.93608	1258	0	0.030151	0	0	0.25315	0	0	199	0.0050251	0.0050251	0.23166	0	0	199	0	0	0.27086	0.010204	0.015075	196
392539	0																																		
392603	0																																		
392637	0																																		
392649	1	7	10	223	1388.2	0.1679	0.12286	0	0	0.0698	0.0089686	0.72038	1	1	1158	0.035874	0.071749	0.0044843	0.0044843	0.22338	0	0	223	0.0045872	0.0045872	0.23801	0	0.022422	218	0.0045045	0.0045045	0.15054	0	0.0044843	222
392669	1	5	8	264	680.48	0.19467	0.30574	0.018939	0	0.17719	0.018939	2.9391	2	0.94745	1677	0.034091	0.083333	0.015152	0.0075758	0.24456	0	0	264	0.025773	0.015464	0.25494	0	0.26515	194	0	0	0.24396	0	0	264
392679	0																																		
392680	0																																		
392693	1	11	7	508	2099.3	0.03133	0.2206	0.01378	0	0.19709	0.003937	0	0	0.38996	7251	0.0019685	0.025591	0	0	0.24695	0	0	508	0.003937	0.003937	0.24993	0	0	508	0	0	0.25175	0	0.007874	504
392723	0																																		
392746	0																																		
392759	1	10	21	315	1669.3	0.25363	0.21035	0.0095238	0	0.084985	0.034921	0.59904	1	0.97973	1541	0.031746	0.15238	0.019048	0.012698	0.24109	0.0031746	0	315	0.022222	0.022222	0.24845	0.0031746	0	315	0.0095238	0.0031746	0.21878	0.0031746	0	315
392891	1	16	5	409	1668.5	0.1682	0.064665	0.00489	0	0.10974	0.00489	0	0	0.98356	2524	0	0.01956	0	0	0.24344	0	0	409	0.01467	0.00489	0.2763	0	0	409	0	0	0.24277	0	0.01467	403
392900	1	10	4	89	236.45	0.013997	0.02702	0	0	0.18899	0	0	0	0.65011	808	0	0.078652	0	0	0.23518	0	0	89	0	0	0.26149	0	0	89	0	0	0.17634	0	0	89
392901	1	22	10	125	1166.6	0.47165	0.14373	0.032	0	0.14666	0.024	0	0	0.95861	653	0	0.152	0.008	0	0.21431	0	0	125	0.008	0.008	0.26147	0	0	125	0.016529	0.024793	0.24737	0.0082645	0.032	121
392921	0																																		
392988	1	14	7	108	1633.6	0.058203	0.0083148	0	0	0.10641	0	0.61214	1	0.99968	484	0.055556	0.13889	0	0	0.26014	0	0	108	0	0	0.26735	0	0	108	0	0	0.20257	0	0.0092593	107
393089	1	19	4	86	288.11	0.073847	0.52255	0.093023	0	0.23259	0.069767	0	0	1	394	0.046512	0.13953	0	0	0.3168	0	0	86	0.046512	0.046512	0.30011	0	0	86	0.023256	0.023256	0.22962	0	0	86
393098	0																																		
393119	1	10	22	491	2917.4	0.026537	0.021169	0.0040733	0	0.15839	0.0040733	0.68554	2	0.87015	3819	0.020367	0.087576	0	0.0020367	0.24643	0.0020367	0	491	0	0	0.24467	0.0020367	0	491	0.002045	0.002045	0.24287	0.002045	0.0040733	489
393133	1	15	20	109	2012.8	0.26864	0.21287	0	0	0.179	0.018349	0.49682	1	0.97021	462	0.036697	0.33028	0.018349	0.0091743	0.24609	0	0	109	0.027523	0.018349	0.24197	0	0	109	0	0	0.29896	0	0	109
393175	0																																		
393265	0																																		
393329	0																																		
393375	0																																		
393485	1	4	1	293	473.74	0.39863	0.39863	0.003413	0	0.087066	0.003413	0	0	1	1374	0	0.003413	0	0	0.25982	0	0	293	0.0068259	0.003413	0.20266	0	0	293	0.003413	0.003413	0.27151	0	0	293
393505	1	21	12	858	2285.8	0.15071	0.37316	0.020979	0.012821	0.12999	0.040793	0.43749	1	0.8028	5435	0.011655	0.045455	0.01049	0.011655	0.24272	0.036131	0	858	0.0058275	0.0034965	0.26375	0	0	858	0.0046838	0.001171	0.24354	0	0.004662	854
393515	0																																		
393538	1	7	9	653	3487.3	0.11175	0.19136	0.058193	0	0.16768	0.016845	1.147	4	0.79714	4747	0.064319	0.071975	0.007657	0.0061256	0.23678	0.0030628	0	653	0.025357	0.0079239	0.25777	0.0031696	0.033691	631	0	0	0.25303	0.0030912	0.0091884	647
393581	1	6	11	168	970.71	0.046381	0.093089	0	0	0.19203	0.0059524	0	0	0.9986	872	0	0.10714	0	0	0.24835	0	0	168	0.0059524	0.0059524	0.28209	0	0	168	0	0	0.20546	0	0	168
393703	0																																		
393727	1	20	2	244	605.71	0.030878	0.28179	0	0	0.12672	0	0	0	0.9932	1169	0	0.012295	0	0	0.22212	0	0	244	0.0041667	0	0.26492	0	0.016393	240	0	0	0.24653	0	0.0040984	243
393758	1	17	2	117	518.52	0.23446	0.3832	0	0	0.096853	0.008547	1.9286	1	1	479	0.042735	0.034188	0.008547	0	0.22227	0	0	117	0.008547	0.008547	0.25846	0	0	117	0	0	0.26008	0	0	117
393791	1	7	11	277	1695.8	0.13391	0.062998	0.01083	0	0.1512	0.0072202	0	0	0.87259	2131	0	0.1083	0	0	0.23332	0	0.043321	265	0.007326	0.007326	0.23355	0	0.01444	273	0	0	0.24583	0	0.01444	273
393823	0																																		
393835	1	12	4	389	1424.7	0.12878	0.050901	0.015424	0	0.17716	0.0025707	0	0	0.59535	4617	0	0.023136	0	0	0.24359	0	0	389	0	0	0.24662	0	0	389	0.0025773	0.0025773	0.24995	0	0.0025707	388
393845	0																																		
393935	1	16	2	498	591.64	0.57369	0.28684	0	0	0.074419	0.002008	0	0	0.99957	2628	0	0.0060241	0	0	0.25764	0	0	498	0.0060241	0.002008	0.24648	0	0	498	0	0	0.2307	0	0.0080321	494
393967	0																																		
394131	0																																		
394154	0																																		
394167	1	11	22	315	3398.1	0.20553	0.24013	0.073016	0.012698	0.32443	0.028571	0.58856	2	0.91489	1804	0.063492	0.29841	0	0	0.24127	0.0095238	0	315	0.022222	0.015873	0.27149	0.0095238	0	315	0.038095	0.0095238	0.21535	0.0095238	0	315
394175	0																																		
394255	1	13	13	67	1404	0.22275	0.10187	0	0	0.12662	0	0	0	0.97628	278	0.029851	0.34328	0	0	0.28016	0	0	67	0.014925	0	0.34067	0	0	67	0	0	0.33139	0	0	67
394329	0																																		
394363	1	18	7	186	974.89	0.14287	0.17043	0.037634	0.010753	0.19908	0.053763	1.0258	1	0.87206	1335	0.053763	0.064516	0.05914	0.053763	0.2418	0	0	186	0	0	0.2493	0	0	186	0.032258	0.021505	0.23538	0	0	186
394375	0																																		
394396	1	7	8	328	735.54	0.17595	0.064096	0	0	0.078437	0.0030488	0	0	0.99884	1683	0.012195	0.045732	0.0060976	0.0030488	0.26733	0	0	328	0.0061728	0.0030864	0.24668	0	0.012195	324	0.0060976	0.0030488	0.25779	0	0	328
394407	1	11	11	1049	2781.8	0.41757	0.25506	0.0019066	0	0.10214	0.0038132	0	0	0.74418	8152	0.0057197	0.024786	0.0038132	0.0028599	0.23831	0	0	1049	0.001912	0.001912	0.25419	0	0.0028599	1046	0.001912	0.001912	0.24583	0	0.0028599	1046
394417	0																																		
394463	0																																		
394475	0																																		
394483	1	3	5	94	183.96	0.11251	0.30064	0.042553	0	0.3178	0.010638	5.4361	1	0.95064	559	0.085106	0.2234	0	0	0.29174	0	0	94	0.021277	0.010638	0.29094	0	0	94	0	0	0.27479	0	0	94
394605	1	21	2	209	678.01	0.0019902	0.021726	0	0	0.10991	0	0	0	0.96377	1131	0.0095694	0.023923	0	0	0.25279	0	0	209	0	0	0.27393	0	0	209	0	0	0.23964	0	0.0095694	207
394629	0																																		
394651	0																																		
394660	0																																		
394717	1	17	24	388	3799.8	0.16962	0.10805	0.007732	0	0.10053	0.020619	1.0527	4	0.88838	1968	0.07732	0.18557	0.007732	0.0051546	0.245	0	0	388	0.010309	0.007732	0.23136	0	0	388	0.018041	0.012887	0.22765	0	0	388
394814	0																																		
394836	1	5	1	11	14.009	0.047064	0.047064	0	0	0.1021	0	0	0	1	62	0	0	0	0	0.33944	0	0	11	0	0	0.26217	0	0	11	0	0	0.35826	0	0	11
394880	0																																		
394925	0																																		
394957	0																																		
394979	0																																		
395003	0																																		
395012	1	10	14	164	1669.5	0.052339	0.17401	0.0060976	0	0.1017	0.0060976	0.59897	1	0.99977	739	0.036585	0.19512	0.018293	0.0060976	0.2136	0	0	164	0.0125	0.00625	0.30734	0	0.02439	160	0.01875	0.00625	0.19384	0	0.02439	160
395033	1	10	4	104	328.2	0.018297	0.052391	0	0	0.092914	0.0096154	0	0	1	509	0.019231	0.096154	0.0096154	0.0096154	0.21891	0	0	104	0.0097087	0.0097087	0.27847	0	0.0096154	103	0.0096154	0.0096154	0.20702	0	0	104
395079	1	15	11	442	2046.7	0.0047982	0.18198	0.061086	0	0.30967	0	1.4657	3	0.18852	7711	0.063348	0.052036	0.0045249	0	0.261	0	0	442	0.0022624	0	0.26411	0	0	442	0	0	0.23485	0.0022676	0.0022624	441
395089	1	21	13	155	1597.3	0.067534	0.34079	0.077419	0.0064516	0.21049	0.077419	0.62607	1	0.99273	672	0.03871	0.28387	0.019355	0.012903	0.2402	0.025806	0	155	0.051613	0.045161	0.31757	0.025806	0	155	0.025974	0.019481	0.18312	0	0.0064516	154
395123	1	21	7	83	625.45	0.33004	0.25875	0	0	0.25994	0.024096	0	0	0.99108	421	0	0.26506	0.012048	0.012048	0.21734	0	0	83	0	0	0.25744	0	0	83	0.012048	0.012048	0.23791	0	0	83
395187	0																																		
395209	1	4	2	808	1236.1	0.20868	0.51545	0.013614	0	0.18804	0.0024752	0	0	0.63817	9950	0.0012376	0.028465	0	0	0.26555	0	0.0012376	807	0	0	0.25624	0	0.061881	758	0.0037406	0.0024938	0.26081	0	0.0074257	802
395223	0																																		
395265	0																																		
395277	1	3	11	179	626.15	0.35371	0.30425	0	0	0.071758	0.01676	1.5971	1	0.99743	781	0.03352	0.10056	0.0055866	0.0055866	0.27281	0	0	179	0.014184	0.014184	0.21367	0	0.21229	141	0	0	0.20461	0	0.0055866	178
395289	0																																		
395298	1	56	8	371	1030.1	0.32935	0.20527	0.0026954	0	0.080109	0.010782	0	0	0.93995	1641	0.010782	0.056604	0	0	0.27607	0.0053908	0	371	0.0053908	0.0053908	0.2421	0.0053908	0	371	0.0054496	0	0.23994	0.0054496	0.010782	367
395341	0																																		
395443	1	5	11	274	992.72	0.15464	0.21301	0.032847	0	0.21221	0.014599	0	0	0.81055	2121	0.014599	0.12774	0.0072993	0.0072993	0.25789	0	0	274	0.014599	0.010949	0.24698	0	0	274	0	0	0.23884	0	0	274
395465	0																																		
395485	1	6	14	280	2688.9	0.067766	0.13812	0.025	0	0.13683	0	0	0	0.97152	1491	0.032143	0.11071	0.0035714	0	0.26563	0	0	280	0	0	0.27466	0	0	280	0	0	0.22535	0	0.0035714	279
395562	0																																		
395573	1	10	20	111	2081.5	0.040039	0.12485	0.009009	0	0.13115	0.018018	2.4021	5	0.79778	501	0.23423	0.32432	0.018018	0.018018	0.2573	0	0	111	0	0	0.27323	0	0	111	0	0	0.16671	0	0	111
395597	1	20	5	685	1360.4	0.302	0.0604	0	0	0.094161	0	0	0	0.87034	4305	0.0058394	0.026277	0.0014599	0	0.25519	0	0	685	0	0	0.25092	0	0.0058394	681	0	0	0.2509	0	0	685
395671	0																																		
395695	1	11	15	433	2137.6	0.2564	0.21445	0.011547	0	0.18275	0.0023095	0.46782	1	0.87262	2816	0.013857	0.15473	0	0	0.22734	0	0	433	0.012165	0.0024331	0.26143	0	0.050808	411	0.0046296	0	0.26315	0	0.0023095	432
395707	0																																		
395717	1	21	3	232	1128.3	0.059401	0.16796	0	0	0.2953	0.064655	0	0	0.29051	3707	0.0086207	0.038793	0	0	0.25996	0	0	232	0	0	0.24692	0	0.11638	205	0.068182	0.068182	0.25771	0	0.051724	220
395837	0																																		
395870	1	16	25	696	3614.2	0.29054	0.18521	0.034483	0.020115	0.15482	0.037356	0.55338	2	0.92618	3840	0.043103	0.096264	0.015805	0.014368	0.26312	0.0014368	0	696	0.037356	0.034483	0.26554	0.0014368	0	696	0.028944	0.026049	0.23822	0.0014472	0.0071839	691
395959	0																																		
396037	1	17	18	158	1412.8	0.058321	0.17694	0	0	0.14769	0.044304	0.70783	1	0.99628	637	0.12025	0.32911	0	0	0.2384	0	0	158	0.037975	0.037975	0.2986	0	0	158	0.0063291	0.0063291	0.17942	0	0	158
396057	1	10	3	168	466.34	0.027347	0.013903	0.10119	0.041667	0.15699	0.2619	2.1443	1	0.99936	590	0.02381	0.065476	0	0	0.25383	0	0	168	0.035714	0.047619	0.26507	0.27976	0	168	0.011905	0.0059524	0.19084	0	0	168
396090	0																																		
396091	1	7	10	307	1014	0.049954	0.333	0.019544	0	0.28559	0.042345	0.98623	1	0.82659	2401	0.019544	0.091205	0	0	0.27027	0	0	307	0.032895	0.032895	0.25342	0	0.009772	304	0.020067	0.016722	0.23695	0	0.026059	299
396157	1	3	4	31	76.758	0.080956	0.21141	0.064516	0	0.18264	0.032258	0	0	0.90392	206	0.032258	0.16129	0	0	0.24996	0	0	31	0.032258	0.032258	0.38132	0	0	31	0	0	0.294	0	0	31
396222	1	9	107	2417	11635	0.55119	0.37243	0.10592	0.021514	0.33549	0.075714	2.7502	32	0.71036	17682	0.13902	0.25155	0.039305	0.026893	0.26311	0.0024824	0	2417	0.060405	0.04096	0.27157	0.0020687	0	2417	0.023651	0.012863	0.23213	0.0020747	0.0028962	2410
396255	0																																		
396301	0																																		
396323	1	10	6	287	1627.9	0.12425	0.24807	0.069686	0	0.33253	0.017422	0.61428	1	0.47478	2832	0.017422	0.15679	0.0069686	0	0.27753	0	0	287	0.02807	0.014035	0.25657	0.0070175	0.0069686	285	0.0069686	0.0034843	0.25558	0	0	287
396333	0																																		
396355	1	24	8	236	2100.5	0.15024	0.23629	0	0	0.098338	0	0.47608	1	0.76895	1501	0.025424	0.059322	0	0	0.25167	0	0	236	0	0	0.23567	0	0	236	0	0	0.23574	0	0	236
396397	0																																		
396411	0																																		
396420	1	10	13	189	1922.1	0.18173	0.21644	0.037037	0.037037	0.084448	0.042328	1.0405	2	0.98963	938	0.068783	0.14815	0.010582	0.005291	0.29471	0.037037	0	189	0.010582	0.005291	0.26348	0.037037	0	189	0	0	0.16395	0.037037	0	189
396521	1	4	12	53	391.25	0.086046	0.042759	0	0	0.15485	0	2.5559	1	1	196	0.16981	0.41509	0	0	0.28342	0.056604	0	53	0	0	0.24967	0.056604	0	53	0	0	0.10152	0.057692	0.018868	52
396551	0																																		
396596	0																																		
396607	0																																		
396661	0																																		
396663	0																																		
396705	0																																		
396761	1	15	3	286	410.15	0.2146	0.10444	0	0	0.077536	0.0034965	0	0	0.99689	1459	0.006993	0.027972	0.0034965	0	0.27409	0	0	286	0.0034965	0.0034965	0.23648	0	0	286	0.0034965	0.0034965	0.23953	0	0	286
396805	1	6	1	137	200.1	0.15791	0.15791	0	0	0.12975	0.021898	0	0	1	686	0.0072993	0.029197	0.015267	0.015267	0.28252	0	0.043796	131	0.021898	0.014599	0.28941	0	0	137	0.021898	0.021898	0.27255	0	0	137
396816	1	57	18	148	2032.4	0.40061	0.31929	0.040541	0	0.22519	0.067568	0.98408	2	0.76763	950	0.074324	0.31081	0.033784	0.0067568	0.3018	0.027027	0	148	0.033784	0.027027	0.19117	0.027027	0	148	0.038462	0.015385	0.2511	0.030769	0.12162	130
396829	1	17	19	332	1990.3	0.34307	0.14512	0.018072	0.0060241	0.086953	0.03012	0.50243	1	0.97803	1647	0.033133	0.11446	0	0	0.26879	0	0.0090361	329	0.01506	0.021084	0.24921	0.01506	0	332	0.0030675	0	0.21308	0	0.018072	326
396861	0																																		
396882	1	12	4	108	990.2	0.16488	0.16009	0.027778	0	0.27647	0	0	0	0.30428	1641	0	0.055556	0	0	0.25011	0	0	108	0	0	0.24956	0	0	108	0	0	0.24048	0	0.0092593	107
396904	0																																		
396927	1	15	12	188	1577.4	0.062868	0.099249	0.010638	0	0.16912	0.010638	0.63394	1	0.97506	1017	0.047872	0.14894	0.015957	0.0053191	0.21636	0	0	188	0.010638	0.010638	0.23517	0	0	188	0.010638	0.0053191	0.20385	0	0	188
396949	1	27	3	227	778.02	0.14315	0.30238	0.0044053	0	0.18028	0.0044053	0	0	0.87973	1655	0.0044053	0.013216	0	0	0.21053	0.0044053	0	227	0.0088106	0	0.2486	0.0044053	0	227	0	0	0.24842	0.0044444	0.0088106	225
396971	1	10	16	149	1358.3	0.083665	0.1853	0.080537	0	0.23581	0.020134	0.73621	1	0.6699	997	0.073826	0.20805	0	0	0.26867	0	0	149	0.062992	0.023622	0.25111	0	0.14765	127	0.013423	0.013423	0.19709	0	0	149
396981	0																																		
397005	1	19	6	214	1399.5	0.13679	0.026272	0.014019	0	0.065579	0.0046729	0	0	0.97079	1085	0.0093458	0.11215	0.0046729	0.0046729	0.24469	0	0	214	0.0093897	0	0.25536	0	0.0046729	213	0.0093458	0	0.26225	0	0	214
397025	0																																		
397081	0																																		
397103	1	8	9	108	424	0.0049658	0.0033414	0	0	0.080674	0	0	0	1	446	0.037037	0.15741	0	0	0.2303	0	0	108	0	0	0.23931	0	0	108	0	0	0.21528	0	0	108
397167	0																																		
397179	0																																		
397190	1	10	7	330	2530.9	0.33003	0.20955	0	0	0.065213	0	0.39511	1	0.9886	1661	0.012121	0.051515	0	0	0.24717	0	0	330	0	0	0.2379	0	0.12121	290	0.0030395	0	0.25878	0	0.0030303	329
397311	0																																		
397379	1	13	4	276	732.53	0.29349	0.41402	0.0036232	0	0.06961	0.0072464	0	0	1	1498	0	0.039855	0	0.0072464	0.2439	0.0072464	0	276	0.01087	0.0036232	0.23759	0	0	276	0.0036232	0	0.21294	0	0	276
397401	1	16	6	352	739.86	0.21936	0.16101	0	0	0.086778	0.0028409	0	0	0.98869	1769	0.0056818	0.090909	0	0	0.26592	0	0	352	0.0056818	0.0028409	0.24506	0	0	352	0	0	0.25768	0	0.011364	348
397423	0																																		
397476	1	18	10	807	2265.1	0.41378	0.23243	0	0	0.12469	0.0037175	0.44148	1	0.97239	4988	0.0086741	0.039653	0.0049566	0.0024783	0.24946	0	0	807	0	0	0.23938	0	0	807	0.0041609	0.001387	0.23923	0	0.10657	721
397487	1	35	17	80	1826.3	0.11413	0.15459	0.05	0.025	0.12112	0.1125	0	0	1	256	0.025	0.5125	0.1125	0.0875	0.23655	0	0	80	0.075	0.0625	0.2556	0	0	80	0.05	0.025	0.20444	0	0	80
397498	1	29	8	110	1041.1	0.23566	0.22071	0.10909	0.027273	0.27464	0.072727	0	0	0.65498	1147	0	0.19091	0.027273	0	0.19366	0	0	110	0.10784	0.058824	0.28434	0	0.072727	102	0.018182	0.018182	0.21306	0	0	110
397542	1	6	4	56	237.88	0.012199	0.093453	0	0	0.1108	0	0	0	0.98925	337	0	0.125	0	0	0.19171	0	0	56	0	0	0.21704	0	0	56	0	0	0.21072	0	0	56
397599	1	22	6	64	1140.8	0.073	0.31442	0	0	0.12562	0	0.87656	1	1	263	0.078125	0.20312	0	0	0.26187	0	0	64	0	0	0.27833	0	0	64	0	0	0.20828	0	0	64
397621	0																																		
397630	1	15	15	344	1802.3	0.26145	0.22987	0.037791	0	0.12796	0.014535	1.6646	3	0.85572	2157	0.093023	0.13663	0.014535	0.005814	0.23012	0	0	344	0.0087209	0.002907	0.26008	0	0	344	0.017442	0.0087209	0.23318	0	0	344
397653	1	3	8	43	237.46	0.0056752	0.12557	0	0	0.09636	0	4.2113	1	1	164	0.18605	0.34884	0	0	0.16441	0	0	43	0	0	0.25149	0	0	43	0	0	0.26507	0	0	43
397685	0																																		
397707	0																																		
397806	0																																		
397861	0																																		
397873	0																																		
397885	0																																		
397905	0																																		
397927	1	13	3	265	689.66	0.062222	0.022196	0.0037736	0	0.095954	0.0075472	0	0	0.93233	1515	0	0.041509	0	0	0.26038	0	0	265	0.0075472	0.0075472	0.25278	0	0	265	0	0	0.24799	0	0.098113	239
397951	0																																		
398092	0																																		
398115	0																																		
398125	1	12	7	340	2178.4	0.25794	0.17834	0	0	0.14626	0.0029412	0	0	0.83277	2737	0.0088235	0.032353	0.003003	0.003003	0.25996	0	0.020588	333	0	0	0.26672	0	0.10588	304	0	0	0.22564	0	0.011765	336
398181	1	37	11	566	1655.7	0.09626	0.097253	0.012367	0	0.094253	0.0017668	0	0	0.88566	3105	0.0035336	0.047703	0.0017668	0.0017668	0.23462	0	0	566	0.001773	0.001773	0.25203	0	0.0035336	564	0.0017699	0.0017699	0.24906	0	0.0017668	565
398191	1	22	6	874	2336.1	0.2304	0.14824	0.02746	0	0.21346	0.0022883	2.1403	5	0.36513	11648	0.036613	0.022883	0.0045819	0.0011455	0.23293	0	0.0011442	873	0.0012739	0	0.23762	0	0.10183	785	0.0034924	0.0011641	0.2492	0	0.017162	859
398225	1	19	21	605	3541.1	0.46216	0.26861	0.029752	0.0066116	0.18217	0.026446	0.8472	3	0.51577	5279	0.024793	0.10909	0.023217	0.013267	0.23893	0	0.0033058	603	0.013245	0.0099338	0.27409	0.0016556	0.0016529	604	0.014898	0.0037244	0.24973	0	0.1124	537
398247	0																																		
398268	1	15	11	400	2335.6	0.17912	0.26679	0.0225	0	0.17083	0.0225	1.2845	3	0.79109	2941	0.055	0.0825	0.0075188	0.0050125	0.25407	0	0.0025	399	0.01	0.01	0.28566	0	0	400	0.015038	0.0075188	0.22953	0	0.0025	399
398301	0																																		
398313	1	8	10	213	1437.1	0.028642	0.093901	0	0	0.11233	0.0093897	0.69585	1	1	991	0.018779	0.093897	0	0	0.2611	0	0	213	0.0093897	0.0093897	0.2509	0	0	213	0	0	0.27533	0	0.0046948	212
398369	0																																		
398567	1	18	3	608	1495.8	0.086553	0.069572	0	0	0.12183	0	0	0	0.97838	3825	0	0.0082237	0	0	0.24755	0	0	608	0.0016474	0	0.23889	0	0.0016447	607	0	0	0.25874	0	0.0049342	605
398743	0																																		
398775	0																																		
398787	0																																		
398819	1	17	5	24	156.16	0.13226	0.22302	0	0	0.14764	0.041667	0	0	1	102	0	0.375	0.041667	0.041667	0.25218	0	0	24	0.041667	0.041667	0.24341	0	0	24	0	0	0.18843	0	0	24
398995	0																																		
399061	1	9	8	161	1377.4	0.19703	0.13349	0	0	0.066666	0.0062112	0.726	1	1	743	0.062112	0.093168	0	0	0.21057	0	0	161	0.0062112	0.0062112	0.25828	0	0	161	0	0	0.17281	0	0.0062112	160
399073	0																																		
399139	0																																		
399161	0																																		
399215	0																																		
399249	0																																		
399303	1	14	6	440	1774.9	0.35108	0.53597	0.027273	0.027273	0.084452	0.068182	0	0	0.91941	2590	0.0045455	0.036364	0.0068182	0.0022727	0.26894	0.068182	0	440	0.0022727	0	0.24918	0	0	440	0.013761	0.0045872	0.23746	0	0.0090909	436
399315	0																																		
