event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
392107	0																																		
392163	0																																		
392174	1	3	6	95	461.68	0.073454	0.19009	0	0	0.10194	0.010526	0	0	1	381	0.063158	0.10526	0	0	0.20768	0	0.010526	94	0	0	0.23523	0.010526	0	95	0.010526	0.010526	0.21919	0	0	95
392218	0																																		
392262	1	6	5	96	341.35	0.17967	0.27676	0.020833	0	0.32432	0	0	0	0.70207	997	0	0.11458	0.010417	0	0.27707	0	0	96	0	0	0.31773	0	0.19792	77	0	0	0.28424	0	0	96
392327	1	14	24	364	3707.9	0.034374	0.1616	0	0	0.13693	0.0082418	0.53939	2	0.92659	2255	0.06044	0.15659	0.0027473	0	0.26343	0	0	364	0.0083333	0.0083333	0.24157	0	0.010989	360	0	0	0.21705	0	0.019231	357
392371	0																																		
392373	0																																		
392393	0																																		
392407	0																																		
392417	1	19	6	454	1907.5	0.21314	0.14811	0.048458	0	0.17826	0.0066079	2.097	4	0.5231	3181	0.092511	0.04185	0.0044053	0	0.22921	0	0	454	0.013216	0.0044053	0.25702	0	0	454	0.015419	0.0066079	0.19516	0	0	454
392483	0																																		
392527	1	13	3	203	465.75	0.21442	0.45898	0.039409	0	0.17413	0.054187	0	0	0.94296	1258	0.019704	0.039409	0	0	0.29249	0	0	203	0	0	0.24073	0	0	203	0	0	0.21487	0.054726	0.0098522	201
392539	0																																		
392603	0																																		
392637	0																																		
392649	1	7	10	224	1391.5	0.16806	0.12588	0	0	0.064941	0.0089286	0.71865	1	1	1158	0.03125	0.0625	0	0	0.23869	0.0044643	0	224	0.0045662	0.0045662	0.22721	0.0045662	0.022321	219	0.0089286	0.0089286	0.17926	0.0044643	0	224
392669	1	5	8	277	784.57	0.18266	0.29294	0.021661	0	0.16455	0.0072202	3.8238	3	0.98573	1677	0.054152	0.13718	0	0	0.24867	0	0	277	0.010363	0.010363	0.24	0	0.30325	193	0	0	0.22559	0	0	277
392679	0																																		
392680	0																																		
392693	1	11	7	509	2098.8	0.026544	0.18793	0.0078585	0	0.19838	0.0098232	0	0	0.39057	7251	0.0098232	0.019646	0.0019646	0.0019646	0.24922	0	0	509	0.0098232	0.0098232	0.25891	0	0	509	0	0	0.25398	0	0.0078585	505
392723	0																																		
392746	0																																		
392759	1	10	21	312	1666.7	0.29318	0.21062	0.012821	0	0.08627	0.028846	1.2	2	0.94534	1541	0.048077	0.13782	0.019231	0.019231	0.25748	0.0064103	0	312	0.0096154	0.0096154	0.26841	0.0064103	0	312	0.0032051	0.0032051	0.24489	0.0064103	0	312
392891	0																																		
392900	0																																		
392901	1	22	10	122	1131.1	0.48602	0.13192	0.016393	0	0.15136	0.02459	0	0	0.92698	653	0.0081967	0.13115	0	0	0.2492	0	0	122	0.02459	0.016393	0.22896	0	0	122	0.0084746	0.016949	0.19802	0.0084746	0.032787	118
392921	0																																		
392988	1	14	7	108	1632.9	0.061911	0.0088445	0.0092593	0	0.10371	0	0.6124	1	0.99968	484	0.055556	0.14815	0	0	0.23236	0	0	108	0	0	0.26048	0	0	108	0	0	0.21636	0	0	108
393089	1	19	3	84	290.27	0.056822	0.36929	0.059524	0	0.22519	0.011905	0	0	1	385	0.011905	0.11905	0	0	0.22541	0	0	84	0.011905	0.011905	0.23919	0	0	84	0.011905	0	0.29138	0	0	84
393098	0																																		
393119	1	10	22	489	2978.5	0.036249	0.019987	0.00409	0	0.15567	0.002045	0.67148	2	0.87555	3819	0.02045	0.09407	0	0	0.24844	0	0	489	0	0	0.25853	0	0	489	0.002045	0.002045	0.23827	0	0	489
393133	1	34	20	108	2020.5	0.13864	0.19988	0	0	0.16002	0.0092593	0.49493	1	0.96701	462	0.037037	0.33333	0.018519	0.0092593	0.22582	0	0	108	0.018519	0.0092593	0.26213	0	0	108	0	0	0.29924	0	0	108
393175	0																																		
393265	0																																		
393329	0																																		
393375	0																																		
393485	1	4	1	292	474.64	0.39779	0.39779	0	0	0.084925	0	0	0	1	1374	0	0.0034247	0	0	0.2354	0	0	292	0	0	0.23049	0	0	292	0	0	0.27744	0	0	292
393505	1	21	12	865	2738.8	0.14715	0.39014	0.017341	0.012717	0.13163	0.043931	0	0	0.8073	5435	0.0092486	0.047399	0.015029	0.013873	0.23981	0.035838	0	865	0.0046243	0.0023121	0.25475	0	0	865	0.0034843	0	0.24275	0	0.0046243	861
393515	0																																		
393538	1	7	9	704	3399.6	0.11589	0.18234	0.071023	0.021307	0.17982	0.025568	2.6474	9	0.80713	4747	0.11506	0.088068	0.028409	0.021307	0.25179	0.0028409	0	704	0.01173	0.0014663	0.24979	0.0029326	0.03125	682	0.0028612	0	0.25368	0.0028612	0.0071023	699
393581	1	6	11	167	969	0.040371	0.085894	0	0	0.15384	0	0	0	0.99715	872	0	0.10778	0	0	0.25238	0	0	167	0	0	0.29097	0	0	167	0	0	0.20151	0	0	167
393703	0																																		
393727	1	20	2	242	603.72	0.026419	0.28233	0	0	0.10238	0	0	0	0.98923	1169	0.0041322	0.012397	0	0	0.25571	0	0	242	0	0	0.25	0	0.016529	238	0	0	0.23708	0	0	242
393758	1	17	2	113	517.28	0.26064	0.41758	0	0	0.09034	0.0088496	0	0	1	479	0	0.044248	0	0	0.2396	0	0	113	0.0088496	0.0088496	0.23112	0	0	113	0	0	0.25942	0	0	113
393791	1	7	11	285	1911.9	0.028073	0.044503	0.0035088	0	0.15247	0.010526	0.52305	1	0.92544	2131	0.014035	0.10877	0	0	0.26391	0.0036496	0.038596	274	0.010676	0.0071174	0.24763	0.0035587	0.014035	281	0	0	0.23365	0.0035461	0.010526	282
393823	0																																		
393835	1	12	4	389	1835.7	0.14119	0.068449	0.0077121	0	0.17608	0	0	0	0.59533	4617	0	0.03856	0	0	0.2369	0	0	389	0	0	0.25286	0	0	389	0	0	0.25406	0	0.0025707	388
393845	0																																		
393935	1	16	2	497	591.26	0.57345	0.28673	0	0	0.07656	0.0020121	0	0	0.99951	2628	0	0.0060362	0	0	0.22164	0	0	497	0.0020121	0.0020121	0.24475	0	0	497	0	0	0.24953	0	0.0080483	493
393967	0																																		
394131	0																																		
394154	0																																		
394167	1	11	22	304	3369.6	0.29806	0.24633	0.072368	0.013158	0.29464	0.023026	1.4839	5	0.83485	1804	0.10197	0.25	0.0032895	0	0.23103	0.0098684	0	304	0.026316	0.013158	0.22962	0.0098684	0	304	0.019737	0.0032895	0.20945	0.0098684	0	304
394175	0																																		
394255	1	13	13	69	1404.8	0.28793	0.11687	0	0	0.14052	0	0	0	0.98086	278	0.014493	0.42029	0	0	0.29331	0	0	69	0	0	0.32411	0	0	69	0	0	0.2593	0	0	69
394329	0																																		
394363	1	18	7	182	960.93	0.1447	0.26024	0	0	0.13651	0.0054945	1.0407	1	0.88655	1335	0.054945	0.076923	0.0054945	0.0054945	0.26679	0	0	182	0	0	0.27325	0	0	182	0	0	0.21147	0	0	182
394375	0																																		
394396	1	7	8	331	736.32	0.17531	0.1101	0	0	0.074321	0.0060423	1.3581	1	0.99884	1683	0.021148	0.036254	0.0060423	0.0030211	0.25863	0	0	331	0.0091743	0.0061162	0.24088	0	0.012085	327	0.0060423	0.0030211	0.25069	0	0	331
394407	1	18	11	1041	2777.1	0.25353	0.25363	0.00096061	0	0.096034	0.0019212	0	0	0.74592	8152	0.0028818	0.024015	0.0019212	0.0019212	0.23746	0	0	1041	0.0019286	0.0019286	0.25904	0	0.0038425	1037	0.00096339	0.00096339	0.23452	0	0.0028818	1038
394417	0																																		
394463	0																																		
394475	0																																		
394483	0																																		
394605	1	21	2	205	672.83	0.0018085	0.021635	0	0	0.093328	0	0	0	0.96076	1131	0.0097561	0.0097561	0	0	0.2652	0	0	205	0	0	0.24951	0	0	205	0	0	0.24193	0	0	205
394629	0																																		
394651	0																																		
394660	0																																		
394717	1	17	24	378	3638.8	0.1654	0.12008	0.010582	0	0.10171	0.0079365	0.82444	3	0.891	1968	0.037037	0.17196	0.010582	0.005291	0.23821	0	0	378	0.0079365	0	0.2609	0	0	378	0.013263	0.0079576	0.22223	0	0.0026455	377
394814	0																																		
394836	1	5	1	11	14.671	0.018263	0.018263	0	0	0.15771	0	0	0	1	62	0	0	0	0	0.22551	0	0	11	0	0	0.35861	0	0	11	0	0	0.18975	0	0	11
394880	0																																		
394925	0																																		
394957	0																																		
394979	0																																		
395003	0																																		
395012	1	10	14	164	1665.4	0.021821	0.17054	0.0060976	0	0.099339	0.012195	0.60045	1	0.99977	739	0.054878	0.18902	0.012195	0.012195	0.2459	0	0	164	0.0125	0.00625	0.28768	0	0.02439	160	0.0125	0.00625	0.16832	0	0.02439	160
395033	1	10	4	105	374.45	0.016485	0.066384	0	0	0.083922	0.0095238	0	0	1	509	0.019048	0.085714	0.0095238	0.0095238	0.21939	0	0	105	0.0097087	0.0097087	0.27022	0	0.019048	103	0.0095238	0.0095238	0.17951	0	0	105
395079	1	15	11	415	2441.9	0.0063009	0.17975	0.055422	0	0.28828	0	0	0	0.18204	7711	0	0.06506	0.0024096	0	0.24279	0	0	415	0.0048193	0	0.2557	0	0	415	0	0	0.24668	0.0024213	0.0048193	413
395089	1	21	13	174	1641.9	0.067073	0.33998	0.057471	0.0057471	0.20634	0.097701	1.2181	2	0.99114	672	0.086207	0.31609	0.017241	0.011494	0.25162	0.028736	0	174	0.086207	0.063218	0.30058	0.028736	0	174	0.023121	0.017341	0.21524	0.0057803	0.0057471	173
395123	1	21	7	81	597.2	0.32823	0.26646	0.024691	0	0.25874	0.012346	1.6745	1	0.98986	421	0.049383	0.19753	0	0	0.1999	0	0	81	0.012346	0.012346	0.29534	0	0	81	0	0	0.14258	0	0	81
395187	0																																		
395209	1	4	2	821	2263.8	0.20181	0.51201	0.025579	0	0.19842	0.0024361	0.44173	1	0.64524	9950	0.0048721	0.041413	0	0	0.2497	0	0.0024361	819	0	0	0.23799	0	0.071864	762	0.00246	0.00246	0.24241	0	0.0097442	813
395223	0																																		
395265	0																																		
395277	1	3	12	184	668.03	0.3538	0.35584	0.021739	0	0.090818	0.021739	2.9939	2	0.99652	795	0.054348	0.097826	0.01087	0.01087	0.24721	0	0	184	0.013605	0.013605	0.26398	0	0.20109	147	0	0	0.22981	0	0	184
395289	0																																		
395298	1	15	8	365	1003.7	0.27029	0.19967	0	0	0.079758	0.0082192	0	0	0.95671	1641	0	0.049315	0	0	0.23755	0	0	365	0.010959	0.0082192	0.29433	0	0	365	0	0	0.25253	0	0.0082192	362
395341	0																																		
395443	1	5	11	265	984.78	0.15282	0.21001	0.011321	0	0.15776	0.011321	0	0	0.80402	2121	0.022642	0.12453	0.0075472	0	0.27353	0	0	265	0.011364	0.011364	0.24019	0	0.0037736	264	0	0	0.25718	0	0.0037736	264
395465	0																																		
395485	1	6	14	280	2684	0.048345	0.15254	0.017857	0	0.12074	0.0035714	0.37258	1	0.96708	1491	0.025	0.10357	0	0	0.28928	0	0	280	0.0035714	0.0035714	0.23099	0	0	280	0	0	0.19866	0	0.0035714	279
395562	0																																		
395573	1	10	20	115	2091.1	0.057795	0.087308	0	0	0.16278	0.026087	2.3911	5	0.8001	501	0.24348	0.31304	0.026087	0.026087	0.29224	0	0	115	0.0086957	0	0.24376	0	0	115	0.0086957	0	0.167	0	0	115
395597	1	20	5	696	1300.3	0.27438	0.055491	0.0057471	0	0.11242	0.0014368	0	0	0.87549	4305	0	0.028736	0.0014368	0.0014368	0.23907	0	0	696	0.001443	0.001443	0.24586	0	0.0043103	693	0.0014388	0.0014388	0.24815	0	0.0014368	695
395671	0																																		
395695	1	11	15	466	1937.6	0.23736	0.22349	0.038627	0	0.19547	0.0085837	2.0645	4	0.92845	2816	0.049356	0.11803	0.0021459	0	0.24103	0	0	466	0.015766	0.009009	0.26589	0	0.04721	444	0.0064516	0	0.24505	0	0.0021459	465
395707	0																																		
395717	1	21	3	235	1130.2	0.065965	0.18065	0	0	0.28242	0.038298	0	0	0.29205	3707	0	0.038298	0.0042553	0	0.25385	0	0	235	0	0	0.2462	0	0.12766	205	0.041667	0.041667	0.25634	0	0.080851	216
395837	1	22	7	256	830.64	0.10949	0.1285	0.011719	0	0.074283	0.015625	2.4078	2	1	1129	0.039062	0.074219	0	0	0.26201	0	0	256	0.015625	0.015625	0.23467	0	0	256	0.0039062	0.0039062	0.25649	0	0	256
395870	1	16	25	670	3567.1	0.29075	0.21003	0.023881	0.016418	0.13991	0.025373	0.56067	2	0.90774	3840	0.031343	0.083582	0.016418	0.014925	0.24973	0.0014925	0	670	0.023881	0.022388	0.24037	0.0014925	0	670	0.019549	0.016541	0.23606	0.0015038	0.0074627	665
395959	0																																		
396037	1	17	18	144	1384.6	0.059131	0.22083	0	0	0.15298	0.027778	0	0	0.94796	637	0.055556	0.30556	0.013889	0.013889	0.23956	0	0	144	0.020833	0.013889	0.25768	0	0	144	0.020833	0.013889	0.15576	0	0	144
396057	1	10	3	155	446.57	0.073182	0.029181	0.10323	0.045161	0.15108	0.28387	2.2393	1	0.90509	590	0.025806	0.058065	0	0	0.21534	0	0	155	0.03871	0.045161	0.27961	0.26452	0	155	0.0064516	0.0064516	0.20593	0	0	155
396090	0																																		
396091	1	7	9	297	1147.2	0.066575	0.27612	0.03367	0	0.24946	0.030303	0.8717	1	0.81948	2378	0.016835	0.10101	0.020202	0.010101	0.26126	0	0	297	0.023569	0.016835	0.25063	0	0	297	0.017241	0.013793	0.25015	0	0.023569	290
396157	1	3	4	31	73.364	0.085675	0.2418	0.064516	0	0.16876	0.032258	0	0	0.87643	206	0	0.096774	0	0	0.27364	0	0	31	0.096774	0.032258	0.32704	0	0	31	0.032258	0	0.26175	0	0	31
396222	1	9	110	2274	11538	0.51832	0.38901	0.12181	0.01759	0.37173	0.064204	1.6467	19	0.70078	17779	0.065523	0.27704	0.028584	0.014072	0.25749	0	0	2274	0.062445	0.040457	0.2697	0	0	2274	0.024261	0.01191	0.24344	0	0.0030783	2267
396255	0																																		
396301	0																																		
396323	1	10	6	250	1556.4	0.21458	0.25189	0.064	0	0.3467	0.032	0.64251	1	0.44805	2832	0.02	0.12	0	0	0.25345	0.004	0	250	0.032	0.008	0.24529	0.02	0	250	0.004	0.004	0.26378	0.004	0	250
396333	0																																		
396355	1	24	8	237	2103.2	0.15268	0.22365	0	0	0.092179	0	0.47546	1	0.76568	1501	0.025316	0.067511	0	0	0.25248	0	0	237	0	0	0.27298	0	0	237	0	0	0.25215	0	0	237
396397	0																																		
396411	0																																		
396420	1	10	13	189	1949.6	0.18692	0.20794	0.037037	0.037037	0.095172	0.037037	1.0259	2	0.98842	938	0.058201	0.18519	0	0	0.26719	0.037037	0	189	0	0	0.23596	0.037037	0	189	0	0	0.16344	0.037037	0	189
396521	1	4	12	53	389.35	0.023847	0.040856	0	0	0.15485	0	2.5684	1	1	196	0.13208	0.39623	0	0	0.25705	0.037736	0	53	0	0	0.25127	0.037736	0	53	0	0	0.11207	0.038462	0.018868	52
396551	1	13	6	339	1039.5	0.25783	0.25079	0.056047	0.0058997	0.18627	0.017699	0	0	0.82397	2402	0.017699	0.047198	0.011834	0.011834	0.2154	0	0.0029499	338	0.0094044	0.0062696	0.26665	0	0.058997	319	0	0	0.25147	0	0.023599	331
396596	0																																		
396607	0																																		
396661	0																																		
396663	0																																		
396705	0																																		
396761	1	15	3	287	410.58	0.21194	0.10355	0	0	0.080466	0.0069686	0	0	0.99689	1459	0.0069686	0.027875	0.0034843	0.0034843	0.24037	0	0	287	0.010453	0.0069686	0.23201	0	0	287	0.006993	0.0034965	0.2508	0	0.0034843	286
396805	1	6	1	134	198.66	0.16162	0.16162	0	0	0.13203	0.014925	0	0	1	686	0	0.044776	0.0076923	0.0076923	0.28367	0	0.029851	130	0	0	0.26555	0	0	134	0.0074627	0.0074627	0.24327	0	0	134
396816	1	18	17	158	2048.8	0.40172	0.25872	0.063291	0	0.25565	0.031646	0.9762	2	0.8612	939	0.06962	0.36709	0	0	0.27827	0.025316	0	158	0.0063291	0.0063291	0.23788	0.025316	0	158	0	0	0.2574	0.028986	0.12658	138
396829	1	27	18	117	1295.2	0.29891	0.11122	0	0	0.08008	0.008547	0	0	1	456	0.051282	0.2906	0	0	0.244	0	0	117	0.008547	0.008547	0.2426	0	0	117	0	0	0.114	0	0.017094	115
396861	0																																		
396882	1	12	4	109	989.3	0.16521	0.10437	0.045872	0	0.35842	0	0	0	0.34079	1641	0	0.06422	0	0	0.22213	0	0	109	0	0	0.26127	0	0	109	0	0	0.24445	0	0.0091743	108
396904	0																																		
396927	1	15	12	187	1574	0.058428	0.097712	0.016043	0	0.14461	0.016043	0.63531	1	0.97314	1017	0.037433	0.16043	0.016043	0.010695	0.22328	0	0	187	0.02139	0.016043	0.24603	0	0	187	0.016043	0.010695	0.2309	0	0	187
396949	1	27	3	226	778.68	0.12243	0.29547	0.0088496	0	0.15324	0.0044248	0	0	0.87801	1655	0	0.022124	0	0	0.251	0.0044248	0	226	0.0088496	0	0.27664	0.0044248	0	226	0	0	0.2388	0.0044643	0.0088496	224
396971	1	10	16	139	1348.6	0.022461	0.17109	0.014388	0	0.18861	0.0071942	0	0	0.79136	997	0.043165	0.20863	0	0	0.26995	0	0.0071942	138	0.0074074	0.0074074	0.25912	0	0.028777	135	0.0071942	0.0071942	0.2185	0	0	139
396981	0																																		
397005	1	19	6	213	1334.2	0.11215	0.018692	0.0093897	0	0.083353	0	0	0	0.98181	1085	0.0093897	0.10329	0	0	0.23054	0	0	213	0	0	0.24948	0	0.0046948	212	0	0	0.24646	0	0.0093897	211
397025	0																																		
397081	0																																		
397103	1	8	9	109	425.25	0.0043973	0.0058297	0	0	0.072635	0	0	0	1	446	0.036697	0.14679	0	0	0.22661	0	0	109	0	0	0.26864	0	0	109	0	0	0.17938	0	0	109
397167	0																																		
397179	0																																		
397190	1	10	7	332	2523.2	0.32694	0.20703	0	0	0.059494	0	0.39631	1	0.983	1661	0.018072	0.054217	0.003012	0	0.25106	0	0	332	0.0034364	0	0.2451	0	0.12349	291	0	0	0.24907	0	0.003012	331
397311	0																																		
397379	1	13	4	276	468.55	0.30086	0.43124	0.0072464	0	0.065341	0.014493	0	0	1	1498	0	0.018116	0.01087	0.0036232	0.29933	0.0072464	0	276	0.014493	0.0072464	0.26847	0	0	276	0.0036232	0.0072464	0.20807	0.0072464	0	276
397401	1	16	6	354	754.42	0.22226	0.16702	0.0028249	0	0.085961	0.0028249	0	0	0.98973	1769	0.0028249	0.073446	0	0	0.24623	0	0	354	0.0056497	0.0028249	0.23925	0	0	354	0	0	0.26575	0	0.011299	350
397423	0																																		
397476	1	23	10	817	2374.6	0.21825	0.20134	0.0085679	0	0.11969	0.0097919	0.42113	1	0.97006	4988	0.0073439	0.047736	0.0085679	0.0073439	0.25183	0	0	817	0	0	0.25472	0	0	817	0.0082305	0.005487	0.24674	0	0.10771	729
397487	1	10	4	28	523.05	0.1365	0.15016	0	0	0.1781	0	0	0	0.93197	154	0	0.28571	0	0	0.16011	0	0	28	0	0	0.20861	0	0	28	0	0	0.10116	0	0	28
397498	1	29	8	117	1053.1	0.12682	0.22378	0.059829	0.017094	0.37307	0.008547	0	0	0.64927	1147	0.017094	0.17094	0	0	0.2082	0	0.025641	114	0.0095238	0.0095238	0.29775	0	0.10256	105	0	0	0.17142	0	0	117
397542	1	6	4	54	238.18	0.008875	0.092622	0	0	0.10164	0	0	0	0.98814	337	0	0.12963	0	0	0.23318	0	0	54	0	0	0.254	0	0	54	0	0	0.17145	0	0	54
397599	1	22	6	64	1141.4	0.11119	0.31894	0	0	0.11799	0	0.87615	1	1	263	0.0625	0.20312	0	0	0.21146	0	0	64	0	0	0.25068	0	0	64	0	0	0.18053	0	0	64
397621	0																																		
397630	1	15	15	366	1903.5	0.21112	0.21101	0.040984	0	0.14901	0.010929	2.6268	5	0.89374	2157	0.098361	0.15847	0.02459	0.0081967	0.28563	0	0	366	0.0081967	0	0.25419	0	0	366	0.0054795	0.0027397	0.23618	0	0.0027322	365
397653	1	3	8	44	238.84	0.0054358	0.13348	0	0	0.12304	0	8.3739	2	1	164	0.22727	0.36364	0	0	0.18838	0	0	44	0	0	0.227	0	0	44	0	0	0.21932	0	0	44
397685	0																																		
397707	0																																		
397806	0																																		
397861	0																																		
397873	1	17	1	259	468.09	0.11817	0.11817	0	0	0.080409	0.015444	0	0	0.9999	1443	0	0	0.007722	0.007722	0.25842	0	0	259	0.015504	0.011628	0.23651	0	0.003861	258	0.007722	0.011583	0.24724	0.003861	0	259
397885	0																																		
397905	0																																		
397927	1	13	3	264	688.77	0.061698	0.022021	0.011364	0	0.10194	0.0075758	0	0	0.93121	1515	0	0.041667	0	0	0.26652	0	0	264	0.0075758	0.0075758	0.25159	0	0	264	0	0	0.25539	0	0.098485	238
397951	0																																		
398092	0																																		
398115	0																																		
398125	1	12	7	330	2172.4	0.25284	0.14648	0	0	0.13607	0	0	0	0.81389	2737	0.0060606	0.039394	0	0	0.24245	0	0.0030303	329	0	0	0.26565	0	0.09697	298	0	0	0.2244	0	0.0090909	327
398181	1	37	11	559	1650.7	0.10413	0.096913	0.0071556	0	0.097633	0	0	0	0.88395	3105	0.0035778	0.042934	0	0	0.24335	0	0	559	0	0	0.26197	0	0.0035778	557	0	0	0.24956	0	0.0017889	558
398191	1	22	6	866	2417.8	0.24816	0.15363	0.030023	0.0011547	0.2044	0.0034642	1.2408	3	0.3655	11648	0.051963	0.026559	0.0057737	0.0011547	0.25505	0	0	866	0.0025608	0.0012804	0.25613	0	0.098152	781	0.0035885	0.0011962	0.24896	0	0.034642	836
398225	1	19	21	578	3320.8	0.46538	0.29111	0.029412	0	0.17339	0.0086505	0.60227	2	0.49475	5279	0.020761	0.095156	0.0034783	0.0034783	0.24266	0	0.0051903	575	0.0052083	0.0052083	0.23506	0.0017361	0.0034602	576	0.011407	0	0.25229	0	0.089965	526
398247	0																																		
398268	1	15	11	359	2252	0.26091	0.26021	0.0083565	0	0.13188	0.019499	0.44406	1	0.52882	2941	0.038997	0.052925	0.016713	0.016713	0.23949	0	0	359	0.0027855	0.0027855	0.26319	0	0	359	0	0	0.22262	0	0	359
398301	0																																		
398313	1	8	10	213	1438.9	0.024678	0.095979	0	0	0.10203	0	0.69497	1	1	991	0.028169	0.084507	0	0	0.22394	0	0	213	0	0	0.21404	0	0	213	0	0	0.24989	0	0	213
398369	0																																		
398567	1	18	4	604	1576	0.088667	0.25741	0	0	0.12099	0.0033113	0	0	0.97343	3838	0	0.011589	0.0016556	0.0016556	0.25456	0	0	604	0.0033167	0.0016584	0.25701	0	0.0016556	603	0	0	0.24304	0	0.0066225	600
398743	0																																		
398775	0																																		
398787	0																																		
398819	1	17	5	22	150.91	0.36972	0.27052	0	0	0.13213	0.045455	0	0	0.81803	102	0	0.31818	0.045455	0.045455	0.29815	0	0	22	0.045455	0.045455	0.22691	0	0	22	0	0	0.14299	0	0	22
398995	0																																		
399061	1	9	8	161	1376.4	0.19617	0.13955	0	0	0.058628	0	0.72654	1	1	743	0.062112	0.093168	0	0	0.20343	0	0	161	0	0	0.25522	0	0	161	0	0	0.19229	0	0.0062112	160
399073	0																																		
399139	0																																		
399161	0																																		
399215	0																																		
399249	0																																		
399303	1	14	6	440	1779.9	0.35189	0.49456	0.034091	0.029545	0.088088	0.061364	0	0	0.90684	2590	0.0068182	0.040909	0.0068182	0.0022727	0.26816	0.070455	0	440	0	0	0.25184	0	0	440	0.0068807	0.0022936	0.23193	0	0.0090909	436
399315	0																																		
399325	0																																		
399457	0																																		
399525	0																																		
399743	0																																		
399787	0																																		
399853	1	13	7	251	1433	0.30525	0.20699	0.0039841	0	0.071481	0.011952	0	0	0.96752	1234	0	0.043825	0	0	0.26861	0	0	251	0.0086207	0.0086207	0.27187	0	0.075697	232	0.0039841	0.0039841	0.27519	0	0	251
399899	0																																		
399941	0																																		
399963	0																																		
400029	1	15	12	442	2948.9	0.018769	0.01128	0.022624	0	0.26609	0	0	0	0.30998	6923	0.015837	0.076923	0	0	0.22941	0.0022624	0	442	0	0	0.275	0.0022624	0	442	0	0	0.23017	0.0022989	0.015837	435
400073	1	11	4	60	181.44	0.030056	0.017341	0	0	0.12883	0	0	0	0.99549	301	0	0.066667	0	0	0.17909	0	0	60	0	0	0.2063	0	0	60	0	0	0.25848	0	0	60
400117	1	15	3	602	1759.7	0.24741	0.36376	0.011628	0	0.077808	0.0049834	0	0	0.99925	3127	0.0016611	0.024917	0.0049834	0.0033223	0.22513	0	0	602	0.0049834	0.0016611	0.24226	0	0	602	0.0083472	0.0033389	0.25863	0	0.0049834	599
400185	1	14	23	332	2246.6	0.053088	0.23682	0.018072	0	0.096774	0.01506	0	0	0.99583	1447	0	0.15361	0.01506	0.01506	0.24655	0	0	332	0.021084	0.01506	0.25992	0	0	332	0.01506	0.01506	0.12363	0	0	332
400239	0																																		
400251	1	17	12	121	1509.6	0.33086	0.049655	0.12397	0	0.38123	0	1.3249	2	0.66583	753	0.1157	0.27273	0	0	0.21965	0	0	121	0.0082645	0	0.35595	0	0	121	0	0	0.18556	0	0	121
400273	1	9	2	8	36.871	0.031657	0.015828	0	0	0.099548	0	0	0	1	37	0	0	0	0	0.33458	0	0	8	0	0	0.33238	0	0	8	0	0	0.24342	0	0	8
400349	0																																		
400427	1	8	18	82	1018.4	0.24865	0.062168	0	0	0.13655	0.02439	0	0	0.99599	314	0.04878	0.43902	0	0	0.19763	0	0	82	0.02439	0.02439	0.2328	0	0	82	0	0	0.21544	0	0.12195	72
400779	1	18	5	163	375.28	0.49416	0.34425	0	0	0.076971	0.006135	0	0	0.99283	792	0	0.055215	0.006135	0.006135	0.24043	0	0	163	0	0	0.24958	0	0.006135	162	0	0	0.25286	0	0	163
401109	0																																		
401197	1	9	2	24	37.317	0.027607	0.013804	0	0	0.13606	0	0	0	1	172	0	0.125	0	0	0.21185	0	0	24	0	0	0.34335	0	0	24	0	0	0.36697	0	0	24
401241	1	13	5	58	450	0.015248	0.25463	0.034483	0.034483	0.088688	0	0	0	1	264	0	0.22414	0	0	0.38539	0	0	58	0	0	0.22504	0	0	58	0	0	0.22477	0	0	58
401351	0																																		
401395	0																																		
401527	0																																		
401571	0																																		
401637	0																																		
401703	0																																		
401769	0																																		
402077	1	15	7	189	1890.6	0.11215	0.16154	0.042328	0.021164	0.20988	0.021164	0.52893	1	0.89055	1242	0.031746	0.12698	0	0	0.24832	0.02139	0.010582	187	0	0	0.23995	0.021164	0	189	0	0	0.18911	0.021164	0	189
402209	1	7	10	258	788.68	0.20953	0.31204	0.01938	0	0.097367	0.015504	1.2679	1	0.73511	1782	0.046512	0.073643	0.011628	0.011628	0.27384	0.003876	0	258	0	0	0.24438	0.003876	0	258	0	0	0.19456	0.003876	0	258
402297	1	18	8	606	2338	0.14741	0.072792	0.014851	0.0016502	0.28169	0	0.42771	1	0.263	11716	0.014851	0.018152	0	0	0.23435	0	0.0033003	604	0	0	0.24777	0	0.029703	588	0	0	0.26866	0	0.059406	570
402319	0																																		
402627	0																																		
402649	0																																		
402913	0																																		
403023	1	11	18	309	1758.7	0.013344	0.28822	0.02589	0	0.1552	0.0097087	0	0	0.96272	1733	0.016181	0.17152	0.0032362	0.0032362	0.27058	0	0	309	0.0097087	0.0032362	0.25887	0	0	309	0.012945	0.0032362	0.27109	0	0	309
403309	1	10	3	74	990.22	0.01058	0.091136	0	0	0.17831	0.027027	0	0	0.89303	504	0.027027	0.027027	0	0	0.19592	0	0	74	0	0	0.28903	0	0	74	0.027027	0.027027	0.23346	0	0	74
403375	0																																		
