event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
70538	1	16	2	138	235.96	0.010423	0.078711	0.057971	0	0.11508	0.0072464	4.2381	1	0.9662	836	0.07971	0.057971	0	0	0.22186	0	0	138	0.0072464	0.0072464	0.25292	0	0	138	0	0	0.26028	0	0	138
70574	0																																		
70612	1	8	7	177	520.81	0.087452	0.10963	0	0	0.098325	0.0056497	0	0	0.98981	1033	0	0.079096	0.011299	0	0.24341	0	0	177	0.0056497	0.0056497	0.22747	0	0	177	0	0	0.22758	0	0.062147	166
70640	1	13	17	458	3206.6	0.17395	0.20796	0.034934	0	0.15612	0.010917	0.31186	1	0.79083	3362	0.0131	0.098253	0.0021882	0	0.2835	0	0.0021834	457	0.014327	0.014327	0.22543	0.0028653	0.23799	349	0.0087912	0.0087912	0.26113	0.0021978	0.0065502	455
70652	0																																		
70670	0																																		
70692	1	18	11	368	1619.8	0.052734	0.1621	0	0	0.099663	0	0	0	0.83044	2683	0.0054348	0.054348	0	0	0.26125	0	0	368	0	0	0.25749	0	0.078804	339	0	0	0.25575	0	0.0081522	365
70696	0																																		
70713	1	25	11	185	2340.3	0.18514	0.12188	0	0	0.10274	0.010811	0.85458	2	0.98867	809	0.07027	0.14595	0	0	0.23938	0.010811	0	185	0	0	0.23803	0.010811	0	185	0	0	0.24415	0.010811	0	185
70735	0																																		
70744	0																																		
70750	0																																		
70757	1	6	9	72	431.39	0.070398	0.024485	0	0	0.15909	0	0	0	1	318	0.055556	0.23611	0	0	0.24	0	0	72	0	0	0.2753	0	0	72	0	0	0.25479	0	0	72
70766	1	21	7	803	2341.9	0.27624	0.22461	0	0	0.098331	0.0049813	0.85402	2	0.8033	6073	0.017435	0.023661	0.003736	0.0024907	0.25855	0	0	803	0.013699	0.0049813	0.24191	0	0	803	0.0024938	0.0024938	0.22603	0	0.0012453	802
70779	0																																		
70788	0																																		
70810	0																																		
70816	0																																		
70882	0																																		
70912	1	10	5	672	1974.9	0.24002	0.44679	0.014881	0	0.072612	0.025298	1.5191	3	0.99318	3404	0.016369	0.013393	0.0059524	0.0029762	0.24965	0.0059524	0	672	0.0059613	0.0014903	0.25329	0.0059613	0.0014881	671	0.018018	0.016517	0.27055	0.006006	0.0089286	666
71022	1	16	14	168	1336	0.012229	0.19378	0	0	0.12125	0.0059524	0	0	0.9581	909	0.035714	0.21429	0.0059524	0.0059524	0.28498	0	0	168	0.011905	0.0059524	0.26269	0	0	168	0.0060976	0.0060976	0.22623	0	0.02381	164
71088	0																																		
71092	1	4	8	149	626.26	0.10571	0.17761	0.0067114	0	0.077978	0	0	0	0.95437	738	0	0.15436	0	0	0.26431	0	0	149	0	0	0.27069	0	0	149	0	0	0.22926	0	0.026846	145
71102	0																																		
71140	0																																		
71286	0																																		
71290	1	16	4	276	1040.7	0.30739	0.25681	0	0	0.10467	0	0	0	0.96796	1714	0	0.025362	0	0	0.22854	0	0	276	0	0	0.25825	0	0	276	0	0	0.25172	0	0	276
71466	0																																		
71558	0																																		
71638	0																																		
71642	1	10	62	844	4373.5	0.23193	0.29707	0.037915	0.0035545	0.20831	0.028436	1.3719	6	0.92401	4826	0.040284	0.21564	0.014218	0.011848	0.25267	0.0047393	0	844	0.026128	0.02019	0.26256	0.0047506	0.0023697	842	0.0047393	0.0035545	0.22501	0.0047393	0	844
71646	0																																		
71681	0																																		
71704	0																																		
71748	1	8	13	242	898.29	0.10082	0.16665	0.020661	0	0.13958	0	0	0	0.95919	1473	0.016529	0.1405	0	0	0.26037	0	0	242	0	0	0.25877	0	0	242	0	0	0.27854	0	0	242
71778	1	21	11	492	1724.8	0.23652	0.1331	0	0	0.10234	0.0081301	0	0	0.92511	3500	0.004065	0.044715	0	0	0.26291	0	0	492	0	0	0.22671	0	0.056911	464	0	0	0.22617	0.0081967	0.0081301	488
71806	0																																		
71872	1	13	43	475	3698.9	0.1156	0.18576	0.012632	0	0.16498	0.0042105	1.6221	6	0.85398	2759	0.075789	0.24842	0.0021053	0	0.26296	0	0	475	0.0063158	0.0042105	0.25105	0	0	475	0	0	0.17871	0	0	475
71902	0																																		
71945	0																																		
71976	0																																		
72055	1	14	7	506	2959.6	0.17161	0.13821	0.035573	0.0019763	0.17914	0	1.0136	3	0.72323	4466	0.071146	0.081028	0	0	0.25646	0	0	506	0.0059289	0	0.25857	0	0	506	0	0	0.26103	0	0.031621	490
72082	0																																		
72092	0																																		
72099	0																																		
72170	1	5	3	427	832.21	0.38599	0.31587	0.014052	0	0.10054	0.018735	0	0	0.99732	2287	0	0.039813	0	0	0.25402	0	0	427	0.0093677	0	0.2445	0	0	427	0.018735	0.018735	0.25471	0	0	427
72174	1	5	6	311	909.19	0.19222	0.032037	0	0	0.071591	0.0064309	0	0	0.99932	1694	0.0032154	0.038585	0.0032154	0	0.25487	0	0	311	0.0064516	0.0064516	0.23808	0	0.0032154	310	0.0032258	0	0.21245	0	0.0032154	310
72196	1	13	7	76	1125.7	0.32739	0.29707	0.092105	0.013158	0.3878	0.078947	2.665	3	0.6078	548	0.18421	0.23684	0.026316	0.013158	0.24406	0	0	76	0.067568	0.067568	0.24845	0	0.026316	74	0.027027	0	0.16052	0	0.026316	74
72202	0																																		
72236	0																																		
72254	0																																		
72275	1	15	6	651	3587.9	0.48191	0.40589	0.023041	0	0.22012	0.0030722	0	0	0.5536	8634	0.012289	0.075269	0.0077399	0	0.25772	0	0.0076805	646	0.0015432	0.0015432	0.24037	0	0.0046083	648	0.0031153	0.0015576	0.25282	0	0.013825	642
72280	1	9	8	61	1350.4	0.014829	0.10376	0.098361	0	0.10525	0.065574	0	0	1	218	0.032787	0.22951	0	0	0.19062	0	0	61	0	0	0.21725	0	0	61	0	0.039216	0.17479	0.078431	0.16393	51
72298	0																																		
72320	0																																		
72378	0																																		
72386	0																																		
72488	0																																		
72504	0																																		
72570	0																																		
72649	1	12	10	67	1261.7	0.043416	0.1198	0	0	0.053726	0	1.5852	2	1	232	0.14925	0.25373	0	0	0.17701	0	0	67	0	0	0.18829	0	0	67	0	0	0.20605	0	0	67
72742	1	16	4	70	1229.1	0.2312	0.30304	0	0	0.10995	0	0	0	0.99874	288	0.042857	0.085714	0	0	0.21733	0	0	70	0	0	0.24117	0	0	70	0	0	0.27665	0	0	70
72759	1	28	3	277	459.54	0.45139	0.18777	0.043321	0	0.27505	0.039711	2.1761	1	0.47866	3130	0.021661	0.057762	0.0072202	0.0072202	0.24869	0.0072202	0	277	0.028881	0.028881	0.27069	0.0072202	0	277	0.0039062	0.0039062	0.26274	0.0078125	0.075812	256
72760	1	9	2	8	37.523	0	0	0	0	0.18869	0	0	0	1	22	0	0	0	0	0.11175	0	0	8	0	0	0.36437	0	0	8	0	0	0.030766	0	0	8
72764	0																																		
72768	1	11	16	208	1065.9	0.063414	0.10369	0.0096154	0	0.098752	0	1.8763	2	1	1022	0.052885	0.18269	0.0096154	0	0.27834	0	0	208	0.0096154	0	0.23749	0	0	208	0.0097087	0	0.22961	0	0.0096154	206
72786	1	17	24	817	3464.2	0.24408	0.24453	0.044064	0	0.26014	0.01836	0.86599	3	0.33743	9678	0.026928	0.10649	0.0085784	0.0036765	0.24849	0	0.001224	816	0.0085679	0.003672	0.24121	0	0	817	0.016796	0.014212	0.23387	0	0.052632	774
72818	0																																		
72840	1	21	2	189	731.92	0.23578	0.17516	0	0	0.061219	0.010582	0	0	1	982	0	0.05291	0.005291	0.005291	0.2702	0	0	189	0.005291	0	0.2198	0	0	189	0.015873	0.010582	0.28589	0	0	189
72848	0																																		
72940	1	10	10	549	1640.4	0.12847	0.34688	0.003643	0	0.060507	0.010929	1.2192	2	1	2645	0.020036	0.041894	0.0018215	0	0.24685	0.007286	0	549	0.003643	0.003643	0.24026	0.007286	0	549	0.0018416	0	0.26456	0.0073665	0.010929	543
73038	1	24	6	72	818.78	0.4426	0.25337	0	0	0.16797	0.013889	0	0	0.97476	215	0	0.18056	0	0	0.28294	0	0	72	0.015625	0.015625	0.26938	0	0.11111	64	0	0	0.19999	0	0.013889	71
73054	1	14	4	150	338.35	0.10793	0.10237	0	0	0.086636	0.0066667	0	0	0.9705	791	0	0.046667	0.0066667	0	0.23633	0	0	150	0.013333	0.0066667	0.23794	0	0	150	0.013333	0.0066667	0.2688	0	0	150
73068	0																																		
73199	0																																		
73270	0																																		
73324	1	6	1	4	2.328	0.050092	0.050092	0	0	0.13363	0	0	0	1	19	0	0	0	0	0.3597	0	0	4	0	0	0.11048	0	0	4	0	0	0.24959	0	0	4
73336	1	11	22	209	2230.1	0.123	0.21558	0.057416	0	0.18099	0.033493	0	0	0.81132	1232	0.0095694	0.25837	0.0095694	0.0047847	0.23806	0	0	209	0.029268	0.019512	0.26763	0	0.019139	205	0.028708	0.019139	0.23623	0	0	209
73380	0																																		
73412	1	13	3	368	911.93	0.34441	0.12585	0	0	0.077583	0.01087	0	0	0.99329	1801	0	0.029891	0.0054348	0.0054348	0.25868	0	0	368	0.0027248	0.0054496	0.22658	0.0027248	0.0027174	367	0	0	0.25831	0	0.016304	362
73450	0																																		
73472	0																																		
73500	0																																		
73507	0																																		
73534	0																																		
73538	1	14	4	295	1598.2	0.060948	0.015237	0.010169	0	0.21952	0	0.6257	1	0.56152	3732	0.020339	0.084746	0	0	0.22809	0	0.0033898	294	0	0	0.2264	0	0.061017	277	0	0	0.27031	0	0	295
73640	0																																		
73662	0																																		
73688	1	16	23	885	3486.5	0.22433	0.23678	0.010169	0	0.12518	0.015819	0.28682	1	0.88205	6491	0.0090395	0.076836	0.0011299	0.0011299	0.25784	0	0	885	0.011436	0.011436	0.24969	0	0.11073	787	0.0069204	0.0069204	0.25118	0	0.020339	867
73698	1	14	3	102	742.56	0.065061	0.074842	0	0	0.074083	0	0	0	1	457	0	0.04902	0	0	0.2539	0	0	102	0	0	0.20053	0	0	102	0	0	0.23207	0	0	102
73705	1	13	10	54	1207.7	0.040136	0.10397	0	0	0.12504	0	1.6561	2	0.94428	258	0.16667	0.33333	0	0	0.21782	0	0	54	0	0	0.38779	0	0	54	0	0	0.20047	0	0	54
73727	1	15	6	411	1853.1	0.44018	0.082147	0	0	0.091145	0.012165	0.53964	1	0.99845	2272	0.017032	0.024331	0	0	0.24687	0.0072993	0	411	0.0072993	0.0048662	0.22911	0	0	411	0.0075949	0.0075949	0.24492	0	0.038929	395
73732	0																																		
73754	0																																		
73793	0																																		
73838	1	13	6	450	1753.8	0.20206	0.24102	0	0	0.12228	0	0.5702	1	0.77366	3237	0.013333	0.024444	0	0	0.25692	0	0	450	0	0	0.21667	0	0	450	0	0	0.25234	0	0.0022222	449
73852	0																																		
73926	0																																		
73991	1	10	4	307	610.56	0.19757	0.069586	0	0	0.048945	0.0065147	0	0	0.99456	1708	0	0.013029	0	0	0.23637	0	0	307	0	0.0065147	0.26055	0.0065147	0	307	0	0	0.21884	0	0	307
73992	0																																		
73996	0																																		
74094	0																																		
74123	1	17	18	261	1726.1	0.21074	0.22899	0.038314	0	0.18746	0.0038314	0.57936	1	0.9204	1521	0.045977	0.20307	0.0038314	0.0038314	0.22569	0	0	261	0.0076628	0.0038314	0.26033	0	0	261	0	0	0.20425	0	0	261
74128	0																																		
74146	1	14	9	237	1301.9	0.43023	0.11142	0	0	0.06816	0	0.7681	1	0.99977	1185	0.025316	0.059072	0	0	0.24081	0	0	237	0	0	0.27273	0	0	237	0	0	0.22273	0	0.0042194	236
74160	0																																		
74190	1	12	5	146	1121.3	0.15514	0.1825	0	0	0.097414	0	0	0	0.99766	826	0.027397	0.061644	0	0	0.2358	0	0	146	0	0	0.26527	0	0	146	0	0	0.21202	0	0.15753	123
74270	1	22	4	44	350.42	0.027805	0.14436	0	0	0.091604	0	0	0	0.99398	236	0	0.15909	0	0	0.26403	0	0	44	0	0	0.31658	0	0	44	0	0	0.21132	0	0	44
74326	1	10	19	667	2053.4	0.2303	0.32961	0.044978	0	0.21172	0.011994	4.383	9	0.60706	5908	0.12294	0.10495	0.0074963	0.0029985	0.25439	0	0	667	0.013534	0.006015	0.24347	0	0.0029985	665	0.0045045	0.003003	0.25626	0	0.0014993	666
74336	1	68	17	364	2093.7	0.057663	0.21267	0	0	0.078599	0.0054945	0	0	0.99516	1851	0.010989	0.074176	0.0082418	0.0027473	0.25802	0	0	364	0.0027473	0.0027473	0.258	0	0	364	0.0055096	0.0027548	0.26543	0	0.0027473	363
74380	1	13	3	268	875.9	0.051878	0.057882	0	0	0.099093	0.0037313	0	0	0.9798	1464	0	0.029851	0.0037313	0.0037313	0.24864	0	0	268	0	0	0.2264	0	0	268	0	0	0.25021	0	0.014925	264
74414	1	4	6	70	235.88	0.056149	0.082975	0	0	0.092163	0	8.4788	2	1	302	0.11429	0.15714	0	0	0.25122	0	0	70	0	0	0.22761	0	0	70	0	0	0.23138	0	0	70
74732	0																																		
74783	0																																		
74784	1	8	5	629	2209.7	0.22048	0.37146	0.041335	0	0.17633	0.023847	1.8102	4	0.93589	3565	0.17329	0.031797	0.017488	0.012719	0.24228	0	0	629	0.0352	0.0064	0.26422	0	0.0063593	625	0.0096	0.0048	0.26724	0	0.0063593	625
74810	0																																		
74849	0																																		
74854	1	15	2	234	647.92	0.20408	0.10204	0	0	0.10868	0	0	0	0.93352	1821	0	0.012821	0	0	0.24688	0	0	234	0	0	0.2379	0	0.0042735	233	0	0	0.25052	0	0	234
74938	0																																		
75004	1	13	9	41	886.48	0.016647	0.027704	0.04878	0	0.10997	0.073171	1.1281	1	1	109	0.21951	0.31707	0.04878	0	0.32736	0	0	41	0.073171	0.073171	0.25051	0	0	41	0	0	0.14091	0	0	41
75040	1	17	6	313	1730.5	0.27222	0.19493	0	0	0.074079	0	0	0	0.98845	1660	0	0.083067	0	0	0.25414	0	0	313	0	0	0.25471	0	0	313	0	0	0.23374	0	0	313
75052	1	10	9	201	1482.4	0.095194	0.15844	0.0049751	0	0.16973	0.0049751	0.67459	1	0.21372	3302	0.0199	0.084577	0	0	0.24596	0	0	201	0.0057803	0.0057803	0.25708	0	0.1393	173	0	0	0.18643	0	0.0199	197
75113	1	21	5	57	127.3	0.0022564	0.15955	0	0	0.07643	0	0	0	1	268	0	0.12281	0	0	0.25462	0	0	57	0	0	0.30086	0	0	57	0	0	0.26231	0	0	57
75128	0																																		
75135	1	14	8	323	1971	0.50971	0.27369	0.068111	0.03096	0.10777	0.14551	0.50737	1	0.99333	1308	0.018576	0.080495	0.012384	0.012384	0.25362	0.16099	0	323	0.018634	0.0062112	0.25787	0	0.003096	322	0	0	0.23831	0	0.003096	322
75158	0																																		
75206	1	10	24	873	4473.3	0.14896	0.28685	0.14777	0.036655	0.40428	0.016037	1.5649	7	0.15513	14702	0.079038	0.09622	0.011455	0.0068729	0.25233	0.0011455	0	873	0.0097205	0.0048603	0.25128	0.0012151	0.057274	823	0.016222	0.011587	0.25678	0.0011587	0.011455	863
75289	0																																		
75316	1	15	10	320	1750.1	0.35411	0.13414	0	0	0.075434	0	0	0	0.99694	1640	0.00625	0.06875	0.00625	0	0.27423	0	0	320	0	0	0.23819	0	0	320	0	0	0.24801	0	0	320
75334	0																																		
75338	0																																		
75355	0																																		
75377	1	20	3	296	980.44	0.12433	0.041443	0.010135	0	0.089722	0	1.02	1	0.9988	1681	0.013514	0.016892	0	0	0.2317	0	0	296	0	0	0.27006	0	0	296	0	0	0.23906	0	0.0067568	294
75399	0																																		
75488	0																																		
75554	1	4	32	742	4009.6	0.051022	0.23886	0.0040431	0	0.098809	0.0053908	0.4988	2	0.9964	3740	0.022911	0.059299	0.0026991	0.0013495	0.25149	0.0040486	0.0013477	741	0.0026991	0.0013495	0.26034	0.0040486	0.0013477	741	0.0053908	0.0040431	0.15416	0.0040431	0	742
75590	0																																		
75668	1	14	1	27	43.872	0.046058	0.046058	0	0	0.12537	0	0	0	1	125	0	0	0	0	0.29028	0	0	27	0	0	0.27276	0	0	27	0	0	0.17412	0	0	27
75678	1	15	14	133	3119.8	0.049517	0.10876	0	0	0.065572	0.0075188	0.32054	1	1	594	0.075188	0.21053	0	0	0.25861	0	0	133	0.0075758	0.0075758	0.2754	0	0.0075188	132	0	0	0.2272	0	0.0075188	132
75700	1	15	12	292	2116.8	0.30461	0.18519	0.065068	0.017123	0.074341	0.030822	0.4724	1	0.92726	1404	0.027397	0.11301	0.017123	0.0068493	0.21002	0	0	292	0.044521	0.027397	0.25967	0	0	292	0.0073801	0	0.25001	0	0.071918	271
75729	1	18	12	441	1462.7	0.11675	0.17693	0.44218	0.34921	0.82181	0.21995	2.0511	3	0.96378	813	0.14286	0.068027	0.079365	0.011338	0.30789	0	0	441	0.082569	0.020642	0.28581	0.0068807	0.011338	436	0.32117	0.29562	0.47605	0	0.37868	274
75730	1	11	14	165	893.77	0.25521	0.18737	0	0	0.13383	0.0060606	0	0	0.95872	922	0	0.17576	0.0060606	0.0060606	0.2437	0	0	165	0.0060606	0.0060606	0.23212	0	0	165	0	0	0.27847	0	0	165
75795	1	14	9	306	1605.7	0.079677	0.23551	0.03268	0	0.21778	0.013072	0	0	0.25205	7071	0	0.068627	0.0032895	0.0032895	0.24987	0	0.0065359	304	0.010638	0.0035461	0.28281	0	0.078431	282	0.013072	0.0065359	0.23542	0	0	306
75862	1	10	17	306	1991.6	0.055939	0.14043	0.042484	0	0.11322	0.003268	1.0042	2	0.77229	1763	0.042484	0.13725	0.003268	0.003268	0.24496	0	0	306	0	0	0.25376	0	0	306	0	0	0.22501	0	0	306
75954	1	21	11	325	1659.1	0.27246	0.50901	0.11077	0	0.41948	0.067692	3.6164	6	0.78605	2464	0.12615	0.27385	0.021538	0.015385	0.24324	0.012308	0	325	0.070769	0.046154	0.25272	0	0	325	0.021538	0.018462	0.28302	0	0	325
75976	1	11	11	45	676.41	0.020579	0.05343	0	0	0.10161	0	1.4784	1	1	141	0.17778	0.42222	0	0	0.29634	0	0	45	0	0	0.17359	0	0	45	0	0	0.12337	0	0	45
76038	1	18	3	400	1503.4	0.34825	0.31452	0	0	0.066859	0	0	0	0.98779	1911	0	0.005	0	0	0.24851	0	0	400	0	0	0.24807	0	0	400	0	0	0.25345	0	0.0025	399
76059	1	9	9	102	1602.6	0.10641	0.12947	0.029412	0	0.11466	0	0.62399	1	0.97035	506	0.078431	0.20588	0	0	0.24009	0	0	102	0	0	0.29955	0	0	102	0	0	0.18432	0	0.019608	100
76147	0																																		
76170	1	23	14	734	3444.1	0.38374	0.25997	0.0081744	0	0.13154	0.010899	0.29035	1	0.74165	7063	0.0054496	0.051771	0.0081744	0.006812	0.2618	0	0	734	0.0071225	0.0014245	0.23373	0	0.043597	702	0.0028169	0.0028169	0.25115	0	0.032698	710
76206	0																																		
76228	0																																		
76250	1	16	4	264	1031.1	0.01852	0.036729	0	0	0.061577	0	0	0	1	1190	0	0.026515	0	0	0.26433	0	0	264	0	0	0.26946	0	0	264	0	0	0.23782	0	0	264
76257	0																																		
76280	1	15	14	226	3219.3	0.40139	0.36726	0.0044248	0	0.13377	0.026549	0	0	0.99969	1183	0.017699	0.17257	0.013274	0.0044248	0.2517	0	0	226	0.022523	0.022523	0.23845	0	0.017699	222	0.022124	0.022124	0.24172	0	0	226
76346	1	48	17	192	1256.3	0.22589	0.21739	0.11458	0	0.333	0.020833	0.796	1	0.75062	1434	0.03125	0.20312	0.010417	0.010417	0.26863	0	0	192	0.015957	0.015957	0.24863	0	0.020833	188	0.0052083	0	0.24299	0	0	192
76350	1	12	40	676	3332.7	0.25589	0.3265	0.066568	0	0.34455	0.031065	3.0006	10	0.4952	7455	0.090237	0.2929	0.019231	0.010355	0.25118	0	0	676	0.026627	0.016272	0.24057	0	0	676	0.019231	0.0059172	0.25999	0	0	676
76631	0																																		
76712	0																																		
76822	0																																		
76829	0																																		
76866	1	9	11	81	2621.6	0.17011	0.11534	0	0	0.1191	0	0.38144	1	0.99745	332	0.061728	0.24691	0	0	0.23888	0	0	81	0	0	0.26131	0	0	81	0	0	0.23008	0	0	81
76873	0																																		
76888	1	18	6	79	628.53	0.00089722	0.073032	0	0	0.066191	0	1.591	1	1	326	0.22785	0.12658	0	0	0.2504	0	0	79	0	0	0.29149	0	0	79	0	0	0.24659	0	0	79
76910	0																																		
76922	0																																		
76944	0																																		
76998	1	17	5	349	542.08	0.46883	0.28187	0.0028653	0	0.060707	0.011461	0	0	0.99244	1783	0.011461	0.025788	0.011461	0.008596	0.23525	0	0	349	0.0060423	0.0060423	0.24549	0	0.051576	331	0.0028653	0.0028653	0.25771	0	0	349
77020	0																																		
77054	0																																		
77098	0																																		
77130	0																																		
77328	1	16	5	609	1833	0.14513	0.24574	0.014778	0	0.30178	0.0098522	0	0	0.351	9792	0.011494	0.032841	0.0082102	0.0065681	0.25207	0.001642	0	609	0.0034188	0.0017094	0.25533	0.0017094	0.039409	585	0.0016529	0	0.255	0.0016529	0.0065681	605
77335	0																																		
77379	0																																		
77394	0																																		
77406	0																																		
77489	0																																		
77604	0																																		
77702	1	21	7	644	1872.2	0.22723	0.062398	0	0	0.098047	0.0046584	0	0	1	3383	0	0.02795	0.0031153	0.0015576	0.22466	0	0.0031056	642	0.0064	0.0048	0.20926	0	0.029503	625	0.003125	0.0015625	0.2538	0	0.0062112	640
77731	0																																		
77846	1	12	9	322	1337.2	0.14547	0.057367	0	0	0.072389	0	0	0	0.99405	1880	0.0062112	0.046584	0	0	0.23447	0	0.0062112	320	0	0	0.24268	0	0.096273	291	0	0	0.28197	0	0.0031056	321
77878	1	8	11	479	2391.5	0.055718	0.12538	0	0	0.12587	0.0020877	0	0	0.92627	3468	0	0.087683	0.0020877	0.0020877	0.24083	0	0	479	0	0	0.26169	0	0	479	0.0020921	0	0.23984	0	0.0020877	478
77885	0																																		
77922	0																																		
77978	1	53	5	305	684.41	0.12139	0.34105	0.0098361	0	0.089473	0.032787	1.4611	1	0.96136	1553	0.013115	0.039344	0.019672	0.016393	0.25129	0.013115	0	305	0.013115	0.0098361	0.21882	0.013115	0	305	0.016447	0.016447	0.25095	0.013158	0.0032787	304
78010	0																																		
78032	1	18	5	739	1913.4	0.46488	0.26233	0.0081191	0.0067659	0.12196	0.010825	0.52262	1	0.84373	6231	0.0094723	0.017591	0.001355	0.001355	0.27172	0.00271	0.0013532	738	0.0014245	0.0014245	0.24237	0.002849	0.050068	702	0.010989	0.0082418	0.25082	0.0027473	0.014885	728
78120	1	2	3	223	420.51	0.028402	0.047648	0	0	0.10415	0.0044843	0	0	0.99457	1125	0	0.013453	0	0	0.25356	0	0	223	0.013453	0.0044843	0.27674	0	0	223	0	0	0.28188	0	0	223
