event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
317939	1	26	26	578	2396	0.16471	0.36281	0.036332	0	0.26376	0.022491	1.2521	3	0.56296	6021	0.058824	0.15917	0.0051993	0.0017331	0.24459	0	0.0017301	577	0.028571	0.014286	0.27237	0.0053571	0.031142	560	0.0069808	0.0034904	0.22325	0	0.0086505	573
318049	0																																		
318335	0																																		
318379	0																																		
318731	1	1	9	191	660.07	0.08691	0.14307	0	0	0.099597	0	0	0	0.99842	1022	0	0.10471	0	0	0.25503	0	0	191	0	0	0.24451	0	0.026178	186	0	0	0.177	0	0	191
319039	1	20	10	347	1565.9	0.015143	0.22673	0.0086455	0	0.19281	0.072046	2.5544	4	0.65293	3119	0.12968	0.080692	0.086687	0.074303	0.26608	0	0.069164	323	0.0028818	0.0028818	0.27546	0	0	347	0	0	0.22216	0	0.011527	343
319611	1	2	1	199	224.38	0.064267	0.064267	0.070352	0	0.39296	0	0	0	0.38397	1844	0	0	0	0	0.23863	0	0	199	0	0	0.2407	0	0	199	0	0	0.25665	0	0	199
319809	0																																		
320029	1	24	5	405	1400.7	0.24808	0.24145	0.017284	0	0.082298	0	0	0	0.97155	1942	0.0024691	0.044444	0	0	0.24743	0	0	405	0	0	0.22736	0	0	405	0	0	0.23395	0	0	405
320095	0																																		
320491	0																																		
320623	0																																		
320667	1	21	14	469	2476.8	0.47064	0.28776	0.014925	0	0.1081	0.025586	1.2113	3	0.9347	2611	0.025586	0.14712	0.0085288	0.0042644	0.24823	0.010661	0	469	0.017284	0.014815	0.27863	0.012346	0.13646	405	0.0042644	0.0021322	0.20776	0.012793	0	469
320865	1	13	11	380	2213.7	0.23401	0.14937	0.0078947	0	0.1176	0	0	0	0.48935	3109	0.0078947	0.055263	0.0052632	0	0.24042	0	0	380	0.0052632	0	0.26939	0	0	380	0.0052632	0	0.21184	0	0	380
321107	1	13	6	450	1983.9	0.068015	0.027845	0.024444	0	0.30864	0.0044444	0.50405	1	0.17216	8217	0.017778	0.037778	0.0022222	0	0.22874	0	0	450	0.01171	0.0046838	0.26684	0	0.051111	427	0.002331	0	0.25291	0	0.046667	429
321173	1	10	9	294	1171.3	0.10561	0.35392	0	0	0.090675	0.030612	0	0	0.98372	1756	0.017007	0.040816	0.013937	0.0034843	0.23868	0	0.02381	287	0.017241	0.013793	0.26143	0	0.013605	290	0.017123	0.013699	0.22289	0	0.0068027	292
321371	1	27	7	255	1399.3	0.089028	0.17303	0	0	0.15667	0	0.71465	1	0.95915	1489	0.015686	0.062745	0	0	0.24384	0	0	255	0	0	0.23507	0	0	255	0	0	0.22554	0	0	255
321525	1	5	7	183	553.89	0.15174	0.28158	0.04918	0	0.13658	0.016393	1.8054	1	0.75948	1401	0.060109	0.087432	0.0054645	0	0.29009	0.010929	0	183	0.012121	0.0060606	0.25916	0.012121	0.098361	165	0.0054945	0	0.19941	0.010989	0.0054645	182
321767	1	15	19	719	2308.2	0.13331	0.18539	0.029207	0	0.13929	0.022253	1.2997	3	0.81673	5398	0.029207	0.079277	0.0014025	0.0014025	0.26413	0	0.0083449	713	0.011799	0.0073746	0.26275	0.014749	0.057024	678	0.0070225	0.0070225	0.24637	0	0.0097357	712
321789	1	7	3	62	110.09	0.032651	0.2111	0	0	0.078904	0.016129	0	0	1	260	0	0.080645	0	0	0.23055	0	0	62	0.016129	0.016129	0.2439	0	0	62	0.016129	0	0.27117	0	0	62
345523	0																																		
345633	1	8	7	567	1731.5	0.20001	0.2818	0.061728	0.014109	0.24108	0.015873	2.8877	5	0.74353	4353	0.081129	0.063492	0.022928	0.014109	0.26778	0	0	567	0.012367	0.0017668	0.25185	0	0.0017637	566	0	0	0.23105	0	0.026455	552
345655	0																																		
346293	0																																		
346315	0																																		
346491	0																																		
346623	1	14	11	77	1560.7	0.06402	0.11402	0	0	0.15387	0	0.64076	1	1	268	0.12987	0.2987	0	0	0.20807	0	0	77	0	0	0.24865	0	0	77	0	0	0.2093	0	0	77
347085	1	4	28	350	1926.9	0.35293	0.2588	0.088571	0.0085714	0.22374	0.042857	1.5569	3	0.72468	2584	0.04	0.30857	0.028736	0.020115	0.20396	0.0057471	0.0057143	348	0.050147	0.035398	0.26613	0.0058997	0.031429	339	0.0057143	0.0028571	0.22678	0.0057143	0	350
347129	1	11	15	150	710.94	0.087483	0.35608	0.086667	0	0.31228	0.02	1.4066	1	0.82295	869	0.06	0.30667	0.0066667	0.0066667	0.28319	0	0	150	0.026667	0.013333	0.22087	0	0	150	0	0	0.14168	0	0	150
347371	0																																		
347833	0																																		
348075	0																																		
348471	1	12	18	453	2069.2	0.44077	0.32354	0.086093	0	0.22539	0.00883	0.48328	1	0.72153	3565	0.037528	0.1766	0.011062	0	0.2514	0	0.0022075	452	0.00883	0.0066225	0.23873	0	0	453	0.011038	0.0022075	0.19931	0	0	453
348515	1	14	9	129	1387.3	0.025299	0.0153	0	0	0.11107	0	0	0	0.98851	693	0	0.14729	0	0	0.28323	0	0	129	0.0078125	0	0.23325	0	0.0077519	128	0	0	0.23186	0	0	129
348691	1	9	32	1194	4370.4	0.52266	0.2578	0.018425	0	0.17896	0.012563	0.68643	3	0.90244	7549	0.015075	0.12814	0.0041876	0.0041876	0.2513	0	0	1194	0.014238	0.0041876	0.2509	0	0	1194	0.0084459	0.004223	0.25317	0	0.0083752	1184
348713	1	7	9	253	857.1	0.17338	0.29054	0	0	0.097816	0.0079051	1.1667	1	0.89016	1435	0.027668	0.071146	0.01581	0.0039526	0.2376	0	0	253	0.011858	0.0039526	0.26065	0	0	253	0.0079365	0	0.2342	0	0.0039526	252
348845	1	7	2	183	305.67	0.048655	0.09398	0	0	0.14553	0	0	0	0.99651	1083	0	0.038251	0	0	0.26892	0	0.016393	180	0.0054645	0	0.24619	0	0	183	0	0	0.25837	0	0	183
348889	0																																		
349087	1	3	3	67	165.28	0	0	0	0	0.11708	0	0	0	1	372	0.029851	0.074627	0	0	0.26273	0	0	67	0	0	0.25794	0	0	67	0	0	0.23894	0	0	67
349241	1	15	20	182	2298.7	0.081512	0.18163	0	0	0.1566	0	1.3051	3	0.96751	838	0.093407	0.21429	0.0054945	0	0.24614	0.0054945	0	182	0	0	0.2485	0	0	182	0	0	0.18176	0	0	182
349373	0																																		
349461	1	17	11	461	2182.7	0.45344	0.16484	0.041215	0.0065076	0.16353	0.0021692	0.45815	1	0.41591	3510	0.021692	0.056399	0.0021739	0	0.26679	0	0.0021692	460	0.0043384	0.0021692	0.27782	0	0	461	0.0021834	0	0.24439	0	0.0065076	458
349527	0																																		
349549	1	12	36	625	2461.8	0.044468	0.29963	0.048	0.0064	0.22649	0.0304	1.6248	4	0.8237	3969	0.0384	0.2256	0.0096	0.0064	0.27347	0.0064	0	625	0.020833	0.012821	0.22941	0.0064103	0.0016	624	0.0096308	0.0048154	0.23615	0.0064205	0.0032	623
349835	1	2	4	153	454.49	0.29815	0.11368	0.019608	0	0.21186	0.0065359	0	0	0.86584	1042	0.0065359	0.12418	0.019868	0	0.26325	0	0.013072	151	0	0	0.24658	0	0	153	0.006993	0.006993	0.21386	0	0.065359	143
349879	1	17	2	522	755.57	0.45505	0.22752	0.0057471	0	0.079925	0.0019157	0	0	0.99958	2817	0	0.0057471	0.0019157	0.0019157	0.25241	0	0	522	0	0	0.23604	0	0.0019157	521	0.0019194	0.0019194	0.23032	0	0.0019157	521
349945	1	18	24	581	4107.4	0.12165	0.2609	0.012048	0	0.11157	0.020654	0.73038	3	0.89497	3038	0.036145	0.12737	0.010327	0.0034423	0.2424	0	0	581	0.017241	0.010345	0.26391	0	0.0017212	580	0.010453	0.0052265	0.235	0.0034843	0.012048	574
350099	1	15	1	262	437.33	0.019719	0.019719	0.0076336	0	0.10856	0	0	0	0.96242	1602	0.0038168	0.019084	0	0	0.22894	0	0	262	0	0	0.24317	0	0	262	0	0	0.22838	0	0.0038168	261
350121	1	2	22	646	2308.7	0.15026	0.30353	0.021672	0	0.17381	0.004644	0.43314	1	0.79282	4934	0.010836	0.12848	0.004644	0.001548	0.24972	0	0	646	0.0046948	0.0031299	0.24558	0	0.010836	639	0	0	0.23275	0	0.001548	645
350297	1	18	5	451	865.67	0.4741	0.53329	0.0066519	0	0.074315	0.0088692	0	0	0.99751	2416	0	0.019956	0.0044346	0.0022173	0.25651	0	0	451	0.0095923	0.0071942	0.22696	0	0.075388	417	0.0044643	0.0044643	0.23238	0	0.0066519	448
350781	0																																		
350935	1	17	8	670	2579.2	0.24327	0.2064	0.062687	0.013433	0.17016	0.013433	0.77543	2	0.98287	2518	0.010448	0.052239	0.013433	0.0074627	0.26313	0.0044776	0	670	0.010448	0.0014925	0.24233	0.0044776	0	670	0.0098847	0	0.24998	0.0049423	0.09403	607
351507	0																																		
351551	0																																		
351617	0																																		
351639	0																																		
351705	1	3	1	200	232.05	0.060863	0.060863	0.02	0	0.19549	0	0	0	0.88085	1027	0	0	0	0	0.25708	0	0	200	0.005	0	0.26648	0	0	200	0	0	0.27304	0	0.015	197
351749	1	14	23	110	2041	0.0016828	0.13331	0.018182	0	0.13105	0.0090909	1.4698	3	0.88811	387	0.20909	0.37273	0	0	0.25748	0.018182	0	110	0.0098039	0	0.26689	0.019608	0.072727	102	0.0090909	0.0090909	0.20228	0.018182	0	110
351815	0																																		
352123	1	10	1	129	207.85	0.074503	0.074503	0	0	0.084132	0.0077519	0	0	1	606	0.015504	0	0.0077519	0.0077519	0.21551	0	0	129	0.0077519	0.0077519	0.26631	0	0	129	0.0077519	0.0077519	0.22086	0	0	129
352211	0																																		
352233	1	6	13	266	1309.6	0.072862	0.16825	0	0	0.087271	0.015038	0	0	1	1420	0.022556	0.086466	0.0075758	0.0037879	0.23889	0.0075758	0.0075188	264	0	0	0.2159	0.011278	0	266	0.0076046	0.0038023	0.24659	0.0076046	0.011278	263
352365	0																																		
352915	0																																		
352937	0																																		
353179	0																																		
353223	1	15	3	128	295.9	0.064059	0.021353	0.0078125	0	0.15716	0.015625	0	0	0.9955	759	0.015625	0.070312	0.0078125	0.0078125	0.2065	0	0	128	0.023438	0	0.28846	0	0	128	0.023622	0.015748	0.27697	0	0.0078125	127
353487	0																																		
353729	1	32	9	117	1370.4	0.70641	0.49701	0.034188	0	0.24378	0.11966	2.1891	3	0.98502	407	0.1453	0.1453	0.034188	0.008547	0.30242	0	0	117	0.094828	0.051724	0.30416	0.068966	0.008547	116	0.042735	0.017094	0.21831	0.008547	0	117
353751	1	10	3	303	1074	0.015041	0.0050138	0	0	0.088491	0.0066007	0	0	0.99951	1610	0	0.039604	0	0	0.2479	0.0066007	0	303	0	0	0.24092	0.0066007	0	303	0	0	0.27401	0.0066225	0.0033003	302
386332	1	12	9	98	920.87	0.03351	0.27281	0	0	0.071811	0	0	0	1	393	0.020408	0.19388	0	0	0.28583	0	0	98	0	0	0.2182	0	0	98	0	0	0.1918	0	0	98
386354	0																																		
386442	1	16	20	147	1852.6	0.18074	0.13186	0.0068027	0	0.19806	0.0068027	0.53979	1	0.84733	855	0.054422	0.29252	0.013605	0	0.23513	0	0	147	0.034965	0.006993	0.21978	0	0.027211	143	0.013605	0	0.25042	0	0	147
386794	0																																		
386816	0																																		
386838	0																																		
386948	1	16	30	541	2957.9	0.2862	0.34762	0.062847	0.0018484	0.3295	0.031423	0.67616	2	0.59304	5965	0.031423	0.2366	0.025878	0.022181	0.23269	0.0018484	0	541	0.020333	0.0073937	0.27159	0.0018484	0	541	0.011091	0	0.24669	0.0018484	0	541
387102	0																																		
387168	0																																		
387674	0																																		
387696	0																																		
387850	1	15	3	352	1621.5	0.15433	0.053724	0	0	0.10891	0.0056818	0	0	0.99006	1305	0	0.022727	0.0028409	0.0028409	0.21742	0.0028409	0	352	0.0085227	0.0028409	0.24859	0.0028409	0	352	0.002849	0.002849	0.24334	0.002849	0.0028409	351
388026	1	12	8	568	2807.9	0.017428	0.38396	0.010563	0.0070423	0.13343	0.010563	0.71228	2	0.99683	3045	0.017606	0.058099	0	0	0.25789	0.0088339	0.0035211	566	0.0035211	0	0.2509	0.0088028	0	568	0.0017953	0.0017953	0.26116	0.0089767	0.019366	557
388224	1	3	6	494	1300.8	0.43783	0.25346	0.018219	0	0.098361	0.0080972	0.76878	1	0.95928	2722	0.01417	0.068826	0.0060729	0.0020243	0.24178	0	0	494	0.0043668	0.0043668	0.24792	0	0.072874	458	0.0020243	0.0020243	0.24624	0	0	494
388510	0																																		
388642	0																																		
388752	0																																		
388884	0																																		
388972	0																																		
389214	0																																		
389302	0																																		
389544	1	13	8	77	986.74	0.08503	0.38224	0	0	0.1485	0.012987	1.0134	1	0.91912	488	0.051948	0.18182	0	0	0.23865	0	0	77	0.012987	0.012987	0.22182	0.012987	0	77	0.012987	0	0.28559	0	0	77
389588	1	17	13	58	1681.1	0.017974	0.075157	0	0	0.12244	0	0.59485	1	1	183	0.068966	0.43103	0	0	0.34748	0	0	58	0	0	0.14983	0	0	58	0	0	0.13061	0	0	58
389830	0																																		
389874	1	11	2	37	67.142	0.32544	0.33739	0	0	0.17438	0	0	0	0.9944	224	0	0.027027	0	0	0.26509	0	0	37	0	0	0.24513	0	0.027027	36	0	0	0.22842	0	0	37
389962	0																																		
390006	0																																		
390028	0																																		
390182	1	4	8	372	902.48	0.32552	0.22184	0	0	0.13443	0.0080645	1.1081	1	0.90784	2106	0.026882	0.069892	0.0026882	0.0026882	0.25999	0.0053763	0	372	0.0032573	0.0032573	0.24341	0.0065147	0.17473	307	0	0	0.21977	0.0053763	0	372
390270	0																																		
390534	0																																		
390600	0																																		
390644	0																																		
390842	1	3	2	751	2093.6	0.23883	0.11942	0.018642	0	0.13353	0	0	0	0.76756	7353	0	0.023968	0	0	0.26003	0	0	751	0.0013333	0	0.26381	0	0.0013316	750	0	0	0.26658	0	0.029294	729
390864	1	16	9	357	1188.7	0.1963	0.40432	0.011204	0	0.062937	0.0056022	0	0	0.98463	1908	0.011204	0.058824	0	0	0.25858	0	0	357	0.0056022	0.0056022	0.24164	0	0	357	0	0	0.23809	0	0	357
390996	1	9	14	58	2658.1	0.17129	0.12924	0	0	0.11875	0	0.75243	2	1	156	0.24138	0.43103	0	0	0.19203	0	0	58	0	0	0.30262	0	0	58	0	0	0.029613	0	0	58
391172	0																																		
391238	1	8	8	32	654.02	0.036555	0.1457	0	0	0.10803	0	4.587	3	1	61	0.625	0.375	0	0	0.19096	0	0	32	0	0	0.17702	0	0	32	0	0	0.070307	0	0	32
391260	1	34	6	236	1568.3	0.81164	0.151	0.021186	0	0.1548	0	1.2752	2	0.87087	1868	0.033898	0.076271	0	0	0.24926	0	0	236	0.0046296	0	0.23768	0	0.084746	216	0	0	0.24082	0	0	236
391722	0																																		
391766	1	25	4	583	1628.2	0.011682	0.11029	0.0085763	0	0.11484	0.0017153	0	0	0.96618	3391	0.0017153	0.044597	0.0017153	0.0017153	0.25182	0	0	583	0.0034483	0.0017241	0.25082	0	0.0051458	580	0.0017153	0.0017153	0.25906	0	0	583
391826	0																																		
391854	0																																		
392112	0																																		
392178	0																																		
392184	0																																		
392200	1	6	3	72	175.66	0.3351	0.17907	0.041667	0	0.15696	0.055556	5.6927	1	0.99519	317	0.083333	0.055556	0.069444	0.027778	0.25181	0	0	72	0.055556	0.027778	0.24584	0	0	72	0.027778	0	0.2205	0	0	72
392272	0																																		
392316	0																																		
392338	0																																		
392354	0																																		
392376	0																																		
392552	1	12	9	437	1379.9	0.042709	0.093229	0.0022883	0	0.083862	0.0045767	0.72469	1	0.98649	2198	0.022883	0.032037	0.0045767	0.0022883	0.24293	0	0	437	0.0068966	0.0045977	0.25945	0	0.0045767	435	0.0023148	0	0.24733	0	0.011442	432
392558	0																																		
392684	0																																		
392800	0																																		
393042	1	15	7	739	3188.7	0.26353	0.12905	0.0040595	0	0.16297	0.0027064	0	0	0.63212	8261	0	0.02571	0	0	0.24544	0	0	739	0.00271	0.00271	0.25794	0	0.0013532	738	0	0	0.23368	0	0.02977	717
393086	0																																		
393124	0																																		
393212	1	84	29	270	1813	0.20751	0.12154	0.011111	0	0.13331	0.025926	0.55156	1	0.92267	1572	0.025926	0.31111	0.0037037	0.0037037	0.25062	0	0	270	0.025926	0.022222	0.25685	0	0	270	0.0037037	0	0.24063	0	0	270
393256	0																																		
393322	0																																		
393410	0																																		
393542	0																																		
393608	1	9	2	95	169.68	0.0022088	0.03536	0.063158	0	0.18294	0	0	0	0.85597	707	0.021053	0.042105	0	0	0.2275	0.010526	0	95	0	0	0.25324	0.010526	0	95	0	0	0.25779	0.010526	0	95
394268	0																																		
394488	0																																		
394532	1	8	14	133	469.65	0.59504	0.17714	0.037594	0	0.21895	0.022556	2.1292	1	0.97642	672	0.045113	0.33835	0.0075188	0.0075188	0.23687	0	0	133	0.015038	0.015038	0.29005	0	0	133	0.022556	0	0.22096	0	0	133
394642	1	13	4	567	1798.9	0.16108	0.29322	0.0070547	0.0035273	0.23483	0.005291	0	0	0.39689	7735	0	0.028219	0.0035587	0.0035587	0.24497	0	0.0088183	562	0.0017637	0.0017637	0.25329	0	0	567	0	0	0.24701	0	0.005291	564
394796	1	15	10	412	1638	0.37724	0.23182	0.021845	0.0048544	0.11159	0.050971	0.6105	1	0.98862	2146	0.012136	0.07767	0.026764	0.026764	0.25801	0	0.0024272	411	0.02445	0.02445	0.25556	0	0.0072816	409	0.034063	0.024331	0.2337	0	0.0024272	411
394906	0																																		
395060	0																																		
395148	1	21	14	553	2874.6	0.082654	0.22128	0.03255	0	0.18797	0.0090416	1.0436	3	0.84333	3157	0.097649	0.057866	0.005425	0.0036166	0.24257	0	0	553	0.025362	0.009058	0.26443	0	0.0018083	552	0.003663	0	0.23581	0	0.012658	546
395258	0																																		
395390	1	13	5	20	515.96	0.033155	0.039545	0	0	0.14914	0	0	0	1	71	0.1	0.3	0	0	0.24087	0	0	20	0	0	0.26502	0	0	20	0	0	0.11652	0	0	20
395610	1	22	7	708	1667.8	0.45769	0.37108	0.0070621	0	0.12718	0.0070621	1.1992	2	0.97751	3834	0.015537	0.036723	0.0042493	0.0014164	0.24311	0	0.0028249	706	0.0075415	0.0045249	0.24771	0	0.063559	663	0.0099432	0.0014205	0.17887	0	0.0056497	704
395654	1	15	1	370	820.8	0.16707	0.16707	0.013514	0	0.22011	0.040541	0	0	0.94043	2390	0.0027027	0.010811	0.046196	0.035326	0.26404	0	0.0054054	368	0.013514	0.010811	0.25348	0	0	370	0.0054496	0.0054496	0.25796	0	0.0081081	367
395720	0																																		
395764	0																																		
395852	0																																		
395962	1	15	17	185	1678.6	0.048541	0.22685	0.016216	0	0.15567	0	0	0	0.99971	862	0.016216	0.25405	0	0	0.24325	0	0	185	0.0054054	0	0.25795	0	0	185	0.0054054	0	0.19947	0	0	185
396776	0																																		
397194	0																																		
397238	0																																		
397392	1	13	6	523	1999.7	0.43279	0.30619	0.026769	0.0076482	0.13086	0.021033	0	0	0.66207	4678	0	0.038241	0.021154	0.021154	0.29545	0	0.0057361	520	0.013384	0.0057361	0.25128	0	0	523	0	0	0.24604	0	0.040153	502
397480	1	31	6	26	153.91	0	0.17386	0	0	0.19149	0	0	0	1	91	0.076923	0.30769	0	0	0.11693	0	0	26	0	0	0.35244	0	0	26	0	0	0.082052	0	0	26
397568	0																																		
397722	1	18	3	131	989.18	0.086905	0.061567	0	0	0.044164	0.0076336	0	0	1	686	0	0.038168	0.0076336	0.0076336	0.23854	0	0	131	0.0076336	0.0076336	0.25649	0	0	131	0.0076336	0.0076336	0.21312	0	0	131
397920	1	8	5	490	1133.5	0.64143	0.18656	0	0	0.076368	0.014286	0	0	0.99421	2306	0	0.02449	0	0	0.2499	0	0	490	0.0081633	0.0061224	0.25943	0	0	490	0.014403	0.014403	0.24865	0	0.0081633	486
398084	1	15	10	45	731.35	0.18644	0.021393	0	0	0.10473	0	0	0	0.98677	171	0.088889	0.4	0	0	0.28828	0	0	45	0	0	0.22469	0	0.044444	43	0	0	0.063607	0	0	45
398238	0																																		
398260	1	5	7	353	1346.3	0.094197	0.50453	0	0	0.080788	0.014164	0.74275	1	0.98791	1735	0.016997	0.056657	0.0056657	0.0028329	0.26657	0.0056657	0	353	0.0091743	0.0091743	0.25454	0.0061162	0.073654	327	0	0	0.23789	0.0056657	0	353
398414	1	18	2	33	320.8	0.021898	0.010949	0	0	0.11726	0	0	0	1	199	0	0.090909	0	0	0.28986	0	0.030303	32	0	0	0.26253	0	0	33	0	0	0.23752	0	0	33
398436	1	8	5	20	86.826	0.11687	0.27457	0	0	0.11222	0.05	0	0	1	37	0.3	0.3	0	0	0.31844	0	0	20	0	0	0.13894	0.05	0	20	0	0	0.069495	0.05	0	20
398480	0																																		
398514	1	18	6	24	794.61	0.038427	0.19529	0	0	0.12965	0.125	1.2585	1	1	54	0.33333	0.375	0	0	0.18545	0.125	0	24	0	0	0.25188	0.125	0	24	0	0	0.22113	0.125	0	24
398656	0																																		
398690	1	18	18	558	2585	0.13601	0.28638	0.0053763	0	0.15602	0.0035842	0	0	0.95129	3875	0.0089606	0.091398	0	0	0.24923	0	0	558	0.0089767	0.0035907	0.27626	0	0.0017921	557	0	0	0.24415	0	0.0017921	557
398722	0																																		
398810	0																																		
398932	0																																		
399042	0																																		
399052	1	19	13	398	1327.2	0.33993	0.23722	0.065327	0	0.26472	0.012563	3.0138	4	0.81383	3285	0.080402	0.14322	0.0075377	0.0025126	0.21986	0	0	398	0.015385	0.010256	0.25892	0	0.020101	390	0	0	0.25788	0	0	398
399118	1	9	17	596	1698.2	0.51433	0.23601	0.038591	0.0067114	0.17084	0.021812	2.3555	4	0.84541	4360	0.030201	0.095638	0.0050336	0.0033557	0.24179	0	0	596	0.021779	0.019964	0.25917	0	0.075503	551	0.018613	0.015228	0.24345	0	0.0083893	591
399240	0																																		
399284	0																																		
399328	1	12	2	39	81.782	0.13236	0.066181	0.12821	0	0.35013	0	0	0	0.71634	354	0	0.20513	0	0	0.24399	0	0	39	0	0	0.34728	0	0	39	0	0	0.18875	0	0	39
399382	0																																		
399426	0																																		
399702	1	27	1	389	660.47	0.21999	0.21999	0.015424	0	0.26518	0.0025707	1.5141	1	0.44887	4952	0.012853	0.012853	0.0025707	0.0025707	0.25755	0	0	389	0.002584	0	0.26815	0	0.0051414	387	0	0	0.23769	0	0.010283	385
399856	1	3	2	114	187.1	0.061672	0.035198	0	0	0.1163	0	0	0	0.95199	617	0.017544	0.026316	0	0	0.26203	0	0.017544	112	0	0	0.26638	0	0	114	0	0	0.25321	0	0	114
399910	0																																		
399998	1	20	4	101	850.33	0.066388	0.085826	0	0	0.13972	0	0	0	0.9182	665	0	0.09901	0	0	0.2826	0	0	101	0	0	0.23269	0	0	101	0	0	0.22111	0	0	101
400054	1	16	6	33	632.34	0.02677	0.065485	0	0	0.08228	0	0	0	1	129	0	0.27273	0	0	0.21773	0	0	33	0	0	0.27362	0	0	33	0	0	0.038847	0	0	33
400174	0																																		
400262	0																																		
400274	0																																		
400460	1	18	5	315	1340.8	0.087031	0.026768	0	0	0.18422	0.0031746	0	0	0.60407	3293	0	0.057143	0	0	0.24715	0	0	315	0.0063492	0.0031746	0.21486	0	0	315	0.0032051	0	0.2505	0	0.0095238	312
400504	1	6	6	253	1130.7	0.29166	0.32287	0.12253	0.023715	0.4538	0.043478	1.7688	2	0.656	2584	0.059289	0.11067	0.047431	0.039526	0.2812	0	0	253	0.031621	0	0.25654	0	0	253	0.01581	0.0079051	0.26646	0	0	253
400592	1	14	2	426	760.02	0.62784	0.31392	0.014085	0	0.071582	0	0	0	0.99454	1986	0	0.0070423	0	0	0.27152	0	0	426	0	0	0.24367	0	0	426	0	0	0.25336	0	0.0023474	425
400636	1	13	5	487	1484.7	0.13352	0.051661	0.0041068	0	0.23286	0.0041068	0	0	0.42076	7155	0	0.01848	0	0	0.23948	0	0	487	0.0041237	0.0041237	0.26181	0	0.0041068	485	0	0	0.24061	0	0.0061602	484
400724	0																																		
400768	0																																		
400856	1	12	3	172	1210	0.18885	0.062951	0	0	0.062255	0	0	0	0.99558	886	0	0.052326	0	0	0.24043	0	0.005814	171	0	0	0.22745	0	0	172	0	0	0.21605	0	0	172
400900	0																																		
400922	0																																		
401054	1	11	7	42	1015	0.061856	0.28379	0.071429	0	0.11519	0.095238	0.98521	1	1	147	0.095238	0.33333	0.02381	0.02381	0.2661	0.047619	0	42	0.02381	0.02381	0.21991	0.047619	0	42	0.02381	0.02381	0.19033	0.047619	0	42
401208	0																																		
401252	1	25	17	237	857.45	0.32584	0.51001	0.021097	0	0.13649	0.016878	0	0	0.96971	1180	0.0084388	0.173	0.0084388	0.0042194	0.24693	0	0	237	0.012712	0.0084746	0.26445	0	0.0042194	236	0.012658	0.0042194	0.28877	0	0	237
401450	1	23	39	772	3735.6	0.38633	0.37518	0.15155	0.016839	0.48825	0.062176	3.7477	14	0.57931	8341	0.14896	0.26425	0.051813	0.046632	0.25635	0	0	772	0.020725	0.0090674	0.25911	0	0	772	0.025223	0.0089021	0.26819	0	0.12694	674
401516	1	12	4	351	1126.4	0.030636	0.32961	0	0	0.076137	0.005698	0	0	0.99213	1769	0	0.019943	0	0	0.24453	0	0.002849	350	0	0	0.24621	0	0.002849	350	0.0057803	0.0057803	0.21003	0	0.014245	346
401626	1	9	10	284	1670.5	0.18184	0.18902	0.017606	0	0.14219	0.0035211	0.59861	1	0.92251	1575	0.014085	0.10211	0	0	0.21982	0	0	284	0.0035336	0.0035336	0.24151	0	0.0035211	283	0	0	0.22453	0	0.0035211	283
401758	0																																		
401780	1	13	3	283	1047.8	0.065106	0.065517	0.010601	0	0.15733	0	0	0	0.55225	3006	0	0.0070671	0	0	0.24058	0	0	283	0	0	0.22588	0	0	283	0	0	0.24804	0	0.010601	280
401824	0																																		
401846	0																																		
401912	0																																		
401934	0																																		
402330	1	1	3	73	148.3	0.017195	0.00866	0	0	0.13702	0	0	0	0.86783	414	0	0.054795	0	0	0.22254	0	0	73	0	0	0.25525	0	0	73	0	0	0.28209	0	0	73
402484	0																																		
402506	1	11	7	31	926.44	0.071361	0.10887	0.12903	0	0.22198	0.19355	1.0794	1	1	78	0.29032	0.25806	0	0	0.24801	0	0	31	0	0	0.34499	0	0	31	0.13333	0.2	0.2158	0.066667	0.032258	30
402528	0																																		
402880	1	9	18	202	2880.2	0.0088757	0.094954	0.044554	0	0.19797	0	0.3472	1	0.2596	2233	0.064356	0.21287	0	0	0.25043	0	0	202	0	0	0.28355	0	0	202	0	0	0.2304	0	0	202
402902	0																																		
402968	0																																		
403518	0																																		
403716	0																																		
403958	0																																		
404244	1	12	19	322	1564.7	0.14029	0.19687	0.0062112	0	0.13778	0.0093168	0	0	0.85242	2082	0.0062112	0.16149	0.012422	0.0093168	0.24454	0	0	322	0.0094637	0.0094637	0.23939	0	0.015528	317	0.0093458	0.0031153	0.2579	0	0.0031056	321
404464	0																																		
404684	1	9	2	157	335.98	0.026604	0.5133	0.031847	0	0.11734	0.044586	5.9526	2	0.9698	1054	0.11465	0.0063694	0.0063694	0	0.25101	0.031847	0	157	0.012739	0.012739	0.23259	0.031847	0	157	0.012821	0.012821	0.25773	0.032051	0.0063694	156
404772	0																																		
404816	0																																		
404860	0																																		
405190	0																																		
405212	0																																		
405234	1	16	6	78	199.91	0.24711	0.27018	0	0	0.088167	0.012821	0	0	0.83891	444	0	0.11538	0.025641	0.012821	0.26309	0	0	78	0.038462	0	0.22899	0	0	78	0.025641	0	0.26248	0	0	78
