event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
389225	1	9	22	446	3012.4	0.064472	0.15296	0	0	0.067156	0.0067265	0.33196	1	1	2114	0.0089686	0.11211	0.0044843	0.0044843	0.2454	0	0	446	0.0067265	0.0044843	0.26724	0	0	446	0.0022523	0.0022523	0.22876	0	0.0044843	444
389379	1	10	13	313	2463.5	0.040311	0.17788	0.01278	0.01278	0.063339	0.015974	0.81184	2	1	1333	0.038339	0.083067	0	0	0.24946	0.0095847	0	313	0.0095847	0.0063898	0.2471	0.0095847	0	313	0	0	0.24835	0.0096774	0.0095847	310
389423	0																																		
389533	0																																		
389687	0																																		
390215	1	8	6	27	700.16	0.03476	0.036091	0	0	0.092825	0	0	0	1	109	0.14815	0.40741	0	0	0.38557	0	0	27	0	0	0.15922	0	0	27	0	0	0.18591	0	0	27
390216	1	13	19	572	3188.7	0.17162	0.22523	0.027972	0	0.21994	0.036713	0.94082	3	0.54476	5527	0.026224	0.10839	0.010508	0.017513	0.24019	0.010508	0.0017483	571	0.0017637	0.0017637	0.2454	0	0.0087413	567	0.0035026	0.0052539	0.221	0.012259	0.0017483	571
390282	0																																		
390370	1	7	12	443	2691.4	0.11957	0.13526	0.0045147	0	0.061607	0	0	0	0.994	2106	0.0045147	0.06772	0	0	0.22146	0	0	443	0	0	0.25901	0	0.0045147	441	0	0	0.25804	0	0	443
390391	1	4	2	166	281.81	0.026479	0.41884	0.042169	0	0.1922	0.0060241	3.5485	1	0.75936	1493	0.036145	0.066265	0.024096	0	0.24543	0	0	166	0	0	0.25732	0	0	166	0.006135	0.006135	0.25857	0	0.018072	163
390392	0																																		
390611	0																																		
390634	1	1	22	430	2354.3	0.25958	0.20161	0.018605	0.0046512	0.10049	0.039535	1.2743	3	0.95738	2103	0.060465	0.14419	0.023256	0.013953	0.26024	0	0	430	0.027907	0.023256	0.28002	0.0023256	0	430	0.0046838	0.0023419	0.2383	0	0.0069767	427
390655	0																																		
390700	0																																		
390743	1	17	9	197	1064.9	0.11771	0.26653	0.010152	0	0.090535	0.010152	1.8781	2	0.98411	1061	0.050761	0.1269	0.010152	0.010152	0.25044	0	0	197	0.0050761	0	0.23682	0	0	197	0	0	0.20456	0	0	197
390744	1	11	15	448	1894.7	0.20722	0.12852	0.0044643	0.0022321	0.072527	0.0089286	1.5834	3	0.99641	2121	0.033482	0.0625	0.0066964	0.0066964	0.24446	0	0	448	0.013393	0.0066964	0.24921	0	0	448	0.0045249	0.0045249	0.25294	0	0.013393	442
390810	1	12	5	71	1146	0.11361	0.25813	0.028169	0	0.21918	0.042254	0	0	0.93318	354	0.028169	0.14085	0.028169	0.028169	0.26769	0	0	71	0.014085	0.014085	0.24356	0	0	71	0.014706	0	0.29401	0	0.042254	68
390821	0																																		
390853	0																																		
390875	0																																		
390919	0																																		
390931	0																																		
390942	1	13	21	151	1136.8	0.2082	0.23123	0.11258	0.039735	0.10178	0.092715	2.6391	3	0.92601	595	0.086093	0.29801	0.059603	0.039735	0.27205	0	0	151	0.10596	0.092715	0.25179	0	0	151	0.019868	0.013245	0.23423	0	0	151
391063	1	22	10	49	1900.7	0.0059178	0.23615	0	0	0.11169	0.040816	1.0523	2	1	183	0.20408	0.38776	0	0	0.17412	0.040816	0	49	0	0	0.3701	0.040816	0	49	0	0	0.31538	0.040816	0	49
391294	0																																		
391415	1	11	4	174	415.33	0.025336	0.15603	0.045977	0	0.36805	0	2.4077	1	0.64002	1800	0.034483	0.04023	0.011561	0	0.27697	0	0.0057471	173	0.011561	0	0.25943	0	0.0057471	173	0.011494	0	0.2519	0	0	174
391448	0																																		
391459	0																																		
391513	1	8	4	723	1686.5	0.086281	0.19968	0.0055325	0	0.10765	0.0027663	0	0	0.98425	4618	0	0.011065	0.0027663	0.0013831	0.25498	0	0	723	0	0	0.27608	0	0	723	0.0041725	0.0027816	0.2522	0	0.0055325	719
391525	0																																		
391580	0																																		
391635	0																																		
391646	0																																		
391701	0																																		
391723	0																																		
391756	1	11	3	48	153.14	0.087964	0.074659	0	0	0.16094	0	0	0	0.86979	319	0.020833	0.10417	0	0	0.23891	0	0	48	0	0	0.15876	0	0	48	0	0	0.28945	0	0	48
391777	1	14	8	163	1044.4	0.12014	0.37498	0.006135	0	0.1381	0	0	0	0.98024	803	0	0.1227	0.006135	0	0.25217	0	0	163	0.006135	0	0.20992	0	0	163	0	0	0.23059	0	0	163
391778	0																																		
391843	1	4	15	120	849.8	0.10941	0.071598	0	0	0.10229	0.0083333	2.3535	2	1	420	0.075	0.25	0.0083333	0.0083333	0.28611	0	0	120	0.0083333	0.0083333	0.21133	0	0	120	0.0083333	0.0083333	0.14602	0	0	120
391877	0																																		
391899	1	5	10	458	2461.4	0.12671	0.14605	0.032751	0	0.2612	0.0043668	1.2188	3	0.76643	4104	0.048035	0.078603	0.015284	0.0021834	0.26544	0	0	458	0.015284	0.0021834	0.24564	0	0	458	0	0	0.24846	0	0.0021834	457
392009	1	6	10	786	3902.2	0.17942	0.36297	0.015267	0.010178	0.08164	0.016539	0.51253	2	0.99991	4163	0.017812	0.02799	0.0051216	0.0051216	0.24209	0.0076825	0.0063613	781	0.0089286	0.0076531	0.23065	0.0076531	0.0025445	784	0.006402	0.006402	0.25581	0.0076825	0.0063613	781
392107	0																																		
392163	0																																		
392174	1	3	6	95	462.01	0.085318	0.18773	0	0	0.10165	0.010526	0	0	1	381	0.042105	0.10526	0	0	0.2067	0	0.010526	94	0	0	0.23856	0.010526	0	95	0.010526	0.010526	0.20758	0	0	95
392218	0																																		
392262	1	6	5	96	340.75	0.17255	0.27534	0.020833	0	0.26603	0	0	0	0.76237	997	0	0.11458	0.010417	0	0.20053	0	0	96	0	0	0.31205	0	0.1875	78	0	0	0.24068	0	0	96
392327	1	14	24	355	3697.3	0.049322	0.17059	0	0	0.13329	0.0084507	0.54093	2	0.91872	2255	0.064789	0.14648	0	0	0.26783	0	0	355	0.0085714	0.0085714	0.22639	0	0.014085	350	0	0	0.18783	0	0.016901	349
392371	0																																		
392373	0																																		
392393	0																																		
392407	0																																		
392417	1	19	6	429	1938.3	0.16688	0.17653	0.030303	0	0.1594	0.002331	1.0319	2	0.50723	3181	0.067599	0.041958	0.002331	0	0.22923	0	0	429	0.002331	0.002331	0.24966	0	0	429	0.002331	0	0.28361	0	0	429
392483	0																																		
392527	1	13	3	211	466.85	0.22717	0.44967	0.047393	0	0.23441	0.052133	0	0	0.94101	1258	0.014218	0.042654	0	0	0.30537	0	0	211	0.0047393	0.0047393	0.27217	0	0	211	0.0095238	0	0.28209	0.047619	0.0047393	210
392539	0																																		
392603	0																																		
392637	0																																		
392649	1	7	10	222	1384.7	0.16524	0.11039	0	0	0.061317	0.0045045	0.72216	1	1	1158	0.018018	0.072072	0	0	0.20862	0.0045045	0	222	0.0046083	0.0046083	0.22795	0.0046083	0.022523	217	0.0045045	0.0045045	0.15207	0.0045045	0	222
392669	1	5	8	277	754.06	0.17386	0.2928	0.018051	0	0.17048	0.0072202	3.9785	3	0.97764	1677	0.050542	0.11552	0.0036101	0	0.24736	0	0	277	0.010526	0.010526	0.23466	0	0.31408	190	0	0	0.24244	0	0	277
392679	0																																		
392680	0																																		
392693	1	11	7	505	1647.4	0.046747	0.20339	0.0079208	0	0.23685	0.0079208	0	0	0.37769	7251	0.0039604	0.027723	0.0019802	0.0019802	0.25676	0	0	505	0.0079208	0.0079208	0.25225	0	0	505	0	0	0.25708	0	0.009901	500
392723	0																																		
392746	0																																		
392759	1	10	21	324	1679	0.22966	0.21396	0.015432	0	0.091196	0.021605	1.1912	2	0.99742	1541	0.04321	0.13889	0.012346	0.015432	0.23552	0.0061728	0	324	0.0061728	0.012346	0.27001	0.0061728	0	324	0.0030864	0.0030864	0.232	0.0061728	0	324
392891	0																																		
392900	0																																		
392901	1	22	10	129	1171.6	0.48124	0.13361	0.031008	0	0.18115	0.046512	0	0	0.94803	653	0	0.17054	0.0077519	0.0077519	0.23066	0	0	129	0.03876	0.023256	0.21816	0	0	129	0.016	0.024	0.21157	0.008	0.031008	125
392921	0																																		
392988	1	14	7	102	1628.2	0.13448	0.040179	0.0098039	0	0.10856	0	0.61417	1	0.93331	484	0.058824	0.16667	0	0	0.22476	0	0	102	0	0	0.23193	0	0	102	0	0	0.2174	0	0	102
393089	1	19	4	88	290.54	0.040458	0.48593	0.079545	0	0.21314	0.011364	0	0	0.99891	394	0	0.17045	0	0	0.24066	0	0	88	0.022727	0.011364	0.23571	0	0	88	0	0	0.25553	0	0	88
393098	0																																		
393119	1	10	22	487	2805.6	0.035734	0.019943	0.0041068	0	0.15535	0.0020534	0.71285	2	0.87633	3819	0.020534	0.086242	0	0	0.25407	0	0	487	0	0	0.24806	0	0	487	0.0020619	0.0020619	0.23401	0	0.0041068	485
393133	1	15	20	117	2028.1	0.18733	0.2014	0.017094	0	0.16796	0.008547	0.98614	2	0.98799	462	0.059829	0.35897	0.017094	0.008547	0.23669	0	0	117	0.017094	0.008547	0.28735	0	0	117	0	0	0.25968	0	0	117
393175	0																																		
393265	0																																		
393329	0																																		
393375	0																																		
393485	1	4	1	292	474.04	0.39805	0.39805	0.010274	0	0.09118	0	0	0	1	1374	0	0	0	0	0.2411	0	0	292	0	0	0.25744	0	0	292	0	0	0.26614	0	0	292
393505	1	21	12	852	2743.7	0.14905	0.40063	0.017606	0.012911	0.13289	0.044601	0.36447	1	0.79942	5435	0.008216	0.045775	0.015258	0.014085	0.22312	0.039906	0	852	0.0058685	0.0023474	0.25575	0	0	852	0	0	0.24249	0	0.0070423	846
393515	0																																		
393538	1	7	9	656	3294.8	0.11483	0.19711	0.028963	0.0030488	0.16383	0.0045732	1.5175	5	0.79927	4747	0.064024	0.089939	0.0045732	0.0045732	0.22716	0	0	656	0.014173	0	0.26551	0	0.032012	635	0.0030769	0	0.24448	0	0.0091463	650
393581	1	6	11	168	969.5	0.040102	0.08177	0	0	0.15084	0	0	0	0.99715	872	0.011905	0.10119	0	0	0.24781	0	0	168	0	0	0.28774	0	0	168	0	0	0.22733	0	0	168
393703	0																																		
393727	1	20	2	244	605.2	0.021552	0.27989	0	0	0.10852	0	0	0	0.99254	1169	0	0.012295	0	0	0.26543	0	0	244	0	0	0.28811	0	0.016393	240	0	0	0.25447	0	0	244
393758	1	17	2	112	515.43	0.23354	0.40403	0	0	0.097779	0.0089286	0	0	1	479	0.0089286	0.044643	0	0	0.23289	0	0	112	0.0089286	0.0089286	0.2698	0	0	112	0	0	0.21704	0	0	112
393791	1	7	11	285	1944.3	0.025735	0.040897	0.010526	0	0.15206	0.010526	0.51433	1	0.92715	2131	0.021053	0.15088	0	0	0.25237	0.0036364	0.035088	275	0.0071174	0.0071174	0.2568	0.0035587	0.014035	281	0	0	0.23927	0.0035461	0.010526	282
393823	0																																		
393835	1	12	4	389	1423	0.13294	0.066387	0.015424	0	0.1737	0	0	0	0.58981	4617	0	0.023136	0	0	0.23647	0	0	389	0	0	0.24625	0	0	389	0	0	0.26318	0	0.0025707	388
393845	0																																		
393935	1	16	2	497	591.1	0.57356	0.28678	0	0	0.080929	0.0020121	0	0	0.9994	2628	0	0.0060362	0	0	0.23613	0	0	497	0.0040241	0.0020121	0.26152	0	0	497	0	0	0.25448	0	0.0080483	493
393967	0																																		
394131	0																																		
394154	0																																		
394167	1	11	22	302	3370.9	0.15708	0.2341	0.056291	0.013245	0.30198	0.02649	0.88997	3	0.93256	1804	0.046358	0.28146	0.0033113	0.0033113	0.23117	0.0099338	0	302	0.013245	0.0099338	0.25543	0.0099338	0	302	0.013245	0.0033113	0.22337	0.0099338	0	302
394175	0																																		
394255	1	13	13	65	1396.7	0.42564	0.13198	0	0	0.13977	0	0	0	0.97084	278	0.030769	0.4	0.015385	0	0.25147	0.015385	0	65	0.015385	0	0.29068	0.015385	0	65	0	0	0.2724	0.015385	0	65
394329	0																																		
394363	1	18	7	180	959.69	0.1446	0.26209	0.011111	0	0.15669	0.0055556	1.042	1	0.8764	1335	0.055556	0.072222	0.0055556	0.0055556	0.24671	0	0	180	0	0	0.24663	0	0	180	0	0	0.25162	0	0	180
394375	0																																		
394396	1	7	8	332	736.36	0.17991	0.11068	0	0	0.074353	0.0060241	1.358	1	0.99897	1683	0.021084	0.036145	0.0060241	0.003012	0.23974	0	0	332	0.0060976	0.0060976	0.24837	0	0.012048	328	0.0060241	0.003012	0.25044	0	0	332
394407	1	18	11	1046	2851.6	0.25325	0.25404	0.00095602	0	0.1029	0.001912	0	0	0.74607	8152	0.001912	0.026769	0.001912	0.001912	0.24777	0	0	1046	0.00095969	0.00095969	0.24418	0	0.0038241	1042	0.00095785	0.00095785	0.2354	0	0.001912	1044
394417	0																																		
394463	0																																		
394475	0																																		
394483	0																																		
394605	1	21	2	204	676.7	0.0026617	0.022062	0	0	0.093977	0	0	0	0.96027	1131	0.0098039	0.044118	0	0	0.24016	0	0	204	0	0	0.25279	0	0	204	0	0	0.22893	0	0.004902	203
394629	0																																		
394651	0																																		
394660	0																																		
394717	1	17	24	380	3639.6	0.1635	0.11014	0.0078947	0	0.10436	0.010526	0.82427	3	0.89595	1968	0.036842	0.17368	0.010526	0.0052632	0.24335	0	0	380	0.010526	0.0026316	0.24556	0	0	380	0.013228	0.0079365	0.2167	0	0.0052632	378
394814	0																																		
394836	1	5	1	11	14.635	0.011335	0.011335	0	0	0.093756	0	0	0	1	62	0	0	0	0	0.21188	0	0	11	0	0	0.39328	0	0	11	0	0	0.35287	0	0	11
394880	0																																		
394925	0																																		
394957	0																																		
394979	0																																		
395003	0																																		
395012	1	10	14	166	1670.2	0.026478	0.17478	0	0	0.10216	0.012048	0.59871	1	1	739	0.048193	0.18072	0.024096	0.012048	0.24617	0	0	166	0.018519	0.012346	0.2779	0	0.024096	162	0.018519	0.012346	0.16268	0	0.024096	162
395033	1	10	4	106	374.99	0.015983	0.066259	0	0	0.091337	0.009434	0	0	1	509	0.018868	0.084906	0.009434	0.009434	0.24295	0	0	106	0.0096154	0.0096154	0.24989	0	0.018868	104	0.009434	0.009434	0.20473	0	0	106
395079	1	15	11	417	2444.8	0.0070636	0.17982	0.057554	0	0.30698	0.0023981	0	0	0.1798	7711	0	0.064748	0.0071942	0	0.23854	0	0	417	0.0023981	0.0023981	0.23611	0	0	417	0	0	0.25029	0.0024096	0.0047962	415
395089	1	21	13	158	1591.9	0.065078	0.33913	0.075949	0.0063291	0.21602	0.082278	0.62818	1	0.99358	672	0.044304	0.27215	0.018987	0.012658	0.23369	0.025316	0	158	0.063291	0.044304	0.30917	0.031646	0	158	0.025478	0.019108	0.13926	0.0063694	0.0063291	157
395123	1	21	7	89	624.83	0.30685	0.26493	0.05618	0	0.26492	0	1.6004	1	0.98986	421	0.05618	0.23596	0	0	0.22197	0	0	89	0	0	0.23986	0	0	89	0.011236	0	0.26343	0	0	89
395187	0																																		
395209	1	4	2	814	2274.3	0.21245	0.51734	0.014742	0	0.23419	0.002457	0.4397	1	0.63422	9950	0.0061425	0.030713	0	0	0.24652	0	0.002457	812	0	0	0.23235	0	0.070025	757	0.0049566	0.0024783	0.2587	0	0.0085995	807
395223	1	12	2	39	455.78	0.1877	0.093851	0	0	0.1455	0	0	0	0.96432	215	0.051282	0.15385	0	0	0.20694	0	0	39	0	0	0.30266	0	0	39	0	0	0.18121	0	0	39
395265	0																																		
395277	1	3	12	184	667.06	0.35329	0.34809	0.021739	0	0.080981	0.01087	2.9982	2	0.99652	795	0.054348	0.10326	0.01087	0.0054348	0.23802	0	0	184	0.0068493	0.0068493	0.25726	0	0.20652	146	0	0	0.21722	0	0.0054348	183
395289	0																																		
395298	1	15	8	367	1006.9	0.27371	0.19712	0.010899	0	0.08324	0.027248	0	0	0.95554	1641	0	0.049046	0.0054496	0.0027248	0.25154	0	0	367	0.010899	0.010899	0.23774	0	0	367	0.019231	0.013736	0.24174	0	0.0081744	364
395341	0																																		
395443	1	5	11	274	981.33	0.21223	0.21866	0.018248	0	0.16181	0.014599	0	0	0.82381	2121	0.021898	0.12409	0.0036496	0.0036496	0.24142	0	0	274	0.025547	0.010949	0.23589	0	0	274	0	0	0.25008	0	0	274
395465	0																																		
395485	1	6	14	283	2694.4	0.05594	0.15308	0.017668	0	0.12698	0.0070671	0.37114	1	0.96685	1491	0.024735	0.10954	0.0035336	0.0035336	0.27905	0	0	283	0.0035336	0.0035336	0.26274	0	0	283	0	0	0.22543	0	0.0070671	281
395562	0																																		
395573	1	10	20	115	2089.2	0.063293	0.090145	0	0	0.16004	0.026087	2.3933	5	0.81711	501	0.24348	0.31304	0.026087	0.026087	0.26808	0	0	115	0.0086957	0	0.25398	0	0	115	0.0086957	0	0.12029	0	0	115
395597	1	20	5	698	1306.8	0.31281	0.063178	0.037249	0	0.11103	0.0071633	0	0	0.83898	4305	0.0028653	0.027221	0.010029	0.0057307	0.24948	0	0	698	0.020173	0.0028818	0.24713	0	0.0057307	694	0.0057389	0.0014347	0.25423	0	0.0014327	697
395671	0																																		
395695	1	11	15	425	1958.1	0.26254	0.23414	0.0094118	0	0.18204	0.0047059	0.51069	1	0.87334	2816	0.018824	0.12706	0	0	0.22312	0	0	425	0.0099502	0.0049751	0.24754	0	0.054118	402	0.0070588	0	0.22616	0	0	425
395707	0																																		
395717	1	21	3	231	975.41	0.073792	0.20073	0.025974	0	0.33958	0.04329	0	0	0.28476	3707	0	0.04329	0	0	0.24053	0	0	231	0	0	0.29608	0	0.11688	204	0.050691	0.046083	0.21162	0	0.060606	217
395837	1	22	7	255	829.6	0.11217	0.12875	0.011765	0	0.082828	0.015686	2.4108	2	1	1129	0.035294	0.070588	0	0	0.26228	0	0	255	0.015686	0.015686	0.26781	0	0	255	0.0039216	0.0039216	0.2425	0	0	255
395870	1	16	25	673	3583.7	0.29739	0.1993	0.02526	0.019316	0.13557	0.032689	0.55809	2	0.90182	3840	0.034175	0.080238	0.020802	0.016345	0.25655	0.0014859	0	673	0.031204	0.029718	0.26126	0.0014859	0	673	0.019432	0.017937	0.24986	0.0014948	0.0059435	669
395959	0																																		
396037	1	17	18	150	1398.2	0.037502	0.21767	0	0	0.1334	0.026667	0	0	0.98279	637	0.053333	0.32667	0.026667	0.013333	0.23349	0	0	150	0.026667	0.013333	0.25768	0	0	150	0.02	0.013333	0.22853	0	0	150
396057	1	10	3	162	457.47	0.034685	0.016349	0.098765	0.037037	0.16037	0.24691	2.1859	1	0.994	590	0.024691	0.061728	0	0	0.24293	0	0	162	0.037037	0.04321	0.27248	0.27778	0	162	0.0061728	0.0061728	0.2146	0	0	162
396090	0																																		
396091	1	7	9	296	970.66	0.043881	0.27359	0.0033784	0	0.24498	0.0033784	1.0302	1	0.82537	2378	0.013514	0.081081	0	0	0.24324	0	0	296	0	0	0.25412	0	0.0033784	295	0.0034602	0.0034602	0.24949	0	0.023649	289
396157	1	3	4	37	80.209	0.098635	0.21829	0.081081	0	0.25246	0	0	0	0.94722	206	0.054054	0.24324	0	0	0.2827	0	0	37	0	0	0.25761	0	0	37	0	0	0.30062	0	0	37
396222	1	9	110	2298	11302	0.56945	0.3938	0.14012	0.019147	0.37258	0.083116	2.743	31	0.70515	17779	0.104	0.27154	0.047433	0.028721	0.27328	0.00087032	0	2298	0.065709	0.043951	0.27338	0.00087032	0	2298	0.04325	0.017912	0.24768	0.00087374	0.0039164	2289
396255	0																																		
396301	0																																		
396323	1	10	6	245	1292.5	0.20467	0.2439	0.061224	0	0.33058	0.053061	0.7737	1	0.44023	2832	0.02449	0.093878	0	0	0.2364	0.0040816	0	245	0.057143	0.032653	0.2805	0.020408	0	245	0.0081633	0	0.24678	0.0040816	0	245
396333	0																																		
396355	1	24	8	238	2103.2	0.15033	0.22963	0	0	0.090312	0	0.47547	1	0.77089	1501	0.02521	0.058824	0	0	0.2373	0	0	238	0	0	0.22711	0	0	238	0	0	0.28193	0	0	238
396397	0																																		
396411	0																																		
396420	1	10	13	193	1924.9	0.18271	0.21711	0.036269	0.036269	0.10061	0.041451	1.039	2	0.99459	938	0.062176	0.15544	0.0051813	0.0051813	0.26986	0.036269	0	193	0.0051813	0.0051813	0.25198	0.036269	0	193	0	0	0.15323	0.036269	0	193
396521	1	4	12	53	389.37	0.0039487	0.039198	0	0	0.15485	0	2.5682	1	1	196	0.13208	0.39623	0	0	0.25705	0.037736	0	53	0	0	0.231	0.037736	0	53	0	0	0.11207	0.038462	0.018868	52
396551	1	13	6	346	1056	0.25091	0.24964	0.089595	0.0057803	0.19389	0.014451	1.8939	2	0.84892	2402	0.040462	0.063584	0.0086957	0.0086957	0.22399	0	0.0028902	345	0.0091743	0.0061162	0.28181	0	0.054913	327	0	0	0.24149	0	0.023121	338
396596	0																																		
396607	0																																		
396661	0																																		
396663	0																																		
396705	0																																		
396761	1	15	3	287	411.59	0.21272	0.10381	0	0	0.078698	0.0034843	0	0	0.99698	1459	0.013937	0.027875	0.0034843	0	0.23801	0	0	287	0.0034843	0.0034843	0.23828	0	0	287	0.0034965	0.0034965	0.23647	0	0.0034843	286
396805	1	6	1	136	200.35	0.15771	0.15771	0	0	0.12853	0.014706	0	0	1	686	0.0073529	0.036765	0.0076336	0.0076336	0.29502	0	0.036765	131	0.0073529	0.0073529	0.25691	0	0	136	0.014706	0.014706	0.25863	0	0	136
396816	1	18	17	152	2048.7	0.54675	0.26687	0.085526	0	0.23536	0.026316	0.97625	2	0.78481	939	0.065789	0.38158	0.0065789	0	0.25535	0.026316	0	152	0	0	0.19284	0.026316	0	152	0	0	0.24782	0.029851	0.11842	134
396829	1	27	18	116	1294	0.30019	0.11119	0	0	0.079475	0.0086207	0	0	1	456	0.051724	0.28448	0	0	0.26043	0	0	116	0.0086207	0.0086207	0.24569	0	0	116	0	0	0.15108	0	0.017241	114
396861	0																																		
396882	1	12	4	110	989.46	0.17537	0.11821	0.036364	0	0.31896	0	0	0	0.34986	1641	0	0.072727	0	0	0.25228	0	0	110	0	0	0.27389	0	0	110	0	0	0.24295	0	0.0090909	109
396904	0																																		
396927	1	15	12	191	1609	0.073689	0.094981	0.031414	0	0.15352	0.010471	0.6215	1	0.97827	1017	0.036649	0.17277	0.015707	0.010471	0.21636	0	0	191	0.010471	0.010471	0.25533	0	0	191	0.015707	0.010471	0.19657	0	0	191
396949	1	27	3	221	638.78	0.13716	0.30038	0.0181	0	0.17478	0.0045249	0	0	0.85923	1655	0	0.027149	0	0	0.24754	0.0045249	0	221	0.0045249	0	0.23193	0.0045249	0	221	0	0	0.21941	0.0045455	0.0045249	220
396971	1	10	16	135	1362.4	0.076685	0.17875	0	0	0.17367	0.0074074	0	0	0.78357	997	0.02963	0.20741	0	0	0.28867	0	0.0074074	134	0.0076336	0.0076336	0.25952	0	0.02963	131	0.0074074	0.0074074	0.2242	0	0	135
396981	0																																		
397005	1	19	6	209	1358.3	0.13195	0.021992	0.0095694	0	0.075778	0	0	0	0.98391	1085	0.028708	0.090909	0	0	0.22241	0	0	209	0	0	0.23314	0	0.0047847	208	0	0	0.26905	0	0.0047847	208
397025	0																																		
397081	0																																		
397103	1	8	9	110	427.46	0.0046195	0.0058544	0	0	0.073197	0	0	0	1	446	0.036364	0.14545	0	0	0.22651	0	0	110	0	0	0.26512	0	0	110	0	0	0.21769	0	0	110
397167	0																																		
397179	0																																		
397190	1	10	7	331	2237.7	0.34022	0.20738	0	0	0.065093	0.0030211	0.44689	1	0.96967	1661	0.015106	0.054381	0.0090634	0	0.25636	0	0	331	0.010381	0.0034602	0.25823	0	0.12689	289	0.0030303	0.0030303	0.25734	0	0.0030211	330
397311	0																																		
397379	1	13	4	275	468.99	0.29268	0.4175	0	0	0.064285	0.0036364	0	0	1	1498	0.0036364	0.018182	0.0036364	0.0036364	0.24436	0.0036364	0	275	0.0072727	0.0036364	0.26882	0	0	275	0.0036364	0.0036364	0.20285	0	0	275
397401	1	16	6	351	967.71	0.22294	0.16714	0	0	0.087715	0.002849	0	0	0.98864	1769	0	0.08547	0	0	0.23781	0	0	351	0.002849	0.002849	0.25163	0	0	351	0	0	0.26348	0	0.008547	348
397423	0																																		
397476	1	18	10	814	2418.4	0.4062	0.23546	0.0036855	0	0.12114	0.0036855	0.41349	1	0.97166	4988	0.012285	0.046683	0.002457	0.002457	0.25281	0	0	814	0	0	0.25822	0	0	814	0.0013736	0.0013736	0.23529	0	0.10565	728
397487	1	32	17	81	1833.5	0	0.17107	0.049383	0.024691	0.17305	0.11111	0.54542	1	1	256	0.12346	0.44444	0.11111	0.08642	0.23288	0.012346	0	81	0.074074	0.061728	0.26042	0.012346	0	81	0.049383	0.024691	0.20088	0.012346	0	81
397498	1	29	8	124	1058.5	0.14795	0.21484	0.1371	0.016129	0.46874	0.056452	0	0	0.66929	1147	0.040323	0.18548	0	0	0.22784	0	0.032258	120	0.095238	0.066667	0.31688	0	0.15323	105	0.016129	0	0.24593	0	0	124
397542	1	6	4	56	238.46	0.011986	0.0934	0	0	0.16679	0	0	0	0.98143	337	0	0.125	0	0	0.27306	0	0	56	0	0	0.2479	0	0	56	0	0	0.13731	0	0	56
397599	1	22	6	64	1141.2	0.10602	0.31808	0	0	0.10723	0	0.87627	1	1	263	0.0625	0.20312	0	0	0.25293	0	0	64	0	0	0.26026	0	0	64	0	0	0.2241	0	0	64
397621	0																																		
397630	1	15	15	344	1822	0.18259	0.21468	0.017442	0	0.13202	0.0087209	1.6466	3	0.89433	2157	0.081395	0.1657	0.005814	0.005814	0.25842	0	0	344	0.0087209	0.005814	0.24239	0	0	344	0.0029155	0	0.23318	0	0.002907	343
397653	1	3	8	44	239.27	0.0054358	0.13348	0	0	0.12902	0	8.3588	2	1	164	0.22727	0.36364	0	0	0.2092	0	0	44	0	0	0.227	0	0	44	0	0	0.20604	0	0	44
397685	0																																		
397707	0																																		
397806	0																																		
397861	0																																		
397873	0																																		
397885	0																																		
397905	0																																		
397927	1	13	3	270	662.25	0.065524	0.023297	0.011111	0	0.10725	0.0074074	0	0	0.94627	1515	0	0.02963	0	0	0.23425	0	0	270	0.0074074	0.0074074	0.25742	0	0	270	0	0	0.26163	0	0.11111	240
397951	0																																		
398092	0																																		
398115	0																																		
398125	1	12	7	330	2173.5	0.25361	0.14659	0	0	0.15047	0	0	0	0.81419	2737	0.0060606	0.039394	0	0	0.25939	0	0.0030303	329	0	0	0.22533	0	0.10606	295	0	0	0.22642	0	0.0090909	327
398181	1	37	11	562	1641.5	0.088144	0.095579	0.014235	0	0.091521	0.0017794	0	0	0.87641	3105	0.0035587	0.065836	0.0035587	0.0017794	0.24033	0	0	562	0.0035651	0.0017825	0.25651	0	0.0017794	561	0.0035587	0.0017794	0.25796	0	0	562
398191	1	22	6	936	3199.7	0.24096	0.14928	0.055556	0	0.22095	0.028846	2.5002	8	0.36672	11648	0.096154	0.030983	0.0064171	0.002139	0.24675	0	0.0010684	935	0.0062735	0.0025094	0.25291	0	0.1485	797	0.024758	0.024758	0.26459	0	0.0074786	929
398225	1	19	21	578	3343.1	0.46691	0.27175	0.034602	0	0.15675	0.0034602	0.29912	1	0.49784	5279	0.013841	0.10035	0.0052265	0	0.23758	0	0.0069204	574	0.0052083	0.0034722	0.25633	0	0.0034602	576	0.009434	0	0.24422	0	0.083045	530
398247	0																																		
398268	1	15	11	370	2292.7	0.2265	0.27038	0.013514	0	0.15218	0.016216	0.87234	2	0.57629	2941	0.059459	0.067568	0.0054348	0.0054348	0.25849	0	0.0054054	368	0.02973	0.0054054	0.28566	0	0	370	0.0054054	0.0054054	0.22058	0	0	370
398301	0																																		
