event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
405674	1	11	2	319	727.07	0.37071	0.54817	0	0	0.067568	0	0	0	0.99157	1586	0	0.040752	0	0	0.23257	0	0	319	0	0	0.21877	0	0	319	0	0	0.24222	0	0.0031348	318
405740	1	14	5	58	1130.4	0.0010268	0.0087511	0	0	0.22744	0	0	0	0.7628	409	0	0.17241	0	0	0.26594	0	0	58	0	0	0.19362	0	0	58	0	0	0.28838	0	0	58
405938	0																																		
406444	1	9	1	4	0.81259	0.010898	0.010898	0	0	0.20642	0	0	0	1	12	0	0	0	0	0.47314	0	0	4	0	0	0.23514	0	0	4	0	0	0.26096	0	0	4
406642	1	4	1	4	0.60984	0	0	0	0	0.15654	0	0	0	1	12	0	0	0	0	0.16796	0	0	4	0	0	0.13007	0	0	4	0	0	0.38496	0	0	4
406752	0																																		
406796	1	11	12	222	1471	0.04171	0.17743	0.018018	0	0.086006	0.009009	0.67979	1	0.99841	1059	0.027027	0.10811	0	0.0045045	0.23494	0.013514	0	222	0.0045045	0.0045045	0.26116	0.013514	0	222	0	0.0045249	0.21673	0.013575	0.0045045	221
407148	1	15	5	410	1251.2	0.08035	0.12254	0.014634	0	0.073264	0	0	0	0.9815	2070	0	0.021951	0	0	0.26596	0	0	410	0	0	0.25488	0	0.0097561	406	0	0	0.24647	0	0.002439	409
407170	0																																		
407258	0																																		
407280	1	51	4	645	1901.7	0.24564	0.18721	0.012403	0	0.11615	0.010853	0	0	0.99035	3746	0.0062016	0.029457	0.0031008	0.0015504	0.25573	0.0031008	0	645	0.0077519	0.0062016	0.25976	0.0031008	0	645	0.0032051	0.0032051	0.24981	0.0032051	0.032558	624
407918	1	11	16	294	1702.1	0.068412	0.10302	0.05102	0	0.22491	0	0.58751	1	0.5609	2793	0.020408	0.13946	0	0	0.27053	0	0	294	0	0	0.22212	0.0034247	0.0068027	292	0.0034014	0	0.21806	0	0	294
408028	1	19	4	107	448.9	0.041777	0.38033	0	0	0.20465	0.018692	0	0	0.98971	679	0	0.037383	0	0	0.24143	0	0	107	0	0	0.2452	0	0	107	0	0	0.29194	0.019048	0.018692	105
408094	0																																		
408534	1	23	5	446	1654.9	0.11819	0.17921	0.015695	0	0.088596	0.0067265	0	0	0.98402	2476	0.0067265	0.053812	0	0	0.24016	0	0	446	0.0045045	0.0045045	0.27065	0	0.0044843	444	0.0023529	0.0023529	0.1957	0.0023529	0.047085	425
408556	0																																		
408776	0																																		
409084	0																																		
409282	0																																		
409458	1	8	2	17	167.68	0	0	0	0	0.080896	0	0	0	1	82	0	0.17647	0	0	0.40002	0	0	17	0	0	0.17158	0	0	17	0	0	0.25856	0	0	17
409480	0																																		
409546	1	9	9	69	2738.4	0.22924	0.095028	0	0	0.11595	0	0	0	1	283	0.014493	0.28986	0	0	0.17363	0	0	69	0	0	0.2868	0.014493	0	69	0	0	0.15395	0	0	69
409590	0																																		
409634	1	63	16	209	761.54	0.042175	0.25629	0.08134	0	0.33256	0.028708	1.3131	1	0.81389	1219	0.019139	0.28708	0.023923	0.0095694	0.2581	0	0	209	0.019139	0.0095694	0.27532	0	0	209	0.014563	0.0097087	0.23516	0	0.014354	206
409920	1	7	11	55	370.66	0.0039744	0.0098928	0	0	0.10164	0	2.6979	1	1	203	0.10909	0.32727	0	0	0.2567	0.018182	0	55	0	0	0.27552	0.018182	0	55	0	0	0.20861	0.018182	0	55
409942	1	17	8	172	1120.7	0.06161	0.19845	0.005814	0	0.10759	0.017442	0	0	0.72718	1179	0.011628	0.18023	0.02907	0.011628	0.23691	0	0	172	0.005814	0.005814	0.25908	0	0	172	0	0	0.26501	0	0	172
409964	1	14	13	406	2616.6	0.309	0.18306	0	0	0.069549	0.0024631	0.76434	2	0.98929	2018	0.024631	0.066502	0	0	0.23528	0.0024631	0	406	0.0024631	0.0024631	0.25927	0.0024631	0	406	0.0024814	0	0.2362	0.0024814	0.0073892	403
410008	1	20	20	292	1668.1	0.43888	0.20545	0.068493	0.013699	0.18683	0.041096	0.59949	1	0.73433	2173	0.047945	0.21918	0.020548	0.017123	0.26519	0	0	292	0.041096	0.020548	0.27397	0	0	292	0.013699	0.0068493	0.27156	0	0	292
410426	0																																		
410558	0																																		
411152	0																																		
411262	0																																		
411306	0																																		
411460	1	6	7	69	449.27	0.11335	0.082423	0.028986	0	0.23129	0.028986	4.4517	2	1	348	0.14493	0.23188	0.043478	0.014493	0.26449	0.014493	0	69	0.057971	0.014493	0.24086	0.014493	0	69	0	0	0.23071	0.014493	0	69
411790	0																																		
411834	0																																		
412208	1	7	5	174	357.87	0.2135	0.22157	0.0057471	0	0.13391	0.011494	5.5886	2	0.98061	920	0.08046	0.086207	0.022989	0.011494	0.25943	0	0	174	0	0	0.26139	0	0	174	0	0	0.24349	0	0	174
412626	0																																		
412692	1	13	18	320	3357.3	0.04712	0.16377	0.00625	0	0.10646	0.00625	0.89358	3	0.9727	1792	0.046875	0.14062	0.003125	0	0.22993	0.003125	0	320	0.003125	0.003125	0.24985	0.003125	0	320	0	0	0.22564	0.0034247	0.0875	292
412846	0																																		
486049	0																																		
486093	0																																		
486225	0																																		
486247	1	7	8	146	939.54	0.13647	0.15216	0	0	0.10577	0.013699	1.0644	1	0.81947	947	0.027397	0.15753	0.013699	0.013699	0.25961	0	0	146	0.017544	0	0.24269	0	0.21918	114	0.0068493	0	0.28428	0	0	146
486511	0																																		
486577	0																																		
486621	0																																		
486687	1	20	32	769	3965.1	0.32738	0.31038	0.020806	0	0.14866	0.014304	1.261	5	0.78043	5361	0.055917	0.14174	0.015625	0.011719	0.2623	0	0.0013004	768	0.010381	0.0051903	0.2319	0	0.24837	578	0.010526	0.0026316	0.23395	0	0.011704	760
486753	0																																		
486907	1	24	32	450	2473.3	0.10876	0.17186	0.051111	0.0022222	0.21688	0.011111	0.80865	2	0.85324	3018	0.042222	0.26	0.013333	0.0044444	0.25793	0	0	450	0.013333	0.0066667	0.24285	0	0	450	0.0089286	0.0044643	0.239	0	0.0044444	448
487237	0																																		
487259	0																																		
487303	1	7	5	234	538.07	0.45226	0.48083	0	0	0.08205	0.0042735	0	0	1	1388	0	0.029915	0	0	0.23525	0	0.008547	232	0.004329	0.004329	0.2406	0	0.012821	231	0.004329	0	0.18833	0	0.012821	231
487545	0																																		
487633	0																																		
487853	1	13	13	128	1385.9	0.52897	0.40004	0.11719	0.023438	0.15747	0.0625	1.4431	2	0.5622	766	0.14844	0.25	0.046875	0.039062	0.23591	0	0	128	0.046875	0.015625	0.23157	0	0	128	0.0078125	0.0078125	0.21941	0	0	128
488139	1	14	2	263	532.34	0.33401	0.18454	0	0	0.08119	0.0076046	0	0	0.99726	1581	0	0.019011	0.0076046	0.0038023	0.25191	0	0	263	0.0081633	0.0081633	0.25423	0	0.068441	245	0.0076046	0.0038023	0.20276	0	0	263
488689	0																																		
488755	1	9	8	101	1344	0.27882	0.2094	0	0	0.085146	0.019802	0	0	1	456	0.019802	0.13861	0.009901	0.009901	0.22945	0.009901	0	101	0.020202	0.020202	0.24795	0	0.019802	99	0	0	0.21641	0	0	101
488799	0																																		
488953	0																																		
489327	1	19	21	883	3372	0.38572	0.39572	0.02718	0.00906	0.13329	0.023783	0.29656	1	0.96954	5713	0.019253	0.083805	0.0056754	0.0011351	0.25362	0.0022701	0.002265	881	0.024561	0.022222	0.27493	0.0023392	0.03171	855	0.01139	0.010251	0.25731	0.0022779	0.0056625	878
489459	0																																		
489503	1	18	18	339	1309.3	0.19672	0.2803	0.0058997	0	0.14456	0.014749	0.76379	1	0.97765	1926	0.023599	0.14749	0.0029499	0.0029499	0.21052	0.0058997	0	339	0.017699	0.011799	0.26275	0.0029499	0	339	0	0	0.24825	0.0058997	0	339
489679	0																																		
489789	0																																		
489811	0																																		
490339	0																																		
490361	1	20	13	203	1538.1	0.081828	0.23154	0.034483	0.0098522	0.14416	0.014778	1.3003	2	0.67887	1287	0.044335	0.13793	0.014778	0.0049261	0.25837	0	0	203	0.014778	0.0098522	0.23341	0	0	203	0.0049261	0	0.20712	0	0	203
490559	0																																		
490581	1	6	1	388	632.84	0.13952	0.13952	0.010309	0	0.13716	0	0	0	0.85303	3327	0.0051546	0.007732	0	0	0.24708	0	0	388	0	0	0.26641	0	0	388	0	0	0.25547	0	0.0025773	387
490779	1	15	14	61	1447.2	0.0052403	0.0044316	0	0	0.090777	0	1.3819	2	1	216	0.16393	0.44262	0	0	0.33482	0	0	61	0	0	0.23675	0	0	61	0	0	0.15969	0	0	61
490889	0																																		
490977	1	17	15	272	995.55	0.14137	0.34018	0.011029	0	0.084965	0.014706	2.0089	2	0.9545	1453	0.047794	0.15074	0.018382	0.011029	0.25509	0	0	272	0.018519	0.011111	0.2536	0	0.0073529	270	0.014706	0.0036765	0.24479	0	0	272
491021	0																																		
491197	0																																		
491241	0																																		
491285	0																																		
491417	0																																		
491483	1	13	6	124	1006.5	0.19207	0.087483	0	0	0.086056	0	0	0	1	587	0	0.08871	0	0	0.23203	0	0	124	0	0	0.2173	0	0.040323	119	0	0	0.23558	0	0	124
491857	0																																		
492649	1	20	28	245	1664.9	0.34926	0.14372	0	0	0.090336	0.0081633	1.2013	2	0.99689	1008	0.081633	0.21633	0.012245	0.0040816	0.22859	0	0	245	0.016327	0.0081633	0.23477	0	0	245	0.0040816	0.0040816	0.26065	0	0	245
492803	1	16	5	429	1495.3	0.61435	0.13436	0	0	0.083433	0.002331	0	0	0.97972	2520	0.002331	0.025641	0.002331	0.002331	0.24925	0	0	429	0.002331	0	0.2548	0	0	429	0	0	0.23541	0	0.039627	412
492891	1	13	3	792	1454.4	0.49003	0.63903	0	0	0.076147	0.0037879	0	0	0.98608	4423	0	0.0037879	0	0	0.2442	0	0	792	0.0025349	0.0012674	0.24001	0	0.0037879	789	0.0025478	0.0025478	0.25102	0	0.0088384	785
492913	1	15	3	95	767.08	0.0036656	0.0076241	0	0	0.14312	0.042105	0	0	0.89964	660	0.021053	0.073684	0.042105	0.042105	0.29943	0	0	95	0	0	0.25631	0	0	95	0.042105	0.042105	0.27478	0	0	95
493199	0																																		
493243	1	13	9	351	1327.7	0.34752	0.20968	0.002849	0	0.10177	0.037037	0.75315	1	0.99734	1701	0.014245	0.037037	0.022792	0.017094	0.23226	0.02849	0	351	0.008547	0.005698	0.25308	0	0	351	0.005698	0.005698	0.24514	0	0	351
493397	0																																		
493419	0																																		
493485	0																																		
