event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
402506	1	11	7	31	926.08	0.13657	0.096012	0.12903	0	0.16397	0.19355	1.0798	1	1	78	0.29032	0.25806	0	0	0.25511	0	0	31	0	0	0.31435	0	0	31	0.13333	0.2	0.2158	0.066667	0.032258	30
402528	0																																		
402880	1	9	18	195	2929.4	0.0068023	0.093953	0.0051282	0	0.20669	0	0.34137	1	0.25867	2233	0.051282	0.14872	0	0	0.25289	0.0051282	0	195	0	0	0.26372	0.0051282	0	195	0	0	0.2309	0.0051546	0.0051282	194
402902	0																																		
402968	0																																		
403518	0																																		
403716	0																																		
403958	0																																		
404244	1	12	19	346	1604.7	0.14879	0.19765	0.034682	0	0.13505	0.0086705	0.62315	1	0.91704	2082	0.046243	0.1474	0.0086705	0.0057803	0.25585	0	0	346	0.020588	0.0088235	0.27462	0	0.017341	340	0.0086957	0.0028986	0.25553	0	0.0028902	345
404464	0																																		
404684	1	9	2	148	329.33	0.034976	0.51749	0.067568	0	0.14269	0.081081	6.073	2	0.96268	1054	0.081081	0.027027	0.027027	0	0.27628	0.033784	0	148	0.067568	0.047297	0.2767	0.033784	0	148	0.013605	0.013605	0.29051	0.034014	0.0067568	147
404772	0																																		
404816	0																																		
404860	0																																		
405190	0																																		
405212	0																																		
405234	1	16	6	82	210.2	0.054308	0.22464	0	0	0.1123	0.02439	0	0	0.89577	444	0	0.12195	0.02439	0.012195	0.23923	0	0	82	0.02439	0.02439	0.26807	0	0	82	0	0	0.27717	0	0	82
405432	1	15	7	218	477.95	0.23137	0.15125	0.022936	0	0.083302	0	0	0	0.95927	1080	0.018349	0.068807	0	0	0.25899	0	0	218	0	0	0.2407	0	0	218	0	0	0.23373	0	0	218
405454	1	54	2	8	39.319	0.23709	0.13858	0	0	0.065045	0	25.433	1	1	14	0.75	0	0	0	0.32666	0	0	8	0	0	0.1846	0	0	8	0	0	0.0071378	0	0	8
405586	0																																		
405674	1	11	2	321	713.95	0.36758	0.55262	0	0	0.068463	0.0031153	1.4007	1	0.9963	1586	0.015576	0.046729	0.0031153	0	0.25958	0	0	321	0.0031153	0.0031153	0.25621	0	0	321	0.0031153	0	0.23159	0	0	321
405740	1	14	5	62	1133.1	0.00011615	0.059648	0	0	0.29621	0	0	0	0.77229	409	0	0.16129	0	0	0.24636	0	0	62	0	0	0.25983	0	0	62	0	0	0.21239	0	0	62
405938	0																																		
406444	1	9	1	4	0.68298	0.010898	0.010898	0	0	0.18175	0	0	0	1	12	0	0	0	0	0.45084	0	0	4	0	0	0.13054	0	0	4	0	0	0.17866	0	0	4
406642	1	4	1	4	1.7248	0	0	0	0	0.21875	0	0	0	1	12	0	0	0	0	0.27903	0	0	4	0	0	0.062375	0	0	4	0	0	0.21666	0	0	4
406752	1	7	3	71	156.85	0.39933	0.3362	0	0	0.17493	0.014085	6.3754	1	0.95654	411	0.084507	0.056338	0.028986	0.014493	0.25899	0	0.028169	69	0.014085	0	0.26902	0	0	71	0	0	0.18172	0	0	71
406796	1	11	12	223	1479.9	0.056619	0.1371	0.026906	0	0.085878	0.013453	0.67574	1	0.99779	1058	0.035874	0.12556	0.0044843	0	0.23968	0.0089686	0	223	0.0089686	0.0044843	0.24063	0.0089686	0	223	0.0045045	0.0045045	0.20933	0.009009	0.0044843	222
407148	1	15	5	415	1253.4	0.077356	0.14811	0.014458	0	0.081849	0	0	0	0.97935	2070	0.0024096	0.014458	0	0	0.23396	0	0	415	0	0	0.26061	0	0.0096386	411	0	0	0.25285	0	0.0024096	414
407170	0																																		
407258	0																																		
407280	1	51	4	648	1904.6	0.1681	0.16969	0.013889	0.0061728	0.1283	0.021605	0	0	0.96501	3746	0.0030864	0.016975	0.0046296	0.0046296	0.23706	0.0046296	0	648	0.023148	0.016975	0.25665	0.0030864	0	648	0.0048	0.0048	0.26169	0.0032	0.035494	625
407918	1	11	16	298	1875.2	0.10372	0.090459	0.013423	0	0.25123	0.0033557	0.53329	1	0.57715	2793	0.033557	0.1745	0.0033557	0	0.26265	0	0	298	0.020202	0.003367	0.28271	0.003367	0.0033557	297	0	0	0.19913	0	0	298
408028	1	19	4	114	446.28	0.048115	0.3875	0.026316	0	0.18246	0.026316	2.2407	1	0.98898	679	0.052632	0.070175	0.017544	0.0087719	0.24565	0	0	114	0.017544	0.0087719	0.26034	0	0	114	0.0089286	0	0.19201	0.017857	0.017544	112
408094	0																																		
408534	1	9	5	437	1536.7	0.2184	0.16085	0	0	0.091421	0	0	0	0.96288	2476	0.0022883	0.043478	0	0	0.26516	0	0	437	0	0	0.24467	0.0022989	0.0045767	435	0	0	0.18139	0.0023981	0.045767	417
408556	0																																		
408776	0																																		
409084	0																																		
409282	0																																		
409458	0																																		
409480	0																																		
409546	1	41	9	67	2737.4	0.19083	0.069481	0	0	0.10662	0.029851	0	0	1	283	0.044776	0.29851	0	0	0.23123	0.029851	0	67	0.014925	0	0.29975	0.029851	0	67	0	0	0.23228	0.029851	0	67
409590	0																																		
409634	1	63	16	190	696.14	0.053946	0.25908	0.047368	0	0.28004	0.057895	1.4365	1	0.72799	1219	0.036842	0.25263	0.026316	0.021053	0.26949	0.0052632	0	190	0.047368	0.031579	0.31639	0.0052632	0	190	0.02139	0.010695	0.26799	0.0053476	0.015789	187
409920	1	7	11	56	372.21	0.0067903	0.0067768	0	0	0.11832	0	2.6866	1	1	203	0.10714	0.33929	0	0	0.20924	0	0	56	0	0	0.2866	0	0	56	0	0	0.1717	0	0	56
409942	1	17	8	177	1133.3	0.079831	0.19477	0	0	0.12622	0.011299	0.8824	1	0.72578	1179	0.033898	0.16949	0.028249	0.0056497	0.2736	0	0	177	0.0056497	0.0056497	0.21542	0	0	177	0	0	0.23426	0	0	177
409964	1	14	13	414	2237.2	0.30212	0.19337	0	0	0.079627	0.0096618	0.89396	2	0.9948	2018	0.024155	0.057971	0.0072464	0.0048309	0.2306	0	0	414	0.0048309	0.0048309	0.21482	0	0	414	0.0097561	0.002439	0.25376	0	0.0096618	410
410008	1	35	20	335	1809	0.017943	0.20849	0.068657	0.0089552	0.29671	0.044776	3.3168	6	0.83478	2173	0.10448	0.27463	0.01791	0.014925	0.2931	0	0	335	0.041791	0.023881	0.29915	0	0	335	0.023881	0.0089552	0.2537	0	0	335
410426	0																																		
410558	0																																		
411152	0																																		
411262	0																																		
411306	0																																		
411460	1	6	7	70	463.81	0.1242	0.084578	0.042857	0	0.19741	0	4.3121	2	0.96409	348	0.17143	0.3	0.014925	0	0.29416	0	0.042857	67	0.014286	0	0.24087	0	0	70	0	0	0.19004	0	0	70
411790	0																																		
411834	0																																		
412208	1	7	5	174	406.4	0.22588	0.22518	0	0	0.13665	0.0057471	2.4606	1	0.97978	920	0.074713	0.074713	0.0057471	0.0057471	0.24907	0	0	174	0.0057471	0	0.23348	0	0	174	0	0	0.26791	0	0	174
412626	0																																		
412692	0																																		
412846	0																																		
486049	0																																		
486093	0																																		
486225	0																																		
486247	1	7	8	146	944.64	0.16287	0.14604	0.041096	0.013699	0.12374	0.041096	2.1172	2	0.81444	947	0.061644	0.15068	0.047945	0.041096	0.22018	0	0	146	0.0086207	0	0.27422	0	0.20548	116	0.034247	0.027397	0.27727	0	0	146
486511	0																																		
486577	0																																		
486621	0																																		
486687	1	20	32	776	3984.7	0.34179	0.31378	0.033505	0.003866	0.18923	0.029639	1.0038	4	0.77923	5361	0.054124	0.12242	0.019355	0.015484	0.25015	0.0012903	0.0012887	775	0.017483	0.015734	0.275	0	0.26289	572	0.014286	0.0038961	0.24333	0.0012987	0.007732	770
486753	0																																		
486907	1	98	32	430	2342.8	0.29359	0.19556	0.034884	0	0.22873	0.0069767	0.42684	1	0.83091	3018	0.030233	0.24884	0.018605	0.0023256	0.23519	0	0	430	0.0069767	0.0046512	0.2589	0	0	430	0.0069767	0	0.25075	0	0	430
487237	0																																		
487259	0																																		
487303	1	7	5	234	553.45	0.45284	0.48146	0	0	0.083059	0	0	0	1	1388	0	0.038462	0	0	0.25463	0	0.008547	232	0	0	0.21381	0	0.0042735	233	0	0	0.15265	0	0.012821	231
487545	0																																		
487633	0																																		
487853	1	13	13	145	1387.1	0.44323	0.39914	0.13793	0.027586	0.20163	0.096552	2.8838	4	0.67107	766	0.2	0.22069	0.082759	0.055172	0.25889	0	0	145	0.089655	0.041379	0.25942	0	0	145	0.0068966	0.0068966	0.22886	0	0	145
488139	1	14	2	265	810.87	0.34349	0.19384	0	0	0.094737	0.0075472	0	0	0.99779	1581	0	0.026415	0.0076046	0.0038023	0.24214	0	0.0075472	263	0.0080972	0.0040486	0.23381	0	0.067925	247	0.011321	0.0075472	0.23708	0	0	265
488689	0																																		
488755	1	9	8	101	1346.9	0.27402	0.20576	0	0	0.10135	0.039604	0	0	1	456	0.039604	0.14851	0.009901	0.019802	0.23085	0.019802	0	101	0.020202	0.010101	0.26556	0.010101	0.019802	99	0	0	0.1897	0.009901	0	101
488799	0																																		
488953	0																																		
489327	1	19	21	895	3274.1	0.38466	0.37536	0.031285	0.0067039	0.1528	0.030168	0.30543	1	0.96909	5746	0.014525	0.068156	0	0	0.25122	0.0022422	0.003352	892	0.032184	0.028736	0.26628	0.0022989	0.027933	870	0.020202	0.01908	0.24747	0.0022447	0.0044693	891
489459	0																																		
489503	1	18	18	338	1305.6	0.22953	0.29802	0.029586	0	0.16313	0.032544	0	0	0.9523	1926	0.0059172	0.1213	0.02071	0.011834	0.23197	0	0	338	0.017751	0.0088757	0.26333	0	0	338	0.020772	0.014837	0.25278	0	0.0029586	337
489679	0																																		
489789	0																																		
489811	0																																		
490339	0																																		
490361	1	20	13	204	1530.6	0.078597	0.22369	0.034314	0.014706	0.17561	0.034314	0.65336	1	0.66521	1287	0.039216	0.16667	0.029412	0.019608	0.2532	0	0	204	0.02451	0.019608	0.28023	0	0	204	0.004902	0	0.25146	0	0	204
490559	0																																		
490581	1	6	1	393	636.95	0.1383	0.1383	0.010178	0	0.14164	0	0	0	0.85715	3327	0	0.0076336	0	0	0.25921	0	0	393	0	0	0.26555	0	0	393	0	0	0.24291	0	0.0025445	392
490779	1	15	14	62	1450	0.01404	0.025242	0	0	0.11472	0	1.3793	2	1	216	0.16129	0.41935	0	0	0.34199	0	0	62	0	0	0.17362	0	0	62	0	0	0.12432	0	0	62
490889	0																																		
490977	1	17	15	287	1003.2	0.14234	0.30268	0.04878	0.0069686	0.088723	0.052265	0.99677	1	0.9715	1453	0.038328	0.16376	0.055749	0.045296	0.26115	0	0	287	0.017483	0.013986	0.24691	0	0.0034843	286	0.031359	0.031359	0.25542	0	0	287
491021	0																																		
491197	0																																		
491241	0																																		
491285	0																																		
491417	0																																		
491483	1	13	6	124	1006.8	0.19191	0.092129	0	0	0.082746	0	0	0	1	587	0	0.08871	0	0	0.26117	0	0	124	0	0	0.24968	0	0.040323	119	0	0	0.22256	0	0	124
491857	0																																		
492649	1	20	28	247	1673.5	0.35201	0.13598	0.0080972	0	0.10684	0.020243	0	0	0.99744	1008	0.072874	0.21457	0.016194	0.0040486	0.21857	0.0040486	0	247	0.024291	0.012146	0.24667	0.0040486	0	247	0.012146	0.0080972	0.22563	0	0	247
492803	1	16	5	435	1498.6	0.61434	0.13677	0.0022989	0	0.10046	0.0045977	0	0	0.97719	2520	0	0.027586	0	0	0.24168	0	0	435	0.0091954	0.0045977	0.25677	0	0	435	0.0048309	0	0.24989	0	0.048276	414
492891	0																																		
492913	1	15	3	98	769.62	0.0032334	0.016548	0	0	0.16752	0.040816	0	0	0.89602	660	0	0.081633	0.040816	0.040816	0.29039	0	0	98	0	0	0.2993	0	0	98	0.05102	0.040816	0.25263	0	0	98
493199	0																																		
493243	1	13	9	351	1322.8	0.3505	0.24982	0.005698	0	0.094408	0.031339	0.75595	1	0.99973	1701	0.017094	0.037037	0.019943	0.014245	0.24647	0.022792	0	351	0.002849	0.002849	0.27416	0	0	351	0.0028571	0.0028571	0.24702	0	0.002849	350
493397	0																																		
493419	0																																		
493485	0																																		
