event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
70538	1	16	2	140	236.17	0.051079	0.06991	0.042857	0	0.122	0.014286	4.2343	1	0.95519	836	0.092857	0.057143	0.0071429	0	0.26452	0	0	140	0.014286	0.014286	0.25056	0	0	140	0.014286	0.014286	0.23248	0	0	140
70574	0																																		
70612	1	8	7	181	523.02	0.087158	0.10917	0	0	0.1026	0.0055249	0	0	0.99835	1033	0	0.082873	0.0055249	0.0055249	0.28894	0	0	181	0.01105	0.0055249	0.24915	0	0	181	0	0.0059172	0.21929	0.0059172	0.066298	169
70640	1	13	16	453	3010.4	0.17602	0.1711	0.022075	0	0.18743	0.015453	0	0	0.78577	3323	0.015453	0.099338	0.0022075	0	0.25362	0	0	453	0.017804	0.017804	0.23815	0.0029674	0.25607	337	0.0022272	0.0022272	0.2523	0.0022272	0.00883	449
70652	0																																		
70670	0																																		
70692	1	18	11	370	1766	0.052889	0.18833	0	0	0.11338	0	0	0	0.82498	2683	0.0054054	0.056757	0	0	0.24683	0	0	370	0	0	0.24581	0	0.083784	339	0	0	0.21224	0	0.0081081	367
70696	0																																		
70713	1	25	11	187	2221.4	0.14577	0.14733	0	0	0.11832	0.010695	1.3505	3	0.98865	809	0.085561	0.12299	0	0	0.23324	0.010695	0	187	0	0	0.23058	0.010695	0	187	0	0	0.23435	0.010695	0	187
70735	0																																		
70744	0																																		
70750	0																																		
70757	1	6	9	74	435.67	0.072933	0.051968	0	0	0.1958	0.040541	0	0	1	318	0.027027	0.22973	0.027027	0.013514	0.26634	0	0	74	0.027027	0.027027	0.2636	0	0	74	0.013514	0.013514	0.24379	0	0	74
70766	1	21	7	810	2340.9	0.27584	0.23489	0.008642	0	0.11855	0.008642	0.42719	1	0.80395	6073	0.018519	0.024691	0.008642	0.0037037	0.24034	0	0	810	0.016069	0.0074166	0.24241	0	0.0012346	809	0.0037129	0.0024752	0.24515	0	0.0024691	808
70779	0																																		
70788	0																																		
70810	0																																		
70816	0																																		
70882	0																																		
70912	1	10	5	674	1978.3	0.23819	0.44805	0.01632	0.0059347	0.079663	0.022255	1.011	2	0.99366	3404	0.011869	0.01632	0.0059347	0.0014837	0.2457	0.0059347	0	674	0.0014903	0.0014903	0.23678	0.0059613	0.004451	671	0.016492	0.016492	0.25504	0.005997	0.010386	667
71022	1	16	14	169	1346	0.01133	0.19725	0	0	0.1572	0.023669	0	0	0.96132	909	0.011834	0.20118	0.023952	0.017964	0.24725	0	0.011834	167	0.029586	0.017751	0.26005	0	0	169	0.012195	0.012195	0.24629	0	0.029586	164
71088	0																																		
71092	1	4	8	151	624.69	0.10618	0.18022	0.013245	0	0.091281	0.013245	0	0	0.94464	738	0.02649	0.12583	0.013245	0.013245	0.26523	0	0	151	0.019868	0.013245	0.27927	0	0	151	0	0	0.24434	0	0.033113	146
71102	0																																		
71140	0																																		
71286	0																																		
71290	1	16	4	296	1187.1	0.30462	0.25611	0.023649	0	0.11785	0.0033784	0.84236	1	0.98052	1714	0.023649	0.033784	0	0	0.22578	0	0	296	0.013514	0.0033784	0.22824	0	0	296	0	0	0.23223	0	0	296
71466	0																																		
71558	0																																		
71638	0																																		
71642	1	10	62	869	4378.2	0.26836	0.2998	0.054085	0.004603	0.22102	0.035673	1.142	5	0.94212	4826	0.042578	0.22094	0.018412	0.012658	0.24589	0.004603	0	869	0.034602	0.023068	0.26654	0.0046136	0.0023015	867	0.009206	0.0057537	0.23343	0.004603	0	869
71646	0																																		
71681	0																																		
71704	0																																		
71748	1	8	13	249	852.14	0.09677	0.15134	0.044177	0	0.17525	0.0040161	1.1735	1	0.95165	1473	0.052209	0.11647	0.024096	0.0040161	0.24834	0	0	249	0.0040161	0	0.24161	0	0	249	0.0040323	0	0.24461	0	0.0040161	248
71778	1	21	11	504	1729.9	0.24301	0.13088	0.0019841	0	0.13563	0.0059524	0.57806	1	0.92538	3500	0.011905	0.047619	0.0019841	0.0019841	0.26804	0	0	504	0.010707	0	0.24701	0.0021413	0.073413	467	0	0	0.24213	0.0040323	0.015873	496
71806	0																																		
71872	1	13	43	484	3432.9	0.13674	0.17419	0.028926	0	0.17529	0.022727	1.4565	5	0.86635	2751	0.07438	0.23347	0.0082645	0.0041322	0.2701	0	0	484	0.024793	0.020661	0.24423	0	0	484	0.0082645	0.0020661	0.19194	0	0	484
71902	0																																		
71945	0																																		
71976	0																																		
72055	1	14	7	488	2440.5	0.18881	0.14691	0.028689	0	0.20176	0	0.40975	1	0.70929	4466	0.032787	0.04918	0.0081967	0	0.24749	0	0	488	0.0061475	0	0.247	0	0	488	0	0	0.25689	0	0.032787	472
72082	0																																		
72092	0																																		
72099	1	12	12	399	2919.6	0.32911	0.080767	0	0	0.10347	0.0025063	0.68504	2	0.99311	1899	0.030075	0.067669	0	0	0.24895	0	0.0025063	398	0.0075758	0.0025253	0.25304	0	0.0075188	396	0	0	0.25601	0	0.0025063	398
72170	1	5	3	435	836.64	0.38853	0.27782	0.025287	0	0.10922	0.022989	0	0	0.99539	2287	0.0045977	0.041379	0	0	0.25071	0	0	435	0.016092	0.013793	0.25371	0	0	435	0.018433	0.018433	0.24819	0	0.0022989	434
72174	1	5	6	318	916.3	0.19084	0.031806	0.0062893	0	0.087195	0.012579	0	0	0.99895	1694	0.0031447	0.053459	0.0062893	0.0031447	0.24262	0	0	318	0.012698	0.012698	0.24846	0	0.009434	315	0.0031546	0.0031546	0.24844	0	0.0031447	317
72196	1	8	8	372	1664.7	0.2389	0.29543	0.016129	0	0.19075	0.010753	1.8022	3	0.84895	2977	0.075269	0.051075	0.0026882	0	0.25718	0	0	372	0.013441	0.010753	0.25625	0	0	372	0	0	0.23158	0	0.0080645	369
72202	0																																		
72236	0																																		
72254	0																																		
72275	1	15	6	655	3107.9	0.48561	0.40494	0.024427	0	0.21966	0.0045802	0	0	0.55496	8634	0.0076336	0.050382	0.0061256	0	0.24372	0.0015314	0.0030534	653	0.0030628	0.0015314	0.25651	0.0015314	0.0030534	653	0.0031056	0.0015528	0.25463	0.0015528	0.016794	644
72280	1	9	8	65	1354.1	0.014856	0.095744	0.15385	0	0.11709	0.12308	0	0	1	218	0.030769	0.27692	0	0.015385	0.27763	0.076923	0	65	0	0	0.15569	0	0	65	0	0.037037	0.2263	0.14815	0.16923	54
72298	0																																		
72320	0																																		
72378	0																																		
72386	0																																		
72488	0																																		
72504	0																																		
72570	0																																		
72649	1	12	10	67	1264.9	0.049444	0.112	0	0	0.059164	0	0.79058	1	1	232	0.1194	0.25373	0	0	0.17283	0	0	67	0	0	0.17736	0	0	67	0	0	0.22674	0	0	67
72742	1	16	4	71	1230.1	0.22006	0.28464	0	0	0.1386	0	0	0	0.99874	288	0.014085	0.098592	0	0	0.25956	0	0	71	0	0	0.2445	0	0	71	0	0	0.25686	0	0	71
72759	1	28	3	287	674.02	0.46852	0.1871	0.097561	0	0.27834	0.017422	5.9345	4	0.49329	3130	0.069686	0.069686	0.010453	0.0069686	0.2494	0	0	287	0.013937	0.010453	0.23509	0	0	287	0.014493	0.0072464	0.28815	0	0.038328	276
72760	1	27	1	4	1.0165	0	0	0	0	0.11418	0	0	0	1	7	0	0	0	0	0.083436	0	0	4	0	0	0.43045	0	0	4	0	0	0.012871	0	0	4
72764	0																																		
72768	1	11	16	210	1064	0.068681	0.1027	0.0095238	0	0.11163	0	0.93987	1	0.99858	1022	0.047619	0.18095	0	0	0.28723	0	0	210	0	0	0.26876	0	0	210	0	0	0.22827	0	0.0095238	208
72786	1	17	24	1033	3774.3	0.27282	0.26667	0.072604	0.0029042	0.33558	0.018393	3.4443	13	0.36227	9678	0.16747	0.088093	0.00096993	0.00096993	0.23723	0	0.0019361	1031	0.0096805	0.0067764	0.26823	0	0	1033	0.026183	0.011078	0.2602	0	0.038722	993
72818	0																																		
72840	1	21	2	191	612.02	0.23264	0.23733	0	0	0.071804	0.0052356	0	0	1	982	0.010471	0.026178	0.0052356	0.0052356	0.25379	0	0	191	0.0052356	0.0052356	0.25017	0	0	191	0.0052356	0.0052356	0.24482	0	0	191
72848	0																																		
72940	1	10	10	550	1641.7	0.13396	0.34364	0.0036364	0	0.070216	0.012727	1.2182	2	1	2645	0.018182	0.036364	0.0036364	0.0036364	0.23474	0.0072727	0	550	0.0036364	0.0036364	0.25375	0.0072727	0	550	0.0036765	0.0018382	0.24703	0.0073529	0.010909	544
73038	1	24	6	70	812.24	0.47626	0.2634	0	0	0.36957	0.14286	1.2312	1	0.96575	215	0.057143	0.18571	0	0	0.26927	0.028571	0	70	0.125	0.14062	0.34366	0.03125	0.085714	64	0	0.014286	0.27499	0.014286	0	70
73054	1	14	4	150	339.13	0.10757	0.10883	0.013333	0	0.10206	0.0066667	0	0	0.96933	791	0	0.04	0.0066667	0	0.2261	0	0	150	0.0066667	0.0066667	0.26574	0	0	150	0.0066667	0.0066667	0.25753	0	0	150
73068	0																																		
73199	0																																		
73270	0																																		
73324	1	6	1	4	2.6985	0.036355	0.036355	0	0	0.13225	0	0	0	1	19	0	0	0	0	0.39959	0	0	4	0	0	0.084122	0	0	4	0	0	0.18335	0	0	4
73336	1	11	22	216	2241.8	0.1349	0.21737	0.064815	0	0.19211	0.041667	0.44607	1	0.85813	1232	0.041667	0.26389	0.032407	0.013889	0.25895	0	0	216	0.023697	0.018957	0.27938	0	0.023148	211	0.027778	0.023148	0.25876	0	0	216
73380	0																																		
73412	1	13	3	371	913.41	0.34068	0.12296	0	0	0.076656	0.013477	0	0	0.99671	1801	0.0053908	0.032345	0.0080863	0.0053908	0.26031	0	0	371	0.0054054	0.0081081	0.25693	0.0054054	0.0026954	370	0	0	0.25753	0	0.010782	367
73450	0																																		
73472	0																																		
73500	0																																		
73507	0																																		
73534	0																																		
73538	1	14	4	284	1582.9	0.059189	0.014797	0.0035211	0	0.22275	0	0	0	0.54684	3732	0.0035211	0.038732	0	0	0.26285	0	0.0035211	283	0.0075188	0	0.26389	0	0.06338	266	0	0	0.27486	0	0	284
73640	0																																		
73662	0																																		
73688	1	16	22	883	3361	0.23205	0.22668	0.0056625	0	0.13581	0.020385	0.29753	1	0.87316	6486	0.012458	0.071348	0.0056625	0.00453	0.25569	0	0	883	0.0088272	0.0075662	0.24277	0	0.10193	793	0.014925	0.010333	0.25834	0	0.01359	871
73698	1	14	3	102	743.25	0.061427	0.041067	0	0	0.084986	0	0	0	1	457	0.019608	0.11765	0	0	0.26257	0	0	102	0.0098039	0	0.31183	0	0	102	0	0	0.24184	0	0	102
73705	1	13	10	52	1208.8	0.10504	0.11344	0.038462	0	0.11853	0.019231	0.82725	1	0.93273	258	0.11538	0.36538	0.038462	0.019231	0.24726	0	0	52	0.038462	0.019231	0.37613	0	0	52	0.019231	0	0.15194	0	0	52
73727	1	15	6	417	1859.8	0.43936	0.10112	0.0023981	0	0.11266	0.014388	0	0	0.99799	2272	0.0095923	0.019185	0	0.0023981	0.2297	0.0095923	0	417	0.0071942	0.0047962	0.25455	0	0	417	0.0099751	0.0099751	0.23139	0	0.038369	401
73732	0																																		
73754	0																																		
73793	0																																		
73838	1	13	6	453	1754.4	0.20718	0.27788	0.004415	0	0.14835	0	0	0	0.74812	3237	0.004415	0.024283	0	0	0.25262	0	0	453	0	0	0.26065	0	0.0022075	452	0	0	0.24614	0	0.004415	451
73852	0																																		
73926	0																																		
73991	1	10	4	308	610.87	0.20742	0.080688	0	0	0.055888	0.0064935	0	0	0.99348	1708	0	0.012987	0.0032468	0.0032468	0.23087	0.0032468	0	308	0	0.0032468	0.2836	0.0064935	0	308	0	0	0.17994	0	0	308
73992	0																																		
73996	0																																		
74094	0																																		
74123	1	17	18	262	1838.8	0.21743	0.24929	0.041985	0	0.18399	0.0076336	0.54382	1	0.92003	1521	0.038168	0.19084	0.0076336	0.0038168	0.24022	0	0	262	0.022901	0.0076336	0.27748	0	0	262	0.0076336	0	0.22404	0	0	262
74128	0																																		
74146	1	14	9	236	1443.6	0.43077	0.1193	0	0	0.071836	0	0.6927	1	1	1185	0.016949	0.084746	0	0	0.22933	0	0	236	0	0	0.25052	0	0	236	0	0	0.23749	0	0.0042373	235
74160	0																																		
74190	1	12	5	145	1121.4	0.15279	0.17941	0	0	0.094479	0.0068966	0	0	0.99759	826	0.013793	0.062069	0	0	0.28455	0	0	145	0.0068966	0.0068966	0.26807	0	0	145	0.0082645	0	0.2115	0	0.16552	121
74270	1	22	4	49	352.94	0.034338	0.146	0	0	0.20182	0	0	0	0.98725	236	0	0.14286	0	0	0.19633	0	0	49	0	0	0.20222	0	0	49	0	0	0.21132	0	0	49
74326	1	10	18	622	1921.4	0.16972	0.3222	0.032154	0	0.20627	0.017685	2.6023	5	0.6651	5885	0.072347	0.11415	0.0064309	0	0.25339	0	0	622	0.032206	0.017713	0.26623	0	0.0016077	621	0.0016077	0	0.24618	0	0	622
74336	1	68	17	366	2105.6	0.056745	0.21138	0.0081967	0	0.084467	0.016393	0	0	0.99528	1851	0.013661	0.079235	0.0054645	0.0027322	0.24234	0.010929	0	366	0.0054645	0.0054645	0.26094	0.013661	0	366	0.0027397	0	0.2298	0.010959	0.0027322	365
74380	1	13	3	274	823.09	0.055037	0.058466	0	0	0.1137	0.0036496	0	0	0.98204	1464	0	0.036496	0.0036496	0.0036496	0.2433	0	0	274	0	0	0.23711	0	0	274	0	0	0.2347	0	0.014599	270
74414	1	4	6	74	237.62	0.05232	0.082337	0	0	0.15228	0	4.2083	1	1	302	0.081081	0.13514	0	0	0.22516	0	0	74	0	0	0.2884	0	0	74	0	0	0.29047	0	0	74
74732	0																																		
74783	0																																		
74784	1	8	5	570	2014.2	0.22598	0.29514	0.026316	0	0.17417	0.017544	1.9859	4	0.92091	3565	0.092982	0.026316	0.0087719	0.0035088	0.26286	0	0	570	0.012346	0.0070547	0.2636	0	0.0052632	567	0.019435	0.0088339	0.26025	0	0.0070175	566
74810	0																																		
74849	0																																		
74854	1	15	2	242	650.23	0.20698	0.10349	0	0	0.13459	0	1.5379	1	0.93087	1821	0.016529	0.0082645	0	0	0.28291	0	0	242	0	0	0.27685	0	0.0082645	240	0	0	0.22114	0	0	242
74938	0																																		
75004	1	44	8	33	702.39	0	0.089916	0	0	0.11652	0	1.4237	1	1	96	0.33333	0.33333	0	0	0.25045	0	0	33	0	0	0.31029	0	0	33	0	0	0.04595	0	0	33
75040	1	17	6	324	1745.4	0.2694	0.20072	0.015432	0	0.095311	0	0	0	0.98726	1660	0	0.092593	0	0	0.25805	0	0	324	0.0030864	0	0.25574	0	0	324	0.0030864	0	0.22949	0	0	324
75052	1	10	9	202	1508.4	0.090416	0.1586	0.009901	0	0.1592	0.009901	0.66298	1	0.20835	3302	0.019802	0.079208	0	0	0.26052	0	0	202	0.0058824	0.0058824	0.24007	0	0.15842	170	0.0050251	0.0050251	0.19942	0	0.014851	199
75113	1	21	5	57	129.14	0.0022564	0.15955	0	0	0.083155	0.017544	0	0	1	268	0	0.12281	0	0.017544	0.25325	0.035088	0	57	0	0	0.29782	0.035088	0	57	0	0	0.27756	0.035088	0	57
75128	0																																		
75135	1	14	8	327	2263.2	0.52003	0.29265	0.070336	0.042813	0.12532	0.15291	0.88372	2	0.99398	1308	0.030581	0.088685	0.012232	0	0.25191	0.17431	0	327	0.027692	0.012308	0.25763	0	0.0061162	325	0.018405	0.006135	0.2576	0	0.0030581	326
75158	0																																		
75206	1	10	23	700	3697.3	0.29049	0.2715	0.12	0.04	0.37935	0.011429	1.0819	4	0.12381	14655	0.042857	0.078571	0.0085714	0.0057143	0.243	0.0014286	0	700	0.013353	0.0074184	0.25307	0.0014837	0.037143	674	0.011511	0.0043165	0.25983	0.0014388	0.0071429	695
75289	0																																		
75316	1	15	10	325	1746.3	0.36539	0.11589	0.012308	0	0.081702	0.015385	0	0	0.9991	1640	0.015385	0.058462	0.015385	0.0092308	0.25918	0	0	325	0.0092308	0	0.24446	0	0	325	0.015385	0.0061538	0.24567	0	0	325
75334	0																																		
75338	0																																		
75355	0																																		
75377	1	20	3	297	982.11	0.1271	0.042368	0.010101	0	0.10272	0	1.0182	1	0.99877	1681	0.013468	0.023569	0	0	0.24851	0	0	297	0	0	0.23816	0	0	297	0	0	0.22526	0	0	297
75399	0																																		
75488	0																																		
75554	1	4	32	746	4051.7	0.062419	0.20866	0.0013405	0	0.1182	0.0053619	0.49362	2	0.99403	3740	0.016086	0.060322	0.002681	0.0013405	0.25012	0.0053619	0	746	0.0026846	0.0013423	0.2642	0.0053691	0.0013405	745	0.0093834	0.0040214	0.117	0.0053619	0	746
75590	0																																		
75668	1	14	1	27	41.541	0.060577	0.060577	0	0	0.13109	0	0	0	1	125	0	0	0	0	0.28944	0	0	27	0	0	0.18953	0	0	27	0	0	0.16139	0	0	27
75678	1	15	14	131	3124	0.05819	0.11565	0	0	0.064474	0	0.32011	1	1	594	0.091603	0.19084	0.0076336	0	0.25069	0	0	131	0	0	0.28121	0	0.0076336	130	0.0076923	0	0.1835	0	0.0076336	130
75700	1	15	12	291	2091.7	0.32464	0.18705	0.058419	0.013746	0.09355	0.058419	0.47809	1	0.87932	1404	0.027491	0.10309	0.030928	0.024055	0.19088	0	0	291	0.065292	0.04811	0.27522	0	0	291	0.014706	0.0036765	0.22947	0	0.065292	272
75729	1	18	12	446	1470.8	0.14462	0.18134	0.56726	0.3565	1.3037	0.44843	2.7196	4	0.94362	813	0.12332	0.065022	0.091928	0.017937	0.2958	0	0	446	0.0839	0.015873	0.26727	0.0068027	0.011211	441	0.53463	0.51247	1.0792	0	0.19058	361
75730	1	11	14	164	889.48	0.25349	0.20182	0	0	0.14201	0.012195	0	0	0.96033	922	0.012195	0.17073	0.012195	0.012195	0.22816	0	0	164	0.0060976	0.0060976	0.23961	0	0	164	0	0	0.25004	0	0	164
75795	1	14	9	311	1642.1	0.104	0.22634	0.048232	0	0.263	0.032154	0	0	0.25246	7071	0.012862	0.07074	0	0	0.24559	0	0.0032154	310	0.027778	0.027778	0.28187	0	0.073955	288	0.022508	0.012862	0.21864	0	0	311
75862	1	10	17	312	2052	0.029449	0.14275	0.048077	0	0.13371	0.0064103	0.97466	2	0.775	1763	0.067308	0.15385	0.0064103	0.0064103	0.22886	0.0032051	0	312	0	0	0.23095	0.0032051	0	312	0.0032051	0	0.22816	0.0032051	0	312
75954	1	21	11	305	1558.1	0.27291	0.52794	0.1082	0	0.37448	0.04918	3.8508	6	0.78383	2464	0.1082	0.20656	0.032787	0.022951	0.27884	0.016393	0	305	0.032787	0.013115	0.26335	0.0032787	0	305	0.029605	0.0098684	0.27457	0.0032895	0.0032787	304
75976	1	11	11	44	675.78	0.0075051	0.064831	0	0	0.11974	0	1.4798	1	1	141	0.22727	0.40909	0	0	0.27653	0	0	44	0	0	0.16522	0	0	44	0	0	0.098175	0	0	44
76038	1	18	3	402	1504	0.35177	0.3569	0	0	0.069754	0.0024876	0	0	0.98779	1911	0.0049751	0.0049751	0.0049751	0.0024876	0.2367	0	0	402	0	0	0.24428	0	0	402	0	0	0.24328	0	0	402
76059	1	9	9	102	1597.6	0.18027	0.13459	0.029412	0	0.14169	0.019608	0	0	0.96478	506	0.039216	0.2549	0	0	0.24609	0	0	102	0.029412	0.019608	0.19831	0	0	102	0	0	0.20355	0	0.039216	98
76147	0																																		
76170	1	23	14	740	3457.9	0.38808	0.24795	0.0054054	0	0.16617	0.0094595	0.57839	2	0.74048	7063	0.010811	0.041892	0.0081081	0.0067568	0.26093	0	0	740	0.0028249	0.0028249	0.25914	0	0.043243	708	0	0	0.24094	0	0.027027	720
76206	0																																		
76228	0																																		
76250	1	16	4	267	1295.5	0.017715	0.011867	0	0	0.075661	0	0	0	1	1190	0.0074906	0.041199	0	0	0.26393	0	0	267	0	0	0.23731	0	0	267	0	0	0.23948	0	0	267
76257	0																																		
76280	1	15	14	230	3206	0.41474	0.33632	0.0043478	0	0.16149	0.026087	0.62383	2	0.99969	1183	0.043478	0.14783	0.0086957	0.0043478	0.24478	0	0	230	0.031111	0.017778	0.24937	0	0.021739	225	0.021739	0.021739	0.1958	0	0	230
76346	0																																		
76350	1	12	40	665	3208.6	0.29019	0.30774	0.094737	0	0.35311	0.021053	2.805	9	0.46298	7455	0.10827	0.2797	0.019549	0.0015038	0.25637	0.0015038	0	665	0.03609	0.019549	0.25691	0.0015038	0	665	0.0090498	0	0.24411	0.0015083	0.0030075	663
76631	0																																		
76712	0																																		
76822	0																																		
76829	0																																		
76866	1	9	11	82	2622.3	0.15214	0.11929	0	0	0.10593	0.012195	0.38134	1	1	332	0.10976	0.2561	0	0	0.18631	0	0	82	0.012195	0.012195	0.3088	0	0	82	0.012195	0.012195	0.16627	0	0	82
76873	0																																		
76888	1	18	6	79	627.01	0.0027061	0.056825	0	0	0.069866	0	1.5949	1	1	326	0.12658	0.10127	0	0	0.2671	0	0	79	0	0	0.28696	0	0	79	0	0	0.19028	0	0	79
76910	0																																		
76922	0																																		
76944	0																																		
76998	1	17	5	355	546.64	0.4563	0.28585	0	0	0.058237	0.0084507	1.8294	1	1	1783	0.016901	0.028169	0.014085	0.0056338	0.24714	0	0	355	0.003012	0.003012	0.23866	0	0.064789	332	0.0028169	0	0.25257	0	0	355
77020	0																																		
77054	0																																		
77098	0																																		
77130	0																																		
77328	1	16	5	627	1998.4	0.12665	0.33001	0.017544	0	0.30864	0.012759	0.50039	1	0.35256	9792	0.014354	0.028708	0.0063796	0.0047847	0.23764	0.0015949	0	627	0.009901	0.0066007	0.22687	0.0016502	0.033493	606	0.0032206	0	0.23881	0.0016103	0.0095694	621
77335	0																																		
77379	0																																		
77394	0																																		
77406	0																																		
77489	0																																		
77604	0																																		
77702	1	21	7	652	1884.7	0.2295	0.058527	0	0	0.123	0.0076687	0	0	0.99784	3383	0	0.029141	0.0030722	0.0030722	0.25031	0	0.0015337	651	0.0079114	0.0063291	0.27759	0	0.030675	632	0.0046296	0.0046296	0.25705	0	0.006135	648
