arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-uniW0-mcp2k	396222	1	1	0	3.094642301077527	3.094642301077527	0	0	1.3214117288589478	1.3214117288589478	-0.7946932911872864	-0.7946932911872864	False	False	-1.0	False	22683.594092	dl-rerank-accept
work-pr112i-uniW0-mcp2k	396323	1	1	0	2.4345049744831475	2.4345049744831475	0	0	-15.0	-15.0	2.12701678276062	2.12701678276062	False	False	-1.0	False	1657.33445	dl-rerank-reject
work-pr112i-uniW0-mcp2k	396355	1	1	0	0.22507369036592192	0.22507369036592192	0	0	-15.0	-15.0	3.063124656677246	3.063124656677246	False	False	-1.0	False	2001.391952	dl-rerank-accept
work-pr112i-uniW0-mcp2k	396420	1	1	0	0.6111213481334554	0.6111213481334554	0	0	-15.0	-15.0	3.554764747619629	3.554764747619629	False	False	-1.0	False	1726.201585	dl-rerank-accept
work-pr112i-uniW0-mcp2k	396551	1	1	0	2.1800763609959226	2.1800763609959226	0	0	-15.0	-15.0	1.9595022201538086	1.9595022201538086	False	False	-1.0	False	1389.06505	dl-rerank-accept
work-pr112i-uniW0-mcp2k	396761	1	1	0	0.4229279290299783	0.4229279290299783	0	0	-15.0	-15.0	2.511406183242798	2.511406183242798	False	False	-1.0	False	1512.31183	dl-rerank-reject
work-pr112i-uniW0-mcp2k	396816	0	0	0	10.06377885054681	10.06377885054681	0	0	-15.0	-15.0	-0.10001131147146225	-0.10001131147146225	False	False	-1.0	False	1532.827891	dl-rerank-reject
work-pr112i-uniW0-mcp2k	396829	1	1	0	4.019172849089224e-06	4.019172849089224e-06	0	0	-15.0	-15.0	-2.155005693435669	-2.155005693435669	False	False	-1.0	False	1674.296542	dl-rerank-reject
work-pr112i-uniW0-mcp2k	396882	1	1	0	1.1536798180040756e-06	1.1536798180040756e-06	0	0	-15.0	-15.0	1.2067316770553589	1.2067316770553589	False	False	-1.0	False	1464.08102	dl-rerank-reject
work-pr112i-uniW0-mcp2k	397005	1	1	0	0.19304186890558442	0.19304186890558442	0	0	-15.0	-15.0	2.9797658920288086	2.9797658920288086	False	False	-1.0	False	1825.410962	dl-rerank-accept
work-pr112i-uniW0-mcp2k	397379	1	1	0	0.10924569194933627	0.10924569194933627	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1569.144831	dl-rerank-accept
work-pr112i-uniW0-mcp2k	397476	0	0	0	1.253605169834921	1.253605169834921	0	0	-15.0	-15.0	-4.301008224487305	-4.301008224487305	False	False	-1.0	False	2145.070255	dl-rerank-accept
work-pr112i-uniW0-mcp2k	397487	0	0	0	5.8194567659027765	5.8194567659027765	0	0	-15.0	-15.0	-1.9262100458145142	-1.9262100458145142	False	False	-1.0	False	1247.298157	dl-rerank-reject
work-pr112i-uniW0-mcp2k	397542	1	1	0	0.23964998330092133	0.23964998330092133	0	0	-15.0	-15.0	-3.0497007369995117	-3.0497007369995117	False	False	-1.0	False	1152.677742	dl-rerank-reject
work-pr112i-uniW0-mcp2k	397927	1	1	0	0.3423556936016519	0.3423556936016519	0	0	-15.0	-15.0	3.3467555046081543	3.3467555046081543	False	False	-1.0	False	1600.019811	dl-rerank-accept
work-pr112i-uniW0-mcp2k	400185	1	1	0	6.037651799763186e-06	6.037651799763186e-06	0	0	-15.0	-15.0	-0.027913719415664673	-0.027913719415664673	False	False	-1.0	False	1421.633202	dl-rerank-reject
work-pr112i-uniW0-mcp2k	400779	0	0	0	5.09953581274801	5.09953581274801	0	0	-15.0	-15.0	0.8235984444618225	0.8235984444618225	False	False	-1.0	False	1836.961086	dl-rerank-reject
work-pr112i-uniW0-mcp2k	401241	0	0	0	17.277143056414715	17.277143056414715	0	0	-15.0	-15.0	-1.0869840383529663	-1.0869840383529663	False	False	-1.0	False	1594.735374	dl-rerank-reject
work-pr112i-uniW0-mcp2k	403023	1	1	0	1.2918355917131792	0.08796219773308718	0	1	-15.0	-15.0	3.4005143642425537	2.537421703338623	False	False	-1.0	False	1514.086607	dl-rerank-accept
work-pr112i-uniW0-mcp2k	405707	1	1	0	2.496603909256702	2.496603909256702	0	0	-15.0	-15.0	3.9884612560272217	3.9884612560272217	False	False	-1.0	False	5508.123077	dl-rerank-accept
work-pr112i-uniW0-mcp2k	405927	0	0	0	5.938154829113731	5.938154829113731	0	0	-15.0	-15.0	1.7759840488433838	1.7759840488433838	False	False	-1.0	False	1346.927011	dl-rerank-reject
work-pr112i-uniW0-mcp2k	406125	1	1	0	0.6895063889356117	0.6895063889356117	0	0	-15.0	-15.0	1.2131956815719604	1.2131956815719604	False	False	-1.0	False	1840.575658	dl-rerank-reject
work-pr112i-uniW0-mcp2k	406631	1	1	0	9.07822126830252e-06	9.07822126830252e-06	0	0	-15.0	-15.0	0.5972978472709656	0.5972978472709656	False	False	-1.0	False	3308.63716	dl-rerank-reject
work-pr112i-uniW0-mcp2k	407534	1	1	0	0.8316252824368773	0.8316252824368773	0	0	-15.0	-15.0	2.1486194133758545	2.1486194133758545	False	False	-1.0	False	1465.024017	dl-rerank-accept
work-pr112i-uniW0-mcp2k	407886	0	0	0	104.18811467132691	104.18811467132691	0	0	-15.0	-15.0	-0.9124700427055359	-0.9124700427055359	False	False	-1.0	False	1540.874983	dl-rerank-accept
work-pr112i-uniW0-mcp2k	409052	1	1	0	7.950742798718457e-06	7.950742798718457e-06	0	0	-15.0	-15.0	-1.2915916442871094	-1.2915916442871094	False	False	-1.0	False	1380.853571	dl-rerank-accept
work-pr112i-uniW0-mcp2k	409514	1	1	0	0.06666240089183387	0.06666240089183387	0	0	-15.0	-15.0	-2.690584182739258	-2.690584182739258	False	False	-1.0	False	1558.48019	dl-veto-protected
work-pr112i-uniW0-mcp2k	409624	1	1	0	0.03696783104657265	0.03696783104657265	0	0	-15.0	-15.0	1.2925167083740234	1.2925167083740234	False	False	-1.0	False	1648.990421	dl-rerank-reject
work-pr112i-uniW0-mcp2k	409888	0	0	0	3.701545121255152	3.701545121255152	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2697.448783	dl-rerank-accept
work-pr112i-uniW0-mcp2k	410566	1	1	0	0.2791181556912137	0.2791181556912137	0	0	-15.0	-15.0	1.5008912086486816	1.5008912086486816	False	False	-1.0	False	1248.892751	dl-rerank-reject
work-pr112i-uniW0-mcp2k	412612	0	0	0	146.44978062462104	146.44978062462104	0	0	-15.0	-15.0	-3.4165055751800537	-3.4165055751800537	False	False	-1.0	False	1344.496823	dl-rerank-reject
work-pr112i-uniW0-mcp2k	412638	1	1	0	2.860285513012116	2.860285513012116	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1324.988285	dl-rerank-reject
work-pr112i-uniW0-mcp2k	414024	1	1	0	4.3228228704794135e-06	4.3228228704794135e-06	0	0	-15.0	-15.0	3.3353188037872314	3.3353188037872314	False	False	-1.0	False	1997.706402	dl-rerank-reject
work-pr112i-uniW0-mcp2k	414288	0	0	0	4.67752604122073	4.67752604122073	0	0	-15.0	-15.0	-1.8758962154388428	-1.8758962154388428	False	False	-1.0	False	1170.6591	dl-rerank-reject
work-pr112i-uniW0-mcp2k	414306	1	1	0	2.625449272717563e-06	2.625449272717563e-06	0	0	-15.0	-15.0	0.7918952703475952	0.7918952703475952	False	False	-1.0	False	1261.230904	dl-rerank-accept
work-pr112i-uniW0-mcp2k	415186	0	0	0	8.192725915438377	8.192725915438377	0	0	-15.0	-15.0	2.160421371459961	2.160421371459961	False	False	-1.0	False	1324.027741	dl-rerank-accept
work-pr112i-uniW0-mcp2k	415564	0	0	0	62.582312887524964	62.582312887524964	0	0	-15.0	-15.0	2.8656833171844482	2.8656833171844482	False	False	-1.0	False	1867.979553	dl-rerank-reject
work-pr112i-uniW0-mcp2k	417782	0	0	0	10.983884231291997	10.983884231291997	0	0	-15.0	-15.0	-2.9517688751220703	-2.9517688751220703	False	False	-1.0	False	1210.221649	dl-rerank-reject
work-pr112i-uniW0-mcp2k	473952	1	1	0	1.4076630276733908	1.4076630276733908	0	0	-15.0	-15.0	1.2546498775482178	1.2546498775482178	False	False	-1.0	False	1951.069545	dl-rerank-accept
work-pr112i-uniW0-mcp2k	474612	1	1	0	1.69251680847382e-05	1.69251680847382e-05	0	0	-3.8650147914886475	-3.8650147914886475	-1.841209053993225	-1.841209053993225	False	False	-1.0	False	1519.69153	dl-rerank-reject
work-pr112i-uniW0-mcp2k	474678	1	1	0	0.10708191080486565	0.10708191080486565	0	0	-15.0	-15.0	0.002008698880672455	0.002008698880672455	False	False	-1.0	False	1628.41559	dl-rerank-accept
work-pr112i-uniW0-mcp2k	477142	0	0	0	67.61237269200367	67.61237269200367	0	0	-15.0	-15.0	2.1938962936401367	2.1938962936401367	False	False	-1.0	False	1830.148335	dl-rerank-reject
work-pr112i-uniW0-mcp2k	478880	1	1	0	0.10856723577153492	0.10856723577153492	0	0	-15.0	-15.0	1.193490982055664	1.193490982055664	False	False	-1.0	False	1978.804153	dl-rerank-accept
work-pr112i-uniW0-mcp2k	479650	0	0	0	25.82923309305892	25.82923309305892	0	0	-15.0	-15.0	0.011399934999644756	0.011399934999644756	False	False	-1.0	False	1527.013428	dl-rerank-reject
work-pr112i-uniW0-mcp2k	480772	1	1	0	0.30999784828306126	0.30999784828306126	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2333.908798	dl-rerank-accept
work-pr112i-uniW0-mcp2k	493659	0	0	0	70.15237666182274	70.15237666182274	0	0	-15.0	-15.0	0.9153816103935242	0.9153816103935242	False	False	-1.0	False	1159.449634	dl-rerank-reject
work-pr112i-uniW0-mcp2k	494847	1	1	0	1.4839119253145922e-05	1.4839119253145922e-05	0	0	-15.0	-15.0	3.182494878768921	3.182494878768921	False	False	-1.0	False	1439.070616	dl-rerank-reject
work-pr112i-uniW0-mcp2k	495881	1	1	0	2.1819505913668205	2.1819505913668205	0	0	-15.0	-15.0	1.8861074447631836	1.8861074447631836	False	False	-1.0	False	1412.901576	dl-rerank-reject
work-pr112i-uniW0-mcp2k	497311	0	0	1	145.66486015452693	191.74301558971044	0	0	-15.0	-15.0	-1.3087328672409058	-3.615123987197876	False	False	-1.0	False	2100.385579	dl-rerank-accept
work-pr112i-uniW0-mcp2k	497399	0	0	0	121.19417983430074	121.19417983430074	0	0	-15.0	-15.0	-2.394538402557373	-2.394538402557373	False	False	-1.0	False	1626.571366	dl-rerank-reject
work-pr112i-uniW0-mcp2k	499423	0	0	0	41.36654555640525	41.36654555640525	0	0	-4.300936222076416	-4.300936222076416	0.006674653384834528	0.006674653384834528	False	False	-1.0	False	1268.457766	dl-rerank-reject
work-pr112i-uniW0-mcp2k	499577	1	1	0	0.777477126320504	0.777477126320504	0	0	-4.300936222076416	-4.300936222076416	4.051370143890381	4.051370143890381	False	False	-1.0	False	4524.877729	dl-rerank-accept
work-pr112i-uniW0-mcp2k	500567	1	1	0	4.786650606764876	4.786650606764876	0	0	-15.0	-15.0	1.2648532390594482	1.2648532390594482	False	False	-1.0	False	1287.911381	dl-rerank-accept
work-pr112i-uniW0-mcp2k	502019	0	1	1	119.77194601776927	0.1419627600969286	0	1	-4.300936222076416	-15.0	0.9773421287536621	0.5379394292831421	False	False	-1.0	False	2134.223724	dl-rerank-accept
work-pr112i-uniW0-mcp2k	51128	1	1	0	0.003900041563137863	0.003900041563137863	0	0	-15.0	-15.0	0.6665469408035278	0.6665469408035278	False	False	-1.0	False	1342.616407	dl-rerank-reject
work-pr112i-uniW0-mcp2k	51546	1	1	0	1.1997645306442503e-05	1.1997645306442503e-05	0	0	-15.0	-15.0	0.8249834775924683	0.8249834775924683	False	False	-1.0	False	1591.79598	dl-rerank-reject
work-pr112i-uniW0-mcp2k	51868	0	0	0	156.10033028176971	156.10033028176971	0	0	-15.0	-15.0	-0.6581069827079773	-0.6581069827079773	False	False	-1.0	False	2172.635447	dl-rerank-reject
work-pr112i-uniW0-mcp2k	52044	1	1	0	0.3683923423779707	0.3683923423779707	0	0	-4.300936222076416	-4.300936222076416	2.0991830825805664	2.0991830825805664	False	False	-1.0	False	1580.814364	dl-rerank-accept
work-pr112i-uniW0-mcp2k	52605	0	0	0	29.819550920173384	29.819550920173384	0	0	-4.300936222076416	-4.300936222076416	-2.904552459716797	-2.904552459716797	False	False	-1.0	False	1342.584299	dl-rerank-reject
work-pr112i-uniW0-mcp2k	52693	1	1	0	0.3479702603608625	0.3479702603608625	0	0	-4.300936222076416	-4.300936222076416	-0.698574960231781	-0.698574960231781	False	False	-1.0	False	2114.404396	dl-rerank-reject
work-pr112i-uniW0-mcp2k	53658	0	0	0	72.29398311286049	72.29398311286049	0	0	-15.0	-15.0	-1.5959323644638062	-1.5959323644638062	False	False	-1.0	False	1191.544308	dl-rerank-accept
work-pr112i-uniW0-mcp2k	53881	1	1	0	8.006689701760785e-06	8.006689701760785e-06	0	0	-15.0	-15.0	-1.3005841970443726	-1.3005841970443726	False	False	-1.0	False	1120.934426	dl-rerank-accept
work-pr112i-uniW0-mcp2k	54332	0	0	1	20.05942534040684	68.42626400719037	0	0	-15.0	-15.0	0.996480405330658	0.8332213759422302	False	False	-1.0	False	5274.232447	dl-rerank-accept
work-pr112i-uniW0-mcp2k	54629	0	0	0	123.3102487240815	123.3102487240815	0	0	-15.0	-15.0	-2.362574577331543	-2.362574577331543	False	False	-1.0	False	1834.658167	dl-rerank-reject
work-pr112i-uniW0-mcp2k	55740	1	1	0	0.8094135630995359	0.8094135630995359	0	0	-15.0	-15.0	3.0959978103637695	3.0959978103637695	False	False	-1.0	False	3107.455491	dl-rerank-accept
work-pr112i-uniW0-mcp2k	56763	0	0	0	14.735274570193631	14.735274570193631	0	0	-15.0	-15.0	-1.8359732627868652	-1.8359732627868652	False	False	-1.0	False	1269.973108	dl-rerank-reject
work-pr112i-uniW0-mcp2k	56972	0	0	0	36.89601781882094	36.89601781882094	0	0	-4.191067218780518	-4.191067218780518	-3.3747520446777344	-3.3747520446777344	False	False	-1.0	False	1908.656372	dl-rerank-reject
work-pr112i-uniW0-mcp2k	57280	1	1	0	0.181894945994963	0.181894945994963	0	0	-15.0	-15.0	-2.4822258949279785	-2.4822258949279785	False	False	-1.0	False	1676.291927	dl-rerank-reject
work-pr112i-uniW0-mcp2k	65266	0	0	0	45.3300193683658	45.3300193683658	0	0	-15.0	-15.0	-0.35109227895736694	-0.35109227895736694	False	False	-1.0	False	1175.10491	dl-rerank-accept
work-pr112i-uniW0-mcp2k	66872	0	0	0	13.83723394705589	13.83723394705589	0	0	-15.0	-15.0	1.27938973903656	1.27938973903656	False	False	-1.0	False	1426.311131	dl-rerank-reject
work-pr112i-uniW0-mcp2k	66944	0	0	1	4.84736546335116	49.072030655316844	0	0	-15.0	-15.0	-0.31925085186958313	0.27059027552604675	False	False	-1.0	False	1677.282687	dl-rerank-accept
work-pr112i-uniW0-mcp2k	67942	1	1	0	6.2784693204754665e-06	6.2784693204754665e-06	0	0	-15.0	-15.0	-2.222618579864502	-2.222618579864502	False	False	-1.0	False	1287.386657	dl-rerank-reject
work-pr112i-uniW0-mcp2k	68748	1	1	0	6.4177325763095905e-06	6.4177325763095905e-06	0	0	-15.0	-15.0	1.816774606704712	1.816774606704712	False	False	-1.0	False	2365.0595	dl-rerank-accept
work-pr112i-uniW0-mcp2k	69232	0	0	0	22.71221956496618	22.71221956496618	0	0	-15.0	-15.0	3.4371650218963623	3.4371650218963623	False	False	-1.0	False	1944.544415	dl-rerank-accept
work-pr112i-uniW0-mcp2k	70010	0	0	0	78.18053637393324	78.18053637393324	0	0	-15.0	-15.0	2.1153109073638916	2.1153109073638916	False	False	-1.0	False	1204.144123	dl-rerank-reject
work-pr112i-uniW0-mcp2k	70084	1	1	0	1.5576483516470003	1.5576483516470003	0	0	-15.0	-15.0	2.3370680809020996	2.3370680809020996	False	False	-1.0	False	1775.145294	dl-rerank-accept
work-pr112i-uniW0-mcp2k	70472	1	1	0	3.9288906114580144	3.9288906114580144	0	0	-15.0	-15.0	0.6324264407157898	0.6324264407157898	False	False	-1.0	False	3160.977863	dl-rerank-reject
work-pr112i-uniW0-mcp2k	70538	1	1	0	0.3938908670700683	0.3938908670700683	0	0	-15.0	-15.0	-0.07359689474105835	-0.07359689474105835	False	False	-1.0	False	1718.469301	dl-rerank-reject
work-pr112i-uniW0-mcp2k	70612	0	0	0	44.85029940769773	44.85029940769773	0	0	-15.0	-15.0	0.40237677097320557	0.40237677097320557	False	False	-1.0	False	1947.092483	dl-rerank-reject
work-pr112i-uniW0-mcp2k	70766	1	1	0	2.8382010890657605e-06	2.8382010890657605e-06	0	0	-15.0	-15.0	-3.9282708168029785	-3.9282708168029785	False	False	-1.0	False	1956.930467	dl-rerank-reject
work-pr112i-uniW0-mcp2k	71092	0	0	1	7.753683444006495	54.097199762657674	0	0	-15.0	-15.0	0.7766551971435547	-1.4815318584442139	False	False	-1.0	False	1187.881322	dl-rerank-accept
work-pr112i-uniW0-mcp2k	72099	1	1	0	4.523465780846762e-06	4.523465780846762e-06	0	0	-15.0	-15.0	-2.631326198577881	-2.631326198577881	False	False	-1.0	False	1523.02506	dl-rerank-reject
work-pr112i-uniW0-mcp2k	73688	0	0	0	57.66514142483342	57.66514142483342	0	0	-15.0	-15.0	2.8046255111694336	2.8046255111694336	False	False	-1.0	False	3805.679564	dl-rerank-accept
work-pr112i-uniW0-mcp2k	74146	0	0	0	96.16987673801556	96.16987673801556	0	0	-15.0	-15.0	1.074265956878662	1.074265956878662	False	False	-1.0	False	1681.037792	dl-rerank-accept
work-pr112i-uniW0-mcp2k	74270	0	0	0	16.993542698115856	16.993542698115856	0	0	-15.0	-15.0	-0.8647733330726624	-0.8647733330726624	False	False	-1.0	False	1347.256566	dl-rerank-reject
work-pr112i-uniW0-mcp2k	75316	0	0	0	8.34961878883107	8.34961878883107	0	0	-15.0	-15.0	1.2175862789154053	1.2175862789154053	False	False	-1.0	False	1743.454797	dl-rerank-reject
work-pr112i-uniW0-mcp2k	75554	0	0	0	513.4538636855384	513.4538636855384	0	0	-15.0	-15.0	-0.7463908791542053	-0.7463908791542053	False	False	-1.0	False	1383.254465	dl-rerank-reject
work-pr112i-uniW0-mcp2k	75729	0	0	0	2.0757296753187453	2.0757296753187453	0	0	-15.0	-15.0	1.5051401853561401	1.5051401853561401	False	False	-1.0	False	1692.055152	dl-rerank-accept
work-pr112i-uniW0-mcp2k	75954	1	1	0	0.10946097348765903	0.10946097348765903	0	0	4.300936222076416	4.300936222076416	-0.5871326923370361	-0.5871326923370361	False	False	-1.0	False	2647.188216	dl-rerank-accept
work-pr112i-uniW0-mcp2k	76346	0	0	1	19.970733652759456	30.26614585464753	0	0	-15.0	-4.300936222076416	-0.9062497615814209	-1.38770592212677	False	False	-1.0	False	1566.011798	dl-rerank-accept
work-pr112i-uniW0-mcp2k	76350	0	0	0	62.43030791208026	62.43030791208026	0	0	-0.8794188499450684	-0.8794188499450684	-0.025541193783283234	-0.025541193783283234	False	False	-1.0	False	3953.134831	dl-rerank-reject
work-pr112i-uniW0-mcp2k	76866	0	0	0	19.959583633740735	19.959583633740735	0	0	-15.0	-15.0	-0.4010712206363678	-0.4010712206363678	False	False	-1.0	False	1224.217794	dl-rerank-reject
work-pr112i-uniW0-mcp2k	77702	1	1	0	0.1860255583153716	0.1860255583153716	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1993.854207	dl-rerank-accept
work-pr112i-uniW0-mcp2k	82322	0	0	0	13.60377685023586	13.60377685023586	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1772.19021	dl-rerank-accept
work-pr112i-uniW0-mcp2k	90135	1	1	0	7.636804800497825e-06	7.636804800497825e-06	0	0	-15.0	-15.0	-1.5994654893875122	-1.5994654893875122	False	False	-1.0	False	1637.574572	dl-rerank-reject
work-pr112i-uniW0-mcp2k	92904	0	0	0	25.824631445611235	25.824631445611235	0	0	-15.0	-15.0	-0.9180794358253479	-0.9180794358253479	False	False	-1.0	False	1265.359488	dl-rerank-reject
work-pr112i-uniW0-mcp2k	92992	1	1	0	0.599703161002724	0.599703161002724	0	0	-15.0	-15.0	-0.6338725090026855	-0.6338725090026855	False	False	-1.0	False	1280.713464	dl-veto-protected
work-pr112i-uniW0-mcp2k	94546	0	0	0	4.401886551548981	4.401886551548981	0	0	-15.0	-15.0	3.217764377593994	3.217764377593994	False	False	-1.0	False	2535.861567	dl-rerank-accept
work-pr112i-uniW0-mcp2k	95170	0	0	0	68.706394198116	68.706394198116	0	0	-15.0	-15.0	0.08212137967348099	0.08212137967348099	False	False	-1.0	False	1080.646414	dl-rerank-accept
work-pr112i-uniW0-mcp2k	95899	0	0	0	1.4453810813582195	1.4453810813582195	0	0	-15.0	-15.0	1.936594009399414	1.936594009399414	False	False	-1.0	False	1816.060838	dl-rerank-accept
work-pr112i-uniW0-mcp2k	97010	1	1	0	6.034159433196348	6.034159433196348	0	0	-15.0	-15.0	1.7452739477157593	1.7452739477157593	False	False	-1.0	False	1338.054405	dl-rerank-reject
work-pr112i-uniW0-mcp2k	97062	0	0	0	33.135007428957195	33.135007428957195	0	0	-15.0	-15.0	0.3764476478099823	0.3764476478099823	False	False	-1.0	False	1635.131041	dl-rerank-accept
work-pr112i-uniW0-mcp2k	97260	1	1	0	1.7040965736830953	1.7040965736830953	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	3924.910299	dl-rerank-accept
work-pr112i-uniW0-mcp2k	98294	0	0	0	1.0908397879612413	1.0908397879612413	0	0	-15.0	-15.0	-1.7318648099899292	-1.7318648099899292	False	False	-1.0	False	1243.645286	dl-rerank-accept
work-pr112i-uniW0-mcp2k	98338	1	1	0	1.9045703734835882	1.9045703734835882	0	0	-15.0	-15.0	2.638948917388916	2.638948917388916	False	False	-1.0	False	1230.746406	dl-rerank-reject
work-pr112i-uniW0-mcp2k	98353	1	1	0	0.715257338032497	0.715257338032497	0	0	-15.0	-15.0	-1.7788200378417969	-1.7788200378417969	False	False	-1.0	False	1261.573978	dl-rerank-reject
work-pr112i-uniW0-mcp2k	98844	1	0	1	1.1973173525073273	51.35737569818498	0	0	-4.2750630378723145	-3.5472636222839355	1.2670639753341675	0.9950651526451111	False	False	-1.0	False	5305.679834	dl-rerank-accept
work-pr112i-uniW0-mcp2k	99035	1	0	1	1.7008684967604526	6.264207247014157	0	0	-15.0	-15.0	2.623297691345215	2.8156354427337646	False	False	-1.0	False	2078.195556	dl-rerank-accept
work-pr112i-uniW0-mcp2k	100135	1	1	0	3.120948450951369	3.120948450951369	0	0	-4.300936222076416	-4.300936222076416	-0.4747810959815979	-0.4747810959815979	False	False	-1.0	False	4763.572366	dl-rerank-accept
work-pr112i-uniW0-mcp2k	100420	1	1	0	1.2084379491468709	1.2084379491468709	0	0	-15.0	-15.0	1.604791283607483	1.604791283607483	False	False	-1.0	False	2032.508807	dl-rerank-reject
work-pr112i-uniW0-mcp2k	100564	1	1	0	0.0942897737156275	0.0942897737156275	0	0	-15.0	-15.0	3.5462419986724854	3.5462419986724854	False	False	-1.0	False	1436.728081	dl-rerank-accept
work-pr112i-uniW0-mcp2k	101454	1	1	0	1.50337217055723	1.50337217055723	0	0	-15.0	-15.0	3.096010208129883	3.096010208129883	False	False	-1.0	False	2993.647886	dl-rerank-accept
work-pr112i-uniW0-mcp2k	101554	1	1	0	0.3342264585746261	0.3342264585746261	0	0	-15.0	-15.0	3.920988082885742	3.920988082885742	False	False	-1.0	False	1859.819738	dl-rerank-accept
work-pr112i-uniW0-mcp2k	101675	1	1	0	0.31246677252510247	0.31246677252510247	0	0	-15.0	-15.0	1.3316166400909424	1.3316166400909424	False	False	-1.0	False	2124.140182	dl-rerank-accept
work-pr112i-uniW0-mcp2k	102841	1	1	0	0.05898953319420574	0.05898953319420574	0	0	-15.0	-15.0	2.808708667755127	2.808708667755127	False	False	-1.0	False	1385.97277	dl-rerank-accept
work-pr112i-uniW0-mcp2k	103204	1	1	0	0.6007193554316006	0.6007193554316006	0	0	-15.0	-15.0	0.8879393935203552	0.8879393935203552	False	False	-1.0	False	1603.956215	dl-rerank-accept
work-pr112i-uniW0-mcp2k	103952	0	0	0	33.179885236962186	33.179885236962186	0	0	-15.0	-15.0	1.6177418231964111	1.6177418231964111	False	False	-1.0	False	1995.041474	dl-rerank-accept
work-pr112i-uniW0-mcp2k	104216	1	1	0	0.3403006837109882	0.3403006837109882	0	0	-15.0	-15.0	1.319690465927124	1.319690465927124	False	False	-1.0	False	1761.643523	dl-rerank-accept
work-pr112i-uniW0-mcp2k	104920	1	1	0	0.7180004365133411	0.7180004365133411	0	0	-15.0	-15.0	3.2347922325134277	3.2347922325134277	False	False	-1.0	False	1747.452741	dl-rerank-accept
work-pr112i-uniW0-mcp2k	105316	1	1	0	0.23003170786993093	0.23003170786993093	0	0	-15.0	-15.0	1.081397533416748	1.081397533416748	False	False	-1.0	False	1702.651995	dl-rerank-accept
work-pr112i-uniW0-mcp2k	105426	1	1	0	0.4652878121317984	0.4652878121317984	0	0	-15.0	-15.0	1.1450393199920654	1.1450393199920654	False	False	-1.0	False	1604.684998	dl-rerank-reject
work-pr112i-uniW0-mcp2k	159569	1	1	0	5.438960505376619	5.438960505376619	0	0	-15.0	-15.0	0.2623054087162018	0.2623054087162018	False	False	-1.0	False	2108.585363	dl-rerank-accept
work-pr112i-uniW0-mcp2k	163771	0	0	0	101.9969036143231	101.9969036143231	0	0	-15.0	-15.0	-0.8506239652633667	-0.8506239652633667	False	False	-1.0	False	1217.456159	dl-rerank-reject
work-pr112i-uniW0-mcp2k	164475	1	1	0	0.1467865422448896	0.1467865422448896	0	0	-15.0	-15.0	3.541581869125366	3.541581869125366	False	False	-1.0	False	4624.171235	dl-rerank-accept
work-pr112i-uniW0-mcp2k	166006	1	1	0	0.8633192790861554	0.8633192790861554	0	0	-15.0	-15.0	4.254999160766602	4.254999160766602	False	False	-1.0	False	1409.447281	dl-rerank-accept
work-pr112i-uniW0-mcp2k	166050	1	1	0	0.09343363521247476	0.09343363521247476	0	0	-15.0	-15.0	-0.33099716901779175	-0.33099716901779175	False	False	-1.0	False	1284.441421	dl-rerank-reject
work-pr112i-uniW0-mcp2k	168209	1	1	0	0.10622200056494435	0.10622200056494435	0	0	-15.0	-15.0	3.601804733276367	3.601804733276367	False	False	-1.0	False	1729.287445	dl-rerank-accept
work-pr112i-uniW0-mcp2k	168448	1	1	0	0.3721706882087142	0.3721706882087142	0	0	-15.0	-15.0	0.7756029963493347	0.7756029963493347	False	False	-1.0	False	1600.961339	dl-rerank-accept
work-pr112i-uniW0-mcp2k	169067	1	1	0	0.5274589877413219	0.5274589877413219	0	0	-15.0	-15.0	3.5885560512542725	3.5885560512542725	False	False	-1.0	False	2234.180649	dl-rerank-accept
work-pr112i-uniW0-mcp2k	169658	1	1	0	0.0792630283277442	0.0792630283277442	0	0	-15.0	-15.0	4.207847595214844	4.207847595214844	False	False	-1.0	False	2316.843969	dl-rerank-accept
work-pr112i-uniW0-mcp2k	169793	1	1	0	0.4463982618185703	0.4463982618185703	0	0	-15.0	-15.0	2.557466506958008	2.557466506958008	False	False	-1.0	False	2256.424918	dl-rerank-accept
work-pr112i-uniW0-mcp2k	170076	1	1	0	4.674523551024898	4.674523551024898	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2972.970932	dl-rerank-accept
work-pr112i-uniW0-mcp2k	170098	1	1	0	0.9411181821843307	0.9411181821843307	0	0	-15.0	-15.0	2.544093608856201	2.544093608856201	False	False	-1.0	False	1891.365278	dl-rerank-accept
