arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-snapD2-mcp2k	395443	1	1	0	0.3475524826235315	0.3475524826235315	0	0	-15.0	-15.0	1.749456524848938	1.749456524848938	True	False	0.5905558691063362	True	1816.701593	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	395573	1	1	0	0.30554293321810455	0.30554293321810455	0	0	-15.0	-15.0	-0.0875258818268776	-0.0875258818268776	True	True	0.30631152582843135	True	1334.169167	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	395870	1	1	0	0.352953997975426	0.352953997975426	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.5049504288961083	True	1874.120272	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	396805	1	1	0	0.29058288504129437	0.29058288504129437	0	0	-15.0	-15.0	2.902467727661133	2.902467727661133	True	False	0.1343305514684609	True	1392.66274	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	396927	1	1	0	0.20754159524563995	0.20754159524563995	0	0	-15.0	-15.0	0.7192066311836243	0.7192066311836243	True	False	0.28328924198635397	True	1502.735042	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	396971	1	1	0	3.8355589870034232	3.8355589870034232	0	0	-15.0	-15.0	-0.4713309109210968	-0.4713309109210968	True	False	2.5830265932299543	True	1294.354267	dl-dual-snap-reject
work-pr112i-snapD2-mcp2k	397103	1	1	0	3.8889544740447044	3.8889544740447044	0	0	-15.0	-15.0	-0.005570713896304369	-0.005570713896304369	True	True	1.7230854753347344	True	1323.368953	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	397190	1	1	0	9.380595828625077e-06	9.380595828625077e-06	0	0	-15.0	-15.0	2.7797529697418213	2.7797529697418213	True	True	0.0	True	1677.442044	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	397401	1	1	0	0.21692461178923275	0.21692461178923275	0	0	-4.300936222076416	-4.300936222076416	2.768343925476074	2.768343925476074	True	False	0.7498497888704632	True	2498.88886	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	397599	1	1	0	0.19321918897443952	0.19321918897443952	0	0	-15.0	-15.0	1.8136391639709473	1.8136391639709473	True	False	0.45720559035849506	True	1130.981875	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	397630	1	1	0	1.2095192794744343	1.2095192794744343	0	0	-15.0	-15.0	1.9829987287521362	1.9829987287521362	True	False	1.2095268332050324	True	1711.850757	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	398181	1	1	0	0.7919198007745467	0.7919198007745467	0	0	-15.0	-15.0	3.039905309677124	3.039905309677124	True	False	1.0743153683551785	True	1995.186819	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	398313	1	1	0	0.15323625936945953	0.15323625936945953	0	0	-15.0	-15.0	1.4610421657562256	1.4610421657562256	True	True	0.33433096662025397	True	1402.836594	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	399061	1	1	0	3.554274215816599e-06	3.554274215816599e-06	0	0	-15.0	-15.0	0.9573659300804138	0.9573659300804138	True	True	0.0	True	1296.58506	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	399303	1	1	0	0.31321519769625833	0.31321519769625833	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.2850747032597521	True	1676.077721	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	400029	1	1	0	0.16019680999610808	0.16019680999610808	0	0	-15.0	-15.0	3.770496368408203	3.770496368408203	True	False	0.1602006496005772	True	2553.437798	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	400117	1	1	0	0.07829008735800852	0.07829008735800852	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.2961832227203236	True	2425.281239	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	400251	0	0	0	3.1836552523456074	3.1836552523456074	0	0	-15.0	-15.0	-0.4925178289413452	-0.4925178289413452	False	False	2.1409016039173405	True	1399.112094	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	402077	1	1	0	0.39176764430201716	0.39176764430201716	0	0	-15.0	-15.0	2.1166090965270996	2.1166090965270996	True	False	0.13086078449621102	True	1975.867005	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	402209	1	1	0	0.1324034661870992	0.1324034661870992	0	0	-15.0	-15.0	3.752080202102661	3.752080202102661	True	False	0.1894133410929235	True	1828.22528	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	403397	1	1	0	0.08720863745057165	0.08720863745057165	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	True	0.7421592175634174	True	1572.730239	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	404189	1	1	0	0.3589950852895277	0.3589950852895277	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	1.1042053091546742	True	1783.859298	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	405201	1	1	0	0.2730231146805635	0.2730231146805635	0	0	-15.0	-15.0	3.4871959686279297	3.4871959686279297	True	False	0.46258135248899207	True	2480.447191	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	406147	1	1	0	2.152646555800733	2.152646555800733	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	3.1591687350119004	True	4392.425673	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	408326	1	1	0	0.586724082452328	0.586724082452328	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.8619802383342344	True	2268.929563	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	408678	0	1	1	21.105727050234265	1.739732133055104	0	0	-4.300936222076416	-4.300936222076416	-1.2466145753860474	0.5259842872619629	True	True	1.73973393668672	True	1795.67016	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	409140	0	0	0	9.026502227963652	9.026502227963652	0	0	-4.300936222076416	-4.300936222076416	0.7425661087036133	0.7425661087036133	False	True	1.897783087204005	True	1646.234161	dl-veto-protected
work-pr112i-snapD2-mcp2k	409906	0	0	0	3.990942107707153	3.990942107707153	0	0	-15.0	-15.0	3.1974029541015625	3.1974029541015625	True	True	0.4392231669419154	True	2010.566547	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	410680	1	1	0	0.8171161202841413	0.8171161202841413	0	0	-15.0	-15.0	2.295306444168091	2.295306444168091	True	False	0.7756270898252193	True	2353.899476	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	410698	1	1	0	0.5794717302495568	0.5794717302495568	0	0	-15.0	-15.0	3.7108798027038574	3.7108798027038574	True	False	0.5794708899419783	True	1490.299578	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	412396	1	1	0	0.3527772706762221	0.3527772706762221	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.48516689326964774	True	1722.072856	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	414200	1	1	0	0.12510138342029226	0.12510138342029226	0	0	-15.0	-15.0	3.882700204849243	3.882700204849243	True	False	0.7432361660149923	True	1794.902629	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	417496	1	1	0	6.5566348411784865e-06	6.5566348411784865e-06	0	0	-15.0	-15.0	-2.774003744125366	-2.774003744125366	True	True	0.0	True	1182.412169	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	47058	1	1	0	3.030979085134025e-06	3.030979085134025e-06	0	0	-15.0	-15.0	2.2368555068969727	2.2368555068969727	True	False	0.0	True	1631.165081	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	47278	1	1	0	0.28259660788952223	0.28259660788952223	0	0	-15.0	-15.0	1.6434077024459839	1.6434077024459839	True	False	0.15869028171894167	True	1668.195372	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	474370	1	1	0	4.594294285021365e-06	4.594294285021365e-06	0	0	-15.0	-15.0	2.3752498626708984	2.3752498626708984	True	True	0.0	True	1233.715198	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	47784	1	1	0	0.2780624332473688	0.2780624332473688	0	0	-15.0	-15.0	4.104793071746826	4.104793071746826	True	False	0.42516642056500853	True	1916.770794	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	478088	1	1	0	0.6670001685227694	0.6670001685227694	0	0	-15.0	-15.0	4.102785110473633	4.102785110473633	True	False	0.9880677583936122	True	1438.524814	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	478220	1	1	0	4.960579531942486e-06	4.960579531942486e-06	0	0	-15.0	-15.0	3.32138729095459	3.32138729095459	True	False	0.0	True	1685.644407	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	478374	1	1	0	3.989455588478691	3.989455588478691	0	0	-15.0	-15.0	0.27213045954704285	0.27213045954704285	True	False	3.989464407630057	True	1273.889552	dl-dual-snap-reject
work-pr112i-snapD2-mcp2k	478594	1	1	0	0.43257457688611173	0.43257457688611173	0	0	-15.0	-15.0	-1.4948086738586426	-1.4948086738586426	True	False	0.8843206218300639	True	1137.789128	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	478638	1	1	0	0.7982284331268296	0.7982284331268296	0	0	-15.0	-15.0	1.9677224159240723	1.9677224159240723	True	False	0.31986816689727726	True	1448.483813	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	47916	1	1	0	0.04918151527004692	0.04918151527004692	0	0	-15.0	-15.0	2.9329609870910645	2.9329609870910645	True	False	0.049170550756045546	True	1404.087557	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	480728	1	1	0	0.7305565963671372	0.7305565963671372	0	0	-15.0	-15.0	3.0288660526275635	3.0288660526275635	True	True	0.3975251203451524	True	1276.111822	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	480970	1	1	0	1.702726845882342	1.702726845882342	0	0	-15.0	-15.0	1.2877646684646606	1.2877646684646606	False	False	3.455652645667758	True	1623.532181	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	48488	1	1	0	0.3581841217309185	0.3581841217309185	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.3339429187175186	True	1894.043359	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	48774	0	0	0	4.527915326483066	4.527915326483066	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	0.9315654195142956	True	2360.938318	dl-veto-protected
work-pr112i-snapD2-mcp2k	494297	1	1	0	1.2113436580697092	1.2113436580697092	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.11272140636160617	True	1816.973294	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	495199	1	1	0	0.6744264756904441	0.6744264756904441	0	0	-15.0	-15.0	4.021815776824951	4.021815776824951	True	False	0.9597384304153527	True	1596.727526	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	497553	1	1	0	0.4482982631411632	0.4482982631411632	0	0	-15.0	-15.0	0.14705421030521393	0.14705421030521393	True	False	0.4305015778675051	True	1268.806694	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	498851	1	1	0	0.2580547246968172	0.2580547246968172	0	0	-15.0	-15.0	2.4162309169769287	2.4162309169769287	True	False	0.17949595509083016	True	1674.678205	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	499115	1	1	0	0.10452155395984301	0.10452155395984301	0	0	-15.0	-15.0	2.5665769577026367	2.5665769577026367	True	False	0.7915866838871215	True	1393.253943	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	500149	1	1	0	0.11956049458575982	0.11956049458575982	0	0	-15.0	-15.0	3.323970079421997	3.323970079421997	True	True	0.48637701440891956	True	1664.422477	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	50182	1	1	0	0.143081150383561	0.143081150383561	0	0	-15.0	-15.0	3.7190685272216797	3.7190685272216797	True	False	0.27427054146722996	True	1334.972908	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	502525	1	1	0	0.5944254646747912	0.5944254646747912	0	0	-15.0	-15.0	1.6284501552581787	1.6284501552581787	True	True	0.7225346886697556	True	1427.600332	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	502921	1	1	0	0.1179382526134339	0.1179382526134339	0	0	-15.0	-15.0	1.9875965118408203	1.9875965118408203	True	False	0.06566271430629758	True	1648.423092	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	51219	1	1	0	0.5482569057860545	0.5482569057860545	0	0	-15.0	-15.0	3.243699550628662	3.243699550628662	True	False	1.1526089478419526	True	3290.653946	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	51890	1	1	0	0.14758044292714292	0.14758044292714292	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.5374608830570119	True	2540.770112	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	51964	1	1	0	0.3859923971648199	0.3859923971648199	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.4522915774658909	True	2165.326477	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	52759	1	1	0	0.684573304874023	0.684573304874023	0	0	-15.0	-15.0	-1.521018147468567	-1.521018147468567	True	True	0.24578187805159324	True	1189.909224	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	53130	1	1	0	0.8312768050200906	0.8312768050200906	0	0	-4.300936222076416	-4.300936222076416	0.6109303832054138	0.6109303832054138	True	False	0.2963231766190437	True	1420.846087	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	53793	1	1	0	0.5979378937479273	0.5979378937479273	0	0	-15.0	-15.0	3.854006052017212	3.854006052017212	True	False	1.7359483508673965	True	2688.901626	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	54508	1	1	0	0.5210518663882425	0.5210518663882425	0	0	-15.0	-15.0	-1.7388395071029663	-1.7388395071029663	True	True	0.5478130823521477	True	1311.315465	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	55278	1	1	0	0.1864478203602205	0.1864478203602205	0	0	-15.0	-15.0	0.106446273624897	0.106446273624897	True	False	0.186450333775707	True	1300.120883	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	55322	1	1	0	0.18723114430330742	0.18723114430330742	0	0	-15.0	-15.0	0.9413385987281799	0.9413385987281799	True	False	0.45755226155771495	True	2171.935955	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	55542	1	1	0	0.6903063471081766	0.6903063471081766	0	0	-15.0	-15.0	2.343963384628296	2.343963384628296	True	False	0.7430448549816783	True	2999.826948	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	56939	1	1	0	0.6920511592022068	0.6920511592022068	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.6920497749495961	True	1925.88454	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	57577	1	1	0	0.10499631051740614	0.10499631051740614	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.811219276939599	True	1672.38512	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	57742	1	1	0	0.42160281953613	0.42160281953613	0	0	-15.0	-15.0	2.4162609577178955	2.4162609577178955	True	False	0.5723759741233613	True	1452.158227	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	58072	1	1	0	0.3514332664263019	0.3514332664263019	0	0	-15.0	-15.0	1.2206681966781616	1.2206681966781616	True	True	1.0945384304675434	True	1736.004506	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	58325	1	1	0	0.8349547621094363	0.8349547621094363	0	0	-15.0	-15.0	3.183220148086548	3.183220148086548	True	True	0.8488021579045834	True	1473.975497	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	58919	1	1	0	0.1643648778738128	0.1643648778738128	0	0	-15.0	-15.0	4.05229377746582	4.05229377746582	True	True	0.27928148164722627	True	1670.367037	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	65948	1	1	0	4.82030595899397	4.82030595899397	0	0	-15.0	-15.0	0.6717114448547363	0.6717114448547363	True	False	0.40440537403617965	True	1562.707768	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	66278	1	1	0	0.6718837341672418	0.6718837341672418	0	0	-15.0	-15.0	-0.8395556211471558	-0.8395556211471558	True	True	0.30342228526024756	True	1452.80154	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	66366	1	1	0	1.1303279987797188	1.1303279987797188	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.232514958010159	True	3380.193428	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	66652	1	1	0	0.10473289844123924	0.10473289844123924	0	0	-15.0	-15.0	3.219916343688965	3.219916343688965	True	False	0.10473739748574196	True	2110.684468	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	66900	1	1	0	0.16128875609783644	0.16128875609783644	0	0	-15.0	-15.0	2.34553861618042	2.34553861618042	True	False	0.1951482724169661	True	1963.866549	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	67026	1	1	0	0.28888006745037187	0.28888006745037187	0	0	-15.0	-15.0	3.2427990436553955	3.2427990436553955	True	False	0.49077491418182156	True	2037.571802	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	67868	1	1	0	0.6473894015827367	0.6473894015827367	0	0	-15.0	-15.0	2.2994353771209717	2.2994353771209717	True	False	0.5232883098754391	True	2162.063009	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	67898	1	1	0	0.2930392375133697	0.2930392375133697	0	0	-15.0	-15.0	3.290912628173828	3.290912628173828	True	False	0.9108836233218309	True	2929.086749	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	67928	1	1	0	0.22110743217293427	0.22110743217293427	0	0	-15.0	-15.0	2.8738858699798584	2.8738858699798584	True	False	0.4049396885029791	True	1870.013472	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	68280	1	1	0	1.045948871994565	1.045948871994565	0	0	-15.0	-15.0	2.54032301902771	2.54032301902771	True	True	1.2397361039517816	True	1969.185053	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	68308	1	1	0	0.28778771145384086	0.28778771145384086	0	0	-15.0	-15.0	3.6786608695983887	3.6786608695983887	True	False	0.21072575270237376	True	2343.28104	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	69006	1	1	0	1.1103624840267685	1.1103624840267685	0	0	-15.0	-15.0	3.6009013652801514	3.6009013652801514	True	False	0.7870904159440878	True	2103.871843	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	69144	1	1	0	0.04485111989427496	0.04485111989427496	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.5803003377916329	True	1577.455935	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	69152	1	1	0	0.6597020695870408	0.6597020695870408	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.8574149457619658	True	1586.588117	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	69254	0	0	0	2.6682865687801005	1.9466261519494263	0	0	-15.0	-4.300936222076416	0.7213718891143799	0.5284872651100159	True	True	0.5575997816441081	True	1396.362882	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	69306	1	1	0	2.512402909682892	2.512402909682892	0	0	-15.0	-15.0	1.5946301221847534	1.5946301221847534	True	True	1.171964912482714	True	1398.510342	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	69666	0	0	0	2.997133480794581	2.997133480794581	0	0	-15.0	-15.0	2.838618516921997	2.838618516921997	True	False	0.6074117907512675	True	2793.342219	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	69936	1	1	0	0.155937177469806	0.155937177469806	0	0	-15.0	-15.0	1.0433214902877808	1.0433214902877808	True	True	1.4716252207098246	True	1353.042739	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	70178	1	1	0	0.3542163221672483	0.3542163221672483	0	0	-15.0	-15.0	2.5695033073425293	2.5695033073425293	True	False	0.43007648678569793	True	1400.839143	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	70186	1	1	0	0.05740645411206864	0.05740645411206864	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.6247188678892044	True	2003.972291	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	70692	1	1	0	0.2618411400327969	0.2618411400327969	0	0	-15.0	-15.0	3.6109957695007324	3.6109957695007324	True	False	0.3954004491825628	True	2066.441579	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	70912	1	1	0	0.29064249573875167	0.29064249573875167	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.30081070606656457	True	2235.249298	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	71748	1	1	0	1.1805860557801549	1.1805860557801549	0	0	-15.0	-15.0	1.4531387090682983	1.4531387090682983	True	False	1.1316800970037528	True	1722.404116	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	72055	1	1	0	0.8164774069782696	0.8164774069782696	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.8087301513393876	True	2136.528468	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	72170	1	1	0	0.2446939894641729	0.2446939894641729	0	0	-15.0	-15.0	3.3930492401123047	3.3930492401123047	True	False	0.2595027531276629	True	1898.748816	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	72174	1	1	0	0.21532320484689063	0.21532320484689063	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.9963088315714812	True	1828.244184	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	72742	1	1	0	0.29798812450924916	0.29798812450924916	0	0	-15.0	-15.0	3.1416878700256348	3.1416878700256348	True	True	0.34444304516379487	True	1344.740042	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	72759	0	0	0	1.8276110872635103	1.8276110872635103	0	0	-15.0	-15.0	-0.20851871371269226	-0.20851871371269226	True	False	0.0	True	2105.138048	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	72840	1	1	0	0.11556052774489387	0.11556052774489387	0	0	-15.0	-15.0	3.7466506958007812	3.7466506958007812	True	False	0.8408316732465225	True	1400.592141	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	72940	1	1	0	0.14339472414167923	0.14339472414167923	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.14339103342330156	True	2351.078276	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	73336	1	1	0	0.9931547150737772	0.9931547150737772	0	0	-4.300936222076416	-4.300936222076416	-0.21772509813308716	-0.21772509813308716	True	False	1.2113119512336539	True	1780.938072	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	73412	1	1	0	0.46389933990949506	0.46389933990949506	0	0	-15.0	-15.0	3.803313732147217	3.803313732147217	False	True	0.42559968062509884	True	1823.115236	dl-veto-protected
work-pr112i-snapD2-mcp2k	73698	1	1	0	0.23574005899607878	0.23574005899607878	0	0	-15.0	-15.0	2.726548194885254	2.726548194885254	True	False	0.27208048103115356	True	1438.222158	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	73727	0	0	0	10.457414579066452	10.457414579066452	0	0	-15.0	-15.0	3.1646692752838135	3.1646692752838135	True	True	0.0	True	1635.491065	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	74326	1	1	0	1.0587219113096928	1.0587219113096928	0	0	-15.0	-15.0	2.215135097503662	2.215135097503662	True	False	0.6925914334714414	True	4123.49057	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	74336	1	1	0	0.12316344476537429	0.12316344476537429	0	0	-15.0	-15.0	-0.14778661727905273	-0.14778661727905273	True	False	0.48452829849089535	True	1515.597021	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	74380	1	1	0	0.11011154350827307	0.11011154350827307	0	0	-15.0	-15.0	2.3059396743774414	2.3059396743774414	True	True	0.1817685358745163	True	1854.56144	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	75040	0	0	0	1.8620715633417653	1.8620715633417653	0	0	-15.0	-15.0	4.224862098693848	4.224862098693848	True	True	0.15445749675906423	True	1944.188075	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	75135	1	1	0	0.11076158267846663	0.11076158267846663	0	0	-15.0	-15.0	3.9134464263916016	3.9134464263916016	True	False	0.976645772435712	True	1820.979896	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	75377	1	1	0	0.11407185127070435	0.11407185127070435	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.6967385229056424	True	1706.755265	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	75700	1	1	0	2.8797733129201455	2.8797733129201455	0	0	-15.0	-15.0	2.896655321121216	2.896655321121216	True	False	2.938159597283973	True	2155.131677	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	75862	1	1	0	1.911876118773018	1.911876118773018	0	0	-15.0	-15.0	3.9009852409362793	3.9009852409362793	True	False	1.1352068697072282	True	1833.337927	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	76038	1	1	0	0.2334048717612208	0.2334048717612208	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.4015974206298547	True	2017.94145	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	76059	1	1	0	0.3760633540578935	0.3760633540578935	0	0	-15.0	-15.0	2.539501905441284	2.539501905441284	True	False	0.4429523527812126	True	1177.686075	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	76250	1	1	0	0.35417423431770084	0.35417423431770084	0	0	-15.0	-15.0	3.868443727493286	3.868443727493286	True	False	1.2707367378499252	True	1506.713845	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	76280	1	1	0	0.6229097589151464	0.6229097589151464	0	0	-15.0	-15.0	2.424563407897949	2.424563407897949	True	False	1.2674903104666668	True	1501.369201	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	76888	1	1	0	0.05652513756610785	0.05652513756610785	0	0	-15.0	-15.0	3.297240972518921	3.297240972518921	True	False	1.1506839394318324	True	1431.909551	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	76998	1	1	0	3.447027383027474e-06	3.447027383027474e-06	0	0	-15.0	-15.0	2.6787619590759277	2.6787619590759277	True	True	0.0	True	1359.552766	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	77328	1	1	0	0.6711119360520105	0.6711119360520105	0	0	-4.300936222076416	-4.300936222076416	3.661940336227417	3.661940336227417	True	False	0.536831125356917	True	3022.370744	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	77846	1	1	0	0.17856344720480874	0.17856344720480874	0	0	-15.0	-15.0	4.297250270843506	4.297250270843506	True	False	0.25514192752904874	True	1580.067276	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	77878	0	0	0	1.9582726822104808	1.9582726822104808	0	0	-15.0	-15.0	2.8011019229888916	2.8011019229888916	True	False	0.5143454873144726	True	3626.450824	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	77978	1	1	0	1.1531992993621936	1.1531992993621936	0	0	-15.0	-15.0	0.13212013244628906	0.13212013244628906	True	False	0.6963606889762103	True	1454.100404	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	78242	1	1	0	0.2515737913031525	0.2515737913031525	0	0	-15.0	-15.0	3.9827613830566406	3.9827613830566406	True	False	0.7868979863176521	True	4712.116532	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	79491	1	1	0	0.19814227592049233	0.19814227592049233	0	0	-15.0	-15.0	3.351590394973755	3.351590394973755	True	False	0.6765588343462526	True	1212.61054	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	81420	1	1	0	0.7781800019293522	0.7781800019293522	0	0	-15.0	-15.0	2.1524789333343506	2.1524789333343506	True	False	2.9982006220036133	True	1642.858419	dl-dual-snap-reject-accept
