run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
300	9	2715	work-r3nue-d117t1x/f186/pr_evt2715	1	6	10	162	611.41	0.23342	0.12965	0.04321	0	0.41257	0	0	0	0.72759	1401	0.0061728	0.1358	0	0	0.26312	0	0	162	0	0	0.25686	0	0	162	0	0	0.20435	0	0	162
300	9	3520	work-r3nue-d117t1x/f186/pr_evt3520	1	24	7	291	1062.8	0.21478	0.42774	0.082474	0	0.28167	0.030928	0.94094	1	0.87781	2130	0.037801	0.17869	0.013746	0.0034364	0.23161	0.0034364	0	291	0.010309	0.0068729	0.25279	0.0034364	0	291	0.027491	0.024055	0.25943	0.0034364	0	291
300	9	6269	work-r3nue-d117t1x/f186/pr_evt6269	1	16	32	530	2756.7	0.25277	0.22872	0.11509	0	0.38934	0.043396	2.902	8	0.79209	3885	0.075472	0.30755	0.043396	0.030189	0.27765	0	0	530	0.022642	0.013208	0.25669	0	0	530	0.030189	0.0056604	0.23354	0	0	530
300	9	6985	work-r3nue-d117t1x/f186/pr_evt6985	1	98	32	503	2421.4	0.47553	0.29603	0.14712	0	0.43472	0.019881	3.3038	8	0.75598	4228	0.10736	0.34195	0.011928	0.0059642	0.24236	0	0	503	0.027833	0.013917	0.27322	0	0	503	0.004	0	0.23777	0	0.0059642	500
300	9	7318	work-r3nue-d117t1x/f186/pr_evt7318	1	83	51	1040	4718.5	0.12969	0.32388	0.11827	0	0.39977	0.019231	2.5432	12	0.66959	10078	0.10481	0.28462	0.018269	0.0067308	0.24033	0	0	1040	0.02893	0.0077146	0.25998	0	0.0028846	1037	0.021548	0.0058766	0.21639	0	0.018269	1021
300	9	7868	work-r3nue-d117t1x/f186/pr_evt7868	1	5	9	63	407.53	0.33863	0.19871	0	0	0.13057	0.015873	0	0	0.97953	308	0.063492	0.26984	0	0	0.24063	0	0	63	0.015873	0.015873	0.262	0	0	63	0.015873	0	0.32636	0	0	63
300	9	8930	work-r3nue-d117t1x/f186/pr_evt8930	1	12	13	242	632.1	0.19919	0.24874	0.1281	0	0.201	0.012397	1.582	1	0.87179	1779	0.033058	0.23554	0	0	0.2468	0	0	242	0.033058	0.012397	0.25033	0	0	242	0	0	0.23308	0	0.012397	239
300	9	9428	work-r3nue-d117t1x/f186/pr_evt9428	1	4	1	226	390.08	0.010873	0.010873	0.013274	0	0.076514	0	2.5636	1	0.99922	1063	0.013274	0.026549	0	0	0.26348	0	0.0088496	224	0	0	0.22185	0	0	226	0	0	0.23802	0	0	226
300	9	9594	work-r3nue-d117t1x/f186/pr_evt9594	1	7	14	326	1305.4	0.2065	0.38635	0.10429	0	0.35118	0.027607	3.0641	4	0.70839	3154	0.082822	0.27607	0.01227	0.006135	0.27197	0.0030675	0	326	0.021472	0.018405	0.21971	0.0030675	0	326	0.0061538	0.0030769	0.24354	0.0030769	0.0030675	325
300	9	9607	work-r3nue-d117t1x/f186/pr_evt9607	1	17	11	199	893.83	0.19773	0.26925	0.055276	0	0.2968	0	1.1188	1	0.85862	1602	0.045226	0.19598	0	0	0.22782	0	0	199	0	0	0.25907	0	0	199	0	0	0.23519	0	0	199
300	9	9790	work-r3nue-d117t1x/f186/pr_evt9790	1	19	28	532	2805.3	0.17416	0.27765	0.048872	0	0.25888	0.015038	1.4259	4	0.67075	3972	0.06015	0.19737	0.0056391	0.0018797	0.24096	0	0	532	0.015066	0.011299	0.25249	0	0.0018797	531	0.006135	0.002045	0.23628	0	0.080827	489
294	23	12068	work-r3nue-d117t1x/f187/pr_evt12068	1	14	20	307	1643.7	0.2373	0.51795	0.074919	0	0.33936	0.019544	1.8252	3	0.63244	3050	0.055375	0.23127	0.019608	0.003268	0.25499	0	0.0032573	306	0.019544	0.016287	0.26175	0	0	307	0.0098684	0.0032895	0.24543	0	0.009772	304
294	23	1859	work-r3nue-d117t1x/f187/pr_evt1859	1	19	43	659	2507.9	0.25247	0.36768	0.078907	0	0.33271	0.013657	2.3924	6	0.73682	5757	0.075873	0.32929	0.019727	0.0060698	0.25629	0	0	659	0.01072	0.0091884	0.2318	0	0.0091047	653	0.0030628	0	0.2229	0	0.0091047	653
294	23	2807	work-r3nue-d117t1x/f187/pr_evt2807	1	28	29	546	3391.6	0.19766	0.17051	0.018315	0	0.095286	0.0018315	0.5897	2	0.9377	2699	0.021978	0.14652	0.0018315	0	0.23343	0	0	546	0.0037807	0.0018904	0.24408	0	0.031136	529	0	0	0.25446	0	0.075092	505
294	23	9964	work-r3nue-d117t1x/f187/pr_evt9964	1	7	31	296	2422	0.18415	0.27411	0.016892	0	0.19284	0.0067568	0.82578	2	0.74953	2097	0.070946	0.29054	0	0	0.23073	0	0	296	0.010135	0.0067568	0.29448	0	0	296	0.0034722	0	0.23232	0	0.027027	288
299	50	10437	work-r3nue-d117t1x/f188/pr_evt10437	1	14	56	995	3907.6	0.19269	0.3404	0.10251	0.0040201	0.41925	0.040201	4.0946	16	0.40488	14361	0.092462	0.28744	0.022111	0.013065	0.26047	0.0030151	0	995	0.040323	0.028226	0.25858	0.0030242	0.0030151	992	0.01007	0.0080564	0.25082	0.0030211	0.0020101	993
299	50	10579	work-r3nue-d117t1x/f188/pr_evt10579	0																																		
299	50	11753	work-r3nue-d117t1x/f188/pr_evt11753	1	3	46	572	2829.4	0.29264	0.23102	0.061189	0	0.27493	0.022727	2.1206	6	0.62431	5780	0.062937	0.28322	0.014011	0.0052539	0.2697	0	0.0017483	571	0.026224	0.017483	0.2396	0	0	572	0.001773	0	0.24726	0	0.013986	564
299	50	11772	work-r3nue-d117t1x/f188/pr_evt11772	1	16	28	301	2241.3	0.12969	0.17024	0.019934	0	0.16471	0.019934	1.3385	3	0.98077	1578	0.083056	0.2392	0.023256	0.019934	0.22552	0	0	301	0.020202	0.010101	0.25639	0	0.013289	297	0	0	0.25884	0	0	301
299	50	11811	work-r3nue-d117t1x/f188/pr_evt11811	1	3	95	2027	11682	0.34715	0.38424	0.1258	0.0064134	0.43634	0.025654	3.5952	42	0.23362	48401	0.15343	0.24716	0.02072	0.01184	0.2613	0	0	2027	0.019466	0.013348	0.26252	0	0.11297	1798	0.015324	0.0059318	0.25051	0	0.0019734	2023
299	50	2158	work-r3nue-d117t1x/f188/pr_evt2158	1	8	31	697	2599.1	0.19965	0.39719	0.12195	0	0.39767	0.018651	3.4628	9	0.77748	5521	0.084648	0.30273	0.022956	0.012912	0.26444	0	0	697	0.011511	0.0043165	0.25799	0	0.0028694	695	0.011527	0.0028818	0.25689	0	0.0043042	694
299	50	2907	work-r3nue-d117t1x/f188/pr_evt2907	1	23	27	337	1979.1	0.17347	0.29143	0.068249	0	0.20871	0.0059347	1.5158	3	0.89719	2036	0.047478	0.24036	0.0059524	0	0.24772	0	0.0029674	336	0.0089286	0	0.2809	0	0.0029674	336	0.0059347	0.0059347	0.20697	0	0	337
299	50	6364	work-r3nue-d117t1x/f188/pr_evt6364	1	5	9	283	710	0.16965	0.44408	0.11661	0	0.30304	0.024735	1.4084	1	0.67905	3584	0.042403	0.22261	0.038869	0.021201	0.26699	0.0035336	0	283	0	0	0.26961	0.0040323	0.12367	248	0	0	0.24932	0.0035461	0.0035336	282
299	50	677	work-r3nue-d117t1x/f188/pr_evt677	1	15	43	545	2339.5	0.29899	0.27638	0.075229	0	0.26942	0.022018	2.5646	6	0.68354	5106	0.075229	0.29358	0.012844	0.0091743	0.26176	0.0018349	0	545	0.012915	0.0092251	0.26962	0.001845	0.0055046	542	0.0093458	0.0037383	0.23991	0.0018692	0.018349	535
299	50	7780	work-r3nue-d117t1x/f188/pr_evt7780	1	6	2	57	130.12	0.011945	0.027295	0.052632	0	0.084874	0	0	0	1	256	0	0.087719	0	0	0.27701	0	0	57	0	0	0.23959	0	0	57	0	0	0.23083	0	0	57
296	63	10068	work-r3nue-d117t1x/f189/pr_evt10068	1	22	44	960	3837.6	0.29474	0.38283	0.10417	0.009375	0.41493	0.033333	2.6058	10	0.55411	11064	0.075	0.29167	0.027083	0.015625	0.24136	0.0010417	0	960	0.023958	0.013542	0.26489	0.0010417	0	960	0.01782	0.0083857	0.266	0.0010482	0.00625	954
296	63	10384	work-r3nue-d117t1x/f189/pr_evt10384	1	10	31	381	1679.9	0.15368	0.30379	0.041995	0	0.21729	0.026247	0	0	0.96939	2211	0.028871	0.30446	0.015748	0.018373	0.2338	0.007874	0	381	0.007874	0.007874	0.22522	0.007874	0	381	0.0026247	0.0026247	0.2339	0.0026247	0	381
296	63	11314	work-r3nue-d117t1x/f189/pr_evt11314	1	12	30	367	2183.8	0.20087	0.33799	0.10627	0.0081744	0.25865	0.054496	1.8317	4	0.77251	2784	0.11172	0.32698	0.038147	0.032698	0.27791	0.0054496	0	367	0.028818	0.017291	0.28777	0.0057637	0.054496	347	0.032698	0.010899	0.21714	0.0054496	0	367
296	63	12136	work-r3nue-d117t1x/f189/pr_evt12136	1	16	14	114	991.7	0.0038945	0.057231	0	0	0.10427	0.0087719	0	0	0.97911	621	0	0.2193	0	0	0.28048	0	0	114	0.0087719	0.0087719	0.26181	0	0	114	0	0	0.22113	0	0	114
296	63	1871	work-r3nue-d117t1x/f189/pr_evt1871	1	19	34	575	2640.1	0.33172	0.42327	0.11652	0.0017391	0.42468	0.062609	4.1665	11	0.55284	5924	0.1687	0.22261	0.034783	0.01913	0.24525	0.0017391	0	575	0.067826	0.045217	0.27868	0.0017391	0	575	0.0086957	0.0034783	0.22897	0.0017391	0	575
296	63	2178	work-r3nue-d117t1x/f189/pr_evt2178	1	7	20	479	1245.5	0.05317	0.34292	0.119	0.0020877	0.40356	0.033403	4.8172	6	0.69863	3862	0.13152	0.22547	0.018789	0.016701	0.24391	0	0	479	0.014614	0.006263	0.26177	0	0	479	0.016241	0.013921	0.23631	0	0.10021	431
296	63	3342	work-r3nue-d117t1x/f189/pr_evt3342	1	20	67	1774	6797.1	0.31062	0.44304	0.11894	0.012401	0.46045	0.050169	4.1194	28	0.53057	20253	0.1257	0.24972	0.037768	0.021984	0.26156	0.0005637	0	1774	0.034106	0.016731	0.25825	0.0006435	0.12401	1554	0.038396	0.020327	0.25377	0.00056465	0.0016911	1771
296	63	4805	work-r3nue-d117t1x/f189/pr_evt4805	1	19	5	103	189.43	0.090002	0.082799	0.048544	0	0.32158	0.019417	5.2791	1	0.92887	739	0.058252	0.2233	0.0097087	0.0097087	0.25383	0	0	103	0	0	0.23947	0	0	103	0.019417	0.019417	0.25172	0	0	103
296	63	6783	work-r3nue-d117t1x/f189/pr_evt6783	1	9	56	1306	5616.1	0.27476	0.43312	0.10873	0.0045942	0.36889	0.033691	3.3831	19	0.54988	13959	0.14165	0.24885	0.019908	0.012251	0.25896	0	0	1306	0.046012	0.016104	0.27021	0	0.0015314	1304	0.019985	0.0099923	0.25148	0	0.0038285	1301
296	63	878	work-r3nue-d117t1x/f189/pr_evt878	1	22	19	238	868.36	0.35467	0.35219	0.07563	0	0.29356	0.042017	2.3032	2	0.9425	1332	0.046218	0.29412	0.029412	0.021008	0.25971	0	0	238	0.042017	0.021008	0.26692	0	0	238	0.0042017	0	0.24946	0	0	238
296	63	8809	work-r3nue-d117t1x/f189/pr_evt8809	1	26	24	315	2131	0.27764	0.29319	0.034921	0	0.31499	0.012698	1.8771	4	0.65806	2907	0.12698	0.26032	0.022222	0.0095238	0.23394	0	0	315	0.025397	0.0063492	0.25255	0	0	315	0.015873	0.0031746	0.23782	0	0	315
295	33	10318	work-r3nue-d117t1x/f190/pr_evt10318	1	22	5	128	315.75	0.10247	0.24856	0.023438	0	0.34325	0.03125	0	0	0.59458	1323	0	0.17188	0.0078125	0.0078125	0.25618	0	0	128	0.03125	0.023438	0.25171	0	0	128	0	0	0.23939	0	0	128
295	33	10406	work-r3nue-d117t1x/f190/pr_evt10406	0																																		
295	33	10656	work-r3nue-d117t1x/f190/pr_evt10656	1	18	16	135	667.41	0.14503	0.12305	0.037037	0	0.1627	0	1.4983	1	0.88713	752	0.066667	0.31111	0	0	0.2213	0	0	135	0	0	0.28695	0	0	135	0	0	0.20991	0	0	135
295	33	12161	work-r3nue-d117t1x/f190/pr_evt12161	1	11	37	336	2256.3	0.36208	0.28267	0.050595	0	0.21666	0.026786	0.44321	1	0.90963	2037	0.029762	0.28571	0.011905	0.0089286	0.26909	0	0	336	0.011905	0.0089286	0.28231	0	0	336	0.011905	0.0089286	0.20021	0	0	336
295	33	1232	work-r3nue-d117t1x/f190/pr_evt1232	0																																		
295	33	2036	work-r3nue-d117t1x/f190/pr_evt2036	1	13	14	170	770.94	0.30307	0.42135	0.082353	0.0058824	0.33027	0.029412	0	0	0.69373	1305	0.029412	0.18824	0.017647	0.017647	0.25231	0	0	170	0.023529	0.0058824	0.24536	0	0	170	0.011765	0.011765	0.24071	0	0	170
295	33	2616	work-r3nue-d117t1x/f190/pr_evt2616	1	8	6	193	634.59	0.060936	0.22077	0.046632	0	0.25458	0.0051813	0	0	0.6215	1967	0.0051813	0.2228	0	0	0.22738	0	0	193	0.010363	0.0051813	0.24837	0	0	193	0	0	0.24578	0	0	193
295	33	5601	work-r3nue-d117t1x/f190/pr_evt5601	1	12	39	955	2759.3	0.2144	0.38856	0.17592	0	0.48933	0.020942	5.0737	14	0.68939	10167	0.10681	0.2555	0.012565	0.0020942	0.23705	0	0	955	0.033508	0.018848	0.26344	0	0	955	0.0052521	0	0.24395	0	0.0031414	952
295	33	6434	work-r3nue-d117t1x/f190/pr_evt6434	1	14	5	194	428.46	0.17286	0.3018	0.0051546	0	0.18972	0.0051546	0	0	0.89471	1221	0	0.15979	0	0	0.2175	0	0	194	0.010309	0.0051546	0.23792	0	0	194	0	0	0.23099	0	0	194
295	33	6636	work-r3nue-d117t1x/f190/pr_evt6636	1	13	20	457	2207	0.17754	0.31745	0.13348	0	0.4212	0.013129	3.1718	7	0.76204	3790	0.11597	0.28665	0.021882	0.0043764	0.23686	0	0	457	0.013129	0.0087527	0.27463	0	0	457	0	0	0.23314	0	0	457
295	33	7694	work-r3nue-d117t1x/f190/pr_evt7694	1	29	35	542	3619.5	0.24042	0.21027	0.038745	0	0.17345	0.02214	1.3814	5	0.78208	3678	0.092251	0.22509	0.018553	0.012987	0.22266	0.0074212	0.0055351	539	0.0092251	0.001845	0.26157	0.0092251	0	542	0	0	0.21836	0.0075614	0.023985	529
295	33	849	work-r3nue-d117t1x/f190/pr_evt849	1	10	9	110	343.82	0.23433	0.24616	0.0090909	0	0.14026	0	2.9085	1	0.9992	509	0.045455	0.19091	0	0	0.27699	0	0	110	0.0090909	0	0.27073	0	0	110	0	0	0.24766	0	0	110
295	33	9146	work-r3nue-d117t1x/f190/pr_evt9146	1	17	51	784	6186	0.22963	0.22926	0.070153	0	0.26075	0.019133	1.2932	8	0.74752	5049	0.076531	0.27041	0.010204	0.0038265	0.26279	0.005102	0	784	0.030612	0.010204	0.27066	0.005102	0	784	0.0063776	0.002551	0.215	0.005102	0	784
294	11	1701	work-r3nue-d117t1x/f191/pr_evt1701	1	8	20	267	1124.3	0.11238	0.28177	0.05618	0.0037453	0.15395	0.044944	0	0	0.96465	1400	0.022472	0.20974	0.022472	0.011236	0.26017	0	0	267	0.022472	0.026217	0.23398	0.018727	0	267	0.0037453	0.0037453	0.20848	0	0	267
294	11	2982	work-r3nue-d117t1x/f191/pr_evt2982	1	3	15	208	1039.6	0.13316	0.25026	0.033654	0	0.24723	0.0096154	0.96191	1	0.90634	1320	0.057692	0.21635	0.024038	0.0048077	0.21671	0	0	208	0.0048077	0.0048077	0.25686	0	0	208	0	0	0.22129	0	0	208
294	11	667	work-r3nue-d117t1x/f191/pr_evt667	1	9	38	570	2384.6	0.24302	0.35129	0.11053	0.0035088	0.39142	0.012281	2.5162	6	0.39063	7689	0.096491	0.2807	0.0035336	0.0035336	0.22717	0	0.0070175	566	0.021053	0.0087719	0.25377	0	0	570	0.005291	0	0.24512	0	0.0052632	567
294	11	9882	work-r3nue-d117t1x/f191/pr_evt9882	0																																		
294	11	9909	work-r3nue-d117t1x/f191/pr_evt9909	1	24	4	116	267.18	0.076884	0.15595	0.12931	0	0.38991	0.034483	3.7428	1	0.71451	948	0.051724	0.17241	0.017241	0.017241	0.24799	0	0	116	0.025862	0.025862	0.23971	0	0	116	0.0086207	0.0086207	0.18663	0	0	116
297	41	2394	work-r3nue-d117t1x/f192/pr_evt2394	1	121	45	868	3791.7	0.3954	0.46705	0.19585	0.049539	0.47915	0.065668	1.8461	7	0.72204	5938	0.069124	0.28456	0.034562	0.018433	0.24595	0.0046083	0	868	0.041475	0.02765	0.26923	0.0046083	0	868	0.027611	0.021609	0.27186	0.0048019	0.040323	833
297	41	2444	work-r3nue-d117t1x/f192/pr_evt2444	1	15	16	507	1574.9	0.33936	0.35155	0.074951	0.011834	0.18129	0.037475	2.5398	4	0.68964	4949	0.076923	0.14398	0.011834	0.0078895	0.25788	0	0	507	0.039448	0.033531	0.27167	0	0	507	0.0039683	0.0039683	0.24449	0	0.0059172	504
297	41	3189	work-r3nue-d117t1x/f192/pr_evt3189	1	7	46	1062	3762.8	0.27238	0.38697	0.11299	0.007533	0.4418	0.036723	5.3152	20	0.56769	10986	0.15537	0.27307	0.032015	0.015066	0.2718	0	0	1062	0.039548	0.016008	0.26948	0	0	1062	0.01534	0.0076702	0.2299	0	0.017891	1043
297	41	3399	work-r3nue-d117t1x/f192/pr_evt3399	1	11	12	156	648.03	0.048575	0.202	0.012821	0	0.22091	0.0064103	0	0	0.95807	892	0.019231	0.28205	0	0	0.26104	0	0	156	0.0064103	0.0064103	0.2512	0	0	156	0	0	0.25752	0	0.0064103	155
297	41	4920	work-r3nue-d117t1x/f192/pr_evt4920	1	30	41	437	3536.5	0.36901	0.35292	0.12815	0.018307	0.29692	0.038902	0.28277	1	0.72539	2966	0.029748	0.30664	0.016018	0.016018	0.26138	0	0	437	0.023202	0.020882	0.2443	0	0.01373	431	0.011494	0.0068966	0.22276	0	0.0045767	435
297	41	5953	work-r3nue-d117t1x/f192/pr_evt5953	1	2	4	61	217.82	0.01227	0.0030674	0	0	0.11948	0	0	0	0.99858	356	0.032787	0.081967	0	0	0.19869	0	0	61	0	0	0.26743	0	0	61	0	0	0.29624	0	0.016393	60
297	41	6426	work-r3nue-d117t1x/f192/pr_evt6426	1	15	4	70	554.58	0.082063	0.020516	0.071429	0	0.1774	0	0	0	0.96612	444	0.028571	0.27143	0	0	0.32106	0	0	70	0	0	0.25217	0	0	70	0	0	0.20793	0	0	70
297	41	6740	work-r3nue-d117t1x/f192/pr_evt6740	0																																		
297	41	7147	work-r3nue-d117t1x/f192/pr_evt7147	1	22	51	502	3097.8	0.414	0.29637	0.035857	0	0.21617	0.039841	1.2912	4	0.9287	2838	0.091633	0.29084	0.025896	0.015936	0.23535	0.0039841	0	502	0.018036	0.006012	0.25729	0	0.0059761	499	0.032419	0.024938	0.22412	0	0.2012	401
297	41	7893	work-r3nue-d117t1x/f192/pr_evt7893	1	21	46	1164	3338.9	0.26296	0.47279	0.13832	0.012027	0.43505	0.040378	5.6905	19	0.60387	12650	0.10825	0.28179	0.021478	0.011168	0.26325	0.0034364	0	1164	0.037801	0.023196	0.24925	0.0034364	0	1164	0.010318	0.0042992	0.25639	0.0034394	0.00085911	1163
292	15	312	work-r3nue-d117t1x/f193/pr_evt312	1	6	3	187	367.15	0.051207	0.11898	0	0	0.078279	0	0	0	0.97553	890	0	0.037433	0	0	0.25309	0	0	187	0	0	0.26744	0	0	187	0	0	0.24311	0	0	187
292	15	8217	work-r3nue-d117t1x/f193/pr_evt8217	1	20	88	1537	7278.1	0.27808	0.3703	0.068966	0	0.33959	0.018217	1.6488	12	0.84794	10766	0.072869	0.28692	0.011711	0.0026025	0.26886	0.00065062	0	1537	0.023529	0.015033	0.25862	0.00065359	0.0045543	1530	0.0071615	0.0019531	0.23457	0.00065104	0.00065062	1536
292	15	8398	work-r3nue-d117t1x/f193/pr_evt8398	1	19	45	858	3211.9	0.19039	0.29644	0.09324	0.004662	0.43187	0.02331	3.1134	10	0.62619	8928	0.096737	0.30536	0.018648	0.006993	0.25072	0.0011655	0	858	0.020359	0.011976	0.25443	0.0011976	0.026807	835	0.012911	0.008216	0.27662	0.0011737	0.006993	852
292	15	9805	work-r3nue-d117t1x/f193/pr_evt9805	0																																		
295	63	10319	work-r3nue-d117t1x/f194/pr_evt10319	1	18	36	551	2997.5	0.22936	0.36305	0.10163	0.0036298	0.26474	0.012704	1.3345	4	0.81045	3821	0.038113	0.24501	0.0036298	0.0018149	0.24509	0	0	551	0.012987	0.0074212	0.262	0	0.021779	539	0.0091241	0.0036496	0.24202	0	0.0054446	548
295	63	11731	work-r3nue-d117t1x/f194/pr_evt11731	1	23	30	513	1717.7	0.26504	0.42266	0.05653	0	0.37563	0.015595	4.0753	7	0.53253	5394	0.08577	0.21832	0.0077973	0.0038986	0.24951	0	0	513	0.0077973	0.005848	0.25248	0	0	513	0.012024	0.008016	0.25835	0	0.02729	499
295	63	11900	work-r3nue-d117t1x/f194/pr_evt11900	1	11	31	806	2361.4	0.19462	0.30748	0.1129	0.0086849	0.30747	0.034739	5.9287	14	0.65618	8020	0.15757	0.20347	0.031133	0.021171	0.25297	0	0.0037221	803	0.017435	0.0062267	0.26869	0	0.0037221	803	0.012081	0.009396	0.24615	0	0.075682	745
295	63	3012	work-r3nue-d117t1x/f194/pr_evt3012	1	18	14	388	1857.9	0.10685	0.13879	0.028351	0	0.17871	0.018041	2.153	4	0.66111	2412	0.074742	0.10825	0.0025773	0.0025773	0.22451	0.0051546	0	388	0.015464	0.015464	0.24366	0.0051546	0	388	0.0052083	0.0026042	0.23761	0.0052083	0.010309	384
295	63	3115	work-r3nue-d117t1x/f194/pr_evt3115	1	10	47	848	4191.1	0.34578	0.47392	0.11321	0	0.39933	0.035377	2.8632	12	0.49098	10808	0.10967	0.27948	0.021226	0.010613	0.27593	0	0	848	0.0311	0.016746	0.26594	0	0.014151	836	0.020142	0.0082938	0.26392	0	0.004717	844
295	63	3524	work-r3nue-d117t1x/f194/pr_evt3524	1	26	57	876	5050.1	0.2302	0.35442	0.15753	0.042237	0.40529	0.02968	2.1782	11	0.35146	10802	0.13584	0.26142	0.013699	0.0079909	0.253	0	0	876	0.029915	0.024217	0.26456	0	0.19863	702	0.0091638	0.002291	0.22865	0	0.0034247	873
295	63	3550	work-r3nue-d117t1x/f194/pr_evt3550	1	17	72	963	4500.9	0.27299	0.37353	0.094496	0	0.34008	0.011423	1.9996	9	0.77867	7559	0.064382	0.29076	0.016615	0.007269	0.23854	0	0	963	0.014538	0.0031153	0.26203	0	0	963	0.0041537	0.0010384	0.23295	0	0	963
295	63	977	work-r3nue-d117t1x/f194/pr_evt977	1	13	3	352	851.45	0.022891	0.0076303	0	0	0.073202	0.0028409	0	0	0.99968	1840	0	0.034091	0.0028409	0.0028409	0.24583	0	0	352	0	0	0.23698	0	0.0028409	351	0	0	0.23895	0	0.014205	347
293	16	10152	work-r3nue-d117t1x/f195/pr_evt10152	1	23	16	146	1536.6	0.32016	0.2016	0.047945	0	0.18223	0.0068493	0	0	0.85018	911	0.041096	0.32877	0.027397	0	0.25573	0	0	146	0.014184	0.0070922	0.28236	0	0.034247	141	0.0068493	0	0.17417	0	0	146
293	16	11685	work-r3nue-d117t1x/f195/pr_evt11685	1	4	4	491	1290.2	0.036966	0.20353	0.010183	0	0.21106	0.0020367	0	0	0.43092	6050	0	0.04277	0	0	0.23766	0	0	491	0.0021598	0.0021598	0.23649	0	0.057026	463	0	0	0.26632	0	0.0020367	490
293	16	2368	work-r3nue-d117t1x/f195/pr_evt2368	1	7	32	499	2076.4	0.26981	0.36496	0.092184	0	0.3159	0.034068	3.3713	7	0.76475	3725	0.098196	0.30461	0.028056	0.022044	0.25662	0	0	499	0.024096	0.012048	0.26083	0	0.002004	498	0.0060606	0	0.22428	0	0.008016	495
293	16	2863	work-r3nue-d117t1x/f195/pr_evt2863	1	20	64	503	4987.4	0.13879	0.15188	0.039761	0	0.156	0.015905	0.40101	2	0.94961	2611	0.049702	0.34592	0.0099404	0.0039761	0.23999	0.0019881	0	503	0.032064	0.012024	0.28336	0.002004	0.0079523	499	0	0	0.19862	0.001992	0.0019881	502
293	16	3230	work-r3nue-d117t1x/f195/pr_evt3230	1	14	19	302	1151.3	0.24932	0.33086	0.039735	0	0.22114	0.036424	0.86861	1	0.78285	2271	0.013245	0.20861	0.0099338	0.013245	0.2408	0.0033113	0	302	0.043046	0.033113	0.24958	0	0	302	0.010033	0.010033	0.25499	0	0.0099338	299
293	16	4590	work-r3nue-d117t1x/f195/pr_evt4590	1	16	24	541	1676.2	0.31881	0.30814	0.036969	0	0.16306	0.014787	1.1931	2	0.8955	3675	0.02403	0.1793	0.0036969	0.0018484	0.27089	0	0	541	0.017013	0.011342	0.25191	0	0.022181	529	0.0055762	0.0037175	0.23667	0	0.0055453	538
293	16	5245	work-r3nue-d117t1x/f195/pr_evt5245	1	14	6	156	485.85	0.25741	0.40891	0	0	0.21021	0.0064103	4.1165	2	0.89452	1085	0.076923	0.15385	0.0064103	0	0.27072	0.0064103	0	156	0	0	0.24256	0.0064103	0	156	0	0	0.24075	0.0064103	0	156
293	16	8245	work-r3nue-d117t1x/f195/pr_evt8245	1	15	34	630	2397.5	0.31447	0.25724	0.12222	0	0.31228	0.02381	1.6684	4	0.76778	4813	0.05873	0.3	0.02381	0.019048	0.24112	0	0	630	0.0095238	0.0063492	0.24218	0	0	630	0.014308	0.0031797	0.2637	0	0.0015873	629
291	14	10406	work-r3nue-d117t1x/f196/pr_evt10406	1	27	40	771	3400.4	0.27258	0.32355	0.10765	0.0064851	0.32837	0.033722	4.4113	15	0.74901	6627	0.13748	0.27756	0.0090791	0.0038911	0.2595	0	0	771	0.022049	0.014267	0.28216	0	0	771	0.023346	0.018158	0.2369	0	0	771
291	14	11963	work-r3nue-d117t1x/f196/pr_evt11963	1	8	37	627	2682.6	0.21038	0.28009	0.092504	0.0079745	0.37067	0.030303	4.4733	12	0.72717	5020	0.13397	0.27432	0.0095694	0.0095694	0.26023	0	0	627	0.035088	0.019139	0.24796	0	0	627	0.020067	0.0050167	0.26273	0	0.046252	598
291	14	3143	work-r3nue-d117t1x/f196/pr_evt3143	1	11	20	397	1179.4	0.15931	0.45745	0.050378	0	0.30183	0.032746	2.5436	3	0.91727	2604	0.075567	0.20907	0.020151	0.012594	0.24695	0	0	397	0.040302	0.030227	0.26553	0	0	397	0.005102	0.002551	0.21301	0	0.012594	392
291	14	3812	work-r3nue-d117t1x/f196/pr_evt3812	1	3	30	442	1277	0.39145	0.45492	0.12896	0	0.43178	0.029412	6.2646	8	0.75418	3446	0.13801	0.33258	0.011312	0.0067873	0.25788	0	0	442	0.022624	0.015837	0.23442	0	0	442	0.015837	0.0067873	0.22814	0	0	442
291	14	6248	work-r3nue-d117t1x/f196/pr_evt6248	1	7	85	1835	10932	0.43521	0.42924	0.11553	0.0043597	0.40678	0.032698	3.5676	39	0.27995	34580	0.15858	0.24796	0.032698	0.016349	0.26136	0	0	1835	0.026158	0.0092643	0.25695	0	0	1835	0.024014	0.0085763	0.24846	0	0.046866	1749
