run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
296	76	7607	work-r3nue-d117c1x/f178/pr_evt7607	1	10	8	252	677.34	0.6049	0.40308	0.13492	0.0079365	0.47689	0.055556	2.9527	2	0.83879	1755	0.083333	0.22222	0.019841	0.0079365	0.2685	0	0	252	0.031746	0.02381	0.26436	0	0	252	0.039841	0.027888	0.25538	0	0.0039683	251
294	25	2049	work-r3nue-d117c1x/f179/pr_evt2049	1	19	20	598	1747.7	0.27247	0.46855	0.18395	0.0033445	0.55024	0.045151	4.0052	7	0.58786	6994	0.078595	0.24247	0.068562	0.0301	0.26587	0.0016722	0	598	0.016722	0.010033	0.27174	0.0016722	0	598	0.01049	0.0034965	0.25758	0.0017483	0.043478	572
294	25	4300	work-r3nue-d117c1x/f179/pr_evt4300	1	26	79	1148	7004.7	0.35076	0.36794	0.1054	0.013066	0.37394	0.051394	2.8552	20	0.58279	10895	0.13066	0.29094	0.045296	0.022648	0.26926	0	0	1148	0.041812	0.020906	0.27168	0	0	1148	0.026572	0.0088574	0.24778	0	0.016551	1129
294	25	4668	work-r3nue-d117c1x/f179/pr_evt4668	1	27	21	355	1014.7	0.44753	0.37604	0.14085	0	0.391	0.050704	6.8986	7	0.6403	3489	0.090141	0.22254	0.04507	0.025352	0.26796	0.016901	0	355	0.059155	0.0084507	0.27677	0.016901	0	355	0.024845	0.018634	0.24135	0.018634	0.092958	322
294	25	7277	work-r3nue-d117c1x/f179/pr_evt7277	0																																		
294	25	8772	work-r3nue-d117c1x/f179/pr_evt8772	1	24	29	374	1892.3	0.38361	0.4198	0.088235	0	0.29778	0.064171	1.5853	3	0.62267	4084	0.069519	0.34759	0.034759	0.024064	0.24919	0.0026738	0	374	0.053476	0.024064	0.25603	0	0	374	0.040541	0.018919	0.25455	0	0.010695	370
295	56	10375	work-r3nue-d117c1x/f180/pr_evt10375	0																																		
295	56	10857	work-r3nue-d117c1x/f180/pr_evt10857	0																																		
295	56	1131	work-r3nue-d117c1x/f180/pr_evt1131	1	12	30	502	2407	0.36681	0.30899	0.10558	0	0.45144	0.045817	2.4928	6	0.47724	7850	0.12749	0.31275	0.031873	0.023904	0.27863	0	0	502	0.042169	0.022088	0.28926	0	0.0079681	498	0.033865	0.0059761	0.23505	0	0	502
295	56	11350	work-r3nue-d117c1x/f180/pr_evt11350	1	15	77	1352	5978	0.47087	0.39421	0.089497	0.0073964	0.27348	0.048077	1.8401	11	0.8451	10261	0.070266	0.2463	0.03003	0.015766	0.25623	0	0.014793	1332	0.034252	0.023827	0.2696	0	0.0066568	1343	0.029827	0.014914	0.24596	0	0.057692	1274
295	56	2107	work-r3nue-d117c1x/f180/pr_evt2107	1	18	46	1007	3749	0.26415	0.38679	0.18471	0.0089374	0.49007	0.097319	5.3348	20	0.57306	11587	0.12612	0.2572	0.095333	0.051639	0.2831	0	0	1007	0.04568	0.028798	0.26609	0	0	1007	0.031778	0.019861	0.24687	0	0	1007
295	56	3435	work-r3nue-d117c1x/f180/pr_evt3435	1	18	12	92	1464.4	0.13889	0.16833	0.043478	0	0.16525	0.021739	0	0	0.91983	560	0.021739	0.26087	0	0	0.20336	0	0	92	0.021739	0.021739	0.31895	0	0	92	0	0	0.22991	0	0	92
295	56	4856	work-r3nue-d117c1x/f180/pr_evt4856	1	3	76	1405	5642.4	0.39189	0.47303	0.15374	0.013523	0.42509	0.068327	4.0763	23	0.65526	12764	0.13879	0.29537	0.045878	0.022939	0.28399	0.0028674	0.0071174	1395	0.051042	0.033789	0.26591	0	0.0099644	1391	0.040268	0.023117	0.2537	0	0.045552	1341
295	56	5346	work-r3nue-d117c1x/f180/pr_evt5346	1	16	66	1230	5933.7	0.24783	0.38835	0.10488	0.0081301	0.34427	0.070732	2.1909	13	0.60767	13438	0.069106	0.22195	0.037398	0.021138	0.26119	0.0065041	0	1230	0.036735	0.030204	0.27459	0.0065306	0.004065	1225	0.032072	0.021382	0.24427	0.0065789	0.011382	1216
295	56	545	work-r3nue-d117c1x/f180/pr_evt545	0																																		
295	56	5587	work-r3nue-d117c1x/f180/pr_evt5587	1	86	34	584	2302	0.080904	0.33649	0.087329	0.0017123	0.28866	0.056507	1.3032	3	0.89673	3373	0.058219	0.26199	0.02226	0.010274	0.24969	0.0034247	0	584	0.053082	0.030822	0.29977	0.017123	0	584	0.018868	0.012007	0.21025	0.0034305	0.0017123	583
295	56	7785	work-r3nue-d117c1x/f180/pr_evt7785	0																																		
295	56	8257	work-r3nue-d117c1x/f180/pr_evt8257	1	17	50	797	3247	0.28787	0.36842	0.096612	0.0050188	0.35638	0.061481	3.3877	11	0.80162	6263	0.10038	0.25596	0.038896	0.022585	0.2503	0.0050188	0	797	0.032622	0.017566	0.24637	0.0050188	0	797	0.030113	0.018821	0.26103	0.0050188	0	797
295	56	875	work-r3nue-d117c1x/f180/pr_evt875	1	8	13	256	878.2	0.2166	0.17703	0.085938	0	0.34159	0.035156	1.1387	1	0.92986	1777	0.039062	0.23828	0.003937	0	0.23739	0	0.0078125	254	0.039062	0.027344	0.25153	0	0	256	0.023438	0.019531	0.25892	0	0	256
294	76	12425	work-r3nue-d117c1x/f181/pr_evt12425	1	44	15	106	1020.7	0.21876	0.18743	0	0	0.14884	0.018868	0.97971	1	1	412	0.066038	0.31132	0.028302	0.009434	0.24702	0	0	106	0.018868	0.018868	0.21638	0	0	106	0.009434	0.009434	0.2218	0	0	106
294	76	1251	work-r3nue-d117c1x/f181/pr_evt1251	1	20	43	677	3726.2	0.29245	0.24919	0.11078	0	0.36005	0.038405	3.4888	13	0.69152	5753	0.11078	0.29542	0.022157	0.0029542	0.24495	0.0014771	0	677	0.04451	0.029674	0.27891	0.0014837	0.0044313	674	0.028443	0.008982	0.22453	0.001497	0.013294	668
294	76	4886	work-r3nue-d117c1x/f181/pr_evt4886	1	10	4	47	97.776	0.3001	0.12992	0.12766	0	0.20208	0.06383	0	0	0.92274	285	0.042553	0.14894	0	0	0.25361	0	0	47	0	0	0.21855	0	0	47	0.06383	0.06383	0.19124	0	0	47
294	76	5035	work-r3nue-d117c1x/f181/pr_evt5035	1	9	7	226	589.22	0.12283	0.34788	0.017699	0	0.18816	0.039823	0	0	0.95282	1482	0.022124	0.17699	0	0	0.24313	0	0	226	0.044248	0.039823	0.29209	0	0	226	0.013274	0.013274	0.25631	0	0	226
294	76	5087	work-r3nue-d117c1x/f181/pr_evt5087	1	28	55	882	4570.7	0.27718	0.37739	0.10204	0.013605	0.32601	0.068027	1.0939	5	0.67106	8149	0.064626	0.24376	0.031746	0.021542	0.27341	0.0090703	0	882	0.051843	0.035714	0.27759	0.0092166	0.015873	868	0.024943	0.012472	0.26503	0.0090703	0	882
294	76	5835	work-r3nue-d117c1x/f181/pr_evt5835	1	5	11	503	2707.1	0.08957	0.067542	0.0019881	0	0.21009	0.0039761	0	0	0.6436	4291	0.0079523	0.035785	0	0	0.25306	0	0.0039761	501	0.0019881	0.0019881	0.27109	0	0	503	0.0040161	0.002008	0.23766	0	0.0099404	498
294	76	639	work-r3nue-d117c1x/f181/pr_evt639	1	13	13	168	1899.6	0.14923	0.11336	0.029762	0.017857	0.20429	0.071429	0.52642	1	0.96993	781	0.095238	0.2619	0.011905	0.0059524	0.27094	0	0	168	0.02381	0.017857	0.30188	0.035714	0	168	0.02381	0.02381	0.16514	0	0	168
294	76	6571	work-r3nue-d117c1x/f181/pr_evt6571	1	14	14	343	1085	0.1157	0.20467	0.090379	0.0058309	0.19455	0.0058309	0.92162	1	0.79168	2334	0.020408	0.19242	0.0029155	0.0029155	0.24436	0	0	343	0.017493	0.0058309	0.28321	0	0	343	0	0	0.25229	0	0	343
294	76	6849	work-r3nue-d117c1x/f181/pr_evt6849	1	15	30	221	2507.7	0.15675	0.21986	0.054299	0.027149	0.20991	0.063348	1.5951	4	0.83958	1161	0.085973	0.34389	0.05	0.040909	0.26143	0.022727	0.0045249	220	0.031674	0.013575	0.26839	0.027149	0	221	0.013575	0.0045249	0.25058	0.027149	0	221
294	76	8954	work-r3nue-d117c1x/f181/pr_evt8954	1	15	6	120	364.12	0.13457	0.17023	0.016667	0	0.21941	0	0	0	0.98794	681	0	0.25	0.016667	0	0.30006	0	0	120	0.0083333	0	0.22102	0	0	120	0	0	0.27951	0	0	120
294	76	9681	work-r3nue-d117c1x/f181/pr_evt9681	0																																		
294	70	11747	work-r3nue-d117c1x/f182/pr_evt11747	1	3	24	538	1986.2	0.31917	0.41777	0.11896	0	0.36078	0.024164	4.0278	8	0.63584	4917	0.1171	0.33643	0.018587	0.0037175	0.24626	0	0	538	0.01912	0.0095602	0.24932	0	0.027881	523	0.031599	0.011152	0.2305	0	0	538
294	70	4189	work-r3nue-d117c1x/f182/pr_evt4189	1	6	50	847	3494.4	0.13497	0.43691	0.16411	0.01771	0.42015	0.069658	4.5788	16	0.75069	6905	0.13105	0.30579	0.017751	0.013018	0.25495	0.0011834	0.0023613	845	0.06383	0.043735	0.29573	0.001182	0.0011806	846	0.043839	0.028436	0.25405	0.0011848	0.0035419	844
294	70	5597	work-r3nue-d117c1x/f182/pr_evt5597	1	2	31	637	3673.5	0.31795	0.34506	0.065934	0.0015699	0.37013	0.034537	1.9055	7	0.4511	8269	0.098901	0.24333	0.012559	0.0094192	0.24423	0.0015699	0	637	0.064364	0.018838	0.30201	0.0015699	0	637	0.033019	0.0078616	0.24363	0.0015723	0.0015699	636
294	70	6634	work-r3nue-d117c1x/f182/pr_evt6634	0																																		
294	70	7348	work-r3nue-d117c1x/f182/pr_evt7348	1	4	46	865	4800.5	0.29806	0.30123	0.12601	0.0023121	0.42153	0.03237	2.2915	11	0.63265	8661	0.083237	0.25896	0.031214	0.020809	0.2685	0	0	865	0.031017	0.01737	0.25231	0	0.068208	806	0.019976	0.0082256	0.23705	0	0.016185	851
294	70	7927	work-r3nue-d117c1x/f182/pr_evt7927	0																																		
294	70	8232	work-r3nue-d117c1x/f182/pr_evt8232	1	18	41	418	3745.5	0.24773	0.16768	0.066986	0.0095694	0.27396	0.035885	0.80097	3	0.75866	2624	0.074163	0.33732	0.019139	0.0023923	0.25663	0	0	418	0.014388	0.0071942	0.24945	0	0.0023923	417	0.043165	0.028777	0.20522	0	0.0023923	417
294	70	89	work-r3nue-d117c1x/f182/pr_evt89	1	17	51	632	3513.3	0.33218	0.37602	0.10443	0.0031646	0.37853	0.047468	1.7078	6	0.78101	4507	0.082278	0.29747	0.03481	0.018987	0.2366	0.0015823	0	632	0.038217	0.02707	0.28289	0.0015924	0.0063291	628	0.0079618	0.0031847	0.23148	0.0015924	0.0063291	628
294	70	9257	work-r3nue-d117c1x/f182/pr_evt9257	1	10	12	262	577.44	0.35751	0.39762	0.16794	0	0.3749	0.038168	6.9271	4	0.82263	2154	0.1145	0.21374	0.030534	0.0076336	0.26573	0	0	262	0.034351	0.026718	0.28031	0	0	262	0.019084	0.0038168	0.25828	0	0	262
295	42	12121	work-r3nue-d117c1x/f183/pr_evt12121	1	17	57	1014	5093.9	0.18732	0.28424	0.058185	0.00098619	0.25615	0.02071	0.39263	2	0.6914	8653	0.021696	0.24359	0.014822	0.006917	0.25804	0	0.0019724	1012	0.022426	0.014271	0.2588	0	0.032544	981	0.01194	0.0079602	0.26342	0	0.0088757	1005
295	42	1505	work-r3nue-d117c1x/f183/pr_evt1505	1	7	3	98	271.58	0.087071	0.5069	0.020408	0	0.13988	0.020408	3.6822	1	0.99834	462	0.061224	0.071429	0	0	0.28568	0.020408	0	98	0	0	0.21937	0.020408	0	98	0	0	0.26457	0.020619	0.010204	97
295	42	1694	work-r3nue-d117c1x/f183/pr_evt1694	1	13	18	445	1453.9	0.29694	0.4301	0.10337	0	0.4305	0.042697	3.439	5	0.40552	6004	0.080899	0.23146	0.029213	0.0089888	0.25217	0.0022472	0	445	0.042697	0.017978	0.25916	0.0022472	0	445	0.026966	0.017978	0.24093	0.0022472	0	445
295	42	5303	work-r3nue-d117c1x/f183/pr_evt5303	0																																		
295	42	7259	work-r3nue-d117c1x/f183/pr_evt7259	1	4	25	800	2076.9	0.052589	0.26283	0.0325	0	0.12866	0.01625	3.3704	7	0.97541	4265	0.04875	0.13875	0.01375	0.00875	0.24605	0	0	800	0.015113	0.011335	0.25416	0	0.0075	794	0.0075094	0.0050063	0.17193	0	0.00125	799
295	42	749	work-r3nue-d117c1x/f183/pr_evt749	1	15	34	563	2585.7	0.33088	0.28694	0.11012	0.0035524	0.42065	0.065719	4.2542	11	0.62599	6269	0.13144	0.31972	0.039076	0.019538	0.26049	0	0	563	0.060391	0.046181	0.27069	0	0	563	0.030303	0.016043	0.22755	0	0.0035524	561
295	42	7930	work-r3nue-d117c1x/f183/pr_evt7930	1	14	12	328	803.56	0.21427	0.39548	0.036585	0	0.22328	0.018293	2.4889	2	0.91277	2314	0.04878	0.17378	0.0091463	0.0060976	0.26	0.0030488	0	328	0.02439	0.012195	0.27618	0.0030488	0	328	0.012195	0.0030488	0.27112	0.0030488	0	328
295	42	9059	work-r3nue-d117c1x/f183/pr_evt9059	1	15	29	1089	3565.6	0.26731	0.33698	0.083563	0.0091827	0.3867	0.022957	2.2437	8	0.70234	10316	0.062443	0.23324	0.013876	0.0046253	0.2523	0	0.0073462	1081	0.031221	0.013774	0.27182	0	0	1089	0.021435	0.013048	0.25008	0	0.014692	1073
295	42	9196	work-r3nue-d117c1x/f183/pr_evt9196	1	20	15	469	1667.4	0.14118	0.24687	0.036247	0	0.21715	0.021322	2.9986	5	0.95057	2691	0.072495	0.23881	0.010661	0.0042644	0.28324	0	0	469	0.027719	0.01919	0.26067	0	0	469	0	0	0.25868	0	0.034115	453
295	42	9569	work-r3nue-d117c1x/f183/pr_evt9569	1	22	15	465	1307.6	0.16908	0.44949	0.070968	0.012903	0.32113	0.07957	3.0591	4	0.81816	3976	0.049462	0.21505	0.012903	0.0064516	0.25144	0.010753	0	465	0.060215	0.047312	0.2807	0.010753	0	465	0.036638	0.030172	0.23877	0.010776	0.0021505	464
299	57	10042	work-r3nue-d117c1x/f184/pr_evt10042	1	15	22	355	1456.7	0.15521	0.26456	0.12394	0.022535	0.33144	0.04507	2.0594	3	0.93689	2421	0.10141	0.25915	0.04058	0.0028986	0.26477	0	0.028169	345	0.047887	0.042254	0.26752	0	0	355	0.005698	0	0.23791	0	0.011268	351
299	57	10184	work-r3nue-d117c1x/f184/pr_evt10184	0																																		
299	57	1208	work-r3nue-d117c1x/f184/pr_evt1208	1	16	16	305	794.25	0.37304	0.33305	0.059016	0	0.26858	0.059016	6.2952	5	0.93745	1797	0.081967	0.26557	0.032787	0.019672	0.26705	0	0	305	0.042623	0.039344	0.28341	0	0	305	0.023102	0.009901	0.22653	0	0.0065574	303
299	57	239	work-r3nue-d117c1x/f184/pr_evt239	1	6	45	1194	4927.1	0.29474	0.45128	0.16667	0.0025126	0.52385	0.055276	5.6829	28	0.31561	21526	0.17839	0.27806	0.029313	0.014238	0.26716	0.00083752	0	1194	0.067739	0.039797	0.28556	0.00084674	0.010888	1181	0.02705	0.0059172	0.25217	0.00084531	0.0092127	1183
299	57	2594	work-r3nue-d117c1x/f184/pr_evt2594	1	12	71	1118	5204.1	0.26898	0.34321	0.092129	0.00089445	0.35074	0.042934	2.498	13	0.60916	11599	0.084973	0.28444	0.04133	0.028751	0.2406	0	0.0044723	1113	0.030411	0.015206	0.2583	0	0	1118	0.011712	0.0054054	0.23638	0	0.0071556	1110
299	57	7198	work-r3nue-d117c1x/f184/pr_evt7198	0																																		
299	57	8549	work-r3nue-d117c1x/f184/pr_evt8549	1	19	4	65	217.39	0.096415	0.074013	0	0	0.168	0	0	0	0.96456	396	0	0.10769	0	0	0.2364	0	0	65	0	0	0.22845	0	0	65	0	0	0.2217	0	0	65
299	57	8625	work-r3nue-d117c1x/f184/pr_evt8625	1	7	26	386	1500.3	0.27824	0.30918	0.10104	0	0.394	0.031088	5.3324	8	0.5492	4971	0.12435	0.3057	0.015544	0.010363	0.26043	0	0	386	0.023377	0.012987	0.23506	0	0.0025907	385	0.012953	0.012953	0.25116	0	0	386
299	57	9246	work-r3nue-d117c1x/f184/pr_evt9246	1	20	23	280	1645.6	0.32313	0.37792	0.12143	0	0.28708	0.064286	1.8231	3	0.92499	1542	0.078571	0.31429	0.035714	0.028571	0.26593	0	0	280	0.054348	0.025362	0.26345	0.0072464	0.014286	276	0.039286	0.014286	0.25811	0	0	280
291	69	11249	work-r3nue-d117c1x/f185/pr_evt11249	1	12	35	952	2749	0.23038	0.37173	0.11345	0.0052521	0.51065	0.032563	8.7304	24	0.78439	8004	0.18382	0.25945	0.02521	0.0073529	0.25656	0	0	952	0.050473	0.026288	0.26524	0	0.0010504	951	0.017876	0.0010515	0.25697	0	0.0010504	951
291	69	3289	work-r3nue-d117c1x/f185/pr_evt3289	1	24	32	469	2653.3	0.3232	0.29856	0.025586	0	0.28515	0.014925	0.75379	2	0.65963	3845	0.057569	0.26866	0.0085837	0.0064378	0.22627	0	0.0063966	466	0.017131	0.010707	0.2444	0	0.0042644	467	0.0021322	0	0.22326	0	0	469
291	69	7548	work-r3nue-d117c1x/f185/pr_evt7548	1	72	21	440	1804.2	0.20882	0.26162	0.125	0.0022727	0.38997	0.072727	3.3256	6	0.82512	3119	0.12273	0.23864	0.029545	0.018182	0.254	0	0	440	0.070455	0.036364	0.27371	0	0	440	0.051044	0.037123	0.26373	0	0.020455	431
300	9	2267	work-r3nue-d117c1x/f186/pr_evt2267	1	6	16	404	966.23	0.20738	0.31024	0.019802	0	0.19201	0.009901	2.0699	2	0.94586	2556	0.032178	0.14109	0.0074257	0.0049505	0.23804	0	0	404	0.012407	0.0049628	0.25047	0	0.0024752	403	0.0024752	0	0.23984	0	0	404
300	9	2628	work-r3nue-d117c1x/f186/pr_evt2628	1	4	2	48	115.75	0.16326	0.082673	0	0	0.09428	0	8.6392	1	0.99606	266	0.0625	0.083333	0	0	0.19915	0	0	48	0	0	0.25604	0	0	48	0	0	0.24591	0	0	48
300	9	2715	work-r3nue-d117c1x/f186/pr_evt2715	0																																		
300	9	3520	work-r3nue-d117c1x/f186/pr_evt3520	1	24	7	322	1054.1	0.20226	0.4209	0.14596	0	0.36408	0.031056	1.8974	2	0.92661	2130	0.043478	0.21739	0.018634	0.015528	0.28256	0	0	322	0.046584	0.0093168	0.27602	0	0	322	0.015528	0.0062112	0.2521	0	0	322
300	9	6269	work-r3nue-d117c1x/f186/pr_evt6269	1	11	33	522	2758.7	0.27127	0.23685	0.09387	0	0.39813	0.019157	3.6249	10	0.816	3898	0.11877	0.27203	0.032567	0.011494	0.26501	0	0	522	0.024904	0.0038314	0.26521	0	0	522	0.02682	0.0095785	0.26281	0	0	522
300	9	6985	work-r3nue-d117c1x/f186/pr_evt6985	0																																		
300	9	7318	work-r3nue-d117c1x/f186/pr_evt7318	1	83	51	1014	4826.9	0.12731	0.33021	0.097633	0	0.40903	0.031558	2.2789	11	0.61422	10078	0.10848	0.31361	0.019724	0.0098619	0.25769	0	0	1014	0.038538	0.016798	0.26881	0	0.0019724	1012	0.02	0.006	0.21685	0	0.013807	1000
300	9	7868	work-r3nue-d117c1x/f186/pr_evt7868	1	5	9	65	410.61	0.36201	0.18358	0	0	0.19526	0.076923	0	0	1	308	0.061538	0.24615	0	0	0.24614	0	0	65	0.076923	0.076923	0.34531	0	0	65	0.030769	0	0.29069	0	0	65
300	9	8930	work-r3nue-d117c1x/f186/pr_evt8930	1	12	13	251	646.15	0.21555	0.2567	0.12749	0.0039841	0.2421	0.01992	4.6429	3	0.9104	1779	0.047809	0.23506	0.023904	0	0.24618	0	0	251	0.027888	0.01992	0.27396	0	0	251	0.0040323	0	0.24072	0	0.011952	248
300	9	9428	work-r3nue-d117c1x/f186/pr_evt9428	1	4	1	233	410.18	0.01098	0.01098	0.0085837	0	0.091951	0	2.4379	1	0.99922	1063	0.017167	0.038627	0.004329	0	0.25078	0	0.0085837	231	0	0	0.23509	0	0	233	0	0	0.23173	0	0.0042918	232
300	9	9594	work-r3nue-d117c1x/f186/pr_evt9594	1	7	14	275	1222.6	0.28654	0.39165	0.13091	0.014545	0.35647	0.036364	1.6359	2	0.62352	3154	0.090909	0.23636	0.010909	0.0036364	0.25015	0	0	275	0.036364	0.029091	0.23816	0	0	275	0.014545	0.0072727	0.26177	0	0	275
300	9	9607	work-r3nue-d117c1x/f186/pr_evt9607	1	17	11	197	864.49	0.26288	0.27901	0.091371	0	0.31855	0.010152	1.1567	1	0.80217	1602	0.081218	0.18782	0	0	0.23656	0	0	197	0.030457	0	0.24211	0	0	197	0.020305	0.010152	0.22372	0	0	197
300	9	9790	work-r3nue-d117c1x/f186/pr_evt9790	1	19	28	633	2837.3	0.10925	0.2982	0.077409	0.011058	0.33291	0.030016	2.4672	7	0.73514	3972	0.090047	0.22749	0.0078989	0.0047393	0.23917	0	0	633	0.033386	0.027027	0.25164	0	0.0063191	629	0.0067682	0.001692	0.22224	0	0.066351	591
294	23	12068	work-r3nue-d117c1x/f187/pr_evt12068	1	14	20	322	1572.9	0.27793	0.51594	0.12112	0.0093168	0.4164	0.049689	3.1788	5	0.65273	3013	0.099379	0.24845	0.040498	0.028037	0.24646	0	0.0031056	321	0.052795	0.021739	0.2617	0	0	322	0.0125	0.0125	0.22501	0	0.0062112	320
294	23	1859	work-r3nue-d117c1x/f187/pr_evt1859	1	19	44	726	2786.4	0.29593	0.3847	0.14187	0.0082645	0.39374	0.052342	3.23	9	0.73723	5776	0.11846	0.30992	0.048209	0.027548	0.27825	0.0013774	0	726	0.034819	0.020891	0.26228	0.0013928	0.011019	718	0.016598	0.0082988	0.22782	0.0013831	0.0041322	723
294	23	2807	work-r3nue-d117c1x/f187/pr_evt2807	1	21	29	544	3369.6	0.075359	0.1514	0.025735	0	0.10781	0.018382	0.59355	2	0.94904	2699	0.033088	0.15074	0.011029	0.0091912	0.24463	0.0036765	0	544	0.017078	0.017078	0.23973	0.0018975	0.03125	527	0	0	0.21771	0.001992	0.077206	502
294	23	9964	work-r3nue-d117c1x/f187/pr_evt9964	1	7	31	342	2473.8	0.23451	0.28589	0.052632	0	0.24381	0.011696	2.0212	5	0.78706	2097	0.1345	0.27193	0.005848	0.002924	0.22433	0	0	342	0.02924	0.011696	0.27141	0	0	342	0.014925	0	0.21035	0	0.020468	335
299	50	10437	work-r3nue-d117c1x/f188/pr_evt10437	1	14	55	958	3710.8	0.26309	0.34558	0.11691	0	0.452	0.057411	3.2338	12	0.3853	14341	0.077244	0.28392	0.029228	0.015658	0.26229	0.0010438	0	958	0.047468	0.0327	0.25915	0.0010549	0.010438	948	0.024033	0.016719	0.23838	0.0010449	0.0010438	957
299	50	10579	work-r3nue-d117c1x/f188/pr_evt10579	0																																		
299	50	11753	work-r3nue-d117c1x/f188/pr_evt11753	1	3	45	498	2756.1	0.33379	0.2168	0.056225	0.0080321	0.27925	0.072289	1.0885	3	0.51879	5768	0.040161	0.28112	0.056338	0.040241	0.26287	0	0.002008	497	0.060241	0.042169	0.25768	0	0	498	0.022133	0.020121	0.24563	0	0.002008	497
299	50	11772	work-r3nue-d117c1x/f188/pr_evt11772	1	16	28	288	2234.9	0.17073	0.15148	0.048611	0	0.17243	0.03125	0.8949	2	0.96824	1578	0.055556	0.27778	0.03125	0.020833	0.24201	0	0	288	0.028169	0.010563	0.24974	0	0.013889	284	0.020833	0.0069444	0.23475	0	0	288
299	50	11811	work-r3nue-d117c1x/f188/pr_evt11811	1	3	92	1917	10298	0.37392	0.37751	0.13406	0.0020866	0.43377	0.035472	3.3015	34	0.22434	48301	0.1471	0.22274	0.027126	0.0073031	0.25291	0	0	1917	0.052221	0.030612	0.27364	0	0.13093	1666	0.021421	0.0073145	0.23009	0	0.0015649	1914
299	50	2158	work-r3nue-d117c1x/f188/pr_evt2158	1	8	29	741	2537	0.26879	0.37584	0.17139	0.012146	0.44233	0.044534	6.7008	17	0.73837	5472	0.14575	0.2942	0.048583	0.026991	0.26846	0	0	741	0.033738	0.0094467	0.25162	0	0	741	0.033875	0.0081301	0.24297	0	0.0040486	738
299	50	2907	work-r3nue-d117c1x/f188/pr_evt2907	1	23	27	351	2020.3	0.15975	0.28922	0.068376	0	0.24545	0.014245	1.9799	4	0.89606	2036	0.054131	0.23932	0.0028571	0.0028571	0.24771	0	0.002849	350	0.014327	0.011461	0.27496	0	0.005698	349	0.008547	0.008547	0.20008	0	0	351
299	50	6364	work-r3nue-d117c1x/f188/pr_evt6364	1	5	9	329	898.26	0.1516	0.45881	0.10334	0.0091185	0.35307	0.027356	3.3398	3	0.70916	3584	0.075988	0.18541	0.027356	0.018237	0.23298	0.006079	0	329	0.0070671	0.0035336	0.26375	0.0070671	0.13982	283	0.0091743	0	0.24022	0.0061162	0.006079	327
299	50	677	work-r3nue-d117c1x/f188/pr_evt677	1	15	44	552	2314.9	0.4106	0.29208	0.072464	0	0.27785	0.019928	0.43198	1	0.61233	5116	0.048913	0.27899	0.023551	0.01087	0.25049	0	0	552	0.027322	0.010929	0.2505	0	0.0054348	549	0.0091912	0.0036765	0.24099	0	0.014493	544
299	50	7780	work-r3nue-d117c1x/f188/pr_evt7780	1	6	2	57	128.23	0.013975	0.030558	0.052632	0	0.10351	0	0	0	1	256	0	0.087719	0	0	0.18522	0	0	57	0	0	0.24804	0	0	57	0	0	0.23394	0	0	57
296	63	10068	work-r3nue-d117c1x/f189/pr_evt10068	1	22	44	960	3955.4	0.19587	0.39581	0.11875	0	0.40615	0.04375	2.2753	9	0.60199	11064	0.051042	0.27917	0.020833	0.0125	0.2518	0.0020833	0	960	0.042708	0.028125	0.2449	0.0020833	0	960	0.017764	0.0031348	0.23849	0.0020899	0.003125	957
296	63	10384	work-r3nue-d117c1x/f189/pr_evt10384	1	10	31	395	1605.9	0.15921	0.3018	0.055696	0.010127	0.24242	0.04557	1.2454	2	0.95923	2211	0.048101	0.27595	0.037975	0.032911	0.27542	0.0025316	0	395	0.022785	0.020253	0.26432	0.0025316	0	395	0.020253	0.017722	0.25902	0	0	395
296	63	11314	work-r3nue-d117c1x/f189/pr_evt11314	1	12	31	357	2169.9	0.22704	0.37222	0.064426	0	0.258	0.042017	2.3043	5	0.7463	2804	0.098039	0.32493	0.011204	0.011204	0.26026	0.0028011	0	357	0.047761	0.029851	0.23836	0.0029851	0.061625	335	0.022409	0.0084034	0.22439	0.0028011	0	357
296	63	12136	work-r3nue-d117c1x/f189/pr_evt12136	1	16	14	118	998.58	0.0041615	0.064479	0	0	0.13259	0.0084746	0	0	0.97533	621	0	0.20339	0.0084746	0	0.2628	0	0	118	0.016949	0.0084746	0.24732	0	0	118	0	0	0.18777	0	0.0084746	117
296	63	1871	work-r3nue-d117c1x/f189/pr_evt1871	1	19	34	511	2657.7	0.26398	0.42997	0.080235	0.0039139	0.38157	0.035225	3.3863	9	0.5659	5924	0.1272	0.22701	0.017613	0.011742	0.25559	0.0019569	0	511	0.035225	0.023483	0.27651	0.0019569	0	511	0.029354	0.0097847	0.20819	0.0019569	0	511
296	63	2178	work-r3nue-d117c1x/f189/pr_evt2178	1	7	20	464	1335.9	0.056005	0.31629	0.099138	0.0043103	0.41287	0.05819	7.4857	10	0.66565	3862	0.13147	0.23491	0.056034	0.028017	0.26982	0	0	464	0.028017	0.019397	0.23734	0	0	464	0.033573	0.01199	0.22951	0	0.10129	417
