run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
713	89	24	work-r3cv-d116tfull/f125/pr_evt24	1	11	3	501	1388.1	0.044496	0.042092	0.013972	0	0.16092	0.011976	0	0	0.88837	3735	0	0.015968	0.008016	0.006012	0.25163	0	0.003992	499	0.0062241	0.0062241	0.24841	0	0.037924	482	0	0	0.23314	0	0	501
713	89	26	work-r3cv-d116tfull/f125/pr_evt26	1	17	24	610	1857.4	0.11497	0.27947	0.022951	0	0.23487	0.019672	2.6919	5	0.74431	4733	0.067213	0.15246	0.014754	0.0065574	0.25008	0	0	610	0.022951	0.013115	0.26594	0	0	610	0.0098684	0.0065789	0.25231	0	0.0032787	608
713	89	29	work-r3cv-d116tfull/f125/pr_evt29	1	7	17	208	941.02	0.31615	0.19505	0	0	0.10232	0	1.0627	1	0.96268	1011	0.038462	0.14904	0	0	0.26465	0	0	208	0.004902	0	0.24156	0	0.019231	204	0	0	0.19027	0	0.0048077	207
713	89	31	work-r3cv-d116tfull/f125/pr_evt31	0																																		
713	89	32	work-r3cv-d116tfull/f125/pr_evt32	0																																		
713	89	33	work-r3cv-d116tfull/f125/pr_evt33	0																																		
713	89	34	work-r3cv-d116tfull/f125/pr_evt34	1	22	10	200	701.48	0.054295	0.23158	0.01	0	0.16944	0.01	1.4256	1	0.99495	991	0.045	0.2	0	0	0.22757	0	0	200	0.01	0.01	0.25981	0	0	200	0.005	0	0.23835	0	0	200
713	89	4	work-r3cv-d116tfull/f125/pr_evt4	0																																		
713	89	42	work-r3cv-d116tfull/f125/pr_evt42	1	8	2	10	13.717	0.05985	0.28681	0	0	0.20336	0	0	0	1	44	0	0.1	0	0	0.11878	0	0	10	0	0	0.35401	0	0	10	0	0	0.2472	0	0	10
713	89	46	work-r3cv-d116tfull/f125/pr_evt46	0																																		
713	89	47	work-r3cv-d116tfull/f125/pr_evt47	0																																		
713	89	48	work-r3cv-d116tfull/f125/pr_evt48	1	18	4	428	841.22	0.020083	0.19546	0.0046729	0	0.19949	0.0023364	0	0	0.48369	5880	0	0.016355	0	0	0.24916	0	0	428	0.0023364	0.0023364	0.2455	0	0	428	0	0	0.24405	0	0.0093458	424
713	89	7	work-r3cv-d116tfull/f125/pr_evt7	1	3	4	16	59.74	0.039659	0.10791	0	0	0.057735	0	0	0	1	50	0.125	0.25	0	0	0.38964	0	0	16	0	0	0.26795	0	0	16	0	0	0.10681	0	0	16
713	89	8	work-r3cv-d116tfull/f125/pr_evt8	1	10	10	92	505.9	0.21478	0.15216	0	0	0.18063	0.021739	1.9767	1	0.75794	590	0.065217	0.23913	0	0	0.2003	0	0.01087	91	0.021739	0.021739	0.28008	0	0	92	0	0	0.1629	0	0	92
714	4	13	work-r3cv-d116tfull/f126/pr_evt13	0																																		
714	4	23	work-r3cv-d116tfull/f126/pr_evt23	0																																		
714	4	24	work-r3cv-d116tfull/f126/pr_evt24	1	8	11	333	1413.7	0.25793	0.29225	0.012012	0	0.10919	0.009009	0	0	0.97386	1974	0.039039	0.075075	0.003003	0	0.24665	0	0	333	0.0092879	0.0092879	0.25871	0	0.03003	323	0	0	0.24359	0	0.021021	326
714	4	29	work-r3cv-d116tfull/f126/pr_evt29	0																																		
714	4	36	work-r3cv-d116tfull/f126/pr_evt36	0																																		
714	4	37	work-r3cv-d116tfull/f126/pr_evt37	1	13	13	484	1481.6	0.22857	0.19928	0	0	0.093417	0.0020661	2.0249	3	0.96403	3494	0.028926	0.055785	0	0	0.23938	0	0.0020661	483	0.0020833	0	0.22811	0	0.0082645	480	0.0041408	0.0020704	0.2337	0	0.0020661	483
714	4	39	work-r3cv-d116tfull/f126/pr_evt39	1	6	3	159	419.15	0.061131	0.12631	0.012579	0	0.070284	0.0062893	2.3858	1	0.94655	737	0.044025	0.075472	0.012579	0.0062893	0.26759	0	0	159	0.0062893	0	0.25156	0	0	159	0	0	0.22722	0	0	159
714	4	40	work-r3cv-d116tfull/f126/pr_evt40	0																																		
714	4	45	work-r3cv-d116tfull/f126/pr_evt45	0																																		
714	4	48	work-r3cv-d116tfull/f126/pr_evt48	1	22	14	528	2630	0.47445	0.075429	0.015152	0	0.1508	0	0.38023	1	0.73357	4466	0.015152	0.070076	0	0	0.23467	0	0	528	0.0019531	0	0.24409	0	0.030303	512	0	0	0.25211	0	0.051136	501
714	4	50	work-r3cv-d116tfull/f126/pr_evt50	0																																		
714	4	9	work-r3cv-d116tfull/f126/pr_evt9	1	4	7	153	405.81	0.077227	0.014922	0.019608	0	0.11218	0	2.4642	1	0.99365	818	0.045752	0.091503	0	0	0.2403	0	0.0065359	152	0	0	0.24978	0	0	153	0	0	0.23384	0	0.013072	151
713	28	11	work-r3cv-d116tfull/f127/pr_evt11	0																																		
713	28	12	work-r3cv-d116tfull/f127/pr_evt12	0																																		
713	28	13	work-r3cv-d116tfull/f127/pr_evt13	1	23	21	765	2711.4	0.32803	0.25354	0.0039216	0	0.09415	0.0091503	0	0	0.98995	3761	0.010458	0.079739	0.0039216	0.0013072	0.24861	0.0026144	0	765	0.017016	0.0065445	0.24978	0.0026178	0.0013072	764	0.0013106	0	0.2419	0.0026212	0.0026144	763
713	28	17	work-r3cv-d116tfull/f127/pr_evt17	1	7	25	118	909.69	0.11636	0.1129	0	0	0.10278	0	1.0993	1	0.74235	694	0.18644	0.41525	0	0	0.28908	0	0.050847	112	0	0	0.26039	0.0084746	0	118	0	0	0.15984	0	0.0084746	117
713	28	2	work-r3cv-d116tfull/f127/pr_evt2	1	7	16	174	1333.1	0.054382	0.1665	0.045977	0	0.093351	0.045977	2.2503	3	1	602	0.13793	0.1954	0.045977	0.045977	0.26097	0	0	174	0	0	0.25004	0	0	174	0.017241	0.017241	0.17876	0	0	174
713	28	20	work-r3cv-d116tfull/f127/pr_evt20	0																																		
713	28	22	work-r3cv-d116tfull/f127/pr_evt22	0																																		
713	28	23	work-r3cv-d116tfull/f127/pr_evt23	1	15	24	456	1425	0.22615	0.24776	0.083333	0	0.23576	0.026316	3.5087	5	0.86383	3230	0.074561	0.20833	0.017544	0.0087719	0.2892	0	0	456	0.017544	0.015351	0.2489	0	0	456	0.0043956	0.0021978	0.23808	0	0.002193	455
713	28	24	work-r3cv-d116tfull/f127/pr_evt24	0																																		
713	28	3	work-r3cv-d116tfull/f127/pr_evt3	1	15	5	553	869.17	0.2458	0.38191	0	0	0.0568	0.0072333	1.1505	1	0.99723	2693	0.01085	0.027125	0	0	0.24448	0	0	553	0.0018083	0	0.25707	0	0	553	0.0072727	0.0072727	0.25043	0	0.005425	550
713	28	30	work-r3cv-d116tfull/f127/pr_evt30	1	3	6	290	881.21	0.005375	0.15047	0	0	0.073606	0	1.1348	1	1	1524	0.013793	0.055172	0	0	0.25622	0	0	290	0.0034483	0	0.22611	0	0	290	0	0	0.22946	0	0	290
713	28	31	work-r3cv-d116tfull/f127/pr_evt31	0																																		
713	28	32	work-r3cv-d116tfull/f127/pr_evt32	1	14	11	45	423.82	0.063635	0.098177	0	0	0.078938	0	7.0785	3	1	114	0.48889	0.4	0	0	0.29578	0	0	45	0	0	0.20894	0	0	45	0	0	0.027169	0	0	45
713	28	35	work-r3cv-d116tfull/f127/pr_evt35	0																																		
713	28	4	work-r3cv-d116tfull/f127/pr_evt4	1	15	9	109	851.46	0.021482	0.18021	0.018349	0	0.2002	0.0091743	1.1745	1	0.96908	525	0.14679	0.19266	0.036697	0	0.25769	0	0	109	0.022222	0.011111	0.29474	0	0.17431	90	0	0	0.22661	0	0	109
713	28	6	work-r3cv-d116tfull/f127/pr_evt6	0																																		
713	28	8	work-r3cv-d116tfull/f127/pr_evt8	1	19	9	124	758.91	0.092026	0.17624	0	0	0.046773	0	1.3177	1	1	494	0.048387	0.1371	0	0	0.28712	0	0	124	0	0	0.24776	0	0	124	0	0	0.2251	0	0	124
719	14	17	work-r3cv-d116tfull/f128/pr_evt17	1	83	6	226	783.4	0.24617	0.47825	0	0	0.10074	0.022124	0	0	0.99502	1205	0.0088496	0.09292	0.0044248	0.0044248	0.20997	0.0088496	0	226	0	0	0.24999	0.0088496	0	226	0.0088496	0.0088496	0.23949	0.0088496	0	226
719	14	3	work-r3cv-d116tfull/f128/pr_evt3	0																																		
719	14	32	work-r3cv-d116tfull/f128/pr_evt32	0																																		
719	14	37	work-r3cv-d116tfull/f128/pr_evt37	0																																		
719	14	40	work-r3cv-d116tfull/f128/pr_evt40	0																																		
719	14	42	work-r3cv-d116tfull/f128/pr_evt42	1	5	1	4	0.66249	0.053054	0.053054	0	0	0.18143	0	0	0	1	11	0	0	0	0	0.23252	0	0	4	0	0	0.41405	0	0	4	0	0	0.31966	0	0	4
719	14	45	work-r3cv-d116tfull/f128/pr_evt45	1	13	5	411	1010.2	0.10834	0.29671	0.0048662	0	0.093608	0.0097324	0.98989	1	0.64108	2955	0.012165	0.075426	0.0097324	0.0072993	0.27742	0	0	411	0.0048662	0.0048662	0.26125	0	0	411	0.0073171	0.002439	0.22634	0	0.0024331	410
719	14	48	work-r3cv-d116tfull/f128/pr_evt48	0																																		
719	14	7	work-r3cv-d116tfull/f128/pr_evt7	0																																		
719	14	8	work-r3cv-d116tfull/f128/pr_evt8	0																																		
719	8	17	work-r3cv-d116tfull/f129/pr_evt17	0																																		
719	8	18	work-r3cv-d116tfull/f129/pr_evt18	0																																		
719	8	32	work-r3cv-d116tfull/f129/pr_evt32	1	8	1	723	1476.7	0.29879	0.29879	0.0041494	0	0.16342	0	0	0	0.59884	8325	0	0.0096819	0	0	0.24702	0	0	723	0	0	0.22622	0	0	723	0	0	0.25826	0	0.0055325	719
719	8	33	work-r3cv-d116tfull/f129/pr_evt33	1	18	3	477	1459	0.55406	0.18645	0.0062893	0	0.078749	0.0083857	0	0	0.99371	2696	0	0.012579	0.0020964	0	0.25446	0	0	477	0.0042017	0.0021008	0.23027	0	0.0020964	476	0.0083857	0.0083857	0.26568	0	0	477
719	8	34	work-r3cv-d116tfull/f129/pr_evt34	0																																		
719	8	43	work-r3cv-d116tfull/f129/pr_evt43	0																																		
719	8	46	work-r3cv-d116tfull/f129/pr_evt46	1	6	19	338	1231.2	0.45328	0.31719	0.056213	0	0.16494	0.017751	0.8122	1	0.77327	2139	0.029586	0.20414	0.0088757	0.0088757	0.25813	0	0	338	0.014793	0.0059172	0.27741	0	0	338	0.0029762	0.0029762	0.22616	0	0.0059172	336
719	8	47	work-r3cv-d116tfull/f129/pr_evt47	1	26	5	61	828	0.31893	0.38568	0	0	0.21209	0.065574	0	0	0.97362	289	0.04918	0.19672	0.016393	0.016393	0.31247	0	0	61	0.04918	0.04918	0.20213	0	0	61	0	0	0.22305	0	0	61
719	8	7	work-r3cv-d116tfull/f129/pr_evt7	1	12	18	270	1566.1	0.02712	0.05109	0	0	0.079723	0.0037037	1.9156	3	0.9973	1257	0.044444	0.15926	0	0	0.26765	0.0037037	0	270	0.0037037	0	0.21493	0.0037037	0	270	0	0	0.20206	0.0037037	0	270
712	94	11	work-r3cv-d116tfull/f130/pr_evt11	1	12	15	185	1411.4	0.16144	0.068921	0.010811	0	0.1034	0	0.70851	1	0.99747	940	0.032432	0.18919	0	0	0.25512	0	0	185	0	0	0.25074	0	0	185	0.0054054	0	0.20312	0	0	185
712	94	14	work-r3cv-d116tfull/f130/pr_evt14	1	6	4	184	458.82	0.057716	0.020178	0	0	0.11556	0.01087	0	0	0.60312	1405	0.021739	0.081522	0	0	0.23913	0.0054348	0	184	0.01087	0.0054348	0.26196	0.0054348	0	184	0	0	0.24576	0.0054348	0	184
712	94	16	work-r3cv-d116tfull/f130/pr_evt16	1	34	11	231	1933.4	0.58099	0.50496	0.13853	0	0.40278	0.047619	1.5517	3	0.61564	1467	0.11255	0.19913	0.11688	0.030303	0.27491	0	0	231	0.039648	0.013216	0.27855	0	0.017316	227	0.03139	0.0044843	0.23061	0.0044843	0.034632	223
712	94	18	work-r3cv-d116tfull/f130/pr_evt18	1	8	15	283	999.13	0.25944	0.12896	0.024735	0.010601	0.06505	0.056537	3.0026	3	1	1152	0.056537	0.091873	0.014134	0.017668	0.22068	0.04947	0	283	0.0035336	0.0035336	0.25705	0	0	283	0	0	0.28462	0	0.017668	278
712	94	22	work-r3cv-d116tfull/f130/pr_evt22	1	81	10	513	1492.7	0.38311	0.2916	0.015595	0	0.072351	0.0019493	0	0	0.89191	3076	0.0038986	0.099415	0.0019493	0.0019493	0.25396	0	0	513	0.0019646	0	0.23293	0	0.0077973	509	0	0	0.25251	0	0.021442	502
712	94	23	work-r3cv-d116tfull/f130/pr_evt23	1	9	4	72	166.22	0.015701	0.076265	0	0	0.11409	0.013889	0	0	1	331	0.027778	0.11111	0	0	0.19306	0	0	72	0.013889	0.013889	0.26282	0	0	72	0	0	0.23812	0	0	72
712	94	24	work-r3cv-d116tfull/f130/pr_evt24	0																																		
712	94	25	work-r3cv-d116tfull/f130/pr_evt25	1	18	11	207	1823.4	0.060057	0.076479	0	0	0.085534	0	1.0968	2	1	959	0.038647	0.10628	0	0	0.18185	0	0	207	0	0	0.28782	0	0.019324	203	0	0	0.22652	0	0.0048309	206
712	94	30	work-r3cv-d116tfull/f130/pr_evt30	0																																		
712	94	37	work-r3cv-d116tfull/f130/pr_evt37	0																																		
712	94	38	work-r3cv-d116tfull/f130/pr_evt38	0																																		
712	94	44	work-r3cv-d116tfull/f130/pr_evt44	0																																		
712	94	45	work-r3cv-d116tfull/f130/pr_evt45	0																																		
712	94	47	work-r3cv-d116tfull/f130/pr_evt47	0																																		
712	94	48	work-r3cv-d116tfull/f130/pr_evt48	0																																		
712	94	49	work-r3cv-d116tfull/f130/pr_evt49	0																																		
712	94	5	work-r3cv-d116tfull/f130/pr_evt5	0																																		
712	94	7	work-r3cv-d116tfull/f130/pr_evt7	1	12	2	109	133.25	0.25394	0.38444	0.055046	0	0.12712	0.0091743	0	0	1	586	0	0.073394	0	0	0.27712	0	0	109	0.0091743	0.0091743	0.28173	0	0	109	0	0	0.27702	0	0	109
712	94	9	work-r3cv-d116tfull/f130/pr_evt9	1	9	10	370	1087.6	0.35396	0.23124	0.021622	0	0.13475	0.0027027	0	0	0.8577	2346	0.013514	0.091892	0.0027027	0.0027027	0.22747	0	0	370	0	0	0.25425	0	0	370	0	0	0.25157	0	0.010811	366
715	23	1	work-r3cv-d116tfull/f131/pr_evt1	1	8	8	745	1499.6	0.10636	0.32108	0.012081	0.0026846	0.22805	0	0	0	0.31506	14433	0	0.025503	0.0013477	0	0.24644	0	0.0040268	742	0.0014045	0	0.24677	0	0.044295	712	0.0013812	0	0.25183	0	0.028188	724
715	23	10	work-r3cv-d116tfull/f131/pr_evt10	0																																		
715	23	17	work-r3cv-d116tfull/f131/pr_evt17	0																																		
715	23	21	work-r3cv-d116tfull/f131/pr_evt21	1	20	3	12	329	0.28621	0.095404	0	0	0.10961	0	0	0	1	32	0.16667	0.16667	0	0	0.19825	0	0	12	0	0	0.29097	0	0	12	0	0	0.19646	0	0	12
715	23	22	work-r3cv-d116tfull/f131/pr_evt22	1	7	1	73	112.6	0.019985	0.019985	0.013699	0	0.26075	0	0	0	0.92034	517	0	0.054795	0	0	0.23625	0	0	73	0	0	0.24619	0	0	73	0	0	0.24483	0	0	73
715	23	28	work-r3cv-d116tfull/f131/pr_evt28	1	9	6	354	961.62	0.017335	0.015647	0	0	0.072053	0.0028249	0	0	0.9913	1842	0	0.059322	0.0028249	0.0028249	0.24365	0	0	354	0.0028249	0.0028249	0.25063	0	0	354	0.0028249	0.0028249	0.23648	0	0	354
715	23	32	work-r3cv-d116tfull/f131/pr_evt32	0																																		
715	23	33	work-r3cv-d116tfull/f131/pr_evt33	0																																		
715	23	34	work-r3cv-d116tfull/f131/pr_evt34	0																																		
715	23	49	work-r3cv-d116tfull/f131/pr_evt49	0																																		
713	83	12	work-r3cv-d116tfull/f132/pr_evt12	0																																		
713	83	14	work-r3cv-d116tfull/f132/pr_evt14	0																																		
713	83	15	work-r3cv-d116tfull/f132/pr_evt15	0																																		
713	83	17	work-r3cv-d116tfull/f132/pr_evt17	1	26	23	165	1559.2	0.081625	0.28287	0.024242	0.024242	0.11131	0.066667	0.64134	1	0.99765	581	0.024242	0.21818	0.012121	0.012121	0.26347	0.024242	0	165	0.0060606	0.0060606	0.254	0.024242	0	165	0.025974	0.038961	0.11219	0.051948	0.066667	154
713	83	33	work-r3cv-d116tfull/f132/pr_evt33	1	20	11	737	2480.5	0.031851	0.13059	0.077341	0.018996	0.22747	0.02171	0	0	0.55958	8050	0.0013569	0.052917	0.0027137	0.0013569	0.24687	0	0	737	0	0	0.26399	0	0.0027137	735	0.023192	0.021828	0.25578	0	0.0054274	733
713	83	38	work-r3cv-d116tfull/f132/pr_evt38	0																																		
713	83	40	work-r3cv-d116tfull/f132/pr_evt40	1	15	12	119	695.44	0.018101	0.096751	0	0	0.14039	0.016807	1.4379	1	1	446	0.11765	0.22689	0.0084034	0.0084034	0.28628	0	0	119	0	0	0.19948	0	0	119	0.0084034	0.0084034	0.24512	0	0	119
713	83	43	work-r3cv-d116tfull/f132/pr_evt43	1	22	2	389	576.04	0.3826	0.6913	0.0051414	0	0.14608	0.03599	1.736	1	0.91295	2453	0.020566	0.046272	0.015424	0.012853	0.24739	0.010283	0	389	0.0051414	0.0051414	0.25597	0.010283	0	389	0.014327	0.008596	0.27067	0.011461	0.10283	349
713	83	46	work-r3cv-d116tfull/f132/pr_evt46	0																																		
713	83	5	work-r3cv-d116tfull/f132/pr_evt5	0																																		
719	43	13	work-r3cv-d116tfull/f133/pr_evt13	1	5	9	128	459.95	0.0029314	0.00032572	0.03125	0	0.10802	0	0	0	0.9754	604	0.03125	0.21875	0	0	0.2308	0	0	128	0	0	0.24757	0	0	128	0	0	0.2138	0	0	128
719	43	2	work-r3cv-d116tfull/f133/pr_evt2	0																																		
719	43	25	work-r3cv-d116tfull/f133/pr_evt25	1	19	9	523	1432.5	0.30065	0.13329	0.024857	0	0.17424	0	0	0	0.91166	3447	0.0076482	0.07457	0	0	0.24966	0	0.0038241	521	0	0	0.25123	0	0	523	0	0	0.25086	0	0.0076482	519
719	43	26	work-r3cv-d116tfull/f133/pr_evt26	1	6	1	111	227.72	0.083013	0.083013	0	0	0.078033	0	0	0	0.99009	609	0	0.036036	0	0	0.24247	0	0	111	0	0	0.24244	0	0	111	0	0	0.24436	0	0	111
719	43	28	work-r3cv-d116tfull/f133/pr_evt28	0																																		
719	43	3	work-r3cv-d116tfull/f133/pr_evt3	1	8	8	349	918.42	0.046202	0.33048	0.0028653	0	0.079836	0.0057307	1.0888	1	0.97356	1764	0.022923	0.040115	0.0086455	0.0028818	0.25746	0	0.0057307	347	0.008596	0.0057307	0.24134	0	0	349	0.002907	0	0.24035	0	0.014327	344
719	43	36	work-r3cv-d116tfull/f133/pr_evt36	1	22	9	238	1571.9	0.10648	0.095631	0.029412	0	0.20225	0.0042017	1.2724	2	0.85093	1763	0.096639	0.21849	0	0	0.25102	0	0	238	0.0042017	0.0042017	0.27832	0	0	238	0.012987	0	0.21327	0	0.029412	231
719	43	41	work-r3cv-d116tfull/f133/pr_evt41	1	1	1	31	31.254	0.006389	0.006389	0.032258	0	0.15845	0	0	0	1	148	0	0.032258	0	0	0.17387	0	0	31	0	0	0.20535	0	0	31	0	0	0.16404	0	0	31
719	43	42	work-r3cv-d116tfull/f133/pr_evt42	1	8	2	104	276.27	0.0046257	0.12078	0	0	0.081508	0	0	0	1	541	0.0096154	0	0	0	0.24026	0	0	104	0	0	0.23309	0	0.0096154	103	0	0	0.26509	0	0	104
719	43	6	work-r3cv-d116tfull/f133/pr_evt6	1	10	1	279	492.91	0.32729	0.32729	0.039427	0	0.15175	0	0	0	0.86341	2177	0	0.014337	0	0	0.23268	0	0.0035842	278	0	0	0.25218	0	0	279	0	0	0.27959	0	0.032258	270
719	43	8	work-r3cv-d116tfull/f133/pr_evt8	0																																		
719	61	11	work-r3cv-d116tfull/f134/pr_evt11	0																																		
719	61	12	work-r3cv-d116tfull/f134/pr_evt12	0																																		
719	61	16	work-r3cv-d116tfull/f134/pr_evt16	0																																		
719	61	23	work-r3cv-d116tfull/f134/pr_evt23	0																																		
719	61	24	work-r3cv-d116tfull/f134/pr_evt24	0																																		
719	61	28	work-r3cv-d116tfull/f134/pr_evt28	0																																		
719	61	29	work-r3cv-d116tfull/f134/pr_evt29	0																																		
719	61	35	work-r3cv-d116tfull/f134/pr_evt35	1	58	16	155	754.33	0.019217	0.2661	0.025806	0	0.22266	0.03871	1.3257	1	0.7736	1086	0.058065	0.22581	0.012903	0.012903	0.23551	0.019355	0	155	0.019355	0	0.27091	0.019355	0	155	0.0064516	0.0064516	0.18907	0.019355	0	155
719	61	36	work-r3cv-d116tfull/f134/pr_evt36	0																																		
719	61	41	work-r3cv-d116tfull/f134/pr_evt41	0																																		
719	61	45	work-r3cv-d116tfull/f134/pr_evt45	1	26	9	36	300.94	0.15871	0.15965	0.055556	0	0.13611	0.083333	3.3229	1	1	78	0.27778	0.38889	0	0	0.19349	0.083333	0	36	0	0	0.29457	0.083333	0	36	0	0	0.024387	0.083333	0	36
719	61	49	work-r3cv-d116tfull/f134/pr_evt49	1	19	3	174	267.88	0.0072816	0.058778	0	0	0.051214	0.0057471	3.7331	1	0.99932	845	0.022989	0.028736	0.0057471	0.0057471	0.24058	0	0	174	0.0057471	0.0057471	0.23384	0	0	174	0.0057471	0.0057471	0.2469	0	0	174
719	61	8	work-r3cv-d116tfull/f134/pr_evt8	0																																		
720	55	10	work-r3cv-d116tfull/f135/pr_evt10	1	26	3	70	186.6	0.047806	0.015935	0	0	0.079852	0.042857	0	0	1	329	0.028571	0.057143	0.028571	0.042857	0.28296	0.042857	0	70	0	0	0.19604	0.028571	0	70	0	0	0.25506	0.028571	0	70
720	55	11	work-r3cv-d116tfull/f135/pr_evt11	1	9	22	180	1311.5	0.11949	0.29657	0.044444	0	0.19857	0.027778	0	0	0.78064	1115	0.011111	0.29444	0.016667	0.011111	0.25939	0	0	180	0.022222	0.016667	0.24999	0	0	180	0.0055556	0	0.2302	0	0	180
720	55	12	work-r3cv-d116tfull/f135/pr_evt12	0																																		
720	55	13	work-r3cv-d116tfull/f135/pr_evt13	1	8	3	145	234.61	0.011867	0.42583	0	0	0.063545	0.0068966	0	0	1	666	0	0.041379	0.0068966	0.0068966	0.20663	0	0	145	0.0068966	0.0068966	0.2463	0	0	145	0.0068966	0.0068966	0.23047	0	0	145
720	55	14	work-r3cv-d116tfull/f135/pr_evt14	0																																		
720	55	15	work-r3cv-d116tfull/f135/pr_evt15	0																																		
720	55	17	work-r3cv-d116tfull/f135/pr_evt17	1	11	1	30	41.895	0.042498	0.042498	0.033333	0	0.18317	0	0	0	0.97455	205	0	0.033333	0	0	0.23138	0	0	30	0	0	0.25519	0	0	30	0	0	0.1883	0	0	30
720	55	22	work-r3cv-d116tfull/f135/pr_evt22	0																																		
720	55	23	work-r3cv-d116tfull/f135/pr_evt23	0																																		
720	55	27	work-r3cv-d116tfull/f135/pr_evt27	1	19	9	134	739.23	0.010208	0.10869	0.022388	0	0.075058	0.0074627	0	0	0.90316	757	0.014925	0.16418	0	0.0074627	0.22983	0.0074627	0	134	0	0.0074627	0.26468	0.014925	0	134	0	0	0.24986	0	0	134
720	55	30	work-r3cv-d116tfull/f135/pr_evt30	1	11	3	154	328.48	0.15138	0.050459	0	0	0.043334	0	0	0	1	827	0	0.032468	0	0	0.22799	0	0	154	0	0	0.22564	0	0	154	0	0	0.2223	0	0	154
720	55	34	work-r3cv-d116tfull/f135/pr_evt34	1	6	2	250	445.17	0.19075	0.15334	0	0	0.088823	0.08	0	0	1	1092	0	0	0	0	0.25099	0.116	0	250	0	0	0.25013	0	0	250	0	0	0.23744	0	0	250
720	55	48	work-r3cv-d116tfull/f135/pr_evt48	1	16	21	806	3428.4	0.16833	0.31723	0.034739	0.0049628	0.10236	0.0074442	0.87505	3	0.91161	5159	0.021092	0.11911	0	0	0.24063	0.0049628	0	806	0.0062035	0.0024814	0.23743	0.0049628	0	806	0.0037406	0	0.24333	0.0049875	0.0049628	802
720	55	49	work-r3cv-d116tfull/f135/pr_evt49	0																																		
720	55	8	work-r3cv-d116tfull/f135/pr_evt8	1	7	6	345	1140.7	0.27028	0.5878	0.0028986	0	0.075287	0	0	0	0.84438	2058	0.0028986	0.04058	0	0	0.23481	0	0	345	0	0	0.24854	0	0.084058	316	0	0	0.25503	0	0.046377	329
713	30	1	work-r3cv-d116tfull/f136/pr_evt1	1	2	17	490	1624.6	0.1538	0.15869	0.014286	0	0.11207	0.0040816	2.4622	4	0.97102	2659	0.036735	0.077551	0.0020492	0.0020492	0.23361	0	0.0040816	488	0.0044444	0.0022222	0.25444	0	0.081633	450	0	0	0.24224	0	0.010204	485
713	30	10	work-r3cv-d116tfull/f136/pr_evt10	1	12	3	380	809.03	0.11522	0.34122	0.018421	0	0.12994	0.013158	0	0	0.89504	2335	0.0026316	0.015789	0.0026316	0.0026316	0.24674	0	0	380	0.0078947	0.0078947	0.24848	0.0078947	0	380	0.0027701	0.0055402	0.24807	0.0055402	0.05	361
713	30	12	work-r3cv-d116tfull/f136/pr_evt12	1	2	2	61	67.818	0.0085015	0.35288	0.081967	0	0.071913	0.04918	0	0	1	290	0	0.04918	0.04918	0.04918	0.2632	0	0	61	0	0	0.25416	0	0	61	0.032787	0.032787	0.27194	0	0	61
713	30	13	work-r3cv-d116tfull/f136/pr_evt13	0																																		
713	30	16	work-r3cv-d116tfull/f136/pr_evt16	1	3	17	69	613.65	0.18566	0.25529	0.028986	0	0.16738	0	6.5184	4	1	147	0.37681	0.43478	0	0	0.15409	0	0	69	0	0	0.29756	0	0	69	0	0	0.019824	0	0.028986	67
713	30	19	work-r3cv-d116tfull/f136/pr_evt19	0																																		
713	30	22	work-r3cv-d116tfull/f136/pr_evt22	1	1	1	26	27.49	0.0055086	0.0055086	0	0	0.073635	0	0	0	1	145	0	0	0	0	0.3174	0	0	26	0	0	0.2639	0	0	26	0	0	0.26554	0	0	26
713	30	26	work-r3cv-d116tfull/f136/pr_evt26	1	19	30	802	3129.2	0.22111	0.28078	0.029925	0	0.20409	0.0062344	0.9587	3	0.67077	6418	0.043641	0.1384	0.0037406	0.0024938	0.23619	0	0	802	0.001287	0.001287	0.26701	0	0.031172	777	0.0050125	0.0037594	0.23346	0	0.0049875	798
713	30	27	work-r3cv-d116tfull/f136/pr_evt27	1	11	16	732	3073.5	0.055281	0.13951	0.0027322	0	0.10036	0.0040984	0	0	0.87489	4648	0.0081967	0.088798	0.0040984	0.0040984	0.25276	0	0	732	0.001368	0	0.25456	0	0.0013661	731	0	0	0.24952	0	0.0068306	727
713	30	29	work-r3cv-d116tfull/f136/pr_evt29	0																																		
713	30	30	work-r3cv-d116tfull/f136/pr_evt30	0																																		
713	30	31	work-r3cv-d116tfull/f136/pr_evt31	0																																		
713	30	33	work-r3cv-d116tfull/f136/pr_evt33	0																																		
713	30	37	work-r3cv-d116tfull/f136/pr_evt37	1	15	13	115	643.73	0.19365	0.18907	0.034783	0	0.20865	0	0	0	0.89759	757	0.017391	0.28696	0	0	0.28333	0	0	115	0.0086957	0	0.27043	0	0	115	0	0	0.25197	0	0	115
