run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
715	17	19	work-r3cv-d117c1x/f117/pr_evt19	0																																		
715	17	2	work-r3cv-d117c1x/f117/pr_evt2	0																																		
715	17	22	work-r3cv-d117c1x/f117/pr_evt22	0																																		
715	17	23	work-r3cv-d117c1x/f117/pr_evt23	0																																		
715	17	27	work-r3cv-d117c1x/f117/pr_evt27	0																																		
715	17	28	work-r3cv-d117c1x/f117/pr_evt28	1	5	5	66	247.9	0.12817	0.33031	0.015152	0	0.1261	0.030303	0	0	1	291	0.030303	0.18182	0.015152	0.015152	0.262	0	0	66	0.045455	0.030303	0.25729	0	0	66	0	0	0.21159	0	0	66
715	17	30	work-r3cv-d117c1x/f117/pr_evt30	0																																		
715	17	31	work-r3cv-d117c1x/f117/pr_evt31	1	5	29	1296	4144.3	0.47415	0.5504	0.067901	0.007716	0.22128	0.033179	1.9303	8	0.81375	10229	0.05787	0.12731	0.030888	0.021622	0.23946	0	0.0007716	1295	0.020833	0.015152	0.24938	0	0.18519	1056	0.025703	0.016064	0.25374	0	0.039352	1245
715	17	33	work-r3cv-d117c1x/f117/pr_evt33	1	91	28	228	1276.5	0.25075	0.15518	0.013158	0	0.20138	0.017544	0	0	0.98428	1069	0.017544	0.33772	0.02193	0.013158	0.22085	0	0	228	0.0088496	0	0.26714	0	0.0087719	226	0.0087719	0.004386	0.1935	0	0	228
715	17	37	work-r3cv-d117c1x/f117/pr_evt37	1	10	4	105	254.03	0.34347	0.40558	0.095238	0	0.35716	0.019048	0	0	0.54826	1052	0.028571	0.24762	0	0	0.23699	0	0	105	0.028571	0.019048	0.25879	0	0	105	0	0	0.27086	0	0	105
715	17	38	work-r3cv-d117c1x/f117/pr_evt38	0																																		
715	17	47	work-r3cv-d117c1x/f117/pr_evt47	1	9	4	168	485.78	0.11051	0.27553	0.011905	0	0.15531	0	2.0586	1	0.96003	1034	0.02381	0.047619	0	0	0.25893	0	0	168	0	0	0.24571	0	0	168	0	0	0.22351	0	0	168
715	17	48	work-r3cv-d117c1x/f117/pr_evt48	0																																		
715	17	49	work-r3cv-d117c1x/f117/pr_evt49	1	11	5	137	277.59	0.24801	0.15237	0	0	0.066343	0	3.6024	1	0.98746	637	0.043796	0.080292	0	0	0.27181	0	0	137	0	0	0.19997	0	0	137	0	0	0.21615	0	0	137
715	17	6	work-r3cv-d117c1x/f117/pr_evt6	0																																		
715	17	7	work-r3cv-d117c1x/f117/pr_evt7	0																																		
715	96	10	work-r3cv-d117c1x/f118/pr_evt10	1	5	6	135	379.89	0.034211	0.4383	0.081481	0	0.17814	0.037037	2.6323	1	0.92309	812	0.051852	0.096296	0.02963	0.022222	0.28053	0.0074074	0	135	0.03937	0.023622	0.2845	0.007874	0.059259	127	0	0	0.27142	0.0075188	0.014815	133
715	96	15	work-r3cv-d117c1x/f118/pr_evt15	1	9	4	270	900.41	0.35689	0.12241	0.014815	0	0.13188	0.0074074	0	0	0.94162	1893	0	0.051852	0.0037313	0	0.23329	0	0.0074074	268	0.01487	0.0074349	0.24841	0	0.0037037	269	0.014815	0.0074074	0.22811	0	0	270
715	96	18	work-r3cv-d117c1x/f118/pr_evt18	1	10	2	242	521.51	0.01055	0.14934	0.0082645	0	0.20442	0	0	0	0.92214	1756	0	0.012397	0	0	0.25555	0	0.0082645	240	0.0082645	0	0.26883	0	0	242	0	0	0.25534	0	0	242
715	96	21	work-r3cv-d117c1x/f118/pr_evt21	0																																		
715	96	27	work-r3cv-d117c1x/f118/pr_evt27	1	13	3	287	567.56	0.048192	0.084896	0	0	0.07055	0.0034843	1.7619	1	1	1334	0.027875	0.017422	0.0034843	0.0034843	0.24443	0	0	287	0.0034843	0.0034843	0.26252	0	0	287	0.0035211	0.0035211	0.23761	0	0.010453	284
715	96	35	work-r3cv-d117c1x/f118/pr_evt35	0																																		
715	96	39	work-r3cv-d117c1x/f118/pr_evt39	0																																		
715	96	4	work-r3cv-d117c1x/f118/pr_evt4	0																																		
715	96	46	work-r3cv-d117c1x/f118/pr_evt46	0																																		
715	96	6	work-r3cv-d117c1x/f118/pr_evt6	1	6	1	29	46.816	0.42391	0.42391	0	0	0.19916	0.034483	0	0	0.99148	143	0	0	0.034483	0.034483	0.29968	0	0	29	0	0	0.25195	0	0	29	0	0	0.16229	0	0	29
715	96	9	work-r3cv-d117c1x/f118/pr_evt9	0																																		
720	5	11	work-r3cv-d117c1x/f119/pr_evt11	0																																		
720	5	13	work-r3cv-d117c1x/f119/pr_evt13	0																																		
720	5	23	work-r3cv-d117c1x/f119/pr_evt23	0																																		
720	5	25	work-r3cv-d117c1x/f119/pr_evt25	0																																		
720	5	28	work-r3cv-d117c1x/f119/pr_evt28	1	16	12	139	1034.4	0.15849	0.10742	0	0	0.10677	0.0071942	0	0	0.89771	717	0.014388	0.20144	0	0	0.24123	0.0071942	0	139	0.0071942	0	0.23871	0.0071942	0	139	0	0	0.23676	0.0073529	0.021583	136
720	5	32	work-r3cv-d117c1x/f119/pr_evt32	1	8	13	163	715.54	0.042007	0.15699	0.092025	0.006135	0.20376	0.01227	1.3976	1	0.88396	886	0.042945	0.20245	0.01227	0.006135	0.26924	0	0	163	0.01227	0.006135	0.23573	0	0	163	0	0	0.25525	0	0.01227	161
720	5	34	work-r3cv-d117c1x/f119/pr_evt34	0																																		
720	5	39	work-r3cv-d117c1x/f119/pr_evt39	1	49	10	166	1387.9	0.18036	0.12503	0.012048	0	0.12816	0.042169	1.441	2	0.89866	870	0.096386	0.1506	0.0060241	0	0.26735	0.012048	0	166	0.018072	0.018072	0.27855	0.012048	0	166	0.012048	0.012048	0.25897	0.012048	0	166
720	5	4	work-r3cv-d117c1x/f119/pr_evt4	1	6	4	160	296.99	0.23029	0.27824	0	0	0.12008	0	3.3671	1	0.5038	1712	0.0375	0.025	0	0	0.25234	0	0	160	0	0	0.27898	0	0	160	0	0	0.23866	0	0.10625	143
720	5	42	work-r3cv-d117c1x/f119/pr_evt42	1	10	5	157	321.59	0.13865	0.35155	0.025478	0	0.15309	0.031847	0	0	1	792	0.0063694	0.10191	0.044586	0.031847	0.26498	0	0	157	0.019108	0	0.26413	0	0	157	0	0	0.25425	0	0	157
720	5	43	work-r3cv-d117c1x/f119/pr_evt43	1	20	8	159	598.31	0.39033	0.061229	0.10063	0	0.21763	0	5.0141	3	0.72989	1382	0.11321	0.18239	0	0	0.17721	0	0	159	0	0	0.25001	0	0.79874	32	0.0062893	0	0.18549	0	0	159
720	5	5	work-r3cv-d117c1x/f119/pr_evt5	0																																		
720	5	6	work-r3cv-d117c1x/f119/pr_evt6	0																																		
720	5	7	work-r3cv-d117c1x/f119/pr_evt7	1	12	5	160	642.12	0.027323	0.016698	0	0	0.070666	0.0125	0	0	1	823	0	0.0375	0.00625	0	0.24999	0	0	160	0.00625	0.00625	0.25646	0	0	160	0	0.0064103	0.24172	0.0064103	0.025	156
713	98	1	work-r3cv-d117c1x/f120/pr_evt1	0																																		
713	98	10	work-r3cv-d117c1x/f120/pr_evt10	1	22	4	238	892.73	0.1571	0.31293	0.021008	0	0.12646	0.0042017	0	0	0.98069	1683	0	0.042017	0	0	0.25668	0	0	238	0.0042194	0.0042194	0.25837	0	0.0042017	237	0	0	0.23955	0	0.0042017	237
713	98	11	work-r3cv-d117c1x/f120/pr_evt11	1	14	9	170	578.67	0.065896	0.17338	0	0	0.071375	0.023529	0	0	1	782	0.011765	0.14118	0.011765	0.011765	0.24592	0.011765	0	170	0	0.0058824	0.25392	0.0058824	0	170	0	0	0.21805	0	0	170
713	98	12	work-r3cv-d117c1x/f120/pr_evt12	0																																		
713	98	13	work-r3cv-d117c1x/f120/pr_evt13	0																																		
713	98	15	work-r3cv-d117c1x/f120/pr_evt15	0																																		
713	98	22	work-r3cv-d117c1x/f120/pr_evt22	1	10	7	128	481.55	0.018227	0.19846	0.039062	0	0.14859	0.046875	2.0766	1	0.94372	712	0.03125	0.15625	0.023438	0.015625	0.24449	0	0	128	0.078125	0.046875	0.25099	0	0	128	0.0083333	0.0083333	0.25955	0	0.0625	120
713	98	30	work-r3cv-d117c1x/f120/pr_evt30	1	32	18	359	1756.6	0.32523	0.20832	0.027855	0.019499	0.095293	0.041783	1.1386	2	0.99943	1922	0.041783	0.10585	0.027855	0.027855	0.26976	0	0	359	0.036313	0.03352	0.26802	0	0.0027855	358	0.022284	0.019499	0.20227	0	0	359
713	98	31	work-r3cv-d117c1x/f120/pr_evt31	0																																		
713	98	33	work-r3cv-d117c1x/f120/pr_evt33	0																																		
713	98	36	work-r3cv-d117c1x/f120/pr_evt36	1	18	7	121	1039.9	0.13208	0.34947	0	0	0.093352	0.016529	0	0	1	517	0	0.099174	0	0	0.24884	0	0	121	0.016529	0.016529	0.2482	0	0	121	0	0	0.24832	0	0	121
713	98	37	work-r3cv-d117c1x/f120/pr_evt37	1	32	4	425	1052.6	0.029928	0.0074821	0	0	0.16537	0.0070588	0	0	0.55642	5519	0.011765	0.025882	0.0070588	0.0023529	0.23657	0.0070588	0	425	0	0.0023529	0.24291	0.0070588	0	425	0	0.0023529	0.23857	0.0070588	0	425
713	98	41	work-r3cv-d117c1x/f120/pr_evt41	1	5	14	514	1540.8	0.30411	0.21443	0.0038911	0	0.11223	0.0077821	1.2981	2	0.96686	2900	0.015564	0.05642	0.0038911	0.0038911	0.26124	0	0	514	0.0038911	0.0038911	0.24787	0	0	514	0	0	0.23967	0	0.0077821	510
713	98	42	work-r3cv-d117c1x/f120/pr_evt42	0																																		
713	98	45	work-r3cv-d117c1x/f120/pr_evt45	1	8	3	155	541.29	0.069899	0.035458	0.032258	0	0.44891	0	0	0	0.30357	1565	0.0064516	0.12903	0	0	0.29579	0	0	155	0	0	0.21592	0	0	155	0	0	0.24037	0	0	155
713	98	46	work-r3cv-d117c1x/f120/pr_evt46	0																																		
713	98	48	work-r3cv-d117c1x/f120/pr_evt48	0																																		
713	98	49	work-r3cv-d117c1x/f120/pr_evt49	0																																		
713	98	5	work-r3cv-d117c1x/f120/pr_evt5	0																																		
713	16	1	work-r3cv-d117c1x/f121/pr_evt1	1	9	28	620	2153	0.34266	0.24785	0.085484	0	0.2289	0.029032	3.7158	8	0.80336	4251	0.090323	0.1871	0.0064516	0.0048387	0.25287	0.0016129	0	620	0.030945	0.022801	0.27613	0.0016287	0.0096774	614	0.011686	0	0.2336	0.0016694	0.033871	599
713	16	14	work-r3cv-d117c1x/f121/pr_evt14	1	10	4	829	2242.1	0.26455	0.26289	0.0096502	0	0.18636	0.0012063	0	0	0.60126	9587	0	0.0096502	0.0012063	0.0012063	0.24234	0	0	829	0	0	0.25668	0	0.0060314	824	0	0	0.24733	0	0.0060314	824
713	16	21	work-r3cv-d117c1x/f121/pr_evt21	1	5	6	146	360.78	0.27189	0.28099	0	0	0.081374	0	0	0	1	699	0.013699	0.14384	0	0	0.26589	0	0	146	0	0	0.23567	0	0	146	0	0	0.20845	0	0.027397	142
713	16	25	work-r3cv-d117c1x/f121/pr_evt25	1	7	3	416	485.94	0.53438	0.25022	0.024038	0.0024038	0.16507	0	4.1158	2	0.80451	3212	0.028846	0.016827	0	0	0.24182	0	0.0024038	415	0.0025189	0	0.24801	0	0.045673	397	0	0	0.29674	0	0.19952	333
713	16	27	work-r3cv-d117c1x/f121/pr_evt27	0																																		
713	16	29	work-r3cv-d117c1x/f121/pr_evt29	1	17	22	92	1819.2	0.25754	0.082537	0	0	0.12618	0.021739	0.54969	1	1	276	0.086957	0.41304	0.021739	0.021739	0.21958	0	0	92	0.022727	0.022727	0.28985	0	0.043478	88	0	0	0.19061	0	0	92
713	16	32	work-r3cv-d117c1x/f121/pr_evt32	0																																		
713	16	36	work-r3cv-d117c1x/f121/pr_evt36	1	41	5	324	685.32	0.13547	0.20887	0.0092593	0	0.064488	0.0061728	0	0	0.99843	1800	0.0092593	0.04321	0	0	0.22722	0.0061728	0	324	0	0	0.24833	0.0068966	0.10494	290	0	0	0.26945	0.0061728	0	324
713	16	37	work-r3cv-d117c1x/f121/pr_evt37	1	7	3	364	772.43	0.14804	0.28216	0.0082418	0	0.20315	0	0	0	0.58669	5082	0.0027473	0.019231	0	0	0.22396	0	0.0054945	362	0	0	0.26431	0	0	364	0	0	0.24854	0	0.016484	358
713	16	41	work-r3cv-d117c1x/f121/pr_evt41	1	8	8	248	964.24	0.2058	0.17209	0.084677	0.028226	0.13324	0.012097	0	0	0.5918	1106	0	0.084677	0.0080645	0.0080645	0.27475	0	0	248	0.0040323	0.0040323	0.23083	0	0	248	0.0040984	0.0040984	0.20567	0	0.016129	244
713	16	43	work-r3cv-d117c1x/f121/pr_evt43	1	14	15	793	3230.3	0.04703	0.34943	0.01261	0	0.16684	0.026482	0.61913	2	0.61275	7810	0.021438	0.04918	0.013906	0.0025284	0.25994	0	0.0025221	791	0.026582	0.020253	0.25482	0	0.0037831	790	0.008872	0.0038023	0.2451	0	0.0050441	789
713	16	45	work-r3cv-d117c1x/f121/pr_evt45	1	7	2	90	200.25	0.025066	0.012533	0	0	0.13334	0	0	0	0.98754	533	0.044444	0.077778	0	0	0.25431	0	0	90	0	0	0.25424	0	0	90	0	0	0.22331	0	0	90
713	16	5	work-r3cv-d117c1x/f121/pr_evt5	1	1	1	511	908.18	0.10709	0.10709	0.0058708	0	0.059631	0.0039139	1.1011	1	0.99691	2463	0.011742	0.0097847	0	0	0.23696	0	0	511	0	0	0.25241	0	0.060665	480	0.0078431	0.0039216	0.24472	0	0.0019569	510
713	16	50	work-r3cv-d117c1x/f121/pr_evt50	0																																		
713	50	13	work-r3cv-d117c1x/f122/pr_evt13	0																																		
713	50	14	work-r3cv-d117c1x/f122/pr_evt14	1	17	8	98	1152.8	0.10419	0.10395	0.091837	0	0.18046	0.091837	0	0	0.93154	461	0	0.18367	0.061224	0.061224	0.27987	0	0	98	0	0	0.25981	0	0	98	0.091837	0.081633	0.29016	0	0	98
713	50	17	work-r3cv-d117c1x/f122/pr_evt17	1	6	2	49	110.09	0.18876	0.13057	0.16327	0.040816	0.21555	0.020408	0	0	0.94172	220	0	0.12245	0	0	0.2372	0.061224	0	49	0	0	0.25187	0	0.20408	39	0	0	0.22484	0	0	49
713	50	18	work-r3cv-d117c1x/f122/pr_evt18	1	22	11	556	2948.3	0.16219	0.15691	0	0	0.076033	0.0017986	0	0	1	2784	0.016187	0.039568	0	0	0.25688	0	0	556	0.0018904	0.0018904	0.26398	0	0.048561	529	0	0	0.24009	0	0.0017986	555
713	50	19	work-r3cv-d117c1x/f122/pr_evt19	1	16	4	294	855.73	0.065879	0.45978	0.0068027	0	0.15992	0.030612	1.1686	1	0.97458	1685	0.017007	0.078231	0.013699	0.010274	0.26031	0.013699	0.0068027	292	0.0034602	0.0034602	0.2561	0.013841	0.017007	289	0.010204	0.010204	0.24978	0.013605	0	294
713	50	2	work-r3cv-d117c1x/f122/pr_evt2	1	22	23	1165	4637.9	0.21389	0.219	0.024893	0	0.25961	0.0051502	0.64684	3	0.38998	17247	0.024893	0.10644	0.0060086	0.0025751	0.2487	0	0	1165	0.0051635	0.0025818	0.2636	0	0.0025751	1162	0.00086207	0.00086207	0.25668	0	0.0042918	1160
713	50	21	work-r3cv-d117c1x/f122/pr_evt21	1	5	12	792	2426.9	0.20957	0.17115	0.0075758	0	0.18878	0.016414	5.3566	13	0.53228	7635	0.12247	0.059343	0.0025316	0.0025316	0.2461	0	0.0025253	790	0.011378	0.011378	0.2571	0	0.0012626	791	0.0055633	0.0055633	0.24139	0.0013908	0.092172	719
713	50	29	work-r3cv-d117c1x/f122/pr_evt29	1	6	1	66	72.392	0.016852	0.016852	0.045455	0	0.20221	0.015152	0	0	0.27721	822	0	0	0	0	0.19008	0	0	66	0	0	0.20791	0	0	66	0.015152	0.015152	0.19219	0	0	66
713	50	3	work-r3cv-d117c1x/f122/pr_evt3	0																																		
713	50	32	work-r3cv-d117c1x/f122/pr_evt32	1	1	25	409	1839.2	0.17021	0.3097	0.05379	0.01467	0.16279	0.03423	2.1748	4	0.47209	4067	0.075795	0.17115	0.02451	0.019608	0.24404	0	0.002445	408	0.017456	0.0099751	0.26288	0	0.01956	401	0.017241	0.0098522	0.22756	0	0.007335	406
713	50	41	work-r3cv-d117c1x/f122/pr_evt41	0																																		
713	50	45	work-r3cv-d117c1x/f122/pr_evt45	0																																		
712	18	16	work-r3cv-d117c1x/f123/pr_evt16	1	8	4	292	583.84	0.15477	0.040749	0.013699	0	0.16983	0.0034247	0	0	0.94816	1871	0.013699	0.041096	0	0	0.24681	0	0	292	0.0034247	0	0.24369	0	0	292	0.0036496	0.0036496	0.24974	0	0.061644	274
712	18	20	work-r3cv-d117c1x/f123/pr_evt20	0																																		
712	18	24	work-r3cv-d117c1x/f123/pr_evt24	0																																		
712	18	27	work-r3cv-d117c1x/f123/pr_evt27	0																																		
712	18	33	work-r3cv-d117c1x/f123/pr_evt33	1	15	18	351	2646.4	0.20227	0.051599	0.022792	0	0.15597	0.008547	0	0	0.70815	3268	0.011396	0.11111	0	0	0.2182	0	0.002849	350	0.0085714	0.0085714	0.27356	0	0.002849	350	0	0	0.22178	0	0.10256	315
712	18	38	work-r3cv-d117c1x/f123/pr_evt38	0																																		
712	18	39	work-r3cv-d117c1x/f123/pr_evt39	1	11	3	100	167.45	0.079143	0.026381	0	0	0.061098	0.01	0	0	0.98926	582	0	0.01	0	0	0.24649	0	0	100	0.01	0.01	0.20906	0.01	0	100	0	0	0.1785	0	0	100
712	18	49	work-r3cv-d117c1x/f123/pr_evt49	0																																		
712	18	9	work-r3cv-d117c1x/f123/pr_evt9	1	18	38	554	2982.6	0.095247	0.38185	0.037906	0	0.12172	0.048736	1.3411	4	0.89393	2966	0.055957	0.19495	0.023941	0.014733	0.24623	0.0055249	0.019856	543	0.023466	0.018051	0.25362	0.0054152	0	554	0.023466	0.021661	0.24283	0.0054152	0	554
715	22	1	work-r3cv-d117c1x/f124/pr_evt1	1	6	7	224	496.51	0.026782	0.0095343	0.0044643	0	0.16819	0	0	0	0.93832	1424	0.040179	0.058036	0.0044843	0	0.2672	0	0.0044643	223	0	0	0.2498	0	0	224	0	0	0.22983	0	0	224
715	22	10	work-r3cv-d117c1x/f124/pr_evt10	1	18	3	392	1149.1	0.1723	0.39077	0.022959	0.010204	0.073527	0.022959	2.6107	3	0.98223	1935	0.030612	0.020408	0.0076531	0.002551	0.2489	0.010204	0	392	0.017857	0.012755	0.27225	0.010204	0	392	0.0078329	0.002611	0.23583	0.010444	0.022959	383
715	22	16	work-r3cv-d117c1x/f124/pr_evt16	0																																		
715	22	28	work-r3cv-d117c1x/f124/pr_evt28	0																																		
715	22	34	work-r3cv-d117c1x/f124/pr_evt34	0																																		
715	22	45	work-r3cv-d117c1x/f124/pr_evt45	0																																		
715	22	6	work-r3cv-d117c1x/f124/pr_evt6	1	11	1	81	132.65	0.020802	0.020802	0.012346	0	0.17724	0	0	0	0.84029	685	0	0.012346	0	0	0.25543	0	0	81	0	0	0.26291	0	0	81	0	0	0.22766	0	0	81
713	89	13	work-r3cv-d117c1x/f125/pr_evt13	1	43	30	497	2379.6	0.47818	0.29527	0.050302	0.0040241	0.17341	0.026157	2.1012	5	0.94143	2494	0.06841	0.20121	0.024145	0.0060362	0.25745	0.0020121	0	497	0.020161	0.016129	0.26071	0.0020161	0.0020121	496	0.012195	0.0060976	0.22601	0.0020325	0.01006	492
713	89	14	work-r3cv-d117c1x/f125/pr_evt14	0																																		
713	89	17	work-r3cv-d117c1x/f125/pr_evt17	1	12	4	132	692.35	0.089338	0.022334	0	0	0.083347	0	0	0	0.99936	701	0.015152	0.05303	0	0	0.19524	0	0	132	0	0	0.24375	0	0	132	0	0	0.26962	0	0	132
713	89	22	work-r3cv-d117c1x/f125/pr_evt22	1	6	5	351	917.38	0.0504	0.42169	0.005698	0	0.11953	0.002849	0	0	0.98069	2006	0	0.045584	0	0	0.26373	0	0	351	0.0090909	0.0030303	0.26677	0	0.059829	330	0.0028653	0	0.25509	0	0.005698	349
713	89	24	work-r3cv-d117c1x/f125/pr_evt24	1	11	3	501	1386.5	0.06324	0.06047	0.021956	0.001996	0.19504	0.007984	0	0	0.8247	3735	0.00998	0.01996	0.03	0.008	0.24442	0	0.001996	500	0	0	0.23851	0	0.037924	482	0.001996	0	0.21327	0	0	501
713	89	26	work-r3cv-d117c1x/f125/pr_evt26	1	17	23	610	2098.4	0.11559	0.25561	0.047541	0	0.25143	0.019672	1.4296	3	0.75644	4730	0.034426	0.15574	0.016447	0.0049342	0.25668	0	0.0032787	608	0.016393	0.013115	0.27911	0	0	610	0.0082237	0.0016447	0.23703	0	0.0032787	608
713	89	29	work-r3cv-d117c1x/f125/pr_evt29	1	7	17	214	962.65	0.33362	0.19279	0.0093458	0	0.11012	0.023364	2.0776	2	0.94046	1011	0.060748	0.19159	0.0093458	0.0046729	0.27491	0	0	214	0.042857	0.02381	0.25762	0	0.018692	210	0	0	0.19188	0	0.0046729	213
713	89	31	work-r3cv-d117c1x/f125/pr_evt31	0																																		
713	89	32	work-r3cv-d117c1x/f125/pr_evt32	0																																		
713	89	33	work-r3cv-d117c1x/f125/pr_evt33	0																																		
713	89	34	work-r3cv-d117c1x/f125/pr_evt34	1	26	7	84	351.58	0.17686	0.24639	0	0	0.21971	0.02381	2.8443	1	0.97702	459	0.10714	0.19048	0	0	0.23133	0	0	84	0.02381	0.02381	0.23709	0	0	84	0.02381	0.011905	0.25836	0	0	84
713	89	4	work-r3cv-d117c1x/f125/pr_evt4	0																																		
713	89	42	work-r3cv-d117c1x/f125/pr_evt42	1	8	2	11	13.547	0.058697	0.38444	0	0	0.23491	0.090909	0	0	1	44	0	0.27273	0	0	0.16825	0	0	11	0.090909	0.090909	0.26019	0	0	11	0	0	0.093768	0	0	11
713	89	46	work-r3cv-d117c1x/f125/pr_evt46	0																																		
713	89	47	work-r3cv-d117c1x/f125/pr_evt47	0																																		
713	89	48	work-r3cv-d117c1x/f125/pr_evt48	1	18	4	448	958.58	0.016077	0.19832	0.0066964	0	0.25853	0	0	0	0.47732	5880	0	0.020089	0	0	0.23716	0	0	448	0	0	0.2654	0	0	448	0	0	0.25347	0	0.0089286	444
713	89	7	work-r3cv-d117c1x/f125/pr_evt7	1	3	4	16	57.63	0.37184	0.1923	0	0	0.04745	0	0	0	1	50	0.125	0.25	0	0	0.27189	0	0	16	0	0	0.21544	0	0	16	0	0	0.11235	0	0	16
713	89	8	work-r3cv-d117c1x/f125/pr_evt8	1	10	10	109	546.45	0.16423	0.15038	0	0	0.18047	0.0091743	1.83	1	0.9981	590	0.06422	0.2844	0	0	0.22048	0	0.018349	107	0.0091743	0.0091743	0.28918	0	0	109	0	0	0.14634	0	0	109
714	4	13	work-r3cv-d117c1x/f126/pr_evt13	0																																		
714	4	23	work-r3cv-d117c1x/f126/pr_evt23	0																																		
714	4	24	work-r3cv-d117c1x/f126/pr_evt24	1	8	10	316	974.84	0.26272	0.28509	0	0	0.12899	0	0	0	0.97225	1944	0.037975	0.060127	0	0	0.2538	0	0	316	0	0	0.24413	0	0	316	0	0	0.22552	0	0.015823	311
714	4	29	work-r3cv-d117c1x/f126/pr_evt29	0																																		
714	4	36	work-r3cv-d117c1x/f126/pr_evt36	0																																		
714	4	37	work-r3cv-d117c1x/f126/pr_evt37	1	13	13	491	1477.1	0.22454	0.19788	0.00611	0	0.13966	0.0040733	0	0	0.96246	3494	0.01222	0.05499	0.002045	0.002045	0.25018	0	0.0040733	489	0	0	0.23857	0	0.00611	488	0.0040733	0.0020367	0.24127	0	0	491
714	4	39	work-r3cv-d117c1x/f126/pr_evt39	1	6	3	158	410.9	0.036402	0.12111	0.018987	0	0.069245	0.0063291	0	0	0.98708	737	0.0063291	0.088608	0	0	0.23494	0	0	158	0	0	0.24303	0	0	158	0.012739	0.0063694	0.2327	0	0.0063291	157
714	4	40	work-r3cv-d117c1x/f126/pr_evt40	0																																		
714	4	45	work-r3cv-d117c1x/f126/pr_evt45	0																																		
714	4	48	work-r3cv-d117c1x/f126/pr_evt48	1	22	14	521	2560.6	0.47847	0.078796	0.034549	0	0.17277	0.0038388	0	0	0.72489	4466	0.019194	0.06142	0	0	0.21361	0	0	521	0.015905	0.0019881	0.26866	0	0.034549	503	0.0020325	0.0020325	0.23379	0	0.055662	492
714	4	50	work-r3cv-d117c1x/f126/pr_evt50	0																																		
714	4	9	work-r3cv-d117c1x/f126/pr_evt9	1	4	7	156	398.38	0.033039	0.0086096	0.032051	0	0.12927	0.019231	2.5102	1	0.99045	818	0.076923	0.096154	0	0	0.24857	0	0	156	0.019231	0.019231	0.25343	0	0	156	0.012987	0	0.2014	0	0.012821	154
713	28	11	work-r3cv-d117c1x/f127/pr_evt11	0																																		
713	28	12	work-r3cv-d117c1x/f127/pr_evt12	0																																		
713	28	13	work-r3cv-d117c1x/f127/pr_evt13	1	74	21	774	2212.4	0.29353	0.25385	0.002584	0	0.10219	0.021964	0	0	0.9895	3761	0.01292	0.082687	0.005168	0.003876	0.24511	0	0	774	0.036223	0.020699	0.27003	0	0.001292	773	0.002594	0	0.24469	0	0.003876	771
713	28	17	work-r3cv-d117c1x/f127/pr_evt17	1	7	25	129	948.88	0.023335	0.12796	0	0	0.14732	0.023256	1.0539	1	0.78496	694	0.17054	0.39535	0.01626	0.01626	0.2625	0	0.046512	123	0.023256	0.023256	0.2812	0.0077519	0	129	0	0	0.13444	0	0.0077519	128
713	28	2	work-r3cv-d117c1x/f127/pr_evt2	1	7	16	175	1334.3	0.036234	0.16028	0.051429	0	0.099212	0.051429	1.4989	2	1	602	0.10286	0.20571	0.051429	0.051429	0.20909	0	0	175	0	0	0.22059	0	0	175	0.022857	0.017143	0.18565	0	0	175
713	28	20	work-r3cv-d117c1x/f127/pr_evt20	0																																		
713	28	22	work-r3cv-d117c1x/f127/pr_evt22	0																																		
713	28	23	work-r3cv-d117c1x/f127/pr_evt23	1	15	24	447	1408.2	0.19339	0.25029	0.10515	0.0044743	0.21735	0.058166	2.1305	3	0.84172	3230	0.060403	0.2528	0.013423	0.0067114	0.25368	0	0	447	0.055928	0.04698	0.26014	0	0	447	0.029083	0.020134	0.22725	0	0	447
713	28	24	work-r3cv-d117c1x/f127/pr_evt24	0																																		
713	28	3	work-r3cv-d117c1x/f127/pr_evt3	1	15	5	558	883.31	0.26011	0.36809	0.010753	0	0.063267	0.014337	1.1321	1	0.99769	2693	0.014337	0.030466	0	0	0.2574	0	0	558	0	0	0.23565	0	0	558	0.014388	0.014388	0.25185	0	0.0035842	556
713	28	30	work-r3cv-d117c1x/f127/pr_evt30	1	3	6	295	884.59	0.0056554	0.16594	0	0	0.10403	0	1.1305	1	0.99946	1524	0.013559	0.027119	0	0	0.25844	0	0	295	0.0067797	0	0.24887	0	0	295	0	0	0.20982	0	0	295
713	28	31	work-r3cv-d117c1x/f127/pr_evt31	0																																		
713	28	32	work-r3cv-d117c1x/f127/pr_evt32	1	14	11	46	365.56	0.017649	0.063215	0	0	0.088592	0.086957	5.4711	2	1	115	0.34783	0.41304	0.043478	0.043478	0.2732	0	0	46	0.043478	0.043478	0.25234	0	0	46	0	0	0.034416	0	0	46
713	28	35	work-r3cv-d117c1x/f127/pr_evt35	0																																		
