run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	35	18	0	0	1000004	13	13	same	16	0	1	145.4	0	0	34.21	-131.03	269.23	0	882.6	3.2559	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	968.5	808.6	0.62	1.74		0.7570	12925.1	1	11	1	0	0	0	17	1
713	38	9	0	0	1000004	15	15	same	2	0	0	152.9	1	1	35.32	-153.36	371.08	0	1679.2	2.5103	-4.8604	4	0	1	0	0	0	1	0	numu	DIS	CC	1836.4	1425.8	0.753	3.11		0.8897	28612.5	1	18	1	0	1	1	27	25
713	38	14	0	0	8	8	8	same	2	0	0	56.9	0	0	-91.70	-106.51	127.89	0	674.0	0.4968	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	738.4	573.0	0.159	2.61		0.2960	10186.5	0	8	1	0	0	0	16	14
713	38	25	0	0	1000002	12	12	same	1	0	1	309.4	0	0	77.72	-27.14	23.36	0	1018.2	3.4200	-12.1750	8	0	0	1	0	0	1	0	numu	RES	CC	1222.1	1070.2	1.065	3.07		1.2049	27151.8	1	1000002	1	0	1	1	15	14
713	38	29	0	0	5	8	8	same	1	0	1	73.7	0	0	-85.39	-26.96	345.31	0	418.2	3.4630	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	654.3	421.3	0.471	0.42		0.6105	12629.3	0	5	1	0	0	0	4	3
713	38	35	0	0	8	5	5	same	1	0	0	199.0	0	0	-130.87	152.78	325.25	0	692.7	5.1781	-15.0000	4	0	1	0	0	0	4	0	numu	QE	CC	1032.1	526.2	0.94	0.62		1.0733	9269.3	0	8	1	0	0	0	4	3
713	38	42	0	0	1000001	13	13	same	2	0	0	21.2	0	0	198.79	63.50	193.71	0	525.8	0.2645	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	2513.5	113.5	0.292	38.36		0.4253	21341.1	1	1000001	1	0	0	0	3	1
713	38	45	0	0	5	7	7	same	1	0	1	2.1	0	0	-172.45	-187.49	214.16	0	147.0	-2.7254	-15.0000	10	1	0	1	0	1	2	0	numu	QE	NC	1097.8	166.3	1.034	97.93		1.1747	4248.9	0	5	1	0	0	0	29	28
713	38	47	0	0	1000006	13	13	same	6	0	0	19.6	1	1	8.18	195.12	307.49	0	450.1	1.2017	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	1131.7	297.1	0.468	32.18		0.6027	2204.2	1	9	1	0	0	0	14	8
713	40	11	0	0	4	16	16	same	4	0	1	147.3	0	0	-136.55	38.61	170.41	0	482.0	0.4084	-15.0000	6	1	1	0	0	1	1	0	numu	MEC	CC	627.8	559.9	1.219	0.61		1.3537	15434.5	0	4	1	0	0	0	12	8
713	40	21	0	0	1000006	52	9	not_in_act	1	0	1	2.3	0	0	145.01	-13.60	101.54	0	126.8	-2.4884	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	231.1	67.1	0.596	48.83		0.7331	4201.7	1	1000006	1	1	0	0	13	12
713	40	27	0	0	2	10	10	same	2	0	0	109.4	0	0	-117.71	-59.10	241.05	0	501.8	4.5599	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	739.9	387.8	0.466	0.70		0.6024	18337.7	0	2	1	0	0	0	5	3
713	45	1	0	0	8	16	16	same	2	0	0	225.5	0	0	-0.89	-15.52	310.26	0	1194.4	4.3420	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1382.8	1102.1	0.621	4.63		0.7568	10640.0	0	8	1	0	0	0	19	17
713	45	10	0	0	1000011	15	15	same	6	0	0	66.2	0	0	11.67	198.76	381.44	0	328.9	2.5447	-15.0000	6	1	1	0	0	1	2	1	numu	MEC	CC	1286.2	427.8	1.039	62.59		1.1747	2336.7	1	7	1	0	0	0	7	1
713	45	25	0	0	1000005	9	9	same	1	0	0	201.7	0	0	18.12	165.31	308.65	0	809.8	2.2780	-15.0000	4	0	1	0	0	0	2	1	numu	MEC	CC	1191.5	617.0	0.809	3.42		0.9436	11098.6	1	1000005	1	0	0	0	6	5
713	45	26	0	0	1000010	6	6	same	1	0	0	0.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		0.9929	506.0	1	3	0	0	0	0	1	0
713	45	31	0	0	1000004	21	21	same	3	0	0	48.5	0	0	131.58	189.18	430.29	0	402.4	1.6351	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	425.2	298.2	0.833	0.76		0.9674	5927.7	1	1000004	1	0	0	0	7	4
713	45	33	0	0	2	14	14	same	6	0	0	184.2	0	0	-22.40	23.38	235.83	0	811.7	4.0617	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1026.7	728.5	0.561	0.24		0.6979	14730.0	0	2	1	0	0	0	14	8
713	45	38	0	0	8	30	30	same	1	0	0	156.1	0	0	-32.91	127.65	9.07	0	761.0	-1.3425	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1289.0	539.6	0.723	8.59		0.8608	6932.2	0	8	1	0	0	0	3	2
713	45	45	0	0	1000008	12	12	same	1	0	1	12.1	0	0	151.94	-27.44	106.86	0	140.0	-2.8385	-15.0000	8	0	0	1	0	0	3	2	numu	QE	NC	692.7	127.4	0.176	3.05		0.3104	3881.2	1	1000008	1	0	0	0	3	2
713	48	3	0	0	1000004	14	14	same	1	0	1	113.6	0	0	145.67	73.18	186.48	0	459.6	1.6091	-15.0000	8	0	0	1	0	0	4	1	numu	QE	CC	588.1	317.8	0.237	0.76		0.3697	8996.2	1	1000004	1	0	0	0	4	3
713	48	12	0	0	1000009	15	15	same	1	0	1	148.5	0	0	98.97	-125.02	257.01	0	796.6	4.7947	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	1046.1	535.2	1.469	1.02		1.6064	11752.2	1	1000009	1	0	0	0	12	11
713	48	12	1	1	8	27	27	same	4	1	1	92.2	1	1	-87.51	87.39	432.68	0	396.2	1.5835	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	512.0	423.9	1.117	82.54		1.2497	9708.4	0	8	1	0	0	0	5	1
713	48	16	0	0	1000007	19	19	same	9	0	1	62.1	0	0	14.48	51.18	393.64	0	664.3	-0.0689	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1541.8	649.3	0.906	52.67		1.0418	5098.4	1	6	1	0	0	0	17	8
713	48	17	0	0	3	5	5	same	2	0	0	13.0	0	0	-195.65	77.16	117.32	0	191.8	-1.1584	-15.0000	8	0	0	1	0	0	2	1	numu	QE	CC	992.2	135.7	1.161	33.03		1.2958	9143.5	0	3	1	0	0	0	3	1
713	48	18	0	0	1000002	17	17	same	2	0	1	179.0	0	0	164.08	-37.58	326.68	0	1360.1	1.3592	-9.0935	4	0	1	0	0	0	1	0	numu	DIS	CC	1564.4	1065.5	0.736	0.16		0.8718	29247.5	1	1000002	1	0	1	1	26	24
713	48	22	0	0	6	11	11	same	2	0	0	31.5	0	0	-157.86	170.04	436.95	0	722.9	0.0071	-9.1802	4	0	1	0	0	0	1	0	numu	RES	NC	688.5	344.5	0.169	20.15		0.3010	7558.2	0	6	1	0	1	1	15	13
713	48	26	0	0	4	21	21	same	6	0	1	33.0	0	0	-119.17	60.16	319.83	0	417.1	-0.5654	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	857.1	496.9	0.716	3.55		0.8521	11008.3	0	4	1	0	0	0	6	0
713	48	28	0	0	8	2	2	same	1	0	0	135.4	0	0	-187.15	161.26	54.76	0	434.0	2.3336	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	579.1	344.2	0.612	0.64		0.7464	10223.3	0	8	1	0	0	0	1	0
713	48	42	0	0	2	84	8	not_in_act	1	0	1	173.2	0	0	-105.13	-78.11	214.96	0	711.0	-0.4651	-15.0000	8	0	0	1	0	0	2	0	numu	QE	CC	640.8	577.3	1.014	3.30		1.1502	18200.0	0	2	1	1	0	0	19	18
713	50	2	0	0	1000001	22	22	same	13	0	0	442.5	0	0	58.17	-86.13	60.50	0	1635.3	2.9739	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	5573.7	1946.7	1.391	1.42		1.5306	35396.9	1	14	1	0	0	0	24	11
713	50	14	0	0	9	17	17	same	3	0	1	32.0	1	1	-79.26	-57.74	222.20	0	52.0	-1.7844	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	516.7	224.0	0.217	4.00		0.3533	5859.4	0	9	1	0	0	0	9	6
713	50	17	0	0	5	6	6	same	2	0	0	16.3	0	0	-192.06	152.77	237.09	0	348.2	1.8901	-15.0000	4	0	1	0	0	0	2	1	numu	RES	NC	1042.6	178.2	1.241	8.50		1.3747	6279.9	0	5	1	0	0	0	3	1
713	50	18	0	0	2	22	22	same	7	0	1	271.9	1	1	-94.03	9.06	309.80	0	1044.7	4.1386	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1111.0	949.1	0.374	0.49		0.5092	15531.7	0	2	1	0	0	0	14	7
713	50	19	0	0	4	16	16	same	3	0	1	130.9	0	0	-24.39	144.04	139.65	0	775.1	1.7313	-15.0000	8	0	0	1	0	0	3	0	numu	MEC	CC	811.1	682.4	0.197	1.32		0.3317	12012.8	0	4	1	0	0	0	5	2
713	50	21	0	0	0	5	5	same	1	0	0	227.0	0	0	-166.59	105.27	28.59	0	1972.6	2.6494	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1767.5	1457.3	1.481	0.49		1.6161	40286.1	0	0	1	0	0	0	12	11
713	50	29	0	0	11	6	6	same	1	0	1	36.1	0	0	-1.37	-170.73	268.11	0	361.2	-0.7598	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	915.1	242.2	1.281	4.82		1.4159	4024.7	0	11	1	0	0	0	1	0
713	50	32	0	0	1	1	1	same	1	0	1	111.6	0	0	-138.58	169.30	214.92	0	1109.2	1.3300	-15.0000	4	0	1	0	0	0	3	0	numu	DIS	CC	1860.3	1183.7	0.541	0.51		0.6759	26959.1	0	1	1	0	0	0	27	26
713	51	3	0	0	1000000	13	13	same	31	0	0	276.8	1	1	172.46	-32.21	275.66	0	1470.8	4.6555	-15.0000	4	0	1	0	0	0	2	1	numu	DIS	CC	1629.3	1346.4	0.921	0.31		1.0558	49093.3	1	2	1	0	0	0	37	6
713	51	13	0	0	2	24	24	same	7	0	0	194.0	0	0	-168.24	-85.08	272.35	0	353.2	0.8718	-10.5532	8	0	0	1	0	0	2	0	numu	QE	CC	1394.1	696.9	0.259	24.77		0.3953	22098.7	0	2	1	0	1	1	9	2
713	51	20	0	0	3	6	6	same	1	0	0	242.8	0	0	-70.58	-152.38	19.08	0	811.8	3.1123	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1315.4	723.8	1.177	1.14		1.3168	15485.9	0	3	1	0	0	0	2	1
713	51	21	0	0	1000008	10	10	same	2	0	0	140.3	0	0	88.46	-8.21	26.65	0	547.2	3.1928	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	592.1	432.0	0.328	1.72		0.4638	14258.3	1	1000008	1	0	0	0	3	1
713	51	25	0	0	1000003	15	15	same	1	0	1	154.3	0	0	137.37	-190.36	232.09	0	814.1	1.5563	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	893.4	805.6	0.769	0.66		0.9037	15315.8	1	1000003	1	0	0	0	3	2
713	51	34	0	0	5	22	22	same	4	0	1	347.3	0	0	2.56	74.00	132.15	0	928.0	3.7271	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	998.0	908.5	0.445	0.76		0.5849	19424.3	0	5	1	0	0	0	5	1
713	51	44	0	0	7	11	11	same	1	0	0	66.0	0	0	-132.40	148.27	438.30	0	787.6	3.3871	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1835.9	754.2	0.359	0.48		0.4932	16188.5	0	7	1	0	0	0	24	23
713	52	6	0	0	1000007	25	25	same	2	0	0	81.1	1	1	97.22	44.45	442.18	0	1001.5	2.6707	-4.2868	4	0	1	0	0	0	3	2	numu	RES	CC	1393.4	904.9	0.794	0.70		0.9288	18373.9	1	1000007	1	0	1	1	18	16
713	52	7	0	0	3	13	13	same	2	0	1	87.3	0	0	-98.15	-149.53	380.82	0	918.4	2.6173	-15.0000	4	0	1	0	0	0	3	1	numu	RES	CC	958.8	708.4	0.303	0.84		0.4385	13903.0	0	3	1	0	0	0	16	14
713	52	23	0	0	5	6	6	same	2	0	0	55.5	0	0	-174.47	-22.69	419.67	0	376.1	3.1882	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1016.2	227.2	0.91	0.12		1.0443	15381.1	0	5	1	0	0	0	2	0
713	52	30	0	0	3	5	5	same	1	0	0	203.9	0	0	-128.66	-101.65	322.47	0	872.2	2.9229	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	811.3	585.0	1.303	0.49		1.4391	13991.9	0	3	1	0	0	0	5	4
713	52	42	0	0	5	7	7	same	1	0	1	132.7	0	0	-46.71	-11.33	373.56	0	627.8	2.3442	-15.0000	4	0	1	0	0	0	2	1	numu	RES	NC	1519.1	533.6	1.36	0.65		1.4963	10092.6	0	5	1	0	0	0	2	1
713	54	4	0	0	1000009	15	15	same	1	0	1	27.7	0	0	117.58	-58.98	112.41	0	298.7	0.5875	-15.0000	6	1	1	0	0	1	2	0	numu	QE	CC	303.7	188.3	0.745	3.12		0.8805	4868.7	1	1000009	1	0	0	0	2	1
713	54	13	0	0	1000002	14	14	same	8	0	1	39.8	0	0	112.28	-142.80	98.14	0	309.0	0.4068	-15.0000	4	0	1	0	0	0	2	0	numu	MEC	CC	504.0	326.1	1.35	0.83		0.3149	17250.9	1	1000002	1	0	0	0	16	8
713	54	14	0	0	8	20	20	same	2	0	1	4.7	0	0	-146.19	101.49	375.61	0	84.4	-0.8914	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	247.9	60.5	1.453	0.26		1.5905	1434.1	0	8	1	0	0	0	2	0
713	54	18	0	0	1000006	4	4	same	1	0	0	509.2	0	0	22.13	-98.62	5.48	0	1300.9	4.3821	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	2610.8	1101.8	0.504	386.47		0.6609	18769.6	1	17	1	0	0	0	1	0
713	54	23	0	0	4	90	3	in_act_not_selected	11	0	1	54.3	1	1	-126.16	161.49	118.70	0	1188.1	0.6636	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	964.1	875.9	0.745	0.44		0.8790	18949.2	0	4	1	1	0	0	33	22
713	54	29	0	0	9	8	8	same	1	0	1	66.5	0	0	-58.12	176.21	191.73	0	452.7	3.9898	-15.0000	4	0	1	0	0	0	4	2	numu	QE	CC	672.6	521.5	0.368	2.27		0.5028	8930.1	0	9	1	0	0	0	5	4
713	54	31	0	0	1000005	14	14	same	1	0	1	163.5	0	0	156.92	-42.68	179.10	0	650.1	4.3888	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	680.1	518.0	1.204	0.15		1.3368	13174.0	1	1000005	1	0	0	0	3	2
713	54	32	0	0	1000007	11	11	same	8	0	0	148.6	1	1	-5.47	65.19	13.01	0	641.5	0.4905	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	726.6	563.2	0.683	33.67		0.8189	6308.5	1	8	1	0	0	0	8	0
713	54	36	0	0	1000001	12	12	same	1	0	1	45.1	0	0	88.95	-155.73	449.62	0	521.7	1.2287	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	NC	651.9	308.5	0.664	0.89		0.8010	5063.7	1	1000001	1	0	0	0	12	11
713	54	49	0	0	7	4	4	same	1	0	1	3.6	0	0	-143.26	-175.27	407.29	0	125.3	-0.9188	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	2879.0	103.9	0.169	131.39		0.3125	2411.9	0	7	1	0	0	0	6	5
713	56	5	0	0	3	36	14	not_in_act	8	0	1	65.3	0	0	-93.92	-51.96	150.44	0	820.5	0.3435	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1324.0	832.0	0.406	19.59		0.5382	21516.5	0	3	1	1	0	0	17	9
713	56	7	0	0	1	20	20	same	9	0	1	64.7	0	0	-148.58	75.21	301.25	0	658.5	1.0517	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1334.4	969.3	0.07	65.61		0.2079	26680.0	0	1	1	0	0	0	27	18
713	56	26	0	0	4	19	19	same	3	0	1	450.9	0	0	-186.59	-52.36	98.16	0	1482.9	4.1761	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1332.7	1096.0	0.651	0.18		0.7838	24530.5	0	4	1	0	0	0	5	2
713	56	28	0	0	0	47	5	not_in_act	2	0	0	170.9	0	0	-187.52	146.00	0.44	0	785.1	-0.2578	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1203.7	662.5	0.837	0.40		0.9707	27465.4	0	0	1	1	0	0	12	10
713	56	36	0	0	1000002	5	5	same	2	0	0	250.4	0	0	90.34	46.94	385.76	0	944.0	4.9327	-15.0000	4	0	1	0	0	0	4	1	numu	QE	CC	1073.2	765.8	0.567	0.68		0.7038	18991.0	1	1000002	1	0	0	0	2	0
713	56	40	0	0	1000002	15	13	in_act_not_selected	6	0	1	346.9	0	0	-2.85	38.05	4.16	0	380.0	-1.3293	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1503.8	1153.1	0.402	10.67		0.5394	16877.1	1	8	1	1	0	0	9	3
713	56	48	0	0	0	2	2	same	2	0	0	17.7	0	0	-196.27	-12.63	269.16	0	202.3	1.0151	-15.0000	4	0	1	0	0	0	3	1	numu	QE	CC	1560.0	193.9	0.088	0.49		0.2226	27295.2	0	0	1	0	0	0	23	21
713	56	49	0	0	3	3	3	same	1	0	1	52.9	0	0	-73.84	32.27	95.60	0	359.9	2.5412	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	704.9	354.0	0.743	1.09		0.8809	5354.7	0	3	1	0	0	0	7	6
713	56	50	0	0	1000012	15	15	same	1	0	1	10.9	0	0	28.62	-19.07	479.13	0	49.4	-3.1855	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	2320.1	58.9	1.497	55.60		1.6314	2605.5	1	15	1	0	0	0	2	1
713	57	3	0	0	1000004	12	12	same	1	0	0	26.2	0	0	119.85	180.68	182.01	0	213.7	-1.1860	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	614.0	230.4	0.973	26.24		1.1086	4518.1	1	10	1	0	0	0	6	5
713	57	20	0	0	4	1	1	same	1	0	0	55.9	0	0	-109.82	-153.47	447.06	0	269.8	1.6025	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1294.7	160.2	1.305	1.16		1.4412	3533.5	0	4	1	0	0	0	1	0
713	57	27	0	0	1000001	15	15	same	2	0	0	120.2	0	0	142.78	170.88	477.13	0	882.6	1.2125	-15.0000	4	0	1	0	0	0	2	0	numu	DIS	CC	1591.4	772.1	0.077	0.34		0.2115	15577.8	1	1000001	1	0	0	0	9	7
713	57	29	0	0	1000008	10	10	same	2	0	0	43.8	0	0	98.31	-184.92	484.55	0	394.2	2.0269	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	414.1	287.3	0.171	0.73		0.3088	2674.1	1	7	1	0	0	0	7	5
713	57	32	0	0	0	4	4	same	1	0	0	137.1	0	0	-167.66	-40.81	366.04	0	666.8	3.4602	-15.0000	4	0	1	0	0	0	2	0	numu	MEC	CC	1001.8	484.9	1.399	0.62		1.5333	23000.0	0	0	1	0	0	0	5	4
713	58	5	0	0	10	3	3	same	1	0	0	0.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		0.9735	7010.2	0	10	0	0	0	0	1	0
713	58	19	0	0	1	5	5	same	1	0	0	330.8	0	0	-102.90	-10.23	176.96	0	1060.0	4.4081	-15.0000	4	0	1	0	0	0	3	0	numu	RES	CC	1418.3	881.0	0.351	0.54		0.4900	25237.4	0	1	1	0	0	0	9	8
713	58	20	0	0	1000005	13	13	same	1	0	1	16.0	0	0	185.50	-32.33	38.01	0	93.8	-1.6645	-15.0000	8	0	0	1	0	0	2	0	numu	DIS	CC	2679.8	84.1	1.037	355.32		1.1816	6905.9	1	1000005	1	0	0	0	6	5
713	58	23	0	0	1000003	30	8	not_in_act	1	0	1	22.4	0	0	167.37	-54.20	458.97	0	428.9	-0.9198	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	551.3	381.4	0.986	2.18		1.1196	11010.4	1	1000003	1	1	0	0	18	17
713	59	21	0	0	9	5	5	same	1	0	1	28.7	0	0	-170.84	-15.85	19.95	0	270.2	0.1228	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	288.1	184.6	0.723	3.56		0.8566	7123.5	0	9	1	0	0	0	3	2
713	59	22	0	0	3	1	1	same	1	0	1	171.7	0	0	-159.67	119.22	70.22	0	538.3	2.5026	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	549.7	448.0	0.669	0.15		0.8070	15148.3	0	3	1	0	0	0	4	3
713	59	39	0	0	1000004	22	19	in_act_not_selected	26	0	0	98.3	0	0	58.87	-124.15	387.67	0	568.7	2.1478	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	1234.8	571.2	0.394	12.28		0.5311	9285.7	1	9	1	1	0	0	29	3
713	59	50	0	0	1000005	14	14	same	1	0	1	169.8	0	0	39.18	-18.01	61.35	0	559.4	3.2359	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	582.8	483.6	0.801	1.71		0.9417	10640.2	1	1000005	1	0	0	0	5	4
713	62	6	0	0	1000002	79	22	not_in_act	11	0	1	85.7	0	0	137.59	24.45	80.16	0	415.6	-1.0266	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	1173.1	825.4	0.366	1.08		0.5008	22035.2	1	1000002	1	1	0	0	25	14
713	62	7	0	0	3	42	8	not_in_act	1	0	1	63.7	0	0	-161.56	-48.65	168.70	0	635.6	-0.4046	-15.0000	8	0	0	1	0	0	3	1	numu	RES	CC	1247.5	1010.2	0.749	4.23		0.8820	37334.5	0	3	1	1	0	0	17	16
713	62	22	0	0	1000001	17	17	same	2	0	1	52.3	0	0	130.97	160.78	271.05	0	736.2	0.9766	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	952.0	573.5	0.524	0.79		0.6583	14602.0	1	1000001	1	0	0	0	9	7
713	62	33	0	0	5	17	17	same	10	0	0	223.2	0	0	-45.54	-116.47	211.34	0	1346.6	2.0265	-15.0000	4	0	1	0	0	0	3	1	numu	DIS	CC	2115.3	1238.9	0.672	0.54		0.8089	23581.4	0	5	1	0	0	0	19	9
713	62	42	0	0	1000002	15	15	same	2	0	0	35.8	0	0	199.23	-45.89	411.17	0	377.9	-0.0088	-15.0000	6	1	1	0	0	1	3	0	numu	QE	CC	766.1	305.4	1.57	0.25		1.7049	16694.0	1	1000002	1	0	0	0	5	3
713	62	46	0	0	1000002	12	12	same	2	0	0	13.1	0	0	194.72	-39.98	433.98	0	159.4	0.6246	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	831.6	188.9	1.361	0.17		1.4933	10156.6	1	1000002	1	0	0	0	4	2
713	62	47	0	0	1000002	6	6	same	1	0	0	216.9	0	0	167.24	-116.76	305.03	0	997.0	5.7046	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1913.7	832.6	1.131	0.10		1.2670	22601.2	1	1000002	1	0	0	0	3	2
713	62	48	0	0	6	5	5	same	1	0	1	4.8	0	0	-46.71	-26.14	290.62	0	123.4	-1.5202	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1086.4	163.1	0.979	0.56		1.1155	3747.9	0	6	1	0	0	0	10	9
713	64	4	0	0	1000002	12	12	same	11	0	0	241.0	0	0	27.11	113.19	317.77	0	875.6	4.6077	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1480.2	828.5	1.206	1.17		1.3420	17016.5	1	19	1	0	0	0	11	0
713	64	7	0	0	1	12	12	same	2	0	1	194.8	1	1	-59.29	-7.78	401.21	0	1114.2	2.9866	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1207.0	993.3	0.245	0.69		0.3821	18392.7	0	1	1	0	0	0	21	19
713	64	11	0	0	9	5	5	same	1	0	1	49.8	0	0	-8.44	-108.73	205.46	0	363.3	-1.6814	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	1206.0	429.9	0.692	19.21		0.8261	7909.9	0	9	1	0	0	0	2	1
713	64	20	0	0	6	7	7	same	1	0	1	212.8	0	0	-81.15	-119.33	125.40	0	811.6	4.5889	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1053.9	845.2	0.274	0.72		0.4099	17556.4	0	6	1	0	0	0	11	10
713	64	24	0	0	0	15	15	same	8	0	1	385.4	1	1	-85.19	-68.57	94.92	0	1748.6	4.4304	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1941.3	1788.8	0.515	0.82		0.6543	36413.1	0	0	1	0	0	0	35	27
713	64	33	0	0	9	18	18	same	4	0	0	37.1	0	0	-106.47	-105.98	22.34	0	802.2	0.6002	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1327.4	547.5	0.535	32.45		0.6708	10116.5	0	9	1	0	0	0	12	8
713	64	34	0	0	3	3	3	same	1	0	0	25.7	0	0	-62.82	46.89	484.62	0	431.6	1.8536	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1676.5	441.4	0.53	2.09		0.6681	9176.5	0	3	1	0	0	0	16	15
713	64	50	0	0	7	24	24	same	12	0	0	114.4	0	0	-160.42	108.56	394.38	0	641.9	2.5310	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	510.2	328.7	1.133	0.15		1.2697	8072.0	0	7	1	0	0	0	16	4
713	66	15	0	0	1000003	18	18	same	3	0	0	473.2	0	0	36.78	149.92	31.65	0	1377.1	5.4056	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2255.3	1351.2	0.118	2.01		0.2588	24453.1	1	19	1	0	0	0	9	6
713	66	17	0	0	10	12	12	same	2	0	0	22.8	0	0	-32.10	149.46	3.19	0	264.2	-1.9489	-14.1450	8	0	0	1	0	0	1	0	numu	RES	NC	1196.0	250.0	1.327	71.55		1.4663	4198.4	0	10	1	0	1	1	20	18
713	66	18	0	0	1000004	14	14	same	6	0	0	40.8	0	0	7.45	-10.33	434.27	0	515.8	0.0858	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	634.0	484.9	0.547	50.27		0.6826	7396.2	1	15	1	0	0	0	14	8
713	66	25	0	0	1000007	15	15	same	3	0	1	162.7	0	0	29.00	14.38	92.07	0	736.5	3.3879	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1026.3	717.5	1.122	1.22		1.2599	13449.8	1	18	1	0	0	0	6	3
713	66	30	0	0	1000003	19	19	same	1	0	0	52.2	0	0	169.94	-128.47	483.67	0	1098.5	2.8646	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1209.5	751.8	0.627	0.49		0.7615	21114.7	1	1000003	1	0	0	0	8	7
