sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	386332	18255	0	1	12	-157.074	-60.8392	419.52	481	75	2	0	30.2385	1.02034	0.126978	0.0408163	0	nan	nan	0	0	0	0	68354.4	41	0.0284809	1.17424e+07	1	4.53114	-1	-1	-1	nu-candidate	1	0.69459224	-15.0	313.41397	13.878	5.593	1196544	{"10:0": "-1,-1,-1", "11:6": "-1,-1,-1", "12:2": "0,0,1", "13:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "2:4": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	387850	18255	0	1	15	196.231	199.924	81.894	1116	182	2	0	209.109	1.02102	0.482428	0.072052	87.9948	1.03099	0.183857	87.9948	87.9948	87.9948	87.9948	62273.2	331	0.132763	4.10858e+07	0	0	413.609	0.812669	294.827	nu-candidate	1	-2.6647823	-15.0	629.3657	13.121	7.250	1310608	{"10:1000005": "-1,-1,-1", "11:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000008": "0,0,0", "16:1000002": "-1,-1,-1", "17:5": "-1,-1,-1", "18:1": "-1,-1,-1", "1:2": "-1,-1,-1", "2:0": "-1,-1,-1", "3:3": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000013": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
mcp1k	388224	18255	0	1	3	-66.4322	-0.506774	344.721	3590	514	7	1	262.905	1.0334	4.37825	0.0719584	0	nan	nan	0	0	0	0	52131	316	0.44293	1.07935e+08	1	13.4075	419.175	0.0954043	450.54	nu-candidate	1	4.279013	-15.0	1496.5818	24.165	15.719	1372284	{"-1:1000008": "-1,-1,-1", "10:1000010": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000005": "-1,-1,-1", "1:7": "-1,-1,-1", "2:0": "-1,-1,-1", "3:2": "0,0,1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1"}
mcp1k	390842	18255	0	1	3	-76.8821	-114.85	10.4619	4934	540	6	2	427.684	1.0342	1.24374	0.119831	427.684	1.0342	1.24374	427.684	427.684	427.684	0	50564.3	686	0.231868	1.02606e+08	0	0	973.368	0.11518	964.454	nu-candidate	1	4.4476967	-15.0	1175.2441	21.647	16.468	1270868	{"11:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:0": "-1,-1,-1", "19:4": "-1,-1,-1", "3:3": "0,0,1", "4:1000013": "-1,-1,-1", "5:1000002": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp1k	390864	18255	0	1	16	-201.435	-57.1727	289.438	2351	348	3	0	187.812	1.00923	0.211185	0.0229909	12.7394	1.03163	0.403962	12.7394	12.7394	12.7394	12.7394	52768.2	275	0.196894	4.20679e+07	0	0	1892.34	0.935196	409.261	nu-candidate	1	-1.8460666	-15.0	561.11346	12.848	6.864	1191052	{"10:1000011": "-1,-1,-1", "11:1000013": "-1,-1,-1", "12:1000007": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1": "0,0,0", "17:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "2:7": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp1k	391260	18255	0	1	34	-45.8663	193.238	130.204	23	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.832602	1.38434e+06	1	16.8012	-1	-1	-1	nu-candidate	1	-1.1911472	-15.0	150.01318	12.424	6.551	1170956	{"10:11": "-1,-1,-1", "11:7": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:6": "0,0,1", "14:5": "-1,-1,-1", "2:8": "-1,-1,-1", "4:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1000010": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
mcp1k	393042	18255	0	1	15	-4.21247	-151.235	19.1756	4304	478	5	2	407.547	1.03418	2.34934	0.107806	407.547	1.03418	2.34934	407.547	407.547	407.547	0	50841.7	661	0.264847	9.98534e+07	0	0	902.247	0.00478642	920.035	nu-candidate	1	4.7619095	-15.0	1105.0754	18.927	12.336	1228288	{"10:1000003": "-1,-1,-1", "11:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:11": "-1,-1,-1", "15:1": "0,0,1", "16:1000005": "-1,-1,-1", "17:7": "-1,-1,-1", "18:1000008": "-1,-1,-1", "19:5": "-1,-1,-1", "20:1000018": "-1,-1,-1", "2:4": "-1,-1,-1", "3:15": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000019": "-1,-1,-1"}
mcp1k	393608	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				7.129	0.850	333252	{"10:1000000": "-1,-1,-1", "11:8": "-1,-1,-1", "12:7": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000002": "-1,-1,-1", "3:3": "-1,-1,-1", "4:2": "-1,-1,-1", "5:1000009": "-1,-1,-1", "6:1000017": "-1,-1,-1", "9:1000007": "0,1,0"}
mcp1k	394642	18255	0	1	13	21.5659	121.533	5.76125	2945	276	4	0	313	1.04198	0.876291	0.147793	313	1.04198	0.876291	313	313	313	313	50742.2	513	0.161292	6.32661e+07	1	15.3978	4000	1	706.313	nu-candidate	1	-1.8125894	-15.0	144.20006	17.249	11.794	1246592	{"11:1000000": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000004": "0,0,0", "14:1000006": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:9": "-1,-1,-1", "17:1000001": "-1,-1,-1", "2:2": "-1,-1,-1", "3:0": "-1,-1,-1", "6:1000005": "-1,-1,-1"}
mcp1k	394796	18255	0	1	15	36.8898	138.216	252.882	1263	284	2	0	200.981	1.01721	0.54681	0.0478983	142.594	1.01883	0.460246	142.594	0	142.594	0	49771.8	229	0.37581	5.87779e+07	1	63.2172	824.769	0.777756	339.644	nu-candidate	1	2.7350802	-15.0	839.4813	12.570	7.494	1263580	{"10:4": "-1,-1,-1", "11:10": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000001": "0,0,1", "16:1000002": "-1,-1,-1", "3:9": "-1,-1,-1", "6:7": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	395148	18255	0	1	21	-153.988	-63.6015	182.368	2207	307	6	0	278.002	1.05327	0.805308	0.113681	189.182	1.06114	0.920725	189.182	169.003	189.182	12.9349	54373.9	388	0.104636	6.55288e+07	1	2.15592	328.246	0.0977396	343.034	cosmic-tagged	1	3.2046514	-15.0	943.51904	15.185	11.803	1195664	{"10:0": "0,1,0", "11:1000002": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:1000000": "-1,-1,-1", "7:4": "-1,-1,-1", "8:1": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	395390	18255	0	1	13	99.2565	98.5635	375.034	35	11	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0292637	1.31528e+06	1	1.35452	-1	-1	-1	nu-candidate	1	-1.4697274	-15.0	77.24488	12.052	4.958	1151400	{"10:2": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000007": "-1,-1,-1", "13:1000005": "0,0,1", "5:1000004": "-1,-1,-1", "7:7": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	397722	18255	0	1	18	143.893	-97.4857	86.246	834	198	2	0	66.0888	1.01156	0.50627	0.0183486	0	nan	nan	0	0	0	0	52978.7	101	0.0907293	1.67668e+07	0	0	317.282	0.819228	178.389	nu-candidate	1	2.8669934	-15.0	370.75635	11.106	6.117	1289056	{"11:1000009": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000007": "0,0,0", "19:5": "-1,-1,-1", "20:3": "-1,-1,-1", "4:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	399118	18255	0	1	9	-0.847858	64.1617	287.022	1053	173	1	0	150.105	1.01931	0.741097	0.0562249	0	nan	nan	0	0	0	0	53448	241	0.515302	5.91568e+07	1	139.613	414.755	0.491796	356.131	nu-candidate	1	2.908141	-15.0	759.54675	12.402	8.635	1214504	{"10:0": "-1,-1,-1", "11:5": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "6:1000007": "-1,-1,-1", "7:1000005": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:2": "0,0,1"}
mcp1k	399328	18255	0	1	12	10.3572	-121.86	63.7135	512	56	2	0	12.714	1.15855	0.796987	0.35	12.714	1.15855	0.796987	12.714	12.714	12.714	0	nan	0	0.164289	7.00847e+06	1	18.8079	-1	-1	-1	nu-candidate	1	-1.7895647	-15.0	254.30447	9.920	5.821	1209128	{"12:1000009": "0,0,1", "13:13": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:6": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	399702	18255	0	1	27	27.8627	1.50321	129.564	1568	185	3	0	216.619	1.04604	4.46943	0.141667	216.619	1.04604	4.46943	216.619	216.619	216.619	216.619	50387.3	352	0.216812	5.51923e+07	0	0	484.577	0.023979	500.274	nu-candidate	1	2.8571882	-15.0	857.9783	16.808	10.172	1510152	{"10:1": "-1,-1,-1", "12:1000003": "-1,-1,-1", "14:1000009": "-1,-1,-1", "16:1000001": "-1,-1,-1", "17:1000002": "-1,-1,-1", "19:1000012": "-1,-1,-1", "21:4": "-1,-1,-1", "22:13": "-1,-1,-1", "23:1000004": "-1,-1,-1", "24:3": "-1,-1,-1", "25:6": "-1,-1,-1", "26:0": "-1,-1,-1", "27:1000005": "0,0,1", "2:9": "-1,-1,-1", "7:2": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	399856	18255	0	1	3	-118.66	98.1969	220.229	480	72	3	1	62.9404	1.02498	0.535248	0.0686665	23.5977	1.04437	0.914413	23.5977	0	23.5977	0	62552	86	0.0647081	1.65654e+07	0	0	-1	-1	-1	nu-candidate	1	0.8921251	-15.0	327.31818	13.591	5.870	1172492	{"10:1000007": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000009": "-1,-1,-1", "13:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:5": "0,0,1", "4:1000001": "-1,-1,-1", "7:4": "-1,-1,-1", "8:1": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	399998	18255	0	1	20	-123.874	157.077	428.239	592	108	2	0	48.6644	1.05467	1.19503	0.163862	0	nan	nan	0	0	0	0	65414.2	53	0.0539806	1.71599e+07	1	21.3852	-1	-1	-1	nu-candidate	1	2.0712857	-15.0	289.76044	13.176	5.760	1203236	{"10:1": "-1,-1,-1", "11:13": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:1000008": "-1,-1,-1", "17:7": "-1,-1,-1", "18:1000003": "-1,-1,-1", "19:12": "-1,-1,-1", "1:11": "-1,-1,-1", "20:6": "0,0,1", "21:1000000": "-1,-1,-1", "22:1000004": "-1,-1,-1", "3:8": "-1,-1,-1", "5:4": "-1,-1,-1", "8:3": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	400054	18255	0	1	16	-168.058	-95.8818	248.312	91	21	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0312961	3.26306e+06	1	6.9477	-1	-1	-1	nu-candidate	1	-1.2330762	-15.0	95.74728	11.143	5.362	1203404	{"10:1000001": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:1000010": "-1,-1,-1", "15:8": "-1,-1,-1", "16:4": "0,0,1", "17:3": "-1,-1,-1", "18:1000000": "-1,-1,-1", "1:13": "-1,-1,-1", "3:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000011": "-1,-1,-1"}
mcp1k	400460	18255	0	1	18	123.307	-63.2088	163.818	2006	212	3	0	163.907	1.04366	0.715555	0.158088	163.907	1.04366	0.715555	163.907	163.907	163.907	0	53714.6	264	0.093595	3.56242e+07	1	1.69222	387.864	0.304565	382.88	nu-candidate	1	2.5203657	-15.0	542.21985	10.208	7.565	1213712	{"11:1": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000006": "0,0,1", "19:6": "-1,-1,-1", "20:1000001": "-1,-1,-1", "21:3": "-1,-1,-1", "22:1000008": "-1,-1,-1", "3:0": "-1,-1,-1", "5:5": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	400504	18255	0	1	6	43.3563	34.3193	493.739	986	117	2	0	46.5315	1.0323	0.248615	0.157895	46.5315	1.0323	0.248615	46.5315	46.5315	46.5315	0	nan	0	0.294803	1.70059e+07	0	0	-1	-1	-1	nu-candidate	1	0.7648904	-7.4127154	378.34778	13.923	8.561	1272304	{"10:1000008": "-1,-1,-1", "11:4": "-1,-1,-1", "1:12": "-1,-1,-1", "3:1000011": "-1,-1,-1", "6:1000004": "0,0,0", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	400636	18255	0	1	13	57.6672	32.8977	133.223	1923	219	2	0	276.253	1.04814	2.77812	0.145842	261.579	1.04648	2.87243	261.579	261.579	261.579	261.579	49673.2	427	0.130251	5.48445e+07	0	0	583.721	0.0261988	595.163	nu-candidate	1	3.8474915	-15.0	759.5879	15.131	10.925	1271432	{"11:1000003": "-1,-1,-1", "13:1000004": "0,0,1", "14:1000007": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1": "-1,-1,-1", "20:3": "-1,-1,-1", "21:1000001": "-1,-1,-1", "22:1000002": "-1,-1,-1", "23:1000000": "-1,-1,-1", "24:1000008": "-1,-1,-1", "4:6": "-1,-1,-1", "6:5": "0,0,0", "8:2": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp1k	401252	18255	0	1	25	75.4591	139.918	477.486	965	153	3	0	83.2435	1.02727	0.21604	0.131274	0	nan	nan	0	0	0	0	48194.4	91	0.326988	2.88645e+07	1	9.48964	194.006	0.790167	164.915	cosmic-tagged	1	3.45658	-15.0	546.0488	12.558	7.833	1219888	{"10:1000000": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:2": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000009": "1,0,0", "1:4": "-1,-1,-1", "5:1000007": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	401780	18255	0	1	13	-188.061	-89.973	131.428	1710	215	2	0	161.372	1.0461	2.43174	0.119157	111.14	1.05713	3.11869	111.14	111.14	111.14	0	79506.1	252	0.0687349	4.57214e+07	0	0	89.6368	0.803587	273.793	nu-candidate	1	0.9843993	-15.0	525.7976	12.618	6.970	1196176	{"10:1000000": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1": "-1,-1,-1", "13:0": "0,0,1", "2:4": "-1,-1,-1", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	402880	18255	0	1	9	167.347	37.0672	72.4385	334	36	2	0	67.9779	1.04244	0.74268	0.151786	67.9779	1.04244	0.74268	67.9779	67.9779	67.9779	67.9779	nan	0	0.0276055	1.78551e+07	1	2.84246	-1	-1	-1	nu-candidate	1	-1.527467	-15.0	401.90115	12.338	6.231	1145612	{"10:1000000": "-1,-1,-1", "11:6": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1": "-1,-1,-1", "14:4": "-1,-1,-1", "1:10": "-1,-1,-1", "6:1000005": "-1,-1,-1", "8:7": "-1,-1,-1", "9:1000001": "0,0,1"}
mcp1k	405674	18255	0	1	11	27.8384	-181.317	296.557	2662	427	4	1	181.557	1.01438	2.55257	0.0198912	0	nan	nan	0	0	0	0	53853.1	249	0.359159	6.10682e+07	0	0	399.765	0.140948	393.793	nu-candidate	1	4.6823874	-15.0	649.9568	14.186	9.080	1303280	{"10:1000008": "-1,-1,-1", "11:1000006": "0,0,1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000001": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:1": "-1,-1,-1", "19:8": "-1,-1,-1", "20:0": "-1,-1,-1", "2:10": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1000016": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	405740	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				5.861	1.009	363224	{"10:1000006": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:7": "0,1,0", "15:3": "-1,-1,-1", "16:5": "-1,-1,-1", "1:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:10": "-1,-1,-1", "6:1": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp1k	406752	18255	0	1	7	-175.003	199.211	322.551	551	71	2	1	31.7027	1.05893	0.969793	0.0961538	0	nan	nan	0	0	0	0	67576.9	44	0.39463	1.37793e+07	1	4.60728	-1	-1	-1	nu-candidate	1	-2.6060865	-15.0	213.64838	10.399	6.409	1282720	{"11:1000008": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:4": "-1,-1,-1", "1:9": "-1,-1,-1", "20:1": "-1,-1,-1", "2:10": "-1,-1,-1", "5:5": "-1,-1,-1", "6:2": "-1,-1,-1", "7:6": "0,0,0", "8:1000017": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	406796	18255	0	1	11	-52.6743	-155.472	86.3546	1357	262	2	0	93.8249	1.02246	1.19058	0.0196078	0	nan	nan	0	0	0	0	56900.5	145	0.0804047	2.46798e+07	1	4.78213	509.376	0.920661	237.28	nu-candidate	1	3.5035815	-15.0	481.8949	11.807	6.861	1176208	{"10:1000008": "-1,-1,-1", "11:3": "0,0,1", "1:4": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:6": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	407170	18255	0	1	-1	nan	nan	nan	0	0	0	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	nan	nan	0	0	-1	-1	-1	cosmic-tagged	1	-1.9416895	-15.0	0.0	47.235	41.295	800804	{"10:0": "-1,-1,-1", "11:3": "-1,-1,-1", "12:1000011": "-1,-1,-1", "13:1000012": "-1,-1,-1", "14:1000000": "-1,-1,-1", "17:1000001": "1,0,0", "18:1000002": "-1,-1,-1", "19:1": "-1,-1,-1", "1:11": "-1,-1,-1", "20:5": "-1,-1,-1", "3:12": "-1,-1,-1", "7:2": "-1,-1,-1"}
mcp1k	407280	18255	0	1	51	-93.9037	-157.48	51.609	181	29	4	1	10.0531	1.03561	0.201394	0	0	nan	nan	0	0	0	0	nan	0	0.186924	7.25634e+06	0	0	544.43	0.598898	481.075	nu-candidate	1	0.93952006	-15.0	1232.4291	15.193	10.367	1221812	{"13:1000008": "-1,-1,-1", "14:1000013": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:8": "0,0,1", "17:5": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:2": "-1,-1,-1", "1:13": "-1,-1,-1", "20:12": "-1,-1,-1", "21:1000002": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1": "-1,-1,-1", "6:11": "-1,-1,-1", "9:4": "-1,-1,-1"}
mcp1k	409282	18255	0	1	-1	nan	nan	nan	0	0	0	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	nan	nan	0	0	-1	-1	-1	cosmic-tagged	1	-1.9416895	-15.0	0.0	10.083	4.502	708448	{"10:1000003": "-1,-1,-1", "11:1000002": "-1,-1,-1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1": "-1,-1,-1", "9:0": "1,0,0"}
mcp1k	409942	18255	0	1	17	105.341	3.28707	1.03132	1069	146	5	0	63.0921	1.04087	0.288382	0.17506	22.7921	1.06175	0.331081	22.7921	22.7921	22.7921	22.7921	65871.8	58	0.045376	2.91508e+07	1	9.52444	148.909	0.903938	122.174	nu-candidate	1	-1.7112479	-15.0	610.84436	9.746	7.086	1230448	{"11:1000000": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000001": "-1,-1,-1", "17:1000006": "0,0,0", "18:4": "-1,-1,-1", "19:0": "-1,-1,-1", "1:9": "-1,-1,-1", "3:2": "-1,-1,-1", "5:5": "-1,-1,-1", "7:3": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp1k	411460	18255	0	1	6	-34.6571	199.283	367.093	298	58	2	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.651182	4.07058e+06	1	2.27133	-1	-1	-1	nu-candidate	1	-2.3520179	-15.0	158.01982	5.441	5.812	1184456	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "-1,-1,-1", "1:14": "-1,-1,-1", "3:5": "-1,-1,-1", "6:12": "0,0,0", "7:1": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp1k	412208	18255	0	1	7	-172.789	-7.49703	151.459	690	105	3	0	82.6766	1.0269	0.518236	0.0883864	55.135	1.02706	0.74798	55.135	0	55.135	0	75214.6	120	0.210034	2.55602e+07	1	1.95226	323.857	0.887127	154.258	nu-candidate	1	0.20116425	-15.0	384.02432	8.921	6.020	1189968	{"12:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000000": "-1,-1,-1", "1:3": "-1,-1,-1", "2:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:5": "-1,-1,-1", "6:6": "-1,-1,-1", "7:4": "0,0,1", "8:1": "-1,-1,-1", "9:7": "-1,-1,-1"}
mcp1k	486687	18255	0	1	20	-135.291	147.739	150.481	2621	346	3	1	275.796	1.0349	2.64691	0.100218	275.796	1.0349	2.64691	275.796	0	275.796	0	52160.4	451	0.311216	6.92694e+07	1	205.126	631.074	0.0422152	627.961	nu-candidate	1	4.7045355	-15.0	1291.494	14.933	12.276	1299692	{"10:1000000": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:14": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000001": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:0": "-1,-1,-1", "19:6": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1": "0,0,0", "21:3": "-1,-1,-1", "22:1000004": "-1,-1,-1", "5:9": "-1,-1,-1"}
mcp1k	487853	18255	0	1	13	9.71817	112.936	154.491	462	43	5	2	25.0831	1.1173	0.11957	0.298365	25.0831	1.1173	0.11957	25.0831	25.0831	25.0831	10.7896	nan	0	0.35858	1.29509e+07	1	22.7994	-1	-1	-1	nu-candidate	1	-1.982289	-15.0	424.26166	6.190	6.192	1191036	{"10:1000006": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000008": "0,0,1", "14:0": "-1,-1,-1", "15:1000002": "-1,-1,-1", "1:7": "-1,-1,-1", "2:3": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000005": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	489327	18255	0	1	19	-86.2499	83.7198	139.079	3219	481	5	1	408.568	1.02308	0.436421	0.0999798	163.494	1.02268	0.370602	163.494	0	163.494	0	50241.6	618	0.385161	1.21118e+08	1	123.134	1845.51	0.798063	874.417	nu-candidate	1	5.101885	-7.2755156	1458.4502	21.413	17.581	1328348	{"10:1000009": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:8": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000013": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:7": "-1,-1,-1", "19:1": "0,0,0", "3:13": "-1,-1,-1", "4:1000016": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp1k	490581	18255	0	1	6	145.524	-1.60878	296.563	1583	223	3	0	224.832	1.02528	1.6465	0.0964369	224.832	1.02528	1.6465	224.832	224.832	224.832	40.4769	48974.2	357	0.138419	4.44465e+07	0	0	1128.86	0.727053	518.266	nu-candidate	1	3.1528344	-15.0	627.1485	9.859	7.628	1228568	{"10:8": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:3": "-1,-1,-1", "1:16": "-1,-1,-1", "2:6": "-1,-1,-1", "3:5": "-1,-1,-1", "4:2": "-1,-1,-1", "6:1000003": "0,0,0", "7:1000007": "-1,-1,-1", "8:1000012": "-1,-1,-1"}
mcp1k	492913	18255	0	1	15	-4.18271	-137.431	455.174	377	45	1	0	48.2456	1.03014	0.434641	0.118421	48.2456	1.03014	0.434641	48.2456	48.2456	48.2456	0	49755	68	0.00201185	7.45335e+06	0	0	-1	-1	140.047	nu-candidate	1	-0.8391275	-15.0	262.29236	6.960	5.495	1176604	{"10:1000002": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:2": "0,0,0", "16:1000004": "-1,-1,-1", "1:9": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000011": "-1,-1,-1", "5:1000003": "-1,-1,-1", "7:1000001": "-1,-1,-1"}
