sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	48301	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.043	0.934	329648	{"10:1000005": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:3": "0,1,0", "14:1000001": "-1,-1,-1", "15:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:7": "-1,-1,-1", "6:1": "-1,-1,-1", "8:4": "-1,-1,-1", "9:8": "-1,-1,-1"}
mcp1k	48367	18255	0	1	83	-153.73	-108.954	207.213	826	134	9	2	55.7306	1.1076	0.243973	0.255	43.5508	1.107	0.288033	43.5508	19.7778	43.5508	0	nan	0	0.382489	3.1123e+07	1	431.507	276.317	0.717609	233.671	nu-candidate	1	-0.6749576	-15.0	508.73218	28.194	8.827	1266140	{"11:1000006": "-1,-1,-1", "12:1000012": "-1,-1,-1", "15:1000000": "-1,-1,-1", "17:1000007": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1": "0,0,0", "1:11": "-1,-1,-1", "20:3": "-1,-1,-1", "21:7": "-1,-1,-1", "22:4": "-1,-1,-1", "2:8": "-1,-1,-1", "4:2": "-1,-1,-1", "6:5": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp1k	48565	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				14.866	1.052	396656	{"-1:12": "-1,-1,-1", "10:8": "-1,-1,-1", "11:5": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:2": "-1,-1,-1", "15:7": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:15": "-1,-1,-1", "2:10": "-1,-1,-1", "6:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	48895	18255	0	1	17	-164.968	-165.668	185.438	1261	173	1	0	179.116	1.0662	0.788893	0.215488	179.116	1.0662	0.788893	179.116	179.116	179.116	0	50859	289	0.214855	3.98544e+07	1	1.14836	761.443	0.925844	411.64	nu-candidate	1	2.4774222	-15.0	530.696	18.768	6.237	1202836	{"12:1000003": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1": "-1,-1,-1", "16:0": "-1,-1,-1", "17:4": "0,0,0", "1:7": "-1,-1,-1", "4:3": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000014": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp1k	49445	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				18.033	1.565	468984	{"11:1": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000017": "-1,-1,-1", "14:1000003": "-1,-1,-1", "16:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:6": "-1,-1,-1", "2:5": "-1,-1,-1", "3:2": "-1,-1,-1", "4:9": "-1,-1,-1", "6:3": "-1,-1,-1", "8:7": "1,0,0", "9:0": "-1,-1,-1"}
mcp1k	49467	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				15.392	1.148	397704	{"10:1000016": "-1,-1,-1", "11:1000008": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000009": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:1000003": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000007": "-1,-1,-1", "21:1000001": "-1,-1,-1", "2:0": "1,0,0", "3:5": "-1,-1,-1", "7:1": "-1,-1,-1", "8:4": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	49511	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				20.201	0.958	372124	{"10:1000018": "-1,-1,-1", "11:1000014": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "16:1000011": "-1,-1,-1", "17:9": "-1,-1,-1", "18:6": "-1,-1,-1", "1:13": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "6:2": "-1,-1,-1", "8:0": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	49709	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				15.747	1.131	395136	{"10:3": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000001": "-1,-1,-1", "15:1000005": "-1,-1,-1", "17:1000003": "-1,-1,-1", "18:6": "-1,-1,-1", "19:10": "-1,-1,-1", "20:5": "-1,-1,-1", "2:15": "-1,-1,-1", "6:1": "-1,-1,-1", "7:2": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	49885	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				14.483	1.263	391260	{"10:1000014": "-1,-1,-1", "11:1000009": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000002": "-1,-1,-1", "2:12": "-1,-1,-1", "3:14": "-1,-1,-1", "4:0": "-1,-1,-1", "5:7": "-1,-1,-1", "8:2": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	49951	18255	0	1	16	190.969	173.966	21.5633	654	157	4	0	95.8403	1.02976	0.818355	0.0828915	0	nan	nan	0	0	0	0	65210.4	80	0.125571	2.83265e+07	1	22.3477	179.406	0.771388	151.352	nu-candidate	1	1.8278623	-15.0	753.3158	19.404	5.887	1135668	{"10:1000009": "-1,-1,-1", "13:7": "-1,-1,-1", "14:5": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000003": "0,0,0", "17:1000008": "-1,-1,-1", "1:9": "-1,-1,-1", "3:10": "-1,-1,-1", "5:1": "-1,-1,-1", "7:6": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
mcp1k	50017	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				13.334	1.079	365640	{"10:1000006": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:7": "-1,-1,-1", "2:5": "-1,-1,-1", "5:1000011": "-1,-1,-1", "6:1000009": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	50303	18255	0	1	12	143.245	35.9741	184.322	447	79	3	0	44.3948	1.03729	0.239921	0.193952	0	nan	nan	0	0	0	0	71678.5	26	0.372849	2.74742e+07	1	4.29739	-1	-1	-1	nu-candidate	1	-0.4372236	-15.0	376.45712	18.043	5.756	1175004	{"10:1000003": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "0,0,1", "13:2": "-1,-1,-1", "14:1000015": "-1,-1,-1", "1:8": "-1,-1,-1", "3:5": "-1,-1,-1", "5:1000002": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:1000012": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	50523	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.068	2.305	489572	{"10:1000003": "-1,-1,-1", "11:3": "-1,-1,-1", "12:0": "1,0,0", "13:1": "-1,-1,-1", "14:6": "-1,-1,-1", "2:1000012": "-1,-1,-1", "4:1000001": "-1,-1,-1", "6:1000002": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	50743	18255	0	1	17	27.0188	78.8361	306.426	14	5	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.041055	334746	1	0.306041	-1	-1	-1	nu-candidate	1	-2.1628342	-15.0	112.67031	19.151	5.377	1148584	{"11:6": "-1,-1,-1", "12:10": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1000010": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "0,0,1", "18:1000014": "-1,-1,-1", "1:11": "-1,-1,-1", "2:1": "-1,-1,-1", "3:0": "-1,-1,-1", "4:3": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp1k	50765	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				14.525	1.487	408080	{"10:0": "-1,-1,-1", "11:9": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:2": "-1,-1,-1", "14:7": "-1,-1,-1", "15:6": "0,1,0", "3:4": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000010": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	50787	18255	0	1	6	127.32	-106.955	496.893	292	67	1	0	44.5579	1.0211	0.665997	0.0273973	0	nan	nan	0	0	0	0	62758.3	65	0.107605	1.1218e+07	0	0	120.654	0.766773	131.753	nu-candidate	1	-0.48589188	-15.0	307.62152	16.768	5.143	1156060	{"1:12": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000007": "0,0,0", "7:3": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	50809	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				16.712	1.102	390344	{"10:1000009": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:2": "-1,-1,-1", "19:9": "-1,-1,-1", "1:12": "-1,-1,-1", "20:0": "-1,-1,-1", "3:1": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	50831	18255	0	1	14	-137.12	-124.334	416.94	126	31	2	0	10.3029	1.01347	0.0803333	0	0	nan	nan	0	0	0	0	nan	0	0.0192588	1.01199e+07	1	3.90204	-1	-1	-1	nu-candidate	1	-2.0609899	-15.0	241.51852	22.465	5.708	1201900	{"10:1000003": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1": "0,0,1", "15:1000008": "-1,-1,-1", "1:5": "-1,-1,-1", "3:2": "-1,-1,-1", "4:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp1k	50919	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				18.515	0.996	377764	{"10:1": "-1,-1,-1", "11:7": "0,0,1", "12:2": "-1,-1,-1", "13:1000005": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000009": "-1,-1,-1", "6:1000003": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	51051	18255	0	1	19	-17.4281	-33.7165	302.183	1801	349	2	0	251.434	1.01795	0.738785	0.0433735	0	nan	nan	0	0	0	0	49643.2	407	0.31883	6.99661e+07	0	0	1125.63	0.760712	574.425	nu-candidate	1	4.236793	-15.0	806.42725	25.517	8.042	1306268	{"11:1000000": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:16": "-1,-1,-1", "15:1": "-1,-1,-1", "16:5": "-1,-1,-1", "17:4": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000005": "0,0,0", "2:2": "-1,-1,-1", "4:10": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	51469	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.659	1.180	410412	{"10:1000013": "-1,-1,-1", "12:1000015": "1,0,0", "13:1000003": "-1,-1,-1", "17:1000004": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1": "-1,-1,-1", "21:1000000": "-1,-1,-1", "22:1000012": "-1,-1,-1", "23:0": "-1,-1,-1", "24:3": "-1,-1,-1", "25:1000001": "-1,-1,-1", "4:13": "-1,-1,-1", "6:9": "-1,-1,-1", "8:15": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	51513	18255	0	1	16	44.7555	46.4158	138.666	430	107	2	0	67.1584	1.01332	1.04146	0	0	nan	nan	0	0	0	0	62540.6	103	0.022896	1.73415e+07	1	4.02505	187.983	0.80506	180.687	nu-candidate	1	2.7083764	-15.0	472.4018	20.064	5.661	1182468	{"11:1000006": "-1,-1,-1", "12:1000011": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:18": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000010": "0,0,1", "17:1000003": "-1,-1,-1", "3:1": "-1,-1,-1", "4:0": "-1,-1,-1", "5:1000018": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	51865	18255	0	1	15	-56.2026	114.428	272.048	2	2	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.330315	244055	0	0	-1	-1	-1	nu-candidate	1	-1.6034112	-15.0	107.844604	21.099	5.118	1154576	{"10:1000002": "-1,-1,-1", "11:1000012": "0,0,0", "12:0": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1": "-1,-1,-1", "2:4": "-1,-1,-1", "5:1000007": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	52085	18255	0	1	6	-0.885535	112.558	81.2587	907	188	2	0	140.448	1.00962	0.360812	0.0173917	0	nan	nan	0	0	0	0	59090.1	163	0.0554567	3.81988e+07	1	22.2992	376.209	0.729093	259.829	nu-candidate	1	4.043966	-15.0	671.2794	18.513	5.786	1141208	{"10:3": "-1,-1,-1", "11:2": "-1,-1,-1", "1:6": "-1,-1,-1", "4:1000005": "-1,-1,-1", "6:1000003": "0,0,1", "7:1000001": "-1,-1,-1", "8:8": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	52195	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				18.660	2.383	426724	{"10:1000008": "-1,-1,-1", "11:10": "-1,-1,-1", "12:0": "-1,-1,-1", "13:6": "1,0,0", "14:1000012": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000011": "-1,-1,-1", "1:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:7": "-1,-1,-1", "7:1000006": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	52613	18255	0	1	2	-189.704	78.168	401.787	80	22	2	1	13.7805	1.0888	0.246813	0.181818	0	nan	nan	0	0	0	0	nan	0	0.434095	4.72785e+06	1	60.3259	-1	-1	-1	nu-candidate	1	-0.67689	-15.0	184.0352	18.682	5.502	1178124	{"10:0": "-1,-1,-1", "11:6": "-1,-1,-1", "12:4": "-1,-1,-1", "2:1": "0,0,0", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	52657	18255	0	1	23	-33.5484	-53.6066	257.783	713	145	1	0	101.65	1.02961	1.99453	0.112426	0	nan	nan	0	0	0	0	54497.7	161	0.462704	3.89093e+07	1	39.2062	279.008	0.601713	253.201	nu-candidate	1	1.5013232	-15.0	384.02362	21.607	5.885	1188876	{"10:14": "-1,-1,-1", "11:8": "-1,-1,-1", "12:20": "-1,-1,-1", "13:1000015": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000006": "-1,-1,-1", "18:1000016": "-1,-1,-1", "19:1000009": "-1,-1,-1", "20:1000007": "-1,-1,-1", "21:12": "-1,-1,-1", "22:1000008": "-1,-1,-1", "23:5": "0,0,1", "24:11": "-1,-1,-1", "25:1000019": "-1,-1,-1", "26:10": "-1,-1,-1", "2:18": "-1,-1,-1", "3:21": "-1,-1,-1", "4:0": "-1,-1,-1", "9:4": "-1,-1,-1"}
mcp1k	52723	18255	0	1	7	92.5775	29.2976	449.818	396	92	2	0	59.3328	1.01568	0.130453	0.0408163	0	nan	nan	0	0	0	0	48562	90	0.0422228	1.70906e+07	1	3.27328	2364.17	0.980964	163.872	nu-candidate	1	3.082234	-15.0	390.29657	19.915	5.431	1156020	{"-1:10": "-1,-1,-1", "10:1000008": "-1,-1,-1", "11:3": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1000006": "-1,-1,-1", "1:11": "-1,-1,-1", "2:12": "-1,-1,-1", "7:1000004": "0,0,0", "9:7": "-1,-1,-1"}
mcp1k	53361	18255	0	1	27	-19.1287	-192.579	169.193	632	150	3	1	123.301	1.01752	0.697253	0.0150652	0	nan	nan	0	0	0	0	56837.3	178	0.0999097	2.62185e+07	1	39.5805	273.372	0.170481	275.613	nu-candidate	1	2.8631332	-15.0	526.0932	22.329	6.509	1216700	{"10:9": "-1,-1,-1", "11:17": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000010": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:19": "-1,-1,-1", "21:1000003": "-1,-1,-1", "23:1000009": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000002": "-1,-1,-1", "27:5": "0,0,1", "28:6": "-1,-1,-1", "2:20": "-1,-1,-1", "4:10": "-1,-1,-1", "5:16": "-1,-1,-1", "6:8": "-1,-1,-1", "7:1": "-1,-1,-1", "8:0": "-1,-1,-1"}
mcp1k	53427	18255	0	1	14	12.8178	72.0601	433.676	1286	252	3	0	198.292	1.04316	2.57658	0.101227	0	nan	nan	0	0	0	0	51178.5	318	0.0317429	4.496e+07	1	2.89295	428.879	0.0513329	457.334	nu-candidate	1	3.5623481	-15.0	794.7604	21.709	8.631	1161908	{"10:1000001": "-1,-1,-1", "13:4": "-1,-1,-1", "14:3": "0,0,1", "15:1000002": "-1,-1,-1", "16:8": "-1,-1,-1", "2:6": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000007": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	53493	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				14.942	0.971	366088	{"-1:6": "-1,-1,-1", "10:1000007": "-1,-1,-1", "11:4": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:5": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	53581	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				16.061	0.658	313912	{"-1:4": "-1,-1,-1", "10:1000010": "-1,-1,-1", "1:7": "-1,-1,-1", "3:1000005": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	53713	18255	0	1	15	-137.688	-79.6111	342.23	13	6	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.103804	531387	1	1.9609	-1	-1	-1	nu-candidate	1	-3.4682496	-15.0	35.326965	23.081	5.239	1221916	{"11:1000005": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:6": "-1,-1,-1", "14:5": "-1,-1,-1", "15:8": "0,0,1", "16:0": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:14": "-1,-1,-1", "2:15": "-1,-1,-1", "3:9": "-1,-1,-1", "5:1": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	53779	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				19.417	1.012	388088	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:6": "-1,-1,-1", "17:0": "-1,-1,-1", "18:2": "-1,-1,-1", "19:5": "-1,-1,-1", "6:3": "-1,-1,-1", "8:1": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	53955	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				18.280	1.131	407324	{"11:1000001": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000014": "-1,-1,-1", "15:6": "-1,-1,-1", "16:1": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "20:0": "-1,-1,-1", "21:2": "-1,-1,-1", "22:5": "-1,-1,-1", "2:3": "-1,-1,-1", "9:7": "1,0,0"}
mcp1k	54175	18255	0	1	18	-77.8137	138.278	54.9673	1147	246	4	0	192.613	1.03002	1.15597	0.0384346	0	nan	nan	0	0	0	0	50341.2	295	0.439973	6.00708e+07	1	18.1827	432.311	0.0493729	424.275	nu-candidate	1	2.9632857	-15.0	797.056	24.631	8.376	1232888	{"13:1000006": "-1,-1,-1", "15:11": "-1,-1,-1", "16:0": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1": "0,0,0", "19:1000002": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000004": "-1,-1,-1", "2:10": "-1,-1,-1", "4:3": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp1k	54209	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				15.952	1.054	392872	{"11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:12": "-1,-1,-1", "16:1000012": "-1,-1,-1", "2:1": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	54285	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				14.753	0.905	352560	{"10:1": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1000012": "-1,-1,-1", "2:3": "-1,-1,-1", "5:1000000": "-1,-1,-1", "7:1000005": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	54341	18255	0	1	18	116.831	164.449	141.194	390	72	3	0	56.754	1.0325	0.299948	0.14073	33.7584	1.04702	0.41001	33.7584	33.7584	33.7584	33.7584	73142.5	29	0.165966	2.65781e+07	1	18.8455	-1	-1	-1	nu-candidate	1	0.5794791	-15.0	895.8317	23.364	7.062	1243680	{"12:3": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:18": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000011": "-1,-1,-1", "18:1000006": "0,0,1", "19:1000000": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000012": "-1,-1,-1", "23:1000017": "-1,-1,-1", "24:1000001": "-1,-1,-1", "4:1000015": "-1,-1,-1", "8:1000009": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp1k	54351	18255	0	1	17	-140.399	81.2459	189.628	586	123	5	0	107.088	1.03931	0.936583	0.0969837	54.2319	1.06401	1.60523	54.2319	54.2319	54.2319	0	66590.9	61	0.0306019	2.99262e+07	1	4.33142	105.409	0.664613	124.137	nu-candidate	1	0.9620364	-15.0	760.7429	20.543	6.294	1191024	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:12": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1": "0,0,1", "18:1000012": "-1,-1,-1", "2:0": "-1,-1,-1", "3:6": "-1,-1,-1", "5:5": "-1,-1,-1", "7:3": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp1k	54505	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				19.163	1.092	399264	{"12:1000005": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:2": "-1,-1,-1", "1:1": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000001": "-1,-1,-1"}
mcp1k	54527	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				15.535	1.013	383856	{"10:7": "-1,-1,-1", "11:1000000": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:6": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	55231	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.934	1.063	383464	{"10:8": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:7": "-1,-1,-1", "13:9": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000002": "-1,-1,-1", "1:13": "-1,-1,-1", "2:4": "0,0,0", "3:2": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000011": "-1,-1,-1"}
mcp1k	55539	18255	0	1	18	25.5864	144.231	344.869	1127	259	3	1	214.555	1.0484	7.73755	0.0653764	0	nan	nan	0	0	0	0	51402.6	323	0.490826	7.36721e+07	0	0	461.447	0.131807	460.167	nu-candidate	1	-0.62769514	-15.0	620.9937	23.589	8.877	1261696	{"11:1000003": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000008": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000005": "0,0,1", "19:1000001": "-1,-1,-1", "20:8": "-1,-1,-1", "2:0": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000010": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	55583	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				14.491	0.782	330628	{"10:8": "-1,-1,-1", "11:6": "-1,-1,-1", "12:0": "-1,-1,-1", "1:10": "-1,-1,-1", "5:3": "-1,-1,-1", "6:1000001": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:9": "0,0,0", "9:1": "-1,-1,-1"}
mcp1k	55595	18255	0	1	8	-178.351	-61.2446	193.59	1084	175	5	1	200.861	1.05713	0.608178	0.179795	188.995	1.06008	0.640653	188.995	188.995	188.995	0	54868.1	306	0.154136	5.04217e+07	1	2.56794	411.462	0.0439223	437.959	nu-candidate	1	2.5732024	-15.0	903.1964	21.633	7.280	1154220	{"10:1000006": "-1,-1,-1", "1:1": "-1,-1,-1", "2:1000005": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:8": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:3": "-1,-1,-1", "8:0": "0,0,0", "9:1000002": "-1,-1,-1"}
