sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp2k	18255	1	70288						0	nu-candidate	7	1	1	1	0	1.375	1.6	7	-189.59918	138.04576	195.17505	-3.0193865	-15.0	1.0	0.0	0.7	0.0	113.09816
mcp2k	18255	1	70442						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	70472		72.771	31.331			0	nu-candidate	11	1	1	1	0	0.764	401.8	14	-89.16458	-193.00098	406.248	0.63242644	-15.0	1.0	0.0	0.7	0.0	1175.2255
mcp2k	18255	1	70486						0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	70538						0	nu-candidate	12	1	1	1	0	1.604	72.7	1	-1.5717932	192.29724	5.7033834	-0.073596895	-15.0	1.0	1.0	0.7	0.0	466.77283
mcp2k	18255	1	70574						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	70612						0	nu-candidate	8	1	1	1	0	1.399	89.6	6	29.687853	-132.31308	34.731853	0.40237677	-15.0	1.0	0.0	0.7	0.0	255.90028
mcp2k	18255	1	70640						0	nu-candidate	10	1	1	1	0	1.268	178.3	16	-142.15352	132.54944	154.7723	3.0518196	-15.0	1.0	0.0	0.7	0.0	1041.1741
mcp2k	18255	1	70652						0	no-beam-flash	20	0	0	0	0													
mcp2k	18255	1	70670						0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	70692						0	nu-candidate	14	1	1	1	0	0.759	158.1	10	-134.30711	73.71969	238.06094	3.6109958	-15.0	1.0	0.0	0.7	0.0	847.41486
mcp2k	18255	1	70696						0	no-bundle	15	0	1	0	0													
mcp2k	18255	1	70713						0	nu-candidate	16	1	1	1	0	0.616	79.9	10	-197.69084	142.38829	432.6727	2.7059648	-15.0	1.0	0.0	0.7	0.0	404.75726
mcp2k	18255	1	70735						0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	70744						0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	70750						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	70757						0	nu-candidate	15	1	1	1	0	1.349	23.0	8	52.633045	-189.64526	307.8209	-2.1656642	-15.0	1.0	0.0	0.7	0.0	205.32886
mcp2k	18255	1	70766						0	nu-candidate	12	1	1	1	0	0.470	227.1	6	90.56711	119.02401	0.035452954	-3.9282708	-15.0	1.0	1.0	0.2280603	0.0	659.849
mcp2k	18255	1	70779		71.666	25.532			0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	70788						0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	70810						0	nu-candidate	7	1	1	0	0													
mcp2k	18255	1	70816						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	70882						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	70912						0	nu-candidate	8	1	1	1	0	1.898	56.0	13	131.5296	17.1757	175.10152	4.301008	-15.0	1.0	0.0	0.7	0.0	1165.2648
mcp2k	18255	1	71022						0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	71088						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	71092						0	nu-candidate	8	1	1	1	0	0.828	64.8	7	-106.78613	-123.86245	3.4382005	-1.4815319	-15.0	1.0	0.0	0.12367175	0.0	314.2975
mcp2k	18255	1	71102						0	no-bundle	8	0	1	0	0													
mcp2k	18255	1	71140						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	71286						0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	71290						0	nu-candidate	14	1	1	1	0	1.996	148.3	3	14.996483	-38.33664	349.7023	4.0680666	-15.0	1.0	0.0	0.7	0.0	1085.2067
mcp2k	18255	1	71466						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	71558						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	71638						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	71642		73.486	29.876			0	nu-candidate	7	1	1	1	0	0.630	138.4	60	23.714787	53.50323	139.1995	1.4624469	-4.300936	1.0	0.0	0.7	0.0	1795.7822
mcp2k	18255	1	71646						0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	71681						0	cosmic-tagged	8	2	2	0	0													
mcp2k	18255	1	71704						0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	71748						0	nu-candidate	15	1	1	1	0	1.766	71.0	12	82.74028	-191.32559	345.8845	1.4531387	-15.0	1.0	0.0	0.7	0.0	780.4249
mcp2k	18255	1	71778						0	nu-candidate	13	1	1	1	0	1.991	262.9	10	-121.24156	-11.775357	247.2784	3.8187904	-15.0	1.0	0.0	0.7	0.0	753.1161
mcp2k	18255	1	71806						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	71872						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	71902						0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	71945						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	71976						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	72055						0	nu-candidate	9	1	1	1	0	1.363	233.7	6	-171.80322	-148.9697	7.398786	4.301008	-15.0	1.0	0.0	0.7	0.0	890.2252
mcp2k	18255	1	72082						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	72092						0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	72099						0	nu-candidate	10	1	1	1	0	1.133	196.5	11	181.14363	199.48186	440.24417	-2.6313262	-15.0	1.0	1.0	0.7	0.0	609.76215
mcp2k	18255	1	72170						0	nu-candidate	14	1	1	1	0	1.712	220.7	2	-56.397472	-14.151564	317.52545	3.3930492	-15.0	1.0	0.0	0.7	0.0	1042.4688
mcp2k	18255	1	72174		71.638	36.067			0	nu-candidate	6	1	1	0	0													
mcp2k	18255	1	72196						0	nu-candidate	7	1	1	1	0	1.749	163.8	8	-173.39662	74.68144	352.11365	2.7487752	-15.0	1.0	0.0	0.7	0.0	515.9237
mcp2k	18255	1	72202						0	nu-candidate	8	1	1	0	0													
mcp2k	18255	1	72236						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	72254						0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	72275						0	nu-candidate	9	1	1	1	0	1.856	15.0	0	74.19517	90.71756	199.09297	3.5398588	-15.0	1.0	0.0	0.7	0.0	1207.7366
mcp2k	18255	1	72280						0	nu-candidate	8	1	1	1	0	1.457	16.2	7	115.70187	-87.32062	120.96217	-2.8553452	-15.0	1.0	0.0	0.7	0.0	156.95853
mcp2k	18255	1	72298						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	72320						0	nu-candidate	18	1	1	0	0													
mcp2k	18255	1	72378						0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	72386						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	72488						0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	72504						0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	72570						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	72649						0	nu-candidate	9	1	1	1	0	0.887	18.7	9	193.15408	16.3165	75.15939	-3.1033595	-15.0	1.0	0.0	0.7	0.0	173.41325
mcp2k	18255	1	72742						0	nu-candidate	15	1	1	1	0	1.677	32.6	3	-179.41937	-99.97283	482.48065	3.1416879	-15.0	1.0	0.0	0.7	0.0	266.44012
mcp2k	18255	1	72759		70.657	34.849			0	nu-candidate	11	1	1	1	0	1.763	122.8	2	-7.7780867	-190.47868	248.60254	-0.20851871	-15.0	1.0	0.0	0.7	0.0	211.99069
mcp2k	18255	1	72760						0	nu-candidate	14	1	1	1	0	1.685	1.9	1	-54.77001	9.2965145	124.42343	-2.26874	-15.0	1.0	0.0	0.7	0.0	107.61059
mcp2k	18255	1	72764						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	72768						0	nu-candidate	12	1	1	1	0	1.144	58.8	15	119.766365	19.487055	357.4001	1.5013118	-15.0	1.0	0.0	0.7	0.0	570.8887
mcp2k	18255	1	72786						0	nu-candidate	6	1	1	1	0	0.622	151.2	24	-152.53374	151.87347	111.46706	3.829684	-15.0	1.0	0.0	0.7	0.0	696.2698
mcp2k	18255	1	72818						0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	72840						0	nu-candidate	13	1	1	1	0	0.580	97.7	1	-18.662155	-136.17125	466.1069	3.7466507	-15.0	1.0	0.0	0.7	0.0	584.80225
mcp2k	18255	1	72848						0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	72940						0	nu-candidate	12	1	1	1	0	1.483	269.4	8	81.31715	8.820274	355.32776	4.301008	-15.0	1.0	0.0	0.7	0.0	1044.0881
mcp2k	18255	1	73038						0	cosmic-tagged	15	1	1	1	0	0.968	15.4	0	-1.6892387	-29.882187	113.221	-2.2426913	-15.0	1.0	0.0	0.7	0.0	51.340187
mcp2k	18255	1	73054						0	nu-candidate	11	1	1	1	0	1.866	71.5	3	-28.070757	98.046646	474.6761	3.6630344	-15.0	1.0	0.0	0.7	0.0	488.3523
mcp2k	18255	1	73068						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	73199						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	73270						0	no-bundle	11	0	1	0	0													
mcp2k	18255	1	73324						0	nu-candidate	10	1	1	1	0	1.103	2.2	0	101.425606	44.17507	252.10867	-2.4810498	-15.0	1.0	0.0	0.7	0.0	3.053969
mcp2k	18255	1	73336						0	nu-candidate	11	1	1	1	0	1.886	40.5	22	-43.6895	41.0104	461.35785	-0.2177251	-4.300936	1.0	0.0	0.7	0.0	576.37177
mcp2k	18255	1	73380		68.291	29.366			0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	73412						0	nu-candidate	13	1	1	1	0	1.209	203.8	2	76.78514	141.90125	127.24698	3.8033137	-15.0	1.0	0.0	0.7	0.0	717.01245
mcp2k	18255	1	73450						0	cosmic-tagged	9	1	1	1	0	0.863	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	73472						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	73500						0	cosmic-tagged	9	1	1	1	0	0.950	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	73507						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	73534						0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	73538						0	nu-candidate	10	1	1	1	0	2.053	143.7	3	-76.52895	195.37161	248.21133	0.44416517	-15.0	1.0	1.0	0.7	0.0	508.9732
mcp2k	18255	1	73640						0	no-bundle	7	0	1	0	0													
mcp2k	18255	1	73662						0	nu-candidate	17	1	2	0	0													
mcp2k	18255	1	73688						0	nu-candidate	9	1	1	1	0	1.462	350.4	23	-55.693897	73.41078	171.9467	2.8046255	-15.0	1.0	0.0	0.7	0.0	834.6832
mcp2k	18255	1	73698						0	nu-candidate	13	1	1	1	0	1.159	41.3	2	185.70012	157.26132	214.9413	2.7265482	-15.0	1.0	0.0	0.7	0.0	396.37778
mcp2k	18255	1	73705						0	nu-candidate	10	1	1	1	0	0.845	10.0	9	-36.6268	-36.043697	37.107433	-2.3151064	-15.0	1.0	0.0	0.7	0.0	122.27357
mcp2k	18255	1	73727						0	nu-candidate	13	1	1	1	0	0.866	227.8	5	-4.77844	-157.66618	58.764954	3.1646693	-15.0	1.0	0.0	0.7	0.0	659.53546
mcp2k	18255	1	73732						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	73754						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	73793		70.534	30.792			0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	73838						0	nu-candidate	11	1	1	1	0	1.929	249.0	5	146.66632	81.21237	267.38235	3.607332	-15.0	1.0	0.0	0.7	0.0	711.57556
mcp2k	18255	1	73852						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	73926						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	73991						0	nu-candidate	9	1	1	1	0	0.953	173.6	3	2.8267689	-24.028194	414.78433	2.470999	-15.0	1.0	0.0	0.7	0.0	519.25836
mcp2k	18255	1	73992						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	73996						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	74094						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	74123						0	nu-candidate	17	1	1	1	0	1.573	54.4	17	162.72194	80.886055	226.86331	1.1159087	-15.0	1.0	0.0	0.7	0.0	492.33557
mcp2k	18255	1	74128						0	cosmic-tagged	10	2	2	0	0													
mcp2k	18255	1	74146						0	nu-candidate	10	1	1	1	0	1.538	108.8	8	-161.33998	120.62001	322.041	1.074266	-15.0	1.0	0.0	0.7	0.0	549.436
mcp2k	18255	1	74160						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	74190						0	nu-candidate	7	1	1	1	0	1.359	76.4	4	-179.68358	-42.305317	41.635414	-1.392839	-15.0	1.0	0.0	0.7	0.0	392.84012
mcp2k	18255	1	74270						0	nu-candidate	15	1	1	1	0	1.039	19.6	3	75.16415	28.258541	498.07632	-1.4279042	-15.0	1.0	0.0	0.7	0.0	68.13302
mcp2k	18255	1	74326						0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	74336						0	nu-candidate	17	1	1	1	0	1.170	114.7	16	-28.537285	-68.96187	99.70102	-0.14778662	-15.0	1.0	0.0	0.7	0.0	624.77936
mcp2k	18255	1	74380		70.919	31.101			0	nu-candidate	8	1	1	1	0	1.442	142.4	2	-134.33923	4.329879	300.10196	2.3059397	-15.0	1.0	0.0	0.7	0.0	763.881
mcp2k	18255	1	74414						0	nu-candidate	16	1	1	1	0	1.809	29.5	5	-153.84944	1.542992	300.1671	-0.882554	-15.0	1.0	0.0	0.7	0.0	271.39246
mcp2k	18255	1	74732						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	74783						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	74784						0	nu-candidate	8	1	1	1	0	0.718	280.9	4	101.98705	96.95265	129.8569	4.1816797	-15.0	1.0	1.0	0.7	0.0	832.1912
mcp2k	18255	1	74810						0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	74849						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	74854						0	nu-candidate	13	1	1	1	0	1.090	134.1	1	-56.67325	-173.10239	372.62045	1.7904143	-15.0	1.0	0.0	0.7	0.0	444.2638
mcp2k	18255	1	74938						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	75004						0	nu-candidate	11	1	1	1	0	1.536	2.2	8	16.881266	-57.48903	24.666214	-1.4016306	-15.0	1.0	0.0	0.7	0.0	116.80982
mcp2k	18255	1	75040						0	nu-candidate	14	1	1	1	0	1.516	160.2	5	-75.319145	-33.750168	155.56412	4.224862	-15.0	1.0	0.0	0.7	0.0	756.01996
mcp2k	18255	1	75052						0	nu-candidate	8	1	1	1	0	1.595	93.5	8	-173.39082	110.79852	250.63681	-0.31269902	-15.0	1.0	0.0	0.7	0.0	529.80457
mcp2k	18255	1	75113						0	cosmic-tagged	11	1	1	1	0	1.929	24.7	4	-32.511154	-77.87778	439.23273	-2.850458	-15.0	1.0	0.0	0.7	0.0	200.10464
mcp2k	18255	1	75128						0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	75135						0	nu-candidate	12	1	1	1	0	0.827	126.8	7	141.85527	26.629824	74.86341	3.9134464	-15.0	1.0	0.0	0.7	0.0	661.1989
mcp2k	18255	1	75158						0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	75206		91.043	49.504			0	nu-candidate	8	1	1	1	0	1.913	290.2	23	-123.6244	46.832897	187.75874	3.7566228	-15.0	1.0	0.0	0.7	0.0	1217.8601
mcp2k	18255	1	75289						0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	75316						0	nu-candidate	13	1	1	1	0	0.954	153.4	9	123.66625	-105.55413	417.26996	0.53975284	-15.0	1.0	0.0	0.7	0.0	462.42035
mcp2k	18255	1	75334						0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	75338						0	nu-candidate	15	1	1	0	0													
mcp2k	18255	1	75355						0	no-bundle	8	0	1	0	0													
mcp2k	18255	1	75377						0	nu-candidate	15	1	1	1	0	1.011	162.2	2	128.28477	-83.76382	351.38144	4.301008	-15.0	1.0	0.0	0.7	0.0	598.6544
mcp2k	18255	1	75399						0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	75488						0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	75554						0	nu-candidate	4	1	1	1	0	1.889	126.7	30	150.55101	-198.7197	41.182255	-0.7463909	-15.0	1.0	1.0	0.7	0.0	888.4804
mcp2k	18255	1	75590						0	cosmic-tagged	6	1	1	0	0													
mcp2k	18255	1	75668						0	cosmic-tagged	7	1	1	1	0	0.285	15.6	0	-24.472841	199.34427	383.03183	-1.262638	-15.0	1.0	1.0	0.7	0.0	52.72837
mcp2k	18255	1	75678						0	nu-candidate	11	1	1	1	0	1.736	116.6	11	-165.31688	-153.44054	376.75845	0.47742555	-15.0	1.0	0.0	0.7	0.0	264.11932
mcp2k	18255	1	75700						0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	75729						0	nu-candidate	13	1	1	1	0	1.632	52.1	11	-76.23439	-170.81296	369.00262	-0.6080816	-15.0	1.0	0.0	0.7	0.0	63.72397
mcp2k	18255	1	75730						0	nu-candidate	9	1	1	1	0	0.874	58.9	13	43.96761	-188.74492	138.95685	1.6641525	-15.0	1.0	1.0	0.7	0.0	375.70148
mcp2k	18255	1	75795		66.310	27.834			0	nu-candidate	13	1	1	1	0	1.060	121.5	8	-197.25995	119.59147	178.14351	2.6977787	-15.0	1.0	0.0	0.7	0.0	594.931
mcp2k	18255	1	75862						0	nu-candidate	9	1	1	1	0	1.840	115.3	16	78.217865	11.391952	257.05173	3.9009852	-15.0	1.0	0.0	0.7	0.0	620.8242
mcp2k	18255	1	75954						0	nu-candidate	17	1	1	1	0	1.283	56.9	10	183.59663	-188.04868	119.752335	-0.5871327	4.300936	1.0	0.0	0.7	0.0	753.089
mcp2k	18255	1	75976						0	nu-candidate	8	1	1	1	0	0.205	2.8	10	150.43587	-182.85988	390.71323	-2.539856	-15.0	1.0	0.0	0.7	0.0	61.842255
mcp2k	18255	1	76038						0	nu-candidate	15	1	1	1	0	1.917	225.0	2	194.51712	-78.109245	317.9593	4.301008	-15.0	1.0	0.0	0.7	0.0	740.1312
mcp2k	18255	1	76059						0	nu-candidate	9	1	1	1	0	1.654	30.0	8	-174.70789	-185.3463	377.51562	2.539502	-15.0	1.0	0.0	0.7	0.0	505.59354
mcp2k	18255	1	76147						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	76170						0	cosmic-tagged	11	1	1	1	0	1.251	373.6	13	-4.476355	-47.429035	129.80553	4.301008	-15.0	1.0	0.0	0.7	0.0	1035.9805
mcp2k	18255	1	76206						0	no-beam-flash	13	0	0	0	0													
mcp2k	18255	1	76228						0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	76250						0	nu-candidate	11	1	1	1	0	1.837	142.2	3	-165.69318	-115.73372	175.30019	3.8684437	-15.0	1.0	0.0	0.7	0.0	598.5677
mcp2k	18255	1	76257						0	no-beam-flash	13	0	0	0	0													
mcp2k	18255	1	76280						0	nu-candidate	11	1	1	1	0	1.403	84.3	13	174.20256	64.964	267.38434	2.4245634	-15.0	1.0	0.0	0.7	0.0	563.9832
mcp2k	18255	1	76346						0	nu-candidate	11	1	1	1	0	1.669	22.0	16	-106.51601	-10.221874	362.29297	-1.3877059	-4.300936	1.0	0.0	0.7	0.0	340.03903
mcp2k	18255	1	76350						0	nu-candidate	14	1	1	1	0	0.726	86.2	43	101.65852	-180.77536	407.15738	0.6719315	-4.300936	1.0	0.0	0.7	0.0	1297.5751
mcp2k	18255	1	76631						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	76712		83.129	42.212			0	no-beam-flash	9	0	0	0	0													
mcp2k	18255	1	76822						0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	76829						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	76866						0	nu-candidate	8	1	1	1	0	1.234	22.7	10	52.901146	-188.91064	167.42166	-0.40107122	-15.0	1.0	1.0	0.7	0.0	187.8272
mcp2k	18255	1	76873						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	76888						0	nu-candidate	11	1	1	1	0	1.334	28.4	5	59.553017	147.13226	481.65222	3.297241	-15.0	1.0	0.0	0.7	0.0	316.73856
mcp2k	18255	1	76910						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	76922						0	no-bundle	9	0	1	0	0													
mcp2k	18255	1	76944						0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	76998						0	nu-candidate	12	1	1	1	0	1.955	197.8	4	-103.38988	90.11383	262.69556	2.678762	-15.0	1.0	0.0	0.7	0.0	582.44403
mcp2k	18255	1	77020						0	cosmic-tagged	11	1	2	0	0													
mcp2k	18255	1	77054						0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	77098						0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	77130						0	no-bundle	13	0	1	0	0													
mcp2k	18255	1	77328						0	nu-candidate	11	1	1	1	0	1.786	305.1	4	-45.982025	-143.51242	222.64064	3.6619403	-4.300936	1.0	0.0	0.7	0.0	1037.3297
mcp2k	18255	1	77335						0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	77379		57.323	23.548			0	nu-candidate	17	1	1	0	0													
mcp2k	18255	1	77394						0	no-beam-flash	9	0	0	0	0													
mcp2k	18255	1	77406						0	no-beam-flash	9	0	0	0	0													
mcp2k	18255	1	77489						0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	77604						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	77702						0	nu-candidate	17	1	1	1	0	1.215	338.7	6	-38.4294	45.77859	130.18712	4.301008	-15.0	1.0	0.0	0.7	0.0	994.4906
mcp2k	18255	1	77731						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	77846						0	nu-candidate	12	1	1	1	0	1.969	164.0	8	-23.487623	98.482056	251.84973	4.2972503	-15.0	1.0	0.0	0.7	0.0	645.5755
mcp2k	18255	1	77878						0	nu-candidate	10	1	1	1	0	1.391	217.7	10	58.866142	-61.284893	290.0115	2.801102	-15.0	1.0	0.0	0.7	0.0	1331.5044
mcp2k	18255	1	77885						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	77922						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	77978						0	nu-candidate	13	1	1	1	0	0.825	138.2	3	-7.536819	-118.657875	358.3612	0.13212013	-15.0	1.0	0.0	0.7	0.0	532.3418
mcp2k	18255	1	78010						0	no-bundle	13	0	1	1	0	0.721	408.4	4										
mcp2k	18255	1	78032						0	cosmic-tagged	9	1	1	1	0	0.731	3.5	0	-91.232834	116.1886	75.1385	4.301008	-15.0	1.0	0.0	0.7	0.0	1185.6207
mcp2k	18255	1	78120						0	nu-candidate	7	1	1	1	0	0.604	93.8	2	196.89432	-112.71485	54.401157	1.2607234	-15.0	1.0	1.0	0.7	0.0	363.38556
mcp2k	18255	1	78242						0	nu-candidate	13	1	1	1	0	1.907	314.4	8	-90.41405	8.586395	66.50679	3.9827614	-15.0	1.0	0.0	0.7	0.0	1459.6481
mcp2k	18255	1	78259		76.970	45.003			0	nu-candidate	18	1	1	1	0	0.940	20.8	1	148.73283	-169.85994	444.97562	-0.4470688	-15.0	1.0	1.0	0.7	0.0	206.05203
mcp2k	18255	1	78369						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	78523						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	78582						0	nu-candidate	15	1	1	1	0	1.974	1.9	2	100.45548	-139.67477	320.77594	-2.2987657	-15.0	1.0	0.0	0.7	0.0	110.375465
mcp2k	18255	1	78677						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	78682						0	nu-candidate	11	1	1	1	0	1.438	1.6	5	153.96495	-185.21797	22.124596	-1.4012916	-15.0	1.0	0.0	0.7	0.0	111.179695
mcp2k	18255	1	78704						0	no-beam-flash	6	0	0	0	0													
mcp2k	18255	1	78714						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	78743						0	nu-candidate	12	1	1	1	0	1.122	109.8	15	173.82693	-125.77531	280.73474	2.1064067	-15.0	1.0	0.0	0.7	0.0	442.99457
mcp2k	18255	1	78890						0	nu-candidate	6	1	1	0	0													
mcp2k	18255	1	79220						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	79330						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	79337						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	79418						0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	79491						0	nu-candidate	11	1	1	1	0	0.551	86.1	2	-56.27431	78.47979	226.11458	3.3515904	-15.0	1.0	0.0	0.7	0.0	590.9339
mcp2k	18255	1	79616						0	nu-candidate	12	1	1	1	0	2.031	329.2	3	132.77855	130.16759	174.13208	4.301008	-15.0	1.0	0.0	0.7	0.0	899.27423
mcp2k	18255	1	79638		60.112	22.770			0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	79689						0	nu-candidate	12	1	1	1	0	0.671	90.5	8	-70.75888	-87.7669	359.61606	-0.08604794	-15.0	1.0	0.0	0.7	0.0	341.78485
mcp2k	18255	1	79711						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	79755						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	79865						0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	80078						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	80672						0	nu-candidate	10	1	1	1	0	1.795	21.3	2	-117.12813	101.88925	1.1267054	-1.8683984	-15.0	1.0	1.0	-0.3517156	0.0	197.80444
mcp2k	18255	1	80716						0	nu-candidate	13	1	1	1	0	1.850	11.0	1	-126.46394	-21.47271	19.978086	-3.119024	-15.0	1.0	0.0	0.7	0.0	117.76
mcp2k	18255	1	81310						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	81420						0	nu-candidate	19	1	1	1	0	1.429	94.4	5	8.453584	142.04991	402.02847	2.152479	-15.0	1.0	0.0	0.7	0.0	516.7585
mcp2k	18255	1	81662						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	82102						0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	82300						0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	82322						0	nu-candidate	10	1	1	1	0	1.342	322.8	4	-116.94938	-186.60974	23.50126	4.301008	-15.0	1.0	1.0	0.7	0.0	876.3227
mcp2k	18255	1	82608						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	82652						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	82828		57.771	23.091			0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	83048						0	nu-candidate	7	1	1	1	0	0.886	16.5	4	109.53116	-196.4831	0.07903422	-2.903487	-15.0	1.0	1.0	0.40873295	0.0	61.629375
mcp2k	18255	1	83070						0	no-beam-flash	6	0	0	0	0													
