sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18259	1	95184	0	15.528	5.116	17	1159804	0	nu-candidate	9	1	1	1	0	0.721	30.5	9	-116.781364	-36.677116	242.89122	-0.20922051	-15.0	1.0	0.0	0.7	0.0	300.7025	3.146013	0.0	3.146013	3	7.6201887
mcp2k	18255	1	95305	0	12.015	1.355	13	447764	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	95316	0	11.998	0.939	13	365216	0	no-beam-flash	6	0	0	0	0																		
mcp2k	18255	1	95327	0	11.995	1.258	13	398560	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	95361	0	12.069	1.207	13	420832	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	95371	0	11.986	1.095	13	368912	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	95405	0	16.957	6.492	19	1228336	0	nu-candidate	11	1	1	1	0	1.982	95.0	3	-35.58288	-129.91847	444.10898	2.9823298	-15.0	1.0	0.0	0.7	0.0	560.67883	2.0103817	0.0	2.0103817	2	2.361435
mcp2k	18255	1	95412	0	16.789	6.740	18	1205336	0	nu-candidate	9	1	1	1	0	0.683	131.1	11	-43.626892	-119.13425	192.03175	1.8718337	-15.0	1.0	0.0	0.7	0.0	1348.8438	8.727619	0.0	8.727619	7	1.2794399
mcp2k	18259	1	95492	0	13.206	1.089	15	395668	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	95500	0	13.126	1.204	15	370612	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	95503	0	13.397	1.764	15	540952	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	95544	0	13.183	1.029	15	390156	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	95625	0	13.256	1.179	15	419516	0	no-bundle	14	0	1	0	0																		
mcp2k	18259	1	95646	0	13.143	0.812	15	343644	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	95690	0	16.814	5.912	18	1160460	0	nu-candidate	12	1	1	1	0	1.350	147.4	6	94.24192	26.264692	389.38718	4.068631	-15.0	1.0	0.0	0.7	0.0	669.7557	1.5806543	0.0	1.5806543	1	7.278776
mcp2k	18255	1	95713	0	13.211	1.015	15	394260	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	95756	0	13.164	0.893	15	371860	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	95800	0	15.737	3.564	17	788456	0	cosmic-tagged	15	1	1	1	0	0.957	1.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	95877	0	13.215	0.960	15	354612	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	95899	0	19.313	7.811	21	1256744	0	nu-candidate	12	1	1	1	0	0.865	103.2	18	-84.05929	7.2855444	154.79747	1.7621986	-15.0	1.0	0.0	0.7	0.0	966.1189	6.6831236	0.0	6.6831236	3	25.93305
mcp2k	18255	1	95911	0	13.300	1.246	15	429536	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	95933	0	13.278	1.342	15	469936	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	96042	0	13.212	1.050	15	390496	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	96130	0	13.181	1.046	15	368924	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	96218	0	13.167	1.159	15	412340	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	96251	0	18.021	5.001	20	1181776	0	nu-candidate	13	1	1	1	0	0.820	3.6	2	-131.1916	-33.95208	304.5238	-1.5959777	-15.0	1.0	0.0	0.7	0.0	38.282265	3.0222566	0.0	3.0222566	2	0.0
mcp2k	18259	1	96306	0	20.484	7.639	22	1261560	0	nu-candidate	11	1	1	1	0	0.759	262.0	5	-67.79562	114.88518	69.82465	4.5124536	-15.0	1.0	0.0	0.7	0.0	786.5675	2.1331267	0.0	2.1331267	2	2.460116
mcp2k	18259	1	96328	0	14.321	1.096	16	394472	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	96383	0	19.078	6.808	21	1175476	0	nu-candidate	11	1	1	1	0	1.644	49.1	16	-96.46289	53.699814	68.785484	-0.21326067	-15.0	1.0	0.0	0.7	0.0	622.70667	6.110301	0.0	6.110301	4	77.61486
mcp2k	18255	1	96461	0	13.061	0.629	15	307680	0	no-beam-flash	5	0	0	0	0																		
mcp2k	18259	1	96526	0	14.269	0.840	16	344256	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	96636	0	16.873	4.918	19	1177236	0	nu-candidate	11	1	1	1	0	1.033	2.2	11	80.76631	-61.863056	42.137463	-2.2414124	-15.0	1.0	0.0	0.7	0.0	106.36588	13.502608	0.0	13.502608	10	0.0
mcp2k	18255	1	96644	0	14.457	1.127	16	411836	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18259	1	96658	0	14.416	0.918	16	368316	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	96680	0	21.828	9.831	23	1267904	0	cosmic-tagged	14	1	1	1	0	0.854	65.2	11	-96.60574	-66.49722	42.59146	0.62759674	-15.0	1.0	0.0	0.7	0.0	241.78134	113.62443	104.37567	9.248756	8	6.009293
mcp2k	18255	1	96757	0	13.234	0.963	15	364984	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	96864	0	16.821	5.553	18	1235432	0	nu-candidate	16	1	1	1	0	1.031	21.5	3	77.235466	-43.12039	490.9247	1.0448062	-15.0	1.0	0.0	0.7	0.0	256.27722	1.4147668	0.0	1.4147668	1	0.0
mcp2k	18255	1	96911	0	13.199	0.777	15	337248	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	96944	0	13.307	1.415	15	481924	0	cosmic-tagged	16	2	2	0	0																		
mcp2k	18255	1	96977	0	13.199	1.142	15	409680	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	97010	0	15.912	6.003	17	1253576	0	nu-candidate	15	1	1	1	0	0.651	66.8	21	-70.73012	140.74704	285.6605	1.745274	-15.0	1.0	1.0	0.7	0.0	428.90436	1.5442597	0.0	1.5442597	1	45.014305
mcp2k	18255	1	97033	0	15.748	5.335	17	1168828	0	cosmic-tagged	13	1	1	1	0	0.996	26.5	9	-3.6156747	198.00095	93.10297	-0.89265496	-15.0	0.0	1.0	0.7	0.0	226.93666	3.1464744	0.0	3.1464744	3	8.559398
mcp2k	18255	1	97062	0	18.239	6.467	20	1193240	0	nu-candidate	11	1	1	1	0	1.979	104.9	4	52.27771	-11.6189165	335.9652	0.37644765	-15.0	1.0	0.0	0.7	0.0	795.82056	3.987193	0.0	3.987193	3	0.0
mcp2k	18255	1	97084	0	18.168	6.388	20	1184320	0	nu-candidate	11	1	1	1	0	1.123	139.6	17	115.04235	22.495514	281.26184	3.2444894	-15.0	1.0	0.0	0.7	0.0	595.5358	28.932219	0.0	28.932219	8	21.645319
mcp2k	18255	1	97172	0	12.347	1.773	14	548136	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	97231	0	29.146	17.361	31	1291376	0	nu-candidate	16	1	1	1	0	1.383	316.4	6	-36.03835	51.584187	167.45059	2.2851245	-15.0	1.0	0.0	0.7	0.0	1236.052	279.94952	279.94952	0.0	1	19.323278
mcp2k	18255	1	97260	0	20.715	10.738	22	1174272	0	nu-candidate	6	1	1	1	0	1.530	357.0	3	12.652356	24.957695	106.257484	4.952215	-15.0	1.0	0.0	0.7	0.0	1166.9697	0.0	0.0	0.0	0	7.000617
mcp2k	18255	1	97304	0	13.368	1.529	15	526148	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	97407	0	13.184	0.934	15	356276	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	97473	0	15.647	4.824	17	1146588	0	nu-candidate	8	1	1	1	0	0.939	5.2	4	-16.0648	189.49419	76.392395	-1.0405111	-15.0	1.0	0.0	0.7	0.0	15.538191	4.565604	0.0	4.565604	4	0.0
mcp2k	18255	1	97539	0	13.345	1.190	15	404284	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	97722	0	11.955	0.681	13	318084	0	no-bundle	5	0	1	0	0																		
mcp2k	18259	1	98000	0	13.504	1.410	15	461532	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	98045	0	13.252	1.105	15	425564	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	98067	0	13.446	1.535	15	512936	0	no-beam-flash	19	0	0	0	0																		
mcp2k	18255	1	98111	0	12.023	1.009	14	406216	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	98294	0	15.543	5.756	17	1174296	0	nu-candidate	9	1	1	1	0	1.516	25.2	32	-192.97449	52.85229	383.72974	0.53092337	-15.0	1.0	0.0	0.7	0.0	444.87845	10.173993	0.0	10.173993	6	8.258369
mcp2k	18255	1	98298	0	15.629	5.050	17	1157144	0	nu-candidate	8	1	1	1	0	1.988	2.0	10	-117.49557	198.66281	478.12073	-2.6517308	-15.0	1.0	1.0	0.7	0.0	119.87079	0.44509557	0.0	0.44509557	1	13.125594
mcp2k	18255	1	98338	0	16.897	5.730	19	1214116	0	nu-candidate	12	1	1	1	0	1.127	65.5	4	106.94494	-8.358012	448.10837	2.638949	-15.0	1.0	0.0	0.7	0.0	468.8701	0.0	0.0	0.0	0	5.7068567
mcp2k	18259	1	98352	0	12.054	0.807	14	331604	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	98353	0	15.657	5.425	17	1172908	0	nu-candidate	8	1	1	1	0	1.376	14.2	7	-46.984085	-131.37355	2.0521631	-1.7754864	-15.0	1.0	1.0	0.6189766	0.0	329.24255	3.647963	0.0	3.647963	4	0.0
mcp2k	18255	1	98382	0	15.690	5.456	17	1195360	0	nu-candidate	10	1	1	1	0	1.624	38.1	12	-99.07767	-58.897125	78.88437	0.64708346	-15.0	1.0	1.0	0.7	0.0	324.71655	1.675014	0.0	1.675014	2	102.75118
mcp2k	18255	1	98441	0	10.949	1.426	12	405860	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	98452	0	17.023	6.819	19	1291740	0	nu-candidate	7	1	1	1	0	1.862	177.2	2	67.024376	48.65194	324.58398	2.7505493	-15.0	1.0	0.0	0.7	0.0	610.79456	1.7748865	0.0	1.7748865	1	3.1412287
mcp2k	18255	1	98470	0	18.107	7.677	20	1196624	0	nu-candidate	9	1	1	1	0	1.808	116.2	4	25.570786	-152.43285	413.1006	4.227675	-15.0	1.0	0.0	0.7	0.0	1030.7728	1.4366168	0.0	1.4366168	1	1.311201
mcp2k	18255	1	98474	0	15.592	4.856	17	1148180	0	nu-candidate	12	1	1	1	0	1.261	1.8	4	200.2152	73.59479	81.06343	-2.3314078	-15.0	1.0	1.0	0.7	0.0	108.42348	2.9464774	0.0	2.9464774	3	0.0
mcp2k	18255	1	98529	0	17.152	7.648	19	1332256	0	nu-candidate	13	1	1	1	0	1.266	109.2	9	-124.3545	134.58118	143.92175	3.6648793	-15.0	1.0	0.0	0.7	0.0	847.4308	2.0290828	0.0	2.0290828	1	11.737982
mcp2k	18259	1	98660	0	17.020	7.323	19	1258216	0	nu-candidate	16	2	2	1	0	0.716	373.1	2	-48.536922	-6.610186	27.821522	3.8371568	-15.0	1.0	0.0	0.7	0.0	1015.62823	0.0	0.0	0.0	0	2.2535725
mcp2k	18259	1	98704	0	15.647	5.157	17	1193728	0	nu-candidate	12	1	1	1	0	1.984	20.7	0	-178.29283	-152.25362	159.07758	-2.3323894	-15.0	1.0	0.0	0.7	0.0	286.62323	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	98756	0	10.912	1.011	12	355752	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	98760	0	15.641	5.086	17	1180860	0	nu-candidate	9	1	1	1	0	0.565	10.1	2	107.889435	-26.156204	39.98041	-2.2728958	-15.0	1.0	0.0	0.7	0.0	130.86693	0.0	0.0	0.0	0	12.916218
mcp2k	18255	1	98778	0	21.760	11.606	23	1257900	0	nu-candidate	10	1	1	1	0	1.817	414.3	7	51.264748	114.70054	94.420746	5.048703	-15.0	1.0	0.0	0.7	0.0	1266.3562	0.0	0.0	0.0	0	13.344177
mcp2k	18255	1	98793	0	11.896	0.891	13	359156	0	no-beam-flash	6	0	0	0	0																		
mcp2k	18255	1	98800	0	11.943	1.058	13	390268	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	98804	0	11.905	0.962	13	381948	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	98844	0	26.619	15.291	28	1242248	0	nu-candidate	5	1	1	1	0	1.711	104.9	31	-150.04718	121.528275	235.80394	1.2735525	-4.3297863	1.0	0.0	0.7	0.0	1219.4033	115.18759	110.296074	4.891519	6	33.80689
mcp2k	18255	1	98870	0	10.707	1.117	12	341380	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	98881	0	10.673	0.807	12	338220	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	98947	0	18.077	6.335	20	1245992	0	nu-candidate	18	1	1	1	0	1.666	60.0	3	187.8648	145.31082	335.71622	2.3866336	-15.0	1.0	0.0	0.7	0.0	499.26666	0.0	0.0	0.0	0	8.407543
mcp2k	18259	1	99012	0	12.045	1.138	13	401772	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	99035	0	21.785	8.396	23	1312044	0	nu-candidate	16	1	1	1	0	0.699	188.2	1	26.659386	0.091708876	213.88947	2.8782783	-15.0	1.0	1.0	0.7	0.0	458.0138	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	99057	0	11.996	0.891	13	349580	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	99078	0	12.099	1.369	14	415500	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	99156	0	12.046	1.075	13	380080	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	99178	0	11.968	0.932	13	369820	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	99218	0	12.115	1.379	14	436232	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	99232	0	16.060	9.953	18	1302552	0	nu-candidate	11	1	1	1	0	1.626	258.8	4	122.929115	-123.45929	84.1036	2.5766592	-15.0	1.0	0.0	0.7	0.0	918.87775	1.320579	0.0	1.320579	1	3.5901287
mcp2k	18255	1	99284	0	18.101	5.981	20	1334204	0	nu-candidate	10	1	1	1	0	1.344	1.9	4	-6.211543	-156.57616	34.7664	-4.123255	-15.0	1.0	0.0	0.7	0.0	12.956863	2.0134885	0.0	2.0134885	1	3.4573545
mcp2k	18255	1	99365	0	10.724	0.917	12	357556	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	99372	0	12.138	1.476	14	501208	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	99376	0	12.112	1.165	14	434828	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	99416	0	14.383	0.903	16	360232	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	99438	0	11.488	1.252	13	402044	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	99518	0	10.958	1.026	12	404880	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	99526	0	14.314	1.273	16	414404	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	99548	0	10.406	0.894	12	374124	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	99563	0	26.802	13.764	28	1382256	0	nu-candidate	15	1	1	1	0	1.815	485.4	10	-91.204414	-14.666132	1.8009182	-5.0983915	-15.0	1.0	1.0	-0.20259301	0.0	1344.5118	0.0	0.0	0.0	0	44.319626
mcp2k	18255	1	99636	0	14.392	1.033	16	400876	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	99651	0	15.596	1.415	17	448072	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	99695	0	15.502	1.183	17	424780	0	nu-candidate	14	1	1	0	0																		
mcp2k	18255	1	99702	0	17.801	4.788	20	1136716	0	nu-candidate	12	1	1	1	0	1.918	1.8	8	-108.56651	-73.73533	263.3139	-1.9123763	-15.0	1.0	1.0	0.7	0.0	118.666145	0.0	0.0	0.0	0	12.273623
mcp2k	18259	1	99716	0	20.589	10.435	22	1219164	0	nu-candidate	7	1	1	1	0	0.620	339.1	18	-29.65513	-10.779952	64.84259	4.988582	-15.0	1.0	0.0	0.7	0.0	1561.6469	7.1117835	0.0	7.1117835	6	15.879704
mcp2k	18255	1	99728	0	15.511	1.257	17	430008	0	nu-candidate	16	1	1	0	0																		
mcp2k	18255	1	99768	0	14.383	0.661	16	313308	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	99782	0	19.323	6.976	21	1223552	0	nu-candidate	13	1	1	1	0	1.131	96.7	15	183.79587	-69.84824	99.899284	4.166304	-15.0	1.0	0.0	0.7	0.0	791.08887	4.267647	0.0	4.267647	3	0.0
mcp2k	18255	1	99816	0	10.679	0.871	12	365636	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	99826	0	20.586	7.858	22	1225148	0	nu-candidate	13	1	1	1	0	0.971	224.0	9	-105.93189	-9.773772	268.5345	4.298244	-15.0	1.0	0.0	0.7	0.0	660.79614	135.52014	127.72629	7.7938514	7	1.6959828
mcp2k	18255	1	99838	0	21.674	13.598	23	1208240	0	nu-candidate	11	1	1	1	0	1.739	435.3	19	90.78918	-4.304125	94.67991	4.2299957	-15.0	1.0	0.0	0.7	0.0	1501.3242	4.600672	0.0	4.600672	2	0.0
mcp2k	18255	1	99860	0	14.514	1.150	16	413884	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	99959	0	18.099	4.970	20	1152832	0	nu-candidate	14	1	1	1	0	0.772	7.0	0	114.48197	-67.55629	38.775097	-1.1295807	-15.0	1.0	0.0	0.7	0.0	88.912155	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	99966	0	18.127	5.115	20	1184252	0	nu-candidate	11	1	1	1	0	1.197	13.8	5	-39.682735	67.66109	268.29224	-2.0310266	-15.0	1.0	0.0	0.7	0.0	250.08871	2.5915267	0.0	2.5915267	2	7.7603254
mcp2k	18259	1	100002	0	10.700	0.924	12	373096	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	100032	0	14.478	1.243	16	393508	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	100080	0	18.199	5.403	20	1236992	0	nu-candidate	13	1	1	1	0	1.507	37.8	2	-4.2774334	120.58583	0.92414635	-0.8121172	-15.0	1.0	1.0	-0.08957975	0.0	225.21375	1.0306746	0.0	1.0306746	1	1.8093866
mcp2k	18255	1	100102	0	3.287	0.820	5	374204	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	100135	0	22.922	14.010	26	1275916	0	nu-candidate	9	1	1	1	0	1.495	399.1	13	-161.1523	145.49089	112.37535	-0.9049279	-13.551469	1.0	0.0	0.7	0.0	144.31503	960.38586	956.3487	4.0371656	3	3.8262265
mcp2k	18255	1	100157	0	15.294	6.455	18	1171348	0	nu-candidate	8	1	2	1	0	1.968	137.1	6	-200.5214	-13.215292	79.552895	-0.935666	-15.0	1.0	1.0	0.7	0.0	464.10556	0.0	0.0	0.0	0	11.717609
mcp2k	18255	1	100179	0	10.461	0.717	12	321012	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	100190	0	13.104	3.661	15	808044	0	cosmic-tagged	15	1	1	1	0	1.030	2.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	100200	0	10.761	0.823	11	346268	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	100222	0	51.885	41.727	53	1392916	0	nu-candidate	13	1	1	1	0	1.174	113.6	46	74.46616	24.112637	189.83687	0.6842236	0.86749226	1.0	0.0	0.7	0.0	2656.2678	358.9744	0.0	358.9744	5	119.950584
mcp2k	18255	1	100245	0	15.627	6.723	16	1265832	0	nu-candidate	15	1	1	1	0	1.082	72.1	4	103.5298	87.696396	260.67056	1.2699016	-15.0	1.0	0.0	0.7	0.0	563.49713	6.002878	0.0	6.002878	3	0.0
mcp2k	18255	1	100289	0	10.692	0.965	11	371812	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	100322	0	16.968	6.431	19	1278024	0	nu-candidate	13	2	2	1	0	0.581	143.6	2	95.84287	-63.897945	379.60345	2.0481796	-15.0	1.0	0.0	0.7	0.0	481.68695	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	100420	0	16.901	6.570	18	1196080	0	nu-candidate	12	1	1	1	0	1.890	120.6	7	-167.2441	190.2408	99.01785	1.6047913	-15.0	1.0	0.0	0.7	0.0	534.1642	0.6492686	0.0	0.6492686	1	9.619888
mcp2k	18255	1	100421	0	17.030	6.781	19	1296268	0	nu-candidate	16	1	1	1	0	1.519	240.2	9	-181.89874	-107.23563	220.1647	2.9549415	-15.0	1.0	0.0	0.7	0.0	716.00397	8.614299	0.0	8.614299	4	2.7057526
mcp2k	18259	1	100464	0	10.830	1.019	12	374716	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	100486	0	10.912	1.317	12	430232	0	nu-candidate	15	1	1	0	0																		
mcp2k	18255	1	100564	0	16.891	6.469	18	1198524	0	nu-candidate	9	1	1	1	0	1.593	146.1	2	-51.277554	181.95013	244.09122	3.546242	-15.0	1.0	0.0	0.7	0.0	608.68207	0.0	0.0	0.0	0	1.7926233
mcp2k	18259	1	100640	0	15.653	5.546	17	1189056	0	nu-candidate	8	1	1	1	0	1.275	39.8	2	184.79025	-196.4408	346.06055	1.402116	-15.0	1.0	0.0	0.7	0.0	397.14957	0.0	0.0	0.0	0	3.1601737
mcp2k	18259	1	100728	0	15.459	5.331	17	1174672	0	nu-candidate	12	2	2	1	0	1.571	18.4	6	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	100850	0	12.079	1.120	14	405236	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	100861	0	12.060	1.070	14	383104	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	100927	0	10.743	0.663	12	313264	0	nu-candidate	4	1	1	0	0																		
mcp2k	18255	1	101004	0	13.395	5.048	15	1194112	0	nu-candidate	10	1	1	1	0	1.313	8.4	1	-130.77849	199.89406	459.575	-2.9558191	-15.0	0.0	1.0	0.7	0.0	162.86234	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	101092	0	10.958	1.377	12	453552	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	101169	0	10.602	0.940	11	359208	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	101224	0	15.656	5.676	17	1199948	0	nu-candidate	12	1	1	1	0	1.431	51.9	16	95.66342	-198.73058	406.96085	-0.9163213	-15.0	1.0	1.0	0.7	0.0	364.44232	1.2764255	0.0	1.2764255	1	101.966896
mcp2k	18259	1	101454	0	18.297	9.179	20	1190372	0	nu-candidate	11	1	1	1	0	0.550	214.6	8	-109.83916	36.57458	176.16985	3.0960102	-15.0	1.0	0.0	0.7	0.0	993.77466	4.1838565	0.0	4.1838565	3	7.8651214
mcp2k	18255	1	101466	0	16.836	5.318	18	1185564	0	nu-candidate	16	1	1	1	0	2.016	8.0	2	-187.85022	88.00832	329.29895	-0.66721475	-15.0	1.0	0.0	0.7	0.0	101.71363	0.0	0.0	0.0	0	0.9926966
mcp2k	18255	1	101488	0	14.565	2.164	16	468004	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	101498	0	16.918	5.974	18	1191808	0	nu-candidate	10	1	1	1	0	1.680	132.8	5	-186.35028	-186.06844	424.8267	1.8926908	-15.0	1.0	1.0	0.7	0.0	451.79718	0.586005	0.0	0.586005	1	8.66931
mcp2k	18259	1	101520	0	13.265	1.073	15	386872	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	101532	0	13.266	1.016	15	372960	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	101554	0	18.251	8.320	20	1226280	0	nu-candidate	11	1	1	1	0	1.836	254.4	20	-19.67723	35.511944	130.22758	3.920988	-15.0	1.0	0.0	0.7	0.0	992.57544	2.394129	0.0	2.394129	1	23.997864
mcp2k	18255	1	101565	0	13.416	1.496	15	461868	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	101675	0	18.162	9.009	20	1185424	0	nu-candidate	9	1	1	1	0	1.020	136.9	18	-148.31377	40.462044	66.744865	1.4972695	-15.0	1.0	0.0	0.7	0.0	899.61127	4.1979427	0.0	4.1979427	3	11.731855
mcp2k	18259	1	101828	0	21.881	10.620	23	1277952	0	nu-candidate	10	1	1	1	0	0.913	363.3	10	93.07333	114.83524	391.71835	1.0631012	-15.0	1.0	0.0	0.7	0.0	553.41016	861.11273	0.0	861.11273	9	5.8901906
mcp2k	18255	1	101873	0	13.323	1.855	15	463348	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	102005	0	12.063	1.016	14	387264	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	102082	0	11.988	1.108	13	386328	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	102247	0	14.484	5.000	16	1136220	0	nu-candidate	12	1	1	1	0	0.800	3.4	9	-133.87193	-94.786804	215.21729	-1.4703043	-15.0	1.0	0.0	0.7	0.0	14.908648	4.470526	0.0	4.470526	2	8.733297
mcp2k	18255	1	102643	0	14.658	5.596	16	1264772	0	nu-candidate	16	1	1	1	0	1.925	2.0	3	-8.413713	70.09948	289.26788	-3.495355	-15.0	1.0	0.0	0.7	0.0	11.676369	3.161313	0.0	3.161313	3	0.0
mcp2k	18255	1	102841	0	14.634	6.064	16	1169492	0	nu-candidate	8	1	1	1	0	1.534	68.5	13	-151.53624	79.40749	300.20673	2.9023366	-15.0	1.0	0.0	0.7	0.0	457.77533	3.2531455	0.0	3.2531455	2	17.230947
mcp2k	18255	1	102940	0	12.070	2.008	14	481352	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	103039	0	10.877	1.577	12	428592	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	103061	0	15.747	5.847	17	1202544	0	nu-candidate	14	1	1	1	0	1.579	3.6	7	-57.82036	-138.99739	300.66086	-1.4129049	-15.0	1.0	0.0	0.7	0.0	49.340973	0.0	0.0	0.0	0	14.076337
mcp2k	18255	1	103193	0	15.715	5.643	17	1185976	0	nu-candidate	11	1	1	1	0	1.290	10.2	0	-153.73685	-194.9013	89.876945	-2.9852376	-15.0	1.0	0.0	0.7	0.0	30.660387	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	103204	0	17.052	7.321	19	1254604	0	nu-candidate	17	1	1	1	0	0.904	142.7	2	92.250465	-39.85158	154.36171	0.8879394	-15.0	1.0	0.0	0.7	0.0	763.6215	1.4869941	0.0	1.4869941	1	2.7525518
mcp2k	18255	1	103226	0	10.886	1.052	12	366444	0	no-beam-flash	10	0	0	0	0																		
