sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	283991	0	15.637	5.861	17	1203540	0	nu-candidate	10	1	1	1	0	1.397	139.8	2	107.28818	-100.9407	31.889954	2.8497722	-15.0	1.0	0.0	0.7	0.0	591.5875	2.6160715	0.0	2.6160715	2	0.0
mcp1k	18255	1	284013	0	17.941	7.272	19	1196488	0	nu-candidate	5	1	1	1	0	1.388	146.9	12	-50.29104	-174.87231	254.22588	2.2885754	-15.0	1.0	1.0	0.7	0.0	544.4763	1.1012698	0.0	1.1012698	1	8.213977
mcp1k	18255	1	284081	0	13.010	0.681	14	322704	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	284103	0	18.014	7.175	20	1234740	0	nu-candidate	7	1	1	1	0	0.747	165.6	2	161.93544	33.302063	268.43488	2.6821454	-15.0	1.0	0.0	0.7	0.0	687.5818	1.2626827	0.0	1.2626827	1	1.9887117
mcp1k	18255	1	284125	0	11.987	0.626	13	313948	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	284145	0	23.375	12.101	25	1218328	0	nu-candidate	10	1	1	1	0	1.626	229.4	12	197.57707	25.84164	276.16263	2.6708908	-15.0	1.0	0.0	0.7	0.0	1613.1093	0.77716136	0.0	0.77716136	1	18.617971
mcp1k	18255	1	284153	0	16.912	6.598	19	1204452	0	nu-candidate	14	1	1	1	0	1.798	146.8	5	100.62096	-28.47667	135.12946	4.0937386	-15.0	1.0	0.0	0.7	0.0	609.07794	2.0572739	0.0	2.0572739	1	5.7207456
mcp1k	18255	1	284200	0	16.790	6.166	18	1172092	0	nu-candidate	7	1	1	1	0	1.165	27.7	16	197.38089	-126.27392	472.04865	0.21660143	-15.0	1.0	0.0	0.7	0.0	586.7695	22.902807	18.203234	4.699574	6	79.36783
mcp1k	18255	1	284211	0	15.606	5.962	17	1179132	0	nu-candidate	7	1	1	1	0	0.841	151.7	6	-175.57343	42.885567	451.86334	2.7532113	-15.0	1.0	0.0	0.7	0.0	653.3602	3.620175	0.0	3.620175	1	7.640801
mcp1k	18255	1	284235	0	15.791	6.156	17	1236112	0	nu-candidate	10	1	1	1	0	1.591	19.0	15	-23.340956	-90.9018	139.24022	-0.18057127	-15.0	1.0	1.0	0.7	0.0	382.81958	0.0	0.0	0.0	0	7.0403457
mcp1k	18255	1	284255	0	11.851	0.597	13	308620	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	284323	0	11.998	0.699	13	313760	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	284349	0	11.808	1.085	13	380956	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	284365	0	13.176	1.409	15	424148	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	284367	0	13.147	1.140	15	422304	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	284563	0	12.764	0.650	13	314976	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	284587	0	12.824	0.745	13	327300	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	284596	0	13.134	1.495	14	481788	0	nu-candidate	19	1	1	0	0																		
mcp1k	18255	1	284637	0	13.474	5.088	15	1191068	0	nu-candidate	13	1	1	1	0	1.636	36.6	4	-197.35596	-92.805565	433.62173	1.7045398	-15.0	1.0	0.0	0.7	0.0	314.08813	1.6525705	0.0	1.6525705	2	0.96510136
mcp1k	18255	1	284657	0	18.555	7.292	20	1279556	0	nu-candidate	18	1	1	1	0	1.995	102.9	5	-41.785774	84.90433	427.3494	3.5219896	-15.0	1.0	0.0	0.7	0.0	775.598	0.0	0.0	0.0	0	7.949879
mcp1k	18255	1	284769	0	20.929	10.858	22	1300240	0	nu-candidate	12	1	1	1	0	0.609	352.4	11	123.04329	-6.8203	153.50931	6.225754	-15.0	1.0	0.0	0.7	0.0	1424.1797	5.027112	0.0	5.027112	3	155.22043
mcp1k	18255	1	284791	0	14.758	5.186	16	1150844	0	nu-candidate	11	1	1	1	0	1.155	34.9	17	-122.405975	178.18115	206.98601	-0.044778753	-15.0	1.0	0.0	0.7	0.0	359.87152	0.0	0.0	0.0	0	12.256368
mcp1k	18255	1	284794	0	19.698	9.341	21	1225844	0	nu-candidate	8	1	1	1	0	1.102	264.3	7	-47.421383	-21.06993	280.2455	3.3015637	-15.0	1.0	0.0	0.7	0.0	880.7254	6.972063	0.0	6.972063	4	122.9527
mcp1k	18255	1	284835	0	13.617	1.204	15	422668	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	284937	0	13.523	0.952	15	385940	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	284989	0	13.764	1.789	15	492684	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	285025	0	13.481	0.724	15	326568	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	285049	0	13.555	0.758	15	336372	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	285069	0	17.141	5.301	19	1152528	0	nu-candidate	8	1	1	1	0	1.221	32.0	9	67.732216	151.10031	455.79413	0.39831686	-15.0	1.0	0.0	0.7	0.0	467.6574	7.1487756	0.0	7.1487756	6	8.437557
mcp1k	18255	1	285080	0	12.393	1.415	14	455972	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	285185	0	13.718	1.499	15	504564	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	285201	0	10.010	0.907	11	382696	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	285253	0	17.075	5.280	19	1189844	0	cosmic-tagged	10	1	1	1	0	1.087	57.8	11	-77.98928	-151.90031	413.2267	-1.4260235	-15.0	1.0	1.0	0.7	0.0	300.8329	16.717718	0.0	16.717718	10	2.4531062
mcp1k	18255	1	285311	0	13.511	6.719	15	1165800	0	nu-candidate	8	1	1	1	0	1.783	79.3	8	86.41278	-21.703611	267.2588	2.3393784	-15.0	1.0	0.0	0.7	0.0	887.83075	6.555003	5.312952	1.242051	2	14.239094
mcp1k	18255	1	285333	0	13.369	0.829	15	349096	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	285366	0	12.262	5.425	14	1252872	0	nu-candidate	15	2	2	1	0	1.102	68.2	4	201.39507	-47.56377	460.88403	-2.4295745	-15.0	1.0	1.0	0.7	0.0	292.7656	0.0	0.0	0.0	0	4.516856
mcp1k	18255	1	285421	0	13.510	0.816	15	353560	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	285443	0	18.324	5.984	20	1153796	0	nu-candidate	8	1	1	1	0	1.105	72.6	20	-71.6607	47.548508	430.09753	2.0588536	-15.0	1.0	0.0	0.7	0.0	606.1609	7.7390976	0.0	7.7390976	6	5.5907164
mcp1k	18255	1	285467	0	18.259	5.399	20	1218936	0	nu-candidate	13	1	1	1	0	1.550	101.5	6	2.9986393	-52.168526	0.056273114	-0.83549565	-15.0	1.0	1.0	0.61349213	0.0	386.75684	0.0	0.0	0.0	0	5.9672003
mcp1k	18255	1	285531	0	19.174	7.268	21	1286276	0	nu-candidate	15	1	1	1	0	1.767	221.8	2	18.76721	0.60031474	388.4817	3.6783957	-15.0	1.0	0.0	0.7	0.0	970.10834	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	285564	0	17.743	5.133	20	1157296	0	nu-candidate	13	2	2	1	0	0.671	43.5	1	75.189255	-4.234362	415.0183	0.99985236	-15.0	1.0	0.0	0.7	0.0	346.36774	0.0	0.0	0.0	0	2.6298673
mcp1k	18255	1	285577	0	12.970	1.016	15	382160	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	285586	0	12.934	0.808	15	342436	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	285652	0	17.856	4.597	20	816708	0	cosmic-tagged	16	1	1	1	0	0.633	1.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	285663	0	11.740	0.787	14	358904	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	285665	0	17.859	6.163	20	1175852	0	nu-candidate	8	1	1	1	0	0.701	94.7	20	-42.63772	-104.495346	18.710138	1.3655428	-15.0	1.0	0.0	0.7	0.0	434.55597	104.15071	91.94869	12.202015	10	8.575259
mcp1k	18255	1	285674	0	14.064	1.286	15	417864	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	285753	0	16.463	5.204	17	1172420	0	nu-candidate	10	1	1	1	0	1.513	22.3	10	-27.671677	-160.20659	10.204954	-1.3010759	-15.0	1.0	0.0	0.7	0.0	289.08524	0.76213294	0.0	0.76213294	1	4.0090966
mcp1k	18255	1	285795	0	13.128	1.269	15	463704	0	cosmic-tagged	18	1	1	0	0																		
mcp1k	18255	1	285929	0	19.186	8.417	21	1214740	0	nu-candidate	11	1	1	1	0	0.855	288.7	2	-12.149675	66.214066	208.1051	5.1812463	-15.0	1.0	0.0	0.7	0.0	1165.7646	0.0	0.0	0.0	0	2.0793455
mcp1k	18255	1	285971	0	19.023	8.395	21	1143204	0	nu-candidate	7	1	1	1	0	0.659	268.0	6	-123.07057	-17.947083	96.14466	3.1972263	-15.0	1.0	0.0	0.7	0.0	816.54095	0.0	0.0	0.0	0	22.170908
mcp1k	18255	1	285979	0	13.128	1.093	15	378220	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	285993	0	13.258	1.096	15	407792	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	285999	0	13.259	1.135	15	431356	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	286021	0	13.174	0.802	15	350484	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286065	0	13.226	1.334	15	400472	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	286089	0	13.257	1.081	15	397140	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	286114	0	13.276	1.455	15	498284	0	nu-candidate	18	1	1	0	0																		
mcp1k	18255	1	286133	0	12.029	1.047	13	415352	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	286177	0	15.522	5.134	17	1169680	0	nu-candidate	10	1	1	1	0	1.419	14.5	2	171.23602	199.85497	227.81413	-0.3961261	-15.0	1.0	1.0	0.7	0.0	191.04059	0.0	0.0	0.0	0	28.157234
mcp1k	18255	1	286180	0	16.855	5.381	18	1168816	0	nu-candidate	8	1	1	1	0	1.745	43.1	2	171.59285	-104.227516	274.93988	2.79916	-15.0	1.0	0.0	0.7	0.0	440.00818	0.0	0.0	0.0	0	2.5902243
mcp1k	18255	1	286191	0	16.922	6.049	19	1255312	0	nu-candidate	14	1	1	1	0	1.155	108.4	10	129.79045	176.7029	80.42516	2.739502	-15.0	1.0	0.0	0.7	0.0	502.16113	0.0	0.0	0.0	0	8.171893
mcp1k	18255	1	286197	0	13.071	0.845	15	350580	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	286213	0	13.207	1.245	15	419696	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	286221	0	13.211	1.195	15	428936	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	286241	0	18.227	6.465	20	1234744	0	nu-candidate	11	1	1	1	0	1.272	288.0	7	16.69386	132.15047	93.48947	4.4942784	-15.0	1.0	0.0	0.7	0.0	828.753	0.0	0.0	0.0	0	11.13907
mcp1k	18255	1	286268	0	18.110	6.827	20	1228860	0	nu-candidate	10	1	1	1	0	0.636	197.4	10	-173.31554	-110.157074	8.378336	3.024428	-15.0	1.0	0.0	0.7	0.0	591.8799	2.123603	0.0	2.123603	2	7.7421126
mcp1k	18255	1	286325	0	13.279	0.976	15	372140	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	286329	0	13.204	0.866	15	354660	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	286353	0	20.786	9.677	22	1369420	0	nu-candidate	9	1	1	1	0	1.991	264.1	3	-61.7882	46.68973	372.31854	2.3300328	-15.0	1.0	0.0	0.7	0.0	900.4253	3.8473775	0.0	3.8473775	1	2.541885
mcp1k	18255	1	286391	0	13.180	1.272	15	440520	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	286400	0	19.452	7.897	21	1271052	0	nu-candidate	12	1	1	1	0	0.628	338.3	8	-15.825796	-169.97491	29.822023	4.2700915	-15.0	1.0	0.0	0.7	0.0	923.5235	6.8416533	0.0	6.8416533	3	10.29495
mcp1k	18255	1	286527	0	16.767	5.414	17	1197804	0	nu-candidate	14	1	1	1	0	0.583	26.4	13	193.69173	140.84167	300.4016	2.5956519	-15.0	1.0	0.0	0.7	0.0	268.84308	0.0	0.0	0.0	0	19.674763
mcp1k	18255	1	286532	0	13.305	1.095	15	409912	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	286551	0	13.331	1.337	15	461816	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	286587	0	13.264	0.980	15	386212	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	286617	0	14.733	2.765	16	579364	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286631	0	13.197	1.124	15	365536	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286655	0	19.354	7.529	21	1341340	0	nu-candidate	17	1	1	1	0	1.396	27.7	17	-43.030354	65.36404	8.663832	-1.9297649	-15.0	1.0	0.0	-0.3562917	0.0	523.9779	2.4918373	0.0	2.4918373	1	5.09546
mcp1k	18255	1	286681	0	26.692	15.388	28	1266080	0	nu-candidate	12	2	2	1	0	1.066	35.3	0	-136.64981	31.928871	460.70602	0.5309852	-15.0	1.0	0.0	0.7	0.0	2030.7319	212.61037	211.2844	1.3259827	2	74.87588
mcp1k	18255	1	286683	0	13.048	0.700	15	327392	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	286787	0	13.285	1.214	15	435584	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	286818	0	16.825	5.785	18	1199892	0	nu-candidate	11	1	1	1	0	0.628	47.0	3	-153.97305	-69.89777	197.32292	0.83665746	-15.0	1.0	0.0	0.7	0.0	275.16235	17.736889	17.736889	0.0	1	3.2059398
mcp1k	18255	1	286884	0	13.183	1.188	15	391580	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	286906	0	16.821	5.933	18	1170144	0	nu-candidate	6	1	1	1	0	1.539	134.8	4	-103.41754	191.91129	294.56213	0.9833577	-15.0	1.0	0.0	0.7	0.0	639.6488	1.2227417	0.0	1.2227417	1	4.9021015
mcp1k	18255	1	287007	0	18.132	6.408	20	1185856	0	cosmic-tagged	11	1	1	1	0	1.599	49.5	22	72.38572	169.14464	397.06213	1.0807545	-15.0	1.0	0.0	0.7	0.0	528.5319	181.92934	0.0	181.92934	8	27.686354
mcp1k	18255	1	287013	0	12.139	1.492	14	398164	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	287016	0	12.220	1.102	14	402876	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	287029	0	12.173	1.080	14	395796	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287099	0	12.094	0.884	14	356400	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287181	0	13.135	1.117	15	417888	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287211	0	19.025	7.406	20	1171428	0	nu-candidate	9	1	1	1	0	1.118	109.2	16	101.27225	-43.641827	274.90414	2.7677836	-15.0	1.0	0.0	0.7	0.0	854.14087	45.070877	38.84922	6.2216554	5	2.9654448
mcp1k	18255	1	287249	0	16.868	6.108	18	1198256	0	nu-candidate	14	1	1	1	0	1.404	140.1	9	87.57256	43.80507	254.3046	3.1638107	-15.0	1.0	0.0	0.7	0.0	535.86536	1.4783938	0.0	1.4783938	1	13.447376
mcp1k	18255	1	287277	0	13.118	0.695	15	313440	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	287315	0	13.185	0.894	15	334988	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	287431	0	16.931	5.235	18	1205528	0	cosmic-tagged	12	1	1	1	0	2.103	52.0	2	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	287434	0	12.043	1.319	13	401780	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	287517	0	18.174	6.377	20	1239024	0	nu-candidate	12	1	1	1	0	2.011	142.7	4	71.07164	140.23044	355.95102	3.0595348	-15.0	1.0	0.0	0.7	0.0	702.4547	0.0	0.0	0.0	0	3.5071654
mcp1k	18255	1	287522	0	12.081	1.425	13	423504	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	287555	0	18.141	8.410	20	1316852	0	nu-candidate	13	1	1	1	0	0.844	127.8	12	-71.32424	-53.1993	25.584661	2.5553665	-15.0	1.0	0.0	0.7	0.0	1176.6649	0.0	0.0	0.0	0	6.873298
mcp1k	18255	1	287599	0	15.598	5.495	17	1267096	0	nu-candidate	14	1	1	1	0	1.335	35.5	0	-178.97693	144.00497	473.46808	1.6968961	-15.0	1.0	0.0	0.7	0.0	399.36316	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	287621	0	16.861	7.416	18	1145296	0	nu-candidate	6	1	1	1	0	1.840	93.6	6	111.29678	124.08788	346.88403	2.6779206	-15.0	1.0	0.0	0.7	0.0	675.9692	74.109535	72.222664	1.8868713	2	4.154289
mcp1k	18255	1	287654	0	16.882	6.746	18	1263004	0	nu-candidate	12	1	1	1	0	1.374	61.7	11	-4.674879	97.47785	497.53906	1.0090047	-15.0	1.0	0.0	0.7	0.0	581.8133	82.6122	82.6122	0.0	1	6.6695075
mcp1k	18255	1	287717	0	12.030	1.043	14	373096	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	287759	0	11.897	0.737	13	336272	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	287783	0	11.847	0.740	13	321268	0	nu-candidate	8	1	1	0	0																		
mcp1k	18255	1	287825	0	16.799	6.288	18	1183964	0	nu-candidate	7	1	1	1	0	1.410	119.8	12	-34.64307	2.9797907	415.44595	3.0621867	-15.0	1.0	0.0	0.7	0.0	519.97736	11.527007	0.0	11.527007	5	12.661607
mcp1k	18255	1	287830	0	21.633	9.970	23	1220720	0	nu-candidate	11	1	1	1	0	1.490	98.7	22	-47.021317	101.412025	16.155619	0.7549649	-15.0	1.0	0.0	0.7	0.0	1059.5286	204.82013	201.90039	2.919729	4	12.892407
mcp1k	18255	1	287896	0	12.029	0.849	13	369928	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	288067	0	15.586	5.262	17	1206452	0	nu-candidate	12	1	1	1	0	0.735	42.8	1	-77.98628	180.8318	128.83005	3.6871636	-15.0	1.0	0.0	0.7	0.0	315.25604	0.0	0.0	0.0	0	1.79171
mcp1k	18255	1	288287	0	24.217	12.480	26	1284408	0	nu-candidate	8	1	1	1	0	0.641	255.8	16	-158.07149	7.8574944	83.45796	4.785039	-15.0	1.0	0.0	0.7	0.0	1536.7616	1.7379606	0.0	1.7379606	2	7.1414404
mcp1k	18255	1	288327	0	19.324	8.015	21	1298620	0	cosmic-tagged	12	1	1	1	0	0.813	110.3	15	27.126541	-198.06668	58.31144	-1.9320762	-15.0	1.0	1.0	0.7	0.0	462.5606	14.372709	0.0	14.372709	5	15.861644
mcp1k	18255	1	288358	0	18.004	6.672	20	1279820	0	nu-candidate	12	2	2	1	0	1.469	125.7	1	-37.26099	190.09943	410.5599	3.4502063	-15.0	1.0	0.0	0.7	0.0	604.5818	0.0	0.0	0.0	0	1.9664425
mcp1k	18255	1	288397	0	12.038	0.914	13	378980	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	288468	0	12.047	1.414	14	416548	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	288613	0	12.035	1.129	13	411264	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	288639	0	16.911	6.266	18	1158752	0	nu-candidate	6	1	1	1	0	1.174	83.0	10	-162.59564	122.61428	135.32217	2.9715486	-15.0	1.0	0.0	0.7	0.0	647.1695	5.9184337	0.0	5.9184337	5	165.22932
mcp1k	18255	1	288727	0	10.586	0.666	12	324572	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	288745	0	15.552	5.986	17	1240240	0	nu-candidate	14	1	1	1	0	0.760	34.5	16	-146.1819	141.42732	334.31537	0.63905054	-15.0	1.0	0.0	0.7	0.0	699.4573	10.061905	0.0	10.061905	5	37.976513
mcp1k	18255	1	288776	0	13.195	1.204	15	426988	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	288859	0	20.484	10.694	22	1268080	0	nu-candidate	10	1	1	1	0	1.823	318.7	10	168.58833	37.044582	200.71704	3.3708675	-15.0	1.0	0.0	0.7	0.0	909.948	0.8646304	0.0	0.8646304	1	9.974459
mcp1k	18255	1	288864	0	11.834	0.767	13	338576	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	288921	0	12.072	1.336	13	468584	0	cosmic-tagged	17	1	2	0	0																		
mcp1k	18255	1	288947	0	18.050	7.467	20	1175596	0	nu-candidate	11	1	1	1	0	1.064	89.6	9	-116.19512	-96.547104	318.28912	2.787652	-15.0	1.0	0.0	0.7	0.0	948.8013	6.3606973	0.0	6.3606973	3	4.657501
mcp1k	18255	1	288952	0	11.983	1.581	13	453556	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	288974	0	11.630	0.687	12	318196	0	nu-candidate	7	2	2	0	0																		
mcp1k	18255	1	289062	0	10.798	0.860	12	363436	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	289141	0	13.275	3.058	15	718852	0	cosmic-tagged	11	1	1	1	0	0.739	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	289145	0	11.908	0.956	13	347744	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	289251	0	19.228	7.971	21	1202888	0	nu-candidate	10	1	1	1	0	2.136	281.3	3	-7.0907636	-196.06679	311.31992	-0.041957486	-15.0	1.0	0.0	0.7	0.0	767.2749	0.69139546	0.0	0.69139546	1	3.1737318
mcp1k	18255	1	289295	0	11.982	0.969	13	384180	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	289343	0	11.838	0.760	13	325580	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	289475	0	11.847	0.747	13	330236	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	289493	0	13.088	1.024	15	412784	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	289559	0	18.059	7.072	20	1171828	0	nu-candidate	11	1	1	1	0	1.825	165.7	3	-2.3404872	12.610561	354.6562	4.2873125	-15.0	1.0	0.0	0.7	0.0	898.4942	0.821241	0.0	0.821241	1	170.94687
mcp1k	18255	1	289647	0	13.177	1.028	15	378036	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	289656	0	13.103	1.147	15	365176	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	289805	0	13.084	0.776	14	335988	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	289832	0	18.092	6.364	20	1218060	0	nu-candidate	11	1	1	1	0	0.629	208.7	2	-12.036225	94.426575	315.52203	3.2419508	-15.0	1.0	0.0	0.7	0.0	619.75165	0.0	0.0	0.0	0	4.0713987
mcp1k	18255	1	289849	0	13.215	1.086	15	402972	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	290052	0	18.195	7.003	20	1223232	0	nu-candidate	8	1	1	1	0	1.108	88.1	12	107.32725	-39.12391	460.69	1.3259698	-15.0	1.0	0.0	0.7	0.0	502.76453	15.196473	0.0	15.196473	11	0.8697009
mcp1k	18255	1	290069	0	13.194	0.998	15	385152	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	290135	0	13.134	0.894	15	369880	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	290201	0	13.065	0.951	15	365448	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	290223	0	13.213	0.922	15	383212	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	290294	0	16.742	5.418	18	1247424	0	nu-candidate	12	1	1	1	0	1.752	25.2	1	23.601957	27.398495	476.34192	2.695602	-15.0	1.0	0.0	0.7	0.0	277.10577	0.0	0.0	0.0	0	9.94919
mcp1k	18255	1	290316	0	13.255	1.427	15	434904	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	290329	0	13.235	1.324	15	417664	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	290602	0	13.185	0.969	15	387848	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	290712	0	13.224	1.278	15	470008	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	290729	0	19.293	7.762	21	1293756	0	nu-candidate	12	1	1	1	0	1.552	118.3	3	-128.87587	-106.02871	104.31855	2.1432753	-15.0	1.0	0.0	0.7	0.0	513.9813	3.596495	0.0	3.596495	2	0.0
mcp1k	18255	1	290800	0	13.186	0.884	15	379580	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	290844	0	13.186	1.035	15	370116	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	291037	0	16.747	5.584	18	1150816	0	nu-candidate	10	1	1	1	0	1.210	105.3	4	71.48417	96.28117	98.27047	1.7607757	-15.0	1.0	1.0	0.7	0.0	380.0531	1.3424103	0.0	1.3424103	1	3.8880763
mcp1k	18255	1	291064	0	16.832	5.896	18	1221124	0	nu-candidate	11	1	1	1	0	1.090	164.7	3	-0.7496667	64.28892	4.7210207	3.1967201	-15.0	1.0	0.0	0.7	0.0	498.21027	57.226402	0.0	57.226402	3	0.0
mcp1k	18255	1	291262	0	18.069	6.467	20	1231580	0	nu-candidate	13	1	1	1	0	1.686	141.1	6	-86.31756	5.007821	123.79854	2.7989538	-15.0	1.0	0.0	0.7	0.0	669.2064	1.9494821	0.0	1.9494821	1	58.028847
mcp1k	18255	1	291301	0	14.402	1.073	16	411700	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	291345	0	14.429	1.167	16	429304	0	nu-candidate	9	2	2	0	0																		
mcp1k	18255	1	291372	0	18.621	4.995	20	1193252	0	nu-candidate	10	1	1	1	0	1.492	8.2	7	-7.4076552	167.53503	470.85767	-1.649694	-15.0	1.0	0.0	0.7	0.0	107.54616	2.4287367	0.0	2.4287367	1	8.917587
mcp1k	18255	1	291499	0	15.753	5.171	17	1196160	0	nu-candidate	11	1	1	1	0	1.624	40.9	6	13.923468	179.5227	70.887535	-1.1778244	-15.0	1.0	1.0	0.7	0.0	232.12589	4.735767	0.0	4.735767	3	3.494301
mcp1k	18255	1	291526	0	14.452	2.270	16	506408	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	291548	0	19.915	6.394	21	1279620	0	nu-candidate	18	1	1	1	0	0.595	82.2	11	-125.225075	27.575598	422.8091	1.5140314	-15.0	1.0	0.0	0.7	0.0	583.35693	1.7076349	0.0	1.7076349	1	25.45215
