run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	35	17	0	0	8	4	4	same	1	0	0	90.6	0	0	-66.32	176.31	231.29	0	501.6	1.9489	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	415.5	321.7	0.203	1.93		0.3375	5201.8	0	8	1	0	0	0	2	1
713	35	18	0	0	1000004	13	13	same	16	0	1	145.4	0	0	34.31	-131.14	269.09	0	886.5	3.8575	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	968.5	808.6	0.62	1.56		0.7570	12925.1	1	11	1	0	0	0	17	1
713	38	9	0	0	1000004	15	15	same	2	0	0	152.9	1	1	37.38	-150.15	375.43	0	1566.5	3.4670	-9.2811	4	0	1	0	0	0	1	0	numu	DIS	CC	1836.4	1425.8	0.753	7.66		0.8897	28612.5	1	18	1	0	1	1	27	25
713	38	14	0	0	8	8	8	same	2	0	0	56.9	0	0	-91.28	-106.78	127.05	0	674.1	0.2315	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	738.4	573.0	0.159	1.68		0.2960	10186.5	0	8	1	0	0	0	16	14
713	38	25	0	0	1000002	12	12	same	1	0	1	309.4	0	0	77.35	-26.07	23.85	0	1234.0	3.2153	1.9992	8	0	0	1	0	0	1	0	numu	RES	CC	1222.1	1070.2	1.065	2.99		1.2049	27151.8	1	1000002	1	0	1	1	15	14
713	38	29	0	0	5	8	8	same	1	0	1	73.7	0	0	-85.11	-26.90	344.74	0	420.8	3.3865	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	654.3	421.3	0.471	0.62		0.6105	12629.3	0	5	1	0	0	0	4	3
713	38	35	0	0	8	5	5	same	1	0	0	199.0	0	0	-130.86	152.77	325.21	0	691.3	4.7564	-15.0000	4	0	1	0	0	0	4	0	numu	QE	CC	1032.1	526.2	0.94	0.63		1.0733	9269.3	0	8	1	0	0	0	4	3
713	38	42	0	0	1000001	13	13	same	2	0	0	21.2	0	0	198.71	63.52	194.34	0	318.8	-0.1429	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	2513.5	113.5	0.292	38.86		0.4253	21341.1	1	1000001	1	0	0	0	3	1
713	38	45	0	0	5	7	7	same	1	0	1	2.1	0	0	-172.47	-187.52	214.19	0	147.0	-2.5250	-15.0000	10	1	0	1	0	1	2	0	numu	QE	NC	1097.8	166.3	1.034	97.96		1.1747	4248.9	0	5	1	0	0	0	29	28
713	38	47	0	0	1000006	13	13	same	6	0	0	19.6	1	1	0.96	196.41	308.48	0	324.4	0.6232	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	1131.7	297.1	0.468	24.84		0.6027	2204.2	1	9	1	0	0	0	14	8
713	40	11	0	0	4	16	16	same	4	0	1	147.3	0	0	-136.39	38.55	170.30	0	479.7	0.3081	-15.0000	6	1	1	0	0	1	1	0	numu	MEC	CC	627.8	559.9	1.219	0.59		1.3537	15434.5	0	4	1	0	0	0	12	8
713	40	21	0	0	1000006	9	9	same	1	0	1	2.3	0	0	173.60	-24.51	139.86	0	29.1	-3.1262	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	231.1	67.1	0.596	0.31		0.7331	4201.7	1	1000006	1	0	0	0	13	12
713	40	27	0	0	2	10	10	same	2	0	0	109.4	0	0	-117.65	-59.32	241.22	0	499.7	5.0693	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	739.9	387.8	0.466	0.85		0.6024	18337.7	0	2	1	0	0	0	5	3
713	45	1	0	0	8	85	16	not_in_act	2	0	0	225.5	0	0	1.07	-15.90	307.10	0	1377.7	-0.4556	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1382.8	1102.1	0.621	0.95		0.7568	10640.0	0	8	1	1	0	0	19	17
713	45	10	0	0	1000011	15	15	same	6	0	0	66.2	0	0	-5.76	173.49	321.65	0	468.1	1.9392	-15.0000	4	0	1	0	0	0	2	1	numu	MEC	CC	1286.2	427.8	1.039	5.82		1.1747	2336.7	1	7	1	0	0	0	7	1
713	45	25	0	0	1000005	9	9	same	1	0	0	201.7	0	0	18.25	165.17	308.21	0	810.3	2.4252	-15.0000	4	0	1	0	0	0	2	1	numu	MEC	CC	1191.5	617.0	0.809	3.56		0.9436	11098.6	1	1000005	1	0	0	0	6	5
713	45	26	0	0	3	16	16	same	3	0	0	191.7	1	1	-76.37	-147.31	333.95	0	885.3	3.9362	-15.0000	4	0	1	0	0	0	3	0	numu	RES	CC	1097.5	569.5	0.848	0.78		0.9841	11083.9	0	3	1	0	0	0	7	4
713	45	31	0	0	1000004	21	21	same	3	0	0	48.5	0	0	131.66	189.23	430.32	0	402.3	1.6588	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	425.2	298.2	0.833	0.73		0.9674	5927.7	1	1000004	1	0	0	0	7	4
713	45	33	0	0	2	14	14	same	6	0	0	184.2	0	0	-22.28	23.43	235.65	0	820.8	3.3547	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1026.7	728.5	0.561	0.16		0.6979	14730.0	0	2	1	0	0	0	14	8
713	45	38	0	0	8	30	30	same	1	0	0	156.1	0	0	-34.10	135.07	7.49	0	774.9	4.9877	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1289.0	539.6	0.723	3.01		0.8608	6932.2	0	8	1	0	0	0	3	2
713	45	45	0	0	1000008	12	12	same	1	0	1	12.1	0	0	150.50	-26.04	105.20	0	131.6	-3.0291	-15.0000	8	0	0	1	0	0	3	2	numu	QE	NC	692.7	127.4	0.176	0.54		0.3104	3881.2	1	1000008	1	0	0	0	3	2
713	48	3	0	0	1000004	14	14	same	1	0	1	113.6	0	0	145.96	73.11	186.33	0	406.0	2.8748	-15.0000	6	1	1	0	0	1	4	1	numu	QE	CC	588.1	317.8	0.237	0.46		0.3697	8996.2	1	1000004	1	0	0	0	4	3
713	48	12	0	0	1000009	15	15	same	1	0	1	148.5	0	0	99.03	-125.03	256.98	0	793.9	4.5965	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	1046.1	535.2	1.469	0.99		1.6064	11752.2	1	1000009	1	0	0	0	12	11
713	48	12	1	1	8	27	27	same	4	1	1	92.2	1	1	-87.61	87.40	432.72	0	363.7	1.8956	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	512.0	423.9	1.117	82.44		1.2497	9708.4	0	8	1	0	0	0	5	1
713	48	16	0	0	1000007	19	19	same	9	0	1	62.1	0	0	14.68	51.21	393.85	0	652.2	0.1648	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1541.8	649.3	0.906	52.92		1.0418	5098.4	1	6	1	0	0	0	17	8
713	48	17	0	0	3	5	5	same	2	0	0	13.0	0	0	-194.72	77.82	118.04	0	202.6	-1.1016	-15.0000	8	0	0	1	0	0	2	1	numu	QE	CC	992.2	135.7	1.161	34.37		1.2958	9143.5	0	3	1	0	0	0	3	1
713	48	18	0	0	1000002	17	17	same	2	0	1	179.0	0	0	164.00	-37.51	326.45	0	1493.4	1.6392	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	1564.4	1065.5	0.736	0.25		0.8718	29247.5	1	1000002	1	0	0	0	26	24
713	48	22	0	0	6	11	11	same	2	0	0	31.5	0	0	-158.88	170.42	437.51	0	600.4	-0.1070	-8.1786	4	0	1	0	0	0	1	0	numu	RES	NC	688.5	344.5	0.169	19.19		0.3010	7558.2	0	6	1	0	1	1	15	13
713	48	26	0	0	4	21	21	same	6	0	1	33.0	0	0	-118.91	60.60	319.18	0	324.2	-1.9888	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	857.1	496.9	0.716	3.03		0.8521	11008.3	0	4	1	0	0	0	6	0
713	48	28	0	0	8	2	2	same	1	0	0	135.4	0	0	-187.21	161.18	54.77	0	432.7	2.5394	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	579.1	344.2	0.612	0.72		0.7464	10223.3	0	8	1	0	0	0	1	0
713	48	42	0	0	2	8	8	same	1	0	1	173.2	0	0	-105.89	-76.78	215.89	0	583.8	3.3657	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	640.8	577.3	1.014	5.05		1.1502	18200.0	0	2	1	0	0	0	19	18
713	50	2	0	0	1000001	22	22	same	13	0	0	442.5	0	0	58.39	-86.22	60.87	0	1498.7	2.9060	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	5573.7	1946.7	1.391	1.74		1.5306	35396.9	1	14	1	0	0	0	24	11
713	50	14	0	0	9	17	17	same	3	0	1	32.0	1	1	-81.29	-60.02	219.45	0	415.7	-0.4484	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	516.7	224.0	0.217	0.95		0.3533	5859.4	0	9	1	0	0	0	9	6
713	50	17	0	0	5	6	6	same	2	0	0	16.3	0	0	-192.15	152.21	236.88	0	271.1	1.8824	-15.0000	4	0	1	0	0	0	2	1	numu	RES	NC	1042.6	178.2	1.241	8.35		1.3747	6279.9	0	5	1	0	0	0	3	1
713	50	18	0	0	2	22	22	same	7	0	1	271.9	1	1	-94.04	9.08	309.78	0	1043.7	4.3069	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1111.0	949.1	0.374	0.48		0.5092	15531.7	0	2	1	0	0	0	14	7
713	50	19	0	0	4	16	16	same	3	0	1	130.9	0	0	-24.24	144.07	139.59	0	804.6	2.7334	-15.0000	4	0	1	0	0	0	3	0	numu	MEC	CC	811.1	682.4	0.197	1.26		0.3317	12012.8	0	4	1	0	0	0	5	2
713	50	21	0	0	0	5	5	same	1	0	0	227.0	0	0	-166.52	105.28	28.25	0	1970.6	1.8135	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1767.5	1457.3	1.481	0.31		1.6161	40286.1	0	0	1	0	0	0	12	11
713	50	29	0	0	11	6	6	same	1	0	1	36.1	0	0	-3.08	-172.54	266.81	0	256.8	-1.5323	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	915.1	242.2	1.281	3.88		1.4159	4024.7	0	11	1	0	0	0	1	0
713	50	32	0	0	1	1	1	same	1	0	1	111.6	0	0	-138.51	169.48	215.00	0	1011.6	1.3331	-15.0000	4	0	1	0	0	0	3	0	numu	DIS	CC	1860.3	1183.7	0.541	0.35		0.6759	26959.1	0	1	1	0	0	0	27	26
713	51	3	0	0	1000000	13	13	same	31	0	0	276.8	1	1	172.60	-32.57	275.50	0	1407.5	4.8335	-15.0000	4	0	1	0	0	0	2	1	numu	DIS	CC	1629.3	1346.4	0.921	0.12		1.0558	49093.3	1	2	1	0	0	0	37	6
713	51	13	0	0	2	24	24	same	7	0	0	194.0	0	0	-165.38	-94.29	259.70	0	811.2	-0.1510	-15.0000	6	1	1	0	0	1	2	0	numu	QE	CC	1394.1	696.9	0.259	10.48		0.3953	22098.7	0	2	1	0	0	0	9	2
713	51	20	0	0	3	6	6	same	1	0	0	242.8	0	0	-70.36	-152.26	19.57	0	806.3	5.5780	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1315.4	723.8	1.177	1.62		1.3168	15485.9	0	3	1	0	0	0	2	1
713	51	21	0	0	1000008	10	10	same	2	0	0	140.3	0	0	85.89	-3.19	32.41	0	543.9	2.0365	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	592.1	432.0	0.328	9.17		0.4638	14258.3	1	1000008	1	0	0	0	3	1
713	51	25	0	0	1000003	15	15	same	1	0	1	154.3	0	0	137.34	-190.26	232.07	0	802.7	0.8400	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	893.4	805.6	0.769	0.76		0.9037	15315.8	1	1000003	1	0	0	0	3	2
713	51	34	0	0	5	22	22	same	4	0	1	347.3	0	0	2.68	73.99	132.15	0	923.0	3.8828	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	998.0	908.5	0.445	0.83		0.5849	19424.3	0	5	1	0	0	0	5	1
713	51	44	0	0	7	11	11	same	1	0	0	66.0	0	0	-132.50	148.39	437.80	0	784.2	0.1844	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1835.9	754.2	0.359	0.22		0.4932	16188.5	0	7	1	0	0	0	24	23
713	52	6	0	0	1000007	25	25	same	3	0	0	81.1	0	0	96.84	45.36	443.81	0	766.1	1.3997	-3.6087	4	0	1	0	0	0	3	2	numu	RES	CC	1393.4	904.9	0.794	1.45		0.9288	18373.9	1	1000007	1	0	1	1	19	16
713	52	7	0	0	3	13	13	same	2	0	1	87.3	0	0	-98.18	-149.88	380.85	0	1002.9	2.3194	-15.0000	4	0	1	0	0	0	3	1	numu	RES	CC	958.8	708.4	0.303	0.48		0.4385	13903.0	0	3	1	0	0	0	16	14
713	52	23	0	0	5	6	6	same	2	0	0	55.5	0	0	-174.43	-22.72	419.66	0	374.4	3.4525	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1016.2	227.2	0.91	0.11		1.0443	15381.1	0	5	1	0	0	0	2	0
713	52	30	0	0	3	5	5	same	1	0	0	203.9	0	0	-128.27	-101.67	322.03	0	876.1	3.4484	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	811.3	585.0	1.303	0.30		1.4391	13991.9	0	3	1	0	0	0	5	4
713	52	42	0	0	5	7	7	same	1	0	1	132.7	0	0	-46.77	-11.15	373.55	0	621.6	2.0617	-15.0000	4	0	1	0	0	0	2	1	numu	RES	NC	1519.1	533.6	1.36	0.55		1.4963	10092.6	0	5	1	0	0	0	2	1
713	54	4	0	0	1000009	15	15	same	1	0	1	27.7	0	0	117.60	-59.10	112.42	0	262.9	0.4403	-15.0000	6	1	1	0	0	1	2	0	numu	QE	CC	303.7	188.3	0.745	3.23		0.8805	4868.7	1	1000009	1	0	0	0	2	1
713	54	13	0	0	1000002	14	14	same	8	0	1	39.8	0	0	112.01	-143.07	98.61	0	391.0	1.5583	-15.0000	4	0	1	0	0	0	2	0	numu	MEC	CC	504.0	326.1	1.35	0.99		0.3149	17250.9	1	1000002	1	0	0	0	16	8
713	54	14	0	0	8	20	20	same	2	0	1	4.7	0	0	-146.22	101.82	375.77	0	85.7	-1.0072	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	247.9	60.5	1.453	0.46		1.5905	1434.1	0	8	1	0	0	0	2	0
713	54	18	0	0	1000006	4	4	same	1	0	0	509.2	0	0	22.37	-98.57	5.31	0	1290.7	4.2119	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	2610.8	1101.8	0.504	386.32		0.6609	18769.6	1	17	1	0	0	0	1	0
713	54	23	0	0	4	3	3	same	11	0	1	54.3	1	1	-99.48	129.41	38.43	0	836.3	0.6017	0.2564	8	0	0	1	0	0	2	0	numu	QE	CC	964.1	875.9	0.745	90.41		0.8790	18949.2	0	4	1	0	1	1	33	22
713	54	29	0	0	9	8	8	same	1	0	1	66.5	0	0	-58.32	176.11	191.93	0	492.5	3.5705	-15.0000	4	0	1	0	0	0	4	2	numu	QE	CC	672.6	521.5	0.368	2.34		0.5028	8930.1	0	9	1	0	0	0	5	4
713	54	31	0	0	1000005	14	14	same	1	0	1	163.5	0	0	156.79	-42.86	179.19	0	644.2	4.2378	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	680.1	518.0	1.204	0.33		1.3368	13174.0	1	1000005	1	0	0	0	3	2
713	54	32	0	0	8	3	3	same	1	0	0	0.9	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		0.8186	2860.9	0	8	0	0	0	0	1	0
713	54	36	0	0	1000001	12	12	same	1	0	1	45.1	0	0	88.88	-155.66	449.59	0	447.9	1.0843	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	NC	651.9	308.5	0.664	0.97		0.8010	5063.7	1	1000001	1	0	0	0	12	11
713	54	49	0	0	7	4	4	same	1	0	1	3.6	0	0	-144.81	-176.11	407.26	0	124.4	-2.1332	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	2879.0	103.9	0.169	132.80		0.3125	2411.9	0	7	1	0	0	0	6	5
713	56	5	0	0	3	36	14	not_in_act	8	0	1	65.3	0	0	-92.09	-53.00	148.35	0	573.7	0.5982	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1324.0	832.0	0.406	21.97		0.5382	21516.5	0	3	1	1	0	0	17	9
713	56	7	0	0	1	106	20	not_in_act	9	0	1	64.7	0	0	-123.54	32.51	344.89	0	658.3	0.5466	-4.7794	8	0	0	1	0	0	1	0	numu	RES	CC	1334.4	969.3	0.07	0.60		0.2079	26680.0	0	1	1	1	1	1	27	18
713	56	26	0	0	4	19	19	same	3	0	1	450.9	0	0	-186.70	-52.48	98.28	0	1476.9	3.9738	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1332.7	1096.0	0.651	0.30		0.7838	24530.5	0	4	1	0	0	0	5	2
713	56	28	0	0	0	47	5	not_in_act	2	0	0	170.9	0	0	-187.34	145.96	0.47	0	782.0	0.0592	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1203.7	662.5	0.837	0.23		0.9707	27465.4	0	0	1	1	0	0	12	10
713	56	36	0	0	1000002	5	5	same	2	0	0	250.4	0	0	90.33	46.93	385.68	0	938.8	4.2845	-15.0000	4	0	1	0	0	0	4	1	numu	QE	CC	1073.2	765.8	0.567	0.71		0.7038	18991.0	1	1000002	1	0	0	0	2	0
713	56	40	0	0	1000002	15	13	in_act_not_selected	6	0	1	346.9	0	0	-2.85	37.97	4.22	0	1177.3	-0.1206	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1503.8	1153.1	0.402	10.74		0.5394	16877.1	1	8	1	1	0	0	9	3
713	56	48	0	0	0	2	2	same	2	0	0	17.7	0	0	-196.26	-12.60	269.15	0	243.1	0.3380	-15.0000	8	0	0	1	0	0	3	1	numu	QE	CC	1560.0	193.9	0.088	0.47		0.2226	27295.2	0	0	1	0	0	0	23	21
713	56	49	0	0	3	3	3	same	1	0	1	52.9	0	0	-73.73	32.80	95.41	0	358.7	2.5941	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	704.9	354.0	0.743	0.98		0.8809	5354.7	0	3	1	0	0	0	7	6
713	56	50	0	0	1000012	15	15	same	1	0	1	10.9	0	0	28.22	-19.27	479.91	0	47.0	-2.5208	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	2320.1	58.9	1.497	54.85		1.6314	2605.5	1	15	1	0	0	0	2	1
713	57	20	0	0	4	1	1	same	1	0	0	55.9	0	0	-109.96	-153.62	446.96	0	264.6	1.0428	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1294.7	160.2	1.305	0.99		1.4412	3533.5	0	4	1	0	0	0	1	0
713	57	27	0	0	1000001	15	15	same	2	0	0	120.2	0	0	142.94	170.77	477.23	0	1013.4	2.9756	-15.0000	4	0	1	0	0	0	2	0	numu	DIS	CC	1591.4	772.1	0.077	0.41		0.2115	15577.8	1	1000001	1	0	0	0	9	7
713	57	29	0	0	1000008	10	10	same	2	0	0	43.8	0	0	98.37	-184.98	484.64	0	393.3	1.9477	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	414.1	287.3	0.171	0.64		0.3088	2674.1	1	7	1	0	0	0	7	5
713	57	32	0	0	0	4	4	same	1	0	0	137.1	0	0	-168.30	-40.50	365.63	0	506.0	3.2848	-15.0000	4	0	1	0	0	0	2	0	numu	MEC	CC	1001.8	484.9	1.399	0.43		1.5333	23000.0	0	0	1	0	0	0	5	4
713	58	5	0	0	10	3	3	same	1	0	0	0.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		0.9735	7010.2	0	10	0	0	0	0	1	0
713	58	19	0	0	1	5	5	same	1	0	0	330.8	0	0	-102.82	-10.36	176.45	0	1176.3	5.1890	-15.0000	4	0	1	0	0	0	3	0	numu	RES	CC	1418.3	881.0	0.351	0.80		0.4900	25237.4	0	1	1	0	0	0	9	8
713	58	20	0	0	1000005	13	13	same	1	0	1	16.0	0	0	180.08	-31.37	31.39	0	283.5	-1.0500	-15.0000	8	0	0	1	0	0	2	0	numu	DIS	CC	2679.8	84.1	1.037	349.34		1.1816	6905.9	1	1000005	1	0	0	0	6	5
713	58	23	0	0	1000003	8	8	same	1	0	1	22.4	0	0	146.73	-16.40	453.26	0	405.9	-1.3128	-6.7772	8	0	0	1	0	0	1	0	numu	RES	CC	551.3	381.4	0.986	43.03		1.1196	11010.4	1	1000003	1	0	1	1	18	17
713	59	21	0	0	9	5	5	same	1	0	1	28.7	0	0	-171.12	-15.90	19.92	0	294.6	0.2041	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	288.1	184.6	0.723	3.85		0.8566	7123.5	0	9	1	0	0	0	3	2
713	59	22	0	0	3	1	1	same	1	0	1	171.7	0	0	-159.71	119.12	70.27	0	532.8	2.7380	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	549.7	448.0	0.669	0.07		0.8070	15148.3	0	3	1	0	0	0	4	3
713	59	39	0	0	1000004	19	19	same	26	0	0	98.3	0	0	64.97	138.17	415.03	0	494.0	0.6813	-15.0000	6	1	1	0	0	1	1	0	numu	DIS	CC	1234.8	571.2	0.394	271.43		0.5311	9285.7	1	9	1	0	0	0	29	3
713	59	50	0	0	1000005	14	14	same	1	0	1	169.8	0	0	39.19	-18.01	61.40	0	555.5	2.5226	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	582.8	483.6	0.801	1.75		0.9417	10640.2	1	1000005	1	0	0	0	5	4
713	62	6	0	0	1000002	79	22	not_in_act	11	0	1	85.7	0	0	138.75	25.27	80.47	0	793.4	0.2101	-15.0000	10	1	0	1	0	1	1	0	numu	QE	CC	1173.1	825.4	0.366	2.32		0.5008	22035.2	1	1000002	1	1	0	0	25	14
713	62	7	0	0	3	41	8	not_in_act	1	0	1	63.7	0	0	-159.14	-50.58	166.02	0	801.0	1.1923	-5.3228	4	0	1	0	0	0	3	1	numu	RES	CC	1247.5	1010.2	0.749	0.29		0.8820	37334.5	0	3	1	1	1	1	17	16
713	62	22	0	0	1000001	17	17	same	2	0	1	52.3	0	0	130.65	160.91	270.81	0	967.6	0.9276	-15.0000	8	0	0	1	0	0	1	0	numu	DIS	CC	952.0	573.5	0.524	0.59		0.6583	14602.0	1	1000001	1	0	0	0	9	7
713	62	33	0	0	5	17	17	same	10	0	0	223.2	0	0	-45.63	-116.61	211.32	0	1328.7	1.8889	-15.0000	4	0	1	0	0	0	3	1	numu	DIS	CC	2115.3	1238.9	0.672	0.39		0.8089	23581.4	0	5	1	0	0	0	19	9
713	62	42	0	0	1000002	15	15	same	2	0	0	35.8	0	0	194.83	-46.74	420.94	0	360.0	0.1211	-15.0000	10	1	0	1	0	1	3	0	numu	QE	CC	766.1	305.4	1.57	10.74		1.7049	16694.0	1	1000002	1	0	0	0	5	3
713	62	46	0	0	1000002	12	12	same	2	0	0	13.1	0	0	194.85	-40.01	433.99	0	83.3	-0.2172	-4.5142	8	0	0	1	0	0	2	1	numu	QE	CC	831.6	188.9	1.361	0.25		1.4933	10156.6	1	1000002	1	0	1	1	4	2
713	62	47	0	0	1000002	6	6	same	1	0	0	216.9	0	0	167.22	-116.81	305.09	0	993.1	5.5728	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1913.7	832.6	1.131	0.08		1.2670	22601.2	1	1000002	1	0	0	0	3	2
713	62	48	0	0	6	5	5	same	1	0	1	4.8	0	0	-47.02	-26.29	290.55	0	147.1	-1.1874	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1086.4	163.1	0.979	0.28		1.1155	3747.9	0	6	1	0	0	0	10	9
713	64	4	0	0	1000002	12	12	same	11	0	0	241.0	0	0	27.02	113.07	317.79	0	870.2	4.3249	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1480.2	828.5	1.206	1.30		1.3420	17016.5	1	19	1	0	0	0	11	0
713	64	7	0	0	1	12	12	same	2	0	1	194.8	1	1	-59.26	-5.70	401.41	0	1123.6	3.5635	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1207.0	993.3	0.245	2.06		0.3821	18392.7	0	1	1	0	0	0	21	19
713	64	11	0	0	9	5	5	same	1	0	1	49.8	0	0	-8.26	-109.08	204.88	0	348.3	-1.7303	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	1206.0	429.9	0.692	18.52		0.8261	7909.9	0	9	1	0	0	0	2	1
713	64	20	0	0	6	7	7	same	1	0	1	212.8	0	0	-81.25	-119.27	125.45	0	853.1	1.1281	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	1053.9	845.2	0.274	0.72		0.4099	17556.4	0	6	1	0	0	0	11	10
713	64	24	0	0	0	60	15	not_in_act	8	0	1	385.4	1	1	-82.21	-7.23	108.54	0	2076.2	-0.3909	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1941.3	1788.8	0.515	63.15		0.6543	36413.1	0	0	1	1	0	0	35	27
713	64	33	0	0	9	18	18	same	4	0	0	37.1	0	0	-81.79	-115.59	6.01	0	511.0	-3.4108	-15.0000	10	1	0	1	0	1	2	0	numu	RES	CC	1327.4	547.5	0.535	1.83		0.6708	10116.5	0	9	1	0	0	0	12	8
713	64	34	0	0	3	3	3	same	1	0	0	25.7	0	0	-62.39	47.31	484.83	0	255.6	-0.1412	-15.0000	6	1	1	0	0	1	2	1	numu	RES	CC	1676.5	441.4	0.53	2.03		0.6681	9176.5	0	3	1	0	0	0	16	15
713	64	50	0	0	7	24	24	same	12	0	0	114.4	0	0	-160.43	108.62	394.39	0	510.2	3.1731	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	510.2	328.7	1.133	0.12		1.2697	8072.0	0	7	1	0	0	0	16	4
713	66	15	0	0	1000003	18	18	same	3	0	0	473.2	0	0	36.08	156.06	42.17	0	1630.5	3.7877	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2255.3	1351.2	0.118	13.87		0.2588	24453.1	1	19	1	0	0	0	9	6
713	66	18	0	0	1000004	14	14	same	6	0	0	40.8	0	0	7.97	-9.44	434.45	0	509.2	0.2616	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	634.0	484.9	0.547	49.40		0.6826	7396.2	1	15	1	0	0	0	14	8
713	66	25	0	0	1000007	15	15	same	3	0	1	162.7	0	0	28.99	14.17	92.03	0	729.2	3.7543	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1026.3	717.5	1.122	1.17		1.2599	13449.8	1	18	1	0	0	0	6	3
713	66	30	0	0	1000003	19	19	same	1	0	0	52.2	0	0	170.09	-128.79	483.89	0	903.5	2.8247	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1209.5	751.8	0.627	0.28		0.7615	21114.7	1	1000003	1	0	0	0	8	7
713	67	7	0	0	1000006	19	19	same	1	0	1	107.5	0	0	74.16	42.78	330.01	0	476.0	1.6058	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	605.3	438.3	1.566	0.79		1.7021	12295.3	1	1000006	1	0	0	0	6	5
