det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_58	74	0	932	935	4	2.25	2.62	215.1	132.2	258.4	0.64	2.23	2	D-3live	1	0.60	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0	5.38		
pdvd	039349_58	74	0	942	944	3	2.03	2.47	213.3	131.5	257.1	0.91	2.50	1	D-3live	1	0.60	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	6.40		
pdvd	039349_58	74	0	946	947	2	0.97	1.59	211.9	133.0	256.5	0.62	1.75	1	D-3live	1	0.67	1.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t	0	2.29		
pdvd	039349_58	74	0	954	964	11	6.80	4.12	208.9	135.7	259.2	2.21	3.85	3	GAP-short	0	0.50	0.25	0.50	0.00	0.00	0.00	0.09	0.09	3live:i/3live:i/1blank:t/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_59	17	0	34	37	4	2.43	2.90	-17.1	-2.2	247.3	1.19	1.92	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i	0	0.30	0.30	1.000
pdvd	039349_59	17	0	39	41	3	1.77	2.38	-19.0	-1.1	245.7	0.98	1.92	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	1dead:t/1dead:i	0	0.30	0.30	1.000
pdvd	039349_59	53	0	1151	1154	4	7.66	8.55	118.7	0.1	281.5	1.40	2.25	3	GAP-dead	0	0.76	0.00	0.76	0.50	0.00	0.25	0.00	0.00	1dead:i/3live:i/1blank:t/3live:t	0			
pdvd	039349_6	68	0	2249	2265	17	11.83	10.78	114.2	147.5	24.0	4.77	3.44	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:t/1blank:i	0			
pdvd	039349_6	68	0	2290	2301	12	16.26	16.87	113.5	131.7	34.8	5.34	3.45	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.33	0.08	3live:i/3live:t/3live:t/3live:i	0			
pdvd	039349_6	68	0	2310	2315	6	38.16	39.26	102.8	108.2	51.6	2.00	2.96	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:t/3live:i/3live:t	0			
pdvd	039349_6	70	0	2824	2825	2	1.26	1.37	298.6	240.5	91.9	0.47	1.28	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	2.70	2.93	1.105
pdvd	039349_6	81	0	3269	3271	3	14.68	15.32	3.6	-15.0	282.0	2.12	2.03	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdvd	039349_60	17	0	546	547	2	1.62	2.34	-278.2	-74.0	272.1	1.29	0.38	1	D-blank-term	1	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	3.14	3.14	1.000
pdvd	039349_60	17	0	563	566	4	2.65	3.17	-288.6	-71.9	269.0	3.32	0.28	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	17	0	574	576	3	2.16	2.62	-294.4	-70.8	267.1	1.71	2.27	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i	0	4.24		
pdvd	039349_60	35	0	921	922	2	1.48	1.83	69.1	270.1	252.2	1.08	3.11	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	35	0	924	930	7	4.54	4.35	72.4	271.0	251.6	3.19	4.20	2	GAP-live	0	0.22	0.00	0.22	0.00	0.71	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_60	44	0	1466	1503	38	23.09	20.50	327.0	-212.3	85.8	10.82	1.71	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.05	0.00	0.03	3live:t/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	1988	2078	91	55.32	48.88	112.1	289.8	20.3	20.80	2.87	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.00	1blank:i/1blank:i/3live:t/1blank:i	0			
pdvd	039349_60	54	0	2082	2083	2	1.36	2.16	121.6	273.7	38.5	2.28	2.21	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039349_60	54	0	2085	2094	10	6.20	6.63	122.8	269.9	40.5	2.76	3.63	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2098	2105	8	4.99	5.40	125.4	265.8	45.3	1.62	2.17	1	GAP-short	0	0.91	0.00	0.91	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_60	54	0	2107	2109	3	2.00	2.43	126.6	264.0	48.4	1.07	1.35	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2112	2113	2	1.05	1.46	127.4	263.2	50.6	1.06	1.38	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i	0	2.24		
pdvd	039349_60	54	0	2127	2129	3	1.95	2.45	129.9	259.4	55.9	1.56	1.32	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2133	2136	4	2.46	2.89	131.0	256.9	58.4	1.43	1.27	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2147	2272	126	81.58	78.73	147.0	228.8	91.0	22.98	3.57	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.02	0.00	0.03	3live:i/3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_60	56	0	2876	2881	6	4.43	4.90	263.4	317.7	163.7	2.59	1.50	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	2960	2961	2	1.57	2.14	220.3	303.7	187.9	1.08	0.57	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/1dead:i	0			
pdvd	039349_60	56	0	3035	3039	5	3.11	3.80	180.4	290.6	210.2	1.81	1.01	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.20	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3116	3119	4	2.29	3.17	138.0	278.5	234.1	1.66	2.06	1	GAP-short	0	0.67	0.00	0.67	0.00	0.25	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdvd	039349_60	56	0	3139	3140	2	1.19	1.74	129.0	274.2	238.3	1.01	1.59	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/1blank:i	0	5.50	9.79	1.844
pdvd	039349_60	56	0	3142	3143	2	1.54	1.93	129.2	272.6	239.1	0.72	1.16	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1dead:i	0	1.06	1.06	1.000
pdvd	039349_60	56	0	3154	3158	5	3.37	3.86	127.8	266.0	242.7	1.20	1.98	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.40	0.00	3live:i/1blank:i/3live:t	0	7.68	25.84	3.157
pdvd	039349_60	56	0	3198	3201	4	2.87	3.16	128.7	242.6	253.1	1.50	2.11	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039349_60	56	0	3244	3246	3	1.68	2.22	108.9	235.1	261.1	1.47	0.73	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3593	3594	2	1.14	1.67	108.9	235.0	261.1	1.35	0.68	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3639	3641	3	2.24	2.57	128.6	242.8	253.0	1.34	2.00	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039349_60	56	1	3682	3686	5	3.09	3.75	127.8	266.0	242.7	1.20	1.98	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.40	0.00	3live:i/1blank:i/3live:t	0	7.68	25.84	3.157
pdvd	039349_60	56	1	3719	3721	3	2.36	3.12	137.9	278.5	234.2	1.59	2.12	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3795	3799	5	3.31	4.03	180.5	290.7	210.1	1.96	0.91	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3953	3958	6	4.12	4.56	263.3	317.7	163.8	2.59	1.55	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	59	0	4188	4189	2	1.19	1.73	86.0	192.2	278.9	1.24	0.45	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0			
pdvd	039349_60	62	0	4652	4725	74	46.93	46.59	42.2	236.9	269.9	8.94	3.22	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.01	0.00	0.03	3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_60	62	0	4728	4729	2	1.61	2.09	66.1	235.4	263.3	1.33	1.04	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4736	4737	2	1.42	2.19	70.7	235.3	261.7	1.44	0.71	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdvd	039349_60	62	0	4745	4760	16	10.16	10.39	80.6	235.5	258.9	4.91	3.18	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4765	4771	7	3.99	3.88	89.1	235.3	257.0	2.14	2.17	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.43	3live:t/3live:i/3live:i	0			
pdvd	039349_60	62	0	4773	4775	3	1.92	2.56	91.8	234.9	256.3	1.37	0.78	3	FIT	1	0.80	0.60	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_61	21	0	1350	1351	2	1.05	1.64	-163.0	-328.0	130.1	1.28	1.56	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:t	0			
pdvd	039349_61	21	0	1359	1362	4	2.32	2.76	-167.5	-326.7	128.7	2.19	1.62	1	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_61	43	0	1579	1580	2	2.84	3.41	237.6	42.7	4.9	1.01	1.36	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_61	44	0	1762	1765	4	11.98	12.40	317.4	-113.4	123.6	2.86	3.04	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_61	44	0	1772	1773	2	1.48	1.96	305.3	-114.2	122.8	0.54	1.53	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/3live:t	0	2.37		
pdvd	039349_61	55	0	2637	2648	12	8.98	8.69	114.4	148.1	15.6	2.96	3.29	2	GAP-live	0	0.12	0.00	0.12	0.00	1.00	0.17	0.00	0.00	3live:i/3live:t/1blank:i/3live:i	0			
pdvd	039349_61	55	0	2691	2699	9	14.94	15.86	96.4	128.9	35.4	4.02	2.94	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/3live:t	0			
pdvd	039349_61	65	0	3194	3195	2	9.79	10.27	4.4	-230.2	73.0	0.95	1.51	2	FIT	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t	0			
pdvd	039349_61	65	0	3568	3570	3	1.93	2.53	-231.8	-238.7	126.1	0.81	1.30	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_61	66	0	3846	3847	2	1.18	10.66	5.1	-84.3	223.0	0.94	2.19	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_62	28	0	209	210	2	35.93	36.53	-198.9	-9.6	150.4	1.92	0.53	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/3live:t/3live:i	0			
pdvd	039349_62	28	0	221	254	34	23.02	22.48	-166.0	-19.0	144.5	11.55	nan	3	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:t/1blank:i	0			
pdvd	039349_62	28	0	267	268	2	1.14	1.63	-148.1	-22.8	141.6	1.16	nan	1	GAP-dead	0	0.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/1dead:t	0			
pdvd	039349_62	68	0	1287	1290	4	2.90	0.95	258.4	250.6	140.3	1.44	2.32	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0	5.87		
pdvd	039349_62	72	0	1978	1980	3	1.63	2.26	183.6	243.3	28.7	1.24	1.35	2	D-crawl	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i	0	3.75		
pdvd	039349_62	72	0	1982	1983	2	1.01	1.40	183.9	244.9	29.4	1.23	1.17	2	D-crawl	1	1.00	0.00	1.00	0.50	1.00	0.00	0.00	0.00	1dead:i/2blank+:i	0	2.81		
pdvd	039349_62	72	0	2002	2003	2	1.24	1.66	191.5	245.3	32.9	1.22	0.97	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	3.76		
pdvd	039349_62	73	0	2173	2175	3	1.63	2.18	327.2	232.3	2.7	0.78	1.80	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.67	3live:i/3live:i/1blank:t/3live:t	0	4.82		
pdvd	039349_62	73	0	2178	2179	2	1.11	1.31	325.9	232.5	3.0	0.39	1.21	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	1blank:t/3live:t/3live:i	0	1.06	7.63	7.004
pdvd	039349_62	73	0	2188	2191	4	2.39	2.72	321.7	229.1	4.1	1.32	2.52	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_63	19	0	0	9	10	6.04	5.70	-339.0	-91.1	26.9	2.33	3.22	2	GAP-live	0	0.45	0.00	0.45	0.00	0.30	0.00	0.00	0.30	3live:i/3live:t/3live:i/3live:i/3live:t/3live:i	1			
pdvd	039349_63	22	0	623	624	2	1.76	2.35	-329.1	-142.0	203.2	1.64	1.04	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/3live:i	0			
pdvd	039349_63	22	1	636	637	2	4.35	5.22	-337.8	-145.0	198.2	2.41	1.95	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_63	41	0	1181	1182	2	1.09	1.57	180.5	-152.6	60.1	1.19	1.08	1	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.50	3live:i/3live:t	0	5.96	5.96	1.000
pdvd	039349_63	41	0	1206	1207	2	1.01	1.67	180.4	-162.2	71.6	1.84	1.79	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	1.00	0.00	3live:i/1dead:e	0			
pdvd	039349_63	44	0	1524	1525	2	1.31	1.96	310.6	-117.1	19.3	1.91	3.13	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_63	44	0	1527	1570	44	49.11	47.97	309.8	-140.4	30.4	11.32	0.85	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_63	52	0	1655	1658	4	2.92	3.12	311.7	146.4	20.4	1.79	2.80	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdvd	039349_63	52	0	1681	1692	12	7.57	8.03	309.7	135.0	26.6	4.41	3.57	2	GAP-live	0	0.00	0.06	0.06	0.00	0.00	0.17	0.00	0.00	3live:t/3live:i/1blank:i/3live:i	0			
pdvd	039349_63	52	0	1708	1709	2	1.28	1.92	310.9	126.7	35.1	1.63	nan	1	GAP-short	0	0.00	0.50	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039349_63	52	0	1730	1771	42	31.90	30.31	315.7	99.4	44.3	15.85	nan	3	GAP-live	0	0.00	0.03	0.03	0.00	0.00	0.07	0.29	0.00	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039349_63	52	0	1779	1819	41	38.05	34.73	301.4	86.6	66.3	17.61	nan	3	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.02	0.17	0.00	3live:t/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_63	52	0	1835	1844	10	6.07	6.31	289.9	81.2	82.1	3.34	nan	2	GAP-live	0	0.00	0.31	0.31	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_63	66	0	3102	3103	2	10.24	10.84	-1.0	159.5	168.6	1.42	1.30	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.50	2blank+:i/3live:i/3live:t/1dead:i	0			
pdvd	039349_63	67	0	3798	3800	3	8.68	10.47	-4.7	228.5	215.8	2.52	4.13	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_64	51	0	947	953	7	10.22	10.82	257.7	-81.9	298.0	5.99	1.44	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_64	51	0	1021	1026	6	5.16	5.53	305.8	-82.2	295.1	3.01	2.80	3	GAP-live	0	0.27	0.18	0.45	0.00	0.00	0.00	0.00	0.17	3live:i/3live:t	0			
pdvd	039349_64	51	0	1030	1040	11	7.09	7.03	312.9	-84.6	292.2	4.81	nan	2	GAP-live	0	0.00	0.21	0.21	0.00	0.00	0.09	0.00	0.00	3live:i/1blank:i/3live:i/3live:t	0			
pdvd	039349_64	51	0	1042	1054	13	10.71	9.08	318.5	-88.7	291.7	5.26	nan	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039349_64	51	0	1071	1092	22	34.80	34.03	328.6	-71.2	285.4	6.83	3.47	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.64	0.36	1dead:t/3live:i/3live:e/3live:i	0			
pdvd	039349_64	62	0	2187	2189	3	46.98	47.58	149.9	166.0	5.7	1.02	1.71	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/3live:i	0			
pdvd	039349_64	62	0	2257	2266	10	6.68	7.18	107.4	140.2	32.0	3.38	2.26	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_64	62	0	2280	2298	19	11.59	11.43	107.3	129.8	40.9	6.09	3.74	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.05	0.37	0.00	3live:t/3live:i/1blank:i/3live:i	0			
pdvd	039349_64	66	0	2475	2479	5	3.36	3.92	335.8	204.5	31.4	2.51	0.58	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_64	66	0	2554	2558	5	3.19	3.95	287.1	208.7	36.7	3.93	0.92	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_64	66	0	2560	2571	12	7.28	7.68	281.4	209.2	37.3	6.87	0.15	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_64	66	0	2908	2909	2	2.61	3.47	79.7	234.1	61.6	0.84	1.40	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_65	40	0	436	440	5	2.59	3.30	178.1	-11.8	198.4	1.79	1.43	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.40	3live:t/3live:i	0			
pdvd	039349_65	40	0	538	539	2	3.16	3.79	116.3	-2.6	183.9	1.40	0.57	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_66	35	0	647	665	19	11.66	12.14	-235.7	185.1	296.4	5.96	4.11	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.11	0.00	0.00	1blank:i/3live:t/3live:i/1blank:i/3live:i/1blank:i	0			
pdvd	039349_66	70	0	1687	1688	2	1.73	2.24	199.4	-166.7	139.7	1.09	1.31	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039349_66	79	0	2417	2419	3	1.62	2.06	104.7	122.7	19.3	0.75	2.21	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:i/3live:i/3live:t	0	1.57		
pdvd	039349_66	79	0	2424	2426	3	1.90	2.41	103.6	120.6	22.0	1.85	2.73	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.33	0.00	0.00	3live:i/3live:t/3live:t	0			
pdvd	039349_66	79	0	2428	2429	2	1.00	1.61	104.1	119.8	24.0	0.28	1.61	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039349_66	79	0	2451	2452	2	3.18	3.77	99.8	111.7	29.8	0.63	1.51	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_66	79	0	2470	2484	15	9.20	8.58	99.0	104.5	40.9	5.50	4.45	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.47	0.27	0.00	3live:i/3live:i/1blank:i/3live:t/3live:t	0			
pdvd	039349_66	79	0	2532	2534	3	1.81	2.48	94.9	78.3	56.2	2.46	4.03	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	1.00	0.00	3live:t/3live:i	0			
pdvd	039349_66	79	0	2550	2552	3	1.33	2.00	94.5	70.9	65.0	3.15	3.06	1	FIT	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	1			
pdvd	039349_66	85	0	3206	3235	30	19.82	19.83	258.1	285.4	196.9	10.37	4.02	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.03	0.00	0.00	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_67	75	0	1686	1688	3	4.05	4.53	279.5	149.1	14.5	1.80	2.08	3	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_67	75	0	1692	1719	28	37.94	37.42	253.3	156.5	17.6	19.38	1.97	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.00	0.00	2blank+:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_67	79	0	2130	2132	3	2.14	1.23	201.1	324.9	41.6	1.05	1.69	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i	0	2.51		
pdvd	039349_68	37	0	2112	2113	2	1.23	1.80	-235.4	115.2	225.9	1.20	1.38	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i	0	4.12	6.24	1.593
pdvd	039349_68	50	0	2790	2792	3	1.87	2.40	153.8	-280.4	64.1	1.38	1.89	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i	0	5.98	8.00	1.155
pdvd	039349_68	52	0	2931	2937	7	4.67	4.63	20.1	-169.9	9.5	2.17	1.41	2	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:t/1blank:i	0			
pdvd	039349_68	52	0	3002	3006	5	11.10	11.51	62.4	-168.7	14.3	1.77	1.74	3	FIT	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.80	1blank:i/3live:i/3live:t/3live:i	0			
pdvd	039349_68	52	0	3120	3121	2	1.36	1.99	137.2	-165.5	23.6	1.29	0.49	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_68	52	0	3187	3189	3	2.26	2.87	179.4	-162.9	27.5	1.86	2.85	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
