det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_68	52	0	2976	2980	5	11.10	11.52	62.4	-168.7	14.3	1.76	1.74	3	FIT	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.80	1blank:t/3live:i/3live:t/3live:i	0			
pdvd	039349_68	52	0	3087	3088	2	1.39	2.03	137.2	-165.5	23.6	1.29	0.49	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_68	52	0	3152	3155	4	2.28	2.76	179.5	-163.2	27.5	1.88	2.40	1	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_68	52	0	3162	3164	3	1.78	2.39	184.8	-162.0	28.0	1.52	1.15	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:t	0	3.72		
pdvd	039349_68	52	0	3198	3210	13	7.57	7.47	208.1	-160.6	30.4	4.28	3.39	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_68	60	0	5380	5381	2	1.31	0.61	329.3	-90.8	271.2	1.30	1.52	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:t/1blank:i	0	1.18	1.18	1.000
pdvd	039349_68	60	0	5383	5411	29	17.30	16.62	329.3	-82.7	271.2	8.96	3.43	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.03	0.52	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_68	60	0	5425	5427	3	2.05	2.66	323.3	-70.2	275.3	1.66	1.85	2	GAP-dead	0	0.80	0.00	0.80	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_68	60	0	5434	5439	6	3.74	3.85	318.6	-69.2	278.6	1.81	1.71	2	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.50	1dead:t/1dead:t/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_68	60	0	5442	5453	12	7.95	7.94	313.8	-66.5	281.9	3.42	1.31	3	GAP-dead	0	0.44	0.00	0.44	0.83	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/1dead:i/1dead:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_69	20	0	3	4	2	1.45	1.52	-338.0	-280.0	94.9	1.19	1.52	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i	0	1.48		
pdvd	039349_69	28	0	906	913	8	7.41	8.95	-16.5	222.7	169.9	4.54	1.33	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_69	28	0	940	942	3	1.64	2.54	-38.8	224.4	166.3	2.16	1.17	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_69	28	0	962	963	2	1.13	1.69	-51.6	225.5	164.2	1.60	0.81	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_69	28	0	1015	1018	4	2.21	2.76	-84.4	227.6	158.9	1.61	1.95	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039349_69	28	0	1057	1060	4	5.22	5.92	-110.3	229.2	155.0	5.76	nan	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_69	44	0	1236	1237	2	1.29	1.87	260.7	21.7	7.4	1.43	2.21	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_69	56	0	1327	1343	17	10.27	10.77	324.9	79.6	144.9	5.90	0.40	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.06	0.00	0.06	1blank:t/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039349_69	56	0	1349	1358	10	6.07	6.80	314.0	80.2	145.3	3.33	3.02	1	GAP-dead	0	0.36	0.00	0.36	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_69	62	0	1959	1963	5	3.51	4.11	67.4	-272.5	5.9	2.21	1.84	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_69	62	0	2064	2065	2	9.00	9.60	3.6	-269.4	20.4	1.39	1.30	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t	0			
pdvd	039349_69	62	0	2151	2157	7	4.49	4.97	-58.9	-260.8	34.1	5.49	nan	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdvd	039349_69	64	0	2829	2830	2	12.65	13.25	6.5	2.9	234.1	0.79	2.14	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t	0			
pdvd	039349_7	21	0	729	730	2	3.81	4.32	-138.9	-228.4	136.8	3.06	0.72	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039349_7	21	0	824	829	6	4.29	3.35	-92.7	-212.7	104.6	2.58	3.14	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:t	0	5.02		
pdvd	039349_7	21	0	858	860	3	2.06	2.07	-79.4	-204.0	95.1	0.98	1.57	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0	2.90		
pdvd	039349_7	21	0	870	889	20	12.72	11.83	-72.5	-199.9	90.4	6.62	1.47	2	GAP-live	0	0.04	0.00	0.04	0.10	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_7	21	0	919	925	7	4.56	4.94	-52.8	-193.1	76.3	4.77	1.60	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_7	21	0	927	930	4	2.24	3.02	-49.8	-191.8	74.2	3.99	0.53	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:i/1blank:i/2blank+:i	0			
pdvd	039349_7	48	0	1875	1881	7	4.13	4.71	295.8	-146.6	83.4	1.43	1.02	3	D-blank-term	1	1.00	0.00	1.00	0.29	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/1blank:t/1blank:i/1blank:t	0	10.73		
pdvd	039349_7	48	0	1884	1906	23	14.39	14.21	286.1	-145.8	82.0	6.98	1.69	3	GAP-live	0	0.07	0.00	0.07	0.17	0.00	0.04	0.00	0.00	1blank:t/1dead:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_7	48	0	1911	1916	6	3.89	4.34	275.2	-144.7	80.5	1.45	1.33	3	D-blank-term	1	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:t/1blank:i/1blank:i	0	6.79		
pdvd	039349_7	48	0	1919	2006	88	53.87	50.92	246.4	-142.0	76.6	17.73	3.23	3	GAP-live	0	0.17	0.00	0.17	0.06	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/1dead:e/1blank:t	0			
pdvd	039349_7	56	0	2313	2317	5	3.16	2.17	138.2	33.6	75.2	1.62	2.74	2	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_7	59	0	2807	2810	4	2.25	2.78	338.3	50.9	68.1	1.90	nan	3	GAP-short	0	0.00	0.67	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_7	59	0	2819	2821	3	1.79	2.36	337.7	51.6	72.9	2.51	nan	1	GAP-live	0	0.00	0.40	0.40	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_7	59	0	2830	2839	10	12.55	11.85	339.7	54.5	80.5	4.73	3.09	2	GAP-live	0	0.04	0.12	0.17	0.00	0.00	0.20	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_7	59	0	2844	2847	4	2.50	3.12	339.8	53.9	91.4	2.26	2.91	1	D-blank-int	1	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/3live:i/1blank:i/1blank:i	0	5.52	9.13	1.505
pdvd	039349_7	59	0	2918	2923	6	3.44	4.05	310.8	40.9	111.1	2.75	3.56	2	GAP-live	0	0.12	0.12	0.25	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_7	59	0	2928	2934	7	6.13	6.60	305.5	38.6	107.5	3.17	nan	2	GAP-short	0	0.00	0.54	0.54	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_7	59	0	2986	2994	9	5.58	6.15	272.9	33.9	112.5	3.76	nan	3	GAP-live	0	0.00	0.25	0.25	0.00	0.00	0.00	0.11	0.00	2blank+:i/2blank+:i/2blank+:i/3live:t/3live:i	0			
pdvd	039349_7	59	0	3006	3008	3	2.38	2.94	268.0	30.3	119.5	1.67	nan	2	GAP-short	0	0.00	0.67	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_7	59	0	3023	3024	2	4.16	4.75	261.6	28.2	125.0	1.59	nan	2	GAP-short	0	0.00	0.60	0.60	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_7	59	0	3029	3039	11	10.24	10.84	257.0	30.8	131.3	5.81	nan	3	GAP-live	0	0.00	0.18	0.18	0.00	0.09	0.00	0.00	0.00	2blank+:i/3live:t/3live:i/3live:t	0			
pdvd	039349_7	66	0	3244	3245	2	1.06	1.76	336.2	28.3	296.8	0.87	1.13	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t/3live:i	0	3.30		
pdvd	039349_7	66	0	3248	3255	8	5.19	5.03	332.7	27.6	296.8	1.51	2.35	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_7	66	0	3329	3331	3	1.64	2.49	293.5	11.3	283.2	2.09	2.54	2	GAP-live	0	0.40	0.00	0.40	0.00	0.67	0.00	1.00	0.00	1dead:i/3live:t	0			
pdvd	039349_7	66	0	3333	3334	2	1.38	0.46	293.4	10.9	282.9	1.55	1.82	1	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.50	1dead:i/3live:t	0	6.79		
pdvd	039349_7	70	0	3790	3793	4	2.47	2.72	227.1	-32.6	189.8	1.54	2.08	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.25	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_7	73	0	3939	3940	2	1.51	1.94	-84.7	19.2	13.6	2.02	1.56	1	GAP-dead	0	0.25	0.00	0.25	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_7	73	0	4040	4042	3	1.80	5.48	-21.8	-1.0	21.7	1.68	1.13	3	GAP-short	0	0.82	0.00	0.82	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_7	74	0	4442	4447	6	3.86	3.42	20.8	115.1	27.4	1.49	2.02	2	D-crawl	1	0.86	0.00	0.86	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t/2blank+:i/2blank+:i/1blank:t	0	4.63		
pdvd	039349_7	74	0	4480	4481	2	8.38	8.98	4.5	120.1	36.1	1.26	1.37	2	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_70	51	0	1894	1907	14	8.53	7.13	116.8	149.2	19.3	2.40	3.05	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.21	0.00	0.07	3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_70	51	0	1930	1932	3	1.95	2.35	117.0	140.2	30.4	3.69	2.08	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_70	51	0	1934	1958	25	14.65	11.47	115.7	133.2	30.1	9.74	nan	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	1blank:t/1blank:i/3live:i	0			
pdvd	039349_70	51	0	1960	1983	24	14.78	13.89	113.4	121.4	29.4	9.04	2.47	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	0			
pdvd	039349_70	51	0	1994	1999	6	5.46	5.98	110.2	109.4	33.1	2.14	2.42	3	GAP-live	0	0.17	0.25	0.42	0.00	0.00	0.00	0.00	0.17	3live:t/3live:i/3live:i/3live:t	0			
pdvd	039349_70	51	0	2005	2010	6	3.83	2.98	108.0	108.7	38.3	1.39	4.27	3	D-3live	1	0.50	1.00	1.00	0.00	0.00	0.00	0.00	0.17	3live:i/3live:t	0	0.98		
pdvd	039349_70	58	0	3178	3180	3	1.94	2.55	78.0	273.7	261.6	1.22	1.78	2	GAP-short	0	1.00	0.00	1.00	0.33	0.00	0.00	0.00	0.33	3live:t/3live:t/2blank+:i/1dead:i	0			
pdvd	039349_70	58	0	3182	3183	2	1.43	1.77	76.7	274.5	262.9	1.05	1.58	2	FIT	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:i/1dead:i/1dead:t	0			
pdvd	039349_70	63	0	3814	3817	4	8.77	9.37	-2.5	-263.1	62.5	1.45	1.38	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/3live:t/3live:t	0			
pdvd	039349_70	63	0	4121	4124	4	2.54	2.50	148.1	-142.5	73.3	0.93	1.80	1	D-blank-int	1	1.00	0.00	1.00	0.75	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0	5.26		
pdvd	039349_70	64	0	4302	4304	3	10.79	11.46	-1.4	-116.3	34.2	1.49	1.79	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_70	66	0	5295	5298	4	10.98	11.59	1.5	164.3	97.1	1.49	2.52	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.75	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_71	19	0	676	677	2	1.44	2.06	-46.4	-303.2	262.2	1.80	0.89	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	19	0	684	687	4	2.93	3.35	-52.3	-302.6	261.2	3.26	0.54	1	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	19	0	697	698	2	1.57	2.19	-60.6	-302.0	259.7	1.42	0.47	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	19	0	723	737	15	9.48	10.07	-81.6	-300.4	256.2	5.47	1.61	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.07	0.00	0.00	2blank+:i/1dead:i/1blank:t/3live:i	0			
pdvd	039349_71	19	0	748	753	6	3.97	4.46	-94.9	-299.4	254.0	2.14	1.67	2	GAP-dead	0	0.56	0.00	0.56	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_71	19	0	763	787	25	15.99	16.38	-109.3	-298.0	251.7	8.37	3.63	2	GAP-live	0	0.15	0.00	0.15	0.12	0.00	0.04	0.00	0.08	1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_71	19	0	793	802	10	6.89	7.08	-122.9	-297.1	249.6	3.82	3.90	2	GAP-live	0	0.21	0.00	0.21	0.30	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_71	44	0	1498	1500	3	6.05	6.63	315.3	-0.9	49.4	1.76	1.98	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_71	45	0	1617	1618	2	1.48	1.42	338.9	-211.0	65.1	0.97	1.50	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039349_71	45	0	1627	1628	2	1.53	2.22	339.0	-217.3	65.1	1.15	1.36	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039349_71	45	0	1641	1644	4	2.59	2.78	338.9	-225.8	65.2	0.89	1.50	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_71	45	0	1648	1653	6	3.92	4.23	339.0	-230.5	65.2	1.06	2.19	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.83	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_71	45	0	1734	1735	2	1.22	1.62	339.4	-281.2	64.3	1.34	1.65	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.50	1dead:i/3live:i	0			
pdvd	039349_71	45	0	1743	1744	2	1.39	1.91	339.0	-285.9	63.8	1.31	1.37	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:i/3live:i	0			
pdvd	039349_71	45	0	1746	1749	4	2.34	2.88	339.1	-288.4	63.5	1.59	2.57	1	D-3live	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.50	1dead:i/3live:i	0	1.77		
pdvd	039349_71	45	1	1907	1914	8	4.94	5.55	339.0	-287.7	63.5	1.58	2.51	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:i/3live:i	0			
pdvd	039349_71	45	1	1922	1923	2	1.10	1.64	339.4	-281.2	64.3	1.32	1.63	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.50	1dead:i/3live:i	0			
pdvd	039349_71	45	1	1950	1951	2	1.33	1.62	339.1	-264.5	66.0	0.93	1.38	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039349_71	45	1	2005	2009	5	2.90	3.36	339.1	-230.9	65.2	1.05	1.66	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039349_71	45	1	2013	2015	3	2.18	3.01	339.0	-226.6	65.1	0.92	1.50	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039349_71	53	0	2096	2102	7	4.08	4.66	290.7	156.5	24.1	2.73	3.98	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.57	0.00	1blank:i/1blank:t/1blank:i	0			
pdvd	039349_71	53	0	2107	2108	2	1.37	2.01	289.7	153.2	27.4	2.32	1.12	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	1.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_71	53	0	2110	2126	17	10.19	10.45	289.2	148.0	31.0	5.33	3.91	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.35	0.06	0.00	1blank:t/1blank:i/3live:i/1blank:i	0			
pdvd	039349_71	53	0	2141	2145	5	2.91	2.55	286.4	138.1	37.3	1.10	1.72	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0	1.06		
pdvd	039349_71	53	0	2172	2178	7	4.28	4.30	282.4	122.8	44.9	4.89	3.87	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	1.00	0.00	3live:t/3live:i	0			
pdvd	039349_71	53	0	2181	2191	11	7.15	7.32	282.1	118.0	47.9	5.26	nan	2	GAP-live	0	0.00	0.13	0.13	0.00	0.00	0.00	1.00	0.00	3live:t/3live:i	0			
pdvd	039349_71	53	0	2196	2213	18	11.15	18.25	279.5	101.4	55.4	5.92	4.03	3	GAP-live	0	0.05	0.22	0.27	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdvd	039349_71	63	0	2629	2635	7	4.89	5.44	108.3	-49.9	15.6	2.44	nan	2	GAP-short	0	0.00	0.55	0.55	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	63	0	2647	2688	42	24.66	16.19	125.6	-55.5	20.0	8.97	2.74	3	GAP-live	0	0.06	0.06	0.12	0.00	0.00	0.00	0.00	0.12	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_71	63	0	2709	2715	7	4.20	4.66	144.9	-56.5	25.6	2.54	2.58	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	63	0	2740	2744	5	2.83	3.51	163.5	-59.4	30.0	1.95	1.60	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	63	0	2783	2786	4	3.31	3.73	188.3	-63.2	35.9	2.10	0.99	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	63	0	2794	2798	5	3.13	3.89	196.3	-64.5	37.9	2.08	1.76	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	63	0	2815	2816	2	1.60	2.23	208.3	-66.5	41.0	1.55	1.00	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	64	0	2897	2901	5	3.16	12.60	5.1	-45.1	14.5	2.42	2.62	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_71	67	0	3994	3997	4	16.08	16.67	0.6	-12.6	149.1	1.72	1.37	2	GAP-live	0	0.12	0.00	0.12	0.25	0.00	0.00	0.00	0.00	1dead:i/1dead:i/2blank+:i/3live:t	0			
pdvd	039349_72	10	0	648	651	4	2.47	5.08	-293.2	-335.9	6.6	3.20	0.99	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.25	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_72	10	0	691	693	3	1.87	2.48	-268.2	-334.1	13.0	1.72	1.33	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdvd	039349_72	10	0	704	709	6	3.56	4.00	-259.7	-333.8	15.2	1.75	1.95	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:t	0			
pdvd	039349_72	18	0	2083	2084	2	1.12	1.40	-302.3	267.5	102.4	0.68	1.48	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	4.45		
pdvd	039349_72	18	0	2089	2115	27	26.07	26.46	-291.3	259.8	99.3	13.02	3.88	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.04	0.00	0.04	1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_72	18	0	2128	2131	4	1.94	2.61	-278.4	252.2	87.3	1.36	2.10	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/1blank:t/3live:i/2blank+:i	1			
pdvd	039349_72	20	0	2276	2278	3	1.80	2.28	-285.9	277.1	44.0	1.55	2.19	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_72	43	0	3406	3410	5	3.37	4.37	87.7	-125.0	288.7	2.09	2.87	2	GAP-dead	0	0.67	0.00	0.67	0.80	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_72	43	1	4006	4010	5	3.19	3.78	87.3	-124.2	289.7	1.96	2.10	2	GAP-dead	0	0.75	0.00	0.75	0.60	0.80	0.00	0.00	0.20	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/3live:e	0			
pdvd	039349_72	47	0	4201	4205	5	2.84	3.36	267.5	-315.5	285.2	1.79	2.37	1	D-blank-int	1	0.86	0.00	0.86	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0	4.90		
pdvd	039349_72	47	0	4207	4208	2	1.27	2.04	265.3	-313.9	285.9	1.22	0.48	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
