det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_60	54	0	2159	2283	125	81.59	78.73	147.0	228.8	91.0	22.98	3.57	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.02	0.00	0.03	3live:i/3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_60	56	0	2887	2892	6	4.25	4.93	263.4	317.7	163.7	2.59	1.50	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	2971	2972	2	1.61	2.19	220.4	303.7	187.9	1.09	0.57	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/1dead:i	0			
pdvd	039349_60	56	0	3049	3052	4	2.40	3.10	180.6	290.6	210.1	1.81	1.01	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.25	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3132	3135	4	2.71	3.12	138.0	278.5	234.1	1.49	1.97	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3150	3151	2	1.30	1.44	129.1	275.4	237.5	0.98	1.44	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	1.67		
pdvd	039349_60	56	0	3212	3217	6	3.57	4.07	128.6	242.5	254.5	1.63	2.43	1	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	56	0	3222	3224	3	1.60	1.79	126.9	238.9	255.7	1.60	2.72	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.20		
pdvd	039349_60	56	0	3255	3257	3	1.74	2.29	108.9	235.1	261.1	1.47	0.73	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3597	3598	2	1.15	1.66	108.9	235.0	261.1	1.34	0.69	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3631	3632	2	1.23	1.79	127.1	238.7	255.8	1.39	1.74	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	3.60		
pdvd	039349_60	56	1	3636	3642	7	5.00	5.83	128.7	243.1	254.5	1.45	2.21	1	GAP-short	0	0.92	0.00	0.92	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_60	56	1	3685	3686	2	1.13	1.69	128.3	266.7	242.2	0.92	2.10	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	3.38	26.06	7.934
pdvd	039349_60	56	1	3697	3698	2	1.02	1.44	129.2	272.5	239.1	0.77	1.15	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1dead:i	0	1.06	1.06	1.000
pdvd	039349_60	56	1	3717	3719	3	2.43	3.17	137.7	278.4	234.3	1.50	2.01	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3793	3797	5	2.95	3.60	180.5	290.6	210.1	1.88	0.99	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.20	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3952	3957	6	3.88	4.43	263.3	317.7	163.8	2.59	1.55	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	59	0	4185	4186	2	1.17	1.95	85.7	192.2	278.8	1.35	0.49	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	59	0	4192	4195	4	2.26	2.33	82.6	194.5	278.1	1.31	1.85	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0	4.67		
pdvd	039349_60	61	0	4304	4309	6	3.61	1.91	337.6	69.0	222.4	1.72	2.67	2	D-crawl	1	1.00	0.00	1.00	0.33	1.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:t	0	5.85	10.54	1.545
pdvd	039349_60	62	0	4653	4654	2	1.37	1.37	15.5	239.6	275.3	1.65	1.53	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:e	1			
pdvd	039349_60	62	0	4663	4736	74	46.95	46.82	42.2	236.9	269.9	8.94	3.22	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.01	0.00	0.03	3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_60	62	0	4739	4740	2	1.61	2.09	66.1	235.4	263.3	1.33	1.04	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4747	4749	3	1.73	2.22	70.6	235.2	261.7	1.61	0.82	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_60	62	0	4758	4774	17	9.91	10.19	80.5	235.4	259.0	4.99	3.18	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4780	4784	5	3.20	3.20	89.5	235.1	257.1	2.21	2.43	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.60	3live:t/3live:i/3live:i	0			
pdvd	039349_60	62	0	4787	4790	4	2.56	2.90	92.0	235.3	255.1	1.38	1.35	3	D-3live	1	0.83	0.83	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i	0	1.48		
pdvd	039349_61	17	0	415	418	4	3.58	4.34	-209.1	20.4	17.1	2.08	3.10	1	GAP-dead	0	0.56	0.00	0.56	1.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_61	17	0	426	427	2	1.19	1.46	-214.3	18.6	17.2	0.99	1.61	1	D-crawl	1	1.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0	5.73		
pdvd	039349_61	21	0	1357	1359	3	2.45	3.01	-164.6	-327.2	128.1	3.57	1.84	1	GAP-dead	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_61	21	0	1361	1364	4	2.57	3.14	-167.7	-326.7	128.0	2.25	2.23	2	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_61	44	0	1763	1766	4	11.90	12.49	317.4	-113.4	123.6	2.86	3.04	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_61	55	0	2626	2638	13	8.62	8.14	118.4	151.7	12.0	2.64	3.74	2	GAP-live	0	0.19	0.00	0.19	0.00	1.00	0.08	0.92	0.00	3live:i/3live:t/1blank:i	0			
pdvd	039349_61	55	0	2642	2652	11	6.61	7.02	114.5	146.1	17.0	3.01	2.95	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_61	55	0	2692	2700	9	14.93	15.86	96.4	128.9	35.4	4.00	2.94	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdvd	039349_61	61	0	2765	2768	4	2.18	1.18	253.1	204.0	267.2	1.55	2.78	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0	4.84		
pdvd	039349_61	65	0	3580	3582	3	2.07	2.46	-231.8	-238.7	126.1	0.82	1.30	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_61	66	0	3862	3864	3	9.87	10.48	2.3	-83.5	222.0	0.98	2.27	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/3live:i/1blank:i	0			
pdvd	039349_61	66	0	4154	4155	2	1.52	2.11	157.7	-168.1	148.0	1.34	1.30	1	D-blank-int	1	1.00	0.25	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	0.89		
pdvd	039349_61	67	0	4403	4404	2	2.46	3.07	95.5	194.4	3.1	1.99	2.05	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_62	28	0	208	210	3	36.72	37.31	-193.1	-11.1	149.4	1.92	0.53	3	GAP-live	0	0.01	0.03	0.04	0.33	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/3live:t/3live:i	0			
pdvd	039349_62	28	0	220	252	33	23.04	22.71	-166.2	-19.0	144.5	11.55	nan	3	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:t/1blank:i	0			
pdvd	039349_62	57	0	1157	1158	2	1.07	1.43	332.8	-122.4	149.3	0.63	1.53	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	2.86		
pdvd	039349_62	73	0	2166	2172	7	4.18	3.76	321.6	227.7	4.9	1.75	3.02	2	GAP-short	0	0.88	0.00	0.88	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/2blank+:i/3live:t/3live:t	0			
pdvd	039349_62	79	0	2572	2590	19	11.39	21.22	-9.2	266.8	75.8	2.34	3.12	2	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.05	0.00	0.00	1blank:i/2blank+:i/1blank:i/3live:i	0			
pdvd	039349_63	19	0	1	9	9	5.54	5.55	-339.5	-91.3	27.2	1.92	2.70	3	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_63	22	0	623	624	2	1.60	2.15	-328.3	-141.7	203.7	1.14	1.01	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_63	22	0	634	635	2	1.20	5.50	-338.2	-145.2	198.1	1.98	1.57	1	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_63	41	0	822	823	2	1.42	2.06	180.5	-153.9	61.4	1.38	0.81	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i	0	3.49	3.49	1.000
pdvd	039349_63	41	0	843	846	4	2.15	2.62	180.4	-162.6	71.2	2.72	2.72	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	1.00	0.00	3live:i/1dead:e	0			
pdvd	039349_63	41	0	848	850	3	1.19	1.82	180.3	-163.8	72.6	2.14	1.16	2	FIT	0	0.50	0.00	0.50	0.33	0.00	0.00	1.00	1.00	3live:i/1dead:e	1			
pdvd	039349_63	43	0	1050	1051	2	1.15	1.66	237.9	-112.9	90.9	1.12	2.08	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	5.87		
pdvd	039349_63	44	0	1167	1250	84	65.10	60.09	310.3	-145.4	29.0	11.51	3.92	3	GAP-live	0	0.03	0.05	0.08	0.00	0.81	0.00	0.00	0.02	3live:i/3live:t/3live:i/1dead:i/1dead:i	0			
pdvd	039349_63	44	0	1258	1260	3	1.83	2.31	310.5	-174.5	41.8	2.07	3.15	1	GAP-live	0	0.40	0.00	0.40	0.00	1.00	0.33	0.00	0.00	1dead:i/1dead:i/1dead:i/3live:i	0			
pdvd	039349_63	52	0	1342	1353	12	7.52	8.11	309.7	134.9	26.6	4.46	3.57	2	GAP-live	0	0.00	0.12	0.12	0.00	0.00	0.08	0.00	0.00	3live:t/3live:i/1blank:i/2blank+:i	0			
pdvd	039349_63	52	0	1387	1429	43	32.26	30.69	314.8	101.5	43.2	15.85	nan	3	GAP-live	0	0.00	0.02	0.02	0.00	0.00	0.07	0.40	0.00	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039349_63	52	0	1440	1480	41	37.14	33.84	301.1	86.5	66.6	17.78	nan	3	GAP-live	0	0.00	0.03	0.03	0.00	0.00	0.02	0.17	0.00	3live:t/3live:i/1blank:i/3live:i	0			
pdvd	039349_63	52	0	1498	1506	9	6.25	6.44	290.1	81.2	82.5	3.32	nan	2	GAP-live	0	0.00	0.31	0.31	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_63	66	0	2754	2755	2	10.24	10.84	-1.0	159.5	168.6	1.42	1.30	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.50	2blank+:i/3live:i/3live:t/1dead:i	0			
pdvd	039349_63	66	0	3193	3194	2	2.38	2.98	-272.1	226.9	149.8	1.60	0.74	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	1.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_63	67	0	3459	3461	3	8.83	10.64	-4.7	228.5	215.8	2.46	4.08	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039349_64	45	0	640	641	2	1.17	1.75	308.8	-38.0	179.7	1.23	1.81	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.50	0.00	3live:i/3live:e/2blank+:i	0	5.05		
pdvd	039349_64	51	0	968	973	6	9.73	10.34	257.4	-81.7	298.0	5.89	1.46	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_64	51	0	1039	1046	8	5.70	5.81	305.9	-83.3	294.9	2.62	2.14	3	GAP-short	0	0.25	0.25	0.50	0.00	0.00	0.00	0.00	0.12	3live:i/3live:t	0			
pdvd	039349_64	51	0	1050	1060	11	7.23	6.87	313.0	-84.6	292.2	4.81	nan	2	GAP-live	0	0.00	0.21	0.21	0.00	0.00	0.18	0.00	0.00	3live:t/1blank:i/3live:i/3live:t	0			
pdvd	039349_64	51	0	1062	1070	9	5.38	5.31	317.8	-88.3	292.2	5.26	nan	3	GAP-live	0	0.00	0.09	0.09	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_64	51	0	1075	1076	2	3.73	4.15	320.6	-89.5	290.3	1.98	nan	3	GAP-live	0	0.12	0.12	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_64	51	0	1095	1114	20	33.66	33.15	328.8	-73.1	285.7	8.04	3.64	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.70	0.35	1dead:t/3live:i/3live:e/3live:i	0			
pdvd	039349_64	62	0	2207	2209	3	46.23	46.83	149.8	166.2	5.7	1.19	1.82	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_64	62	0	2287	2292	6	3.82	4.23	108.2	134.6	29.6	2.50	3.09	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_64	62	0	2299	2302	4	2.54	3.10	107.7	131.1	32.5	1.81	2.39	2	D-blank-int	1	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	1.32		
pdvd	039349_64	62	0	2306	2326	21	11.74	11.94	107.3	129.5	41.2	6.10	3.50	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.14	0.38	0.00	3live:t/3live:i/1blank:i/3live:t	0			
pdvd	039349_64	66	0	2498	2503	6	4.04	4.44	336.0	204.5	31.4	2.42	0.69	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_64	66	0	2578	2582	5	3.19	3.95	287.1	208.7	36.7	3.93	0.92	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_64	66	0	2584	2595	12	7.28	7.68	281.4	209.2	37.3	6.87	0.15	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_64	66	0	2933	2934	2	2.21	2.87	79.4	234.0	61.6	0.92	1.65	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_64	75	0	3168	3169	2	9.78	10.39	-1.4	312.3	123.0	0.89	1.83	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.50	2blank+:i/3live:i/3live:i/1dead:i	0			
pdvd	039349_65	40	0	427	431	5	2.64	3.34	178.1	-11.8	198.4	1.79	1.43	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.40	3live:t/3live:i	0			
pdvd	039349_65	40	0	528	529	2	3.04	3.65	116.3	-2.6	183.9	1.37	0.56	3	FIT	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039349_66	35	0	645	666	22	12.99	12.22	-236.1	185.0	296.2	5.91	3.88	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.18	0.82	0.00	1blank:i/3live:t/1blank:i/3live:t	0			
pdvd	039349_66	70	0	1674	1675	2	1.71	2.28	199.4	-166.6	139.9	1.09	1.23	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039349_66	79	0	2411	2413	3	1.86	2.48	103.6	123.1	22.1	2.15	2.63	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/3live:t	0			
pdvd	039349_66	79	0	2445	2448	4	3.12	3.76	99.7	110.0	31.5	2.39	2.57	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_66	79	0	2460	2475	16	8.94	9.28	99.1	104.3	39.7	5.10	4.80	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.31	0.25	0.00	3live:i/2blank+:i/1blank:i/3live:t	0			
pdvd	039349_66	79	0	2526	2527	2	1.57	2.14	94.2	79.2	58.2	2.52	3.69	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039349_66	85	0	3199	3227	29	20.02	20.28	258.1	285.5	196.9	10.38	4.02	2	GAP-live	0	0.07	0.00	0.07	0.03	0.00	0.07	0.00	0.00	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_67	75	0	1713	1714	2	4.07	4.66	279.7	148.2	14.4	1.06	2.27	1	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i	0			
pdvd	039349_67	75	0	1717	1744	28	38.21	37.68	253.4	156.4	17.5	19.25	1.64	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.00	0.04	3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_68	27	0	957	958	2	1.46	2.17	-186.8	51.4	277.1	0.83	1.09	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:i	0			
pdvd	039349_68	37	0	2116	2117	2	1.45	2.01	-235.4	115.1	226.0	1.23	1.35	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	3.81	8.03	2.229
pdvd	039349_68	52	0	2930	2934	5	3.65	4.06	20.2	-169.9	9.6	2.16	1.53	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1dead:i/1dead:i/2blank+:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_68	52	0	2996	3000	5	11.10	11.51	62.4	-168.7	14.3	1.77	1.74	3	FIT	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.80	1blank:i/3live:i/3live:t/3live:i	0			
pdvd	039349_68	52	0	3112	3113	2	1.36	1.99	137.2	-165.5	23.6	1.29	0.49	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_68	52	0	3178	3181	4	2.31	3.04	179.5	-163.2	27.5	1.88	2.40	1	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_68	52	0	3188	3189	2	1.07	1.51	184.3	-162.1	28.1	1.22	1.16	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i	0	4.17	4.17	1.000
pdvd	039349_68	52	0	3227	3237	11	7.20	7.12	207.8	-160.7	30.3	4.29	3.39	2	GAP-live	0	0.14	0.00	0.14	0.00	0.55	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_68	58	1	4577	4582	6	4.03	1.81	195.2	-288.1	12.9	2.98	3.84	2	GAP-short	0	0.50	0.00	0.50	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_68	58	1	4585	4586	2	1.62	1.53	195.4	-285.4	12.2	1.66	2.41	2	GAP-short	0	0.67	0.00	0.67	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_68	60	0	5430	5460	31	19.74	16.63	329.5	-82.4	271.2	9.13	3.20	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.03	0.00	0.00	1blank:i/3live:t/1blank:t/1blank:i	0			
pdvd	039349_68	60	0	5477	5479	3	2.05	2.66	323.3	-70.2	275.3	1.66	1.85	2	GAP-dead	0	0.80	0.00	0.80	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_68	60	0	5486	5490	5	3.52	3.48	318.8	-69.4	278.5	1.81	1.71	2	GAP-dead	0	0.57	0.00	0.57	1.00	0.00	0.00	0.00	0.60	1dead:t/1dead:t/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_68	60	0	5492	5504	13	8.62	8.81	314.0	-67.1	281.8	3.45	1.45	2	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/1dead:i/1dead:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_69	27	0	786	790	5	2.98	2.22	-208.4	96.7	3.5	1.80	2.30	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.20	0.00	3live:i/1blank:i/3live:t/2blank+:i	0	7.58	4.84	0.574
pdvd	039349_69	28	0	892	899	8	7.39	9.12	-16.5	222.7	169.9	4.54	1.33	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_69	28	0	926	928	3	1.68	2.58	-38.8	224.4	166.3	2.16	1.17	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_69	28	0	998	1001	4	2.17	2.70	-84.6	227.6	158.9	1.66	2.13	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.25	2blank+:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdvd	039349_69	28	0	1041	1044	4	5.22	5.92	-110.3	229.2	155.0	5.76	nan	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_69	28	0	1107	1108	2	1.14	1.70	-152.5	230.5	148.8	1.13	0.60	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_69	44	0	1223	1225	3	1.73	2.30	260.7	20.7	9.1	1.37	1.69	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_69	56	0	1310	1326	17	10.27	10.77	324.9	79.6	144.9	5.90	0.40	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.06	0.00	0.06	1blank:t/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039349_69	56	0	1332	1341	10	5.92	6.66	314.0	80.2	145.3	3.33	3.02	1	GAP-dead	0	0.38	0.00	0.38	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_69	62	0	1950	1954	5	3.51	4.11	67.4	-272.5	5.9	2.21	1.84	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_69	62	0	2053	2054	2	9.00	9.60	3.6	-269.4	20.4	1.39	1.30	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t	0			
pdvd	039349_69	62	0	2142	2148	7	4.49	4.97	-58.9	-260.8	34.1	5.49	nan	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	2blank+:i/1blank:t/3live:i/3live:t	0			
pdvd	039349_69	64	0	2811	2812	2	12.84	13.45	6.5	3.2	234.2	0.67	1.92	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.50	3live:i/1blank:i/3live:t	0			
pdvd	039349_7	21	0	732	733	2	3.81	4.32	-138.9	-228.4	136.8	3.06	0.72	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/3live:i	0			
