det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_14	78	0	2944	2954	11	7.12	6.69	141.2	67.0	148.3	2.87	4.09	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.09	3live:i/1dead:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_14	78	0	2961	2963	3	2.00	2.61	135.0	62.7	147.7	1.84	1.88	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039252_14	80	0	3577	3579	3	2.09	2.55	177.4	-201.8	125.8	6.64	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	80	0	3582	3583	2	1.42	1.90	175.5	-202.8	127.4	7.05	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	80	0	3585	3586	2	4.56	5.08	174.1	-203.4	128.5	5.13	nan	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	93	0	3880	3896	17	10.62	10.45	215.2	-260.5	288.5	3.09	2.83	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	93	0	3898	3911	14	8.96	8.72	216.8	-269.7	286.6	2.13	2.99	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.21	3live:t/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039252_14	93	0	3926	3933	8	4.89	5.29	217.3	-282.7	286.7	3.13	3.09	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i/2blank+:i	0			
pdvd	039252_14	93	0	3938	3941	4	2.46	2.52	221.9	-286.5	287.3	1.83	2.18	3	GAP-short	0	0.80	0.00	0.80	0.25	0.00	0.00	0.00	0.00	3live:t/3live:i/1blank:i/1blank:i/1dead:i	0			
pdvd	039252_14	93	0	3947	3948	2	1.21	1.71	223.7	-287.6	285.9	0.54	1.31	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	2.66	9.71	3.585
pdvd	039252_14	93	1	4036	4037	2	1.44	1.31	231.3	-287.9	284.9	1.44	1.29	1	D-crawl	1	1.00	0.00	1.00	1.00	1.00	0.00	0.00	0.50	1blank:i/1blank:i/1dead:i/1dead:i	0	2.62		
pdvd	039252_14	93	1	4056	4059	4	2.46	2.75	222.1	-286.4	286.9	1.50	1.19	2	GAP-short	0	1.00	0.00	1.00	0.25	0.00	0.00	0.00	0.25	3live:i/3live:t/1blank:i/1blank:i/1dead:i	0			
pdvd	039252_14	93	1	4063	4073	11	6.23	6.21	217.4	-282.9	287.1	3.19	3.20	2	GAP-live	0	0.25	0.00	0.25	0.09	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i/2blank+:i	0			
pdvd	039252_14	93	1	4089	4098	10	5.98	6.09	217.1	-271.0	286.8	2.12	3.18	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_14	93	1	4104	4121	18	10.55	10.78	215.1	-260.5	288.5	3.11	2.96	2	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	106	0	5464	5465	2	1.09	1.63	245.1	191.4	2.4	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	106	0	5473	5497	25	14.95	12.53	246.3	183.5	4.7	5.41	1.90	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.16	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039252_14	106	0	5509	5511	3	1.86	9.71	258.1	169.1	3.3	2.44	1.62	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdvd	039252_14	106	1	5525	5528	4	9.43	9.90	256.3	170.2	3.8	2.45	1.55	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t/3live:t	0			
pdvd	039252_14	106	1	5540	5560	21	12.60	12.98	246.5	183.2	4.9	5.21	1.80	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.14	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039252_14	106	1	5567	5568	2	1.12	1.33	245.1	191.4	2.4	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	116	0	6894	6906	13	8.41	8.03	317.3	215.5	249.2	4.23	3.27	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1dead:t	0			
pdvd	039252_14	116	0	6911	6941	31	18.85	18.76	308.9	210.4	253.3	9.74	3.00	3	GAP-live	0	0.11	0.00	0.11	0.06	0.00	0.00	0.00	0.03	1blank:i/1blank:i/1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039252_14	117	0	6963	6964	2	1.28	2.13	49.1	-318.3	71.8	1.58	0.49	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_14	117	0	7038	7039	2	11.36	11.96	0.5	-318.8	59.2	0.83	1.57	3	FIT	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039252_14	119	0	7209	7212	4	2.27	10.59	4.0	42.7	50.0	1.55	2.94	3	GAP-live	0	0.48	0.00	0.48	0.00	0.00	0.00	0.00	0.25	1dead:i/1dead:i/1blank:i	0			
pdvd	039252_14	119	0	7271	7275	5	3.47	4.21	31.6	31.9	70.6	2.13	2.03	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_15	31	0	1408	1410	3	1.70	2.55	-29.5	-90.9	158.7	1.79	0.38	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_15	77	0	3383	3385	3	1.82	2.38	192.6	-286.0	70.9	1.46	0.83	1	D-3live	1	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	1.63	1.63	1.000
pdvd	039252_15	87	0	3696	3698	3	2.11	11.95	197.8	-0.8	39.7	2.41	1.53	2	GAP-live	0	0.12	0.33	0.46	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_15	98	0	4686	4690	5	3.29	3.88	243.1	226.5	298.3	2.36	1.55	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_16	24	0	24	25	2	1.22	2.15	-218.8	321.7	15.6	1.29	1.32	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:t/3live:i	0			
pdvd	039252_16	29	0	1480	1482	3	1.94	1.41	-140.5	-263.6	72.1	1.64	2.17	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i	0	4.10		
pdvd	039252_16	37	0	2704	2707	4	2.30	2.39	-295.8	-328.4	252.8	8.36	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039252_16	37	0	2716	2752	37	24.80	23.20	-279.4	-324.7	251.2	17.99	1.09	2	GAP-live	0	0.07	0.00	0.07	0.08	0.00	0.03	0.00	0.00	3live:t/3live:i/1blank:t/1blank:t	0			
pdvd	039252_16	37	0	2786	2787	2	1.37	1.92	-248.6	-321.2	248.1	1.16	1.99	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	37	0	2814	2815	2	1.31	1.93	-234.9	-320.4	247.2	0.53	1.56	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i	0			
pdvd	039252_16	37	0	2873	2878	6	4.04	2.82	-201.4	-313.4	242.6	1.78	2.37	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	37	0	2936	2939	4	2.71	3.26	-170.2	-306.4	238.7	3.01	1.15	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t	0			
pdvd	039252_16	39	0	3331	3336	6	3.51	3.89	-175.6	-317.6	222.4	1.76	2.24	1	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	76	0	5173	5179	7	4.54	5.18	170.3	-109.5	99.9	2.92	2.22	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	76	0	5315	5393	79	49.74	48.48	246.6	-145.1	165.5	20.83	1.51	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:t/1blank:t	0			
pdvd	039252_16	76	0	5397	5400	4	2.43	2.98	265.3	-154.3	181.0	8.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5404	5407	4	2.34	2.93	268.3	-155.8	183.6	10.44	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5416	5422	7	5.19	5.63	274.0	-158.3	188.3	12.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5429	5440	12	25.11	25.53	285.0	-163.3	197.8	7.79	0.85	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5641	5649	9	23.23	23.77	292.6	-166.5	204.5	7.62	1.49	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.11	3live:i/3live:t/3live:t/1blank:t	0			
pdvd	039252_16	76	1	5652	5655	4	2.65	3.16	279.1	-160.3	192.8	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5661	5668	8	5.44	5.93	274.1	-158.3	188.4	12.45	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5677	5678	2	1.20	1.80	268.5	-155.7	183.5	10.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5683	5685	3	2.01	2.58	265.7	-154.4	181.1	8.50	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5690	5771	82	50.76	49.55	246.2	-144.7	164.6	20.14	1.73	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.01	3live:i/3live:t/3live:t/1blank:t	0			
pdvd	039252_16	76	1	5905	5911	7	4.94	5.38	170.5	-109.5	100.0	2.63	2.15	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6194	6235	42	25.50	25.51	309.3	83.4	88.0	9.33	1.34	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	80	0	6247	6296	50	34.26	31.33	297.7	88.1	114.2	15.71	2.87	3	GAP-live	0	0.08	0.00	0.08	0.04	0.00	0.02	0.46	0.00	1blank:i/3live:t/1dead:i/1blank:t	0			
pdvd	039252_16	80	0	6319	6320	2	1.06	1.64	283.9	88.9	135.8	1.72	2.74	3	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6322	6323	2	1.53	1.85	282.9	89.4	136.8	1.83	2.61	1	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6325	6335	11	7.48	7.68	278.9	91.4	139.6	1.81	2.11	2	GAP-dead	0	0.87	0.00	0.87	0.55	0.00	0.00	0.00	0.27	1blank:i/1blank:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	80	0	6337	6338	2	1.10	1.63	275.5	93.2	141.5	1.19	1.19	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:t	0	1.73		
pdvd	039252_16	89	0	6841	6842	2	1.03	1.21	325.9	-286.0	18.9	1.13	0.83	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:e	0	2.98	2.98	1.000
pdvd	039252_16	89	0	6849	6851	3	1.26	1.89	325.9	-288.7	14.9	2.68	1.45	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	1			
pdvd	039252_16	91	0	7195	7201	7	4.55	4.72	107.8	-301.2	98.0	1.52	1.39	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.43	3live:i/3live:i/3live:t/3live:t/1dead:i	0			
pdvd	039252_16	93	0	7355	7357	3	10.44	11.05	296.4	-230.5	287.8	1.64	1.74	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i/1blank:i/3live:t	0			
pdvd	039252_16	93	0	7364	7395	32	33.24	33.18	302.9	-213.1	271.8	9.47	3.14	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.06	3live:t/1blank:i/3live:i/3live:t/3live:i	0			
pdvd	039252_16	93	0	7407	7412	6	3.58	4.23	303.8	-198.5	256.8	1.61	2.58	2	FIT	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.83	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039252_16	93	0	7455	7465	11	6.42	7.05	312.0	-179.8	231.5	3.49	2.85	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039252_16	93	0	7470	7471	2	3.13	3.75	315.3	-176.3	226.3	1.16	1.50	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039252_16	111	0	8101	8102	2	1.16	1.63	339.6	166.9	80.0	1.08	0.83	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039252_16	111	0	8104	8204	101	70.06	56.48	329.8	181.3	53.3	18.50	2.83	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/3live:e/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	111	0	8208	8287	80	63.93	58.28	293.3	194.9	33.4	27.59	2.83	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.01	1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8294	8295	2	1.19	1.55	261.2	191.1	30.7	1.08	0.68	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0	3.50	3.50	1.000
pdvd	039252_16	111	0	8309	8315	7	5.22	5.64	254.6	186.8	35.7	2.51	3.39	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.14	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8341	8369	29	23.03	23.14	252.7	159.0	34.4	11.73	2.59	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.07	0.34	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039252_16	111	0	8381	8393	13	12.11	11.94	256.2	138.4	28.5	4.03	3.70	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.54	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdvd	039252_16	117	0	8869	8871	3	1.86	2.35	200.9	221.4	207.5	1.68	2.32	1	GAP-short	0	0.80	0.00	0.80	0.00	1.00	0.00	0.00	0.00	1blank:t/3live:i/3live:i/3live:i	0			
pdvd	039252_16	120	0	9376	9378	3	1.96	2.61	292.1	238.3	212.6	1.50	1.46	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	3.00	14.57	5.337
pdvd	039252_16	120	0	9381	9385	5	3.31	3.69	291.9	241.2	210.8	1.47	1.97	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdvd	039252_16	120	0	9388	9393	6	3.68	4.17	292.0	245.4	208.7	1.22	1.70	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.83	0.17	3live:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9397	9399	3	1.84	1.93	291.4	249.2	206.3	1.52	1.27	3	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0	14.54		
pdvd	039252_16	120	0	9402	9507	106	65.62	64.13	291.3	271.9	181.4	31.77	1.38	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.12	0.40	0.02	3live:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9509	9529	21	13.51	12.04	291.8	298.5	155.3	3.51	2.70	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.10	1blank:i/3live:i/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039252_16	120	0	9532	9543	12	7.16	6.68	291.8	307.8	152.9	1.91	2.83	3	GAP-short	0	0.77	0.00	0.77	0.00	0.00	0.00	0.00	0.75	3live:i/3live:i	1			
pdvd	039252_16	127	0	9670	9672	3	2.29	2.95	21.6	-269.5	41.8	0.93	2.00	3	XID	1	0.33	1.00	1.00	0.33	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039252_16	127	0	9674	9680	7	4.30	3.14	19.9	-268.5	43.3	0.73	3.07	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.14	0.00	0.71	1dead:i/1dead:i/1dead:i/3live:t	0			
pdvd	039252_16	127	0	9710	9712	3	1.83	2.71	4.6	-262.4	53.0	1.35	1.90	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	127	0	9714	9718	5	3.04	10.46	-4.3	-259.0	56.3	3.50	0.74	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdvd	039252_17	26	0	246	253	8	4.90	5.48	-248.0	-317.2	236.7	4.41	3.16	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	30	0	690	692	3	1.77	2.27	-135.0	-5.5	59.7	1.69	2.96	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.67	1dead:i/1dead:i/1dead:t/3live:i	0			
pdvd	039252_17	33	0	1005	1006	2	1.33	1.94	-146.4	-280.0	172.9	1.48	0.66	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_17	68	0	2451	2452	2	0.49	0.98	331.3	-169.8	205.3	1.79	0.91	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039252_17	69	0	2487	2490	4	2.49	3.18	257.1	148.9	16.5	0.61	1.71	1	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i	0	5.18		
pdvd	039252_17	69	0	2493	2495	3	2.29	2.65	258.2	147.2	19.2	0.79	1.57	1	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0	3.15		
pdvd	039252_17	69	0	2505	2520	16	10.06	10.42	261.2	141.1	27.9	0.63	2.54	2	D-3live	1	0.52	1.00	1.00	0.00	0.00	0.00	0.00	0.31	3live:t/3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	11.26		
pdvd	039252_17	70	0	2964	2965	2	1.63	2.13	281.5	-138.8	31.0	1.42	0.45	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	70	0	2971	2985	15	8.81	8.88	276.3	-138.5	36.0	4.96	2.59	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	70	0	3013	3015	3	1.74	2.45	259.0	-133.3	48.1	2.19	1.56	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039252_17	70	0	3022	3024	3	1.54	2.13	254.8	-131.7	50.8	3.57	0.40	2	GAP-dead	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/1dead:i/2blank+:i/1dead:i	0			
pdvd	039252_17	70	0	3046	3049	4	2.44	2.90	243.2	-128.1	57.9	5.41	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/3live:i/1blank:t	0			
pdvd	039252_17	70	0	3051	3056	6	3.60	4.11	240.3	-127.2	59.7	4.07	0.32	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	70	0	3241	3243	3	2.12	2.66	146.0	-96.2	116.2	1.52	1.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	87	0	4920	4985	66	39.52	35.96	326.6	153.7	147.7	9.38	3.22	3	GAP-live	0	0.08	0.00	0.08	0.02	0.00	0.02	0.00	0.02	1dead:i/1dead:i/1dead:i/2blank+:i	0			
pdvd	039252_17	87	0	4996	4997	2	1.11	1.69	316.6	176.1	149.2	1.59	1.57	2	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i	0			
pdvd	039252_17	87	0	5000	5007	8	3.78	4.18	315.6	179.6	148.8	1.98	2.52	2	GAP-dead	0	0.25	0.38	0.62	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	1			
pdvd	039252_17	89	0	5016	5017	2	1.21	1.74	241.6	160.8	11.2	1.13	0.60	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/3live:t	0	2.42	2.42	1.000
pdvd	039252_17	89	0	5134	5136	3	1.10	1.56	223.2	101.0	47.3	1.25	1.70	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	1			
pdvd	039252_17	90	0	5140	5144	5	3.22	3.55	215.7	152.7	8.4	2.24	2.76	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.40	0.00	0.00	3live:e/3live:t/3live:i/3live:t	0			
pdvd	039252_17	104	0	5840	5842	3	8.22	9.23	-3.6	117.4	241.2	2.28	1.99	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_17	108	0	6724	6727	4	2.47	2.80	-238.3	-99.0	157.6	1.66	1.94	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.50	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039252_17	108	0	6741	6742	2	1.34	1.96	-247.3	-96.9	153.5	1.12	0.83	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039252_17	116	0	6945	6948	4	9.59	10.54	-0.6	238.2	276.3	1.03	2.18	2	FIT	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:t/3live:i	0			
pdvd	039252_2	84	0	974	978	5	3.22	3.29	318.9	121.4	59.9	0.98	2.06	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.20	0.20	3live:i/3live:i/3live:t/1blank:i	0	6.47		
pdvd	039252_2	84	0	1121	1123	3	1.99	2.21	313.4	40.3	79.1	1.06	2.51	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:i/3live:t	0	3.74		
pdvd	039252_2	84	0	1143	1147	5	2.65	3.27	312.4	28.1	76.0	3.00	4.13	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdvd	039252_2	84	0	1153	1154	2	1.14	1.73	312.9	23.8	73.6	1.67	2.51	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.50	0.00	3live:t/1blank:i/3live:i	0			
pdvd	039252_2	84	0	1159	1164	6	3.62	4.27	310.5	23.0	71.4	4.36	3.89	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
