bid	plane	slice	t_ns	extent	thresh	q-3	q-2	q-1	q+0	q+1	q+2	q+3
7	1	928	1.62809e+06	0.0614913	73.1076	0	519	0	17629	0	0	0
7	1	929	1.63009e+06	0.0614913	73.1076	0	328	0	17585	0	0	0
7	1	930	1.63209e+06	0.0614913	73.1076	0	27	500	16992	0	0	0
7	1	931	1.63409e+06	0.0614913	73.1076	0	0	1408	16254	0	0	0
7	1	932	1.63609e+06	0.0614913	73.1076	0	0	2341	15583	0	0	0
7	1	933	1.63809e+06	0.0614913	73.1076	0	0	3915	14322	0	0	0
7	1	934	1.64009e+06	0.0614913	73.1076	0	0	5403	12983	0	0	0
7	1	935	1.64209e+06	0.0614913	73.1076	0	0	6799	11521	0	0	0
7	1	936	1.64409e+06	0.0614913	73.1076	0	0	8622	9706	0	0	0
7	1	937	1.64609e+06	0.0614913	76.4541	0	0	0	10521	8273	0	0
7	1	938	1.64809e+06	0.0614913	76.4541	0	0	0	11816	6513	0	0
7	1	939	1.65009e+06	0.0614913	76.4541	0	0	0	13274	4558	0	0
7	1	940	1.65209e+06	0.0614913	76.4541	0	0	0	14573	3274	0	0
7	1	941	1.65409e+06	0.0614913	76.4541	0	0	0	15600	2021	0	0
7	1	942	1.65609e+06	0.0614913	76.4541	0	0	0	16725	955	0	0
7	1	943	1.65809e+06	0.0614913	76.4541	0	0	0	16736	147	0	0
7	1	944	1.66009e+06	0.0614913	76.4541	0	0	0	16782	18	0	0
7	1	945	1.66209e+06	0.0614913	76.4541	0	0	178	17156	0	8	0
7	1	946	1.66409e+06	0.0614913	76.4541	0	0	418	16874	0	26	0
7	1	947	1.66609e+06	0.0614913	76.4541	0	0	1441	16017	0	0	0
7	1	948	1.66809e+06	0.0614913	76.4541	0	0	2768	14974	0	0	0
7	1	949	1.67009e+06	0.0614913	76.4541	0	0	4189	14414	0	0	0
7	1	950	1.67209e+06	0.0614913	76.4541	0	0	5402	12777	0	0	0
7	1	951	1.67409e+06	0.0614913	76.4541	0	0	7315	10972	0	0	0
7	1	952	1.67609e+06	0.0614913	76.4541	0	0	9015	9173	0	0	0
7	1	953	1.67809e+06	0.0614913	73.2647	0	0	0	10796	7588	0	0
7	1	954	1.68009e+06	0.0614913	73.2647	0	0	0	12319	5825	0	0
7	1	955	1.68209e+06	0.0614913	73.2647	0	0	0	13436	4394	0	0
7	1	956	1.68409e+06	0.0614913	73.2647	0	0	0	14797	3034	0	0
7	1	957	1.68609e+06	0.0614913	73.2647	0	0	0	15858	1830	0	0
7	1	958	1.68809e+06	0.0614913	73.2647	0	0	0	16682	634	0	0
7	1	959	1.69009e+06	0.0614913	73.2647	0	0	0	17074	55	0	0
7	1	960	1.69209e+06	0.0614913	73.2647	0	230	0	17382	0	25	0
7	1	961	1.69409e+06	0.0614913	73.2647	0	167	0	17377	0	342	0
7	1	962	1.69609e+06	0.0614913	73.2647	0	0	662	17363	0	557	0
7	1	963	1.69809e+06	0.0614913	73.2647	0	58	1216	16656	0	206	0
7	1	964	1.70009e+06	0.0614913	73.2647	0	0	2176	15652	0	0	0
7	1	965	1.70209e+06	0.0614913	73.2647	0	0	3238	14842	0	0	0
7	1	966	1.70409e+06	0.0614913	73.2647	0	0	4858	13212	0	0	0
7	1	967	1.70609e+06	0.0614913	73.2647	0	0	6206	12229	0	0	0
7	1	968	1.70809e+06	0.0614913	73.2647	0	0	7668	10603	0	0	0
7	1	969	1.71009e+06	0.0614913	73.5647	0	0	0	9478	8603	0	0
7	1	970	1.71209e+06	0.0614913	73.5647	0	0	0	11212	6902	0	0
7	1	971	1.71409e+06	0.0614913	73.5647	0	0	0	12581	5274	0	0
7	1	972	1.71609e+06	0.0614913	73.5647	0	0	0	14208	3586	0	0
7	1	973	1.71809e+06	0.0614913	73.5647	0	0	0	15525	2190	0	0
7	1	974	1.72009e+06	0.0614913	73.5647	0	0	0	16426	931	0	0
7	1	975	1.72209e+06	0.0614913	73.5647	0	0	0	16757	364	0	0
7	1	976	1.72409e+06	0.0614913	73.5647	0	0	0	17171	1	0	0
7	1	978	1.72809e+06	0.0614913	73.5647	0	0	120	17127	0	0	0
7	1	979	1.73009e+06	0.0614913	73.5647	0	0	958	16816	0	0	0
7	1	980	1.73209e+06	0.0614913	73.5647	0	0	1985	15918	0	0	0
7	1	981	1.73409e+06	0.0614913	73.5647	0	0	3302	14709	0	0	0
7	1	982	1.73609e+06	0.0614913	73.5647	0	0	4473	13505	0	0	0
7	1	983	1.73809e+06	0.0614913	73.5647	0	0	6114	12323	0	0	0
7	1	984	1.74009e+06	0.0614913	73.5647	0	0	7855	10863	0	0	0
7	1	985	1.74209e+06	0.0614913	80.3939	0	0	0	9450	9238	0	0
7	1	986	1.74409e+06	0.0614913	80.3939	0	0	0	11339	7365	0	0
7	1	987	1.74609e+06	0.0614913	80.3939	0	0	0	12914	5315	0	0
7	1	988	1.74809e+06	0.0614913	80.3939	0	0	0	14078	3699	0	0
7	1	989	1.75009e+06	0.0614913	80.3939	0	0	0	15205	2660	0	0
7	1	990	1.75209e+06	0.0614913	80.3939	0	0	0	16138	1346	0	0
7	1	991	1.75409e+06	0.0614913	80.3939	0	0	0	16902	365	0	0
7	1	992	1.75609e+06	0.0614913	80.3939	0	51	0	17338	117	0	0
7	1	993	1.75809e+06	0.0614913	80.3939	0	175	0	17713	0	0	0
7	1	994	1.76009e+06	0.0614913	80.3939	0	113	0	17253	0	0	0
7	1	995	1.76209e+06	0.0614913	80.3939	0	181	0	17482	0	0	0
7	1	996	1.76409e+06	0.0614913	80.3939	0	32	313	17052	0	0	0
7	1	997	1.76609e+06	0.0614913	80.3939	0	11	1736	15501	0	0	0
7	1	998	1.76809e+06	0.0614913	80.3939	0	10	3196	14272	0	0	0
7	1	999	1.77009e+06	0.0614913	80.3939	0	0	4601	13346	0	0	0
7	1	1000	1.77209e+06	0.0614913	80.3939	0	0	6177	11493	0	0	0
7	1	1001	1.77409e+06	0.0614913	80.3939	0	0	8162	9525	0	0	0
7	1	1002	1.77609e+06	0.0614913	78.9593	0	0	0	9925	7874	0	0
7	1	1003	1.77809e+06	0.0614913	78.9593	0	0	0	11384	6525	0	0
7	1	1004	1.78009e+06	0.0614913	78.9593	0	0	0	13158	5166	0	0
7	1	1005	1.78209e+06	0.0614913	78.9593	0	0	0	14531	3528	0	0
7	1	1006	1.78409e+06	0.0614913	78.9593	0	0	0	15380	2455	0	0
7	1	1007	1.78609e+06	0.0614913	78.9593	0	0	0	15861	1701	0	0
7	1	1008	1.78809e+06	0.0614913	78.9593	0	0	0	16194	1140	0	0
7	1	1009	1.79009e+06	0.0614913	78.9593	0	113	0	16674	227	0	0
7	1	1010	1.79209e+06	0.0614913	78.9593	0	202	9	16538	0	0	0
7	1	1011	1.79409e+06	0.0614913	78.9593	0	0	681	15843	0	0	0
7	1	1012	1.79609e+06	0.0614913	78.9593	0	17	1411	15568	0	0	0
7	1	1013	1.79809e+06	0.0614913	78.9593	0	0	2611	15031	0	0	0
7	1	1014	1.80009e+06	0.0614913	78.9593	0	0	4205	13583	0	0	0
7	1	1015	1.80209e+06	0.0614913	78.9593	0	0	5804	11916	0	0	0
7	1	1016	1.80409e+06	0.0614913	78.9593	0	0	7328	10468	0	0	0
7	1	1017	1.80609e+06	0.0614913	78.9593	0	0	8831	8867	0	0	0
7	1	1018	1.80809e+06	0.0614913	73.8671	0	0	0	10701	7384	0	0
7	1	1019	1.81009e+06	0.0614913	73.8671	0	0	0	12413	5224	0	0
7	1	1020	1.81209e+06	0.0614913	73.8671	0	0	0	13717	3939	0	0
7	1	1021	1.81409e+06	0.0614913	73.8671	0	0	0	14864	2964	0	0
7	1	1022	1.81609e+06	0.0614913	73.8671	0	0	0	15800	1570	0	0
7	1	1023	1.81809e+06	0.0614913	73.8671	0	0	0	16590	523	0	0
7	1	1024	1.82009e+06	0.0614913	73.8671	0	0	0	17077	6	0	0
7	1	1026	1.82409e+06	0.0614913	73.8671	0	0	241	17521	0	0	0
7	1	1027	1.82609e+06	0.0614913	73.8671	0	0	671	17129	0	0	0
7	1	1028	1.82809e+06	0.0614913	73.8671	0	0	1380	16541	0	0	0
7	1	1029	1.83009e+06	0.0614913	73.8671	0	0	2377	15941	0	0	0
7	1	1030	1.83209e+06	0.0614913	73.8671	0	0	3606	14645	0	0	0
7	1	1031	1.83409e+06	0.0614913	73.8671	0	0	5219	13575	0	0	0
7	1	1032	1.83609e+06	0.0614913	73.8671	0	0	7160	11889	0	0	0
7	1	1033	1.83809e+06	0.0614913	73.8671	0	0	8454	10197	0	0	0
7	1	1034	1.84009e+06	0.0614913	72.3394	0	0	0	10013	8235	0	0
7	1	1035	1.84209e+06	0.0614913	72.3394	0	0	0	11769	6123	0	0
7	1	1036	1.84409e+06	0.0614913	72.3394	0	0	0	13223	4718	0	0
7	1	1037	1.84609e+06	0.0614913	72.3394	0	0	0	14729	3436	0	0
7	1	1038	1.84809e+06	0.0614913	72.3394	0	0	0	15999	2109	0	0
7	1	1039	1.85009e+06	0.0614913	72.3394	0	0	0	16410	1068	0	0
7	1	1040	1.85209e+06	0.0614913	72.3394	0	0	0	17116	141	0	0
7	1	1041	1.85409e+06	0.0614913	72.3394	0	1	0	17863	0	0	0
7	1	1042	1.85609e+06	0.0614913	72.3394	0	17	0	17750	0	0	0
7	1	1043	1.85809e+06	0.0614913	72.3394	0	11	0	17702	0	0	0
7	1	1044	1.86009e+06	0.0614913	72.3394	0	0	596	17382	0	0	0
7	1	1045	1.86209e+06	0.0614913	72.3394	0	0	1529	16733	0	0	0
7	1	1046	1.86409e+06	0.0614913	72.3394	0	0	2884	15552	0	0	0
7	1	1047	1.86609e+06	0.0614913	72.3394	0	0	4296	14382	0	0	0
7	1	1048	1.86809e+06	0.0614913	72.3394	0	0	5889	13004	0	0	0
7	1	1049	1.87009e+06	0.0614913	72.3394	0	0	7769	11143	0	0	0
7	1	1050	1.87209e+06	0.0614913	71.3132	0	0	0	9103	9218	0	0
7	1	1051	1.87409e+06	0.0614913	71.3132	0	0	0	10580	7898	0	0
7	1	1052	1.87609e+06	0.0614913	71.3132	0	0	0	12068	6364	0	0
7	1	1053	1.87809e+06	0.0614913	71.3132	0	0	0	13916	5056	0	0
7	1	1054	1.88009e+06	0.0614913	71.3132	0	0	0	15205	3485	0	0
7	1	1055	1.88209e+06	0.0614913	71.3132	0	0	0	15665	2382	0	0
7	1	1056	1.88409e+06	0.0614913	71.3132	0	0	0	16179	1737	0	0
7	1	1057	1.88609e+06	0.0614913	71.3132	0	0	0	17142	897	0	0
7	1	1058	1.88809e+06	0.0614913	71.3132	0	0	0	17224	252	14	0
7	1	1059	1.89009e+06	0.0614913	71.3132	0	0	0	17292	0	16	0
7	1	1060	1.89209e+06	0.0614913	71.3132	0	0	294	17319	0	0	0
7	1	1061	1.89409e+06	0.0614913	71.3132	0	0	1271	16649	0	0	0
7	1	1062	1.89609e+06	0.0614913	71.3132	0	0	2616	15574	0	0	0
7	1	1063	1.89809e+06	0.0614913	71.3132	0	0	4295	14369	0	0	0
7	1	1064	1.90009e+06	0.0614913	71.3132	0	0	5520	12494	0	0	0
7	1	1065	1.90209e+06	0.0614913	71.3132	0	0	7366	11344	0	0	0
7	1	1066	1.90409e+06	0.0614913	71.3132	0	0	9128	9655	0	0	0
7	1	1067	1.90609e+06	0.0614913	73.2437	0	0	0	10247	8090	0	0
7	1	1068	1.90809e+06	0.0614913	73.2437	0	0	0	11993	6599	0	0
7	1	1069	1.91009e+06	0.0614913	73.2437	0	0	0	13145	5110	0	0
7	1	1070	1.91209e+06	0.0614913	73.2437	0	0	0	14330	3485	52	0
7	1	1071	1.91409e+06	0.0614913	73.2437	0	0	0	15378	2331	435	0
7	1	1072	1.91609e+06	0.0614913	73.2437	0	0	0	15859	1390	457	0
7	1	1073	1.91809e+06	0.0614913	73.2437	0	13	0	16699	586	280	0
7	1	1074	1.92009e+06	0.0614913	73.2437	0	0	0	16560	280	547	0
7	1	1075	1.92209e+06	0.0614913	73.2437	0	0	173	16438	0	282	0
7	1	1076	1.92409e+06	0.0614913	73.2437	0	0	722	16440	0	0	0
7	1	1077	1.92609e+06	0.0614913	73.2437	0	0	1377	15930	0	0	0
7	1	1078	1.92809e+06	0.0614913	73.2437	0	0	2740	15272	0	0	0
7	1	1079	1.93009e+06	0.0614913	73.2437	0	0	3856	13820	0	0	0
7	1	1080	1.93209e+06	0.0614913	73.2437	0	0	5183	12499	0	0	0
7	1	1081	1.93409e+06	0.0614913	73.2437	0	0	6974	11064	0	0	0
7	1	1082	1.93609e+06	0.0614913	73.2437	0	0	8767	9699	0	0	0
7	1	1083	1.93809e+06	0.0614913	72.4853	0	0	0	10382	8000	0	0
7	1	1084	1.94009e+06	0.0614913	72.4853	0	0	0	11889	6212	0	0
7	1	1085	1.94209e+06	0.0614913	72.4853	0	0	0	13601	4769	0	0
7	1	1086	1.94409e+06	0.0614913	72.4853	0	0	0	14955	3089	0	0
7	1	1087	1.94609e+06	0.0614913	72.4853	0	0	0	15972	2018	0	0
7	1	1088	1.94809e+06	0.0614913	72.4853	0	0	0	16470	1056	0	0
7	1	1089	1.95009e+06	0.0614913	72.4853	0	190	0	17243	74	241	0
7	1	1090	1.95209e+06	0.0614913	72.4853	0	223	0	17384	0	152	0
7	1	1091	1.95409e+06	0.0614913	72.4853	0	205	0	17708	0	13	0
7	1	1092	1.95609e+06	0.0614913	72.4853	0	252	0	17086	0	0	0
7	1	1093	1.95809e+06	0.0614913	72.4853	0	333	426	16670	0	0	0
7	1	1094	1.96009e+06	0.0614913	72.4853	0	380	1312	16091	0	0	0
7	1	1095	1.96209e+06	0.0614913	72.4853	0	3	2297	14774	0	0	0
7	1	1096	1.96409e+06	0.0614913	72.4853	0	0	3782	13451	0	0	0
7	1	1097	1.96609e+06	0.0614913	72.4853	0	0	5309	12153	0	0	0
7	1	1098	1.96809e+06	0.0614913	72.4853	0	0	6942	10619	0	0	0
7	1	1099	1.97009e+06	0.0614913	68.4559	0	0	0	8564	8818	0	0
7	1	1100	1.97209e+06	0.0614913	68.4559	0	0	0	10547	7213	0	0
7	1	1101	1.97409e+06	0.0614913	68.4559	0	0	0	12093	5405	0	0
7	1	1102	1.97609e+06	0.0614913	68.4559	0	0	0	13509	4167	0	0
7	1	1103	1.97809e+06	0.0614913	68.4559	0	0	0	14323	3192	0	0
7	1	1104	1.98009e+06	0.0614913	68.4559	0	0	0	15332	1470	0	0
7	1	1105	1.98209e+06	0.0614913	68.4559	0	0	0	16249	786	0	0
7	1	1106	1.98409e+06	0.0614913	68.4559	0	0	0	16424	371	0	0
7	1	1107	1.98609e+06	0.0614913	68.4559	0	0	0	16481	0	2	0
7	1	1108	1.98809e+06	0.0614913	68.4559	0	0	519	16499	0	0	0
7	1	1109	1.99009e+06	0.0614913	68.4559	0	75	1186	15818	0	0	0
7	1	1110	1.99209e+06	0.0614913	68.4559	0	2	1903	15385	0	0	0
7	1	1111	1.99409e+06	0.0614913	68.4559	0	0	3071	14190	0	0	0
7	1	1112	1.99609e+06	0.0614913	68.4559	0	0	4298	13043	0	0	0
7	1	1113	1.99809e+06	0.0614913	68.4559	0	0	5661	11728	0	0	0
7	1	1114	2.00009e+06	0.0614913	68.4559	0	0	7632	10203	0	0	0
7	1	1115	2.00209e+06	0.0614913	70.5276	0	0	0	9158	8821	0	0
7	1	1116	2.00409e+06	0.0614913	70.5276	0	0	0	10613	6928	0	0
7	1	1117	2.00609e+06	0.0614913	70.5276	0	0	0	12477	5547	0	0
7	1	1118	2.00809e+06	0.0614913	70.5276	0	0	0	13863	4245	0	0
7	1	1119	2.01009e+06	0.0614913	70.5276	0	0	0	14995	2982	0	0
7	1	1120	2.01209e+06	0.0614913	70.5276	0	0	0	16352	1508	21	0
7	1	1121	2.01409e+06	0.0614913	70.5276	0	0	0	16973	234	269	0
7	1	1122	2.01609e+06	0.0614913	70.5276	0	13	0	17106	0	285	0
7	1	1123	2.01809e+06	0.0614913	70.5276	0	0	0	17263	0	28	0
7	1	1124	2.02009e+06	0.0614913	70.5276	0	0	3	17003	0	0	0
7	1	1125	2.02209e+06	0.0614913	70.5276	0	0	433	16681	0	0	0
7	1	1126	2.02409e+06	0.0614913	70.5276	0	0	1341	16060	0	0	0
7	1	1127	2.02609e+06	0.0614913	70.5276	0	0	2510	15306	0	0	0
7	1	1128	2.02809e+06	0.0614913	70.5276	0	0	3894	13980	0	0	0
7	1	1129	2.03009e+06	0.0614913	70.5276	0	0	5077	12597	0	0	0
7	1	1130	2.03209e+06	0.0614913	70.5276	0	0	6777	10977	0	0	0
7	1	1131	2.03409e+06	0.0614913	70.5276	0	0	8647	9719	0	0	0
7	1	1132	2.03609e+06	0.0614913	71.1132	0	0	0	10091	7861	0	0
7	1	1133	2.03809e+06	0.0614913	71.1132	0	0	0	11533	6135	0	0
7	1	1134	2.04009e+06	0.0614913	71.1132	0	0	0	13105	4967	0	0
7	1	1135	2.04209e+06	0.0614913	71.1132	0	0	0	14533	3571	0	0
7	1	1136	2.04409e+06	0.0614913	71.1132	0	0	0	15434	2327	0	0
7	1	1137	2.04609e+06	0.0614913	71.1132	0	0	0	16528	886	0	0
7	1	1138	2.04809e+06	0.0614913	71.1132	0	1	0	16794	188	91	0
7	1	1139	2.05009e+06	0.0614913	71.1132	0	165	0	16910	0	26	0
7	1	1140	2.05209e+06	0.0614913	71.1132	0	60	0	16730	0	0	0
7	1	1141	2.05409e+06	0.0614913	71.1132	0	0	126	16497	0	0	0
7	1	1142	2.05609e+06	0.0614913	71.1132	0	23	957	16024	0	0	0
7	1	1143	2.05809e+06	0.0614913	71.1132	0	76	2236	15349	0	0	0
7	1	1144	2.06009e+06	0.0614913	71.1132	0	0	3503	14276	0	0	0
7	1	1145	2.06209e+06	0.0614913	71.1132	0	0	4874	13252	0	0	0
7	1	1146	2.06409e+06	0.0614913	71.1132	0	0	6461	11608	0	0	0
7	1	1147	2.06609e+06	0.0614913	71.1132	0	0	7844	10094	0	0	0
7	1	1148	2.06809e+06	0.0614913	69.0908	0	0	0	9670	8475	0	0
7	1	1149	2.07009e+06	0.0614913	69.0908	0	0	0	11177	6972	0	0
7	1	1150	2.07209e+06	0.0614913	69.0908	0	0	0	12609	5248	0	0
7	1	1151	2.07409e+06	0.0614913	69.0908	0	0	0	13699	4162	0	0
7	1	1152	2.07609e+06	0.0614913	69.0908	0	0	0	14595	2693	20	0
7	1	1153	2.07809e+06	0.0614913	69.0908	0	0	0	15630	1548	0	0
7	1	1154	2.08009e+06	0.0614913	69.0908	0	2	0	15980	1135	0	0
7	1	1155	2.08209e+06	0.0614913	69.0908	0	0	38	16205	282	0	0
7	1	1156	2.08409e+06	0.0614913	69.0908	0	134	282	16373	0	202	0
7	1	1157	2.08609e+06	0.0614913	69.0908	0	282	1083	16319	0	0	0
7	1	1158	2.08809e+06	0.0614913	69.0908	0	0	1875	15764	0	0	0
7	1	1159	2.09009e+06	0.0614913	69.0908	0	0	2732	14840	0	0	0
7	1	1160	2.09209e+06	0.0614913	69.0908	0	0	3821	14168	0	0	0
7	1	1161	2.09409e+06	0.0614913	69.0908	0	0	4976	12882	0	0	0
7	1	1162	2.09609e+06	0.0614913	69.0908	0	0	6513	11417	0	0	0
7	1	1163	2.09809e+06	0.0614913	69.0908	0	0	8157	10544	0	0	0
7	1	1164	2.10009e+06	0.0614913	69.2972	0	0	0	9290	8911	0	0
7	1	1165	2.10209e+06	0.0614913	69.2972	0	0	0	11080	7194	0	0
7	1	1166	2.10409e+06	0.0614913	69.2972	0	0	0	12427	5413	0	0
7	1	1167	2.10609e+06	0.0614913	69.2972	0	0	0	13770	3976	0	0
7	1	1168	2.10809e+06	0.0614913	69.2972	0	0	0	15018	2708	0	0
7	1	1169	2.11009e+06	0.0614913	69.2972	0	0	0	15588	1705	0	0
7	1	1170	2.11209e+06	0.0614913	69.2972	0	0	0	16527	983	0	0
7	1	1171	2.11409e+06	0.0614913	69.2972	0	0	0	16948	125	0	0
7	1	1172	2.11609e+06	0.0614913	69.2972	0	0	14	17113	0	0	0
7	1	1173	2.11809e+06	0.0614913	69.2972	0	0	485	17330	0	0	0
7	1	1174	2.12009e+06	0.0614913	69.2972	0	0	1004	16473	0	0	0
7	2	193	158059	0.184474	39.7524	0	0	4442	11979	0	0	0
7	2	196	164059	0.184474	39.7524	0	0	0	15936	208	0	0
7	2	197	166059	0.184474	39.7524	0	0	0	15624	1746	0	0
7	2	198	168060	0.184474	40.5507	0	35	8928	8282	0	0	0
7	2	199	170060	0.184474	40.5507	0	229	728	15900	0	0	0
7	2	201	174060	0.184474	40.5507	0	0	0	16348	11	0	0
7	2	202	176060	0.184474	40.5507	0	0	0	15790	789	0	0
7	2	203	178060	0.184474	40.5507	0	0	24	12696	4817	0	0
7	2	204	180060	0.184474	38.7695	0	169	3348	13072	0	0	0
7	2	205	182060	0.184474	38.7695	0	21	0	17607	0	0	0
7	2	207	186060	0.184474	38.7695	0	0	0	15973	403	13	0
7	2	208	188060	0.184474	38.7695	0	0	0	15030	2261	17	0
7	2	209	190060	0.184474	39.0782	0	98	7197	9417	0	0	0
7	2	210	192060	0.184474	39.0782	0	5	493	16509	0	0	0
7	2	212	196060	0.184474	39.0782	0	0	0	16301	36	0	0
7	2	213	198060	0.184474	39.0782	0	0	0	16034	1123	0	0
7	2	214	200060	0.184474	39.0782	0	0	0	11241	5867	0	0
7	2	215	202060	0.184474	39.5927	0	118	2280	14091	0	0	0
7	2	216	204060	0.184474	39.5927	0	148	0	17515	0	0	0
7	2	217	206060	0.184474	39.5927	0	0	0	16842	0	35	0
7	2	218	208060	0.184474	39.5927	0	0	0	15902	581	16	0
7	2	219	210060	0.184474	39.5927	0	0	17	14159	3327	0	0
7	2	220	212060	0.184474	40.0765	0	140	5647	10811	0	0	0
7	2	221	214060	0.184474	40.0765	0	39	135	16963	0	0	0
7	2	222	216060	0.184474	40.0765	0	48	0	17243	15	0	0
7	2	223	218060	0.184474	40.0765	0	0	0	16045	471	25	0
7	2	224	220060	0.184474	40.0765	0	0	0	15494	1557	0	0
7	2	225	222060	0.184474	40.0765	0	0	0	9828	7038	0	0
7	2	226	224061	0.184474	40.2021	0	0	1502	14998	0	0	0
7	2	228	228061	0.184474	40.2021	0	0	0	16817	30	0	0
7	2	229	230061	0.184474	40.2021	0	0	0	16085	741	0	0
7	2	230	232061	0.184474	40.2021	0	0	0	12999	4348	0	0
7	2	231	234061	0.184474	40.4855	0	146	4502	12192	0	0	0
7	2	232	236061	0.184474	40.4855	0	0	93	16887	0	0	0
7	2	234	240061	0.184474	40.4855	0	0	0	16041	178	4	0
7	2	235	242061	0.184474	40.4855	0	0	0	14888	2232	11	0
7	2	236	244061	0.184474	39.9038	0	3	8633	8633	0	0	0
7	2	237	246061	0.184474	39.9038	0	9	1091	15537	0	0	0
7	2	239	250061	0.184474	39.9038	0	0	0	16474	166	0	0
7	2	240	252061	0.184474	39.9038	0	0	0	15404	1133	200	0
7	2	241	254061	0.184474	39.9038	0	0	0	11761	5285	17	0
7	2	242	256061	0.184474	39.3128	0	25	3410	12909	0	0	0
7	2	243	258061	0.184474	39.3128	0	153	41	17347	0	0	0
7	2	245	262061	0.184474	39.3128	0	0	0	15852	312	24	0
7	2	246	264061	0.184474	39.3128	0	0	17	14445	2985	0	0
7	2	247	266061	0.184474	40.7479	0	90	6934	9845	0	0	0
7	2	248	268061	0.184474	40.7479	0	114	729	16220	0	0	0
7	2	249	270061	0.184474	40.7479	0	29	0	17366	8	0	0
7	2	250	272061	0.184474	40.7479	0	0	0	16081	133	0	0
7	2	251	274061	0.184474	40.7479	0	0	0	15393	1340	0	0
7	2	252	276061	0.184474	40.7479	0	0	0	10608	6559	0	0
7	2	253	278062	0.184474	40.7489	0	75	2628	14028	0	0	0
7	2	254	280062	0.184474	40.7489	0	15	3	17450	0	0	0
7	2	255	282062	0.184474	40.7489	0	0	0	16609	30	0	0
7	2	256	284062	0.184474	40.7489	0	0	0	15790	767	0	0
7	2	257	286062	0.184474	40.7489	0	0	0	13733	4147	0	0
7	2	258	288062	0.184474	40.9016	0	18	5514	11492	0	0	0
7	2	259	290062	0.184474	40.9016	0	9	261	16469	0	0	0
7	2	261	294062	0.184474	40.9016	0	0	0	16096	347	9	0
7	2	262	296062	0.184474	40.9016	0	0	0	14929	2244	0	0
7	2	263	298062	0.184474	41.8227	0	0	9050	8049	0	0	0
7	2	264	300062	0.184474	41.8227	0	76	1748	15080	0	0	0
7	2	265	302062	0.184474	41.8227	0	47	0	17360	0	0	0
7	2	266	304062	0.184474	41.8227	0	0	0	16166	9	0	0
7	2	267	306062	0.184474	41.8227	0	0	0	15590	1094	0	0
7	2	268	308062	0.184474	41.8227	0	0	0	12535	4905	0	0
7	2	269	310062	0.184474	41.9096	0	0	4499	12219	0	0	0
7	2	270	312062	0.184474	41.9096	0	0	157	16957	0	0	0
7	2	271	314062	0.184474	41.9096	0	0	0	17028	53	0	0
7	2	272	316062	0.184474	41.9096	0	0	0	15968	569	0	0
7	2	273	318062	0.184474	41.9096	0	0	0	14270	2846	0	0
7	2	274	320062	0.184474	41.7082	0	35	7640	9141	0	0	0
7	2	275	322062	0.184474	41.7082	0	0	1200	15846	0	0	0
7	2	276	324062	0.184474	41.7082	0	2	0	17259	0	0	0
7	2	277	326062	0.184474	41.7082	0	0	0	16281	329	0	0
7	2	278	328062	0.184474	41.7082	0	0	0	15229	1583	0	0
7	2	279	330062	0.184474	41.7082	0	0	7	10851	6011	0	0
7	2	280	332062	0.184474	39.9482	0	283	3411	13210	0	0	0
7	2	281	334063	0.184474	39.9482	0	281	124	17117	0	0	0
7	2	283	338063	0.184474	39.9482	0	0	0	15863	698	0	0
7	2	284	340063	0.184474	39.9482	0	0	36	13521	3333	0	0
7	2	285	342063	0.184474	40.5825	0	135	6508	10054	0	0	0
7	2	286	344063	0.184474	40.5825	0	168	974	16060	0	0	0
7	2	287	346063	0.184474	40.5825	0	62	0	17429	0	0	0
7	2	288	348063	0.184474	40.5825	0	0	0	16467	202	0	0
7	2	289	350063	0.184474	40.5825	0	0	0	14911	2077	0	0
7	2	290	352063	0.184474	40.5825	0	0	50	9681	7334	0	0
7	2	291	354063	0.184474	41.9537	0	71	2718	13967	0	0	0
7	2	292	356063	0.184474	41.9537	0	0	126	17216	0	0	0
7	2	293	358063	0.184474	41.9537	0	0	0	16554	24	45	0
7	2	294	360063	0.184474	41.9537	0	0	0	15791	1040	20	0
7	2	295	362063	0.184474	41.9537	0	0	0	12524	4538	0	0
7	2	296	364063	0.184474	42.1634	0	0	5441	11287	0	0	0
7	2	297	366063	0.184474	42.1634	0	22	561	16336	0	0	0
7	2	298	368063	0.184474	42.1634	0	47	0	17057	0	0	0
7	2	299	370063	0.184474	42.1634	0	0	0	15900	682	0	0
7	2	300	372063	0.184474	42.1634	0	0	0	14419	2758	0	0
7	2	301	374063	0.184474	42.4842	0	0	8495	8139	0	0	0
7	2	302	376063	0.184474	42.4842	0	0	1782	14326	0	0	0
7	2	303	378063	0.184474	42.4842	0	26	0	17114	0	0	0
7	2	304	380063	0.184474	42.4842	0	0	0	16841	129	0	0
7	2	305	382063	0.184474	42.4842	0	0	0	15449	1591	32	0
7	2	306	384063	0.184474	42.4842	0	0	0	11404	5817	0	0
7	2	307	386063	0.184474	40.9033	0	209	4380	12579	0	0	0
7	2	308	388063	0.184474	40.9033	0	100	394	16611	0	0	0
7	2	309	390064	0.184474	40.9033	0	0	0	16827	30	0	0
7	2	310	392064	0.184474	40.9033	0	0	0	15873	813	35	0
7	2	311	394064	0.184474	40.9033	0	0	0	13599	2939	10	0
7	2	312	396064	0.184474	41.4575	0	0	7538	9099	0	0	0
7	2	313	398064	0.184474	41.4575	0	0	1538	15555	0	0	0
