det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_21	71	0	2819	2820	2	6.85	8.09	-199.4	121.0	427.4	0.85	2.03	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	029107_21	97	0	3612	3616	5	3.18	3.84	351.0	358.4	303.6	1.77	2.39	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.20	0.20	3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_21	126	0	5167	5169	3	2.08	2.57	-23.4	225.9	198.8	1.57	2.40	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.33	0.00	0.67	3live:i/3live:i/3live:i	0			
pdhd	029107_21	126	0	5222	5225	4	2.53	3.15	-51.9	247.1	197.5	1.57	1.44	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_21	126	0	5239	5240	2	1.17	1.06	-59.7	251.0	198.4	1.28	1.67	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t	0	1.51		
pdhd	029107_21	126	0	5245	5269	25	15.04	15.60	-66.4	257.9	196.8	6.49	3.76	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.04	0.00	0.08	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_21	126	0	5285	5332	48	29.69	30.02	-91.9	276.7	195.5	14.89	1.31	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.02	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_21	126	0	5335	5342	8	5.28	5.37	-103.7	288.5	194.5	1.33	2.48	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	1blank:i/3live:t/2blank+:i/1blank:t/1blank:i	0	6.41	155.63	19.548
pdhd	029107_21	126	0	5666	5668	3	1.61	2.25	-91.5	433.4	82.7	1.29	0.46	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_21	126	0	5731	5738	8	5.13	5.35	-89.9	465.4	59.0	7.16	0.77	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_21	126	0	5741	5743	3	1.72	2.13	-90.0	468.6	56.7	9.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_21	126	0	5752	5756	5	3.06	3.59	-89.7	474.3	52.6	3.88	1.51	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdhd	029107_22	24	0	94	95	2	1.10	1.53	-52.3	562.2	114.1	0.54	1.04	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_22	27	0	365	368	4	9.80	10.31	-94.2	529.8	232.7	2.41	1.80	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/3live:i	0			
pdhd	029107_22	34	0	1635	1638	4	2.25	1.18	-56.3	562.4	192.1	1.72	2.54	2	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/3live:t	0	4.42		
pdhd	029107_23	24	0	24	26	3	1.71	2.11	-170.3	411.3	5.4	1.36	1.27	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	24	0	53	54	2	1.22	1.75	-182.7	402.1	11.4	1.20	1.04	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_23	24	0	83	84	2	1.41	1.49	-194.9	393.4	18.0	1.18	0.79	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i	0			
pdhd	029107_23	24	0	96	100	5	3.93	4.50	-200.8	388.0	20.9	2.21	1.81	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	35	0	931	933	3	2.09	2.84	-94.1	372.4	3.3	1.25	1.34	1	D-crawl	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	0.00	1blank:i/2blank+:i	0	5.13		
pdhd	029107_23	35	0	935	944	10	7.14	6.54	-95.7	375.8	5.7	2.01	2.39	2	GAP-short	0	0.69	0.00	0.69	0.00	0.90	0.00	0.20	0.10	2blank+:i/2blank+:i/1blank:i/3live:t/3live:i	0			
pdhd	029107_23	108	0	4107	4111	5	2.82	2.57	244.7	314.5	268.0	1.78	1.95	1	D-crawl	1	1.00	0.00	1.00	0.00	0.80	0.00	0.00	0.40	1blank:i/3live:i/3live:i/3live:i/3live:i	0	4.75		
pdhd	029107_23	108	0	4142	4146	5	3.12	3.73	248.3	301.3	258.1	1.22	1.60	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.80	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_23	108	1	5378	5384	7	3.95	4.25	248.3	302.0	258.3	1.14	1.63	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.71	3live:i/3live:i/3live:i/3live:i/3live:i	0	6.41		
pdhd	029107_23	108	1	5412	5413	2	1.16	1.77	244.8	315.4	268.0	1.20	1.42	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i	0			
pdhd	029107_24	21	0	236	248	13	8.43	7.86	-52.7	209.4	41.2	3.51	3.53	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.08	0.00	3live:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_24	21	0	266	273	8	5.15	5.29	-53.8	219.1	54.0	1.62	2.08	2	GAP-short	0	0.91	0.00	0.91	0.00	0.00	0.00	0.12	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_24	21	0	290	292	3	1.49	1.28	-56.0	227.1	61.4	1.06	1.10	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:t/3live:i	0			
pdhd	029107_24	21	0	310	311	2	1.23	1.96	-56.6	235.3	68.4	1.21	0.79	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_24	21	0	319	322	4	2.71	3.17	-55.9	241.1	71.7	1.59	1.49	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.25	0.00	3live:t/3live:t/3live:i	0			
pdhd	029107_24	21	0	328	374	47	29.38	24.54	-57.6	256.0	72.7	5.12	3.34	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.02	3live:i/3live:i/3live:i/3live:i/3live:t/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_24	22	0	478	479	2	1.07	1.93	-217.1	553.9	263.2	0.62	1.81	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_24	22	0	481	490	10	6.04	5.84	-218.1	552.2	260.3	1.09	2.24	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.90	3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_24	22	0	953	956	4	2.44	2.93	-311.6	417.4	39.5	1.54	2.61	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1847	1852	6	3.68	4.03	-220.0	568.4	281.0	1.21	1.07	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1867	1873	7	4.59	3.07	-221.6	562.5	274.9	1.65	2.39	3	D-blank-int	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.57	2blank+:i/1blank:i/3live:i/3live:t	0	6.52		
pdhd	029107_24	38	0	1880	1882	3	1.81	2.35	-223.9	558.9	270.9	1.43	1.40	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/2blank+:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1887	1888	2	1.19	1.78	-226.0	556.9	268.2	1.18	0.53	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t	0			
pdhd	029107_24	38	0	1892	1905	14	9.32	7.28	-227.7	555.0	263.1	2.08	3.09	3	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.14	0.71	0.14	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1918	1920	3	1.96	2.55	-230.6	550.3	254.8	1.36	0.89	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1929	1939	11	7.06	7.46	-234.3	546.2	248.6	3.22	3.42	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.27	0.36	0.00	3live:t/1blank:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1969	1970	2	0.91	0.34	-237.0	535.7	233.1	0.52	1.45	2	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	1			
pdhd	029107_24	111	0	4400	4402	3	2.10	2.77	-143.4	326.2	220.4	1.66	0.91	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4463	4471	9	6.01	6.41	-122.0	292.2	223.6	3.53	1.03	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4571	4581	11	6.03	6.27	-86.7	239.5	229.8	2.51	2.75	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_24	111	0	4965	4966	2	7.93	8.54	59.1	55.8	294.5	1.38	2.42	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t/2blank+:i/2blank+:i	0			
pdhd	029107_25	9	0	4	5	2	0.68	1.36	-350.0	248.4	386.3	2.36	0.52	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t	1			
pdhd	029107_25	30	0	593	600	8	10.78	9.90	-132.6	413.3	229.3	2.58	1.67	2	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdhd	029107_25	50	0	2684	2695	12	7.33	7.63	-16.8	439.4	385.9	2.65	3.51	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_25	83	0	2959	2970	12	7.65	7.08	26.3	238.0	15.7	0.75	1.80	1	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	7.95		
pdhd	029107_25	83	0	3030	3035	6	3.38	4.06	18.4	254.1	42.2	0.61	4.36	2	D-crawl	1	0.50	1.00	1.00	0.00	1.00	0.00	0.00	0.17	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	6.22		
pdhd	029107_25	83	0	3037	3041	5	2.94	3.38	17.6	254.4	45.6	0.75	3.71	2	D-crawl	1	0.57	1.00	1.00	0.00	1.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i/3live:i	0	3.97		
pdhd	029107_25	83	0	3076	3077	2	1.31	1.77	15.5	266.8	61.2	0.54	1.38	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_25	83	0	3178	3185	8	11.25	11.78	2.3	296.0	122.5	2.58	3.64	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_25	93	0	5344	5366	23	14.00	13.54	265.3	244.8	9.5	11.54	2.13	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	3live:e/1blank:i	1			
pdhd	029107_25	96	0	5369	5374	6	17.34	17.72	109.8	368.9	6.7	2.25	1.75	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.17	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_25	119	0	7447	7463	17	10.76	10.03	-39.9	30.3	85.8	5.22	nan	1	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.12	0.35	0.00	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_25	119	0	7482	7484	3	2.39	3.22	-29.0	42.1	85.2	1.58	1.99	1	GAP-short	0	0.00	0.83	0.83	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_25	119	0	7500	7507	8	4.86	5.34	-19.6	52.5	85.0	2.17	4.02	2	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_25	119	0	7547	7553	7	4.95	4.79	-1.5	70.5	82.2	1.92	2.91	3	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.14	0.00	0.14	3live:i/1blank:i/3live:t/3live:i/1blank:i	0			
pdhd	029107_25	121	0	8086	8087	2	1.38	2.17	-118.3	493.4	419.8	1.26	0.56	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8326	8327	2	1.16	2.90	0.5	416.9	373.5	1.35	2.19	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_25	123	0	9167	9169	3	1.77	4.15	-0.3	44.9	432.9	1.53	2.76	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	029107_25	123	1	9347	9348	2	2.48	2.94	-0.4	44.9	432.7	1.03	2.24	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_25	123	1	9649	9650	2	2.89	4.62	136.5	174.1	460.2	1.33	3.35	3	GAP-short	0	0.44	0.44	0.89	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_26	27	0	52	114	63	40.70	39.12	-28.8	562.8	145.4	19.76	2.32	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.14	0.86	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	029107_26	27	0	209	210	2	1.04	1.91	-22.9	502.5	188.2	1.44	0.50	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_26	44	0	863	864	2	1.45	1.68	-247.9	593.2	340.2	1.37	1.10	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_26	50	0	1143	1174	32	99.36	98.66	-90.8	13.5	455.4	8.52	1.87	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.03	0.00	0.06	3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_26	57	0	2160	2164	5	3.06	3.66	-54.0	557.6	21.7	1.97	1.90	3	FIT	0	0.57	0.00	0.57	0.00	0.20	0.00	0.00	0.80	3live:e/3live:e	0			
pdhd	029107_26	57	0	2287	2292	6	3.16	2.88	-49.3	503.1	66.6	2.51	2.33	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_26	57	0	2318	2356	39	24.74	24.72	-46.1	482.2	83.3	12.35	2.73	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.13	0.41	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_26	57	0	2390	2393	4	2.99	3.03	-43.3	457.6	103.2	1.47	1.06	2	GAP-short	0	1.00	0.00	1.00	0.25	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_26	88	0	2551	2591	41	26.61	26.94	92.2	561.9	318.2	13.39	1.01	3	GAP-live	0	0.04	0.06	0.09	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_26	103	0	2955	2957	3	1.72	2.07	255.0	498.2	89.5	0.95	1.87	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	5.82		
pdhd	029107_26	114	0	5418	5468	51	55.15	53.47	64.3	577.4	332.5	20.87	3.90	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.08	0.00	1blank:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_26	118	0	6008	6011	4	2.24	2.62	1.2	460.3	327.4	2.16	3.04	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.75	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdhd	029107_26	118	0	6275	6280	6	3.88	4.45	-132.8	385.7	250.2	1.68	3.06	3	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.17	0.00	0.50	3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_26	120	0	6650	6656	7	4.03	4.71	-7.6	561.3	188.4	2.33	3.22	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	120	0	6670	6674	5	3.62	4.10	-17.7	557.9	190.5	2.49	2.41	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	120	0	6692	6699	8	5.90	6.34	-31.6	552.4	191.8	2.89	2.99	3	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	120	0	6708	6709	2	1.01	1.64	-39.5	549.2	191.7	1.25	2.56	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i/1blank:i	0	2.55		
pdhd	029107_26	121	0	6755	6759	5	2.83	3.30	-77.2	586.9	432.7	1.17	1.19	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.60	3live:i/3live:i/3live:i/3live:i/3live:t/3live:t	0			
pdhd	029107_26	121	0	7054	7061	8	5.87	5.74	-0.5	442.9	338.3	1.93	2.34	3	GAP-short	0	0.82	0.00	0.82	0.00	0.00	0.00	0.00	0.38	3live:i/3live:t/3live:i/3live:i/1blank:i	0			
pdhd	029107_27	44	0	3036	3119	84	51.78	50.20	-345.6	565.2	316.2	24.92	2.38	2	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.05	0.44	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_27	44	0	3151	3175	25	21.16	20.25	-324.4	533.2	294.6	9.85	2.98	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.16	0.48	0.08	3live:t/3live:i/3live:t/3live:i/3live:t/1blank:i	0			
pdhd	029107_27	61	0	3539	3550	12	7.65	7.20	-4.5	174.0	30.0	1.65	1.58	2	GAP-short	0	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_27	126	0	4430	4434	5	2.82	3.39	0.7	462.5	133.8	1.75	2.03	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.40	0.40	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_27	126	0	4813	4843	31	20.22	20.16	-112.4	240.0	151.1	10.54	4.50	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_27	126	0	4850	4852	3	1.85	2.19	-118.8	228.2	151.2	1.17	1.10	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	4.17		
pdhd	029107_27	126	0	4950	4951	2	1.20	1.54	-147.1	176.1	150.5	1.20	0.73	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0	3.91		
pdhd	029107_27	126	0	4955	4959	5	2.96	0.58	-147.8	173.6	149.9	1.95	3.16	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0	1.02		
pdhd	029107_27	126	0	4964	4995	32	20.01	20.06	-152.4	165.8	150.7	4.16	3.98	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_27	126	0	5099	5139	41	25.73	26.63	-194.4	90.9	151.0	12.96	2.34	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.02	0.46	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_27	126	0	5154	5155	2	1.39	1.62	-205.6	72.7	151.0	1.24	1.05	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	3.47	3.47	1.000
pdhd	029107_28	27	0	84	85	2	1.02	1.40	-98.6	433.8	54.9	1.40	1.49	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdhd	029107_28	27	0	125	126	2	1.27	1.76	-99.6	422.7	69.7	1.22	2.51	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_28	27	0	130	163	34	22.35	21.84	-99.5	414.2	79.7	12.23	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	3live:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_28	27	0	172	173	2	1.37	1.77	-99.7	403.9	91.3	1.41	1.70	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_28	27	0	180	181	2	1.62	2.18	-99.4	406.9	94.7	1.35	0.79	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/1blank:i	0			
pdhd	029107_28	27	0	208	210	3	1.75	2.33	-98.8	403.1	107.0	2.08	2.69	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_28	27	0	238	250	13	9.16	9.00	-98.7	404.4	127.6	4.20	3.46	1	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.15	0.00	1blank:t/1blank:i/3live:t/3live:i	0			
pdhd	029107_28	27	0	278	279	2	1.30	1.74	-97.9	404.9	146.0	1.47	1.66	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_28	27	0	285	290	6	3.32	3.69	-98.1	406.1	151.2	2.10	3.22	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t/3live:i	0			
pdhd	029107_28	27	0	323	336	14	8.70	8.53	-97.4	405.5	173.3	5.11	3.57	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.14	0.21	0.00	3live:t/3live:i/1blank:i/1blank:i	0			
pdhd	029107_28	42	0	1567	1576	10	6.76	6.84	-309.7	530.5	275.4	3.23	3.05	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.10	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_28	54	0	1629	1650	22	13.89	13.42	-216.0	563.8	219.8	4.07	2.69	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.05	0.00	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_28	93	0	3252	3253	2	1.00	1.50	140.7	432.9	454.3	0.52	2.28	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:i/3live:e	0			
pdhd	029107_28	93	0	3971	3973	3	1.20	2.02	351.2	557.1	76.1	0.94	2.31	3	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdhd	029107_28	98	0	4212	4219	8	5.09	2.66	173.4	152.5	387.4	1.46	2.43	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.12	0.00	1blank:i/1blank:i/3live:t/1blank:i/1blank:i/1blank:t	0	6.56		
pdhd	029107_29	28	0	6	8	3	2.03	2.46	-5.0	187.4	108.9	1.15	1.40	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.33	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_29	28	0	36	38	3	2.07	2.62	-7.4	199.7	111.7	0.92	1.51	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0	1.17	1.17	1.000
pdhd	029107_29	28	0	87	177	91	58.49	52.94	-24.9	249.6	126.7	25.68	2.74	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.04	0.48	0.05	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_29	28	0	245	246	2	1.18	1.68	-54.0	306.9	132.8	1.05	1.29	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	2.44		
pdhd	029107_29	30	0	467	468	2	1.17	1.73	-168.4	520.6	133.5	1.18	0.58	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	0.32	0.32	1.000
pdhd	029107_29	30	0	625	674	50	31.66	31.23	-147.4	448.5	58.0	8.32	3.18	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.46	0.00	3live:i/3live:i/3live:t/1blank:i	0			
