det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_21	126	0	5671	5673	3	2.05	2.05	-91.3	441.2	79.2	1.64	2.08	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	3.05	7.27	2.503
pdhd	029107_21	126	0	5721	5728	8	5.04	5.35	-90.0	465.4	59.0	7.16	0.72	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_21	126	0	5731	5733	3	1.72	2.13	-90.0	468.6	56.7	9.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_21	126	0	5742	5746	5	3.06	3.59	-89.7	474.3	52.6	3.88	1.51	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdhd	029107_22	24	0	90	93	4	2.45	1.72	-53.5	562.1	113.7	0.91	2.00	3	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0	1.75		
pdhd	029107_22	27	0	357	360	4	9.80	10.31	-94.2	529.8	232.7	2.41	1.80	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/3live:i	0			
pdhd	029107_22	31	0	1516	1518	3	1.55	1.69	-12.2	386.8	75.0	0.68	1.76	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	1.12		
pdhd	029107_23	24	0	28	30	3	1.63	2.14	-170.3	411.3	5.4	1.36	1.27	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	24	0	97	102	6	3.93	4.41	-200.9	388.0	21.0	2.25	1.93	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	35	0	935	936	2	1.01	1.76	-94.3	371.8	3.2	1.09	1.18	1	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	2.98		
pdhd	029107_23	35	0	941	943	3	2.14	2.80	-95.4	374.3	5.8	1.26	1.88	2	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_23	35	0	958	959	2	1.21	1.66	-95.7	381.4	12.9	0.76	1.69	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	1.22		
pdhd	029107_23	35	0	1023	1033	11	7.06	7.22	-99.7	415.5	31.2	1.19	1.44	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.18	0.45	3live:i/1blank:i/3live:t/3live:i	0	8.66		
pdhd	029107_23	35	0	1036	1041	6	3.59	3.67	-100.4	419.6	35.8	0.88	2.04	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:t/3live:i	0	3.69		
pdhd	029107_23	35	0	1046	1048	3	1.88	1.82	-101.6	423.7	37.5	1.36	1.96	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	3.67		
pdhd	029107_23	108	0	4131	4134	4	2.43	2.99	248.2	301.0	258.3	1.04	1.78	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/1blank:i/3live:i	0	4.63		
pdhd	029107_23	108	1	5373	5374	2	1.26	1.82	248.1	301.5	258.5	1.05	1.77	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0	4.14		
pdhd	029107_23	108	1	5414	5416	3	1.92	2.14	244.0	320.2	268.9	0.98	1.48	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	5.90		
pdhd	029107_23	108	1	5419	5420	2	1.26	1.78	243.1	322.2	270.0	1.27	1.99	1	GAP-short	0	0.75	0.00	0.75	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdhd	029107_24	21	0	228	249	22	13.29	11.36	-52.7	208.3	40.9	3.27	3.75	3	GAP-live	0	0.39	0.00	0.39	0.00	0.00	0.00	0.09	0.05	3live:i/2blank+:i/3live:t/1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_24	21	0	261	263	3	1.86	2.20	-53.2	213.3	49.1	1.12	2.06	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	4.47		
pdhd	029107_24	21	0	273	280	8	5.21	5.21	-53.7	220.1	54.2	1.63	2.21	2	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.00	0.12	0.00	2blank+:i/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_24	21	0	282	290	9	5.95	5.97	-54.0	224.5	57.6	1.82	2.28	1	GAP-short	0	0.92	0.00	0.92	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0			
pdhd	029107_24	21	0	306	337	32	19.70	18.74	-56.9	240.2	67.7	4.62	2.90	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.03	0.06	1blank:i/3live:t/1blank:t/3live:i	0			
pdhd	029107_24	21	0	340	342	3	1.94	2.48	-56.6	250.2	71.6	1.98	2.22	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdhd	029107_24	21	0	345	374	30	18.75	17.50	-56.9	261.1	73.6	5.30	3.13	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_24	22	0	400	406	7	4.30	4.16	-207.4	578.9	286.6	1.19	1.56	2	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.14	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	1			
pdhd	029107_24	22	0	934	937	4	2.54	3.02	-311.6	417.4	39.3	1.63	2.78	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1696	1700	5	3.02	3.48	-189.2	600.8	345.8	1.71	4.04	2	GAP-short	0	0.43	0.57	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:t	0			
pdhd	029107_24	38	0	1834	1835	2	1.34	2.13	-218.8	570.1	283.2	1.09	1.43	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t	0	2.89	9.19	3.353
pdhd	029107_24	38	0	1837	1838	2	1.16	1.76	-219.4	568.7	282.1	1.17	0.87	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/1blank:t/3live:i	0	3.82	3.82	1.000
pdhd	029107_24	38	0	1856	1859	4	2.47	2.93	-222.0	562.0	273.4	1.97	2.41	2	D-blank-term	1	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i	0	5.11		
pdhd	029107_24	38	0	1861	1873	13	8.12	7.79	-224.6	559.3	269.8	2.06	2.48	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/3live:i/1blank:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1875	1889	15	9.27	6.92	-227.5	556.3	263.8	3.52	3.53	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.07	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_24	38	0	1896	1906	11	6.33	5.89	-230.1	550.1	257.1	1.52	2.58	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1914	1925	12	7.40	7.85	-234.2	546.2	248.8	3.17	3.35	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.33	0.33	0.00	3live:t/1blank:i/3live:i/1blank:i	0			
pdhd	029107_24	38	0	1954	1956	3	1.10	1.66	-239.6	538.1	233.9	1.51	2.76	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	1			
pdhd	029107_24	111	0	4024	4026	3	1.88	2.04	-260.4	505.1	201.9	1.13	1.46	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/3live:i	0	3.49		
pdhd	029107_24	111	0	4369	4372	4	2.64	3.11	-143.6	326.4	220.4	1.68	0.91	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4431	4442	12	7.23	6.47	-122.0	292.2	223.6	3.38	1.14	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdhd	029107_24	111	0	4541	4552	12	6.49	6.70	-86.5	239.3	229.8	2.64	2.92	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_24	111	0	4941	4942	2	8.02	8.63	59.0	55.8	294.4	1.24	2.53	3	GAP-live	0	0.29	0.00	0.29	0.00	0.50	0.00	0.50	0.00	3live:t/1blank:i/3live:t/2blank+:i	0			
pdhd	029107_25	23	0	23	25	3	1.90	1.42	-343.1	382.8	25.9	1.10	1.42	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:e	0			
pdhd	029107_25	30	0	132	133	2	1.13	1.67	-346.8	590.6	172.7	0.72	1.28	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:t	0	3.14	4.50	1.309
pdhd	029107_25	30	0	605	612	8	10.52	9.59	-132.6	413.3	229.3	2.55	1.66	2	GAP-live	0	0.21	0.11	0.32	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdhd	029107_25	40	0	1282	1284	3	2.21	2.28	-222.8	214.3	8.0	1.04	1.74	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:t	0	4.11		
pdhd	029107_25	50	0	2711	2722	12	7.75	7.83	-16.5	439.3	385.6	2.58	3.61	3	GAP-short	0	0.69	0.00	0.69	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_25	54	0	2773	2774	2	1.14	1.71	-254.3	599.7	238.9	1.05	1.98	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i	0	3.39		
pdhd	029107_25	83	0	3042	3053	12	7.30	7.00	18.1	254.3	43.7	0.72	4.36	3	D-crawl	1	0.57	1.00	1.00	0.00	1.00	0.00	0.00	0.08	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	9.87		
pdhd	029107_25	83	0	3088	3089	2	1.31	1.77	15.5	266.8	61.2	0.54	1.38	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_25	83	0	3191	3198	8	11.24	11.78	2.3	296.0	122.5	2.58	3.63	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_25	93	0	5342	5359	18	11.27	11.48	265.2	245.0	9.3	11.48	1.79	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t	1			
pdhd	029107_25	96	0	5362	5367	6	17.20	17.58	109.8	368.9	6.7	2.25	1.75	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.17	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_25	110	0	6832	6835	4	2.44	2.81	225.7	184.1	384.8	1.11	2.34	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.50	3live:i/3live:i/3live:t/3live:i	0	7.95	11.15	1.381
pdhd	029107_25	116	0	7285	7286	2	1.09	1.96	152.7	180.9	298.3	1.25	0.85	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:i/1dead:t	0			
pdhd	029107_25	119	0	7428	7443	16	9.82	10.10	-40.1	30.2	85.7	5.21	nan	1	GAP-live	0	0.00	0.20	0.20	0.00	0.69	0.12	0.38	0.00	3live:i/3live:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	119	0	7462	7464	3	1.76	2.32	-29.5	41.7	85.3	1.53	nan	1	GAP-short	0	0.00	0.80	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	119	0	7484	7491	8	5.34	5.69	-19.5	52.6	84.9	2.13	3.99	2	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_25	119	0	7531	7537	7	5.61	4.86	-2.0	69.6	82.2	2.12	3.18	2	GAP-short	0	0.70	0.00	0.70	0.00	0.00	0.14	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8084	8085	2	1.12	1.70	-118.6	493.6	419.9	1.43	0.59	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8333	8335	3	1.82	3.03	0.6	417.0	373.8	1.31	2.21	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i	0			
pdhd	029107_25	123	0	8869	8871	3	3.31	3.70	130.0	171.4	459.8	0.84	3.85	3	GAP-short	0	0.43	0.71	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/2blank+:i/2blank+:i/3live:t	0			
pdhd	029107_25	123	0	9160	9162	3	1.84	4.23	-0.3	44.9	432.9	1.53	2.76	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	029107_26	27	0	47	111	65	40.30	38.55	-28.9	562.7	145.3	19.66	1.68	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.09	0.42	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	27	0	207	209	3	1.97	2.70	-22.3	502.5	188.5	1.42	2.38	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.33	0.00	1blank:i/1blank:i/3live:t	0			
pdhd	029107_26	50	1	1147	1185	39	100.11	99.23	-92.1	13.8	456.0	8.26	2.14	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.03	0.00	0.08	3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_26	57	0	2278	2281	4	3.04	3.35	-48.6	502.8	65.8	1.84	1.43	2	GAP-short	0	0.57	0.00	0.57	0.00	0.75	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	57	0	2297	2298	2	1.09	1.60	-47.7	495.7	71.8	1.16	0.30	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:t	0			
pdhd	029107_26	57	0	2307	2310	4	2.99	2.57	-47.0	490.1	73.2	1.82	1.80	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0	6.58	6.58	1.000
pdhd	029107_26	57	0	2312	2351	40	25.54	23.86	-46.1	482.1	82.8	12.13	2.52	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.05	0.00	0.00	1blank:i/2blank+:i/1blank:i/3live:t	0			
pdhd	029107_26	88	0	2552	2593	42	26.55	26.87	92.2	561.6	318.3	13.12	3.46	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.05	0.00	0.07	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_26	88	0	2631	2635	5	3.67	3.67	84.5	527.2	329.2	1.67	1.85	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.20	0.80	1blank:t/3live:i/3live:i/3live:t	0			
pdhd	029107_26	114	0	5417	5465	49	54.22	53.28	64.2	577.4	332.5	20.88	4.28	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.04	0.00	1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_26	114	0	5533	5534	2	1.14	1.64	40.7	583.0	286.2	1.08	1.47	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:e	0	0.80		
pdhd	029107_26	118	0	6002	6008	7	4.12	4.33	1.0	460.2	327.3	2.09	2.99	3	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.29	0.57	0.14	3live:t/3live:t/1blank:i/1blank:i	0			
pdhd	029107_26	118	0	6271	6277	7	3.87	4.55	-133.0	385.5	250.0	1.68	3.05	3	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.14	0.00	0.57	3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_26	120	0	6639	6644	6	3.98	4.84	-8.3	561.1	188.6	2.35	2.64	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_26	120	0	6656	6660	5	3.56	4.07	-17.7	557.9	190.5	2.49	2.41	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	120	0	6679	6687	9	5.55	5.85	-31.6	552.4	191.8	3.02	2.78	2	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	121	0	6740	6741	2	1.65	2.19	-77.5	588.0	433.8	1.17	0.33	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0			
pdhd	029107_26	121	0	6743	6744	2	1.22	1.92	-77.0	586.4	432.1	0.99	1.18	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:t	0			
pdhd	029107_26	121	0	7044	7048	5	2.91	3.49	-1.4	442.3	337.9	1.43	1.74	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.40	0.00	2blank+:i/1blank:t/2blank+:i	0			
pdhd	029107_27	44	0	3037	3122	86	54.21	51.96	-345.6	564.8	315.7	24.89	3.02	2	GAP-live	0	0.08	0.00	0.08	0.00	0.05	0.06	0.42	0.00	1blank:i/1blank:i/1blank:t/2blank+:i/1blank:i/1blank:t	0			
pdhd	029107_27	44	0	3152	3177	26	20.72	19.97	-324.4	533.4	294.7	9.97	2.88	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.04	0.58	0.12	3live:t/3live:i/3live:t/3live:i/1blank:t/1blank:i	0			
pdhd	029107_27	61	0	3535	3536	2	1.45	1.98	-4.5	172.7	28.9	1.14	0.65	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0	1.74		
pdhd	029107_27	61	0	3539	3543	5	3.18	2.41	-3.8	174.3	30.0	1.83	1.96	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdhd	029107_27	61	0	3554	3557	4	2.19	2.71	-3.6	178.3	34.0	0.83	1.62	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0	3.28		
pdhd	029107_27	126	0	4437	4441	5	3.13	3.76	0.9	462.6	133.8	1.82	1.95	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.40	0.00	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_27	126	0	4823	4855	33	20.17	20.02	-112.6	239.6	151.1	10.55	4.46	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.06	0.00	0.00	2blank+:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_27	126	0	4861	4863	3	2.17	2.70	-119.1	228.5	151.5	1.10	1.10	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i	0	4.10		
pdhd	029107_27	126	0	4962	4964	3	1.60	2.00	-146.5	175.8	149.0	1.09	1.03	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	3.09	3.09	1.000
pdhd	029107_27	126	0	4968	4999	32	19.91	20.04	-152.5	165.6	150.7	4.16	4.02	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.00	3live:t/3live:t/1blank:i/1blank:i	0			
pdhd	029107_27	126	0	5060	5061	2	1.30	2.06	-175.4	124.5	150.9	1.12	0.42	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0	3.47	3.47	1.000
pdhd	029107_27	126	0	5106	5145	40	25.79	26.33	-194.5	90.7	151.0	12.96	2.21	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.03	0.47	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_28	27	0	119	120	2	1.33	1.74	-99.6	422.8	69.8	1.22	2.51	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_28	27	0	124	158	35	22.73	21.84	-99.5	414.4	79.6	12.21	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	3live:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_28	27	0	167	168	2	1.19	1.63	-99.6	404.0	91.4	1.41	1.70	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_28	27	0	176	177	2	1.29	1.84	-99.4	406.9	94.8	1.36	0.86	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_28	27	0	202	204	3	1.76	2.39	-99.3	412.2	107.3	2.03	3.11	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	1.00	0.33	3live:i/3live:t	0			
pdhd	029107_28	27	0	234	237	4	2.48	3.13	-98.5	413.9	124.5	1.82	2.80	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdhd	029107_28	27	0	240	247	8	5.07	5.57	-98.6	413.7	129.4	4.24	3.62	1	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdhd	029107_28	27	0	272	274	3	1.78	2.19	-97.6	414.6	145.8	1.35	1.84	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdhd	029107_28	27	0	281	285	5	3.17	3.45	-97.8	412.7	151.5	1.93	2.68	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.40	0.20	3live:t/3live:i/3live:i	0			
pdhd	029107_28	27	0	317	330	14	9.27	9.19	-97.5	405.5	173.5	5.17	3.66	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.14	0.21	0.00	3live:t/3live:i/1blank:i/1blank:i	0			
pdhd	029107_28	42	0	1557	1567	11	6.71	6.87	-309.7	531.6	275.3	3.01	3.17	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_28	54	0	1601	1602	2	1.46	2.06	-216.6	576.4	212.7	0.87	1.11	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	1.48		
pdhd	029107_28	54	0	1619	1630	12	7.37	7.72	-215.2	565.1	218.6	4.03	2.96	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.08	0.00	1blank:i/1blank:i/1blank:t/3live:i	0			
pdhd	029107_28	93	0	3271	3274	4	2.56	1.29	148.5	440.8	439.9	1.11	2.01	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	2.35		
pdhd	029107_28	93	0	3958	3961	4	1.65	2.12	351.3	556.9	75.9	1.29	2.64	3	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdhd	029107_28	98	0	4197	4206	10	6.14	4.54	173.4	153.2	387.5	1.50	2.41	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.10	0.00	1blank:i/1blank:i/3live:t/1blank:i/1blank:i/1blank:t	0	9.02		
pdhd	029107_29	28	0	9	11	3	1.85	2.37	-4.7	188.4	109.8	1.59	2.42	2	D-blank-term	1	0.80	0.00	0.80	0.00	0.00	0.00	0.33	0.00	2blank+:i/1blank:t/2blank+:i	0	3.54		
pdhd	029107_29	28	0	14	15	2	1.37	1.92	-5.2	190.5	108.3	0.72	1.22	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	3.09		
pdhd	029107_29	28	0	32	33	2	1.07	1.52	-6.9	198.9	111.2	0.90	1.64	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0	5.20	5.20	1.000
pdhd	029107_29	28	0	87	176	90	56.89	51.11	-24.6	249.0	126.6	25.73	2.74	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.02	0.00	0.03	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_29	28	0	243	244	2	1.12	1.59	-53.7	305.8	132.3	1.16	0.67	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i/3live:i	0			
