det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_56	21	0	715	718	4	2.25	2.94	-203.9	-305.2	100.5	1.53	3.17	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_56	21	0	790	791	2	1.27	1.57	-161.5	-294.1	82.8	1.17	1.06	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0	2.76	5.13	1.909
pdvd	039349_56	21	0	824	825	2	1.36	2.00	-143.0	-288.2	74.9	1.38	0.92	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdvd	039349_56	21	0	908	911	4	2.90	3.82	-97.0	-278.6	55.8	1.95	2.26	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_56	21	0	926	930	5	2.92	2.34	-89.4	-279.0	50.5	1.95	2.50	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_56	21	0	948	987	40	25.26	24.92	-70.1	-273.0	45.5	7.11	4.09	2	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:t/3live:t/3live:i	0			
pdvd	039349_56	21	0	993	995	3	2.19	2.63	-54.9	-269.5	39.6	2.11	0.97	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i	0			
pdvd	039349_56	21	0	1009	1010	2	1.16	1.73	-48.0	-265.7	41.5	1.15	1.50	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.50	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039349_56	21	0	1041	1042	2	1.34	1.90	-33.0	-264.0	34.8	0.95	1.04	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	3.11		
pdvd	039349_56	21	0	1053	1054	2	0.50	1.00	-29.6	-262.4	30.5	0.59	1.42	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/3live:e	1			
pdvd	039349_56	24	0	1946	1949	4	2.75	3.41	-94.4	-8.1	153.1	1.66	0.89	1	GAP-dead	0	0.57	0.29	0.71	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t/2blank+:i/2blank+:i	0			
pdvd	039349_56	42	0	3746	3747	2	1.28	1.88	217.5	-113.7	159.9	1.12	0.23	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_56	51	0	5602	5605	4	2.73	3.41	250.8	-283.2	211.9	1.78	1.31	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_56	66	0	8705	8707	3	10.35	11.57	2.3	-169.0	224.9	1.82	0.61	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_57	25	0	672	675	4	2.19	2.67	-130.0	-186.5	151.0	1.72	1.67	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_57	25	0	730	734	5	3.72	8.64	-165.2	-194.6	132.5	4.27	2.49	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_57	32	0	1195	1198	4	4.01	4.48	-236.0	-0.7	149.3	2.77	2.12	3	FIT	0	0.33	0.00	0.33	0.25	0.25	0.00	0.00	1.00	1dead:i/1dead:t/3live:i/3live:i	0			
pdvd	039349_57	64	0	1958	1963	6	4.43	4.96	248.2	-32.0	10.1	1.50	1.35	2	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdvd	039349_57	64	0	1970	1971	2	1.27	1.73	248.1	-38.5	9.4	1.25	0.51	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	0.39	0.39	1.000
pdvd	039349_57	64	0	1982	1984	3	1.90	2.62	248.0	-45.7	7.4	1.55	1.22	3	D-blank-int	1	0.80	0.00	0.80	0.00	0.00	0.00	0.33	0.00	3live:t/3live:t/1blank:i/2blank+:i	0	9.08		
pdvd	039349_57	64	0	1986	1988	3	2.07	2.11	248.2	-48.0	7.2	1.18	0.66	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i	0			
pdvd	039349_57	64	0	1991	1993	3	1.98	2.34	247.9	-50.3	8.1	1.55	1.58	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i	0			
pdvd	039349_57	64	0	2002	2032	31	20.19	19.04	247.7	-63.5	11.3	11.01	0.92	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.06	0.00	0.00	1blank:i/3live:i/2blank+:i/3live:i	0			
pdvd	039349_57	64	0	2093	2094	2	0.65	1.30	248.5	-107.6	16.5	1.92	0.90	2	FIT	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039349_57	66	0	2097	2098	2	11.75	12.33	140.2	-95.1	9.3	1.00	1.27	1	FIT	0	0.16	0.00	0.16	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:e/3live:e	0			
pdvd	039349_57	66	0	2103	2134	32	29.34	29.50	159.1	-103.2	16.9	9.57	3.24	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.03	0.00	0.06	1dead:i/1dead:i/3live:i/3live:t	0			
pdvd	039349_57	66	0	2144	2151	8	5.19	5.66	175.2	-112.9	21.4	2.87	3.13	2	GAP-dead	0	0.27	0.00	0.27	0.88	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_57	66	0	2180	2181	2	1.30	1.96	188.3	-119.9	24.0	1.17	1.74	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	4.42	7.83	1.954
pdvd	039349_57	66	0	2191	2210	20	11.31	10.96	197.1	-123.2	27.9	5.81	3.15	3	GAP-live	0	0.18	0.00	0.18	0.10	0.00	0.05	0.00	0.00	1dead:i/1dead:i/1blank:i/1blank:i	0			
pdvd	039349_57	73	0	3328	3330	3	2.49	2.84	223.1	-328.1	232.7	1.61	1.75	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0	0.66	0.66	1.000
pdvd	039349_57	73	0	3332	3333	2	1.23	1.81	222.8	-327.5	230.4	1.49	1.32	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_57	73	0	3367	3368	2	1.29	2.08	223.2	-320.4	210.2	1.28	0.54	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0			
pdvd	039349_57	73	0	3406	3409	4	2.70	3.41	223.7	-309.3	188.1	2.61	0.44	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_58	74	0	676	677	2	1.11	1.52	324.1	114.4	296.3	1.15	1.47	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	1.78		
pdvd	039349_58	74	0	679	681	3	1.66	1.90	322.6	114.9	297.0	0.82	1.61	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i	0	3.14		
pdvd	039349_58	74	0	711	712	2	1.06	1.58	307.0	114.1	298.4	1.34	1.83	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0	2.92		
pdvd	039349_58	74	0	714	715	2	1.39	1.94	305.5	115.1	298.4	1.41	1.95	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i	0	2.76		
pdvd	039349_58	74	0	729	731	3	1.85	2.36	300.9	118.3	294.7	1.85	2.14	1	D-crawl	1	0.40	0.00	0.40	1.00	1.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i	0	5.16		
pdvd	039349_58	74	0	736	743	8	4.55	4.75	300.1	121.2	293.2	1.28	3.31	2	XID	1	0.44	1.00	1.00	0.50	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:i	0			
pdvd	039349_58	74	0	822	824	3	1.81	2.02	263.8	127.4	277.3	1.16	1.33	2	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.70		
pdvd	039349_58	74	0	836	839	4	2.79	3.37	257.8	129.3	277.4	0.82	2.68	1	XID	1	0.29	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_58	74	0	841	842	2	1.50	2.00	255.5	128.7	276.7	0.80	2.60	2	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_58	74	0	913	925	13	8.40	5.54	222.8	133.1	262.4	1.74	3.31	3	GAP-short	0	0.36	0.73	0.73	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_58	74	0	928	930	3	1.82	3.60	217.8	133.7	260.0	0.75	2.49	2	XID	1	0.43	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:t	0			
pdvd	039349_58	74	0	934	938	5	3.27	3.89	215.0	132.5	258.3	0.83	2.14	2	D-3live	1	0.88	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0	6.03		
pdvd	039349_58	74	0	954	960	7	4.25	4.79	207.7	133.8	259.1	2.33	3.25	3	GAP-short	0	0.60	0.20	0.60	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_59	53	0	1147	1150	4	7.54	8.13	117.7	0.5	280.6	1.75	2.69	3	GAP-short	0	0.75	0.00	0.75	0.25	0.00	0.25	0.00	0.00	1dead:i/3live:i/1blank:t/1blank:i	0			
pdvd	039349_6	22	0	11	15	5	2.92	3.50	-132.8	-169.9	61.9	1.26	2.07	2	GAP-short	0	1.00	0.00	1.00	0.00	0.60	0.00	0.00	0.60	3live:t/2blank+:i/3live:t/3live:i/3live:t	0			
pdvd	039349_6	22	0	17	19	3	1.78	0.50	-133.2	-168.2	63.7	1.60	1.55	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039349_6	68	0	2267	2272	6	9.08	9.19	116.2	146.9	22.4	3.56	3.13	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_6	68	0	2295	2308	14	17.33	17.40	114.5	131.1	35.5	5.29	3.50	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.43	0.21	3live:i/3live:t/3live:t/3live:i	0			
pdvd	039349_6	68	0	2315	2320	6	38.33	39.42	102.8	108.2	51.6	2.00	2.96	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:t/3live:i/3live:t	0			
pdvd	039349_6	70	0	2591	2593	3	1.82	2.17	188.9	290.5	168.9	1.21	0.67	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	1dead:i/1dead:i/2blank+:i/1dead:i	0	5.17	11.34	1.971
pdvd	039349_6	81	0	3268	3269	2	13.54	14.06	-0.0	-14.3	276.8	1.25	1.57	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1dead:t/1blank:t/2blank+:i/3live:i	0			
pdvd	039349_60	17	0	552	553	2	1.18	1.69	-278.3	-74.0	272.1	1.32	0.42	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:t	0	2.84	2.84	1.000
pdvd	039349_60	17	0	568	572	5	3.18	3.49	-288.3	-72.0	269.1	3.28	0.30	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	17	0	580	583	4	2.35	2.83	-294.6	-71.0	267.0	1.43	2.08	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_60	35	0	903	904	2	1.08	1.54	56.9	265.4	257.6	1.48	1.03	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_60	35	0	931	936	6	4.21	4.71	72.3	270.0	250.1	3.09	3.75	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	44	0	1475	1512	38	23.09	20.50	327.0	-212.3	85.8	10.82	1.71	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.05	0.00	0.03	3live:t/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	1996	2091	96	61.11	49.03	112.5	289.5	20.3	21.89	3.45	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.01	0.00	0.01	1blank:i/1blank:i/3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039349_60	54	0	2102	2103	2	1.71	2.08	124.6	271.6	42.8	0.88	1.38	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	5.36		
pdvd	039349_60	54	0	2129	2131	3	1.74	1.91	128.5	262.7	52.9	1.38	0.94	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0	3.02	3.02	1.000
pdvd	039349_60	54	0	2135	2138	4	2.99	3.20	129.7	260.4	55.2	1.47	1.31	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/3live:i	0			
pdvd	039349_60	54	0	2140	2142	3	2.19	2.33	130.3	258.4	56.9	1.75	1.47	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2144	2147	4	2.27	2.74	131.1	256.8	58.6	1.36	1.13	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	5.52		
pdvd	039349_60	54	0	2158	2282	125	81.59	78.73	147.0	228.8	91.0	22.98	3.57	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.02	0.00	0.03	3live:i/3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_60	56	0	2891	2896	6	4.75	5.43	263.4	317.7	163.7	2.59	1.50	1	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	2974	2975	2	1.61	2.19	220.4	303.7	187.9	1.09	0.57	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/1dead:i	0			
pdvd	039349_60	56	0	3052	3056	5	2.91	3.61	180.5	290.6	210.2	1.83	1.02	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.20	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3135	3138	4	2.66	3.26	138.1	278.5	234.1	1.55	2.07	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3223	3227	5	3.14	3.18	127.1	239.5	255.8	1.70	2.66	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	56	0	3260	3262	3	1.74	2.29	108.9	235.1	261.1	1.47	0.73	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3601	3602	2	1.15	1.84	108.8	235.0	261.1	1.34	0.68	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3639	3644	6	4.11	4.69	127.3	240.5	255.6	2.00	2.59	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.17	3live:i/1blank:i/3live:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	56	1	3651	3653	3	1.86	2.07	128.5	245.9	253.9	1.28	1.20	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_60	56	1	3655	3656	2	1.20	1.86	128.7	248.0	253.0	1.13	1.03	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_60	56	1	3693	3694	2	1.13	1.69	128.3	266.7	242.2	0.92	2.10	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	3.38	23.67	7.162
pdvd	039349_60	56	1	3728	3731	4	2.68	3.19	138.1	278.5	234.1	1.54	2.11	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3807	3811	5	3.19	3.88	180.4	290.6	210.2	1.87	0.98	1	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.20	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3887	3888	2	1.45	2.14	220.4	303.7	187.9	1.03	0.59	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/1dead:i	0			
pdvd	039349_60	56	1	3967	3972	6	3.80	4.29	263.3	317.7	163.7	2.60	1.55	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	59	0	4202	4204	3	1.78	2.33	85.9	192.6	278.9	1.27	0.38	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039349_60	61	0	4319	4324	6	3.61	1.91	337.6	69.0	222.4	1.72	2.67	2	D-crawl	1	1.00	0.00	1.00	0.33	1.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:t	0	5.85	10.54	1.545
pdvd	039349_60	62	0	4664	4665	2	1.37	1.37	15.5	239.6	275.3	1.65	1.53	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:e	1			
pdvd	039349_60	62	0	4674	4747	74	46.95	46.82	42.2	236.9	269.9	8.94	3.22	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.01	0.00	0.03	3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_60	62	0	4750	4751	2	1.61	2.09	66.1	235.4	263.3	1.33	1.04	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4758	4760	3	1.68	2.17	70.6	235.2	261.7	1.61	0.82	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_60	62	0	4769	4785	17	9.87	10.21	80.5	235.4	258.9	4.99	3.18	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4792	4799	8	4.96	4.97	90.4	235.0	256.8	2.21	2.17	3	GAP-short	0	0.60	0.20	0.70	0.00	0.00	0.00	0.00	0.75	3live:t/3live:i/3live:i	0			
pdvd	039349_61	17	0	417	419	3	3.27	3.65	-209.3	20.6	17.1	2.36	3.70	1	GAP-dead	0	0.57	0.00	0.57	1.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_61	17	0	428	429	2	1.22	1.83	-214.3	18.6	17.2	0.99	1.61	1	D-crawl	1	1.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0	4.67		
pdvd	039349_61	21	0	1352	1353	2	1.05	1.61	-163.0	-328.0	130.1	1.28	1.56	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:t	0			
pdvd	039349_61	21	0	1361	1364	4	2.63	3.18	-167.7	-326.6	128.7	2.12	1.67	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_61	44	0	1764	1767	4	11.90	12.47	317.4	-113.4	123.6	2.86	3.04	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_61	55	0	2621	2633	13	8.62	8.14	118.4	151.7	12.0	2.64	3.74	2	GAP-live	0	0.19	0.00	0.19	0.00	1.00	0.08	0.92	0.00	3live:i/3live:t/1blank:i	0			
pdvd	039349_61	55	0	2637	2647	11	6.59	7.00	114.5	146.1	17.0	3.01	2.95	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_61	55	0	2687	2695	9	14.93	15.86	96.4	128.9	35.4	4.00	2.94	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t/1blank:i/3live:t	0			
pdvd	039349_61	65	0	3190	3191	2	10.14	10.60	4.4	-230.2	73.0	0.95	1.51	2	FIT	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t	0			
pdvd	039349_61	65	0	3561	3563	3	2.08	2.47	-231.8	-238.7	126.1	0.82	1.30	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_61	66	0	3843	3845	3	9.89	10.50	2.3	-83.5	222.0	0.97	2.25	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/3live:i/1blank:t	0			
pdvd	039349_61	66	0	4135	4136	2	1.52	2.11	157.7	-168.1	148.0	1.34	1.30	1	D-blank-term	1	1.00	0.25	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0	0.89		
pdvd	039349_62	28	0	207	208	2	35.93	36.53	-198.9	-9.6	150.4	1.93	0.52	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/3live:t/3live:i	0			
pdvd	039349_62	28	0	219	251	33	23.04	22.71	-166.2	-19.0	144.5	11.55	nan	3	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:t/1blank:i	0			
pdvd	039349_62	57	0	1147	1149	3	2.47	3.18	335.3	-120.9	149.3	1.60	2.74	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_62	57	0	1151	1152	2	1.06	1.53	334.3	-123.1	149.3	0.88	1.45	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:t	0	3.61		
pdvd	039349_62	73	0	2171	2176	6	3.25	3.76	321.4	229.4	4.4	1.75	2.56	2	GAP-short	0	0.75	0.00	0.75	0.00	1.00	0.00	0.00	0.67	3live:t/1blank:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_62	79	0	2577	2595	19	11.02	21.23	-9.3	266.5	75.8	2.53	3.28	2	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i	0			
pdvd	039349_63	19	0	2	11	10	6.18	5.30	-339.5	-90.9	26.9	2.23	2.77	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_63	22	0	625	626	2	1.66	2.27	-329.1	-142.0	203.2	1.61	1.06	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_63	22	1	636	637	2	4.73	5.81	-338.2	-145.2	198.1	1.97	1.60	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_63	22	1	647	648	2	1.20	2.31	-328.1	-141.7	203.7	1.04	0.94	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t	0			
pdvd	039349_63	41	0	1170	1171	2	1.46	2.20	180.5	-154.0	61.4	1.12	0.96	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i	0	3.49	3.49	1.000
pdvd	039349_63	41	0	1191	1194	4	2.23	2.70	180.4	-162.6	71.2	2.69	2.69	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	1.00	0.00	3live:i/1dead:e	0			
pdvd	039349_63	41	0	1196	1198	3	1.20	1.82	180.3	-163.7	72.6	2.08	1.12	2	FIT	0	0.75	0.00	0.75	0.67	0.00	0.00	1.00	1.00	3live:i/1dead:e	1			
pdvd	039349_63	43	0	1392	1393	2	1.26	1.89	238.7	-113.1	91.0	0.99	1.72	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:i/3live:i	0			
