det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_23	35	0	1041	1042	2	0.99	1.65	-100.6	426.4	37.0	0.74	1.21	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	0.66	0.66	1.000
pdhd	029107_23	35	0	1055	1056	2	1.13	0.99	-101.7	432.8	41.6	0.44	1.14	2	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	1blank:i/1blank:i	0	1.82	1.82	1.000
pdhd	029107_23	37	0	1150	1152	3	2.08	2.63	-99.2	256.0	40.7	1.49	1.62	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	4.57		
pdhd	029107_23	108	0	4098	4100	3	1.72	1.96	244.8	315.0	267.9	1.46	1.46	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i	0	3.76		
pdhd	029107_23	108	0	4120	4123	4	2.44	2.94	247.4	306.0	260.8	1.26	1.81	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/3live:i/3live:i	0			
pdhd	029107_23	108	0	4125	4126	2	1.37	2.27	247.7	303.3	259.9	2.27	2.23	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_23	108	0	4130	4133	4	2.49	2.99	248.2	300.4	258.0	1.00	1.97	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.75	3live:t/3live:i/3live:i/3live:i	0	2.67		
pdhd	029107_23	108	1	5381	5383	3	1.98	2.51	248.3	300.9	258.0	0.83	1.57	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i	0	2.35		
pdhd	029107_23	108	1	5395	5396	2	1.07	1.82	246.9	308.0	262.2	0.67	1.38	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0	3.18	3.18	1.000
pdhd	029107_23	108	1	5414	5415	2	1.28	1.85	244.7	315.3	268.0	1.12	1.42	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdhd	029107_24	21	0	226	242	17	11.16	9.44	-52.6	207.3	39.6	3.47	3.66	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.12	0.00	3live:i/1blank:i/1blank:i/3live:t/3live:i/1blank:t	0			
pdhd	029107_24	21	0	267	276	10	6.05	6.65	-54.1	220.0	54.2	1.66	1.97	2	GAP-short	0	0.92	0.00	0.92	0.00	0.00	0.00	0.10	0.00	1blank:i/1blank:t/3live:i/1blank:t/1blank:i	0			
pdhd	029107_24	21	0	301	333	33	22.48	18.50	-56.9	242.6	68.2	5.11	3.05	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.06	0.00	1blank:i/3live:t/1blank:t/3live:i	0			
pdhd	029107_24	21	0	335	351	17	11.34	11.76	-57.8	257.2	73.8	3.82	3.04	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/1blank:i/1blank:t	0			
pdhd	029107_24	21	0	353	362	10	6.20	5.89	-57.2	265.3	76.0	3.93	4.20	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/3live:i/1blank:i	0			
pdhd	029107_24	22	0	388	393	6	3.55	2.28	-207.3	579.6	287.0	1.72	3.03	2	GAP-short	0	0.80	0.00	0.80	0.00	1.00	0.00	0.00	0.00	1blank:t/3live:i	1			
pdhd	029107_24	22	0	926	929	4	3.10	3.56	-311.8	417.3	39.5	1.49	2.66	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1697	1698	2	2.29	2.86	-188.3	600.5	346.4	0.86	4.27	2	GAP-short	0	0.00	0.67	0.67	0.00	1.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdhd	029107_24	38	0	1700	1701	2	1.02	1.32	-189.1	598.6	344.6	2.13	3.11	1	GAP-live	0	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1703	1704	2	1.30	1.95	-188.8	598.5	343.9	1.93	2.60	1	GAP-live	0	0.25	0.00	0.25	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1859	1865	7	4.36	4.20	-221.9	562.8	275.0	1.56	2.04	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:t/3live:i/1blank:t	0	3.62		
pdhd	029107_24	38	0	1875	1877	3	2.63	2.72	-224.1	557.7	270.9	1.38	1.32	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdhd	029107_24	38	0	1881	1885	5	2.95	3.02	-225.5	556.3	268.0	1.66	2.08	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1dead:i/1dead:i	0			
pdhd	029107_24	38	0	1894	1898	5	3.02	3.49	-227.6	551.2	263.1	2.00	2.52	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t	0			
pdhd	029107_24	38	0	1904	1915	12	7.27	7.69	-230.8	548.0	256.3	2.25	3.33	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.08	0.00	0.00	3live:i/1blank:i/1blank:t/1blank:t	0			
pdhd	029107_24	38	0	1918	1929	12	7.51	7.90	-234.1	544.6	249.2	3.65	3.95	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_24	107	0	3075	3077	3	1.94	2.57	189.0	10.9	220.5	1.58	3.05	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdhd	029107_24	111	0	4040	4041	2	1.06	1.55	-261.1	506.5	202.2	0.86	1.33	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t	0	2.46		
pdhd	029107_24	111	0	4399	4402	4	2.78	3.27	-143.6	326.4	220.4	1.61	0.82	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4464	4472	9	5.56	6.10	-122.0	292.2	223.6	3.57	1.10	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4568	4576	9	6.21	6.59	-86.6	239.5	229.8	2.57	2.85	3	GAP-short	0	0.69	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:t	0			
pdhd	029107_24	111	0	4959	4960	2	7.93	8.54	59.1	55.8	294.5	1.38	2.42	3	GAP-live	0	0.29	0.00	0.29	0.00	1.00	0.00	0.00	0.50	3live:i/3live:t/2blank+:i/2blank+:i	0			
pdhd	029107_25	23	0	13	16	4	2.28	2.46	-346.5	385.2	24.4	1.07	1.38	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_25	30	0	591	595	5	9.64	10.18	-132.5	413.8	230.4	1.65	1.62	3	GAP-live	0	0.10	0.10	0.20	0.00	0.00	0.20	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_25	48	0	2019	2020	2	1.25	1.33	-11.0	23.8	234.7	1.12	1.61	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i	0	5.97	6.46	1.077
pdhd	029107_25	50	0	2703	2714	12	7.15	7.61	-16.5	439.1	385.6	2.65	3.51	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.42	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_25	83	0	3028	3035	8	4.88	4.54	18.5	257.7	44.6	0.65	2.81	3	D-3live	1	0.78	1.00	1.00	0.00	0.00	0.00	0.00	0.38	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	4.84		
pdhd	029107_25	83	0	3066	3067	2	1.31	1.77	15.5	266.8	61.2	0.54	1.38	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_25	83	0	3178	3184	7	10.48	11.09	2.4	295.9	121.9	2.58	3.64	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_25	89	0	4912	4916	5	2.80	3.14	238.7	393.3	134.9	0.83	1.44	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i	0	2.62		
pdhd	029107_25	93	0	5309	5310	2	1.39	1.39	264.2	225.0	15.0	1.20	1.38	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:i/3live:e	1			
pdhd	029107_25	93	0	5335	5358	24	13.47	11.88	265.4	245.2	9.5	11.58	1.72	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	1			
pdhd	029107_25	96	0	5361	5366	6	17.34	17.72	109.8	368.9	6.7	2.25	1.75	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.17	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_25	119	0	7438	7455	18	11.10	10.05	-39.6	30.6	85.8	5.24	nan	2	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	119	0	7458	7461	4	2.28	2.68	-34.5	34.0	87.1	1.28	nan	1	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/2blank+:i/2blank+:i	0			
pdhd	029107_25	119	0	7474	7477	4	2.92	3.55	-29.2	41.9	85.2	1.47	1.96	1	GAP-short	0	0.00	0.86	0.86	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_25	119	0	7494	7501	8	4.99	5.34	-19.5	52.6	85.0	2.15	3.88	2	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_25	119	0	7542	7547	6	4.74	5.00	-1.9	70.1	82.4	1.87	2.95	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8337	8338	2	1.20	3.04	0.9	416.6	373.1	1.29	2.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_25	123	0	9173	9175	3	1.74	4.14	-0.3	44.9	432.9	1.53	2.76	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	029107_25	123	1	9360	9361	2	2.31	2.79	-0.4	44.8	432.7	1.15	2.21	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_25	123	1	9663	9664	2	2.89	4.62	136.5	174.1	460.2	1.33	3.35	3	GAP-short	0	0.44	0.44	0.89	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_26	27	0	61	126	66	41.27	38.84	-28.9	562.9	145.1	19.66	1.69	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.09	0.42	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	27	0	223	226	4	2.24	2.77	-22.1	503.2	188.3	1.64	2.97	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	44	0	890	891	2	1.59	1.85	-247.9	593.2	340.1	1.32	1.10	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_26	50	0	1161	1192	32	99.36	98.66	-90.8	13.5	455.4	8.52	1.87	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.03	0.00	0.06	3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_26	57	0	2292	2294	3	1.81	1.72	-48.7	503.6	65.5	1.80	1.88	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.33	0.00	1blank:t/3live:i/3live:i	0			
pdhd	029107_26	57	0	2296	2297	2	1.29	1.94	-49.1	502.9	66.8	1.92	1.12	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_26	57	0	2309	2311	3	1.56	1.22	-47.5	495.4	69.8	1.12	1.99	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/1blank:i	0	1.48	1.48	1.000
pdhd	029107_26	57	0	2328	2367	40	24.89	23.38	-46.1	481.8	82.6	12.03	2.20	3	GAP-live	0	0.06	0.00	0.06	0.00	0.57	0.03	0.00	0.42	3live:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_26	57	0	2398	2401	4	2.43	2.73	-43.5	458.5	102.9	1.49	1.25	2	GAP-live	0	0.40	0.00	0.40	0.25	0.00	0.00	1.00	0.00	1blank:t/3live:i	0			
pdhd	029107_26	88	0	2564	2603	40	26.98	27.33	92.2	561.7	318.3	13.09	3.53	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.05	0.00	0.03	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_26	114	0	5419	5468	50	54.95	53.67	64.1	577.3	332.4	20.87	4.08	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.08	0.00	1blank:t/1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_26	118	0	6012	6015	4	3.87	4.11	1.1	460.4	327.5	2.12	3.01	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.50	0.25	0.00	3live:t/1blank:i/1blank:i/3live:i	0			
pdhd	029107_26	118	0	6279	6285	7	4.10	4.44	-132.6	385.8	250.3	1.69	3.04	3	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.14	0.00	0.57	3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_26	120	0	6659	6663	5	3.95	4.79	-8.2	561.1	188.6	2.35	2.69	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_26	120	0	6674	6678	5	3.83	4.56	-17.5	558.0	190.4	2.37	2.69	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	120	0	6696	6703	8	5.49	5.71	-31.6	552.4	191.9	2.88	3.00	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	121	0	6758	6759	2	1.09	1.62	-77.4	587.6	433.3	1.17	0.55	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_26	121	0	7060	7061	2	2.53	3.19	-1.5	442.4	338.0	1.25	1.39	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	2blank+:i/2blank+:i/3live:t/2blank+:i	0			
pdhd	029107_26	121	0	7066	7069	4	2.44	1.92	0.4	439.6	335.5	1.07	1.15	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_27	24	0	1056	1057	2	1.16	1.72	-183.3	582.6	56.5	0.82	1.14	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t	0	2.36	3.30	1.413
pdhd	029107_27	44	0	3025	3109	85	52.31	52.13	-345.5	566.6	317.4	24.92	1.44	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.02	0.47	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_27	44	0	3154	3179	26	21.50	20.13	-325.0	533.5	295.2	9.97	2.99	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.04	0.54	0.15	3live:t/3live:i/3live:t/3live:i/1blank:t/1blank:i	0			
pdhd	029107_27	61	0	3553	3563	11	6.95	7.66	-4.5	173.7	30.2	1.33	1.58	2	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.45	3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_27	126	0	4442	4447	6	4.74	5.34	0.7	462.1	133.8	1.74	1.87	3	GAP-short	0	0.82	0.00	0.82	0.00	0.00	0.33	0.33	0.17	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_27	126	0	4827	4859	33	20.42	20.63	-112.6	239.6	151.1	10.55	4.46	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.03	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_27	126	0	4861	4862	2	0.98	1.62	-118.6	230.7	152.3	1.31	2.63	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_27	126	0	4865	4867	3	2.09	2.68	-119.1	228.5	151.4	1.20	0.90	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0	5.23		
pdhd	029107_27	126	0	4972	5001	30	19.72	19.93	-152.5	165.6	150.6	4.17	3.89	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.07	0.00	0.00	3live:t/3live:t/1blank:i/1blank:i	0			
pdhd	029107_27	126	0	5109	5148	40	26.21	26.80	-194.5	90.7	151.0	12.96	2.21	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.03	0.47	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_28	27	0	117	118	2	1.27	1.76	-99.6	422.6	69.6	1.22	2.51	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_28	27	0	122	156	35	22.46	21.85	-99.5	414.3	79.5	12.11	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	3live:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_28	27	0	165	166	2	1.38	1.73	-99.7	403.9	91.3	1.44	1.72	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_28	27	0	172	174	3	2.11	2.66	-99.3	406.6	94.6	1.42	0.98	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdhd	029107_28	27	0	199	202	4	2.59	3.04	-99.3	412.0	106.8	2.18	2.80	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.75	0.00	3live:i/3live:t/3live:t	0			
pdhd	029107_28	27	0	232	234	3	1.66	2.31	-98.7	413.9	124.9	1.82	2.80	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdhd	029107_28	27	0	237	243	7	4.62	5.17	-98.6	413.7	129.1	4.24	3.62	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdhd	029107_28	27	0	271	272	2	1.16	1.74	-97.8	414.4	146.1	1.26	1.79	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdhd	029107_28	27	0	279	282	4	2.78	3.35	-98.0	412.8	151.2	1.94	2.41	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.50	0.00	3live:t/3live:i/3live:i	0			
pdhd	029107_28	27	0	315	328	14	8.71	8.74	-97.4	405.4	173.4	5.04	3.59	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.21	0.21	0.00	3live:t/3live:i/1blank:i/3live:i	0			
pdhd	029107_28	42	0	1568	1577	10	6.59	6.79	-309.7	530.6	275.5	3.49	3.06	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_28	54	0	1630	1647	18	11.31	10.40	-215.5	564.5	219.2	4.13	2.56	2	GAP-live	0	0.29	0.00	0.29	0.00	0.33	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_28	93	0	3955	3957	3	1.27	1.74	351.2	557.1	76.1	1.00	2.40	3	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdhd	029107_29	28	0	81	169	89	56.65	51.29	-24.6	249.1	126.6	25.68	2.74	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.00	0.03	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_29	28	0	238	241	4	2.29	2.88	-53.9	306.4	132.7	1.16	1.35	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.75	3live:i/3live:i/3live:t/3live:i	0	3.71		
pdhd	029107_29	30	0	471	486	16	9.78	9.56	-167.0	519.2	130.8	1.42	2.59	2	D-blank-term	1	0.68	0.00	0.68	0.00	0.06	0.00	0.12	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:t/1blank:t	0	14.49	23.54	1.613
pdhd	029107_29	30	0	571	580	10	6.09	4.93	-154.6	482.4	93.0	1.41	1.89	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	3.52		
pdhd	029107_29	30	0	605	606	2	1.09	1.68	-152.2	471.2	82.1	1.30	0.85	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0	2.61		
pdhd	029107_29	30	0	636	686	51	31.73	31.28	-147.5	448.6	58.2	8.32	3.18	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.45	0.00	3live:i/3live:i/1blank:t/1blank:i	0			
pdhd	029107_29	30	0	693	709	17	9.52	9.57	-142.0	437.0	40.2	3.89	3.94	2	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.18	0.29	0.00	1blank:i/1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_29	30	0	731	732	2	1.41	2.05	-133.7	429.4	28.8	1.22	1.90	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_29	30	0	734	738	5	3.56	3.40	-132.3	428.1	26.9	3.48	4.17	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_29	30	0	740	745	6	3.44	3.71	-130.5	427.0	23.9	2.18	3.14	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.17	3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_29	30	0	769	773	5	3.26	4.07	-121.3	423.1	9.5	1.96	2.32	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_29	30	1	793	797	5	3.31	4.04	-121.7	423.1	10.0	1.88	2.75	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_29	30	1	822	826	5	3.34	3.72	-130.5	426.5	23.7	2.61	3.44	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_29	30	1	828	837	10	6.47	6.27	-132.6	428.5	27.6	3.66	4.22	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_29	30	1	858	871	14	9.12	9.35	-141.8	436.7	40.3	3.83	3.55	2	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.21	0.29	0.00	1blank:i/1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_29	30	1	879	929	51	31.18	30.59	-147.3	448.6	58.2	8.58	3.25	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.43	0.00	3live:i/3live:i/1blank:t/1blank:i	0			
pdhd	029107_29	30	1	958	960	3	1.86	1.81	-151.1	470.6	80.5	1.69	1.72	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	0.85		
pdhd	029107_29	30	1	991	995	5	3.08	3.29	-154.9	483.2	93.8	0.96	1.68	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	3.52		
pdhd	029107_29	30	1	1082	1095	14	8.91	7.64	-167.3	520.2	131.5	1.81	2.83	2	D-blank-term	1	0.93	0.00	0.93	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:t	0	9.83		
pdhd	029107_29	31	0	1293	1297	5	3.52	3.41	-124.0	582.3	70.1	1.46	2.27	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0	5.14		
pdhd	029107_29	31	0	1323	1408	86	54.44	51.57	-96.3	553.3	65.6	24.00	4.65	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.01	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_29	32	0	1566	1575	10	5.88	6.45	-157.7	453.1	56.4	2.48	3.54	1	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	1.00	0.10	3live:e/3live:i	0			
