det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_24	26	0	1177	1304	128	77.40	72.28	-213.9	542.4	41.7	35.95	2.76	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.03	3live:e/1blank:i/3live:i/3live:t	0			
pdhd	028084_24	26	0	1306	1307	2	1.37	1.42	-200.3	572.2	28.1	0.95	1.01	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_24	33	0	1878	1883	6	4.11	3.36	-12.2	379.8	103.6	3.35	3.00	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_24	33	0	1907	1908	2	1.49	2.02	-10.8	392.5	101.2	1.50	2.11	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.50	0.00	0.50	3live:i/3live:i/3live:i	0			
pdhd	028084_24	33	0	1915	1997	83	52.80	44.51	-12.7	408.4	83.6	21.67	3.28	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.05	0.47	0.00	1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	028084_24	33	0	2011	2022	12	7.48	7.79	-9.5	434.7	68.6	3.30	4.14	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.08	0.00	1blank:i/1blank:i/3live:i/2blank+:i/3live:t/1blank:i	0			
pdhd	028084_24	47	0	2371	2406	36	52.70	45.08	-31.2	17.6	450.0	11.54	2.06	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.50	0.00	0.06	3live:t/3live:i/3live:i	0			
pdhd	028084_24	47	1	2410	2439	30	48.53	44.36	-29.7	18.6	449.1	10.76	1.30	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.07	0.00	0.07	3live:t/3live:i/3live:i/3live:e	0			
pdhd	028084_24	49	0	2582	2583	2	1.09	1.69	-30.8	228.6	414.5	0.78	1.33	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i	0	4.13		
pdhd	028084_25	28	0	662	664	3	1.96	1.85	-300.0	137.0	14.7	1.22	1.85	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0	3.22		
pdhd	028084_25	98	0	3904	3906	3	10.89	11.50	135.1	458.6	396.6	1.15	1.60	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_25	98	0	3911	3914	4	2.21	2.79	125.6	462.3	395.1	1.20	3.33	3	FIT	1	0.33	0.83	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	028084_25	98	0	3918	4008	91	57.17	44.09	112.3	443.0	397.6	21.30	2.57	3	GAP-live	0	0.02	0.01	0.03	0.00	0.00	0.02	0.00	0.00	1blank:i/1blank:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_25	98	0	4024	4059	36	22.83	22.49	101.3	409.9	404.6	11.60	2.00	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.03	0.00	0.03	3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_25	114	0	4478	4487	10	6.03	6.17	0.7	189.2	115.8	2.91	2.85	3	GAP-live	0	0.42	0.00	0.42	0.00	0.40	0.20	0.30	0.00	1blank:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_25	114	0	4639	4682	44	26.94	27.59	-41.5	287.3	124.8	13.47	3.92	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.05	0.00	0.00	3live:t/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_25	114	0	4688	4705	18	10.54	10.71	-49.7	306.7	126.0	2.75	2.38	3	GAP-short	0	0.52	0.00	0.52	0.00	0.00	0.00	0.00	0.06	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_25	114	0	4842	4856	15	10.15	10.49	-86.0	393.5	128.4	4.69	2.28	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_25	114	0	5019	5043	25	15.47	16.13	-132.6	499.3	131.5	7.99	2.15	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.04	0.00	0.04	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_26	38	0	555	557	3	1.74	2.32	-158.4	600.0	125.5	0.51	1.57	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	3live:i/3live:i/1blank:i/1blank:i	0	3.36		
pdhd	028084_26	38	0	583	590	8	5.04	5.61	-154.7	583.7	125.0	2.18	3.23	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.12	0.25	1blank:i/1blank:i/3live:t/3live:i	0			
pdhd	028084_26	38	0	598	602	5	3.04	3.53	-155.2	576.8	121.1	0.90	1.90	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t	0			
pdhd	028084_26	38	0	616	632	17	10.60	10.93	-154.5	564.9	114.9	5.34	3.04	2	GAP-live	0	0.09	0.23	0.27	0.00	0.00	0.12	0.00	0.00	3live:t/1blank:i/3live:i/3live:t	0			
pdhd	028084_26	38	0	642	643	2	1.17	1.80	-153.3	557.2	109.9	1.76	1.70	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_26	38	0	645	647	3	2.45	2.64	-152.3	556.0	108.5	2.92	2.78	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_26	38	0	656	663	8	5.27	5.52	-150.5	550.2	109.5	3.23	1.93	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.12	0.00	0.00	3live:i/3live:e/3live:i/3live:i/3live:i	0			
pdhd	028084_26	38	0	671	672	2	1.20	1.73	-150.1	544.3	111.5	1.80	1.84	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.50	0.00	0.00	3live:i/3live:t/3live:i	0			
pdhd	028084_26	53	0	1387	1388	2	1.17	2.34	-226.1	13.0	377.7	1.61	2.72	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdhd	028084_26	118	0	4188	4214	27	18.36	18.67	352.0	29.4	268.6	8.81	4.24	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.26	0.26	0.04	3live:i/3live:t/3live:e/3live:i	0			
pdhd	028084_27	26	0	64	66	3	2.39	2.79	-133.1	554.4	154.9	1.59	2.15	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdhd	028084_27	26	0	82	115	34	21.31	20.58	-132.8	537.0	143.9	5.41	3.83	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_27	26	0	152	154	3	2.33	2.68	-133.0	507.5	133.9	0.80	1.16	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	0.49		
pdhd	028084_27	26	0	161	164	4	2.39	2.51	-133.0	502.4	133.0	1.40	2.49	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.75	3live:i/3live:i	0			
pdhd	028084_27	26	0	175	177	3	2.14	2.61	-133.0	495.2	129.7	1.35	2.49	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	3live:i/3live:i	0	0.99		
pdhd	028084_27	26	0	196	201	6	4.05	3.31	-132.8	483.3	124.3	1.41	2.86	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.67	3live:t/3live:i	0	1.97		
pdhd	028084_27	26	0	207	208	2	0.62	1.09	-132.9	478.7	127.1	1.29	1.59	1	GAP-short	0	1.00	0.00	1.00	0.00	0.50	0.00	1.00	0.50	3live:i/3live:e	1			
pdhd	028084_27	32	0	772	788	17	11.71	12.22	-242.7	66.4	30.8	5.44	4.10	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_27	32	0	818	821	4	2.80	3.23	-256.2	86.3	29.4	1.61	1.56	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_27	32	0	1000	1004	5	3.01	3.55	-320.4	178.9	22.2	2.03	1.14	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_27	32	0	1053	1064	12	8.19	8.65	-341.4	208.3	20.1	4.08	2.74	1	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_27	46	0	1289	1304	16	10.20	10.97	-50.0	45.1	344.6	4.74	4.21	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.31	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_27	57	0	1708	1729	22	14.40	12.15	-328.4	547.1	174.6	3.34	3.96	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.09	0.14	3live:t/3live:t/3live:t/3live:t	0			
pdhd	028084_27	57	0	1735	1760	26	17.27	15.90	-328.2	532.7	165.5	2.60	3.46	2	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.19	0.19	3live:t/3live:i/3live:t/3live:t	0			
pdhd	028084_27	57	0	1762	1765	4	2.50	2.75	-327.7	525.1	160.5	1.96	2.49	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_27	57	0	1769	1770	2	1.07	1.74	-328.2	522.7	158.3	1.23	0.87	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	2.39	2.39	1.000
pdhd	028084_27	111	0	3391	3407	17	39.43	39.82	8.1	585.6	307.6	8.54	1.43	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.35	0.06	3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_28	30	0	235	237	3	2.38	2.98	-220.2	435.5	89.7	1.18	2.26	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_28	37	0	775	780	6	3.54	3.78	-194.3	25.4	15.8	1.96	3.08	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/3live:i/1blank:t	0			
pdhd	028084_28	39	0	1892	1896	5	3.13	3.35	-252.8	458.3	2.2	1.30	1.67	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0	7.84		
pdhd	028084_28	47	0	3342	3346	5	3.26	3.41	-158.4	268.6	386.2	1.62	2.39	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.20	1blank:i/2blank+:i/2blank+:i/3live:i/1blank:i/1dead:i	0	4.82		
pdhd	028084_28	49	0	3622	3624	3	4.14	4.75	-229.8	238.8	460.8	1.32	2.40	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3631	3632	2	1.43	16.90	-211.5	249.7	459.8	0.97	1.11	3	FIT	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdhd	028084_28	49	0	3645	3647	3	4.89	5.45	-202.0	257.9	458.7	1.16	2.70	3	GAP-short	0	0.82	0.00	0.82	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3655	3657	3	2.97	3.43	-194.9	263.8	458.1	1.34	1.56	2	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	028084_28	49	0	3679	3682	4	5.56	6.02	-177.4	275.9	456.3	1.30	2.03	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	49	0	3698	3702	5	4.12	4.74	-164.9	284.8	455.3	1.77	2.35	2	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	49	0	3710	3714	5	2.99	3.58	-158.9	289.7	454.4	1.79	1.94	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	028084_28	60	0	3914	3928	15	9.22	9.54	-227.0	16.9	201.1	4.28	4.03	2	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.07	1blank:t/3live:i/3live:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_28	60	0	4140	4143	4	2.93	3.65	-159.3	130.0	223.0	1.90	0.87	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i	0			
pdhd	028084_28	106	0	5684	5704	21	12.01	12.19	176.5	553.7	81.5	6.39	1.31	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.05	0.00	0.05	1blank:i/3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_28	114	0	6862	6863	2	7.83	8.43	147.7	586.3	276.8	1.15	2.44	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i	0			
pdhd	028084_28	114	0	6867	6869	3	3.86	4.25	139.4	589.1	280.9	1.21	1.65	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:i	0			
pdhd	028084_28	129	0	9402	9403	2	1.26	1.36	-199.6	13.4	57.6	1.17	0.54	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i	0	2.51	2.51	1.000
pdhd	028084_28	129	0	9795	9799	5	2.62	2.96	-49.7	133.4	180.7	1.47	1.62	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_28	130	0	10583	10585	3	1.78	3.50	-0.3	38.6	259.1	1.68	0.48	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i	0			
pdhd	028084_29	38	0	35	54	20	11.56	5.97	-110.0	582.7	196.1	2.50	3.11	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.15	0.00	1blank:i/3live:t/3live:i/1blank:i/1blank:t/2blank+:i/1blank:i/3live:e	0			
pdhd	028084_29	44	0	73	74	2	12.58	13.29	-343.9	23.9	101.8	2.24	0.74	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_29	44	0	98	100	3	4.02	4.62	-326.8	44.8	101.5	1.94	2.08	3	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdhd	028084_29	44	0	126	135	10	5.84	6.71	-313.1	61.9	101.4	3.12	3.06	1	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_29	44	0	152	165	14	8.67	9.15	-302.3	75.2	101.2	4.66	3.62	1	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_29	44	0	178	188	11	6.67	7.12	-292.3	86.9	100.7	2.94	3.11	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_29	44	0	265	280	16	9.30	9.67	-256.8	128.3	99.7	4.85	1.30	1	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.12	0.38	0.12	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_29	44	0	303	333	31	20.41	20.91	-239.0	150.4	99.8	10.23	2.33	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.03	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_29	50	0	629	631	3	2.28	3.16	-220.8	463.1	284.0	2.07	3.77	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.33	3live:t/3live:t/1blank:i/1blank:i/3live:i	0			
pdhd	028084_29	50	0	697	700	4	2.36	3.02	-186.5	484.0	269.2	2.37	3.19	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.25	0.00	0.25	3live:i/3live:i/3live:i	0			
pdhd	028084_29	56	0	1885	1887	3	1.75	4.98	-125.1	239.0	229.9	1.15	1.94	1	GAP-short	0	0.90	0.00	0.90	0.00	0.00	1.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_29	56	0	2228	2229	2	1.29	1.85	-161.2	362.9	72.4	0.65	1.56	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	1blank:i/3live:i/3live:i/3live:i	0	2.64		
pdhd	028084_29	56	0	2232	2234	3	1.67	2.21	-161.5	364.9	70.7	1.46	1.29	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	028084_29	103	0	3010	3011	2	7.94	9.16	347.4	176.5	18.2	1.25	1.25	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:e/1blank:i/2blank+:i/1blank:i	0			
pdhd	028084_3	22	0	56	59	4	8.90	9.51	-48.4	504.7	21.7	2.30	1.44	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_3	22	0	65	66	2	1.18	0.75	-42.5	502.0	22.4	0.80	1.30	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t/1blank:i/1blank:i	0	0.63	0.63	1.000
pdhd	028084_3	22	0	68	133	66	41.34	41.63	-41.5	485.5	35.1	18.88	3.49	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.02	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_3	22	0	151	152	2	1.20	1.60	-42.6	459.7	53.0	1.05	1.06	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	3.30		
pdhd	028084_3	22	0	154	159	6	3.74	4.59	-42.6	457.1	54.6	1.55	1.31	3	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.00	0.00	0.17	3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_3	22	0	171	174	4	2.47	3.07	-43.0	449.1	60.4	2.08	0.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_3	22	0	177	178	2	0.96	0.88	-43.5	447.2	62.3	1.46	0.82	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0	0.32	0.32	1.000
pdhd	028084_3	22	0	194	195	2	0.99	1.48	-44.9	439.2	67.5	1.31	0.98	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	2.46	2.46	1.000
pdhd	028084_3	22	0	202	321	120	72.93	70.51	-46.3	409.2	90.3	32.95	2.03	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.02	0.00	0.00	1blank:i/1blank:t/3live:i/1blank:i	0			
pdhd	028084_3	22	0	330	338	9	5.57	3.04	-45.1	374.7	113.0	1.82	2.17	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.11	0.33	2blank+:i/2blank+:i/3live:t/3live:i	0	4.90	5.40	1.086
pdhd	028084_3	22	0	341	345	5	3.19	3.84	-44.0	373.5	114.8	1.59	1.29	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.40	3live:t/3live:i/1blank:i/2blank+:i/1blank:i	0			
pdhd	028084_3	22	0	374	378	5	3.09	3.65	-35.1	361.1	124.4	2.07	1.75	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_3	28	0	766	767	2	1.07	1.47	-271.7	21.6	108.6	1.28	0.53	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_3	37	0	1559	1569	11	62.53	78.72	-316.0	12.4	451.8	7.96	nan	3	GAP-live	0	0.01	0.12	0.13	0.00	0.00	0.00	0.00	0.00	3live:e/3live:e/3live:e/3live:t	0			
pdhd	028084_3	37	0	1575	1578	4	39.31	39.76	-250.3	13.0	450.8	13.69	0.43	3	GAP-live	0	0.03	0.03	0.05	0.00	0.00	0.00	0.00	0.25	3live:e/3live:t	0			
pdhd	028084_3	37	0	1583	1641	59	88.23	85.40	-187.6	11.4	448.8	17.00	1.14	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:e	0			
pdhd	028084_3	37	1	1648	1701	54	86.97	85.60	-186.9	11.8	448.5	16.88	0.89	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:e	0			
pdhd	028084_3	37	1	1706	1709	4	38.82	39.42	-247.2	13.0	450.8	13.85	0.20	3	GAP-live	0	0.03	0.01	0.04	0.00	0.00	0.00	0.00	0.00	3live:e/3live:t	0			
pdhd	028084_3	37	1	1714	1726	13	79.05	79.26	-324.3	12.3	451.8	7.93	1.59	3	GAP-live	0	0.01	0.13	0.14	0.00	0.00	0.00	0.00	0.08	3live:t/3live:e/3live:e/3live:t	0			
pdhd	028084_3	49	0	2770	2807	38	44.53	43.64	-13.5	599.4	284.2	19.25	1.84	3	GAP-live	0	0.05	0.00	0.05	0.03	0.00	0.00	0.00	0.00	3live:t/3live:i/1dead:t/1dead:e	0			
pdhd	028084_3	99	0	5506	5510	5	3.08	2.63	202.1	568.2	315.9	0.88	2.16	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.20	1blank:i/1blank:t/3live:i/3live:i	0	4.32		
pdhd	028084_30	26	0	205	206	2	1.12	2.00	-147.7	510.9	64.3	0.32	1.30	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	028084_30	61	0	2915	2916	2	1.19	1.79	-154.7	221.7	23.4	0.53	1.26	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:i	0	0.80		
pdhd	028084_30	107	0	4465	4473	9	29.03	30.21	42.4	33.6	454.8	11.83	1.22	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_30	107	0	4478	4479	2	12.55	13.15	19.8	16.7	447.2	1.04	1.16	3	FIT	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:e/3live:i	0			
pdhd	028084_30	115	0	4735	4736	2	1.72	3.40	-50.6	79.5	450.7	2.08	1.98	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_30	115	0	4873	4877	5	3.44	3.96	-0.5	147.3	436.0	2.09	2.76	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.40	0.60	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	028084_4	31	0	1098	1099	2	1.62	2.10	-328.4	525.8	104.9	1.21	2.26	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0	4.28		
pdhd	028084_4	31	0	1234	1237	4	2.41	2.71	-307.6	453.0	89.6	1.14	2.53	1	GAP-short	0	0.40	0.80	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdhd	028084_4	31	0	1240	1251	12	7.69	7.87	-311.3	449.2	92.4	3.44	4.00	2	GAP-short	0	0.25	0.25	0.50	0.00	0.00	0.08	0.00	0.25	3live:i/3live:t/3live:i/3live:t	0			
pdhd	028084_4	31	0	1282	1285	4	2.46	1.47	-312.3	429.4	93.1	1.88	2.36	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	1.29		
pdhd	028084_4	31	0	1287	1314	28	19.04	17.09	-311.3	421.1	90.9	3.73	4.98	2	GAP-short	0	0.68	0.00	0.68	0.00	0.00	0.00	0.07	0.00	3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_4	31	0	1379	1383	5	3.15	3.82	-310.1	374.5	98.1	2.89	3.62	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_4	31	0	1412	1524	113	72.96	70.18	-308.1	325.8	100.0	35.14	4.46	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.04	0.96	0.00	1blank:i/1blank:t/3live:t/1blank:i	0			
pdhd	028084_4	31	0	1537	1542	6	3.59	4.13	-307.3	282.4	103.4	1.86	1.71	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
