det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_2	64	0	2908	2922	15	8.85	8.89	-132.1	447.1	102.4	4.56	2.19	2	GAP-live	0	0.17	0.00	0.17	0.27	0.00	0.00	0.33	0.07	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_2	64	0	2939	2940	2	1.43	1.92	-133.6	436.7	93.7	1.05	1.02	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t	0	3.32	4.73	1.387
pdhd	029107_2	64	0	3020	3037	18	10.70	11.01	-136.6	395.0	61.7	5.35	2.62	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.22	0.28	0.00	3live:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_2	64	0	3081	3175	95	59.54	58.44	-142.1	349.0	26.1	30.45	0.83	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.48	0.00	3live:t/1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_2	117	0	5049	5051	3	46.16	46.76	341.7	44.8	74.9	1.84	1.47	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:e/3live:i	0			
pdhd	029107_20	22	0	13	35	23	42.85	42.14	-11.2	589.6	241.3	7.51	4.18	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.57	0.00	3live:t/1blank:i/1blank:i/3live:i	0			
pdhd	029107_20	22	0	46	47	2	1.08	1.48	-19.0	584.6	219.9	1.03	1.34	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	4.05	5.26	1.063
pdhd	029107_20	22	0	101	106	6	3.32	3.78	-23.1	553.4	209.2	1.30	2.27	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.17	3live:t/3live:i/3live:i/1blank:i	0	5.99		
pdhd	029107_20	22	0	139	162	24	15.10	14.30	-26.2	529.9	204.0	4.22	3.39	3	GAP-live	0	0.41	0.00	0.41	0.00	0.00	0.00	0.00	0.08	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_20	24	0	222	228	7	4.66	3.92	-339.0	582.9	119.0	1.60	2.04	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i/3live:t/3live:i/3live:t/3live:i	0			
pdhd	029107_20	24	0	251	255	5	3.11	3.43	-341.3	571.7	109.5	2.06	1.59	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/1blank:i	0			
pdhd	029107_20	24	0	257	259	3	2.03	1.68	-341.3	570.3	107.3	1.09	1.16	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t	0	3.54		
pdhd	029107_20	31	0	302	304	3	1.85	1.98	-195.2	395.9	2.2	0.78	1.56	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0	4.50	5.84	0.909
pdhd	029107_20	31	0	477	479	3	1.64	2.18	-244.2	311.2	39.3	1.10	2.04	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.67	0.00	0.00	1blank:i/3live:i/3live:i	0			
pdhd	029107_20	31	0	488	494	7	4.05	4.10	-246.7	305.2	40.8	0.99	1.74	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_20	31	0	498	499	2	1.28	1.89	-247.9	302.8	43.8	1.33	1.14	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	1.61		
pdhd	029107_20	41	0	957	959	3	2.23	2.59	-20.6	222.7	14.4	1.45	1.49	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_20	41	0	1080	1088	9	5.88	5.95	-62.9	173.1	48.4	3.40	2.78	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.11	0.00	1blank:i/1blank:i/1blank:i/3live:t/3live:t	0			
pdhd	029107_20	48	0	1113	1115	3	16.02	17.20	-64.8	11.8	452.5	4.93	0.28	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_20	48	0	1118	1119	2	1.87	2.50	-72.3	11.6	453.4	2.63	0.71	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_20	48	0	1128	1130	3	26.93	29.92	-98.5	13.4	451.5	3.90	0.83	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:i/1blank:t	0			
pdhd	029107_20	48	0	1135	1168	34	42.01	66.62	-154.9	10.5	452.4	9.07	0.66	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_20	48	0	1173	1187	15	78.58	79.14	-221.3	12.0	451.5	17.23	2.82	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_20	48	0	1194	1195	2	18.47	19.66	-267.9	10.7	455.6	1.11	1.58	3	FIT	0	0.15	0.00	0.15	0.00	0.50	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:i	0			
pdhd	029107_20	60	0	2137	2138	2	27.62	28.34	-280.1	600.4	282.4	3.56	1.48	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.50	3live:e/1dead:i/3live:t/3live:e	0			
pdhd	029107_20	151	0	5061	5075	15	10.03	10.60	-6.5	350.8	159.4	4.24	2.57	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:t	0			
pdhd	029107_20	151	0	5212	5223	12	8.59	9.00	-42.4	268.9	163.1	3.03	4.25	1	GAP-short	0	0.61	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_20	151	0	5273	5279	7	4.51	5.01	-56.5	236.9	163.1	1.70	2.00	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.14	0.29	3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_20	151	0	5302	5360	59	37.86	38.19	-70.0	205.5	164.1	19.08	1.59	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.02	0.49	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_20	152	0	5671	5693	23	13.89	14.48	-9.1	509.3	217.4	6.18	3.36	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.13	0.00	0.09	3live:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_21	43	0	960	964	5	7.03	7.62	-159.3	346.9	384.7	2.21	2.69	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.20	0.00	2blank+:i/3live:t/2blank+:i	0			
pdhd	029107_21	51	0	1102	1104	3	20.01	21.22	-337.8	10.0	451.5	1.45	1.64	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:i/3live:e	0			
pdhd	029107_21	51	0	1108	1111	4	20.44	25.81	-315.2	11.2	452.0	5.52	0.47	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.25	3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_21	51	0	1116	1143	28	25.90	29.82	-288.9	12.0	452.7	11.82	1.50	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.04	0.00	0.04	3live:t/3live:i/3live:i/3live:e	0			
pdhd	029107_21	51	0	1148	1150	3	31.61	32.24	-269.9	10.4	455.2	2.97	2.46	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_21	51	0	1160	1161	2	12.49	13.09	-225.3	14.1	451.4	1.22	1.45	3	FIT	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_21	51	0	1166	1176	11	42.41	42.84	-183.8	16.7	446.9	8.85	2.31	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:e	0			
pdhd	029107_21	51	0	1180	1184	5	17.55	18.15	-167.8	14.8	444.0	5.34	1.22	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.20	3live:i/3live:e/3live:e/3live:t	0			
pdhd	029107_21	51	0	1187	1194	8	20.54	20.90	-142.0	12.4	448.3	4.91	2.53	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.12	3live:e/3live:t/1blank:t/2blank+:i	0			
pdhd	029107_21	51	0	1198	1200	3	3.95	4.49	-134.6	13.9	450.7	1.56	1.71	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_21	51	0	1205	1213	9	15.38	15.53	-122.5	12.9	449.8	7.79	1.37	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.11	0.00	0.11	3live:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_21	71	0	2819	2820	2	6.98	7.56	-199.5	121.0	427.4	0.80	1.99	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	029107_21	97	0	3606	3609	4	2.64	3.65	351.4	358.4	304.1	1.63	2.22	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.25	0.00	3live:i/3live:i/3live:t	0			
pdhd	029107_21	126	0	5160	5162	3	2.08	2.57	-23.4	225.9	198.8	1.57	2.40	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.33	0.00	0.67	3live:i/3live:i/3live:i	0			
pdhd	029107_21	126	0	5215	5219	5	3.06	3.61	-52.0	247.2	197.5	1.41	1.44	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_21	126	0	5235	5259	25	15.01	15.60	-66.4	257.9	196.8	6.49	3.76	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.04	0.00	0.08	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_21	126	0	5275	5321	47	29.78	29.91	-91.7	276.5	195.5	14.89	1.31	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_21	126	0	5668	5669	2	1.40	2.13	-91.6	433.1	82.8	1.16	0.41	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_21	126	0	5733	5740	8	5.13	5.35	-89.9	465.4	59.0	7.16	0.77	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_21	126	0	5743	5745	3	1.72	2.13	-90.0	468.6	56.7	9.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_21	126	0	5754	5758	5	3.06	3.59	-89.7	474.3	52.6	3.88	1.51	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdhd	029107_22	24	0	97	98	2	1.10	1.53	-52.3	562.2	114.1	0.54	1.04	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_22	27	0	365	368	4	3.01	3.92	-94.1	529.6	232.8	2.25	1.72	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_23	24	0	25	27	3	1.71	2.11	-170.3	411.3	5.4	1.36	1.27	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	24	0	55	56	2	1.08	1.60	-182.7	402.2	11.4	1.34	1.04	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0			
pdhd	029107_23	24	0	97	101	5	3.97	4.53	-200.8	388.0	20.9	2.21	1.81	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	35	0	931	933	3	2.09	2.84	-94.1	372.4	3.3	1.25	1.34	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i	0	5.13		
pdhd	029107_23	35	0	935	944	10	7.16	6.56	-95.7	375.8	5.7	2.01	2.39	2	GAP-short	0	0.69	0.00	0.69	0.00	0.90	0.00	0.20	0.20	2blank+:i/2blank+:i/3live:t/3live:i	0			
pdhd	029107_23	108	0	4135	4137	3	1.61	2.07	244.6	315.2	267.7	1.36	1.50	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:i/3live:i/3live:i	0	3.28		
pdhd	029107_23	108	0	4164	4170	7	4.70	5.01	248.3	301.8	258.3	1.12	1.69	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.71	3live:t/3live:i/3live:i/3live:i/3live:i	0	6.73		
pdhd	029107_23	108	1	5409	5414	6	3.97	4.53	248.3	302.0	258.2	1.10	1.42	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_23	108	1	5441	5442	2	1.57	2.03	244.6	315.1	267.7	1.36	1.50	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0	2.55		
pdhd	029107_24	21	0	238	250	13	8.45	7.65	-52.7	209.5	41.2	3.51	3.53	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.08	0.00	3live:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_24	21	0	270	278	9	5.71	5.75	-54.1	218.9	53.7	1.49	1.99	2	GAP-short	0	0.92	0.00	0.92	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:t/1blank:i	0			
pdhd	029107_24	21	0	312	318	7	4.16	4.61	-56.9	237.4	68.5	1.44	1.24	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.29	0.57	3live:t/3live:t/3live:i/3live:i	0			
pdhd	029107_24	21	0	320	352	33	20.60	17.84	-57.7	246.8	74.3	2.89	3.37	3	GAP-short	0	0.69	0.00	0.69	0.00	0.00	0.00	0.09	0.15	3live:i/3live:i/3live:e/3live:i/3live:t/3live:i	0			
pdhd	029107_24	21	0	355	363	9	5.50	5.06	-58.1	257.0	81.3	3.07	3.87	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	1.00	0.00	3live:e/3live:i	0			
pdhd	029107_24	21	0	370	373	4	2.43	3.02	-57.8	262.9	81.4	1.16	1.28	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.25	3live:e/3live:i/3live:i	0			
pdhd	029107_24	22	0	419	421	3	1.91	2.48	-207.3	578.1	286.1	1.02	1.33	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.33	1.00	3live:i/3live:t/3live:e	0			
pdhd	029107_24	22	0	425	430	6	4.75	5.23	-207.6	573.1	284.8	0.95	1.46	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_24	22	0	949	952	4	2.65	3.03	-311.9	417.4	39.7	1.52	2.53	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.25	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1712	1713	2	1.13	1.70	-188.5	602.5	345.5	1.22	1.05	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdhd	029107_24	38	0	1850	1856	7	4.51	4.72	-220.1	568.3	280.9	1.44	1.15	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1863	1872	10	5.94	5.99	-221.8	563.5	275.2	1.73	2.45	3	D-blank-int	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/3live:i/3live:i	0	9.60		
pdhd	029107_24	38	0	1880	1883	4	2.68	2.79	-224.3	559.6	271.2	1.48	1.60	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/1blank:i/3live:i	0			
pdhd	029107_24	38	0	1888	1889	2	1.19	1.78	-226.0	556.9	268.2	1.18	0.53	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_24	38	0	1893	1904	12	8.29	6.68	-227.6	554.9	263.4	2.08	3.09	3	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.17	0.75	0.08	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1919	1929	11	6.87	5.08	-231.3	551.4	254.2	1.63	1.82	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.18	0.36	3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_24	38	0	1935	1945	11	7.06	7.57	-234.3	546.2	248.6	3.22	3.42	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.27	0.36	0.00	3live:t/1blank:i/3live:i/3live:i	0			
pdhd	029107_24	111	0	4398	4401	4	2.62	3.08	-143.6	326.4	220.5	1.65	0.87	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4462	4470	9	6.16	6.70	-122.0	292.2	223.5	3.54	1.11	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4566	4575	10	6.21	6.47	-86.6	239.4	229.8	2.51	2.75	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_24	111	0	4958	4959	2	7.93	8.54	59.1	55.8	294.5	1.38	2.42	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t/2blank+:i/2blank+:i	0			
pdhd	029107_25	23	0	17	22	6	3.78	3.26	-345.5	384.2	24.4	1.62	1.99	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.17	0.00	0.00	0.17	1blank:t/1blank:i/3live:t/3live:t	0	6.70	6.34	0.839
pdhd	029107_25	30	0	596	599	4	2.25	2.47	-133.4	415.6	229.4	1.67	1.26	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	30	0	603	605	3	7.38	7.95	-131.7	413.2	229.8	2.32	1.51	1	GAP-live	0	0.12	0.12	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_25	50	0	2692	2703	12	7.33	7.63	-16.8	439.4	385.9	2.65	3.51	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_25	83	0	2967	2978	12	7.55	7.15	26.3	238.1	15.8	0.75	1.80	1	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	7.95		
pdhd	029107_25	83	0	3039	3044	6	3.38	4.06	18.4	254.1	42.2	0.61	4.36	2	D-crawl	1	0.50	1.00	1.00	0.00	1.00	0.00	0.00	0.17	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	6.22		
pdhd	029107_25	83	0	3046	3050	5	2.94	3.38	17.6	254.4	45.6	0.75	3.71	2	D-crawl	1	0.57	1.00	1.00	0.00	1.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i/3live:i	0	3.97		
pdhd	029107_25	83	0	3084	3085	2	1.31	1.77	15.5	266.8	61.2	0.54	1.38	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_25	83	0	3186	3192	7	10.48	11.09	2.4	295.9	121.9	2.58	3.64	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_25	93	0	5357	5380	24	14.73	12.99	265.5	245.0	9.5	11.58	1.89	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	1			
pdhd	029107_25	96	0	5383	5388	6	17.34	17.72	109.8	368.9	6.7	2.25	1.75	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.17	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_25	119	0	7457	7473	17	10.76	10.03	-39.9	30.3	85.8	5.22	nan	1	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.12	0.35	0.00	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_25	119	0	7492	7494	3	2.25	3.07	-29.1	42.1	85.2	1.58	1.99	1	GAP-short	0	0.00	0.83	0.83	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_25	119	0	7510	7518	9	5.35	5.72	-19.8	52.3	85.0	2.17	4.02	2	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_25	119	0	7558	7564	7	4.95	4.79	-1.5	70.5	82.2	1.92	2.91	3	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.14	0.00	0.14	3live:i/1blank:i/3live:t/3live:i/1blank:i	0			
pdhd	029107_25	121	0	8099	8100	2	1.39	2.18	-118.3	493.4	419.8	1.26	0.56	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8338	8340	3	1.85	3.09	0.6	416.9	373.8	1.31	2.17	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i	0			
pdhd	029107_25	123	0	8861	8862	2	2.29	2.87	146.0	184.2	458.5	1.49	1.34	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_25	123	0	9183	9185	3	1.74	4.13	-0.3	44.9	432.9	1.53	2.76	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	029107_25	123	1	9362	9363	2	2.48	2.94	-0.4	44.9	432.7	1.03	2.24	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_25	123	1	9662	9663	2	2.89	4.62	136.5	174.1	460.2	1.33	3.35	3	GAP-short	0	0.44	0.44	0.89	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_25	123	1	9683	9686	4	2.25	2.81	146.0	184.3	458.7	1.95	1.98	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_26	27	0	65	129	65	40.07	38.64	-28.8	562.7	145.3	19.74	1.66	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.12	0.42	0.00	3live:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_26	44	0	874	875	2	1.45	1.67	-247.9	593.2	340.2	1.41	1.10	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_26	50	0	1154	1185	32	99.36	98.66	-90.8	13.5	455.4	8.52	1.87	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.03	0.00	0.06	3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_26	57	0	2174	2179	6	3.12	3.61	-54.1	557.8	21.5	2.07	1.89	3	GAP-short	0	0.57	0.00	0.57	0.00	0.33	0.00	0.00	0.67	3live:e/3live:e	0			
pdhd	029107_26	57	0	2192	2193	2	1.50	1.95	-53.6	549.8	26.1	0.80	1.16	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_26	57	0	2195	2197	3	1.51	0.98	-54.0	548.5	27.2	1.17	1.56	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	0.58	0.58	1.000
pdhd	029107_26	57	0	2295	2296	2	1.01	1.84	-49.8	506.3	63.5	1.11	1.11	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	0.58	0.58	1.000
pdhd	029107_26	57	0	2298	2306	9	5.92	4.95	-49.9	504.1	66.1	2.51	2.32	2	GAP-short	0	0.70	0.00	0.70	0.00	0.00	0.00	0.11	0.11	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_26	57	0	2331	2370	40	24.58	24.77	-46.0	482.0	83.4	12.34	2.73	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.12	0.42	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_26	57	0	2402	2404	3	2.60	3.01	-43.4	457.9	103.1	1.38	0.93	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_26	88	0	2558	2598	41	26.62	26.94	92.2	561.9	318.2	13.39	3.07	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.07	0.00	0.02	3live:i/3live:i/3live:i/3live:t	0			
