det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_1	36	0	703	704	2	2.52	3.16	-107.0	300.6	199.7	1.39	2.20	3	GAP-short	0	0.50	0.50	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_1	36	0	773	778	6	3.69	4.32	-66.7	315.6	194.6	2.53	nan	3	GAP-live	0	0.00	0.44	0.44	0.00	0.00	0.17	0.00	0.00	3live:t/3live:i/1blank:i/1blank:t	0			
pdhd	029107_1	37	0	838	853	16	9.45	9.77	-55.0	488.7	35.9	4.92	3.43	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.06	0.00	0.12	3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_1	37	0	894	895	2	1.09	1.93	-51.4	461.2	38.6	1.05	2.05	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t/3live:i	0			
pdhd	029107_1	37	0	900	908	9	5.08	5.42	-51.5	457.0	35.4	4.31	3.68	1	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_1	37	0	922	930	9	6.15	6.69	-53.4	456.5	23.8	3.98	3.54	1	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_1	37	0	1010	1028	19	12.29	10.56	-52.1	415.9	18.3	5.77	4.09	1	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.11	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_1	37	0	1119	1132	14	9.30	8.46	-52.5	391.8	69.8	3.82	3.92	3	GAP-live	0	0.41	0.00	0.41	0.00	0.00	0.00	0.07	0.00	1blank:t/3live:t/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_1	37	0	1138	1153	16	10.88	10.09	-52.1	391.9	80.9	5.38	3.22	3	GAP-live	0	0.15	0.00	0.15	0.00	0.12	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_1	37	0	1156	1162	7	4.45	4.82	-51.6	391.0	89.1	3.87	4.33	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdhd	029107_1	37	0	1174	1177	4	2.55	2.95	-50.9	396.6	96.4	0.98	2.68	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdhd	029107_1	37	0	1180	1199	20	12.17	11.96	-52.3	403.9	99.7	5.72	5.09	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.10	0.00	0.35	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_1	37	0	1246	1251	6	3.39	3.74	-48.0	399.9	121.2	1.61	1.97	2	GAP-short	0	1.00	0.00	1.00	0.00	0.17	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_1	37	0	1255	1272	18	11.02	11.25	-47.5	393.2	126.4	4.50	2.34	2	GAP-live	0	0.30	0.00	0.30	0.00	0.72	0.00	0.06	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_1	40	0	1466	1467	2	1.24	1.86	-93.2	547.7	104.8	1.23	2.04	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i	0	2.68		
pdhd	029107_1	42	0	1814	1841	28	94.78	101.53	-72.2	13.1	451.4	21.69	1.27	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:e/3live:t/1blank:i	0			
pdhd	029107_1	42	0	1844	1846	3	3.57	4.17	-40.1	13.6	450.3	1.63	1.70	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_1	42	0	1850	1853	4	18.07	18.66	-32.1	14.0	450.7	8.37	0.87	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i	0			
pdhd	029107_10	37	0	11	52	42	26.93	25.53	-6.4	343.7	73.8	12.90	2.42	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.05	0.52	0.00	3live:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	37	0	70	141	72	43.28	42.44	-20.0	376.7	99.4	21.88	3.17	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	37	0	189	193	5	2.91	3.29	-35.4	413.7	127.0	1.25	1.66	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.60	0.00	1blank:t/3live:i/1blank:t/1blank:i	0	6.48	8.09	1.328
pdhd	029107_10	37	0	200	213	14	8.01	7.45	-38.1	419.5	132.4	4.31	2.25	3	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdhd	029107_10	37	0	216	218	3	2.18	2.25	-39.8	422.6	136.1	1.65	1.26	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	40	0	327	331	5	2.99	3.15	-158.1	440.1	15.3	1.31	1.49	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.80	0.20	3live:i/3live:i/1blank:t	0	3.63	3.63	1.000
pdhd	029107_10	40	0	345	413	69	41.76	39.46	-168.5	418.1	28.3	17.12	3.09	3	GAP-live	0	0.05	0.01	0.06	0.00	0.00	0.01	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	40	0	439	457	19	11.19	9.71	-186.7	387.7	41.5	5.17	0.45	3	GAP-live	0	0.11	0.05	0.16	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_10	40	0	466	475	10	5.88	5.49	-192.8	378.0	45.3	1.60	1.69	3	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.40	0.20	0.00	1blank:t/1blank:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	40	0	502	603	102	64.56	64.60	-217.4	339.6	60.6	29.94	1.79	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.01	0.49	0.00	1blank:i/3live:e/1blank:i/3live:i	0			
pdhd	029107_10	42	0	681	683	3	6.18	6.80	-311.0	265.0	41.4	1.63	1.26	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.33	2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	703	711	9	7.31	7.83	-294.5	272.7	43.7	3.89	3.06	3	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	42	0	731	735	5	3.49	3.94	-278.4	279.6	46.5	3.47	2.16	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	773	776	4	10.33	10.94	-252.5	291.0	51.0	1.73	1.44	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i/3live:t/1blank:i	0			
pdhd	029107_10	42	0	801	803	3	3.38	3.94	-234.6	298.9	54.5	1.49	1.56	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	872	887	16	11.99	12.57	-191.0	318.3	62.4	6.01	2.55	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.06	3live:i/3live:t/3live:i/3live:t	0			
pdhd	029107_10	42	0	905	909	5	3.31	3.91	-174.3	325.5	65.7	1.96	2.40	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/3live:i	0			
pdhd	029107_10	42	0	914	934	21	12.33	12.82	-164.8	329.8	67.4	6.52	3.10	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	974	976	3	2.07	2.64	-136.6	342.2	72.3	1.38	0.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	991	996	6	4.15	4.65	-126.1	346.7	74.2	1.86	2.63	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	42	0	1027	1037	11	6.96	6.85	-103.4	356.5	78.1	3.24	3.81	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i/3live:i/3live:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	45	0	1707	1710	4	2.35	3.13	-61.6	387.2	50.2	0.94	1.54	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_10	45	0	1750	1751	2	1.30	1.82	-66.9	382.5	69.9	1.13	1.52	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:t/3live:i	0	4.33		
pdhd	029107_10	45	0	1794	1797	4	2.46	2.93	-73.3	371.6	85.4	1.95	3.80	2	GAP-short	0	0.33	0.17	0.50	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	45	0	1816	1850	35	21.75	21.16	-68.5	350.6	89.7	9.55	nan	2	GAP-live	0	0.00	0.12	0.12	0.00	0.00	0.49	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	45	0	1856	1859	4	2.62	3.19	-66.4	340.9	94.8	3.06	nan	1	GAP-live	0	0.00	0.33	0.33	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	45	0	1862	1863	2	1.24	1.82	-66.6	342.3	97.5	2.12	nan	1	GAP-live	0	0.00	0.25	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	46	0	1883	1884	2	1.04	1.53	-3.6	15.0	187.0	1.40	0.97	1	D-3live	1	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	0.49		
pdhd	029107_10	46	0	1916	1929	14	8.80	8.92	-3.4	32.4	173.8	5.47	1.82	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/3live:i/1blank:i	0			
pdhd	029107_10	46	0	1936	1964	29	17.85	13.54	-3.4	37.6	162.2	5.82	2.63	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.59	0.10	3live:i/3live:t/3live:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	46	1	2083	2109	27	15.60	11.84	-3.6	37.7	161.0	5.83	3.19	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.52	0.11	3live:t/3live:i/1blank:i/1blank:t	0			
pdhd	029107_10	46	1	2114	2115	2	1.31	1.76	-2.6	37.9	168.0	1.72	1.57	1	D-blank-term	1	0.50	0.00	0.50	0.00	0.00	0.00	1.00	0.00	1blank:t/2blank+:i	0	1.97		
pdhd	029107_10	46	1	2122	2135	14	8.46	8.60	-2.9	32.2	174.0	5.62	2.35	2	GAP-live	0	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	46	1	2170	2172	3	2.22	2.75	-3.9	15.5	187.2	1.52	1.89	3	D-3live	1	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	0.49		
pdhd	029107_10	50	0	2201	2203	3	1.73	2.07	-232.6	40.0	105.6	0.85	1.29	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0	0.80		
pdhd	029107_10	50	0	2220	2221	2	1.22	1.46	-232.2	48.6	111.0	0.70	1.11	2	D-blank-term	1	1.00	1.00	1.00	0.00	0.00	0.00	0.50	0.50	1blank:t/3live:i/3live:i	0	3.15		
pdhd	029107_10	50	0	2227	2230	4	2.77	3.16	-231.6	50.9	114.1	0.67	1.29	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	50	0	2232	2238	7	4.16	4.89	-231.7	54.4	116.5	1.17	2.70	2	XID	1	0.10	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/2blank+:i	0			
pdhd	029107_10	50	0	2243	2246	4	2.63	2.39	-230.7	57.7	119.4	1.24	1.88	3	XID	1	0.40	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i/3live:i	0			
pdhd	029107_10	50	0	2252	2258	7	4.01	2.61	-228.4	60.5	121.6	1.16	2.62	2	D-blank-term	1	0.80	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0	4.30		
pdhd	029107_10	50	0	2347	2354	8	4.39	4.72	-219.4	99.5	152.1	2.74	2.27	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:t/3live:i	0			
pdhd	029107_10	53	0	2392	2394	3	2.15	2.62	-41.8	22.0	146.8	1.49	1.77	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	53	0	2444	2453	10	6.07	5.64	-36.7	46.8	164.1	2.97	2.96	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.50	0.10	0.00	3live:i/1blank:t/3live:i/3live:i	0			
pdhd	029107_10	53	0	2455	2464	10	6.73	4.91	-34.8	47.7	169.0	2.10	2.47	3	GAP-short	0	0.70	0.00	0.70	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/2blank+:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	53	0	2475	2479	5	3.12	3.78	-33.6	53.3	175.6	1.02	1.20	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.80	3live:i/3live:t	0			
pdhd	029107_10	53	0	2523	2524	2	1.26	1.90	-28.2	73.0	194.7	1.45	1.67	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_10	80	0	3435	3438	4	2.70	2.99	-114.3	599.8	37.0	3.36	3.87	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	3live:i/3live:t/3live:t/3live:i	0			
pdhd	029107_10	128	0	3918	3924	7	4.33	1.74	129.8	522.5	293.7	2.06	3.54	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0			
pdhd	029107_11	21	0	103	109	7	4.37	5.02	-20.4	597.2	57.4	1.97	2.04	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.14	0.00	1blank:i/1blank:t/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_11	22	0	186	234	49	31.11	30.22	-54.4	580.8	166.1	16.17	3.68	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.02	0.51	0.02	1blank:t/1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_11	22	0	237	239	3	1.65	2.01	-58.1	581.2	149.6	1.16	2.16	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_11	22	0	265	270	6	3.78	3.53	-61.1	582.1	134.0	1.98	3.11	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.17	0.33	3live:i/1blank:t/3live:i/3live:t	0			
pdhd	029107_11	22	0	283	286	4	2.47	2.97	-63.1	582.8	125.2	1.57	2.55	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_11	34	0	1707	1712	6	95.03	95.61	-294.9	15.1	451.8	8.04	0.56	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	34	1	1719	1725	7	52.66	96.08	-301.2	15.4	452.0	7.90	0.58	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.14	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	35	0	1737	1788	52	31.51	30.76	-335.2	140.5	437.6	18.32	2.45	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.00	0.02	3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_11	35	0	1793	1799	7	4.06	4.55	-335.0	128.8	453.7	2.73	4.07	1	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:t	0			
pdhd	029107_11	39	0	1873	1909	37	54.25	52.65	-255.5	23.0	437.9	21.88	1.11	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	39	0	1913	1920	8	74.64	75.14	-202.6	19.8	437.2	14.11	2.11	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1924	1932	9	74.03	74.59	-197.2	20.0	437.4	13.97	2.03	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.22	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1937	1965	29	53.49	52.60	-257.1	22.2	438.4	21.37	1.93	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	75	0	2254	2257	4	3.08	3.55	202.7	487.4	58.8	1.36	2.19	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.25	3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_12	20	0	22	24	3	1.85	2.32	-0.8	183.4	160.0	0.70	1.56	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.33	0.00	1blank:t/1blank:t/1blank:i	0	4.01		
pdhd	029107_12	20	0	210	212	3	1.73	0.29	-8.3	98.7	228.4	0.81	1.45	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_12	21	0	239	267	29	17.68	15.55	-30.5	253.7	20.0	8.30	2.82	3	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.03	0.00	0.00	1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_12	21	0	270	273	4	2.36	2.69	-30.5	246.0	26.1	2.35	2.24	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t/3live:i	0			
pdhd	029107_12	21	0	313	316	4	3.37	3.69	-30.4	226.8	38.4	1.49	1.25	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_12	21	0	320	321	2	1.37	1.50	-31.0	223.4	40.6	1.33	1.01	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:t	0			
pdhd	029107_12	21	0	337	442	106	69.20	61.27	-30.7	190.7	64.7	31.16	1.42	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.04	0.44	0.00	3live:i/3live:i/1blank:t/1blank:i	0			
pdhd	029107_12	21	0	505	507	3	1.71	2.30	-33.3	136.2	105.1	1.46	0.93	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_12	24	0	886	889	4	2.49	2.06	-262.8	405.1	33.2	1.37	1.82	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.25	0.00	0.50	3live:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_12	24	0	891	892	2	1.03	1.50	-261.9	404.4	32.5	1.07	1.10	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	1.16		
pdhd	029107_12	24	0	899	900	2	1.59	2.07	-262.0	399.5	32.4	1.13	1.06	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	0	5.98	7.24	1.230
pdhd	029107_12	24	0	903	906	4	2.62	2.34	-262.1	396.2	32.5	1.02	1.29	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.50	3live:i/1blank:t/3live:i	0	2.27	2.27	1.118
pdhd	029107_12	24	0	1008	1010	3	1.70	2.21	-239.3	339.8	42.6	1.18	0.45	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i	0	5.77	5.77	1.000
pdhd	029107_12	24	0	1017	1018	2	1.28	0.83	-239.7	335.6	45.3	1.43	1.33	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i	0	1.77	12.63	7.491
pdhd	029107_12	24	0	1028	1033	6	3.85	4.07	-236.5	336.4	41.5	1.40	2.37	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	3live:t/3live:t/3live:i/3live:i/3live:i/3live:i	0	5.09		
pdhd	029107_12	25	0	1394	1487	94	58.63	57.03	-214.6	101.7	5.3	22.57	3.24	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.05	0.00	0.00	3live:e/3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_12	25	0	1518	1536	19	12.08	12.12	-213.1	150.3	14.4	6.46	2.80	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.16	0.84	0.00	1blank:i/3live:t/1blank:i/1blank:t	0			
pdhd	029107_12	25	0	1551	1702	152	125.33	115.60	-207.7	215.5	31.1	32.05	4.32	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.48	0.00	3live:i/1blank:t/1blank:i/1blank:t	0			
pdhd	029107_12	25	0	1764	1770	7	4.97	5.45	-195.2	283.5	75.9	1.06	3.50	3	D-blank-int	1	0.64	1.00	1.00	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:i/1blank:i	0	3.75		
pdhd	029107_12	25	0	1792	1803	12	7.24	7.36	-190.2	284.7	93.7	0.68	1.88	2	D-3live	1	0.80	1.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	8.82		
pdhd	029107_12	25	0	1841	1846	6	3.65	3.78	-183.2	297.0	112.2	2.05	1.43	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.67	0.00	3live:i/1blank:t/1blank:i/1blank:t	0			
pdhd	029107_12	25	0	1874	1884	11	6.78	6.73	-180.9	313.9	123.2	2.58	3.06	2	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdhd	029107_12	25	0	1903	1911	9	5.56	5.75	-186.3	305.7	128.9	1.84	3.03	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1915	1917	3	1.78	2.38	-186.6	301.4	132.4	1.15	1.54	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0	0.80	0.80	1.000
pdhd	029107_12	25	0	2004	2005	2	1.50	2.07	-177.1	275.4	170.0	1.27	1.42	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	0	6.17		
pdhd	029107_12	25	0	2011	2016	6	3.25	3.36	-176.7	279.3	173.3	2.32	2.48	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.17	1blank:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_12	25	0	2018	2019	2	1.20	1.38	-176.8	280.2	174.2	1.66	0.95	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	2025	2030	6	3.83	4.17	-176.1	283.7	176.8	1.42	2.07	1	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.17	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	2036	2046	11	6.94	6.46	-172.3	288.3	181.2	2.95	4.43	2	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.09	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_12	25	0	2050	2062	13	7.52	7.16	-167.8	291.1	185.9	2.12	2.35	3	D-3live	1	0.79	0.00	0.79	0.00	0.00	0.00	0.00	0.15	3live:i/3live:i/3live:i/3live:t/3live:i/3live:i/3live:i/3live:t	0	10.32		
pdhd	029107_12	25	0	2091	2094	4	2.33	2.76	-156.5	300.3	197.0	1.68	1.32	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.25	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	26	0	2629	2635	7	4.40	4.61	-182.8	286.7	82.7	2.31	2.48	3	GAP-short	0	0.56	0.00	0.56	0.00	0.57	0.14	0.00	0.29	3live:t/3live:i/3live:i/3live:i	0			
pdhd	029107_12	29	0	2919	2976	58	51.94	41.75	-59.9	413.4	50.3	7.99	1.90	3	GAP-live	0	0.02	0.05	0.07	0.00	0.00	0.21	0.00	0.00	3live:i/3live:t/3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_12	29	0	2993	3000	8	4.97	5.53	-51.6	398.4	68.9	3.01	nan	2	GAP-live	0	0.00	0.36	0.36	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdhd	029107_12	29	0	3008	3010	3	2.12	2.34	-53.7	393.3	72.5	1.82	nan	2	GAP-short	0	0.00	0.60	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
