det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_14	80	0	3517	3519	3	2.09	2.55	177.4	-201.8	125.8	6.64	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	80	0	3522	3523	2	1.42	1.89	175.5	-202.8	127.4	7.05	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	93	0	3824	3835	12	8.01	6.59	215.3	-258.4	289.5	3.44	2.87	2	GAP-live	0	0.15	0.00	0.15	0.00	0.83	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/3live:i/1blank:i/3live:i/3live:i/3live:i/2blank+:i/3live:i/3live:i	0			
pdvd	039252_14	93	0	3847	3848	2	1.37	1.25	217.2	-266.0	285.4	0.96	1.31	2	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039252_14	93	0	3853	3862	10	6.01	5.86	217.3	-271.8	286.1	1.90	3.07	2	GAP-live	0	0.25	0.00	0.25	0.00	0.70	0.00	0.00	0.00	3live:t/1blank:i/3live:i/3live:i/1blank:i/3live:t	0			
pdvd	039252_14	93	0	3868	3870	3	2.07	2.60	215.3	-275.9	287.9	1.20	1.25	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	2.04		
pdvd	039252_14	93	0	3877	3879	3	1.70	2.21	215.2	-281.2	287.5	0.88	2.05	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	2.34		
pdvd	039252_14	93	0	3882	3892	11	6.70	6.65	215.7	-286.1	287.2	3.01	4.14	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i	0			
pdvd	039252_14	93	0	3902	3905	4	2.50	2.69	221.2	-291.9	286.0	1.60	1.94	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0	3.85		
pdvd	039252_14	93	0	3910	3913	4	2.24	2.81	222.1	-296.1	286.9	1.35	1.17	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:t/3live:t/1blank:i/1blank:t	0	8.32		
pdvd	039252_14	93	0	3918	3926	9	5.54	5.61	225.2	-299.5	286.3	2.83	2.61	3	GAP-dead	0	0.36	0.00	0.36	0.67	0.00	0.00	0.00	0.11	1dead:t/1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1blank:i/2blank+:i/2blank+:i/3live:i/3live:i/3live:t	0			
pdvd	039252_14	93	0	3928	3936	9	5.37	5.20	230.5	-299.4	284.9	3.02	2.85	3	GAP-dead	0	0.40	0.00	0.40	0.78	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039252_14	93	1	4008	4012	5	3.02	3.63	221.5	-285.8	287.0	1.66	1.16	3	GAP-dead	0	0.86	0.00	0.86	0.60	1.00	0.00	0.00	0.00	3live:i/3live:t/1blank:i/1blank:i/1dead:i/1blank:t	0			
pdvd	039252_14	93	1	4014	4024	11	6.43	6.65	217.3	-282.7	286.6	3.09	3.09	2	GAP-live	0	0.23	0.00	0.23	0.09	0.82	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i/2blank+:i/1blank:i/1blank:t	0			
pdvd	039252_14	93	1	4030	4031	2	1.59	1.89	215.4	-276.3	287.8	1.32	1.32	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	1.06		
pdvd	039252_14	93	1	4038	4048	11	6.37	6.45	217.0	-270.6	286.8	2.66	3.29	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.18	3live:t/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_14	93	1	4051	4053	3	1.92	2.33	216.3	-266.9	286.6	1.78	1.66	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i/3live:i/3live:i	0			
pdvd	039252_14	93	1	4055	4074	20	12.16	10.85	215.0	-260.7	288.9	3.79	2.60	2	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	97	0	4600	4602	3	1.75	2.52	280.9	-167.9	157.3	1.94	3.57	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_14	106	0	5407	5408	2	1.21	1.28	245.1	191.4	2.4	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	106	0	5415	5441	27	16.08	13.55	246.3	183.7	4.6	5.33	1.90	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.07	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039252_14	106	0	5452	5455	4	9.86	10.45	256.3	169.4	2.5	1.57	1.43	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.75	0.00	3live:e/1blank:i/1blank:t/3live:t	0			
pdvd	039252_14	106	1	5465	5467	3	9.57	10.19	255.6	170.2	3.3	1.72	1.08	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:t/3live:t	0			
pdvd	039252_14	106	1	5478	5498	21	12.56	12.92	246.5	183.2	4.9	5.21	1.80	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.14	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039252_14	106	1	5505	5506	2	1.13	1.35	245.1	191.5	2.2	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	116	0	6825	6834	10	5.92	6.09	317.9	216.3	249.5	3.58	3.10	2	GAP-live	0	0.17	0.00	0.17	0.20	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_14	116	0	6842	6877	36	21.18	20.45	308.9	209.5	253.8	10.01	3.08	3	GAP-live	0	0.15	0.00	0.15	0.14	0.00	0.03	0.00	0.14	1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039252_14	117	0	6900	6902	3	1.68	2.20	49.3	-318.2	71.8	1.43	0.73	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	117	0	6975	6976	2	11.36	11.96	0.5	-318.8	59.2	0.83	1.57	3	FIT	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039252_14	119	0	7145	7147	3	1.88	10.15	3.8	42.8	49.9	1.58	2.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.67	3live:t/3live:t	0			
pdvd	039252_14	119	0	7210	7214	5	3.27	3.70	31.4	32.0	70.5	2.33	2.28	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_14	119	0	7374	7375	2	3.65	4.25	103.1	0.8	133.0	1.85	2.07	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_15	31	0	1404	1406	3	1.92	2.56	-29.4	-90.9	158.7	1.85	0.44	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_15	77	0	3262	3263	2	1.30	1.30	191.8	-315.6	125.9	1.91	1.89	1	FIT	0	0.67	0.00	0.67	0.00	0.00	0.00	1.00	1.00	3live:i/3live:e	1			
pdvd	039252_15	77	0	3366	3368	3	1.68	2.39	192.7	-286.7	71.5	1.55	1.04	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0	1.63	1.63	1.000
pdvd	039252_15	87	0	3690	3692	3	2.14	11.90	197.8	-0.8	39.7	2.44	1.55	2	GAP-live	0	0.12	0.33	0.46	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_15	98	0	4676	4680	5	2.83	3.39	243.1	226.4	298.4	2.37	1.78	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_16	24	0	634	635	2	1.33	1.85	-65.8	-15.9	80.6	1.47	1.44	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	3live:t/1blank:i/3live:t	0			
pdvd	039252_16	37	0	2694	2697	4	2.30	2.39	-295.8	-328.4	252.8	8.36	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039252_16	37	0	2706	2741	36	24.14	22.51	-279.7	-324.8	251.2	17.99	1.09	2	GAP-live	0	0.02	0.00	0.02	0.06	0.00	0.03	0.00	0.00	3live:t/3live:i/1blank:t/1dead:i	0			
pdvd	039252_16	37	0	2776	2777	2	1.12	1.81	-248.4	-321.2	248.0	1.10	1.70	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039252_16	37	0	2789	2790	2	1.04	1.50	-241.9	-319.9	247.4	1.15	0.86	1	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/2blank+:i	0	1.99		
pdvd	039252_16	37	0	2861	2866	6	3.59	4.20	-201.1	-313.8	242.4	1.59	2.43	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.17	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	37	0	2869	2870	2	1.26	1.93	-198.0	-312.7	241.9	1.39	1.72	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	3.82		
pdvd	039252_16	37	0	2920	2922	3	2.35	3.00	-170.2	-306.4	238.7	2.92	1.16	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t	0			
pdvd	039252_16	39	0	3317	3322	6	3.61	3.89	-175.6	-317.5	222.4	1.78	2.28	1	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	76	0	5167	5174	8	4.51	5.27	170.2	-109.4	99.7	2.92	2.22	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	76	0	5303	5390	88	54.84	49.28	247.4	-145.5	166.2	20.37	1.73	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.01	3live:i/3live:t/3live:t/1blank:t	0			
pdvd	039252_16	76	0	5396	5398	3	1.81	2.29	265.6	-154.5	181.1	8.43	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5400	5402	3	1.70	2.21	267.3	-155.3	182.6	9.49	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5417	5423	7	5.17	5.75	274.5	-158.5	188.8	11.91	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5429	5432	4	2.76	3.16	279.1	-160.3	192.8	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5435	5440	6	21.27	21.87	290.5	-166.1	202.3	7.77	0.85	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5636	5643	8	23.41	23.96	292.1	-166.3	204.2	7.62	1.49	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.12	3live:i/3live:t/3live:t/1blank:t	0			
pdvd	039252_16	76	1	5646	5649	4	2.65	3.16	279.1	-160.3	192.8	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5655	5662	8	5.44	5.93	274.1	-158.3	188.4	12.45	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5677	5679	3	2.01	2.58	265.7	-154.4	181.1	8.50	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5684	5765	82	50.67	49.45	246.2	-144.7	164.6	20.14	1.74	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.01	3live:i/3live:t/3live:t/1blank:t	0			
pdvd	039252_16	76	1	5897	5902	6	4.42	4.97	170.3	-109.4	99.8	2.63	2.15	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6186	6227	42	25.50	25.51	309.3	83.4	88.0	9.33	1.34	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	80	0	6239	6294	56	38.48	33.75	296.6	87.6	115.4	15.71	2.87	3	GAP-live	0	0.04	0.00	0.04	0.12	0.00	0.02	0.52	0.00	1blank:i/3live:t/1dead:i/1blank:t	0			
pdvd	039252_16	80	0	6297	6301	5	3.52	3.61	287.2	86.2	128.0	1.44	1.48	2	GAP-dead	0	0.86	0.00	0.86	0.80	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1blank:t	0			
pdvd	039252_16	80	0	6318	6319	2	1.06	1.59	283.9	88.9	135.8	1.72	2.74	3	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6328	6341	14	8.00	7.02	279.0	91.2	139.5	2.21	2.40	2	GAP-dead	0	0.79	0.00	0.79	0.50	0.00	0.00	0.00	0.29	1blank:i/1blank:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	89	0	6840	6841	2	1.13	1.64	325.8	-286.3	19.0	1.10	0.52	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	1.89	1.89	1.000
pdvd	039252_16	89	0	6848	6850	3	1.05	1.57	325.9	-288.5	15.0	2.32	1.13	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	1			
pdvd	039252_16	91	0	7193	7197	5	3.06	3.55	108.1	-301.2	97.8	1.63	1.03	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.60	3live:i/1dead:i/3live:t	0			
pdvd	039252_16	91	0	7199	7200	2	1.50	2.13	105.8	-300.7	99.2	1.18	0.43	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i	0			
pdvd	039252_16	93	0	7354	7356	3	10.44	11.05	296.4	-230.5	287.8	1.65	1.74	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i/1blank:i/3live:t	0			
pdvd	039252_16	93	0	7363	7397	35	33.60	33.35	302.6	-214.3	272.5	9.48	3.15	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.03	3live:t/1blank:i/3live:i/3live:t/3live:i	0			
pdvd	039252_16	93	0	7410	7416	7	4.45	4.95	304.3	-198.6	257.2	1.37	2.53	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	93	0	7459	7468	10	6.02	6.46	312.1	-180.0	231.8	3.63	2.67	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.10	0.00	1blank:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039252_16	93	0	7474	7475	2	3.13	3.76	315.3	-176.3	226.3	1.17	1.51	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039252_16	111	0	8093	8199	107	73.72	59.52	330.4	180.6	54.8	18.50	2.83	3	GAP-live	0	0.04	0.02	0.06	0.00	0.00	0.00	0.02	0.00	1blank:i/2blank+:i/3live:e/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	111	0	8203	8282	80	63.93	58.28	293.3	194.9	33.4	27.59	2.83	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.01	1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8289	8290	2	1.19	1.55	261.2	191.1	30.7	1.08	0.68	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0	3.50	3.50	1.000
pdvd	039252_16	111	0	8304	8310	7	5.21	5.63	254.6	186.8	35.7	2.51	3.39	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.14	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8336	8364	29	22.86	22.86	252.7	158.9	34.4	11.68	2.45	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.10	0.00	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039252_16	111	0	8379	8391	13	12.07	11.85	256.2	138.4	28.5	4.03	3.70	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.54	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdvd	039252_16	117	0	8862	8870	9	5.56	5.44	201.4	220.8	202.1	1.91	3.11	2	GAP-short	0	0.91	0.00	0.91	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039252_16	117	0	8883	8884	2	1.24	2.05	200.0	210.7	202.4	0.87	1.45	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	0.93	0.93	1.000
pdvd	039252_16	120	0	9365	9367	3	1.90	2.61	292.1	238.3	212.6	1.48	0.74	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	3.00	14.57	5.337
pdvd	039252_16	120	0	9370	9374	5	3.31	3.68	291.9	241.2	210.8	1.47	1.97	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdvd	039252_16	120	0	9377	9382	6	3.68	4.17	292.0	245.4	208.7	1.22	1.70	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.83	0.17	3live:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9386	9388	3	1.84	1.93	291.4	249.2	206.3	1.52	1.27	3	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0	14.54		
pdvd	039252_16	120	0	9391	9496	106	65.61	64.12	291.3	271.9	181.4	31.77	1.38	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.12	0.40	0.02	3live:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9498	9534	37	21.37	19.62	291.8	302.4	154.2	3.65	2.92	3	GAP-live	0	0.28	0.00	0.28	0.00	0.19	0.00	0.00	0.08	1blank:i/3live:i/1blank:t/3live:i/1blank:i/3live:i/3live:i/1blank:i/3live:i/3live:i	1			
pdvd	039252_16	127	0	9662	9663	2	1.71	1.77	22.6	-269.9	41.3	1.15	1.71	2	D-3live	1	0.75	0.75	1.00	1.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0	0.62	0.62	1.000
pdvd	039252_16	127	0	9666	9670	5	2.81	3.40	19.6	-269.9	43.0	0.59	3.52	3	XID	1	0.29	1.00	1.00	0.00	0.00	0.20	0.00	0.00	1dead:i/1dead:i/1dead:i	0			
pdvd	039252_16	127	0	9672	9673	2	1.32	1.77	17.8	-269.3	44.6	0.62	1.13	2	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i/1dead:t	0	2.72		
pdvd	039252_16	127	0	9700	9702	3	1.99	2.72	4.6	-262.4	53.0	1.34	1.90	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	127	0	9704	9708	5	3.12	10.46	-4.2	-258.9	56.2	3.82	0.24	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdvd	039252_17	26	0	243	250	8	4.90	5.48	-248.0	-317.2	236.7	4.41	3.16	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	30	0	686	687	2	1.52	1.84	-135.2	-5.3	59.6	1.69	2.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0			
pdvd	039252_17	33	0	1002	1003	2	1.33	1.94	-146.4	-280.0	172.9	1.48	0.66	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_17	64	0	1586	1587	2	0.61	1.18	290.3	56.3	276.4	0.87	1.62	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	1			
pdvd	039252_17	68	0	2454	2455	2	0.49	0.98	331.3	-169.8	205.3	1.79	0.91	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039252_17	69	0	2490	2491	2	1.16	1.83	257.2	148.4	15.6	0.58	2.03	1	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0	3.18		
pdvd	039252_17	69	0	2495	2498	4	2.13	2.58	258.0	146.9	18.1	0.58	1.43	2	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0	3.54		
pdvd	039252_17	69	0	2511	2525	15	9.05	9.28	261.1	141.3	27.5	0.59	2.61	2	XID	1	0.47	1.00	1.00	0.00	0.00	0.00	0.00	0.27	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_17	70	0	2957	2958	2	1.10	1.12	284.8	-141.8	32.6	1.14	1.52	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i	0	3.87		
pdvd	039252_17	70	0	2967	2969	3	1.65	2.19	281.5	-138.7	30.9	1.51	0.56	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039252_17	70	0	2975	2991	17	9.93	9.89	276.2	-138.7	36.4	4.98	2.69	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/2blank+:i/1blank:t	0			
pdvd	039252_17	70	0	3016	3017	2	1.35	1.98	259.1	-133.4	48.1	1.93	1.43	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039252_17	70	0	3024	3026	3	1.54	2.13	254.8	-131.7	50.8	3.57	0.40	2	GAP-dead	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/1dead:i/2blank+:i/1dead:i	0			
pdvd	039252_17	70	0	3048	3051	4	2.44	2.90	243.2	-128.1	57.9	5.41	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/3live:i/1blank:t	0			
pdvd	039252_17	70	0	3053	3058	6	3.60	4.11	240.3	-127.2	59.7	4.07	0.33	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	70	0	3235	3236	2	1.45	1.99	146.2	-96.3	116.0	1.52	1.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	82	0	4560	4562	3	5.37	6.56	57.7	-331.7	240.8	1.10	1.90	3	GAP-short	0	0.54	0.00	0.54	0.00	0.00	0.00	0.00	0.33	2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:t/3live:i	0			
pdvd	039252_17	87	0	4899	4973	75	44.79	41.28	325.6	156.0	147.9	9.38	3.50	3	GAP-live	0	0.05	0.06	0.11	0.03	0.00	0.01	0.00	0.01	1dead:i/1dead:i/1dead:i/2blank+:i/2blank+:i/1dead:i/1dead:i	0			
pdvd	039252_17	87	0	4978	4985	8	4.60	5.00	315.5	179.7	149.3	2.11	2.30	2	GAP-dead	0	0.40	0.00	0.40	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/2blank+:i/1dead:e	0			
pdvd	039252_17	90	0	5120	5124	5	3.20	3.67	215.7	152.7	8.4	2.24	2.76	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.40	0.00	0.00	3live:e/3live:t/3live:i/3live:t/2blank+:i/3live:i	0			
pdvd	039252_17	95	0	5674	5675	2	1.18	0.93	309.0	213.0	178.9	0.97	1.76	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039252_17	104	0	5807	5810	4	9.09	9.63	-4.0	117.4	241.3	2.19	1.90	3	GAP-live	0	0.37	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
