det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_22	22	0	12	17	6	4.14	2.08	-21.2	185.9	30.5	2.23	2.98	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/3live:i/1blank:i/3live:i	0	2.86		
pdhd	029107_22	24	0	97	99	3	1.55	1.83	-54.0	567.2	114.6	0.61	1.26	3	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_22	24	0	108	109	2	1.07	1.57	-52.3	562.2	114.1	0.55	1.04	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_22	27	0	374	377	4	9.80	10.31	-94.2	529.8	232.7	2.41	1.80	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/3live:i	0			
pdhd	029107_22	34	0	1823	1824	2	1.10	0.87	-126.7	488.4	158.0	0.97	1.75	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:e/1blank:i	0	0.95		
pdhd	029107_23	24	0	28	30	3	1.71	2.11	-170.3	411.3	5.4	1.36	1.27	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	24	0	56	57	2	1.22	1.75	-182.7	402.1	11.4	1.20	1.04	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_23	24	0	81	82	2	1.50	1.83	-193.4	393.5	16.7	1.12	0.64	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i/1blank:i	0			
pdhd	029107_23	24	0	97	102	6	3.99	4.50	-200.9	388.1	20.9	2.33	1.98	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	27	0	425	426	2	1.28	1.83	-295.1	127.2	122.6	0.58	1.24	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0	3.59	5.77	1.582
pdhd	029107_23	35	0	941	943	3	1.50	1.80	-94.4	373.5	5.2	1.41	1.06	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_23	35	0	958	961	4	2.84	3.12	-94.8	380.3	11.1	1.48	1.75	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	6.93		
pdhd	029107_23	108	0	4109	4110	2	1.40	2.10	244.7	315.1	268.0	1.07	1.32	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_23	108	0	4143	4144	2	1.03	1.55	248.2	301.1	258.4	0.79	1.74	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	4.14		
pdhd	029107_23	108	0	4146	4147	2	1.04	1.56	248.3	300.0	257.5	0.79	1.42	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i	0			
pdhd	029107_23	108	1	5379	5381	3	1.99	2.49	248.3	300.5	258.1	0.85	1.80	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0	4.63		
pdhd	029107_24	21	0	217	237	21	14.12	11.53	-52.8	206.7	39.3	3.65	3.28	3	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.10	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/2blank+:i	0			
pdhd	029107_24	21	0	257	262	6	4.02	4.01	-53.7	217.8	53.1	1.65	2.46	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.17	0.00	3live:i/1blank:t/2blank+:i/1blank:i	0			
pdhd	029107_24	21	0	321	365	45	28.79	25.01	-57.0	256.9	73.1	6.16	3.59	3	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:t/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	22	0	910	914	5	2.75	3.08	-311.5	417.6	39.5	1.80	2.29	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1673	1674	2	1.45	1.87	-188.4	602.8	345.2	1.24	1.36	1	FIT	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdhd	029107_24	38	0	1829	1831	3	1.72	2.32	-221.3	561.0	274.1	1.49	2.18	2	D-blank-int	1	0.80	0.00	0.80	0.67	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0	3.25		
pdhd	029107_24	38	0	1837	1841	5	2.86	2.60	-223.7	559.3	270.6	1.74	1.82	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/2blank+:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1846	1847	2	1.19	1.78	-226.0	556.9	268.2	1.18	0.53	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t	0			
pdhd	029107_24	38	0	1851	1862	12	7.86	7.05	-227.5	555.4	263.4	2.59	3.32	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.08	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1874	1885	12	6.99	3.83	-231.1	551.0	254.2	1.57	1.96	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1893	1903	11	6.82	7.18	-234.3	546.1	248.5	3.17	3.35	3	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.27	0.36	0.00	3live:t/1blank:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1927	1928	2	1.21	1.27	-237.3	538.4	233.7	1.34	1.70	1	FIT	0	1.00	0.00	1.00	0.00	1.00	0.00	1.00	1.00	1dead:i/3live:t	0			
pdhd	029107_24	38	0	1930	1931	2	0.63	1.26	-237.0	539.8	233.2	2.46	3.25	1	FIT	0	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	1dead:i/3live:t	1			
pdhd	029107_24	107	0	3040	3048	9	5.26	5.95	189.6	19.4	226.8	1.44	2.32	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.22	3live:t/3live:t/3live:i/1blank:i	0			
pdhd	029107_24	111	0	4351	4353	3	2.09	2.71	-143.4	326.1	220.4	1.61	0.92	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4415	4423	9	6.12	6.69	-122.0	292.2	223.5	3.45	1.20	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i/2blank+:i	0			
pdhd	029107_24	111	0	4522	4532	11	6.01	6.30	-86.7	239.5	229.8	2.64	2.92	3	GAP-short	0	0.69	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_24	111	0	4915	4916	2	8.31	8.91	59.0	56.0	294.4	1.09	2.30	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.50	3live:t/1blank:i/3live:t/3live:i	0			
pdhd	029107_25	30	0	591	599	9	11.10	10.17	-132.0	412.9	229.7	2.55	1.91	3	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.11	1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_25	40	0	1644	1645	2	1.12	1.68	-109.3	308.4	176.2	0.80	1.45	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i	0	2.55		
pdhd	029107_25	50	0	2684	2695	12	7.26	7.63	-16.5	439.1	385.6	2.65	3.51	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.42	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_25	83	0	2959	2970	12	7.75	7.16	26.3	238.0	15.7	0.75	1.80	1	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	8.75		
pdhd	029107_25	83	0	3030	3041	12	7.30	7.00	18.1	254.3	43.7	0.72	4.36	3	D-crawl	1	0.57	1.00	1.00	0.00	1.00	0.00	0.00	0.08	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	9.87		
pdhd	029107_25	83	0	3076	3077	2	1.31	1.77	15.5	266.8	61.2	0.54	1.38	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_25	83	0	3178	3185	8	11.25	11.78	2.3	296.0	122.5	2.58	3.64	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_25	93	0	5334	5354	21	13.09	12.17	265.3	244.4	9.3	11.52	1.72	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.19	0.00	1blank:i/3live:t/3live:i	1			
pdhd	029107_25	96	0	5357	5362	6	17.20	17.58	109.8	368.9	6.7	2.25	1.75	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.17	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_25	110	0	6842	6845	4	2.43	2.64	225.8	184.0	384.8	1.11	2.59	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.50	3live:i/3live:i/3live:t/3live:i	0	7.95	11.15	1.381
pdhd	029107_25	119	0	7449	7464	16	9.99	10.40	-40.1	30.2	85.7	5.21	nan	1	GAP-live	0	0.00	0.19	0.19	0.00	0.69	0.06	0.00	0.00	3live:i/3live:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	119	0	7481	7485	5	3.03	3.51	-29.1	42.1	85.2	1.52	2.07	1	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:i/3live:t	0			
pdhd	029107_25	119	0	7502	7508	7	4.79	5.38	-19.8	52.3	85.0	2.23	4.09	2	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_25	119	0	7548	7556	9	5.56	5.13	-1.5	69.9	82.0	2.24	3.39	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.22	0.00	0.00	3live:i/1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_25	121	0	8094	8095	2	1.48	2.05	-118.2	493.5	419.7	1.29	0.52	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8339	8340	2	1.17	2.93	0.5	417.0	373.4	1.33	2.17	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_25	123	0	8882	8883	2	3.17	3.58	130.3	171.5	460.0	0.67	3.85	3	GAP-short	0	0.43	0.71	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/2blank+:i/3live:t	0			
pdhd	029107_25	123	0	9173	9175	3	1.81	4.14	-0.3	44.9	432.9	1.53	2.76	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	029107_25	123	1	9353	9354	2	2.24	2.73	-0.4	44.9	432.6	1.04	2.21	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_25	123	1	9654	9655	2	3.47	4.61	135.8	174.0	460.3	1.23	3.77	3	GAP-short	0	0.44	0.44	0.89	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_26	27	0	58	122	65	40.21	38.48	-28.9	562.7	145.3	19.66	1.75	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.15	0.85	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	029107_26	27	0	219	220	2	1.09	1.06	-22.7	503.3	190.3	2.58	3.25	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	44	0	873	874	2	1.33	1.72	-248.0	593.1	340.1	1.29	1.06	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_26	50	1	1154	1192	39	100.11	99.23	-92.1	13.8	456.0	8.26	2.14	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.03	0.00	0.08	3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_26	57	0	2177	2180	4	2.58	2.16	-54.6	555.2	22.5	1.44	1.11	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.50	3live:i/3live:t	1			
pdhd	029107_26	57	0	2188	2189	2	0.99	1.24	-53.0	551.3	24.9	1.37	1.20	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	2.46	2.46	1.000
pdhd	029107_26	57	0	2194	2202	9	5.18	3.41	-54.3	548.7	27.8	1.40	1.55	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_26	57	0	2303	2306	4	2.45	2.94	-48.7	503.3	65.9	2.13	2.09	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_26	57	0	2335	2373	39	25.04	23.82	-46.1	481.9	82.9	12.13	2.19	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.05	0.00	0.00	3live:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_26	57	0	2406	2407	2	1.47	1.98	-43.3	457.2	103.4	1.37	0.48	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	88	0	2551	2591	41	26.60	26.71	92.2	561.9	318.2	13.39	1.01	3	GAP-live	0	0.04	0.04	0.08	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_26	114	0	5424	5473	50	54.59	53.45	64.4	577.5	332.7	20.88	4.10	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.04	0.00	1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_26	114	0	5541	5542	2	1.20	1.64	40.5	582.9	286.3	1.17	1.74	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:e	0	1.02		
pdhd	029107_26	114	1	5614	5667	54	55.51	53.96	63.8	577.6	331.8	20.41	4.16	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.04	0.04	0.00	1blank:i/1blank:i/3live:t/3live:i/3live:t/1blank:i	0			
pdhd	029107_26	118	0	6159	6166	8	4.63	4.79	1.1	460.4	327.4	2.11	3.01	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.38	0.50	0.12	3live:t/3live:t/1blank:i/1blank:i	0			
pdhd	029107_26	118	0	6430	6435	6	3.85	4.45	-132.8	385.7	250.1	1.68	3.06	3	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.17	0.00	0.50	3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_26	120	0	6802	6808	7	4.78	5.23	-7.8	561.3	188.5	2.32	3.24	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	120	0	6821	6826	6	4.26	4.64	-18.0	557.8	190.6	2.49	2.41	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	120	0	6843	6850	8	5.86	6.26	-31.6	552.4	191.8	2.88	3.00	2	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	121	0	6907	6908	2	1.18	1.74	-77.0	586.3	432.2	1.05	1.18	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:t	0			
pdhd	029107_26	121	0	7206	7209	4	2.61	3.19	-1.1	442.4	338.0	1.67	2.05	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.25	0.50	3live:i/2blank+:i/3live:t/2blank+:i	0			
pdhd	029107_27	44	0	3018	3099	82	49.99	49.29	-345.6	565.4	316.2	25.31	2.24	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_27	44	0	3133	3157	25	20.46	19.88	-324.6	533.5	294.9	9.92	2.88	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.12	3live:t/3live:i/3live:t/3live:i/1blank:i/1blank:i	0			
pdhd	029107_27	61	0	3512	3522	11	6.73	6.79	-4.5	173.3	30.1	1.33	1.65	2	GAP-short	0	1.00	0.00	1.00	0.00	0.73	0.00	0.00	0.36	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/2blank+:i	0			
pdhd	029107_27	126	0	4412	4416	5	2.82	3.39	0.7	462.5	133.8	1.75	2.03	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.40	0.00	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_27	126	0	4799	4829	31	20.36	20.26	-112.4	240.0	151.1	10.54	4.50	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.03	0.00	0.00	2blank+:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_27	126	0	4835	4837	3	1.75	2.26	-119.1	228.7	151.6	1.15	1.07	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i	0	4.10		
pdhd	029107_27	126	0	4930	4934	5	3.32	3.68	-145.8	180.3	148.8	1.10	1.86	1	D-blank-int	1	1.00	0.14	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0	4.23		
pdhd	029107_27	126	0	4945	4947	3	1.67	0.34	-147.9	173.2	149.8	1.95	3.17	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	1.04		
pdhd	029107_27	126	0	4950	4980	31	19.97	20.05	-152.5	165.7	150.7	4.16	3.56	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_27	126	0	5083	5122	40	25.72	26.61	-194.6	90.7	151.0	12.96	2.22	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.03	0.47	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_28	27	0	124	158	35	22.62	21.84	-99.5	414.3	79.6	12.23	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	3live:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_28	27	0	167	168	2	1.69	2.06	-99.6	404.0	91.4	1.41	1.70	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_28	27	0	174	177	4	2.32	2.68	-99.4	406.5	94.8	1.32	1.21	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdhd	029107_28	27	0	201	203	3	1.75	2.33	-98.8	403.1	107.0	2.08	2.69	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_28	27	0	228	240	13	8.95	9.22	-98.7	404.2	127.3	4.23	3.42	1	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.08	0.00	1blank:t/1blank:i/3live:t/3live:i	0			
pdhd	029107_28	27	0	269	270	2	1.25	1.73	-97.9	404.9	145.9	1.48	1.66	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_28	27	0	278	282	5	3.09	3.61	-97.5	406.2	151.0	2.02	2.80	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t/3live:i	0			
pdhd	029107_28	27	0	314	327	14	8.96	8.82	-97.4	405.5	173.3	5.11	3.56	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.14	0.21	0.00	3live:t/3live:i/1blank:i/1blank:i	0			
pdhd	029107_28	42	0	1555	1566	12	7.08	6.62	-309.7	531.4	275.1	3.23	3.17	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_28	54	0	1623	1637	15	8.86	8.79	-215.4	564.0	219.1	4.29	3.06	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.07	0.00	2blank+:i/1blank:i/2blank+:i/3live:t/1blank:i	0			
pdhd	029107_28	93	0	3952	3954	3	1.45	1.94	351.3	557.1	75.9	1.14	2.56	3	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdhd	029107_29	28	0	21	24	4	2.48	2.82	-7.1	196.2	106.4	0.80	1.99	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0	4.87		
pdhd	029107_29	28	0	85	184	100	62.91	53.44	-24.2	248.0	126.4	25.73	2.74	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.04	0.44	0.06	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_29	28	0	251	252	2	1.29	1.81	-54.0	306.9	132.8	1.05	1.23	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	2.94		
pdhd	029107_29	30	0	627	628	2	1.05	1.47	-150.9	458.9	71.7	1.21	1.62	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdhd	029107_29	30	0	632	682	51	31.62	31.23	-147.5	448.6	58.2	8.32	3.18	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.45	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_29	30	0	690	703	14	8.69	8.90	-141.8	436.7	40.3	3.83	3.55	2	GAP-live	0	0.39	0.00	0.39	0.00	0.00	0.14	0.00	0.00	1blank:i/1blank:t/1blank:i/3live:t/1blank:i	0			
pdhd	029107_29	30	0	725	733	9	5.79	5.52	-132.9	428.7	27.3	3.33	4.26	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.11	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_29	30	0	736	741	6	3.82	3.40	-130.1	426.9	23.6	1.81	2.80	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_29	30	0	767	771	5	3.65	4.12	-121.4	423.0	9.6	1.95	2.90	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_29	30	1	790	794	5	3.32	3.87	-121.5	423.0	9.6	1.91	2.81	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_29	30	1	821	826	6	3.61	3.46	-130.2	426.9	23.7	1.93	2.86	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_29	30	1	829	837	9	5.35	5.53	-133.0	429.3	27.5	3.51	3.96	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.22	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_29	30	1	859	872	14	8.64	8.96	-141.8	436.7	40.3	3.83	3.55	2	GAP-live	0	0.39	0.00	0.39	0.00	0.00	0.14	0.00	0.00	1blank:i/1blank:t/1blank:i/3live:t/1blank:i	0			
pdhd	029107_29	30	1	881	930	50	31.33	30.64	-147.3	448.6	58.3	8.58	3.25	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.44	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_29	30	1	934	936	3	1.92	2.59	-150.8	459.1	71.6	1.29	1.58	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdhd	029107_29	31	0	1332	1418	87	54.80	51.76	-96.1	553.1	65.5	24.00	4.53	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.01	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_29	32	0	1570	1572	3	1.79	2.36	-157.4	460.9	55.7	2.16	2.09	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_29	32	0	1579	1580	2	1.17	1.40	-158.0	455.9	56.0	2.74	2.63	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_29	32	0	1582	1583	2	1.12	1.71	-157.7	454.3	56.2	2.02	1.26	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	3live:e/3live:i/3live:i	0			
