det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_63	22	1	645	646	2	4.33	5.20	-337.8	-145.0	198.2	2.41	1.94	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_63	22	1	982	984	3	1.72	2.01	-153.1	-82.4	286.8	0.93	1.80	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0	3.30		
pdvd	039349_63	41	0	1189	1190	2	1.38	2.12	180.5	-153.9	61.4	1.42	0.84	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i	0	3.49	3.49	1.000
pdvd	039349_63	41	0	1210	1211	2	1.26	1.82	180.3	-161.9	71.9	1.63	1.42	2	GAP-dead	0	0.50	0.00	0.50	0.50	0.00	0.00	1.00	0.00	3live:i/1dead:e	0			
pdvd	039349_63	43	0	1466	1467	2	1.01	1.45	209.7	-125.0	105.1	0.53	1.63	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:i/3live:t	0			
pdvd	039349_63	44	0	1517	1521	5	2.84	3.09	310.2	-116.8	18.7	2.03	3.25	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.60	3live:t/3live:i	0			
pdvd	039349_63	44	0	1523	1567	45	49.01	47.95	309.8	-140.0	30.2	11.32	0.85	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_63	52	0	1649	1652	4	2.88	3.09	311.6	146.4	20.4	1.77	2.77	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdvd	039349_63	52	0	1676	1687	12	7.64	8.00	309.3	135.6	27.0	4.50	3.35	2	GAP-live	0	0.00	0.12	0.12	0.00	0.00	0.17	0.00	0.25	3live:t/3live:i/1blank:i/3live:i	0			
pdvd	039349_63	52	0	1705	1706	2	1.18	1.77	310.9	126.3	36.1	1.59	nan	1	GAP-short	0	0.00	0.50	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_63	52	0	1723	1771	49	31.88	30.54	314.5	102.3	42.7	15.90	nan	3	GAP-live	0	0.00	0.03	0.03	0.00	0.00	0.06	0.45	0.00	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039349_63	52	0	1782	1823	42	37.93	33.82	301.0	87.0	66.8	17.62	nan	3	GAP-live	0	0.00	0.03	0.03	0.00	0.00	0.02	0.14	0.00	3live:t/3live:i/1blank:i/3live:i	0			
pdvd	039349_63	52	0	1841	1848	8	4.89	5.37	290.4	81.0	82.9	3.34	nan	2	GAP-live	0	0.00	0.18	0.18	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_63	66	0	3111	3112	2	10.23	10.83	-1.0	159.5	168.6	1.43	1.31	3	FIT	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:t/1dead:i	0			
pdvd	039349_63	67	0	3814	3816	3	8.63	10.43	-4.7	228.5	215.8	2.52	4.13	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_64	45	0	649	650	2	1.41	1.98	308.6	-37.8	179.8	1.34	2.22	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	3live:i/1blank:t/2blank+:i	0	5.35		
pdvd	039349_64	51	0	976	982	7	10.22	10.82	257.7	-81.9	298.0	5.99	1.44	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_64	51	0	1049	1056	8	5.18	5.34	305.9	-83.3	294.9	2.61	2.13	3	GAP-live	0	0.27	0.18	0.45	0.00	0.00	0.00	0.00	0.12	3live:i/3live:t	0			
pdvd	039349_64	51	0	1061	1071	11	7.09	7.03	312.9	-84.6	292.2	4.81	nan	2	GAP-live	0	0.00	0.21	0.21	0.00	0.00	0.18	0.00	0.00	3live:t/1blank:i/3live:i/3live:t	0			
pdvd	039349_64	51	0	1073	1086	14	10.77	9.09	318.8	-88.7	291.5	5.26	2.19	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_64	51	0	1104	1120	17	32.71	32.78	328.9	-71.7	285.4	8.04	3.23	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.65	0.35	1dead:t/3live:i/3live:e/3live:i	0			
pdvd	039349_64	62	0	2213	2215	3	46.29	46.89	149.8	166.2	5.6	1.12	1.80	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/3live:i	0			
pdvd	039349_64	62	0	2296	2299	4	2.60	3.41	108.0	136.4	29.5	1.95	0.49	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.25	0.00	3live:t/2blank+:i/2blank+:i	0			
pdvd	039349_64	62	0	2301	2308	8	4.59	5.09	107.7	133.1	32.1	3.01	3.60	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_64	62	0	2313	2331	19	11.56	11.82	107.0	129.6	41.2	6.02	3.71	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.05	0.42	0.05	3live:i/3live:t/3live:i/1blank:i/3live:t	0			
pdvd	039349_64	66	0	2507	2511	5	3.51	3.96	335.9	204.6	31.5	2.63	0.78	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_64	66	0	2583	2587	5	3.19	3.95	287.1	208.7	36.7	3.93	0.92	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_64	66	0	2589	2600	12	7.28	7.68	281.4	209.2	37.3	6.87	0.15	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_64	66	0	2937	2938	2	3.38	3.95	79.7	234.3	61.6	0.73	1.34	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_64	75	0	3167	3168	2	9.76	10.37	-1.4	312.3	123.0	0.91	1.85	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.50	2blank+:i/3live:i/3live:t/1dead:i	0			
pdvd	039349_65	40	0	436	438	3	2.20	3.00	178.2	-11.7	198.4	1.55	1.47	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i	0			
pdvd	039349_65	40	0	536	537	2	3.10	3.71	116.3	-2.6	183.9	1.40	0.57	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_66	35	0	650	671	22	13.46	12.68	-236.1	185.2	296.1	5.94	3.83	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.14	0.36	0.00	1blank:i/3live:t/3live:i/1blank:i/3live:t/1blank:i	0			
pdvd	039349_66	70	0	1692	1693	2	1.71	2.28	199.4	-166.6	139.9	1.09	1.23	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039349_66	79	0	2432	2434	3	1.76	2.27	103.6	120.6	22.0	1.87	2.73	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.33	0.00	0.00	3live:i/3live:t/3live:t	0			
pdvd	039349_66	79	0	2436	2437	2	1.21	1.81	104.3	119.9	23.8	0.40	1.64	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039349_66	79	0	2459	2460	2	3.15	3.66	99.8	111.8	29.8	0.67	1.51	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_66	79	0	2476	2481	6	3.55	4.14	98.7	107.3	39.2	4.04	4.82	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdvd	039349_66	79	0	2484	2492	9	5.14	5.27	99.3	103.0	41.4	5.46	1.75	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.56	0.44	0.00	3live:i/1blank:i/3live:t	0			
pdvd	039349_66	79	0	2533	2538	6	3.82	4.43	95.0	79.0	55.5	2.47	4.03	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.33	0.17	3live:i/3live:t/3live:i	0			
pdvd	039349_66	79	0	2555	2557	3	1.32	1.98	94.5	70.9	65.0	3.16	3.07	1	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	1			
pdvd	039349_66	85	0	3221	3249	29	20.04	20.31	258.1	285.4	196.9	10.36	4.01	2	GAP-live	0	0.07	0.00	0.07	0.03	0.00	0.03	0.00	0.00	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_67	75	0	1688	1689	2	3.71	4.33	279.5	148.5	14.5	1.37	2.44	1	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_67	75	0	1693	1720	28	37.92	37.40	253.3	156.5	17.6	19.38	1.98	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.00	0.04	3live:t/3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_68	27	0	957	958	2	0.50	0.94	-186.8	52.3	277.1	0.73	1.18	1	FIT	0	1.00	0.00	1.00	1.00	1.00	0.00	1.00	1.00	1dead:i/3live:t	1			
pdvd	039349_68	52	0	2926	2930	5	3.22	3.71	20.7	-169.9	9.7	2.17	1.41	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:t	0			
pdvd	039349_68	52	0	2994	2998	5	11.10	11.51	62.4	-168.7	14.3	1.77	1.74	3	FIT	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.80	1blank:i/3live:i/3live:t/3live:i	0			
pdvd	039349_68	52	0	3111	3112	2	1.36	1.99	137.2	-165.5	23.6	1.29	0.49	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_68	52	0	3178	3180	3	2.26	2.87	179.4	-162.9	27.5	1.86	2.85	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_68	52	0	3187	3191	5	3.19	2.83	185.2	-162.1	28.8	1.42	1.51	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:t	0	5.69		
pdvd	039349_68	52	0	3225	3237	13	8.08	8.30	208.2	-160.6	30.4	4.34	3.68	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_68	60	0	5408	5410	3	1.84	2.22	338.5	-99.7	266.6	0.87	1.46	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	1.66		
pdvd	039349_68	60	0	5439	5467	29	17.51	16.41	329.2	-83.2	271.2	8.96	3.37	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.03	0.00	0.00	1blank:i/3live:t/1blank:t/1blank:i	0			
pdvd	039349_68	60	0	5482	5484	3	1.71	2.23	324.5	-69.7	275.5	1.66	1.53	2	GAP-dead	0	0.75	0.00	0.75	0.67	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_68	60	0	5494	5500	7	4.57	4.69	318.4	-69.0	278.8	1.81	1.71	2	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.43	1dead:t/1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1blank:t	0			
pdvd	039349_68	60	0	5502	5513	12	7.77	7.55	313.8	-66.3	281.9	3.35	1.59	2	GAP-dead	0	0.40	0.00	0.40	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/2blank+:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_69	28	0	897	906	10	7.83	8.46	-16.2	222.8	170.0	4.57	1.49	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_69	28	0	934	936	3	1.68	2.58	-38.8	224.4	166.3	2.16	1.17	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_69	28	0	1004	1006	3	1.92	2.57	-84.5	227.8	159.0	1.43	1.72	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039349_69	28	0	1045	1048	4	5.22	5.92	-110.3	229.2	155.0	5.76	nan	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_69	44	0	1226	1227	2	1.43	2.05	260.4	21.5	8.1	1.64	2.11	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_69	56	0	1317	1333	17	10.33	10.78	325.4	79.3	144.9	5.90	0.72	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_69	56	0	1341	1348	8	5.14	5.90	313.9	80.2	145.3	3.33	3.02	1	GAP-dead	0	0.25	0.00	0.25	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_69	62	0	1960	1964	5	3.51	4.10	67.4	-272.5	5.9	2.21	1.84	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_69	62	0	2065	2066	2	9.00	9.60	3.6	-269.4	20.4	1.39	1.30	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t	0			
pdvd	039349_69	62	0	2157	2163	7	4.49	4.97	-58.9	-260.8	34.1	5.49	nan	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdvd	039349_69	64	0	2827	2829	3	12.83	13.44	6.3	3.1	234.0	1.21	2.50	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:i/3live:t	0			
pdvd	039349_69	64	0	2902	2903	2	1.05	1.03	-40.4	-23.7	232.7	0.64	1.38	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0	3.42	2.95	1.012
pdvd	039349_7	21	0	829	833	5	3.51	4.09	-91.0	-209.1	103.3	1.69	1.67	2	D-blank-term	1	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0	6.00		
pdvd	039349_7	21	0	867	885	19	11.99	12.09	-72.3	-199.8	90.4	6.62	3.15	2	GAP-live	0	0.04	0.00	0.04	0.05	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_7	21	0	917	925	9	6.29	6.68	-51.6	-192.6	75.5	4.86	3.25	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_7	21	0	927	928	2	1.24	1.80	-48.2	-191.5	73.2	1.55	0.18	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_7	48	0	1872	1875	4	3.55	4.09	296.2	-146.5	83.5	1.37	1.06	3	D-blank-term	1	1.00	0.00	1.00	0.25	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0	6.05		
pdvd	039349_7	48	0	1879	1901	23	14.47	14.29	286.1	-145.8	82.0	6.98	1.69	3	GAP-live	0	0.10	0.00	0.10	0.17	0.00	0.04	0.00	0.00	1blank:t/1dead:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_7	48	0	1905	1911	7	4.42	4.93	275.4	-144.7	80.5	1.44	1.43	3	D-blank-term	1	1.00	0.00	1.00	0.29	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i	0	7.63		
pdvd	039349_7	48	0	1914	2005	92	55.81	50.88	245.2	-142.0	76.3	17.63	3.31	3	GAP-live	0	0.24	0.00	0.24	0.07	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1dead:e/1blank:t	0			
pdvd	039349_7	59	0	2819	2820	2	1.19	2.45	336.9	48.9	68.8	2.36	nan	2	GAP-live	0	0.00	0.40	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_7	59	0	2830	2832	3	1.70	2.20	337.5	53.4	73.4	2.54	nan	2	GAP-live	0	0.00	0.25	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_7	59	0	2834	2835	2	1.16	1.74	338.6	53.5	75.0	4.17	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_7	59	0	2837	2856	20	12.08	12.27	339.7	53.3	81.7	4.15	3.62	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	2blank+:i/1blank:i/3live:i/3live:i/3live:t/1blank:i/1blank:i	0			
pdvd	039349_7	59	0	2860	2864	5	2.99	3.58	339.5	53.3	91.0	2.58	3.31	2	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_7	59	0	2936	2944	9	4.96	5.31	310.1	41.0	111.6	2.79	3.50	2	GAP-live	0	0.27	0.18	0.45	0.00	0.00	0.00	0.22	0.00	1blank:i/2blank+:i/3live:t/1blank:i/2blank+:i/1blank:t	0			
pdvd	039349_7	59	0	2951	2958	8	6.30	5.79	305.3	38.6	107.6	3.22	nan	3	GAP-live	0	0.00	0.42	0.42	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_7	59	0	3011	3012	2	1.10	1.66	273.3	36.4	111.7	1.70	nan	1	GAP-short	0	0.00	0.67	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039349_7	59	0	3014	3021	8	4.89	5.20	272.8	33.2	112.9	3.79	nan	2	GAP-live	0	0.00	0.20	0.20	0.00	0.00	0.00	0.12	0.00	1blank:i/2blank+:i/2blank+:i/3live:t	0			
pdvd	039349_7	59	0	3033	3034	2	1.18	2.44	267.5	30.4	120.2	1.70	nan	2	GAP-short	0	0.00	0.60	0.60	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_7	59	0	3055	3064	10	10.31	10.84	257.0	30.7	131.4	5.90	nan	3	GAP-live	0	0.00	0.18	0.18	0.00	0.10	0.00	0.00	0.00	2blank+:i/3live:t/3live:i/3live:t	0			
pdvd	039349_7	66	0	3268	3269	2	1.14	1.49	334.3	28.1	296.3	0.51	1.49	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:t/3live:t	0			
pdvd	039349_7	66	0	3271	3277	7	4.33	3.85	332.3	27.7	297.2	1.52	2.12	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/3live:t	0			
pdvd	039349_7	66	0	3352	3355	4	2.55	3.19	293.3	11.9	283.0	2.42	2.86	2	GAP-live	0	0.33	0.00	0.33	0.00	0.75	0.00	0.00	0.00	3live:i/3live:e	0			
pdvd	039349_7	70	0	3812	3817	6	3.63	2.77	227.4	-32.7	189.3	1.54	1.92	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.17	0.00	0.00	3live:i/1blank:i/3live:t/1blank:i	0			
pdvd	039349_7	70	0	3823	3824	2	1.04	1.58	225.6	-30.8	186.8	1.17	0.64	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_7	73	0	3960	3961	2	1.01	1.51	-85.7	18.0	13.4	2.61	1.86	1	GAP-dead	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_7	73	0	4063	4065	3	1.80	5.42	-21.7	-1.0	21.6	1.52	1.02	3	GAP-short	0	0.82	0.00	0.82	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_7	74	0	4494	4495	2	8.59	9.21	4.3	120.3	36.0	1.39	1.18	2	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_70	51	0	1915	1925	11	6.46	6.68	117.0	149.1	19.8	2.57	3.20	2	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.18	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdvd	039349_70	51	0	1947	1950	4	2.74	2.30	116.3	141.3	30.5	3.32	2.69	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_70	51	0	1952	2001	50	31.55	25.93	114.6	127.0	29.9	9.58	3.04	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.04	0.52	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdvd	039349_70	51	0	2014	2020	7	6.63	6.78	109.8	109.1	34.4	2.73	3.11	3	GAP-live	0	0.07	0.14	0.21	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:t	0			
pdvd	039349_70	51	0	2022	2025	4	2.41	3.01	108.2	109.0	38.7	0.88	3.82	3	D-3live	1	0.50	1.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0	0.98		
pdvd	039349_70	63	0	3818	3821	4	8.73	9.33	-2.5	-263.1	62.5	1.44	1.38	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/3live:t/3live:t	0			
pdvd	039349_70	64	0	4294	4295	2	10.37	11.05	0.1	-116.1	33.4	1.25	1.81	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_70	66	0	5275	5277	3	10.63	11.86	0.9	164.8	97.1	1.17	2.14	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_71	19	0	674	677	4	2.00	2.47	-46.6	-303.2	262.1	2.32	0.96	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.25	3live:i/1blank:i/1blank:i/3live:t/3live:i	0			
pdvd	039349_71	19	0	683	686	4	2.89	3.53	-52.6	-302.5	261.2	2.98	0.56	1	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_71	19	0	697	699	3	1.55	2.03	-60.3	-302.0	259.7	1.66	0.47	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_71	19	0	725	739	15	9.41	10.00	-81.6	-300.3	256.2	5.47	1.61	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.07	0.00	0.00	2blank+:i/1dead:i/1blank:t/3live:i	0			
pdvd	039349_71	19	0	751	755	5	3.18	3.67	-94.3	-297.9	254.1	2.72	1.77	2	GAP-dead	0	0.29	0.00	0.29	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_71	19	0	767	791	25	15.58	15.95	-109.4	-298.0	251.7	7.99	3.85	2	GAP-live	0	0.12	0.00	0.12	0.12	0.00	0.00	0.00	0.08	1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_71	19	0	797	808	12	7.03	7.08	-123.2	-297.0	249.5	3.87	3.78	1	GAP-live	0	0.14	0.00	0.14	0.42	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_71	44	0	1495	1496	2	6.22	7.02	315.7	-0.8	49.3	1.40	1.71	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_71	45	0	1613	1615	3	1.47	1.96	338.9	-211.4	65.0	0.92	1.41	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039349_71	45	0	1639	1643	5	3.38	3.73	339.0	-226.7	65.1	0.84	1.50	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_71	45	0	1645	1646	2	1.20	1.67	339.1	-229.3	65.1	0.95	1.41	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
