det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_19	126	0	6085	6086	2	1.48	1.38	-187.1	136.0	203.3	0.85	1.68	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/1blank:i	0	3.86		
pdhd	029107_2	35	0	767	771	5	3.14	2.75	-193.5	29.1	107.2	1.22	2.33	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i/1blank:i	0	3.37		
pdhd	029107_2	39	0	1201	1203	3	1.62	2.22	-338.5	17.6	444.6	1.27	0.83	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.33	3live:i/3live:i/3live:t/3live:i	0	7.76	14.25	1.822
pdhd	029107_2	64	0	2592	2595	4	2.63	3.11	-115.1	595.2	218.0	1.20	1.21	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.75	3live:t/3live:i/3live:t/3live:i	0	11.79	13.64	1.196
pdhd	029107_2	64	0	2887	2890	4	2.11	2.60	-129.4	460.8	114.1	1.43	1.59	2	GAP-short	0	0.80	0.00	0.80	0.00	0.50	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i	0			
pdhd	029107_2	64	0	2915	2926	12	8.50	8.73	-132.1	446.8	102.2	4.61	2.14	2	GAP-live	0	0.18	0.00	0.18	0.17	0.00	0.00	0.33	0.08	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_2	64	0	2942	2943	2	1.43	1.92	-133.6	436.7	93.7	1.05	1.02	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t	0	3.32	4.73	1.387
pdhd	029107_2	64	0	3022	3039	18	10.84	11.01	-136.6	395.0	61.7	5.35	2.59	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.22	0.28	0.00	3live:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_2	64	0	3084	3180	97	60.74	59.67	-142.2	348.6	25.7	30.45	0.83	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.49	0.00	3live:t/1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_2	117	0	5052	5054	3	46.16	46.76	341.7	44.8	74.9	1.84	1.47	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:e/3live:i	0			
pdhd	029107_20	17	0	15	16	2	1.13	1.68	-56.2	28.5	43.6	1.24	0.35	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdhd	029107_20	22	0	36	57	22	42.26	41.56	-11.6	589.4	240.3	7.51	4.18	3	GAP-live	0	0.02	0.02	0.05	0.00	0.00	0.00	0.59	0.00	3live:t/1blank:i/1blank:i/3live:i	0			
pdhd	029107_20	22	0	68	69	2	1.08	1.48	-19.0	584.6	219.9	1.03	1.34	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	4.05	5.26	0.962
pdhd	029107_20	22	0	126	133	8	4.52	4.87	-23.2	553.4	209.3	1.45	2.44	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i/3live:i	0	6.14		
pdhd	029107_20	22	0	168	174	7	4.34	4.75	-26.2	532.6	201.0	2.18	2.78	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_20	22	0	176	177	2	1.18	1.77	-27.0	529.7	200.4	1.05	0.99	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0	2.05	2.05	1.000
pdhd	029107_20	22	0	179	182	4	2.46	3.00	-27.4	527.5	201.3	0.97	1.63	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_20	24	0	248	254	7	4.66	3.92	-339.0	582.9	119.0	1.60	2.04	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i/3live:t/3live:i/3live:t/3live:i	0			
pdhd	029107_20	24	0	276	281	6	3.47	4.02	-341.3	571.6	109.3	2.02	1.59	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/1blank:i	0			
pdhd	029107_20	24	0	295	300	6	4.01	2.06	-343.8	563.8	106.9	2.21	2.30	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_20	24	0	329	335	7	4.30	3.76	-345.8	549.1	97.2	1.72	1.86	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t/3live:i/3live:t/3live:t	0			
pdhd	029107_20	31	0	516	518	3	1.64	2.18	-244.2	311.2	39.3	1.10	2.04	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.67	0.00	0.00	1blank:i/3live:i/3live:i	0			
pdhd	029107_20	31	0	528	531	4	2.79	3.26	-246.8	305.0	41.0	0.99	1.73	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i	0			
pdhd	029107_20	31	0	534	536	3	1.73	2.19	-247.8	302.9	43.6	1.26	1.94	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0	3.54	7.09	2.038
pdhd	029107_20	41	0	995	997	3	2.23	2.59	-20.6	222.8	14.4	1.58	1.49	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_20	41	0	1119	1129	11	6.72	7.09	-62.9	173.4	48.0	3.38	2.99	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.09	0.09	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:t/3live:t	0			
pdhd	029107_20	48	0	1156	1158	3	16.02	17.20	-64.8	11.8	452.5	4.93	0.28	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_20	48	0	1161	1162	2	1.87	2.50	-72.3	11.6	453.4	2.63	0.71	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_20	48	0	1171	1173	3	26.93	29.92	-98.5	13.4	451.5	3.90	0.83	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:i/1blank:t	0			
pdhd	029107_20	48	0	1178	1211	34	42.01	66.62	-154.9	10.5	452.4	9.07	0.66	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_20	48	0	1216	1230	15	78.58	79.14	-221.3	12.0	451.5	17.23	2.82	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_20	48	0	1237	1238	2	18.47	19.66	-267.9	10.7	455.6	1.11	1.58	3	FIT	0	0.15	0.00	0.15	0.00	0.50	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:i	0			
pdhd	029107_20	60	0	2171	2172	2	27.62	28.34	-280.1	600.4	282.4	3.56	1.48	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.50	3live:e/1dead:i/3live:t/3live:e	0			
pdhd	029107_20	151	0	5084	5085	2	3.58	4.18	1.6	364.9	157.5	0.96	2.13	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdhd	029107_20	151	0	5104	5115	12	7.86	8.26	-6.6	350.4	159.4	4.29	2.45	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_20	151	0	5251	5260	10	7.46	7.91	-42.4	268.9	163.1	3.00	4.11	1	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_20	151	0	5311	5317	7	4.53	5.01	-56.4	237.0	163.1	1.67	2.27	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.14	0.14	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_20	151	0	5338	5396	59	37.68	38.25	-70.0	205.5	164.1	19.08	1.59	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.02	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_20	152	0	5707	5729	23	13.86	14.45	-9.1	509.3	217.4	6.18	3.36	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.13	0.00	0.09	3live:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_21	32	0	93	94	2	1.16	1.55	-99.5	130.9	43.1	1.01	1.15	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	2.88	4.59	1.652
pdhd	029107_21	32	0	119	120	2	1.45	1.49	-104.7	119.2	48.6	1.21	1.41	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	0			
pdhd	029107_21	43	0	953	957	5	7.04	7.63	-159.3	347.0	384.7	2.20	2.68	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.20	0.00	2blank+:i/3live:t/2blank+:i	0			
pdhd	029107_21	51	0	1095	1097	3	20.01	21.22	-337.8	10.0	451.5	1.45	1.64	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:i/3live:e	0			
pdhd	029107_21	51	0	1101	1104	4	20.44	25.81	-315.2	11.2	452.0	5.52	0.47	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.25	3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_21	51	0	1109	1136	28	25.90	29.82	-288.9	12.0	452.7	11.82	1.50	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.04	0.00	0.04	3live:t/3live:i/3live:i/3live:e	0			
pdhd	029107_21	51	0	1141	1144	4	32.11	32.74	-262.5	12.2	454.8	2.88	2.50	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/1blank:t	0			
pdhd	029107_21	51	0	1151	1153	3	12.99	13.85	-223.5	14.1	451.1	1.53	1.16	3	FIT	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_21	51	0	1158	1168	11	41.97	42.56	-183.1	16.6	446.7	8.38	2.28	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.09	3live:t/3live:i/3live:i/3live:e	0			
pdhd	029107_21	51	0	1172	1176	5	17.59	18.16	-167.8	14.7	443.9	5.27	1.24	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.20	3live:i/3live:e/3live:e/3live:t	0			
pdhd	029107_21	51	0	1179	1186	8	20.62	20.90	-142.0	12.4	448.3	4.91	2.53	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.12	3live:e/3live:t/1blank:t/2blank+:i	0			
pdhd	029107_21	51	0	1191	1193	3	3.92	4.45	-134.6	14.0	450.7	1.71	1.84	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_21	51	0	1198	1211	14	18.71	15.54	-122.0	13.6	449.4	7.88	1.37	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.07	0.00	0.07	3live:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_21	71	0	2814	2815	2	6.98	7.56	-199.5	121.0	427.4	0.80	1.99	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	029107_21	97	0	3618	3622	5	3.11	3.71	351.1	358.4	303.6	1.77	2.41	2	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_21	126	0	5174	5176	3	2.08	2.57	-23.4	225.9	198.8	1.57	2.40	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.33	0.00	0.67	3live:i/3live:i/3live:i	0			
pdhd	029107_21	126	0	5230	5234	5	3.06	3.61	-52.0	247.2	197.5	1.41	1.44	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_21	126	0	5259	5278	20	12.37	12.66	-66.6	260.1	195.7	6.27	4.06	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.05	0.00	0.05	1blank:t/1blank:i/3live:i/3live:i	0			
pdhd	029107_21	126	0	5294	5340	47	29.65	29.79	-91.7	276.5	195.5	14.90	1.31	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_21	126	0	5679	5681	3	1.83	2.30	-91.7	433.9	82.9	1.51	1.29	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdhd	029107_21	126	0	5744	5751	8	5.13	5.35	-89.9	465.4	59.0	7.16	0.77	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_21	126	0	5754	5756	3	1.72	2.13	-90.0	468.6	56.7	9.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_21	126	0	5765	5769	5	3.06	3.59	-89.7	474.3	52.6	3.88	1.51	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdhd	029107_22	22	0	12	14	3	1.80	1.94	-20.5	182.8	31.0	1.06	1.79	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:t	0	4.97	7.09	1.015
pdhd	029107_22	24	0	91	93	3	1.55	1.83	-54.0	567.2	114.6	0.62	1.26	3	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_22	24	0	101	102	2	1.10	1.53	-52.3	562.2	114.1	0.54	1.04	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_22	27	0	366	369	4	2.67	3.31	-94.1	529.3	232.8	2.51	1.64	1	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_23	24	0	24	26	3	1.87	2.69	-170.3	411.4	5.3	1.30	1.27	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_23	24	0	53	54	2	1.07	1.60	-182.6	402.1	11.4	1.26	1.04	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0			
pdhd	029107_23	24	0	97	101	5	3.23	3.82	-201.2	387.8	21.2	2.22	1.89	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.20	0.00	1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_23	27	0	317	322	6	3.92	3.74	-267.6	79.3	156.1	0.63	1.82	1	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/1blank:i/3live:t	0	5.23		
pdhd	029107_23	35	0	943	944	2	1.09	1.63	-94.3	371.9	5.9	1.34	1.12	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.50	0.00	3live:i/3live:t/3live:i	0			
pdhd	029107_23	35	0	962	963	2	1.23	1.85	-95.3	381.0	11.0	1.20	1.11	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	5.24	6.41	1.190
pdhd	029107_23	35	0	1034	1036	3	1.85	2.50	-100.0	415.7	31.1	0.74	1.17	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:t	0			
pdhd	029107_23	37	0	1135	1138	4	2.39	2.23	-99.0	228.5	29.2	1.44	1.65	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i	0	5.81		
pdhd	029107_23	108	0	4132	4134	3	1.57	1.75	244.8	314.9	267.9	1.46	1.46	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i	0	3.76		
pdhd	029107_23	108	0	4161	4167	7	4.70	5.01	248.3	301.8	258.3	1.12	1.69	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.71	3live:t/3live:i/3live:i/3live:i/3live:i	0	6.73		
pdhd	029107_23	108	1	5404	5409	6	3.97	4.53	248.3	302.0	258.2	1.10	1.42	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_24	21	0	250	258	9	6.47	5.60	-52.4	210.4	41.7	3.05	3.42	3	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.11	0.00	3live:i/1blank:i/3live:t/3live:i	0			
pdhd	029107_24	21	0	281	296	16	9.77	8.94	-54.1	221.6	55.5	1.84	2.26	1	GAP-short	0	0.72	0.00	0.72	0.00	0.06	0.00	0.00	0.00	1blank:i/3live:i/1blank:t/1blank:i	0			
pdhd	029107_24	21	0	323	324	2	1.24	1.75	-56.6	235.2	68.4	1.18	1.01	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdhd	029107_24	21	0	328	331	4	2.63	2.52	-57.1	238.1	69.6	1.27	1.40	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.75	3live:i/3live:t	0	0.35	0.35	1.000
pdhd	029107_24	21	0	334	341	8	4.69	5.01	-56.9	241.6	72.0	1.66	1.59	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.12	0.00	3live:i/3live:t/3live:i/3live:t	0			
pdhd	029107_24	21	0	344	376	33	20.02	18.31	-57.9	252.3	78.0	3.07	3.87	3	GAP-short	0	0.84	0.00	0.84	0.00	0.00	0.00	0.48	0.33	3live:i/3live:i/3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_24	21	0	381	384	4	2.42	3.02	-57.8	262.9	81.4	1.16	1.28	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.25	3live:e/3live:i/3live:i	0			
pdhd	029107_24	22	0	942	944	3	2.12	2.69	-312.2	417.8	39.5	1.70	2.54	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.33	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1848	1851	4	2.47	2.80	-219.8	568.9	281.6	1.22	1.13	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i/3live:i	0	4.38		
pdhd	029107_24	38	0	1853	1854	2	1.45	2.02	-220.4	567.4	279.7	1.42	0.94	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_24	38	0	1860	1869	10	5.97	6.12	-221.9	563.5	275.2	1.88	2.70	3	D-blank-int	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/3live:i/3live:i	0	10.29		
pdhd	029107_24	38	0	1875	1878	4	2.35	2.35	-224.2	559.6	271.2	1.48	1.60	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/1blank:i/3live:i	0			
pdhd	029107_24	38	0	1880	1883	4	2.37	2.56	-224.7	559.6	270.1	2.20	3.00	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_24	38	0	1885	1891	7	3.77	3.80	-225.5	559.0	267.6	3.00	3.28	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1904	1912	9	5.64	5.90	-228.2	554.3	262.0	1.61	2.69	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.33	0.22	0.44	3live:i/3live:t/1blank:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1922	1933	12	7.45	5.64	-231.2	551.5	254.3	1.72	2.06	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.08	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1939	1949	11	7.06	7.57	-234.3	546.2	248.6	3.22	3.42	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.27	0.36	0.00	3live:t/1blank:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1975	1976	2	0.54	1.09	-236.9	538.0	233.3	1.41	1.96	2	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	1dead:i/3live:t	1			
pdhd	029107_24	111	0	4403	4406	4	2.76	3.20	-143.6	326.4	220.4	1.62	0.85	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4466	4474	9	6.18	6.78	-122.0	292.2	223.6	3.53	1.11	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4570	4578	9	6.33	6.50	-86.7	239.6	229.8	2.56	2.85	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_24	111	0	4960	4961	2	7.89	8.50	59.1	55.8	294.5	1.40	2.47	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.50	0.00	2blank+:i/1blank:t/2blank+:i/1blank:i	0			
pdhd	029107_25	30	0	591	594	4	2.19	2.47	-133.4	415.5	229.4	1.67	1.26	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	30	0	598	600	3	7.07	7.66	-131.7	413.3	229.8	2.32	1.51	1	GAP-live	0	0.13	0.13	0.27	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_25	50	0	2683	2694	12	7.33	7.63	-16.8	439.4	385.9	2.65	3.51	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_25	83	0	2958	2969	12	7.55	7.15	26.3	238.1	15.8	0.75	1.80	1	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	7.95		
pdhd	029107_25	83	0	3030	3035	6	3.38	4.06	18.4	254.1	42.2	0.61	4.36	2	D-crawl	1	0.50	1.00	1.00	0.00	1.00	0.00	0.00	0.17	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	6.22		
pdhd	029107_25	83	0	3037	3041	5	2.88	3.38	17.6	254.5	45.5	0.75	3.71	2	D-crawl	1	0.57	1.00	1.00	0.00	1.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i/3live:i	0	3.97		
pdhd	029107_25	83	0	3076	3077	2	1.31	1.77	15.5	266.8	61.2	0.54	1.38	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_25	83	0	3178	3185	8	11.24	11.78	2.3	296.0	122.5	2.58	3.64	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_25	93	0	5336	5459	124	78.76	72.71	264.8	273.4	13.3	17.13	3.33	3	GAP-live	0	0.01	0.00	0.01	0.01	0.00	0.02	0.00	0.00	3live:i/1blank:i/1dead:t/1blank:i	0			
pdhd	029107_25	96	0	5466	5471	6	17.34	17.72	109.8	368.9	6.7	2.25	1.75	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.17	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_25	119	0	7534	7552	19	11.51	10.03	-39.5	30.7	85.8	5.22	nan	1	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.11	0.32	0.00	3live:i/3live:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	119	0	7573	7577	5	2.93	3.40	-29.1	42.1	85.2	1.52	2.07	1	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:i/3live:t	0			
pdhd	029107_25	119	0	7593	7599	7	5.07	5.46	-19.8	52.4	84.9	2.14	3.98	2	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_25	119	0	7639	7645	7	4.95	4.79	-1.5	70.5	82.2	1.92	2.91	3	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.14	0.00	0.14	3live:i/1blank:i/3live:t/3live:i/1blank:i	0			
pdhd	029107_25	121	0	8183	8184	2	1.37	1.92	-118.3	493.4	419.7	1.32	0.56	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8423	8425	3	1.85	3.09	0.6	416.9	373.8	1.31	2.17	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i	0			
pdhd	029107_25	123	0	8946	8947	2	2.29	2.87	146.0	184.2	458.5	1.49	1.34	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/3live:i	0			
