det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_59	17	0	42	44	3	1.77	2.38	-19.0	-1.1	245.7	0.98	1.92	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	1dead:t/1dead:i	0	0.30	0.30	1.000
pdvd	039349_59	53	0	1160	1162	3	1.56	6.84	116.6	0.8	279.4	1.78	2.72	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/3live:t	0			
pdvd	039349_6	68	0	2229	2244	16	11.47	11.33	114.7	147.4	23.8	4.79	3.37	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.12	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_6	68	0	2265	2277	13	16.94	17.43	114.0	131.4	35.2	5.29	3.50	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.38	0.15	3live:i/3live:t/3live:t/3live:i	0			
pdvd	039349_6	68	0	2285	2290	6	38.24	38.84	102.8	108.2	51.6	2.00	2.96	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:t/3live:i/3live:t	0			
pdvd	039349_6	81	0	3238	3240	3	13.96	14.59	3.6	-15.0	282.0	2.11	2.02	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdvd	039349_60	17	0	543	544	2	1.62	2.34	-278.2	-74.0	272.1	1.29	0.38	1	D-blank-term	1	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	3.14	3.14	1.000
pdvd	039349_60	17	0	561	564	4	2.65	3.17	-288.6	-71.9	269.0	3.32	0.28	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	17	0	572	574	3	2.16	2.72	-294.4	-70.8	267.1	1.71	2.27	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_60	35	0	922	924	3	1.64	1.98	69.2	269.4	251.7	1.50	2.91	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:t/1blank:t	0			
pdvd	039349_60	35	0	926	931	6	4.05	4.80	72.2	270.0	250.1	3.19	3.53	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	44	0	1463	1500	38	23.08	20.50	327.0	-212.3	85.8	10.82	1.71	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.05	0.00	0.03	3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	1980	2070	91	55.53	49.35	112.1	289.8	20.3	20.80	2.95	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.01	0.00	0.00	1blank:t/1blank:i/3live:t/1blank:i	0			
pdvd	039349_60	54	0	2083	2087	5	2.92	3.17	123.8	270.7	45.7	1.22	1.50	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0	3.60	5.88	1.644
pdvd	039349_60	54	0	2095	2100	6	3.57	3.15	126.1	265.1	48.1	1.26	1.38	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/3live:i	0	3.70		
pdvd	039349_60	54	0	2106	2107	2	1.77	2.39	127.8	262.5	51.8	1.51	1.50	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	1blank:t/3live:i/3live:i	0	3.67		
pdvd	039349_60	54	0	2109	2112	4	2.73	2.74	129.0	260.9	53.6	1.32	1.38	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.75	3live:i/3live:i/3live:i	0	7.11		
pdvd	039349_60	54	0	2115	2117	3	1.94	2.26	129.9	259.4	56.0	1.67	1.30	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2122	2125	4	2.22	2.71	131.1	256.6	58.6	1.37	1.27	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	3.99		
pdvd	039349_60	54	0	2134	2262	129	82.68	80.03	146.7	229.3	90.4	22.98	3.63	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.00	0.05	3live:i/3live:t/3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_60	56	0	2870	2875	6	4.04	4.52	263.4	317.7	163.7	2.59	1.50	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	2953	2954	2	1.30	1.85	220.3	303.7	187.9	1.01	0.57	1	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	1dead:i/1blank:t/1blank:i/1dead:t	0	5.93		
pdvd	039349_60	56	0	3033	3037	5	3.11	3.80	180.4	290.6	210.2	1.81	1.01	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.20	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3118	3121	4	2.58	3.05	137.7	278.4	234.3	1.59	2.12	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_60	56	0	3151	3153	3	1.64	2.08	128.1	268.3	241.8	1.06	1.64	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	2.84		
pdvd	039349_60	56	0	3204	3211	8	5.08	5.46	126.7	239.6	255.5	2.05	2.77	3	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.12	1blank:i/1blank:i/1blank:i/3live:t/3live:i	0			
pdvd	039349_60	56	0	3241	3243	3	1.68	2.22	108.9	235.1	261.1	1.47	0.73	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3586	3587	2	1.14	1.74	108.9	235.0	261.1	1.35	0.69	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3621	3625	5	3.12	3.67	126.7	239.3	255.4	1.73	2.78	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdvd	039349_60	56	1	3627	3628	2	1.30	1.94	127.8	241.8	255.5	1.42	1.90	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.50	3live:i/1blank:i/3live:i/1blank:i	0			
pdvd	039349_60	56	1	3634	3636	3	2.13	2.03	128.7	245.5	253.9	1.47	1.02	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdvd	039349_60	56	1	3712	3714	3	2.36	3.13	137.9	278.5	234.2	1.59	2.12	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3788	3792	5	3.31	4.03	180.5	290.7	210.1	1.96	0.91	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3948	3953	6	3.81	4.30	263.3	317.7	163.7	2.60	1.55	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	59	0	4171	4172	2	1.20	1.71	92.3	192.0	281.8	0.78	1.29	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	3.25		
pdvd	039349_60	59	0	4183	4184	2	1.21	1.77	86.0	192.2	278.9	1.24	0.44	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0			
pdvd	039349_60	62	0	4648	4721	74	46.93	46.59	42.2	236.9	269.9	8.94	3.22	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.01	0.00	0.03	3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_60	62	0	4723	4728	6	3.97	4.45	66.6	235.4	262.9	1.52	1.17	3	GAP-short	0	0.78	0.00	0.78	0.33	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:i/1blank:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4731	4733	3	1.94	2.47	70.4	235.3	261.7	1.44	0.83	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4741	4757	17	10.36	10.47	80.4	235.5	259.0	4.91	3.18	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4762	4772	11	7.37	7.46	90.5	235.5	255.7	1.62	1.93	3	GAP-short	0	0.73	0.27	0.73	0.00	0.00	0.00	0.00	0.36	3live:i/3live:i/3live:i	0			
pdvd	039349_61	21	0	1341	1342	2	1.05	1.64	-163.0	-328.0	130.1	1.28	1.56	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:t	0			
pdvd	039349_61	21	0	1350	1353	4	2.32	2.76	-167.5	-326.7	128.7	2.19	1.62	1	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_61	43	0	1573	1574	2	2.84	3.41	237.6	42.7	4.9	1.01	1.36	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_61	44	0	1757	1760	4	11.98	12.40	317.4	-113.4	123.6	2.86	3.04	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_61	44	0	1767	1768	2	1.48	1.96	305.3	-114.2	122.8	0.54	1.53	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/3live:t	0	2.37		
pdvd	039349_61	55	0	2626	2637	12	9.15	8.86	114.4	148.1	15.6	2.96	3.29	2	GAP-live	0	0.17	0.00	0.17	0.00	1.00	0.17	0.00	0.00	3live:i/3live:t/1blank:i/3live:i	0			
pdvd	039349_61	55	0	2677	2685	9	14.93	15.84	96.5	128.9	35.4	3.98	2.93	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:t	0			
pdvd	039349_61	65	0	3178	3179	2	9.79	10.27	4.4	-230.2	73.0	0.95	1.51	2	FIT	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t	0			
pdvd	039349_61	65	0	3552	3554	3	2.08	2.54	-231.8	-238.7	126.1	0.82	1.30	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_61	66	0	3830	3831	2	1.18	10.66	5.1	-84.3	223.0	0.94	2.19	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_62	28	0	204	206	3	37.04	37.63	-193.2	-11.1	149.4	1.93	0.39	3	GAP-live	0	0.03	0.03	0.05	0.33	0.00	0.00	0.00	0.33	1dead:t/2blank+:i/3live:t/3live:i	0			
pdvd	039349_62	28	0	216	248	33	23.01	22.48	-166.2	-19.0	144.5	11.55	nan	3	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:t/1blank:i	0			
pdvd	039349_62	28	0	261	262	2	1.14	1.63	-148.1	-22.8	141.6	1.16	nan	1	GAP-dead	0	0.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/1dead:t	0			
pdvd	039349_62	68	0	1301	1304	4	2.90	0.93	258.4	250.6	140.3	1.44	2.32	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0	5.87		
pdvd	039349_62	72	0	1993	1996	4	2.27	2.68	186.1	242.1	30.5	1.10	1.16	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i/1blank:t/1blank:i	0	4.28	4.28	1.000
pdvd	039349_62	73	0	2186	2188	3	1.90	2.56	322.0	229.3	4.0	1.38	2.43	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_62	79	0	2590	2601	12	7.20	16.16	-7.6	268.0	75.3	2.34	3.12	2	FIT	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_62	79	0	2606	2607	2	1.09	1.19	-11.6	268.5	74.5	1.08	1.65	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_63	22	0	276	278	3	1.71	1.79	-145.2	-79.1	287.0	0.68	1.81	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/2blank+:i	0	3.72		
pdvd	039349_63	22	0	611	612	2	1.83	2.40	-329.0	-142.0	203.3	1.69	1.00	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/3live:i	0			
pdvd	039349_63	22	1	624	625	2	4.35	5.22	-337.8	-145.0	198.2	2.41	1.95	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_63	44	0	1486	1546	61	53.49	50.49	309.7	-137.3	28.6	10.92	3.17	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.08	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_63	52	0	1620	1623	4	2.87	3.06	311.6	146.4	20.5	1.78	2.76	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdvd	039349_63	52	0	1648	1659	12	7.62	7.73	309.3	135.0	27.4	4.32	3.10	2	GAP-live	0	0.00	0.13	0.13	0.00	0.00	0.00	0.00	0.17	3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039349_63	52	0	1671	1673	3	1.60	2.08	310.9	127.6	33.0	1.33	nan	2	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_63	52	0	1697	1738	42	31.53	29.92	314.9	101.1	43.3	15.85	nan	3	GAP-live	0	0.00	0.02	0.02	0.00	0.00	0.07	0.38	0.00	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039349_63	52	0	1748	1790	43	38.05	34.71	301.9	86.5	65.9	17.78	nan	3	GAP-live	0	0.00	0.06	0.06	0.00	0.00	0.02	0.21	0.00	3live:t/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_63	52	0	1808	1817	10	6.16	5.96	290.1	81.1	82.5	3.16	nan	2	GAP-live	0	0.00	0.25	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039349_63	61	0	2399	2403	5	3.25	3.30	227.7	148.5	295.0	0.85	1.85	1	D-crawl	1	1.00	0.71	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i/2blank+:i	0	5.63	5.45	0.841
pdvd	039349_63	66	0	3073	3074	2	10.05	10.64	-1.1	159.4	168.5	1.41	1.29	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.50	2blank+:i/3live:i/3live:t/1dead:i	0			
pdvd	039349_63	67	0	3771	3773	3	8.68	10.47	-4.7	228.5	215.8	2.52	4.13	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_64	49	0	663	667	5	3.27	2.42	330.4	-53.4	198.5	1.43	2.41	1	FIT	1	1.00	0.00	1.00	0.80	0.60	0.00	0.00	1.00	1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_64	51	0	962	968	7	10.22	10.82	257.7	-81.9	298.0	5.99	1.44	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_64	51	0	1037	1041	5	4.58	5.16	306.0	-82.3	294.9	3.01	2.80	3	GAP-live	0	0.20	0.20	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_64	51	0	1045	1055	11	7.09	7.03	312.9	-84.6	292.2	4.81	nan	2	GAP-live	0	0.00	0.21	0.21	0.00	0.00	0.09	0.00	0.00	3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_64	51	0	1057	1070	14	10.84	9.19	318.8	-88.7	291.5	5.26	2.21	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039349_64	51	0	1087	1103	17	32.44	32.83	328.9	-71.7	285.3	8.04	3.35	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.65	0.41	1dead:t/3live:i/3live:e/3live:i	0			
pdvd	039349_64	62	0	2186	2189	4	46.80	47.40	142.4	167.2	6.2	1.26	1.69	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/3live:i	0			
pdvd	039349_64	62	0	2265	2275	11	6.90	7.05	107.7	136.0	32.1	3.11	2.76	2	GAP-live	0	0.14	0.00	0.14	0.00	0.36	0.00	0.00	0.27	1blank:i/1blank:t/3live:i/3live:i	0			
pdvd	039349_64	62	0	2282	2300	19	11.95	11.87	107.1	129.6	41.1	6.02	3.68	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.05	0.42	0.05	3live:i/3live:t/3live:i/1blank:i/3live:t/3live:i	0			
pdvd	039349_64	66	0	2473	2477	5	3.36	3.92	335.8	204.5	31.4	2.51	0.58	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_64	66	0	2553	2557	5	3.19	3.95	287.1	208.7	36.7	3.93	0.92	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_64	66	0	2559	2570	12	7.28	7.68	281.4	209.2	37.3	6.87	0.15	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_65	40	0	422	426	5	2.59	3.30	178.1	-11.8	198.4	1.79	1.43	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.40	3live:t/3live:i	0			
pdvd	039349_65	40	0	523	524	2	3.03	3.63	116.2	-2.6	183.9	1.44	0.59	3	FIT	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_66	35	0	652	669	18	11.77	12.33	-235.6	184.7	296.7	5.83	3.92	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.06	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0			
pdvd	039349_66	70	0	1680	1681	2	1.73	2.24	199.4	-166.7	139.7	1.09	1.31	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039349_66	79	0	2416	2422	7	4.65	2.55	103.6	119.6	21.5	2.44	3.28	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.14	0.00	0.14	3live:i/3live:t/3live:t/3live:t	0			
pdvd	039349_66	79	0	2424	2425	2	1.30	1.81	104.3	119.9	23.7	0.51	1.75	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039349_66	79	0	2453	2454	2	3.03	3.64	99.9	111.9	29.7	0.81	1.63	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_66	79	0	2472	2485	14	8.94	9.48	99.2	104.3	39.8	5.11	4.61	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.14	0.00	0.00	3live:i/3live:i/1blank:i/3live:t/1blank:t	0			
pdvd	039349_66	79	0	2491	2492	2	1.38	2.07	97.9	99.3	44.9	1.11	1.05	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_66	79	0	2529	2530	2	1.41	2.06	94.9	79.3	56.2	2.83	4.27	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0			
pdvd	039349_66	85	0	3198	3227	30	20.02	20.00	258.1	285.4	196.9	10.37	3.99	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.03	0.00	0.00	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_67	75	0	1660	1671	12	7.36	7.47	287.5	138.6	18.7	4.83	3.19	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.50	0.00	0.08	1blank:i/3live:t/3live:i	0			
pdvd	039349_67	75	0	1710	1712	3	4.05	4.55	279.5	149.1	14.5	1.80	2.08	3	GAP-short	0	0.67	0.00	0.67	0.00	1.00	0.00	0.00	0.33	3live:t/3live:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_67	75	0	1716	1744	29	38.02	37.47	253.4	156.4	17.5	19.31	1.96	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.03	0.00	0.00	2blank+:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_67	79	0	2160	2163	4	2.49	1.42	201.1	325.1	41.6	1.16	1.68	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i	0	2.51		
pdvd	039349_68	27	0	966	967	2	0.61	1.23	-186.9	52.3	277.0	0.49	1.10	1	FIT	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:i/3live:t	1			
pdvd	039349_68	52	0	2943	2947	5	3.23	3.68	20.7	-169.9	9.7	2.18	1.40	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:t	0			
pdvd	039349_68	52	0	3010	3014	5	11.10	11.52	62.4	-168.7	14.3	1.76	1.74	3	FIT	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.80	1blank:t/3live:i/3live:t/3live:i	0			
pdvd	039349_68	52	0	3121	3122	2	1.39	2.03	137.2	-165.5	23.6	1.29	0.49	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_68	52	0	3186	3188	3	2.26	2.87	179.4	-162.9	27.5	1.86	2.85	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_68	52	0	3194	3199	6	3.95	4.39	185.4	-162.0	28.1	1.49	2.28	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0	6.86		
pdvd	039349_68	52	0	3229	3242	14	8.29	8.30	208.1	-160.6	30.4	4.35	3.70	2	GAP-live	0	0.29	0.00	0.29	0.00	0.43	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_68	60	0	5424	5427	4	2.33	1.95	332.3	-92.8	270.4	1.17	1.35	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.50	0.00	1blank:t/2blank+:i/2blank+:i/1blank:i/1blank:t	0	4.90		
pdvd	039349_68	60	0	5435	5461	27	17.21	16.58	329.3	-83.0	271.2	9.14	2.89	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.04	0.00	0.00	1blank:i/1blank:t/3live:t/1blank:i	0			
pdvd	039349_68	60	0	5474	5478	5	3.06	3.63	323.1	-71.1	275.4	1.81	2.09	2	GAP-dead	0	0.57	0.00	0.57	1.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_68	60	0	5486	5489	4	2.64	3.23	317.9	-68.2	279.1	1.80	1.47	2	GAP-dead	0	0.83	0.00	0.83	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/1blank:t	0			
pdvd	039349_68	60	0	5491	5503	13	8.22	8.11	313.5	-66.2	282.1	3.35	1.59	2	GAP-dead	0	0.38	0.00	0.38	1.00	0.00	0.00	0.00	0.08	1dead:i/1dead:i/2blank+:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/2blank+:i/1dead:i/1dead:i/1dead:t/1blank:i	0			
pdvd	039349_69	28	0	888	897	10	8.03	8.42	-16.2	222.8	170.0	4.57	1.49	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_69	28	0	926	928	3	1.68	2.58	-38.8	224.4	166.3	2.16	1.17	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_69	28	0	998	1001	4	2.37	2.94	-84.5	227.6	158.9	1.74	2.05	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039349_69	28	0	1040	1043	4	5.21	5.91	-110.3	229.2	155.0	5.76	nan	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
