bragg_valid	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_delta	n_dot_clusters_unfit	n_dots	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
1	68	0.0	0.3525132376982158	1.1852482473787527	0.22103021691640207	0.0	0.38272548768756615	1.271521465542424	0.24985814126917158	-1.0	0.0	0.0	0.8010151747285196	2.035941475742379	0.0	0.0	1.040208401845776	68000	339.87896091900006	216.93160402971603	266.007903361848	039349_44	171	1	1	0	119	0.03232677467711187	0.12027327349855488	2	0.0	0	1.040208401845776	0.0	0.0	-1.0	0.0	0.0	72.88184024687568	0	1	2	0	0	1	0	34	123	0	4	0	56121.93620360536	1.0627029098596652	1.37346388162435	28	0	0.29222852505724484	68001	291.8276891465008	170.71333154300564	249.9089595458109	5075.993069253009	292.1196685484805	170.7093687661919	249.92035410927951	44954.52253423377
0	72	0.0	0.8105339274550692	1.9741373097350428	0.6429236289701931	1.0	13.134426850195899	21.14234991936162	4.048059614321581	-1.0	0.0	0.0	0.0	0.0	0.9281121841548053	0.0	0.0	72009	299.43806981285877	218.72201297741807	258.07499999999806	039349_44	117	1	1	0	191	0.27865343230293693	0.24316864080414247	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	117.38701975621197	0	0	6	1	0	0	0	4	106	0	2	0	27784.08632426889	5.375105217103084	14.57804421300358	20	0	0.3559189411478066	72001	196.53978389451564	231.11264212445968	255.01588572424438	3435.389209443037	196.8792096531838	231.21972100900174	255.01748556971597	6129.166722258917
1	16	0.0	0.5292422652593467	1.5341804828402097	0.4057715300263476	0.0	0.24864072601847056	1.0205856796530313	0.1068621865056213	-1.0	0.0	0.0	0.556228811175741	1.9069093448486192	6.444721278069608	0.0	0.0	16009	-339.3924147527538	-45.39116140276993	225.51756041059895	039349_45	118	1	1	0	422	0.04411492408532314	0.13288959782529786	1	0.0	1	3.5598781300191065	3.5598781300191065	5.280525950143018	10.04278182282053	2.399999999999994	0.762608952862143	261.6011581925044	0	0	4	1	0	0	1	33	433	1	5	0	57529.217463373076	0.942660040967388	1.2204343520953018	28	0	0.6614566358157619	16012	-117.96863240987628	60.32547121533446	265.3581634217645	4080.3254109988734	-118.25099715733407	60.8998551423879	265.525130888058	31999.408237522683
1	25	0.0	0.1253916794033823	0.8017910825115113	0.09498006888536391	0.0	0.12498418009186057	0.7702140739647961	0.08323343030716025	-1.0	0.0	0.0	0.9064408605303393	1.9079232325590012	0.0	0.0	0.0	25001	-5.900202702739245	104.42168043168074	239.20219677423052	039349_45	75	1	1	0	73	0.0507038086430191	0.11184666891865458	1	0.0	1	19.783509481112695	19.783509481112695	24.309048815570137	169.27819317310988	8.420763723171842	1.208994806510208	47.41955620635556	0	0	2	0	0	0	1	33	81	1	5	0	70749.60338416592	0.8234907442809073	1.063550632314817	28	0	0.2617144338522363	25000	-45.53693217009017	89.41553116588018	240.40434150717107	2760.5765256687405	-45.32408402532493	89.48041675908807	240.5421093261661	64130.331373723566
1	52	0.0	0.8665167439572533	2.0865950327487814	0.6910902892219033	0.0	0.6539933716290961	1.7352938402441678	0.5046332397316531	-1.0	0.0	0.0	0.8262634345293706	1.9069093448486196	6.036158461108928	0.0	0.9926249851120807	52000	233.6039085114613	-115.40986084439206	298.18128550915765	039349_45	147	1	1	0	604	0.06524511072778741	0.10660069228081545	2	0.0	0	0.9926249851120807	0.0	0.0	-1.0	0.0	0.0	412.79387931013105	0	0	6	1	0	1	0	33	685	0	5	0	53805.7821098292	1.279432133072587	1.6564433183928415	28	0	0.10196457904537166	52001	299.4879474070855	168.3586175313148	84.34459069010163	4812.01722149078	299.5145961515642	168.40361704972975	84.25705976333838	44457.75032360644
1	47	0.0	0.40307804864412516	1.3103985279318766	0.2669610196351957	1.0	0.030013019957756844	0.6205115540220342	0.17417560201087703	-1.0	0.0	0.0	1.6790525580483804	1.8958047461030543	0.0	0.0	0.0	47000	254.33170117614935	179.1875783811889	297.91451124903085	039349_46	111	1	1	1	129	0.09799686074511582	0.019111070058711488	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	80.14602950220868	0	0	1	0	0	0	0	34	135	0	4	0	59421.71002137984	0.7518799405255101	0.9830648787462761	0	0	0.3006403800881213	47001	208.88472452055848	184.35332998791435	234.55673206512387	3904.9441954512918	208.70023464628008	184.2202417204139	234.36017256400018	99772.1742150069
1	24	0.0	0.3806595866961799	1.2800309229189368	0.2517416072396257	0.0	0.48765419699735163	1.4334750644805272	0.33947545877093555	-1.0	0.0	0.0	0.9429618857821684	1.9096239395010286	4.763216313160911	0.0	0.0	24001	-339.35344134140513	-243.1041202510956	141.1049854962843	039349_47	107	1	1	0	449	0.08343450073927297	0.16528045283675508	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	299.5107484478099	0	1	9	1	0	0	0	34	493	0	5	0	41328.46531123611	1.1351618855793746	1.4696608534807658	28	0	0.2244166537937716	24000	-84.87450436600243	-277.81395015510077	200.6700045215447	3648.0141185974176	-85.09241525362438	-277.79378955351433	200.71971598601198	38971.16758636614
1	31	0.0	0.36710215774904065	1.2382557559342993	0.22648540395909897	1.0	0.024280116576888614	0.6512169799658317	0.15947033749356548	-1.0	0.0	0.0	2.0861116383629477	2.01433665343471	0.0	0.0	0.0	31000	-271.54415290748494	225.7563566339548	297.9971367956438	039349_47	82	1	1	1	155	0.0990189933950012	0.023330040220837733	1	0.0	1	9.752999200216227	9.752999200216227	13.614049290275362	56.18009461431892	5.4059609644682745	1.0051810744485887	99.0952985559474	0	0	1	0	0	0	1	33	166	1	4	0	56953.61456097887	0.7735863029736763	0.9972470164118806	0	0	0.7342227314868619	31003	-324.04282266236726	182.57967423812477	234.25236937991275	2901.852343925311	-323.80683432594594	182.68654141027852	234.93937151384029	118811.59818249548
1	57	1.0	2.75945844686987	5.232057498429758	2.315947958482743	1.0	0.3561653547778934	1.2320685197172767	0.313933381909648	-1.0	0.0	0.0	1.9117830043432384	1.9041479264866419	3.0887062256720514	0.0	0.0	57001	309.625472721469	-335.6758908350028	4.4482103608483055	039349_47	108	1	1	0	412	0.19281525700911617	0.09490167394213589	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	265.9176766409395	0	0	2	1	0	0	0	32	422	0	5	0	40100.13029232692	1.0438176099210683	1.3514000945265032	16	0	1.405340465130104	57000	85.28521209949533	-306.1752508926557	59.944681797160094	3669.864716086101	84.00484494188386	-306.3742409192661	59.400581867044636	76662.74756482006
1	59	0.0	0.15703590587001331	0.9035842978117222	0.10378611549399544	0.0	0.3247449510949451	1.1498271028093408	0.18000417587955392	-1.0	0.0	0.0	0.6936462398908912	1.9096239395010286	2.4642862709634565	0.0	0.0	59001	140.98372889202534	-174.83304509214332	1.1776379092302718	039349_47	93	1	1	0	243	0.06091547207392012	0.15177630501528327	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	155.65780907735066	0	0	2	1	0	0	0	34	261	0	5	0	54868.178091659436	1.0020501082089666	1.2973249330946717	28	0	0.2671408306640404	59000	29.133984139722116	-190.9480195181819	98.99368060390354	3277.354249134648	29.067792460796557	-190.96944445231537	98.73575841167056	38059.10542294334
1	68	0.0	0.292766617058639	1.1209810033138414	0.16854276444322125	1.0	0.0350111393148806	0.7066589059881703	0.12729615972872177	-1.0	0.0	0.0	1.8756523719740048	2.0110827892798846	0.0	0.0	0.0	68000	339.77487062398853	45.19852211709609	243.97551849242873	039349_47	138	1	1	1	176	0.08389968948495757	0.025698059915796545	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	112.30166807725837	0	0	1	0	0	0	0	33	188	1	4	0	54088.097901758	0.8023858744546013	1.0340788218571038	0	0	0.6260296596973007	68002	268.1433590875944	90.62481171866378	173.94920097909602	4327.226547217999	267.91783770859456	91.20830448128723	173.92492262658195	101450.46912499459
1	14	1.0	0.5350411009150142	1.546190774176056	0.4293687748302974	0.0	0.32721353000714726	1.1487790131577733	0.18650001685376047	-1.0	0.0	0.0	0.5880223672466505	1.9069093448486303	15.461200772418499	0.0	0.0	14001	-3.0804267681088504	-317.6120185615297	96.18211485200135	039349_48	56	1	0	0	380	0.08806894922728314	0.1591851637803362	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	234.65477358410436	0	2	7	3	0	0	0	33	397	0	5	0	58009.89664337524	1.0007398544007218	1.2956285858559555	92	0	0.2696242580709157	14000	-223.18165454541116	-336.09153557822503	110.00475799891888	1838.6589245184866	-223.13101217112984	-336.3563602994163	110.00408160154848	34111.116747971035
1	21	0.0	0.5867997208532921	1.6265482379381822	0.4440598087341788	0.0	0.9429660784433859	2.168677454367081	0.7450691250818445	-1.0	0.0	0.0	0.3700788207579477	1.9057985687879495	0.0	0.0	0.0	21010	-337.2167261221743	141.3374634236315	136.79267464474964	039349_48	135	1	1	0	321	0.21332200469785023	0.3042320525242962	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	204.80972447938083	0	0	7	0	0	0	0	33	340	0	5	0	45035.4954028345	1.4698294704593557	1.906045933668159	28	0	1.9967597902800083	21002	-150.72306963179105	139.36573643354535	166.75103709142815	4401.31623378331	-151.3945855111304	138.36644310740823	165.1580747779342	16666.683030930966
1	49	0.0	0.6524359166282537	1.7337890556781081	0.5048829741408912	1.0	0.09532805494551483	0.8034896844941042	0.10460140186549487	-1.0	0.0	0.0	1.536688859788283	1.9069093448486192	0.0	0.0	0.0	49001	339.4947840507432	35.15631001670749	40.294052456014796	039349_48	135	1	1	1	295	0.07660457398514586	0.04503431908473077	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	186.01958589614856	0	0	1	0	0	0	0	33	311	0	5	0	54408.200274799456	0.8442787133437425	1.093062928020275	0	0	0.08061466574174288	49000	165.3359239752628	17.00018857220916	41.59760521303272	4401.31623378331	165.27580722096604	17.006726886281164	41.65091516177187	83608.47524341413
1	54	0.0	0.5351649498111551	1.5359840502349975	0.39405175433969764	0.0	0.29370503074716586	1.061590328699584	0.1233992455128617	-1.0	0.0	0.0	0.8010742425790399	1.9608138609924315	2.6134904075002336	0.0	0.0	54000	339.79617956978365	232.087450301915	112.68748876405566	039349_48	96	1	1	0	198	0.08499702626826133	0.18355658180045675	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	128.98068310787428	0	1	3	1	0	0	0	33	219	0	5	0	60209.60272560274	0.9465153190236543	1.2323556329947754	28	0	1.0779905471760625	54005	237.42335281567912	274.6110816059804	69.2991203006737	2999.932977020798	237.27074042551848	275.67692942750875	69.24676096995077	48232.36189939711
1	58	0.0	0.43356562529124953	1.37264796760449	0.3188344928822718	1.0	0.05489699743876399	0.58840971159065	0.1974065643420359	-1.0	0.0	0.0	2.146568659540391	1.9095682945056691	5.51561748956898	0.0	0.41988013174751426	58004	230.11512458382293	150.87945438647682	1.0964445740065583	039349_48	76	1	1	1	405	0.11927813157403366	0.028192306308334247	2	0.0	0	0.41988013174751426	0.0	0.0	-1.0	0.0	0.0	265.44794818078924	0	0	4	1	0	1	0	32	445	0	5	0	56970.93032335743	0.7397825157965611	0.9615914004342823	0	0	0.3912916513440833	58000	38.44730732582751	135.72148705980567	165.99661661638686	2502.4248077048474	38.70574144635282	135.79663534774315	166.28064777062872	122292.01353697837
1	63	0.0	1.3339860608809937	2.841819345353093	1.1155615719950962	1.0	0.3634747184117484	1.263795073247848	0.268496266347245	-1.0	0.0	0.0	1.5794173813748729	1.9071608028355265	0.0	0.0	0.0	63008	69.92104666092199	-89.76801219173166	292.26516389721877	039349_48	87	1	1	0	512	0.1066936474997584	0.04277473957589306	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	336.29993906864445	0	0	7	0	0	0	0	34	547	1	5	0	48852.778798409345	1.0539804849478467	1.3704627944283474	16	0	0.2876210097678806	63025	-180.3650778081128	-173.59583931263126	143.40204281957685	2779.88939881146	-180.11193268345136	-173.46795853958784	143.44989570878806	77158.9279626696
1	48	0.0	0.2808204539397706	1.0999017378173488	0.15162742833277804	0.0	0.11994808844947197	0.7221924852223701	0.06008149236083663	-1.0	0.0	0.0	0.8850112703479216	1.946933758510518	3.553481847433788	0.0	0.0	48000	-339.80485844822334	274.05828068213657	188.81002264596788	039349_49	116	1	1	0	464	0.030209645120772732	0.11863728596960249	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	298.1393626282264	0	0	2	1	0	0	0	34	498	0	4	0	66411.51468624335	0.8041874036750016	1.0358077820211065	28	0	0.6952705886863646	48001	-102.98822562572919	242.8910881954145	29.673553444252867	3851.8878170838107	-103.50028975447017	242.42078702503537	29.67066749743937	58774.93897820188
1	70	0.0	0.5707221706406489	1.5827616066175183	0.41496297688649825	1.0	0.02768596364297506	0.6894170095276974	0.15181037769507125	-1.0	0.0	0.0	2.018941971580665	2.0397915130867155	0.0	0.0	0.0	70000	188.05420313963052	-140.14234626936087	281.4048185492853	039349_49	39	1	1	1	225	0.10605430974880448	0.020285939059216856	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	143.44545654480424	0	0	1	0	0	0	0	33	240	0	4	0	56269.845632662546	0.7924908587401852	1.024170303390896	0	0	0.032665711133289164	70001	67.84936058517413	-96.58562917526794	225.4987906267226	1235.895070929362	67.85181713340255	-96.61481162598935	225.51326123916778	113605.55308214741
0	72	0.0	1.8265648624869937	3.732336426119074	0.7967651444431613	1.0	0.8457739485944311	2.0911933503447857	0.2942005150493565	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15905333402355232	72007	338.52414111630287	-309.9449527692169	241.71053335938623	039349_49	107	1	0	0	118	0.2096387130980491	0.1375755650370546	2	0.0	0	0.15905333402355232	0.0	0.0	-1.0	0.0	0.0	74.52050646263487	0	0	1	0	0	1	0	0	36	0	4	0	0.0	1.1010793154904146	1.8605401792590666	84	0	1.3156559451668441	72001	273.81267024734996	-333.1938147591058	224.02642164446584	3333.0729668100116	275.1228564677898	-333.1705657874709	223.9088541356025	58532.00357396915
1	26	0.0	0.1579697643409463	0.8230338576431715	0.033221899923430165	0.0	0.14727008352163287	0.8432866074169418	0.03208942465187634	-1.0	0.0	0.0	1.0459869407817917	1.9069093448486192	17.336587718828362	0.0	0.0	26001	-339.4544453491223	-303.3969367311878	126.03577509404411	039349_4	109	1	1	0	565	0.022470142994760023	0.10519824420675439	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	350.8335700927049	0	2	7	4	0	0	0	33	587	0	5	0	60039.83207096051	0.8602459468407077	1.1137352376767073	28	0	0.3319868936837236	26000	-76.82574080547512	-126.93427494061548	226.96807411070728	3715.0999961290095	-76.94570764679835	-127.2438057878062	226.964344606975	62800.88027295649
1	36	0.0	1.0436777919244402	2.3809988946805993	0.8480771051024817	1.0	0.04912357465451743	0.652326421609832	0.12780481106895805	-1.0	0.0	0.0	1.6987846327884812	1.9069093448486247	0.0	0.0	2.4301459203946356	36001	-274.8599275938813	336.21070666589264	182.1788642311189	039349_4	140	1	1	1	139	0.05787094057962905	0.05081170036714627	1	0.0	1	20.1012167218373	20.1012167218373	26.320039547741047	72.5244977873836	8.917270941232152	1.4534983558604457	89.2533606563418	0	0	1	0	0	1	1	33	150	1	5	0	59061.29158848081	0.772721472666799	1.000419863852975	0	0	0.1499204296731665	36002	-330.7917338534781	286.02700316915264	215.2993369082776	4787.232715518872	-330.86522331152236	286.0721162480429	215.42197558448862	100332.4145431508
1	47	0.0	0.708878275290203	1.8047961387765201	0.5296323312159216	0.0	0.5774381981277332	1.599260606704746	0.42456594773801937	-1.0	0.0	0.0	0.8351731173409064	2.064098038122533	0.0	0.0	0.0	47000	316.16239633718396	245.05371781122	297.815706065019	039349_4	151	1	1	0	75	0.042316647616012226	0.13528663712032885	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	44.91079562808089	0	0	2	0	0	0	0	34	77	0	4	0	44469.60311402093	1.2148394774611722	1.5725633832181916	28	0	0.8563484114086526	47001	284.47898755895056	223.36488892123452	286.8311815834353	5098.969559080679	284.3636981888993	223.3510584750993	285.98274202658104	37139.81705964974
1	54	0.0	0.3323403072818861	1.1612280380824582	0.1694753042658671	0.0	0.30136225182509185	1.1341696948942046	0.17885726465206214	-1.0	0.0	0.0	0.9203439043504477	1.831315937427649	0.0	0.0	0.0	54001	271.88437906868637	-176.4130605260603	1.0535510427413761	039349_4	144	1	1	0	50	0.049644542337850706	0.10865628398946803	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	34.48577456514029	0	0	1	0	0	0	0	17	59	0	4	0	50972.12600303241	0.9970694676192823	1.2909125537808348	28	1	0.521592183202117	54000	248.11896716893952	-172.29050792119196	23.082612090769985	4863.503957075786	248.49452809034273	-172.19910756905503	22.732385913105368	46911.88545867383
1	56	0.0	0.22873439724419858	1.0269286630255274	0.1336250500068142	0.0	0.5836329569558452	1.604835812020083	0.4223743186720523	-1.0	0.0	0.0	1.1523567946289155	2.063768464158112	4.751504943456578	0.0	0.0	56001	339.579136539043	43.07333381899173	40.824444564188035	039349_4	119	1	1	0	360	0.05947379886300497	0.15437517633048048	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	242.24565750252432	0	0	3	2	0	0	0	33	406	0	4	0	50322.437718300745	1.1976842454081105	1.548629708617372	28	0	1.7372670784527593	56000	145.4396677730861	169.56209855677935	64.1749999999986	4179.060350247024	147.11555471487472	169.37939483771643	63.75533440543709	57989.40302697429
1	60	0.0	0.5675965109523419	1.5877534458588536	0.41822260829126634	0.0	0.30178590818666295	1.1280453465109237	0.17478584409296052	-1.0	0.0	0.0	1.271895989075224	1.9704965539530799	5.316456771090836	0.0	0.0	60000	339.7804492423993	290.9654894129653	168.3503141625094	039349_4	100	1	1	0	618	0.06743570749591649	0.12000393421269451	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	414.8700109275134	0	0	4	1	0	0	0	33	696	0	5	0	45119.330622797905	0.9916904602213097	1.2908144212443116	24	0	1.0864085218437327	60001	49.37057804601695	45.13079757690345	93.38334671926569	3517.6318242987536	48.38279608623027	44.731947246329895	93.1700659417539	57387.095648895585
1	15	0.0	0.16663143075640313	0.7881653817782412	0.04703729155478348	0.0	0.10403577826074542	0.7145221755154771	0.08503302546924736	-1.0	0.0	0.0	0.9708057559631361	2.0013647725898718	4.448148982039673	0.0	0.0	15000	-318.2748712052447	1.3388037623401234	283.8596581492604	039349_50	147	1	1	0	98	0.03755433781229456	0.10377378956712546	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	64.20390846545125	0	0	2	1	0	0	0	33	109	0	4	0	63597.71380197729	0.8035514146447044	1.0339147642700264	28	0	0.5635258233169271	15001	-286.447279647557	3.298091058130616	230.9938074461374	5257.157102479372	-286.1696382799064	3.113185080937886	230.53961981518242	61741.02662505574
1	17	0.0	0.5555189797099548	1.5312693193606899	0.3946496761134175	0.0	0.13310587931911153	0.8105471497835599	0.02639101951618435	-1.0	0.0	0.0	0.9618887791340069	1.8928818847371907	0.0	0.0	0.0	17000	-243.41284543390935	181.3693274017144	298.23255877639247	039349_50	126	1	1	0	145	0.02397882454810618	0.1054709403225712	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	88.55814162160688	0	0	1	0	0	0	0	34	148	0	4	0	59756.479145498844	0.8523012148766175	1.090356363725825	28	0	0.24377692622992003	17001	-325.9828014904948	206.0328262010204	289.2650479137113	4671.265082895381	-325.7581800119	206.12734979566727	289.27118559821116	57479.08677061063
1	45	1.0	0.6893321389152482	1.808329147554201	0.5268654071122764	0.0	0.11399993528471815	0.7754951800286012	0.11605379096449238	-1.0	0.0	0.0	0.9051173796638731	2.0054397298160747	0.0	0.0	0.0	45000	339.73132326148425	7.026651853120815	201.56975462468407	039349_50	98	1	1	0	402	0.09145381104655087	0.0966938715462683	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	261.5279114120897	0	0	3	0	0	0	0	33	432	0	4	0	55930.4685929558	0.8294832047858489	1.07208174385057	28	0	1.2886519874890934	45005	124.12857041819234	-83.8817591766556	116.67007116728712	3887.653015207085	123.79718851582277	-85.12687143019653	116.69255350977593	50623.63917622871
1	46	0.0	0.5082113105831075	1.4696857369255951	0.3740317983362001	0.0	0.3593672935242487	1.216679376374853	0.22795291405290696	-1.0	0.0	0.0	0.877173631155132	1.9069093448486192	4.219369087502773	0.0	0.0	46001	307.3920407508511	-334.883336039838	22.866313515961917	039349_50	101	1	1	0	333	0.05776573955182296	0.1454369911445157	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	217.6553861201822	0	0	4	1	0	0	0	33	365	0	5	0	48903.88184276489	1.034247993801651	1.3390105927539275	28	0	0.4238728542848779	46000	109.99365435103668	-303.1301567861892	55.30541520021082	4035.159898386705	109.62605023681458	-303.19872295496236	55.504999999998674	42897.19561359961
1	58	0.0	0.5997585693192822	1.6327451390841043	0.42240148948862904	0.0	0.5835535011819696	1.624798169518919	0.4274418240976503	-1.0	0.0	0.0	0.9340481471667208	1.7682297413300339	5.709514745504439	0.0	0.0	58001	220.62557303038466	112.17388684050498	0.997262292309801	039349_50	125	1	1	0	56	0.08484171697076734	0.1192371881742057	1	0.0	1	2.2212618996106537	2.2212618996106537	1.5989719369467443	5.744445595959263	0.7277107684363335	1.2123641515116987	32.54608150887829	0	0	2	1	0	0	1	18	56	1	4	0	52040.78197184255	1.212586781346946	1.582574317513884	28	1	0.2607718281647789	58006	202.38625169650217	91.90156059489706	15.88716953371511	4655.415691276063	202.35361568920652	91.64468530296992	15.918022763522526	48608.59597790682
