det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_57	66	0	2105	2136	32	29.17	29.34	159.1	-103.2	16.9	9.57	3.24	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.03	0.00	0.06	1dead:i/1dead:t/3live:i/3live:t	0			
pdvd	039349_57	66	0	2148	2153	6	4.66	5.24	175.0	-111.8	21.3	2.13	2.44	2	GAP-dead	0	0.40	0.00	0.40	0.83	0.33	0.00	0.00	0.17	2blank+:i/1dead:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:t/3live:i/3live:i	0			
pdvd	039349_57	66	0	2196	2211	16	10.22	10.41	197.0	-123.6	27.7	5.86	3.28	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.00	1dead:i/1dead:i/1blank:i/3live:i	0			
pdvd	039349_57	66	0	2213	2214	2	1.20	1.77	202.4	-124.8	28.7	1.42	0.88	2	FIT	0	0.75	0.00	0.75	0.50	0.00	0.00	0.00	1.00	3live:t/1dead:i/1dead:i	0			
pdvd	039349_57	73	0	3310	3313	4	2.52	2.52	222.6	-331.6	239.8	1.16	1.49	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.75	0.00	1dead:i/1dead:i/1blank:t	1			
pdvd	039349_57	73	0	3318	3319	2	1.28	1.45	222.5	-330.1	236.2	1.34	1.17	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0			
pdvd	039349_57	73	0	3326	3328	3	1.86	2.39	223.0	-327.2	232.1	1.19	1.45	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0	0.59		
pdvd	039349_57	73	0	3330	3336	7	4.31	4.86	222.8	-326.4	228.6	1.54	1.70	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039349_57	73	0	3376	3378	3	1.71	2.48	223.3	-316.8	204.2	2.28	1.49	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:t	0			
pdvd	039349_57	73	0	3403	3405	3	1.97	2.74	223.7	-309.4	188.7	2.42	0.26	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_58	74	0	666	670	5	3.57	3.52	339.0	116.3	296.4	1.13	3.18	3	GAP-short	0	0.43	1.00	1.00	0.00	0.80	0.00	0.20	0.20	1blank:i/1blank:i/1dead:t/3live:i	1			
pdvd	039349_58	74	0	707	708	2	1.09	1.64	322.3	119.8	295.9	0.37	1.93	3	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_58	74	0	713	719	7	3.93	3.73	318.8	118.6	295.3	1.27	1.80	2	FIT	1	1.00	0.86	1.00	0.14	0.00	0.00	0.00	0.86	3live:i/3live:i/1dead:t/3live:i/1dead:t	0			
pdvd	039349_58	74	0	725	726	2	1.06	1.45	317.6	117.7	290.9	1.06	0.87	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	2.05	2.05	1.000
pdvd	039349_58	74	0	764	766	3	1.63	2.17	299.9	123.2	289.7	0.34	2.73	1	D-3live	1	0.75	1.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i	0	2.37		
pdvd	039349_58	74	0	839	844	6	3.79	3.32	264.5	128.5	278.1	0.75	3.15	2	XID	1	0.43	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_58	74	0	846	847	2	1.24	1.85	262.2	129.4	277.9	0.49	1.32	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdvd	039349_58	74	0	853	857	5	3.43	3.46	257.6	129.6	277.1	1.00	2.51	1	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	5.32		
pdvd	039349_58	74	0	870	871	2	1.33	1.70	251.5	131.5	271.4	0.75	1.63	2	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0	1.67		
pdvd	039349_58	74	0	875	876	2	1.21	1.85	249.1	131.2	271.0	0.60	1.37	1	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i	0	2.94		
pdvd	039349_58	74	0	899	901	3	2.08	2.65	237.6	131.8	267.8	0.76	2.65	1	XID	1	0.40	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_58	74	0	926	934	9	5.50	4.06	223.7	133.4	262.1	1.46	2.78	3	GAP-short	0	0.75	0.88	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_58	74	0	936	939	4	2.49	2.79	221.3	132.8	263.1	1.88	1.97	3	GAP-short	0	0.17	0.67	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_58	74	0	943	947	5	2.82	3.21	218.0	132.9	260.9	0.89	3.38	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_58	74	0	952	956	5	3.00	3.36	215.1	132.6	258.3	0.75	2.05	2	D-3live	1	0.86	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0	6.35		
pdvd	039349_58	74	0	965	967	3	2.37	2.35	212.2	132.4	256.5	1.27	1.80	2	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	4.94	7.43	1.756
pdvd	039349_58	74	0	975	985	11	6.76	4.12	208.8	135.7	259.1	2.21	3.85	3	GAP-short	0	0.50	0.25	0.50	0.00	0.00	0.00	0.00	0.18	3live:i/3live:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_59	53	0	1156	1159	4	7.64	8.57	118.7	0.1	281.5	1.39	2.25	3	GAP-dead	0	0.82	0.00	0.82	0.50	0.00	0.25	0.00	0.00	1dead:i/3live:i/1blank:t	0			
pdvd	039349_6	61	0	1237	1244	8	4.51	1.56	263.7	-137.0	163.3	2.33	3.53	2	D-crawl	1	1.00	0.00	1.00	0.00	0.88	0.00	0.00	0.12	3live:i/3live:t/1blank:i/1blank:i	0	6.75	4.53	0.497
pdvd	039349_6	68	0	2261	2276	16	11.34	11.23	114.6	147.4	23.8	4.79	3.39	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.12	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_6	68	0	2300	2312	13	16.09	16.67	113.9	131.4	35.1	5.44	3.28	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.38	0.08	3live:i/3live:t/3live:t/3live:i	0			
pdvd	039349_6	68	0	2322	2327	6	38.18	38.78	102.8	108.2	51.6	2.00	2.96	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:t/3live:i/3live:t	0			
pdvd	039349_6	81	0	3280	3281	2	13.54	14.06	-0.0	-14.3	276.8	1.25	1.57	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:t/2blank+:i/3live:i	0			
pdvd	039349_6	81	0	3354	3355	2	4.05	4.63	-45.4	-0.7	265.2	1.60	0.28	2	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039349_60	17	0	545	546	2	1.30	1.98	-278.1	-74.0	272.1	1.31	0.38	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	2.84	2.84	1.000
pdvd	039349_60	17	0	566	569	4	2.67	3.31	-288.6	-71.8	269.0	3.35	0.30	1	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	17	0	576	578	3	1.97	2.34	-294.2	-71.1	267.0	1.66	2.20	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_60	35	0	932	938	7	4.05	4.62	72.1	270.0	250.2	3.21	3.41	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	44	0	1462	1499	38	23.08	20.50	327.0	-212.3	85.8	10.82	1.71	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.05	0.00	0.03	3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	49	0	1562	1564	3	1.74	2.37	122.5	135.0	18.0	1.20	1.66	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.67	3live:i/1dead:t/3live:i	0	11.51	12.23	1.058
pdvd	039349_60	54	0	1977	2067	91	55.17	48.88	112.1	289.8	20.3	20.80	2.87	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.00	1blank:t/1blank:i/3live:t/1blank:i	0			
pdvd	039349_60	54	0	2071	2073	3	2.01	2.58	122.1	273.8	39.5	1.66	1.17	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_60	54	0	2078	2083	6	3.72	3.41	122.8	269.5	40.6	2.57	3.87	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2085	2086	2	1.34	2.19	124.1	267.5	42.8	1.32	1.66	2	FIT	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_60	54	0	2089	2094	6	4.17	4.73	125.4	265.4	45.9	1.71	2.27	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2096	2100	5	3.09	3.37	126.8	263.8	49.1	1.16	1.31	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.40	3live:i/3live:i/3live:i/3live:i/3live:i	0	5.06		
pdvd	039349_60	54	0	2112	2115	4	2.01	2.62	129.9	259.6	55.7	1.46	1.25	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2117	2118	2	1.12	1.45	130.2	257.9	56.9	1.81	1.54	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_60	54	0	2120	2124	5	3.04	3.29	131.2	256.8	58.6	1.40	1.01	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2133	2259	127	82.85	80.02	146.8	229.1	90.6	22.98	3.57	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.00	0.05	3live:i/3live:t/3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_60	56	0	2869	2874	6	4.04	4.52	263.4	317.7	163.7	2.59	1.50	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3032	3036	5	3.05	3.71	180.5	290.6	210.2	1.83	1.01	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t/3live:i	0			
pdvd	039349_60	56	0	3117	3119	3	2.05	2.88	137.9	278.5	234.2	1.52	2.06	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3150	3153	4	2.20	2.65	128.1	267.8	242.3	1.14	1.52	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.75	0.00	1blank:i/1blank:t/3live:i/3live:t	0	3.08		
pdvd	039349_60	56	0	3192	3195	4	2.56	3.00	128.6	245.4	248.9	1.66	2.22	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	0			
pdvd	039349_60	56	0	3208	3210	3	1.84	2.33	128.1	237.1	254.5	0.94	1.38	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	0	3212	3213	2	1.10	1.65	127.2	235.8	255.6	0.75	1.49	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdvd	039349_60	56	0	3244	3246	3	1.68	2.22	108.9	235.1	261.1	1.47	0.73	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3585	3586	2	1.14	1.74	108.9	235.0	261.1	1.35	0.69	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3616	3620	5	2.82	3.29	127.5	236.3	254.9	1.21	1.74	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.80	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_60	56	1	3635	3643	9	5.54	6.30	128.6	246.9	248.2	1.61	2.24	1	GAP-short	0	0.85	0.00	0.85	0.00	0.00	0.00	0.56	0.11	3live:i/1blank:t/3live:i	0			
pdvd	039349_60	56	1	3676	3679	4	2.32	2.66	128.1	267.9	242.3	1.18	1.49	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.75	0.00	1blank:i/1blank:t/3live:t	0	2.78		
pdvd	039349_60	56	1	3711	3714	4	2.63	3.16	137.7	278.4	234.4	1.54	2.11	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3791	3795	5	3.05	3.85	180.5	290.6	210.2	1.82	1.00	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i	0			
pdvd	039349_60	56	1	3953	3958	6	3.83	4.31	263.3	317.7	163.7	2.60	1.55	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	62	0	4653	4726	74	46.93	46.59	42.2	236.9	269.9	8.94	3.22	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.01	0.00	0.03	3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_60	62	0	4728	4733	6	3.97	4.45	66.6	235.4	262.9	1.52	1.17	3	GAP-short	0	0.78	0.00	0.78	0.33	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:i/1blank:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4736	4738	3	1.94	2.47	70.4	235.3	261.7	1.44	0.83	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4746	4762	17	10.36	10.47	80.4	235.5	258.9	4.90	3.18	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4767	4773	7	4.05	3.88	89.1	235.3	257.0	2.14	2.17	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.43	3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4775	4777	3	1.82	2.43	91.7	235.0	256.3	1.36	0.53	3	FIT	1	0.80	0.60	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_61	17	0	401	402	2	1.01	1.52	-210.8	18.8	15.1	0.80	1.92	1	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	2blank+:i/1dead:t/1dead:i	0	4.13		
pdvd	039349_61	21	0	1332	1333	2	1.05	1.64	-163.0	-328.0	130.1	1.28	1.56	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:t	0			
pdvd	039349_61	21	0	1341	1344	4	2.32	2.76	-167.5	-326.7	128.7	2.19	1.62	1	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_61	43	0	1566	1567	2	2.81	3.38	237.6	42.7	4.9	1.03	1.36	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_61	44	0	1746	1749	4	11.38	12.18	317.4	-113.4	123.6	2.97	3.16	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_61	44	0	1756	1757	2	1.48	1.96	305.3	-114.2	122.8	0.54	1.53	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/3live:t	0	2.37		
pdvd	039349_61	55	0	2626	2637	12	8.99	8.71	114.4	148.1	15.6	2.96	3.29	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.17	0.00	0.00	3live:i/3live:t/1blank:i/3live:i	0			
pdvd	039349_61	55	0	2680	2688	9	14.93	15.86	96.5	128.9	35.4	3.98	2.93	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:t	0			
pdvd	039349_61	66	0	3832	3833	2	1.18	10.66	5.1	-84.3	223.0	0.94	2.19	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_61	67	0	5018	5019	2	1.23	1.68	-284.7	11.0	59.1	1.31	1.15	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/2blank+:i/2blank+:i	0			
pdvd	039349_62	28	0	210	213	4	37.23	37.82	-198.9	-9.6	150.4	1.92	1.50	3	GAP-live	0	0.05	0.00	0.05	0.25	0.00	0.00	0.00	0.25	1dead:t/2blank+:i/3live:t/3live:i	0			
pdvd	039349_62	28	0	223	255	33	23.01	22.48	-166.2	-19.0	144.5	11.55	3.03	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:t/1blank:i	0			
pdvd	039349_62	72	0	1970	1972	3	2.34	3.02	187.4	242.7	30.9	1.11	1.01	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/1blank:i/1blank:t	0	5.59	5.59	1.000
pdvd	039349_62	73	0	2151	2153	3	1.90	2.56	322.0	229.3	4.0	1.38	2.44	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_62	79	0	2553	2566	14	8.62	18.61	-8.1	267.6	75.4	2.34	3.12	2	FIT	0	0.51	0.00	0.51	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t	0			
pdvd	039349_63	22	0	293	294	2	1.51	1.83	-152.8	-82.4	286.6	0.93	1.32	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0	3.30		
pdvd	039349_63	22	0	614	616	3	2.19	2.79	-329.4	-142.1	203.0	1.61	1.06	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/3live:i	0			
pdvd	039349_63	22	0	626	629	4	2.13	6.08	-338.2	-145.1	197.9	2.40	1.92	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_63	22	1	635	636	2	4.35	5.22	-337.8	-145.0	198.2	2.41	1.95	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_63	22	1	972	974	3	1.72	2.01	-153.1	-82.4	286.8	0.93	1.80	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0	3.30		
pdvd	039349_63	41	0	1081	1082	2	1.37	1.91	180.8	-98.2	35.0	1.23	1.28	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	2.37		
pdvd	039349_63	44	0	1507	1560	54	52.79	51.00	309.8	-137.8	28.8	11.16	3.01	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.06	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_63	52	0	1633	1636	4	2.88	3.08	311.6	146.4	20.5	1.78	2.77	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdvd	039349_63	52	0	1661	1671	11	7.13	7.27	309.3	135.2	27.1	4.31	3.10	2	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.00	0.00	0.18	3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039349_63	52	0	1709	1747	39	30.91	29.90	315.5	99.9	44.0	15.85	nan	3	GAP-live	0	0.00	0.02	0.02	0.00	0.00	0.08	0.31	0.00	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039349_63	52	0	1758	1798	41	37.35	33.83	301.2	86.5	66.6	17.78	nan	3	GAP-live	0	0.00	0.03	0.03	0.00	0.00	0.02	0.17	0.00	3live:t/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_63	52	0	1816	1823	8	5.08	5.38	290.4	81.0	82.9	3.35	nan	2	GAP-live	0	0.00	0.18	0.18	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_63	66	0	3080	3081	2	10.23	10.83	-1.0	159.5	168.6	1.43	1.31	3	FIT	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:t/1dead:i	0			
pdvd	039349_63	67	0	3778	3780	3	8.68	10.47	-4.7	228.5	215.8	2.52	4.13	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_64	22	0	114	116	3	1.81	2.15	-46.6	-16.6	261.5	0.68	1.07	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t	0	2.96	7.04	2.185
pdvd	039349_64	51	0	961	967	7	10.22	10.82	257.7	-81.9	298.0	5.99	1.44	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_64	51	0	1035	1039	5	4.58	5.16	306.0	-82.3	294.9	3.01	2.80	3	GAP-live	0	0.20	0.20	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_64	51	0	1043	1053	11	7.09	7.03	312.9	-84.6	292.2	4.81	nan	2	GAP-live	0	0.00	0.21	0.21	0.00	0.00	0.18	0.00	0.00	3live:t/1blank:i/3live:i/3live:i	0			
pdvd	039349_64	51	0	1055	1068	14	10.84	9.19	318.8	-88.7	291.5	5.26	2.21	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_64	51	0	1086	1105	20	33.94	33.90	328.6	-70.2	285.0	6.86	3.44	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.60	0.40	1dead:t/3live:i/3live:e/3live:i	0			
pdvd	039349_64	62	0	2186	2189	4	46.64	47.23	142.3	167.2	6.2	1.25	1.80	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/3live:i	0			
pdvd	039349_64	62	0	2263	2271	9	5.84	6.25	107.5	136.2	31.8	3.11	2.69	2	GAP-live	0	0.08	0.00	0.08	0.00	0.11	0.00	0.00	0.44	1blank:i/1blank:t/3live:i/3live:i	0			
pdvd	039349_64	62	0	2279	2299	21	12.25	11.94	107.3	129.7	41.1	6.13	3.81	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.14	0.38	0.05	3live:i/3live:t/3live:i/1blank:i/3live:t	0			
pdvd	039349_64	66	0	2474	2478	5	3.36	3.92	335.8	204.5	31.4	2.51	0.58	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_64	66	0	2554	2558	5	3.19	3.95	287.1	208.7	36.7	3.93	0.92	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_64	66	0	2560	2571	12	7.28	7.68	281.4	209.2	37.3	6.87	0.15	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_64	66	0	2914	2915	2	2.80	3.43	79.4	234.2	61.5	1.03	1.62	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_65	40	0	424	426	3	2.20	3.00	178.2	-11.7	198.4	1.55	1.47	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i	0			
pdvd	039349_65	40	0	526	527	2	3.03	3.63	116.2	-2.6	183.9	1.44	0.59	3	FIT	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_66	35	0	651	667	17	10.66	11.06	-235.7	184.5	296.3	6.01	4.33	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.29	0.00	1blank:t/1blank:i/1blank:i/3live:t	0			
pdvd	039349_66	70	0	1684	1685	2	1.71	2.28	199.4	-166.6	139.9	1.09	1.23	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
