det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_60	54	0	2087	2093	7	4.31	4.71	125.5	265.4	45.7	1.72	2.27	1	D-3live	1	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0	5.81		
pdvd	039349_60	54	0	2095	2099	5	2.69	2.97	126.8	263.8	49.1	1.16	1.31	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i/3live:i	0	4.47		
pdvd	039349_60	54	0	2103	2104	2	1.24	1.84	127.9	262.7	52.2	1.46	1.42	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_60	54	0	2112	2116	5	2.93	3.48	130.0	258.8	56.4	1.89	1.46	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2118	2122	5	3.31	3.37	131.2	256.8	58.5	1.44	1.01	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	54	0	2131	2260	130	82.67	80.03	146.7	229.3	90.4	22.98	3.63	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.00	0.05	3live:i/3live:t/3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_60	56	0	2865	2870	6	4.01	4.47	263.4	317.7	163.7	2.59	1.50	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	2949	2950	2	1.61	2.19	220.4	303.7	187.9	1.09	0.57	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/1dead:i	0			
pdvd	039349_60	56	0	3023	3026	4	2.53	3.13	180.7	290.7	210.0	1.83	1.00	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/3live:i	0			
pdvd	039349_60	56	0	3104	3107	4	2.54	3.30	137.6	278.4	234.4	1.54	2.11	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	0	3135	3137	3	2.06	2.52	128.1	267.8	242.4	1.02	1.55	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.67	0.33	1blank:i/1blank:t/3live:i/3live:t	0	3.04		
pdvd	039349_60	56	0	3175	3178	4	2.47	2.93	128.6	245.4	248.8	1.68	2.22	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	0			
pdvd	039349_60	56	0	3197	3198	2	1.09	1.63	127.2	235.7	255.4	0.83	1.61	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdvd	039349_60	56	0	3227	3229	3	1.74	2.29	108.9	235.1	261.1	1.47	0.73	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3569	3570	2	1.14	1.91	108.9	235.0	261.1	1.35	0.69	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_60	56	1	3603	3607	5	2.93	3.42	127.5	236.4	254.9	1.21	1.74	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.80	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_60	56	1	3622	3628	7	4.24	4.77	128.6	246.3	248.4	1.61	2.24	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.71	0.14	3live:i/1blank:t/3live:i	0			
pdvd	039349_60	56	1	3662	3663	2	1.31	1.79	128.1	267.5	242.7	0.82	1.59	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t	0	1.77		
pdvd	039349_60	56	1	3696	3698	3	2.04	2.77	137.9	278.4	234.2	1.54	2.11	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_60	56	1	3778	3781	4	2.69	3.32	180.7	290.7	210.0	1.82	1.00	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i	0			
pdvd	039349_60	56	1	3941	3946	6	3.78	4.27	263.3	317.7	163.7	2.60	1.55	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_60	59	0	4179	4180	2	1.21	1.77	86.0	192.2	278.9	1.24	0.44	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0			
pdvd	039349_60	62	0	4641	4714	74	46.93	46.59	42.2	236.9	269.9	8.94	3.22	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.01	0.00	0.03	3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_60	62	0	4716	4721	6	3.91	4.37	66.6	235.4	262.9	1.52	1.17	3	GAP-short	0	0.78	0.00	0.78	0.33	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:i/1blank:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4724	4726	3	1.85	2.44	70.5	235.3	261.6	1.52	0.89	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_60	62	0	4735	4751	17	10.35	10.38	80.4	235.5	258.9	5.06	3.18	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4756	4762	7	4.05	3.90	89.1	235.3	257.0	2.14	2.17	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.43	3live:i/3live:i/3live:i	0			
pdvd	039349_60	62	0	4764	4766	3	1.82	2.43	91.7	235.0	256.3	1.36	0.53	3	FIT	1	0.80	0.60	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_61	17	0	403	404	2	1.01	1.52	-210.8	18.8	15.1	0.80	1.92	1	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	2blank+:i/1dead:t/1dead:i	0	4.13		
pdvd	039349_61	18	0	528	533	6	3.76	1.81	-204.9	-40.2	8.5	1.99	2.41	2	D-crawl	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	0.00	3live:i/2blank+:i/1blank:t/2blank+:i	0	0.89	0.89	1.000
pdvd	039349_61	21	0	1339	1340	2	1.05	1.64	-163.0	-328.0	130.1	1.28	1.56	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:t	0			
pdvd	039349_61	21	0	1348	1351	4	2.32	2.76	-167.5	-326.7	128.7	2.19	1.62	1	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_61	44	0	1753	1756	4	11.38	12.18	317.4	-113.4	123.6	2.97	3.16	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_61	44	0	1763	1764	2	1.48	1.96	305.3	-114.2	122.8	0.54	1.53	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/3live:t	0	2.37		
pdvd	039349_61	55	0	2632	2643	12	8.99	8.71	114.4	148.1	15.6	2.96	3.29	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.17	0.00	0.00	3live:i/3live:t/1blank:i/3live:i	0			
pdvd	039349_61	55	0	2685	2693	9	14.93	15.86	96.5	128.9	35.4	3.98	2.93	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:t	0			
pdvd	039349_61	65	0	3555	3557	3	2.08	2.54	-231.8	-238.7	126.1	0.82	1.30	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_61	66	0	3836	3837	2	1.18	10.66	5.1	-84.3	223.0	0.94	2.19	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_61	67	0	4544	4614	71	180.62	12.19	60.3	144.6	19.1	17.83	3.57	3	FIT	0	0.92	0.00	0.92	0.00	0.00	0.00	0.00	0.92	3live:t/3live:t/3live:t/3live:t/3live:i/3live:t/3live:i/3live:t/3live:i/1blank:t/3live:i/3live:t/3live:t/3live:t/3live:t/3live:t/3live:i/3live:i/3live:t/3live:i/3live:t/3live:t/3live:t	0			
pdvd	039349_62	28	0	205	208	4	37.17	37.76	-198.9	-9.6	150.4	1.92	1.50	3	GAP-live	0	0.05	0.00	0.05	0.25	0.00	0.00	0.00	0.25	1dead:t/2blank+:i/3live:t/3live:i	0			
pdvd	039349_62	28	0	218	250	33	23.01	22.48	-166.2	-19.0	144.5	11.55	3.03	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:t/1blank:i	0			
pdvd	039349_62	73	0	2161	2163	3	2.04	2.57	321.8	229.3	4.1	1.27	2.55	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:t/1blank:i/1blank:t/3live:i	0			
pdvd	039349_62	79	0	2564	2583	20	11.40	20.91	-9.5	266.4	75.9	2.53	3.28	2	GAP-short	0	0.52	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i	0			
pdvd	039349_63	22	0	297	300	4	2.58	2.61	-153.4	-82.6	286.2	0.93	1.32	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:t/1blank:i	0	3.89		
pdvd	039349_63	22	0	616	617	2	1.62	2.92	-329.1	-141.9	203.2	1.78	1.31	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_63	22	0	627	630	4	2.14	6.09	-338.2	-145.1	197.9	2.40	1.92	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_63	41	0	719	720	2	1.33	1.82	180.8	-98.1	35.0	1.17	1.26	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	2.37		
pdvd	039349_63	44	0	1137	1190	54	52.79	51.02	309.8	-137.8	28.8	11.16	3.01	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.06	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_63	52	0	1270	1271	2	1.09	1.78	311.6	146.5	21.3	1.01	2.55	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_63	52	0	1293	1306	14	8.56	8.52	309.5	135.1	26.9	4.37	3.46	2	GAP-live	0	0.00	0.12	0.12	0.00	0.00	0.00	0.00	0.14	3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039349_63	52	0	1340	1382	43	31.50	29.92	315.0	100.9	43.5	15.85	nan	3	GAP-live	0	0.00	0.02	0.02	0.00	0.00	0.07	0.37	0.00	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039349_63	52	0	1393	1432	40	36.65	33.82	301.4	86.5	66.5	17.78	nan	3	GAP-live	0	0.00	0.03	0.03	0.00	0.00	0.03	0.17	0.00	3live:t/3live:i/1blank:i/3live:i	0			
pdvd	039349_63	52	0	1450	1457	8	4.78	5.22	290.4	81.0	82.9	3.34	nan	2	GAP-live	0	0.00	0.20	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_63	66	0	2727	2728	2	10.16	10.76	-1.0	159.5	168.7	1.44	1.38	3	FIT	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:t/1dead:i	0			
pdvd	039349_63	67	0	3428	3430	3	8.63	10.43	-4.7	228.5	215.8	2.52	4.13	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_64	45	0	639	640	2	1.50	1.94	308.6	-37.7	179.8	1.34	2.22	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	3live:i/1blank:t/2blank+:i	0	5.35		
pdvd	039349_64	51	0	969	975	7	10.22	10.82	257.7	-81.9	298.0	5.99	1.44	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_64	51	0	1044	1050	7	4.51	4.89	306.1	-83.5	294.8	2.61	2.13	3	GAP-live	0	0.20	0.20	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_64	51	0	1055	1065	11	7.09	7.03	312.9	-84.6	292.2	4.81	nan	2	GAP-live	0	0.00	0.21	0.21	0.00	0.00	0.18	0.00	0.00	3live:t/1blank:i/3live:i/3live:i	0			
pdvd	039349_64	51	0	1067	1080	14	10.77	9.09	318.8	-88.7	291.5	5.26	2.19	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_64	51	0	1097	1122	26	33.94	34.31	328.6	-71.6	285.4	10.32	3.42	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.69	0.35	1dead:t/3live:i/3live:e/3live:i	0			
pdvd	039349_64	56	0	1720	1725	6	3.83	2.40	172.8	-261.1	263.9	2.06	3.28	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/2blank+:i	0	3.02		
pdvd	039349_64	62	0	2219	2222	4	46.64	47.23	142.3	167.2	6.2	1.25	1.80	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/3live:i	0			
pdvd	039349_64	62	0	2296	2304	9	5.60	6.21	107.5	136.3	31.8	3.11	2.69	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.56	1blank:i/1blank:t/3live:i/3live:i	0			
pdvd	039349_64	62	0	2312	2330	19	11.94	11.64	107.4	129.4	40.9	6.15	3.14	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.11	0.37	0.05	3live:i/3live:t/3live:i/1blank:i/3live:t	0			
pdvd	039349_64	66	0	2504	2508	5	3.51	3.96	335.9	204.6	31.5	2.63	0.78	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_64	66	0	2582	2586	5	3.19	3.95	287.1	208.7	36.7	3.93	0.92	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_64	66	0	2588	2599	12	7.28	7.68	281.4	209.2	37.3	6.87	0.15	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_64	66	0	2939	2940	2	3.38	3.95	79.7	234.3	61.6	0.73	1.34	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_65	40	0	428	430	3	2.20	3.00	178.2	-11.7	198.4	1.55	1.47	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i	0			
pdvd	039349_66	35	0	656	674	19	11.91	11.16	-236.2	184.3	296.1	5.94	3.94	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.16	0.26	0.00	1blank:t/1blank:i/1blank:i/3live:t	0			
pdvd	039349_66	70	0	1691	1692	2	1.73	2.24	199.4	-166.7	139.7	1.09	1.31	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039349_66	79	0	2437	2439	3	1.81	2.38	103.6	120.6	22.0	1.85	2.73	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.33	0.00	0.00	3live:i/3live:t/3live:t	0			
pdvd	039349_66	79	0	2464	2465	2	2.98	3.53	99.9	111.9	29.7	0.80	1.62	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_66	79	0	2483	2497	15	9.67	9.71	99.0	104.5	39.5	5.19	4.52	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_66	79	0	2544	2546	3	1.85	2.31	95.5	80.3	56.9	3.45	3.98	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_66	79	0	2548	2550	3	1.79	2.32	94.1	78.8	58.0	2.35	3.52	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_66	85	0	3228	3256	29	20.04	20.31	258.1	285.4	196.9	10.36	4.01	2	GAP-live	0	0.07	0.00	0.07	0.03	0.00	0.03	0.00	0.00	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_67	75	0	1673	1685	13	7.38	7.80	287.4	138.8	19.4	4.70	3.37	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.38	0.15	0.08	3live:t/1blank:i/3live:t/3live:i	0			
pdvd	039349_67	75	0	1723	1724	2	3.71	4.33	279.5	148.5	14.5	1.37	2.44	1	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_67	75	0	1728	1755	28	37.92	37.40	253.3	156.5	17.6	19.38	1.98	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.00	0.04	3live:t/3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_68	50	0	2793	2795	3	1.75	2.33	153.9	-280.3	63.9	1.38	1.75	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i	0	5.63		
pdvd	039349_68	52	0	2942	2946	5	3.28	3.98	20.7	-169.9	9.7	2.17	1.41	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/3live:i/3live:i/1blank:t/1blank:i	0			
pdvd	039349_68	52	0	3009	3012	4	10.67	11.44	62.9	-168.5	14.5	1.77	1.76	3	GAP-live	0	0.22	0.00	0.22	0.00	0.75	0.00	0.00	0.00	1blank:t/3live:i/3live:i/3live:t	0			
pdvd	039349_68	52	0	3125	3126	2	1.36	1.99	137.2	-165.5	23.6	1.29	0.49	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_68	52	0	3194	3197	4	2.60	3.12	179.5	-162.9	27.6	1.81	2.50	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_68	52	0	3204	3209	6	3.95	4.05	185.6	-162.1	28.1	1.55	2.15	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.17	1dead:i/1dead:t/1blank:t/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0	7.08		
pdvd	039349_68	52	0	3238	3250	13	8.08	8.30	208.2	-160.6	30.4	4.34	3.68	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_68	60	0	5413	5422	10	5.82	4.85	337.0	-98.0	268.0	1.39	1.93	1	D-crawl	1	1.00	0.00	1.00	0.00	0.70	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1dead:i	0	9.43		
pdvd	039349_68	60	0	5441	5442	2	1.32	0.60	329.2	-90.8	271.2	1.30	1.52	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:t/1blank:i	0	1.18	1.18	1.000
pdvd	039349_68	60	0	5444	5471	28	17.30	16.61	329.3	-82.8	271.2	8.96	3.42	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.04	0.54	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_68	60	0	5485	5487	3	1.71	2.23	324.5	-69.7	275.5	1.66	1.53	2	GAP-dead	0	0.75	0.00	0.75	0.67	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_68	60	0	5497	5502	6	3.62	3.79	318.6	-69.4	278.6	1.81	1.71	2	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.50	1dead:t/1dead:t/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_68	60	0	5504	5517	14	8.74	8.34	314.2	-66.5	281.6	3.35	1.59	2	GAP-dead	0	0.41	0.00	0.41	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/1dead:i/1dead:i/2blank+:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_69	28	0	901	910	10	8.03	8.42	-16.2	222.8	170.0	4.57	1.49	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_69	28	0	938	940	3	1.68	2.58	-38.8	224.4	166.3	2.16	1.17	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_69	28	0	1010	1012	3	1.71	2.28	-84.6	227.6	158.9	1.59	1.94	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039349_69	28	0	1051	1054	4	5.21	5.91	-110.3	229.2	155.0	5.76	nan	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_69	28	0	1162	1163	2	1.11	2.21	-180.3	231.9	145.3	1.51	0.45	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_69	44	0	1233	1234	2	1.18	1.73	260.5	20.6	9.3	1.50	1.83	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_69	56	0	1322	1338	17	10.33	10.78	325.4	79.3	144.9	5.90	0.72	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_69	56	0	1346	1353	8	5.14	5.90	313.9	80.2	145.3	3.33	3.02	1	GAP-dead	0	0.25	0.00	0.25	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_69	62	0	1953	1957	5	3.53	4.11	67.4	-272.5	5.9	2.21	1.84	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_69	62	0	2060	2061	2	9.00	9.60	3.6	-269.4	20.4	1.39	1.30	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t	0			
pdvd	039349_69	62	0	2152	2158	7	4.49	4.97	-58.9	-260.8	34.1	5.49	nan	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdvd	039349_69	64	0	2820	2821	2	12.63	13.23	6.5	3.0	234.0	0.79	2.17	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_7	21	0	834	837	4	2.60	2.56	-91.6	-209.4	103.8	1.61	1.89	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	4.02		
pdvd	039349_7	21	0	866	870	5	3.02	3.05	-78.4	-203.0	94.4	1.77	1.78	2	D-crawl	1	1.00	0.00	1.00	0.00	0.80	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0	6.17		
pdvd	039349_7	21	0	875	892	18	11.39	11.79	-72.1	-200.1	89.9	6.60	1.49	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.06	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_7	21	0	922	930	9	6.29	6.68	-51.6	-192.6	75.5	4.86	3.29	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_7	21	0	932	933	2	1.27	1.88	-48.3	-191.3	73.1	1.59	0.42	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_7	48	0	1872	1875	4	3.55	4.09	296.2	-146.5	83.5	1.37	1.06	3	D-blank-term	1	1.00	0.00	1.00	0.25	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0	6.05		
pdvd	039349_7	48	0	1879	1901	23	14.47	14.29	286.1	-145.8	82.0	6.98	1.69	3	GAP-live	0	0.10	0.00	0.10	0.17	0.00	0.04	0.00	0.00	1blank:t/1dead:i/1blank:i/1blank:i/1blank:t	0			
