direction	kind	run	subrun	event	idx	cls	Edep	vx	vy	vz	klass	d_other	d_main	d_main_candidate	d_any_vertex	route_own	route_other	flav	cut	stage	score_own	score_other	dEnu	tagger_changed
LOST	sel_nue7	295	69	1924	0	nueCC	563.5	94.2	113.4	11.9		30.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	7.951	nan		
LOST	sel_nue7	295	70	1855	0	nueCC	461.5	176.6	-52.5	390.7		1.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	13.078	5.156	-8.1	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	295	79	2674	1	nueCC	979.9	114.9	111.1	47.4		3.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	7.014	5.761	95.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	295	79	5864	0	nueCC	721.1	-139.6	117.6	126.0		0.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	7.987	1.182	-52.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	295	81	10273	0	nueCC	1991.6	-88.5	18.7	384.2		18.8				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	7.0	not matched (< 5 cm)	14.052	nan		
LOST	sel_nue7	295	82	3511	0	nueCC	2182.7	81.3	-165.2	391.0		1.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	8.627	6.492	543.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	295	89	5591	1	nueCC	297.8	169.6	122.4	177.2		44.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	11.769	nan		
LOST	sel_nue7	295	92	1358	0	nueCC	1236.7	-52.6	88.1	232.1		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	7.090	-15.000	-84.4	br3_3_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score
LOST	sel_nue7	296	13	1214	1	nueCC	1725.9	139.1	110.2	354.6		43.1				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	7.064	nan		
LOST	sel_nue7	296	13	724	0	nueCC	1174.4	150.5	-19.1	428.4		0.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	12.220	6.912	30.3	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	14	7619	0	nueCC	945.5	56.2	177.4	129.8		107.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	14.162	nan		
LOST	sel_nue7	296	15	1276	0	nueCC	1122.7	-38.4	-126.1	178.5		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	11.600	-15.000	299.9	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	28	11385	0	nueCC	729.3	186.8	55.0	65.7		17.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	13.244	nan		
LOST	sel_nue7	296	31	620	0	nueCC	1833.1	-65.6	19.7	248.0		5.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	12.154	nan		
LOST	sel_nue7	296	34	10886	1	nueCC	2578.0	177.1	-83.4	76.3		27.8				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	7.0	not matched (< 5 cm)	10.314	nan		
LOST	sel_nue7	296	38	2497	1	nueCC	515.6	-104.4	-101.5	280.9		24.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	12.247	nan		
LOST	sel_nue7	296	38	8871	0	nueCC	228.0	-166.8	-124.5	329.6		6.8				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	7.0	not matched (< 5 cm)	9.638	nan		
LOST	sel_nue7	296	42	267	0	nueCC	423.3	83.8	156.1	309.3		26.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	8.220	nan		
LOST	sel_nue7	296	42	5112	0	nueCC	2899.5	79.5	4.2	119.6		3.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	7.537	3.223	183.3	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	45	8730	0	nueCC	640.9	-185.7	-154.5	256.6		19.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	8.981	nan		
LOST	sel_nue7	296	49	11067	0	nueCC	1153.0	-81.2	125.5	256.8		0.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	8.276	-15.000	130.5	br3_3_score,br3_5_score,br3_6_score,cosmic_flag,cosmict_flag,cosmict_flag_9,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	50	5978	0	nueCC	1341.4	-75.2	108.4	15.4		1.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	11.038	5.827	-88.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	52	3606	0	nueCC	287.2	162.7	-93.7	231.0		20.6				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	7.0	not matched (< 5 cm)	8.113	nan		
LOST	sel_nue7	296	52	6298	1	nueCC	1200.0	21.9	28.6	188.1		121.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	11.057	nan		
LOST	sel_nue7	296	56	11153	0	nueCC	1375.5	168.3	137.5	80.8		2.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	10.098	-15.000	-40.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_6_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	58	7025	0	nueCC	643.2	64.4	98.5	255.9		23.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	14.030	nan		
LOST	sel_nue7	296	59	2839	3	nueCC	627.8	-31.2	126.5	285.3		1.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	11.792	5.975	73.9	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	7	12369	0	nueCC	317.8	-70.3	-4.8	271.3		19.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	13.411	nan		
LOST	sel_nue7	296	7	2377	0	nueCC	2096.3	56.7	27.2	404.8		1.0				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	10.462	-15.000	123.3	br3_3_score,br3_5_score,br3_6_score,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	7	3162	1	nueCC	596.4	-124.4	120.5	232.1		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	13.861	-15.000	97.5	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	75	7926	0	nueCC	1023.9	50.5	174.3	190.8		44.5				dl-dual-snap-reject/nodl	dl-dual-snap-reject-accept/dl	nue	7.0	not matched (< 5 cm)	13.313	nan		
LOST	sel_nue7	296	76	2476	0	nueCC	2945.2	-103.5	135.2	351.2		97.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	7.556	nan		
LOST	sel_nue7	296	76	3905	0	nueCC	977.0	-108.5	-106.7	437.6		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	14.206	3.072	-255.2	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	82	11351	0	nueCC	887.4	-184.0	118.8	360.8		38.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	7.412	nan		
LOST	sel_nue7	296	82	12495	1	nueCC	1115.6	-89.3	36.5	316.5		3.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	8.829	2.436	-137.5	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	82	6703	0	nueCC	1252.5	-112.2	76.5	207.7		0.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	7.011	1.813	100.4	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	85	8631	1	nueCC	2031.7	147.1	-80.0	32.3		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.115	-15.000	-109.1	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	296	9	351	1	nueCC	1487.5	-69.5	163.5	124.8		2.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	7.753	5.282	139.7	br3_3_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score
LOST	sel_nue7	296	91	3191	0	nueCC	990.1	79.7	125.7	449.4		28.1				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	7.0	not matched (< 5 cm)	7.461	nan		
LOST	sel_nue7	296	98	10696	0	nueCC	1509.4	-40.7	-56.3	362.1		6.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	9.014	nan		
LOST	sel_nue7	297	41	2444	0	nueCC	1069.1	101.0	-8.6	177.2		1.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	12.195	6.681	6.5	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	297	58	5522	0	nueCC	408.3	91.9	99.2	353.5		40.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	11.672	nan		
LOST	sel_nue7	297	84	411	1	nueCC	421.0	-92.2	36.5	339.0		0.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	10.551	-15.000	94.3	br3_3_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_4_score
LOST	sel_nue7	297	89	8361	0	nueCC	781.4	41.2	110.2	266.7		2.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	8.252	-15.000	-143.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	297	99	2557	0	nueCC	1052.1	106.2	22.2	366.8		25.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	11.151	nan		
LOST	sel_nue7	298	26	8559	0	nueCC	913.2	121.2	-187.8	380.4		24.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	12.831	nan		
LOST	sel_nue7	298	27	10236	0	nueCC	1825.6	-171.5	-149.6	277.0		3.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	7.0	score below cut	7.570	5.954	-23.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	298	27	8281	0	nueCC	2611.2	-13.5	46.2	84.8		2.8				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	12.313	-15.000	-203.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	298	65	11857	0	nueCC	1294.4	-100.8	-86.2	10.6		0.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	10.663	4.045	-120.8	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_3_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	298	65	1642	0	nueCC	2632.4	-72.8	32.1	271.8		48.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	12.349	nan		
LOST	sel_nue7	298	65	4615	0	nueCC	1883.3	-102.8	-8.0	245.8		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	8.740	-15.000	-255.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	299	12	841	0	nueCC	790.0	59.2	-136.3	228.5		20.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	7.854	nan		
LOST	sel_nue7	299	12	9511	0	nueCC	1491.1	87.6	127.7	176.3		29.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	12.545	nan		
LOST	sel_nue7	299	47	10303	0	nueCC	1740.9	-107.9	12.9	15.4		31.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	10.014	nan		
LOST	sel_nue7	299	50	677	1	nueCC	1386.4	-8.0	-0.6	184.3		28.9				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	15.052	nan		
LOST	sel_nue7	299	57	8625	0	nueCC	733.0	145.6	-133.6	11.2		1.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	12.591	-15.000	51.6	br3_3_score,br3_5_score,br3_6_score,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	299	57	9246	0	nueCC	426.2	109.3	-159.3	396.6		25.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	7.058	nan		
LOST	sel_nue7	299	58	8744	0	nueCC	1030.8	41.5	161.5	422.2		64.4				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	7.0	not matched (< 5 cm)	10.788	nan		
LOST	sel_nue7	299	79	10050	0	nueCC	713.4	155.5	94.7	162.2		3.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	7.044	0.929	-70.4	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	299	79	11396	1	nueCC	570.7	-62.1	-153.5	340.9		16.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	8.079	nan		
LOST	sel_nue7	299	79	8387	0	nueCC	637.6	105.0	-61.8	238.8		3.9				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	7.0	score below cut	7.091	-6.902	27.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	299	93	2116	0	nueCC	2139.5	-58.0	68.2	348.5		0.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	15.352	-15.000	-113.3	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	300	20	807	1	nueCC	2273.6	-159.2	-140.1	150.0		51.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	10.753	nan		
LOST	sel_nue7	300	21	5839	0	nueCC	571.1	160.0	-60.4	449.8		0.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	7.318	-15.000	66.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	300	34	4299	1	nueCC	1149.5	-59.8	163.0	117.0		7.7				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	7.0	not matched (< 5 cm)	12.677	nan		
LOST	sel_nue7	300	40	6500	1	nueCC	636.1	-54.1	148.4	437.3		31.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	8.192	nan		
LOST	sel_nue7	300	41	1307	0	nueCC	457.3	25.8	63.8	134.0		26.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	13.991	nan		
LOST	sel_nue7	300	41	9343	0	nueCC	1738.6	-40.4	-9.6	236.2		1.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.477	4.277	-36.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	300	58	2160	1	nueCC	1794.3	144.7	-55.8	360.9		3.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.234	3.796	-21.3	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	300	58	3387	0	nueCC	907.1	-16.9	125.6	158.8		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.958	6.955	101.3	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	300	77	1475	0	nueCC	551.5	163.4	160.2	208.9		18.5				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	7.0	not matched (< 5 cm)	7.056	nan		
LOST	sel_nue7	300	9	7318	0	nueCC	1805.2	-145.3	-38.5	132.2		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	13.582	5.479	126.1	br3_3_score,br3_5_score,br3_6_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue7	300	9	9428	2	nueCC	967.4	131.1	-183.6	63.1		7.1				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	8.842	nan		
LOST	sel_nue7	300	9	9594	0	nueCC	737.3	184.6	-28.5	311.3		0.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	12.881	-15.000	-194.2	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	291	18	2019	0	nueCC	1561.1	-42.3	86.3	375.6		0.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.237	5.982	0.5	br3_3_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score
GAINED	sel_nue7	291	26	3245	0	nueCC	627.8	76.6	-29.7	445.4		36.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	8.756	nan		
GAINED	sel_nue7	291	26	5474	0	nueCC	1375.3	-144.6	-97.3	88.0		49.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	12.545	nan		
GAINED	sel_nue7	291	28	8877	0	nueCC	579.6	-66.3	-131.4	100.1		1.1				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	7.0	score below cut	9.957	6.370	0.0	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	291	42	7180	0	nueCC	771.1	143.7	119.0	73.7		0.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.560	-15.000	44.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	291	42	9911	0	nueCC	1182.0	-110.5	-63.1	151.2		36.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	12.051	nan		
GAINED	sel_nue7	291	45	3460	0	nueCC	1870.1	-13.8	21.6	187.6		2.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.443	1.185	460.5	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	291	52	7370	0	nueCC	1888.8	19.3	177.7	385.5		2.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	11.094	-15.000	-309.0	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	291	90	12130	1	nueCC	750.0	84.1	-164.7	322.6		49.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	10.123	nan		
GAINED	sel_nue7	291	90	2904	0	nueCC	2313.3	-49.7	128.3	430.8		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	11.661	-15.000	-249.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	291	90	5486	1	nueCC	670.5	19.9	96.5	364.5		1.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.518	2.671	4.1	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
