run	subrun	event	idx	flav	mode	ccnc	Etot	Edep	T	vx	vy	vz	event_has_candidate	n_candidates	min_cand_dist_cm
718	64	41	1	numu	RES	CC	704.9	448.6	1.559	-150.537	181.602	119.467	1	1	0.58
718	64	41	2	numu	QE	CC	951.7	0.0	0.62	-651.917	176.478	-235.436	1	1	614.14
718	64	46	1	numu	MEC	CC	1112.9	0.0	0.972	-71.8533	-39.1645	622.856	1	1	448.56
718	64	46	2	numu	QE	CC	1002.1	0.0	0.937	-629.565	130.843	-377.857	1	1	926.90
718	64	46	3	numu	QE	CC	2126.5	0.0	1.386	-207.943	132.032	-585.353	1	1	873.14
718	64	46	4	numu	QE	CC	754.3	588.1	0.331	33.5529	-157.817	202.118	1	1	2.10
718	64	47	1	numu	QE	CC	947.4	195.0	0.463	85.5818	184.11	-396.776	0	0	-1.00
718	64	47	2	numu	MEC	CC	393.4	0.0	1.493	526.152	-126.849	-191.818	0	0	-1.00
718	64	49	1	numu	QE	CC	591.4	250.2	0.308	-237.186	38.1801	21.5119	0	0	-1.00
718	66	5	1	numu	QE	CC	551.1	111.5	0.984	110.691	-58.1013	477.327	1	1	0.73
718	66	6	1	numu	QE	CC	504.1	1.4	0.577	-202.311	-132.491	157.884	0	0	-1.00
718	66	9	1	numu	QE	CC	442.3	379.4	0.274	51.6214	-186.265	253.271	1	1	2.67
718	66	9	2	numu	MEC	NC	898.5	297.8	1.5	29.3353	89.5304	13.6037	1	1	365.08
718	66	11	1	numu	RES	NC	1992.3	0.0	1.412	96.9434	389.42	-330.442	1	1	425.89
718	66	11	2	numu	RES	CC	724.1	33.9	0.211	137.794	138.25	-23.881	1	1	68.82
718	66	18	1	numu	QE	CC	760.8	375.6	1.545	-147.088	70.5685	286.526	1	1	0.38
718	66	19	1	numu	QE	CC	392.3	277.3	0.454	7.26777	143.293	440.047	1	1	2.45
718	66	19	2	numu	RES	CC	571.9	0.0	1.086	631.825	339.076	-491.989	1	1	1139.13
718	66	19	3	numu	MEC	CC	1299.7	0.0	0.276	486.388	265.371	796.398	1	1	611.02
718	66	22	1	numu	DIS	NC	4333.1	103.3	1.354	26.0902	49.6356	-405.108	1	1	544.60
718	66	22	2	numu	DIS	CC	3193.8	0.1	1.351	125.981	-79.9052	-455.496	1	1	664.30
718	66	25	1	numu	QE	CC	666.8	353.2	0.73	-116.977	-146.316	178.864	1	1	0.38
718	66	29	1	numu	QE	CC	1112.3	569.1	0.81	-7.60337	-97.722	414.096	1	1	2.33
718	66	33	1	numu	QE	CC	1522.3	525.5	1.454	-106.24	-87.0499	396.831	1	1	0.47
718	66	39	1	numu	QE	CC	289.4	0.0	1.178	-481.494	-335.705	54.8354	1	1	514.58
718	66	39	2	numu	QE	CC	913.7	814.5	1.054	-74.2558	-68.6445	189.431	1	1	13.57
718	66	45	1	numu	RES	CC	644.2	4.3	0.495	-226.911	-90.6241	-51.0742	0	0	-1.00
718	66	46	1	numu	DIS	CC	4212.4	1087.2	0.307	155.57	-26.581	-624.684	0	0	-1.00
718	67	3	1	numu	QE	NC	498.3	0.0	0.721	-602.151	103.506	-45.3531	0	0	-1.00
718	67	3	2	numu	QE	CC	726.8	592.1	0.06	-57.2029	-13.6973	28.7192	0	0	-1.00
718	67	9	1	numu	QE	CC	1596.0	0.3	1.001	-238.21	42.5041	419.59	0	0	-1.00
718	67	14	1	numu	QE	NC	654.4	0.4	0.284	-547.257	-28.4186	-93.4132	0	0	-1.00
718	67	14	2	numu	QE	CC	454.6	0.0	0.326	395.917	-456.172	635.694	0	0	-1.00
718	67	14	3	numu	DIS	CC	2242.3	72.8	0.6	114.003	-256.014	-279.94	0	0	-1.00
718	67	20	1	numu	QE	CC	462.6	385.5	0.351	-122.97	-152.356	200.163	1	1	1.01
718	67	22	1	numu	MEC	CC	346.0	16.0	0.481	-195.621	351.428	136.289	0	0	-1.00
718	67	30	1	numu	RES	CC	1723.9	504.8	1.059	-173.644	142.071	402.208	1	1	0.20
718	67	30	2	numu	QE	CC	285.2	0.0	1.462	9.35896	-560.322	597.252	1	1	751.69
718	67	33	1	numu	DIS	CC	2025.9	17.5	0.392	-157.24	542.564	-336.69	0	0	-1.00
718	67	44	1	numu	QE	CC	3270.4	1646.6	0.447	-35.5571	42.2115	-312.93	0	0	-1.00
718	67	44	2	numu	RES	CC	1720.7	0.0	0.319	-487.919	114.842	-162.648	0	0	-1.00
718	67	44	3	numu	QE	NC	386.6	0.0	1.524	-250.173	96.676	-379.197	0	0	-1.00
718	67	47	1	numu	RES	CC	936.3	2.8	0.267	67.6362	-8.27861	564.63	0	0	-1.00
718	67	49	1	numu	QE	CC	1075.6	10.1	0.423	244.297	-153.326	53.8766	0	0	-1.00
718	68	2	1	numu	MEC	CC	1215.3	886.3	1.449	-173.99	47.4772	189.832	1	1	1.09
718	68	2	2	numu	QE	CC	470.7	0.0	0.914	34.7207	375.446	-425.682	1	1	728.89
718	68	3	1	numu	QE	NC	1379.5	51.6	1.446	-94.0966	56.6684	116.175	1	1	1.55
718	68	3	2	numu	MEC	CC	1002.7	0.0	0.376	-12.6762	-366.068	467.347	1	1	554.04
718	68	3	3	numu	QE	CC	392.9	0.0	0.519	-252.504	-288.565	-402.28	1	1	642.63
718	68	7	1	numu	QE	CC	277.8	0.0	1.317	-189.591	295.053	-351.003	0	0	-1.00
718	68	7	2	numu	QE	CC	610.2	0.2	0.338	202.595	115.693	975.87	0	0	-1.00
718	68	7	3	numu	MEC	NC	777.5	0.0	0.331	675.358	309.928	-413.174	0	0	-1.00
718	68	8	1	numu	QE	CC	2892.1	109.2	0.833	97.8549	202.893	480.523	0	0	-1.00
718	68	9	1	numu	QE	CC	711.1	0.0	1.224	-8.4651	-9.02845	-318.025	1	1	688.85
718	68	9	2	numu	MEC	CC	990.8	645.0	1.246	-126.547	-24.2919	360.82	1	1	0.39
718	68	10	1	numu	QE	CC	537.5	0.0	0.916	-92.758	-459.324	108.205	1	1	409.83
718	68	10	2	numu	RES	NC	990.5	379.2	1.36	-75.2822	-190.938	416.167	1	1	1.50
718	68	12	1	numu	QE	CC	624.5	0.9	0.106	26.356	362.117	-271.926	0	0	-1.00
718	68	15	1	numu	QE	CC	670.5	503.8	0.404	-70.3028	-39.3789	78.0039	1	1	1.17
718	68	22	1	numu	RES	CC	2472.5	0.0	1.45	322.381	-52.1549	776.671	0	0	-1.00
718	68	22	2	numu	QE	NC	678.2	103.7	0.687	-181.306	-114.135	98.8366	0	0	-1.00
718	68	22	3	numu	RES	CC	888.4	0.0	1.493	-588.607	169.797	850.337	0	0	-1.00
718	68	25	1	numu	DIS	CC	3057.0	18.4	1.468	-37.586	-232.039	-370.682	0	0	-1.00
718	68	26	1	numu	MEC	CC	1437.7	1219.2	1.503	110.545	-2.24569	26.0834	1	1	1.28
718	68	26	2	numu	RES	NC	828.1	0.0	0.822	25.2476	-123.079	-466.451	1	1	515.51
718	68	29	1	numu	QE	CC	580.2	402.6	0.271	-21.4822	-20.9396	114.457	1	2	0.68
718	68	29	2	numu	RES	NC	2252.5	0.0	1.296	431.768	-502.999	138.606	1	2	493.11
718	68	29	3	numu	RES	NC	2404.8	605.4	0.43	116.485	-163.375	305.683	1	2	0.80
718	68	36	1	numu	QE	CC	2483.5	9.3	1.16	116.29	-132.746	635.137	0	0	-1.00
718	68	37	1	numu	RES	CC	757.0	1.9	0.575	-25.3401	-256.466	80.9243	0	0	-1.00
718	68	39	1	numu	RES	CC	2143.4	0.0	0.76	297.974	185.88	1117.94	1	1	1200.44
718	68	39	2	numu	DIS	NC	4497.6	541.1	0.327	-196.202	164.888	-52.8723	1	1	79.82
718	68	42	1	numu	QE	CC	439.5	0.0	0.194	284.082	-357.027	-479.418	1	1	727.87
718	68	42	2	numu	RES	CC	820.1	543.8	0.369	196.102	-163.651	199.562	1	1	19.91
718	68	43	1	numu	RES	CC	898.6	2.1	0.121	-16.8759	243.066	88.8939	0	0	-1.00
718	68	43	2	numu	RES	CC	787.9	0.0	0.387	-345.396	-162.438	-404.116	0	0	-1.00
718	68	43	3	numu	QE	CC	269.0	0.0	0.732	-492.842	-379.664	-309.231	0	0	-1.00
718	68	44	1	numu	QE	NC	567.2	6.2	0.292	49.1252	-16.7279	55.8182	0	0	-1.00
718	68	46	1	numu	MEC	CC	390.1	0.0	1.393	214.841	-483.877	-358.616	1	1	948.66
718	68	46	2	numu	QE	CC	1707.9	353.7	0.491	-35.1167	-29.8174	437.266	1	1	1.27
718	68	48	1	numu	QE	CC	442.9	364.1	1.393	-77.8621	-8.12053	196.481	1	1	1.56
718	68	49	1	numu	RES	CC	1189.9	790.3	0.731	190.075	136.649	281.634	1	1	2.69
718	69	3	1	numu	DIS	NC	3891.1	0.0	0.438	15.0826	-321.471	1067.97	1	1	1115.46
718	69	3	2	numu	MEC	CC	944.4	322.5	0.7	65.2307	4.34465	-56.3893	1	1	67.66
718	69	6	1	numu	DIS	NC	3367.9	0.0	0.418	-527.652	-483.414	463.083	0	0	-1.00
718	69	6	2	numu	RES	CC	1904.1	7.2	0.917	349.374	96.4843	-385.246	0	0	-1.00
718	69	6	3	numu	DIS	CC	3953.9	0.0	0.051	-158.64	-89.3903	-843.586	0	0	-1.00
718	69	7	1	numu	QE	CC	361.6	235.9	1.567	133.415	21.8865	380.688	0	0	-1.00
718	69	8	1	numu	QE	CC	637.7	0.9	0.77	-136.348	15.7286	-300.834	0	0	-1.00
718	69	8	2	numu	RES	NC	453.6	0.0	0.099	-146.91	-494.644	74.9483	0	0	-1.00
718	69	12	1	numu	RES	NC	1342.5	84.1	0.909	75.3407	66.8034	504.448	0	0	-1.00
718	69	14	1	numu	MEC	CC	790.2	623.4	0.119	-43.3824	-129.835	32.8747	1	1	1.52
718	69	14	2	numu	QE	NC	1998.9	0.0	1.068	-506.641	-513.954	137.083	1	1	610.76
718	69	15	1	numu	DIS	NC	3782.4	0.0	0.407	-9.14372	-247.054	1302.32	0	0	-1.00
718	69	15	2	numu	QE	CC	815.8	20.2	0.629	-142.628	117.165	570.653	0	0	-1.00
718	69	16	1	numu	MEC	CC	2429.4	8.3	0.285	-498.162	-270.389	-36.5732	1	1	548.98
718	69	22	1	numu	RES	NC	1077.5	0.0	0.593	2.48627	53.1986	-482.546	0	0	-1.00
718	69	22	2	numu	QE	CC	452.2	0.0	1.138	-284.192	-650.425	525.606	0	0	-1.00
718	69	22	3	numu	QE	CC	1244.8	91.5	0.954	22.9387	12.4361	-478.766	0	0	-1.00
718	69	23	1	numu	DIS	NC	3711.4	525.0	0.507	31.331	163.205	-199.524	1	1	249.17
718	69	23	2	numu	QE	NC	493.5	18.4	1.21	-148.037	34.2526	405.287	1	1	403.33
718	69	24	1	numu	QE	CC	1161.5	54.6	0.865	-240.803	112.72	-276.222	0	0	-1.00
718	69	31	1	numu	COH	NC	1198.2	0.0	0.082	190.185	-201.672	-471.696	0	0	-1.00
718	69	31	2	numu	QE	CC	295.6	0.0	0.273	-376.122	11.9379	164.727	0	0	-1.00
718	69	31	3	numu	RES	CC	1032.1	7.9	1.231	32.6632	233.886	490.558	0	0	-1.00
718	69	31	4	numu	QE	NC	297.4	0.0	0.068	503.737	578.802	-392.111	0	0	-1.00
718	69	32	1	numu	RES	NC	831.6	11.9	0.806	-92.8103	-87.1708	-293.462	0	0	-1.00
718	69	35	1	numu	QE	NC	688.3	145.7	0.206	9.44619	-145.856	403.311	1	1	1.71
718	69	35	2	numu	QE	CC	702.8	0.0	1.364	1.39906	-650.3	-41.9818	1	1	674.01
718	69	37	1	numu	DIS	NC	1507.9	12.8	1.584	164.123	-256.977	304.801	1	1	135.64
718	69	37	2	numu	RES	CC	1131.6	0.0	0.461	-61.5931	-213.451	-462.065	1	1	823.88
718	69	40	1	numu	QE	CC	728.5	0.2	0.46	89.9084	-99.144	602.816	0	0	-1.00
718	69	45	1	numu	QE	CC	445.0	24.2	1.269	-224.482	139.988	435.565	0	0	-1.00
718	69	45	2	nue	QE	CC	914.5	0.0	1.479	500.534	-378.613	-73.3292	0	0	-1.00
718	69	45	3	numu	QE	CC	1752.0	0.0	0.531	11.8187	-633.631	435.52	0	0	-1.00
718	71	6	1	numu	RES	CC	841.2	0.8	1.434	258.768	-99.2681	308.713	0	0	-1.00
718	71	12	1	numu	QE	CC	660.8	187.3	1.207	249.603	100.501	328.998	0	0	-1.00
718	71	12	2	numu	QE	CC	385.9	0.0	1.484	-562.463	-498.889	-464.032	0	0	-1.00
718	71	15	1	numu	MEC	CC	354.1	13.3	1.58	-81.7542	244.489	121.013	0	0	-1.00
718	71	16	1	numu	RES	CC	1927.0	943.2	0.9	97.6613	-121.921	-354.077	1	1	360.34
718	71	18	1	numu	QE	CC	1041.3	421.5	1.157	-57.7394	-44.5504	-35.0377	0	0	-1.00
718	71	21	1	numu	QE	NC	416.9	0.0	1.423	474.148	388.123	27.6878	1	1	-1.00
718	71	21	2	numu	QE	CC	1765.9	1007.3	0.162	68.5071	-222.667	142.945	1	1	-1.00
718	71	21	3	numu	RES	NC	1709.0	58.3	1.33	10.8287	129.056	-33.7508	1	1	-1.00
718	71	23	1	numu	QE	CC	297.3	195.8	0.801	62.1127	-172.529	69.0904	1	1	2.03
718	71	26	1	numu	QE	CC	1511.8	10.1	1.324	-41.8599	180.073	551.164	0	0	-1.00
718	71	27	1	numu	QE	CC	235.4	3.9	1.44	-474.253	183.195	520.69	0	0	-1.00
718	71	32	1	numu	RES	CC	3305.2	523.7	0.074	336.971	-104.439	-664.614	0	0	-1.00
718	71	33	1	numu	RES	CC	1286.9	88.2	0.102	-29.3751	224.238	157.853	0	0	-1.00
718	71	33	2	numu	MEC	CC	3644.9	0.0	0.07	-223.698	48.1919	-312.592	0	0	-1.00
718	71	35	1	numu	QE	NC	1124.8	20.0	1.073	41.9976	216.782	-307.521	0	0	-1.00
718	71	38	1	numu	QE	CC	949.3	8.0	0.521	66.7105	21.425	-339.09	1	1	361.49
718	71	38	2	numu	QE	CC	778.7	180.7	1.271	31.0161	-61.5691	-12.2888	1	1	25.29
718	71	42	1	numu	QE	CC	467.8	0.0	0.195	259.562	-443.898	86.2642	0	0	-1.00
718	71	42	2	numu	RES	NC	615.5	21.6	1.224	-91.9566	204.317	-294.441	0	0	-1.00
718	71	44	1	numu	QE	CC	826.5	0.0	0.387	141.758	-83.9894	-435.807	0	0	-1.00
718	71	44	2	numu	QE	NC	417.6	3.6	0.672	-39.8961	-187.667	143.126	0	0	-1.00
718	71	45	1	numu	QE	CC	363.7	0.0	1.494	-337.025	-233.83	961.403	1	1	760.16
718	71	45	2	numu	RES	CC	1722.6	1284.0	0.108	-83.3028	35.6439	296.993	1	1	1.93
718	71	45	3	numu	DIS	CC	3797.4	0.0	0.806	370.766	-547.122	1326.39	1	1	1265.53
718	71	50	1	numu	RES	CC	1185.8	21.2	0.976	-388.029	316.435	-318.898	0	0	-1.00
718	72	9	1	numu	DIS	NC	1719.8	128.4	0.247	7.56151	182.466	-28.9462	0	0	-1.00
718	72	10	1	numu	QE	CC	812.8	0.0	1.375	-606.262	20.0588	274.846	0	0	-1.00
718	72	10	2	numu	QE	CC	1404.8	47.3	0.079	-180.236	131.819	496.327	0	0	-1.00
718	72	11	1	numu	QE	NC	539.0	1.2	1.596	-139.026	37.9484	575.505	0	0	-1.00
718	72	15	1	numu	RES	NC	2611.5	0.0	0.449	-558.77	309.178	798.581	1	1	664.07
718	72	15	2	numu	QE	CC	438.8	0.0	1.487	-475.07	205.593	193.794	1	1	464.50
718	72	15	3	numu	RES	CC	2102.7	0.0	1.436	674.455	587.89	365.95	1	1	1032.61
718	72	15	4	numu	QE	CC	718.9	367.9	0.738	-143.93	-39.9208	411.375	1	1	2.33
718	72	16	1	numu	MEC	CC	1720.2	0.0	0.804	538.182	634.181	198.047	1	1	756.89
718	72	16	2	numu	QE	NC	944.1	213.6	1.143	161.746	-8.18	71.8326	1	1	5.55
718	72	16	3	numu	MEC	CC	1974.0	0.0	1.016	-523.342	-512.747	249.925	1	1	867.23
718	72	18	1	numu	DIS	CC	1071.3	82.0	0.316	-219.842	-99.2933	-297.312	0	0	-1.00
718	72	20	1	numu	QE	CC	251.3	0.0	0.574	341.795	477.551	-504.947	1	1	950.86
718	72	20	2	numu	RES	CC	1412.2	1081.7	0.24	-68.7383	197.83	289.041	1	1	15.82
718	72	20	3	numu	MEC	CC	2487.0	0.0	0.699	-264.646	-248.447	-744.9	1	1	1150.53
718	72	22	1	numu	QE	CC	1811.1	380.7	0.403	23.5435	-138.091	-503.713	1	1	530.67
718	72	22	2	numu	QE	CC	455.8	0.0	1.332	-686.436	108.904	80.0967	1	1	744.15
718	72	25	1	numu	QE	CC	720.2	7.1	1.241	35.8281	-248.268	193.896	0	0	-1.00
718	72	25	2	numu	DIS	NC	987.4	0.0	0.961	-665.453	531.783	316.208	0	0	-1.00
718	72	26	1	numu	QE	CC	4396.3	1246.0	1.086	57.8456	141.122	-482.05	0	0	-1.00
718	72	31	1	numu	QE	CC	1454.8	993.5	1.237	90.4599	27.2999	162.872	1	1	0.67
718	72	37	1	numu	QE	CC	340.3	186.2	0.398	113.984	-5.34402	405.597	1	1	0.60
718	72	37	2	numu	QE	NC	570.9	0.0	0.972	393.499	-81.7594	-497.425	1	1	948.01
718	72	38	1	numu	RES	CC	942.6	0.0	1.313	502.291	-247.765	-355.653	1	1	1043.03
718	72	38	2	numu	QE	CC	1003.7	172.9	0.283	-110.723	-82.2463	472.767	1	1	0.89
718	72	39	1	numu	QE	CC	628.9	498.9	0.766	-5.3052	35.9994	176.728	1	1	0.44
718	72	40	1	numu	RES	CC	4306.8	0.0	1.067	283.513	-44.8807	1257.39	0	0	-1.00
718	72	40	2	numu	DIS	CC	1238.0	3.1	0.312	129.099	-15.7126	-351.172	0	0	-1.00
718	72	41	1	numu	QE	CC	846.3	734.8	0.061	19.2709	-21.7422	21.9832	0	0	-1.00
718	72	41	2	numu	QE	CC	1004.5	0.0	0.98	409.929	175.837	-326.652	0	0	-1.00
718	72	45	1	numu	RES	CC	1184.2	187.7	0.076	-102.073	210.439	423.973	1	1	47.72
718	72	45	2	numu	QE	NC	292.4	0.0	0.426	-558.645	484.973	681.328	1	1	612.28
718	73	6	1	numu	RES	CC	1426.7	0.0	0.779	-518.418	-198.46	5.02722	0	0	-1.00
718	73	6	2	numu	QE	CC	1033.5	574.8	0.441	218.289	-133.981	115.426	0	0	-1.00
718	73	7	1	numu	MEC	NC	513.2	158.8	1.083	-51.5645	28.1145	38.5428	1	1	136.78
718	73	8	1	numu	QE	CC	732.1	231.0	0.34	198.37	-74.2136	430.704	0	0	-1.00
718	73	8	2	numu	RES	NC	2162.5	0.0	0.949	-640.838	-81.1302	-566.494	0	0	-1.00
718	73	10	1	numu	QE	CC	611.8	0.0	0.982	-151.134	-480.407	966.01	1	1	983.75
718	73	10	2	numu	MEC	CC	682.8	471.8	0.41	117.66	136.75	248.061	1	1	0.69
718	73	11	1	numu	MEC	CC	2892.6	0.0	0.885	-605.497	179.783	-808.172	1	1	1061.07
718	73	11	2	numu	QE	CC	1962.5	1452.8	0.102	-59.7566	-82.6443	62.1888	1	1	0.88
718	73	11	3	numu	QE	CC	319.6	0.0	0.669	547.928	-488.62	672.621	1	1	951.59
718	73	11	4	numu	QE	CC	539.7	3.3	0.538	-308.804	-441.041	204.617	1	1	459.11
718	73	17	1	numu	RES	CC	1087.3	0.0	1.048	2.8828	282.305	-423.95	1	1	554.37
718	73	17	2	numu	DIS	CC	1892.3	0.0	0.257	64.4311	-580.843	-362.478	1	1	639.47
718	73	17	3	numu	QE	CC	864.4	403.1	0.682	-30.4944	-29.9004	-57.1275	1	1	72.72
718	73	28	1	numu	QE	CC	825.0	0.0	0.689	-127.63	-84.6788	-426.291	0	0	-1.00
718	73	28	2	numu	RES	NC	942.7	1.9	1.36	-52.5607	239.237	345.118	0	0	-1.00
718	73	32	1	numu	MEC	CC	1135.8	822.6	0.638	-21.3397	-71.8479	291.858	1	1	0.28
718	73	33	1	numu	QE	CC	565.9	257.0	0.516	-6.21598	150.755	39.1513	1	1	-1.00
718	73	43	1	numu	QE	CC	1300.9	318.4	1.28	-238.617	-65.6824	-311.271	1	1	387.87
718	73	45	1	numu	RES	CC	2316.5	1149.8	0.304	-23.985	78.577	-77.6391	1	1	-1.00
718	73	46	1	numu	QE	CC	832.0	0.0	0.254	-245.58	415.462	-408.408	0	0	-1.00
718	73	46	2	numu	RES	CC	806.9	1.3	1.056	-73.9068	-398.918	-279.33	0	0	-1.00
718	73	46	3	numu	MEC	NC	809.9	0.0	0.35	-259.049	-2.56963	758.834	0	0	-1.00
718	73	48	1	numu	QE	NC	295.3	0.0	1.341	-17.293	-259.896	353.28	1	1	393.01
718	73	48	2	numu	QE	CC	627.0	2.6	0.317	-230.743	77.0656	314.141	1	1	363.26
718	73	48	3	numu	RES	CC	1048.1	846.7	0.27	68.1739	37.788	110.544	1	1	0.63
718	73	50	1	numu	MEC	CC	664.4	0.0	0.472	-63.9066	-266.853	969.335	0	0	-1.00
718	73	50	2	numu	MEC	CC	893.9	168.2	0.598	20.3442	-201.064	-284.566	0	0	-1.00
718	76	4	1	numu	RES	NC	1899.0	451.0	1.314	70.9942	210.104	94.1338	1	1	67.43
718	76	8	1	numu	QE	CC	796.9	1.1	0.484	222.846	131.631	251.756	0	0	-1.00
718	76	10	1	numu	RES	NC	797.8	512.5	1.316	-14.8164	-109.659	152.187	1	1	1.71
718	76	11	1	numu	RES	CC	1612.2	578.6	0.937	-20.1476	-125.626	-350.326	0	0	-1.00
718	76	11	2	numu	MEC	CC	603.1	0.0	1.42	-345.421	-155.03	966.848	0	0	-1.00
718	76	11	3	numu	QE	NC	1260.3	0.0	1.525	-101.026	491.661	-431.621	0	0	-1.00
718	76	14	1	numu	DIS	NC	4157.7	22.9	1.037	-488.528	207.466	337.6	0	0	-1.00
718	76	15	1	numu	RES	NC	1313.3	30.3	0.368	-222.665	215.65	94.5221	0	0	-1.00
718	76	15	2	numu	QE	CC	392.9	0.0	1.191	-553.332	-519.811	422.109	0	0	-1.00
718	76	17	1	numu	RES	CC	1118.3	701.8	0.125	114.867	-130.739	275.331	1	1	10.40
718	76	18	1	numu	QE	NC	1217.5	11.6	0.752	1.74886	-187.104	287.01	0	0	-1.00
718	76	28	1	numu	DIS	CC	1449.8	69.1	1.337	-134.281	-259.883	221.914	0	0	-1.00
718	76	30	1	numu	QE	CC	496.3	0.0	0.715	247.376	-562.254	936.036	0	0	-1.00
718	76	30	2	numu	RES	CC	1648.5	113.1	0.234	-265.328	179.596	-492.662	0	0	-1.00
718	76	33	1	numu	RES	NC	1398.7	251.5	0.137	-167.274	11.8723	16.5172	1	1	1.55
718	76	37	1	numu	RES	CC	1159.0	93.3	0.562	-102.005	76.9937	-315.001	1	1	709.02
718	76	37	2	numu	RES	NC	609.3	266.9	1.245	17.0186	-187.188	323.797	1	1	24.54
718	76	38	1	numu	QE	NC	356.4	0.0	1.326	599.998	-184.476	1004.76	0	0	-1.00
718	76	38	2	numu	RES	NC	1280.4	7.4	0.064	-165.23	213.883	-387.013	0	0	-1.00
718	76	41	1	numu	QE	NC	1135.3	0.0	1.097	-348.771	-380.745	446.243	1	1	571.37
718	76	41	2	numu	QE	CC	538.1	318.4	0.9	104.882	-160.309	178.392	1	1	0.98
718	76	48	1	numu	MEC	CC	592.6	0.0	0.589	-526.913	347.275	515.748	0	0	-1.00
718	76	48	2	numu	QE	CC	597.4	0.0	1.131	-532.418	-325.082	-223.264	0	0	-1.00
718	76	48	3	numu	MEC	NC	417.6	3.4	0.836	481.15	-25.2537	496.731	0	0	-1.00
718	76	50	1	numu	MEC	CC	906.7	723.7	1.509	117.957	84.9323	308.444	1	1	0.69
718	76	50	2	numu	RES	NC	412.4	0.0	1.449	-491.544	403.343	726.787	1	1	804.84
718	76	50	3	numu	RES	NC	1438.8	0.0	0.41	-139.96	-86.4286	-330.971	1	1	710.12
718	78	5	1	numu	QE	CC	536.5	0.0	1.228	-459.706	-533.013	935.084	1	1	1044.29
718	78	5	2	numu	DIS	CC	4327.8	1737.2	0.643	-68.8273	188.898	-99.1643	1	1	308.93
718	78	6	1	numu	QE	CC	2043.4	436.7	0.919	57.5878	-376.759	-413.227	0	0	-1.00
718	78	8	1	numu	QE	CC	869.3	7.0	0.615	-102.313	236.442	247.466	0	0	-1.00
718	78	9	1	numu	QE	NC	481.4	5.4	1.037	1.62393	-199.073	328.031	0	0	-1.00
718	78	9	2	numu	QE	NC	588.7	65.4	1.434	233.983	-8.72798	317.659	0	0	-1.00
718	78	10	1	numu	QE	NC	654.5	0.0	0.431	-95.4974	325.894	-175.465	0	0	-1.00
718	78	10	2	numu	DIS	NC	621.6	2.4	1.054	-241.071	-355.286	-314.754	0	0	-1.00
718	78	12	1	numu	RES	NC	800.1	165.9	1.027	-202.63	197.936	23.0606	0	0	-1.00
718	78	13	1	numu	RES	CC	1161.6	47.9	0.364	264.471	-491.872	63.6007	0	0	-1.00
718	78	14	1	numu	QE	CC	2932.1	0.0	0.481	-614.38	-678.497	97.1607	0	0	-1.00
718	78	14	2	numu	QE	CC	812.8	0.2	0.637	188.907	-217.724	-280.295	0	0	-1.00
718	78	17	1	numu	RES	NC	1512.8	4.0	0.58	-174.446	50.8148	-310.465	0	0	-1.00
718	78	18	1	numu	MEC	CC	1278.5	41.2	0.173	-246.226	-84.4135	613.839	0	0	-1.00
718	78	19	1	numu	DIS	NC	1106.0	3.0	1.367	-35.5797	53.4479	-42.7434	0	0	-1.00
718	78	21	1	numu	MEC	NC	981.9	12.1	0.361	-198.174	175.854	514.785	0	0	-1.00
718	78	22	1	numu	QE	CC	1223.6	660.2	0.819	-36.7413	-18.0252	-24.4348	1	1	-1.00
718	78	24	1	numu	QE	NC	789.1	82.3	0.931	37.2934	-167.682	10.2186	0	0	-1.00
718	78	24	2	numu	QE	NC	435.9	0.0	0.503	238.181	236.817	-304.027	0	0	-1.00
718	78	26	1	numu	MEC	CC	2352.0	0.0	0.36	280.157	196.768	-642.042	1	1	1215.31
718	78	26	2	numu	QE	CC	636.2	301.7	0.872	-188.492	5.62234	462.787	1	1	0.28
718	78	27	1	numu	QE	CC	974.0	808.0	0.747	-21.9435	66.825	198.837	1	1	0.88
718	78	27	2	numu	DIS	CC	3344.0	0.0	1.106	192.33	262.924	-430.121	1	1	692.63
718	78	31	1	numu	QE	CC	207.1	0.0	0.301	-39.0853	-483.054	504.71	0	0	-1.00
718	78	31	2	numu	QE	NC	687.0	7.7	1.232	-159.941	-83.8446	-58.6162	0	0	-1.00
718	78	36	1	numu	QE	NC	339.1	20.6	0.976	506.489	50.2551	227.007	0	0	-1.00
718	78	41	1	numu	DIS	NC	3498.2	26.2	0.259	46.025	-493.112	274.976	0	0	-1.00
718	78	41	2	numu	DIS	CC	3012.6	0.0	1.445	-97.2331	-681.711	717.428	0	0	-1.00
718	78	46	1	numu	MEC	CC	868.5	507.4	1.533	40.1348	-48.589	441.966	1	1	1.89
718	78	46	2	numu	MEC	CC	563.0	0.0	0.275	437.935	-266.718	-439.318	1	1	989.66
718	78	48	1	numu	QE	CC	1215.8	439.1	1.017	-106.784	-155.344	300.807	1	1	1.07
718	80	3	1	numu	RES	CC	1674.4	1006.8	1.252	-20.9602	-115.777	11.4488	1	1	2.66
718	80	5	1	numu	DIS	NC	3945.2	0.0	1.012	635.299	546.636	1309.93	0	0	-1.00
718	80	5	2	numu	QE	CC	882.4	0.3	0.734	-532.415	48.5719	353.13	0	0	-1.00
718	80	7	1	numu	DIS	CC	3024.2	239.5	0.059	-156.828	223.051	19.0436	0	0	-1.00
718	80	10	1	numu	RES	NC	942.2	67.2	0.662	-111.399	-414.925	-75.0349	0	0	-1.00
