run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
714	40	1	work-r3cv-d116csp3bw/f115/pr_evt1	0																																		
714	40	13	work-r3cv-d116csp3bw/f115/pr_evt13	1	4	7	137	648.2	0.18891	0.1441	0.014599	0	0.15329	0.029197	0	0	0.98734	776	0	0.10949	0.014599	0.014599	0.30535	0	0	137	0.017544	0.017544	0.27668	0	0.16788	114	0.0086207	0	0.16217	0	0.15328	116
714	40	15	work-r3cv-d116csp3bw/f115/pr_evt15	0																																		
714	40	16	work-r3cv-d116csp3bw/f115/pr_evt16	0																																		
714	40	21	work-r3cv-d116csp3bw/f115/pr_evt21	0																																		
714	40	22	work-r3cv-d116csp3bw/f115/pr_evt22	1	5	12	177	639.73	0.19802	0.24092	0.11864	0	0.24805	0.033898	4.6895	3	0.80376	1599	0.10734	0.24859	0.028249	0.022599	0.28659	0.011299	0	177	0.0056497	0.011299	0.23468	0.011299	0	177	0.0056818	0.0056818	0.21664	0.011364	0.0056497	176
714	40	27	work-r3cv-d116csp3bw/f115/pr_evt27	1	9	3	62	196.47	0.10386	0.1446	0	0	0.14048	0	0	0	0.97345	350	0	0.096774	0	0	0.23527	0	0	62	0	0	0.31531	0	0	62	0	0	0.25153	0	0	62
714	40	29	work-r3cv-d116csp3bw/f115/pr_evt29	1	12	3	147	351.44	0.012722	0.0042407	0	0	0.056733	0.0068027	2.8454	1	1	672	0.040816	0.061224	0.0068027	0.0068027	0.24772	0	0	147	0.0068027	0.0068027	0.26978	0	0	147	0.0068027	0.0068027	0.21227	0	0	147
714	40	30	work-r3cv-d116csp3bw/f115/pr_evt30	1	13	6	288	709.57	0.23388	0.060651	0.010417	0	0.14242	0	0	0	0.99711	1486	0.010417	0.041667	0	0	0.25134	0	0	288	0	0	0.25779	0	0	288	0	0	0.24159	0	0.013889	284
714	40	33	work-r3cv-d116csp3bw/f115/pr_evt33	0																																		
714	40	48	work-r3cv-d116csp3bw/f115/pr_evt48	1	4	5	65	133.5	0.022771	0.32422	0	0	0.071773	0.046154	0	0	1	239	0.030769	0.13846	0.046154	0.030769	0.27187	0	0	65	0.015385	0.015385	0.28456	0	0	65	0	0	0.21597	0	0.030769	63
714	40	6	work-r3cv-d116csp3bw/f115/pr_evt6	1	5	5	236	638	0.061392	0.34794	0.025424	0	0.063975	0.029661	0	0	0.99542	1379	0.0084746	0.055085	0.016949	0.016949	0.24061	0	0	236	0.021186	0.016949	0.25918	0	0	236	0	0	0.19406	0	0.012712	233
714	40	8	work-r3cv-d116csp3bw/f115/pr_evt8	1	23	4	107	280.9	0.057104	0.4002	0	0	0.077293	0.018692	0	0	1	501	0	0.065421	0.018692	0.018692	0.29139	0	0	107	0.0093458	0.0093458	0.25135	0	0	107	0.0093458	0.0093458	0.21448	0	0	107
712	31	1	work-r3cv-d116csp3bw/f116/pr_evt1	1	13	5	220	715.09	0.13143	0.29041	0.045455	0	0.095318	0.036364	1.3984	1	0.98021	1202	0.045455	0.068182	0.018182	0.0045455	0.26046	0	0	220	0.055556	0.048611	0.24933	0	0.34545	144	0	0	0.22166	0	0	220
712	31	10	work-r3cv-d116csp3bw/f116/pr_evt10	0																																		
712	31	11	work-r3cv-d116csp3bw/f116/pr_evt11	0																																		
712	31	12	work-r3cv-d116csp3bw/f116/pr_evt12	0																																		
712	31	15	work-r3cv-d116csp3bw/f116/pr_evt15	0																																		
712	31	22	work-r3cv-d116csp3bw/f116/pr_evt22	1	79	24	646	2904.8	0.11545	0.25149	0.006192	0	0.14957	0.010836	1.0328	3	0.85332	4391	0.026316	0.14087	0.003096	0	0.23826	0	0	646	0.012862	0.0080386	0.26891	0	0.037152	622	0.0092879	0.004644	0.24059	0	0	646
712	31	27	work-r3cv-d116csp3bw/f116/pr_evt27	1	13	3	471	1533.3	0.60813	0.4381	0.0042463	0	0.065397	0.0021231	0	0	0.9983	2332	0	0.031847	0.0021231	0.0021231	0.2316	0	0	471	0	0	0.23945	0	0	471	0.0021277	0.0021277	0.2737	0	0.0021231	470
712	31	31	work-r3cv-d116csp3bw/f116/pr_evt31	0																																		
712	31	38	work-r3cv-d116csp3bw/f116/pr_evt38	0																																		
712	31	4	work-r3cv-d116csp3bw/f116/pr_evt4	0																																		
712	31	40	work-r3cv-d116csp3bw/f116/pr_evt40	1	21	17	140	1198.9	0.032055	0.15875	0	0	0.1322	0.021429	0	0	1	614	0.042857	0.25714	0	0	0.30203	0.0071429	0	140	0.028571	0.021429	0.25526	0.0071429	0	140	0	0	0.13518	0.0071429	0	140
712	31	47	work-r3cv-d116csp3bw/f116/pr_evt47	1	15	9	492	1308	0.02656	0.26065	0.010163	0	0.20732	0.01626	0.76452	1	0.42269	6334	0.020325	0.044715	0.01626	0.01626	0.21948	0	0	492	0.0081301	0.0081301	0.26042	0	0	492	0.0061602	0.0061602	0.24965	0	0.010163	487
712	31	6	work-r3cv-d116csp3bw/f116/pr_evt6	0																																		
712	31	9	work-r3cv-d116csp3bw/f116/pr_evt9	0																																		
715	17	1	work-r3cv-d116csp3bw/f117/pr_evt1	1	17	6	135	591.78	0.26228	0.28822	0	0	0.10394	0.022222	0	0	0.98643	715	0.014815	0.11111	0.037037	0.014815	0.28595	0	0	135	0.0074074	0.0074074	0.27231	0	0	135	0	0	0.23367	0	0	135
715	17	13	work-r3cv-d116csp3bw/f117/pr_evt13	1	6	4	16	97.809	0.16663	0.086055	0	0	0.073402	0	0	0	1	37	0.125	0.25	0	0	0.093252	0.0625	0	16	0	0	0.27539	0.0625	0	16	0	0	0.012404	0.0625	0	16
715	17	14	work-r3cv-d116csp3bw/f117/pr_evt14	1	13	20	421	2715	0.04726	0.09854	0.028504	0.0047506	0.1022	0.033254	0	0	0.96048	2198	0.030879	0.12827	0.028504	0.023753	0.25084	0	0	421	0.021378	0.011876	0.27806	0	0	421	0	0	0.25132	0	0	421
715	17	18	work-r3cv-d116csp3bw/f117/pr_evt18	1	13	2	8	31.112	0.068847	0.14189	0	0	0.095392	0.125	0	0	1	21	0	0	0	0	0.34523	0	0	8	0	0	0.1586	0	0	8	0.125	0.125	0.035026	0	0	8
715	17	19	work-r3cv-d116csp3bw/f117/pr_evt19	0																																		
715	17	2	work-r3cv-d116csp3bw/f117/pr_evt2	0																																		
715	17	22	work-r3cv-d116csp3bw/f117/pr_evt22	1	9	1	4	0.65294	0.044694	0.044694	0	0	0.10324	0	0	0	1	15	0	0	0	0	0.30154	0	0	4	0	0	0.30113	0	0	4	0	0	0.22659	0	0	4
715	17	23	work-r3cv-d116csp3bw/f117/pr_evt23	0																																		
715	17	27	work-r3cv-d116csp3bw/f117/pr_evt27	0																																		
715	17	28	work-r3cv-d116csp3bw/f117/pr_evt28	1	5	5	63	276.88	0.12072	0.34102	0	0	0.10136	0.015873	0	0	1	291	0.031746	0.15873	0	0	0.21215	0	0	63	0.015873	0.015873	0.21118	0	0	63	0	0	0.22837	0	0	63
715	17	30	work-r3cv-d116csp3bw/f117/pr_evt30	0																																		
715	17	31	work-r3cv-d116csp3bw/f117/pr_evt31	1	5	29	1276	4518.2	0.46722	0.57096	0.054075	0.0086207	0.204	0.032915	1.9919	9	0.80801	10229	0.070533	0.13401	0.028235	0.021176	0.25571	0	0.0007837	1275	0.025292	0.021401	0.24367	0	0.19436	1028	0.014694	0.0097959	0.24546	0	0.039969	1225
715	17	33	work-r3cv-d116csp3bw/f117/pr_evt33	1	91	28	213	1245.1	0.30912	0.16713	0	0	0.18166	0.0093897	0.80318	1	0.952	1069	0.037559	0.33333	0.028169	0.0046948	0.26207	0	0	213	0.018779	0.0093897	0.29647	0	0	213	0	0	0.20876	0	0	213
715	17	37	work-r3cv-d116csp3bw/f117/pr_evt37	1	10	4	124	228.27	0.32057	0.40125	0.024194	0	0.37728	0	0	0	0.596	1052	0.0080645	0.20968	0.0080645	0	0.25114	0	0	124	0	0	0.22145	0	0	124	0.0080645	0	0.22569	0	0	124
715	17	38	work-r3cv-d116csp3bw/f117/pr_evt38	0																																		
715	17	47	work-r3cv-d116csp3bw/f117/pr_evt47	1	9	4	178	499.76	0.090523	0.28776	0.011236	0	0.16026	0	2.001	1	0.97562	1034	0.02809	0.078652	0	0	0.24414	0	0	178	0	0	0.28213	0	0	178	0	0	0.24703	0	0	178
715	17	48	work-r3cv-d116csp3bw/f117/pr_evt48	0																																		
715	17	49	work-r3cv-d116csp3bw/f117/pr_evt49	1	11	5	137	277.34	0.24468	0.11907	0.021898	0	0.066131	0	3.6057	1	0.98791	637	0.043796	0.080292	0	0	0.27678	0	0	137	0	0	0.22189	0	0	137	0	0	0.22953	0	0	137
715	17	6	work-r3cv-d116csp3bw/f117/pr_evt6	0																																		
715	17	7	work-r3cv-d116csp3bw/f117/pr_evt7	0																																		
715	96	10	work-r3cv-d116csp3bw/f118/pr_evt10	1	5	6	124	370.35	0.044879	0.43508	0.056452	0	0.17209	0.032258	2.7001	1	0.92161	812	0.048387	0.14516	0.0080645	0.0080645	0.20389	0	0	124	0.042017	0.02521	0.27503	0	0.040323	119	0	0	0.20436	0	0.024194	121
715	96	15	work-r3cv-d116csp3bw/f118/pr_evt15	1	9	4	264	443.7	0.33963	0.11799	0	0	0.11216	0	0	0	0.95534	1893	0	0.026515	0	0	0.24163	0	0.0075758	262	0	0	0.26645	0	0	264	0.0038023	0	0.25963	0	0.0037879	263
715	96	18	work-r3cv-d116csp3bw/f118/pr_evt18	1	10	2	236	361.91	0.0068266	0.14748	0	0	0.1569	0	0	0	0.92727	1756	0	0	0	0	0.2299	0	0.0042373	235	0	0	0.25186	0	0	236	0	0	0.27174	0	0	236
715	96	21	work-r3cv-d116csp3bw/f118/pr_evt21	0																																		
715	96	27	work-r3cv-d116csp3bw/f118/pr_evt27	1	13	3	285	565.28	0.017881	0.074792	0	0	0.062018	0.0035088	0	0	1	1334	0.010526	0.017544	0.0035088	0.0035088	0.25499	0	0	285	0.0035088	0.0035088	0.25672	0	0	285	0.0035461	0.0035461	0.24354	0	0.010526	282
715	96	35	work-r3cv-d116csp3bw/f118/pr_evt35	0																																		
715	96	39	work-r3cv-d116csp3bw/f118/pr_evt39	0																																		
715	96	4	work-r3cv-d116csp3bw/f118/pr_evt4	0																																		
715	96	46	work-r3cv-d116csp3bw/f118/pr_evt46	0																																		
715	96	6	work-r3cv-d116csp3bw/f118/pr_evt6	1	6	1	29	46.501	0.43794	0.43794	0	0	0.25479	0.034483	0	0	0.98823	143	0	0	0.034483	0.034483	0.2366	0	0	29	0.034483	0	0.29029	0	0	29	0	0	0.14285	0	0	29
715	96	9	work-r3cv-d116csp3bw/f118/pr_evt9	0																																		
720	5	11	work-r3cv-d116csp3bw/f119/pr_evt11	0																																		
720	5	13	work-r3cv-d116csp3bw/f119/pr_evt13	0																																		
720	5	23	work-r3cv-d116csp3bw/f119/pr_evt23	0																																		
720	5	25	work-r3cv-d116csp3bw/f119/pr_evt25	0																																		
720	5	28	work-r3cv-d116csp3bw/f119/pr_evt28	1	16	12	150	1043.7	0.064054	0.090191	0	0	0.093714	0.0066667	0	0	0.99367	717	0.013333	0.19333	0.0066667	0.0066667	0.22967	0	0	150	0.0066667	0.0066667	0.21266	0	0	150	0.0068493	0.0068493	0.19244	0	0.026667	146
720	5	32	work-r3cv-d116csp3bw/f119/pr_evt32	1	8	14	161	728.75	0.022259	0.18794	0.10559	0	0.18011	0	0	0	0.90412	900	0.024845	0.29814	0	0	0.24577	0	0	161	0.012422	0	0.237	0	0	161	0	0	0.22988	0	0.012422	159
720	5	34	work-r3cv-d116csp3bw/f119/pr_evt34	0																																		
720	5	39	work-r3cv-d116csp3bw/f119/pr_evt39	1	49	10	177	1479.1	0.074269	0.10648	0.022599	0	0.121	0.033898	2.0283	3	0.89527	870	0.084746	0.14689	0.011299	0.0056497	0.25799	0.011299	0	177	0.011299	0.011299	0.28141	0.011299	0	177	0.0056497	0.0056497	0.24579	0.011299	0	177
720	5	4	work-r3cv-d116csp3bw/f119/pr_evt4	0																																		
720	5	42	work-r3cv-d116csp3bw/f119/pr_evt42	1	10	5	154	313.11	0.1104	0.34624	0.019481	0	0.14739	0.019481	3.1937	1	0.99575	792	0.025974	0.084416	0.025974	0.019481	0.26828	0	0	154	0.0064935	0	0.28977	0	0	154	0	0	0.23782	0	0	154
720	5	43	work-r3cv-d116csp3bw/f119/pr_evt43	1	20	8	156	593.02	0.38598	0.093015	0.12179	0	0.23637	0.038462	3.3726	2	0.70636	1382	0.089744	0.1859	0	0	0.24777	0	0	156	0.11111	0.11111	0.24242	0	0.65385	54	0	0	0.14856	0	0	156
720	5	5	work-r3cv-d116csp3bw/f119/pr_evt5	0																																		
720	5	6	work-r3cv-d116csp3bw/f119/pr_evt6	0																																		
720	5	7	work-r3cv-d116csp3bw/f119/pr_evt7	1	12	5	160	638.76	0.022939	0.016779	0	0	0.07111	0	0	0	1	823	0	0.0375	0	0	0.23621	0	0	160	0	0	0.21692	0	0	160	0	0	0.23814	0	0.025	156
713	98	1	work-r3cv-d116csp3bw/f120/pr_evt1	0																																		
713	98	10	work-r3cv-d116csp3bw/f120/pr_evt10	1	22	4	237	883.57	0.15631	0.31598	0.025316	0	0.12861	0	0	0	0.97389	1683	0.0084388	0.029536	0	0	0.26262	0	0	237	0	0	0.27662	0	0.0042194	236	0	0	0.23486	0	0	237
713	98	11	work-r3cv-d116csp3bw/f120/pr_evt11	1	14	9	168	455.56	0.06531	0.17098	0	0	0.074102	0.017857	0	0	1	782	0.011905	0.10119	0.0059524	0.0059524	0.25017	0.011905	0	168	0.0059524	0.011905	0.23146	0.0059524	0	168	0	0	0.22215	0	0	168
713	98	12	work-r3cv-d116csp3bw/f120/pr_evt12	0																																		
713	98	13	work-r3cv-d116csp3bw/f120/pr_evt13	1	27	2	8	307.24	0	0.30267	0	0	0.11173	0	3.2547	1	1	10	0.5	0	0	0	0.015114	0	0	8	0	0	0.095649	0	0	8	0	0	0.22502	0	0	8
713	98	15	work-r3cv-d116csp3bw/f120/pr_evt15	0																																		
713	98	22	work-r3cv-d116csp3bw/f120/pr_evt22	1	10	7	125	478.26	0.018086	0.32602	0.032	0	0.14632	0	4.1818	2	0.94825	712	0.072	0.088	0	0	0.21776	0.016	0	125	0	0	0.27411	0.016	0	125	0	0	0.21319	0.017094	0.064	117
713	98	30	work-r3cv-d116csp3bw/f120/pr_evt30	1	32	18	357	1598.6	0.32193	0.20767	0.019608	0.019608	0.11003	0.033613	0.62554	1	0.99971	1922	0.028011	0.10364	0.02521	0.02521	0.24023	0	0	357	0.02809	0.02809	0.27353	0	0.0028011	356	0.022409	0.022409	0.20271	0	0	357
713	98	31	work-r3cv-d116csp3bw/f120/pr_evt31	0																																		
713	98	33	work-r3cv-d116csp3bw/f120/pr_evt33	0																																		
713	98	36	work-r3cv-d116csp3bw/f120/pr_evt36	1	18	7	121	1039.6	0.12052	0.34491	0	0	0.084554	0	0.96188	1	1	517	0.049587	0.082645	0	0	0.20776	0	0	121	0	0	0.2482	0	0	121	0	0	0.23152	0	0	121
713	98	37	work-r3cv-d116csp3bw/f120/pr_evt37	1	32	4	445	1076	0.019479	0.0048697	0.0067416	0	0.17853	0	0.92936	1	0.57212	5519	0.029213	0.031461	0	0	0.23925	0	0	445	0	0	0.23328	0	0.0022472	444	0	0	0.26255	0	0.0022472	444
713	98	41	work-r3cv-d116csp3bw/f120/pr_evt41	1	5	14	510	1538.1	0.30275	0.20625	0.0019608	0	0.11744	0	0.65013	1	0.95967	2900	0.015686	0.062745	0.0019608	0	0.2692	0	0	510	0	0	0.25919	0	0.0019608	509	0	0	0.24821	0	0.0078431	506
713	98	42	work-r3cv-d116csp3bw/f120/pr_evt42	0																																		
713	98	45	work-r3cv-d116csp3bw/f120/pr_evt45	1	8	3	161	636.27	0.03414	0.022644	0.068323	0	0.42517	0	0	0	0.31733	1565	0	0.13665	0	0	0.23933	0	0	161	0	0	0.23446	0	0	161	0	0	0.27886	0	0	161
713	98	46	work-r3cv-d116csp3bw/f120/pr_evt46	0																																		
713	98	48	work-r3cv-d116csp3bw/f120/pr_evt48	0																																		
713	98	49	work-r3cv-d116csp3bw/f120/pr_evt49	0																																		
713	98	5	work-r3cv-d116csp3bw/f120/pr_evt5	0																																		
713	16	1	work-r3cv-d116csp3bw/f121/pr_evt1	1	9	28	608	2142.3	0.33271	0.24364	0.085526	0	0.21959	0.0082237	2.8008	6	0.82474	4251	0.088816	0.17599	0.0082237	0.0032895	0.26862	0.0016447	0	608	0.014925	0.0016584	0.25463	0.0016584	0.0082237	603	0.015306	0.0017007	0.23067	0.0017007	0.032895	588
713	16	14	work-r3cv-d116csp3bw/f121/pr_evt14	1	10	4	812	1390.6	0.26715	0.27446	0.0024631	0	0.1664	0	0	0	0.58784	9587	0.0024631	0.0086207	0	0	0.24963	0	0	812	0.0012361	0	0.23562	0	0.0036946	809	0	0	0.26724	0	0.0061576	807
713	16	21	work-r3cv-d116csp3bw/f121/pr_evt21	1	5	6	144	366	0.27711	0.25886	0	0	0.076824	0	0	0	0.99706	699	0	0.15278	0	0	0.25639	0	0	144	0	0	0.22016	0	0	144	0	0	0.2218	0	0.027778	140
713	16	25	work-r3cv-d116csp3bw/f121/pr_evt25	1	7	3	421	491.1	0.52987	0.29278	0.021378	0	0.12496	0	2.0362	1	0.82637	3212	0.023753	0.033254	0	0	0.25559	0	0.0023753	420	0	0	0.25268	0	0.042755	403	0	0	0.26419	0	0.20665	334
713	16	27	work-r3cv-d116csp3bw/f121/pr_evt27	0																																		
713	16	29	work-r3cv-d116csp3bw/f121/pr_evt29	1	21	22	91	1815.4	0.042425	0.074001	0	0	0.11279	0.021978	0.55083	1	1	276	0.065934	0.42857	0.021978	0.021978	0.2632	0	0	91	0.022989	0.022989	0.27761	0	0.043956	87	0	0	0.15241	0	0	91
713	16	32	work-r3cv-d116csp3bw/f121/pr_evt32	0																																		
713	16	36	work-r3cv-d116csp3bw/f121/pr_evt36	1	7	5	324	678.16	0.29967	0.20455	0.0061728	0	0.06537	0	0	0	1	1800	0	0.030864	0	0	0.21653	0	0	324	0	0	0.22678	0	0.10494	290	0	0	0.27277	0	0	324
713	16	37	work-r3cv-d116csp3bw/f121/pr_evt37	1	7	3	388	982.22	0.1398	0.26704	0.036082	0	0.2631	0.010309	2.0362	2	0.59826	5082	0.051546	0.028351	0	0	0.2247	0	0.0051546	386	0.0025773	0.0025773	0.26421	0	0	388	0.0078125	0.0078125	0.2291	0	0.010309	384
713	16	41	work-r3cv-d116csp3bw/f121/pr_evt41	1	8	8	254	968.45	0.18347	0.19917	0.07874	0.027559	0.16351	0.007874	1.0326	1	0.60531	1106	0.027559	0.07874	0.007874	0.007874	0.26787	0	0	254	0	0	0.23619	0	0	254	0	0	0.20234	0	0.015748	250
713	16	43	work-r3cv-d116csp3bw/f121/pr_evt43	1	14	14	789	3212	0.034274	0.30919	0.0063371	0	0.1431	0.012674	0.31133	1	0.62041	7796	0.012674	0.045627	0.0076239	0.0012706	0.24534	0	0.0025349	787	0.012723	0.01145	0.25112	0	0.0038023	786	0	0	0.25629	0	0.0050697	785
713	16	45	work-r3cv-d116csp3bw/f121/pr_evt45	1	7	2	91	127.46	0.01892	0.0094599	0.032967	0	0.11555	0	0	0	0.98782	533	0.032967	0.054945	0	0	0.25982	0	0	91	0	0	0.23822	0	0	91	0	0	0.20797	0	0	91
713	16	5	work-r3cv-d116csp3bw/f121/pr_evt5	1	1	1	510	908.49	0.10367	0.10367	0	0	0.060794	0	0	0	0.99464	2463	0	0.0078431	0	0	0.23974	0.0019608	0	510	0	0	0.23212	0.0020704	0.052941	483	0	0	0.24528	0.0019763	0.0078431	506
713	16	50	work-r3cv-d116csp3bw/f121/pr_evt50	0																																		
713	50	13	work-r3cv-d116csp3bw/f122/pr_evt13	0																																		
713	50	14	work-r3cv-d116csp3bw/f122/pr_evt14	1	17	8	103	1217.3	0.068855	0.18153	0	0	0.18225	0	0.82151	1	0.99416	461	0.029126	0.29126	0	0	0.21841	0	0	103	0.0097087	0	0.28667	0	0	103	0	0	0.21234	0	0	103
713	50	17	work-r3cv-d116csp3bw/f122/pr_evt17	1	6	2	48	122.19	0.20667	0.13952	0.16667	0.041667	0.21165	0.0625	0	0	0.92536	220	0	0.27083	0.021277	0.042553	0.30904	0.06383	0.020833	47	0	0	0.1773	0	0.20833	38	0	0	0.21359	0	0	48
713	50	18	work-r3cv-d116csp3bw/f122/pr_evt18	1	22	11	556	2949.4	0.16206	0.16806	0	0	0.073222	0	0	0	1	2784	0.016187	0.034173	0	0	0.2545	0	0	556	0	0	0.25259	0	0.048561	529	0	0	0.2447	0	0.0035971	554
713	50	19	work-r3cv-d116csp3bw/f122/pr_evt19	1	16	4	290	586.45	0.072089	0.46133	0.0034483	0	0.16325	0.034483	1.7052	1	0.97474	1685	0.013793	0.041379	0.020833	0.017361	0.23902	0.013889	0.0068966	288	0.0035336	0.0035336	0.25526	0.014134	0.024138	283	0.013793	0.013793	0.25008	0.013793	0	290
713	50	2	work-r3cv-d116csp3bw/f122/pr_evt2	1	22	22	1179	4827.2	0.22301	0.17009	0.026293	0	0.24169	0.0050891	1.0358	5	0.38698	17235	0.028838	0.10857	0.0042409	0.0033927	0.24576	0	0	1179	0.0033956	0.0008489	0.24415	0	0.00084818	1178	0.0042662	0.00085324	0.2491	0	0.0059372	1172
713	50	21	work-r3cv-d116csp3bw/f122/pr_evt21	1	5	12	695	2345.2	0.1673	0.18743	0.015827	0	0.19144	0.010072	0.85282	2	0.55404	7635	0.018705	0.070504	0.004329	0.001443	0.24304	0	0.0028777	693	0.0043228	0.0043228	0.25564	0	0.0014388	694	0.0064	0.0064	0.21571	0.0016	0.10072	625
713	50	29	work-r3cv-d116csp3bw/f122/pr_evt29	1	6	1	65	72.073	0.034041	0.034041	0.015385	0	0.25107	0.030769	0	0	0.27285	822	0	0	0	0	0.21457	0	0	65	0.015385	0	0.26992	0	0	65	0.030769	0.030769	0.2581	0	0	65
713	50	3	work-r3cv-d116csp3bw/f122/pr_evt3	0																																		
713	50	32	work-r3cv-d116csp3bw/f122/pr_evt32	1	1	25	393	1700.5	0.19907	0.3254	0.025445	0.010178	0.12379	0.017812	1.7642	3	0.44577	4067	0.066158	0.14758	0.0076336	0.0076336	0.23309	0	0	393	0.012987	0.01039	0.27702	0	0.020356	385	0.010283	0.0025707	0.2539	0	0.010178	389
713	50	41	work-r3cv-d116csp3bw/f122/pr_evt41	0																																		
713	50	45	work-r3cv-d116csp3bw/f122/pr_evt45	0																																		
712	18	16	work-r3cv-d116csp3bw/f123/pr_evt16	0																																		
712	18	20	work-r3cv-d116csp3bw/f123/pr_evt20	1	12	9	347	680.15	0.31613	0.47686	0.0086455	0	0.15802	0.020173	1.4703	1	0.94482	2010	0.011527	0.092219	0.0057637	0.0057637	0.23209	0	0	347	0.020173	0.020173	0.26002	0	0	347	0.0028818	0	0.24423	0	0	347
712	18	24	work-r3cv-d116csp3bw/f123/pr_evt24	0																																		
712	18	27	work-r3cv-d116csp3bw/f123/pr_evt27	0																																		
712	18	33	work-r3cv-d116csp3bw/f123/pr_evt33	1	15	18	358	2656.3	0.14906	0.051111	0.027933	0	0.162	0	0	0	0.7213	3268	0.01676	0.10615	0	0	0.24301	0	0.0027933	357	0	0	0.25971	0	0	358	0.0030675	0	0.24285	0	0.089385	326
712	18	38	work-r3cv-d116csp3bw/f123/pr_evt38	0																																		
712	18	39	work-r3cv-d116csp3bw/f123/pr_evt39	1	11	3	104	170.92	0.0010309	0.00034362	0	0	0.060028	0	0	0	1	582	0	0.028846	0	0	0.2836	0	0	104	0	0	0.24072	0.0096154	0	104	0	0	0.16142	0	0	104
712	18	49	work-r3cv-d116csp3bw/f123/pr_evt49	0																																		
712	18	9	work-r3cv-d116csp3bw/f123/pr_evt9	1	18	38	563	2993.3	0.10121	0.36217	0.046181	0	0.12747	0.035524	1.0022	3	0.94825	2966	0.058615	0.19538	0.032491	0.018051	0.26018	0	0.015986	554	0.021314	0.015986	0.25859	0	0	563	0.015986	0.012433	0.23968	0	0	563
715	22	1	work-r3cv-d116csp3bw/f124/pr_evt1	1	6	7	215	493.76	0.037313	0.019158	0	0	0.10519	0	2.0253	1	0.93687	1424	0.060465	0.055814	0	0	0.24052	0	0.0046512	214	0.0046512	0	0.25159	0	0	215	0	0	0.18878	0	0.0046512	214
715	22	10	work-r3cv-d116csp3bw/f124/pr_evt10	1	18	3	388	1127	0.16004	0.38668	0.010309	0.010309	0.065488	0.010309	0.88733	1	0.98964	1935	0.012887	0.018041	0	0	0.25372	0.010309	0	388	0	0	0.24941	0.010309	0	388	0	0	0.25526	0.010526	0.020619	380
715	22	16	work-r3cv-d116csp3bw/f124/pr_evt16	0																																		
715	22	28	work-r3cv-d116csp3bw/f124/pr_evt28	1	4	1	4	0.76711	0.098639	0.098639	0	0	0.14887	0	0	0	1	13	0	0	0	0	0.055408	0	0	4	0	0	0.061571	0	0	4	0	0	0.49066	0	0	4
715	22	34	work-r3cv-d116csp3bw/f124/pr_evt34	0																																		
715	22	45	work-r3cv-d116csp3bw/f124/pr_evt45	0																																		
715	22	6	work-r3cv-d116csp3bw/f124/pr_evt6	1	11	1	81	134.52	4.452e-05	4.452e-05	0	0	0.12586	0	0	0	0.86669	685	0	0	0	0	0.24891	0	0	81	0	0	0.22778	0	0	81	0	0	0.30823	0	0	81
713	89	13	work-r3cv-d116csp3bw/f125/pr_evt13	1	15	30	449	2350.3	0.16427	0.3125	0.017817	0	0.13187	0.026726	1.2765	3	0.8952	2494	0.062361	0.18486	0.0089087	0.0044543	0.24661	0.0022272	0	449	0.024554	0.020089	0.26755	0.0022321	0.0022272	448	0.009009	0.0045045	0.20952	0.0022523	0.011136	444
713	89	14	work-r3cv-d116csp3bw/f125/pr_evt14	0																																		
713	89	17	work-r3cv-d116csp3bw/f125/pr_evt17	1	12	4	134	695.15	0.087135	0.099219	0	0	0.072811	0	1.4385	1	0.99936	701	0.052239	0.044776	0	0	0.20656	0	0	134	0	0	0.25319	0	0	134	0	0	0.24682	0	0	134
713	89	22	work-r3cv-d116csp3bw/f125/pr_evt22	1	6	5	350	597.01	0.049904	0.4224	0.014286	0	0.11903	0.0028571	0	0	0.97732	2006	0.0085714	0.034286	0	0	0.26732	0	0	350	0.0030303	0.0030303	0.24573	0	0.057143	330	0	0	0.24429	0	0.0085714	347
713	89	24	work-r3cv-d116csp3bw/f125/pr_evt24	1	11	3	499	1388.1	0.049381	0.051108	0.012024	0	0.17035	0.01002	0	0	0.88784	3735	0	0.02004	0.0080483	0.0040241	0.24742	0	0.004008	497	0.00625	0.00625	0.24605	0	0.038076	480	0.002004	0	0.21401	0	0	499
713	89	26	work-r3cv-d116csp3bw/f125/pr_evt26	1	17	23	607	1895.3	0.11123	0.25775	0.034596	0	0.21449	0.021417	2.6381	5	0.74078	4730	0.06425	0.16145	0.014827	0.0032949	0.24991	0	0	607	0.023064	0.016474	0.27547	0	0	607	0.014901	0.0033113	0.23329	0	0.0049423	604
713	89	29	work-r3cv-d116csp3bw/f125/pr_evt29	1	7	17	211	941.87	0.32538	0.20527	0.0094787	0	0.098991	0.0047393	1.0617	1	0.97463	1011	0.033175	0.14218	0	0	0.23718	0	0	211	0.0048544	0.0048544	0.23487	0	0.023697	206	0	0	0.15821	0	0	211
713	89	31	work-r3cv-d116csp3bw/f125/pr_evt31	0																																		
713	89	32	work-r3cv-d116csp3bw/f125/pr_evt32	0																																		
