run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
292	49	382	work-r3nue-d116tfull/f009/pr_evt382	1	18	49	544	4425.9	0.17229	0.23831	0.064338	0.0018382	0.23824	0.038603	1.8076	8	0.93215	2781	0.099265	0.31434	0.016544	0.0091912	0.25427	0.0055147	0	544	0.029412	0.023897	0.26134	0.012868	0	544	0.020221	0.0091912	0.21956	0.0055147	0	544
292	49	4569	work-r3nue-d116tfull/f009/pr_evt4569	1	6	47	884	3517.2	0.29974	0.42949	0.10747	0.0067873	0.37109	0.031674	3.6962	13	0.63981	9645	0.10973	0.31787	0.036199	0.013575	0.27392	0	0	884	0.013575	0.0045249	0.26631	0	0	884	0.021864	0.01496	0.2515	0	0.016968	869
292	49	5314	work-r3nue-d116tfull/f009/pr_evt5314	1	5	10	321	894.3	0.18586	0.29647	0.074766	0	0.35977	0.031153	4.4728	4	0.63787	3527	0.12461	0.19938	0.034268	0.021807	0.24955	0	0	321	0.040498	0.031153	0.27888	0	0	321	0	0	0.1827	0	0	321
292	49	6739	work-r3nue-d116tfull/f009/pr_evt6739	1	21	18	570	3129.3	0.18974	0.31231	0.13509	0.0017544	0.49579	0.029825	2.5565	8	0.53133	7404	0.087719	0.27895	0.021053	0.0087719	0.2627	0	0	570	0.029825	0.014035	0.26732	0	0	570	0.01341	0.0076628	0.25407	0	0.084211	522
292	49	6954	work-r3nue-d116tfull/f009/pr_evt6954	1	8	7	130	370.35	0.20058	0.51406	0.023077	0	0.19566	0.015385	0	0	0.95902	923	0.0076923	0.16923	0.015385	0.0076923	0.25058	0	0	130	0.0076923	0.0076923	0.24879	0	0	130	0.0076923	0	0.27893	0	0	130
292	49	8234	work-r3nue-d116tfull/f009/pr_evt8234	1	7	4	210	319.08	0.21005	0.27083	0.028571	0	0.16624	0	0	0	0.93407	1398	0.0095238	0.066667	0	0	0.2632	0	0	210	0	0	0.23318	0	0	210	0	0	0.21487	0	0.25238	157
292	49	9392	work-r3nue-d116tfull/f009/pr_evt9392	1	91	87	2607	11708	0.40747	0.38312	0.13464	0.0023015	0.48542	0.029919	3.3312	39	0.5923	28574	0.12351	0.22478	0.031837	0.012658	0.2594	0.00076717	0	2607	0.026134	0.015373	0.25546	0.00076864	0.0019179	2602	0.015385	0.0042308	0.25323	0.00076923	0.0026851	2600
292	49	9654	work-r3nue-d116tfull/f009/pr_evt9654	1	23	56	1149	4958.5	0.35355	0.28399	0.12446	0.013055	0.37934	0.025239	1.8151	9	0.31994	22470	0.077459	0.24804	0.021071	0.011414	0.26151	0	0.0087032	1139	0.015679	0.010453	0.24133	0	0.00087032	1148	0.012621	0.0058252	0.24262	0	0.10357	1030
300	21	10477	work-r3nue-d116tfull/f010/pr_evt10477	1	20	13	310	854.93	0.23849	0.27756	0.20645	0	0.42792	0.045161	4.6787	4	0.56107	3835	0.1	0.27742	0.025806	0.012903	0.26021	0	0	310	0.051613	0.022581	0.28063	0	0	310	0.022951	0.0098361	0.22466	0	0.016129	305
300	21	10938	work-r3nue-d116tfull/f010/pr_evt10938	1	4	28	726	2898.5	0.10392	0.37291	0.034435	0	0.19216	0.0096419	0	0	0.79774	5086	0.011019	0.15289	0.011019	0.0055096	0.26891	0	0	726	0.0087209	0.005814	0.25249	0	0.052342	688	0	0	0.22593	0	0.0096419	719
300	21	2622	work-r3nue-d116tfull/f010/pr_evt2622	1	3	10	117	380.2	0.10235	0.16215	0.034188	0	0.16843	0.094017	5.2604	2	0.9894	497	0.094017	0.20513	0	0	0.26919	0.008547	0	117	0.094017	0.08547	0.25767	0.008547	0	117	0.017094	0	0.13215	0.008547	0	117
300	21	5092	work-r3nue-d116tfull/f010/pr_evt5092	1	51	6	184	510.57	0.719	0.42277	0.14674	0	0.40324	0.032609	3.9172	2	0.73929	1794	0.086957	0.24457	0.032609	0.01087	0.30091	0	0	184	0.032609	0.021739	0.23391	0	0	184	0.010929	0	0.24337	0	0.0054348	183
300	21	5839	work-r3nue-d116tfull/f010/pr_evt5839	1	15	7	190	434.25	0.12397	0.37328	0.021053	0	0.17618	0.021053	2.3028	1	0.95439	1025	0.052632	0.20526	0.010526	0.0052632	0.27899	0.0052632	0	190	0.021053	0.015789	0.29622	0.0052632	0	190	0.005291	0.005291	0.26916	0.005291	0.0052632	189
300	21	8042	work-r3nue-d116tfull/f010/pr_evt8042	1	11	22	391	1969.8	0.24319	0.13873	0.092072	0.0076726	0.32662	0.028133	2.0307	4	0.76674	3652	0.066496	0.28389	0.025575	0.015345	0.27839	0	0	391	0.017903	0.012788	0.26936	0	0	391	0.01847	0.010554	0.24033	0	0.030691	379
300	21	9352	work-r3nue-d116tfull/f010/pr_evt9352	1	21	10	280	924.65	0.12309	0.31816	0.057143	0	0.1241	0	0	0	0.9348	1846	0.014286	0.15714	0.0071429	0	0.25119	0	0	280	0.0036232	0	0.26261	0	0.014286	276	0.0035842	0	0.2519	0	0.0035714	279
300	21	9929	work-r3nue-d116tfull/f010/pr_evt9929	1	9	12	285	998.01	0.10431	0.32129	0.045614	0	0.25992	0.010526	0	0	0.84612	2235	0.05614	0.15088	0.0035088	0.0035088	0.24959	0.0035088	0	285	0.0070175	0.0035088	0.29178	0.0035088	0	285	0.010601	0.0035336	0.24981	0.0035336	0.0070175	283
296	78	10126	work-r3nue-d116tfull/f011/pr_evt10126	1	11	6	355	1106.6	0.32155	0.43946	0.1662	0.0084507	0.43499	0.030986	7.2294	8	0.49987	4607	0.18028	0.26761	0.04507	0.014085	0.27606	0	0	355	0.042254	0.014085	0.25666	0	0	355	0.031073	0.0056497	0.24184	0	0.0028169	354
296	78	11863	work-r3nue-d116tfull/f011/pr_evt11863	1	11	13	197	455.75	0.30644	0.33864	0.086294	0	0.27592	0.010152	4.3884	2	0.67791	1786	0.06599	0.29949	0.015228	0.010152	0.24297	0	0	197	0	0	0.21624	0	0	197	0	0	0.23441	0	0	197
296	78	4022	work-r3nue-d116tfull/f011/pr_evt4022	0																																		
296	78	4279	work-r3nue-d116tfull/f011/pr_evt4279	1	26	62	1042	4221.9	0.21698	0.41206	0.10749	0.0028791	0.40081	0.035509	1.4212	6	0.78778	9145	0.041267	0.30134	0.020154	0.014395	0.25063	0.0047985	0	1042	0.02027	0.010618	0.26167	0.0048263	0.0057582	1036	0.011078	0.0060423	0.25345	0.0050352	0.047025	993
296	78	7636	work-r3nue-d116tfull/f011/pr_evt7636	1	17	48	976	4671.2	0.33815	0.3489	0.066598	0.0020492	0.24854	0.020492	1.9267	9	0.6546	9228	0.065574	0.22234	0.02459	0.012295	0.26271	0	0	976	0.019507	0.011294	0.25495	0	0.0020492	974	0.0092879	0.002064	0.23119	0	0.0071721	969
296	78	9082	work-r3nue-d116tfull/f011/pr_evt9082	1	12	81	1875	8191.4	0.27328	0.58183	0.16213	0.013867	0.442	0.0848	3.6624	30	0.52203	20981	0.12907	0.2544	0.045333	0.027733	0.26934	0.0026667	0	1875	0.070128	0.053533	0.27654	0.0026767	0.0037333	1868	0.028757	0.018448	0.24893	0.002713	0.017067	1843
296	78	9268	work-r3nue-d116tfull/f011/pr_evt9268	1	27	22	1418	6145.9	0.020306	0.24369	0.025388	0.01622	0.11434	0.021157	0.32542	2	0.92974	8540	0.021862	0.093089	0.0056657	0.0049575	0.26575	0	0.0042313	1412	0.01976	0.019054	0.25623	0	0.00070522	1417	0.015759	0.014327	0.25781	0	0.015515	1396
291	19	1056	work-r3nue-d116tfull/f012/pr_evt1056	0																																		
291	19	1655	work-r3nue-d116tfull/f012/pr_evt1655	1	11	16	235	1226.7	0.10716	0.35975	0.059574	0	0.17837	0.017021	0.81523	1	0.96566	1145	0.042553	0.17447	0.012987	0.004329	0.22926	0	0.017021	231	0.012766	0	0.25522	0	0	235	0.026786	0.013393	0.24177	0	0.046809	224
291	19	3596	work-r3nue-d116tfull/f012/pr_evt3596	1	27	29	942	3453.2	0.26992	0.40264	0.041401	0	0.28221	0.02017	1.4479	5	0.45365	12549	0.063694	0.1603	0.021231	0.007431	0.2399	0	0	942	0.015924	0.010616	0.24974	0	0	942	0.0095745	0.0053191	0.2406	0	0.0021231	940
291	19	3726	work-r3nue-d116tfull/f012/pr_evt3726	1	12	21	402	1203.7	0.18635	0.21452	0.10945	0	0.4747	0.029851	1.6615	2	0.82748	2972	0.089552	0.25373	0.014925	0.0049751	0.22285	0	0	402	0.032338	0.017413	0.25815	0	0	402	0.015	0.0125	0.23559	0	0.0049751	400
291	19	4976	work-r3nue-d116tfull/f012/pr_evt4976	1	9	33	492	2026	0.28752	0.29544	0.075203	0	0.33161	0.018293	0.49358	1	0.79357	4029	0.036585	0.30285	0.020325	0.014228	0.24783	0	0	492	0.004065	0.004065	0.25105	0	0	492	0.010163	0	0.22875	0	0	492
291	19	562	work-r3nue-d116tfull/f012/pr_evt562	1	10	38	487	2986.9	0.28357	0.33022	0.053388	0	0.31004	0.020534	0.66959	2	0.81071	3558	0.057495	0.28953	0.018557	0.012371	0.20671	0	0.0041068	485	0.018557	0.0082474	0.26583	0	0.0041068	485	0.01848	0.0020534	0.22297	0	0	487
291	19	6515	work-r3nue-d116tfull/f012/pr_evt6515	0																																		
291	19	7520	work-r3nue-d116tfull/f012/pr_evt7520	1	20	26	271	1533.5	0.17039	0.24732	0.073801	0	0.22003	0.02952	5.2168	8	0.90499	1468	0.1845	0.27675	0.02952	0.02214	0.23894	0.0073801	0	271	0.033333	0.014815	0.29485	0.0074074	0.00369	270	0.0073801	0.00369	0.22049	0.00369	0	271
291	19	7906	work-r3nue-d116tfull/f012/pr_evt7906	1	7	35	435	1985.6	0.27089	0.32827	0.14483	0.0091954	0.33642	0.032184	4.5325	9	0.78932	3058	0.16322	0.37011	0.025287	0.0068966	0.25703	0	0	435	0.025287	0.018391	0.27268	0	0	435	0.032258	0.0092166	0.24701	0	0.0022989	434
291	19	8935	work-r3nue-d116tfull/f012/pr_evt8935	1	13	48	887	4003.9	0.28015	0.39145	0.13416	0.0033822	0.44018	0.037204	3.4966	14	0.60405	10164	0.11387	0.31116	0.029312	0.012401	0.25557	0	0	887	0.03044	0.016911	0.2696	0	0	887	0.025346	0.0080645	0.232	0	0.021421	868
291	28	11603	work-r3nue-d116tfull/f013/pr_evt11603	1	10	13	483	1046	0.33226	0.5555	0.084886	0	0.31761	0.026915	0	0	0.86609	3618	0.033126	0.20083	0.012422	0.0082816	0.28069	0	0	483	0.010352	0.010352	0.28774	0	0	483	0.0082816	0.0082816	0.24961	0	0	483
291	28	12135	work-r3nue-d116tfull/f013/pr_evt12135	1	13	22	310	1135.4	0.2233	0.3164	0.13548	0	0.3021	0.022581	2.6422	3	0.78729	2180	0.06129	0.26129	0.0096774	0.0032258	0.24767	0	0	310	0.035484	0.019355	0.2555	0	0	310	0.019355	0.0032258	0.23874	0	0	310
291	28	1911	work-r3nue-d116tfull/f013/pr_evt1911	1	18	4	65	114.62	0.039564	0.27409	0	0	0.10132	0.030769	0	0	1	300	0	0.046154	0	0	0.26415	0	0	65	0.030769	0.030769	0.24955	0	0	65	0	0	0.23496	0	0	65
291	28	2162	work-r3nue-d116tfull/f013/pr_evt2162	1	1	9	71	327.69	0.096162	0.22368	0.014085	0	0.21155	0	0	0	0.95332	293	0	0.30986	0	0	0.27251	0	0	71	0	0	0.22064	0	0	71	0	0	0.22837	0	0	71
291	28	3972	work-r3nue-d116tfull/f013/pr_evt3972	1	15	13	702	3250.6	0.26066	0.14624	0.089744	0.0099715	0.2882	0.011396	1.8458	6	0.46713	9832	0.07265	0.14815	0.017094	0.0071225	0.25077	0	0	702	0.0062305	0	0.23829	0	0.08547	642	0.0057061	0.0042796	0.22911	0	0.0014245	701
291	28	440	work-r3nue-d116tfull/f013/pr_evt440	1	22	5	61	188.96	0.24461	0.35215	0.081967	0	0.275	0	0	0	0.82044	508	0.04918	0.22951	0.016393	0	0.25756	0	0	61	0	0	0.27154	0	0	61	0	0	0.25861	0	0	61
291	28	6975	work-r3nue-d116tfull/f013/pr_evt6975	1	2	36	820	2589.9	0.316	0.44239	0.1061	0.0012195	0.36609	0.031707	1.9306	5	0.76746	7351	0.065854	0.30366	0.015854	0.012195	0.26139	0	0	820	0.021066	0.012392	0.26645	0	0.015854	807	0.022849	0.010753	0.25087	0	0.092683	744
291	28	7423	work-r3nue-d116tfull/f013/pr_evt7423	1	2	19	211	1193.3	0.26433	0.3994	0.047393	0	0.32952	0.033175	0.83802	1	0.84525	1618	0.023697	0.32227	0.023697	0.014218	0.25541	0	0	211	0.02924	0.017544	0.28296	0	0.18957	171	0.014218	0.0094787	0.24821	0	0	211
291	28	8682	work-r3nue-d116tfull/f013/pr_evt8682	1	10	21	433	1333	0.23864	0.42012	0.14088	0.011547	0.36583	0.060046	5.2514	7	0.5166	5068	0.10855	0.30254	0.0046189	0.0023095	0.24413	0	0	433	0.060046	0.04388	0.2772	0	0	433	0.02093	0.013953	0.25385	0	0.0069284	430
291	28	8877	work-r3nue-d116tfull/f013/pr_evt8877	1	4	38	235	1849	0.42001	0.18584	0.012766	0	0.15905	0.029787	1.0816	2	0.59978	1952	0.07234	0.38723	0.021277	0.021277	0.26417	0	0	235	0.025532	0.017021	0.29501	0	0	235	0.017021	0.017021	0.26772	0	0	235
296	68	10769	work-r3nue-d116tfull/f014/pr_evt10769	1	12	50	961	3679.8	0.32135	0.36363	0.078044	0	0.26141	0.027055	1.9023	7	0.80317	7249	0.049948	0.23829	0.011446	0.0072841	0.22756	0	0	961	0.031217	0.019771	0.27228	0	0	961	0.0041623	0	0.2395	0	0	961
296	68	1078	work-r3nue-d116tfull/f014/pr_evt1078	1	22	24	673	3546.3	0.16154	0.27601	0.086181	0.0029718	0.3381	0.013373	1.128	4	0.67428	7197	0.047548	0.22437	0.007485	0.002994	0.22823	0	0.0074294	668	0.016345	0.0089153	0.25953	0	0	673	0.004491	0.001497	0.24688	0	0.0074294	668
296	68	3511	work-r3nue-d116tfull/f014/pr_evt3511	1	9	20	340	1753.6	0.33184	0.22239	0.082353	0	0.29907	0.020588	1.7108	3	0.62257	3133	0.11176	0.21765	0.014706	0.0029412	0.24717	0.0029412	0	340	0.023529	0.014706	0.27931	0.0029412	0	340	0.0088235	0.0029412	0.22461	0.0029412	0	340
296	68	7106	work-r3nue-d116tfull/f014/pr_evt7106	1	25	47	761	4627.8	0.26281	0.30073	0.031537	0	0.16906	0.036794	0.86435	4	0.68041	5948	0.028909	0.16689	0.014493	0.01054	0.23998	0.0052701	0.0026281	759	0.0092227	0.0052701	0.24354	0.0092227	0.0026281	759	0.015769	0.013141	0.22637	0.0052562	0	761
296	68	8037	work-r3nue-d116tfull/f014/pr_evt8037	0																																		
296	68	9391	work-r3nue-d116tfull/f014/pr_evt9391	1	11	27	376	2389.1	0.18526	0.25575	0.042553	0	0.26689	0.013298	0.41858	1	0.76638	3060	0.021277	0.28191	0.010638	0.0079787	0.25443	0.0026596	0	376	0.0053476	0.0053476	0.25137	0	0.0053191	374	0	0	0.25588	0.0026596	0	376
291	90	11280	work-r3nue-d116tfull/f015/pr_evt11280	1	4	27	470	1517.3	0.2319	0.28329	0.02766	0	0.26145	0.017021	0.65907	1	0.95856	3025	0.014894	0.23404	0.0085106	0.0042553	0.26045	0	0	470	0.017021	0.012766	0.24052	0	0	470	0.012766	0.0042553	0.25891	0	0	470
291	90	12130	work-r3nue-d116tfull/f015/pr_evt12130	1	7	29	467	1609.7	0.1745	0.32542	0.12634	0	0.40486	0.025696	4.3487	7	0.61077	4965	0.079229	0.24625	0.023555	0.012848	0.27002	0	0	467	0.029979	0.012848	0.26295	0	0	467	0.012848	0.006424	0.22378	0	0	467
291	90	2904	work-r3nue-d116tfull/f015/pr_evt2904	1	7	36	723	2724.2	0.17278	0.39592	0.17981	0	0.41895	0.013831	1.8354	5	0.40658	10281	0.067773	0.30429	0.013831	0.0027663	0.26537	0.0013831	0	723	0.016598	0.0069156	0.25722	0.0013831	0	723	0.0097222	0.0027778	0.23829	0.0013889	0.0041494	720
291	90	3899	work-r3nue-d116tfull/f015/pr_evt3899	1	14	34	730	2476.2	0.056858	0.26403	0.027397	0.0013699	0.18107	0.015068	2.0192	5	0.93377	4331	0.053425	0.20411	0.016438	0.012329	0.27052	0.0027397	0	730	0.009589	0.0054795	0.24552	0.0027397	0	730	0.0027548	0.0013774	0.24049	0.0027548	0.0054795	726
291	90	5486	work-r3nue-d116tfull/f015/pr_evt5486	1	15	27	253	1872.2	0.31902	0.20427	0.019763	0	0.17444	0.0079051	1.0682	2	0.93092	1741	0.071146	0.25296	0.027668	0.0079051	0.24549	0	0	253	0.0080321	0	0.25311	0	0.01581	249	0.0039683	0	0.23426	0	0.0039526	252
291	90	5915	work-r3nue-d116tfull/f015/pr_evt5915	1	22	57	1108	5892.5	0.29164	0.33771	0.083032	0.0045126	0.32239	0.035199	1.1879	7	0.71456	9692	0.052347	0.25632	0.027174	0.014493	0.25681	0	0.0036101	1104	0.028881	0.015343	0.25126	0	0	1108	0.024523	0.0063579	0.25165	0	0.0063177	1101
291	90	687	work-r3nue-d116tfull/f015/pr_evt687	1	10	28	326	2310.9	0.12927	0.18494	0.16564	0	0.28706	0.0092025	0.43273	1	0.69922	2506	0.02454	0.32209	0.006135	0	0.2685	0.0030675	0	326	0.0065147	0.0065147	0.31387	0.0032573	0.058282	307	0.0030675	0	0.23211	0.0030675	0	326
291	90	8299	work-r3nue-d116tfull/f015/pr_evt8299	1	23	68	856	4163.9	0.063902	0.24197	0.036215	0	0.15424	0.01986	0.24016	1	0.87979	5420	0.022196	0.26168	0.010563	0.0070423	0.27538	0.0023474	0.0046729	852	0.012956	0.0094229	0.25064	0.0023557	0.0081776	849	0.010514	0.0046729	0.2411	0.0023364	0	856
291	90	8570	work-r3nue-d116tfull/f015/pr_evt8570	1	16	2	75	137.81	0.053965	0.026982	0.04	0	0.19754	0	0	0	0.7896	746	0.013333	0.10667	0	0	0.23964	0	0.013333	74	0	0	0.26553	0	0	75	0	0	0.23306	0	0	75
300	77	1475	work-r3nue-d116tfull/f016/pr_evt1475	1	9	20	236	1864.9	0.19488	0.27145	0.10169	0	0.23842	0.029661	0	0	0.91573	1425	0.029661	0.30085	0.0084746	0.0042373	0.20412	0	0	236	0.029661	0.029661	0.25472	0	0	236	0.0042373	0.0042373	0.22239	0	0	236
300	77	1918	work-r3nue-d116tfull/f016/pr_evt1918	1	26	59	1229	5388	0.20836	0.41609	0.12449	0.0016273	0.45009	0.026037	4.4543	24	0.36216	18765	0.16111	0.28723	0.026851	0.012205	0.26093	0	0	1229	0.033524	0.0089943	0.28037	0	0.004882	1223	0.018776	0.004898	0.2384	0	0.0032547	1225
300	77	3846	work-r3nue-d116tfull/f016/pr_evt3846	1	5	9	360	1008.9	0.25941	0.49696	0.13056	0	0.3814	0.013889	1.9824	2	0.36178	5343	0.030556	0.21111	0.011111	0.0055556	0.24535	0.0027778	0	360	0.0055556	0.0055556	0.23551	0.0027778	0	360	0	0	0.27809	0.0027778	0	360
300	77	4179	work-r3nue-d116tfull/f016/pr_evt4179	1	14	11	83	287.84	0.41268	0.39511	0	0	0.17395	0.024096	6.9483	2	0.93495	388	0.10843	0.24096	0.024096	0.012048	0.27316	0	0	83	0	0	0.27816	0	0	83	0.024096	0.012048	0.18333	0	0	83
300	77	6976	work-r3nue-d116tfull/f016/pr_evt6976	1	51	22	299	1394.8	0.062199	0.18852	0.023411	0	0.14841	0.0033445	0.71693	1	0.98655	1705	0.036789	0.20401	0.016722	0.0033445	0.2545	0	0	299	0.006689	0.0033445	0.2151	0	0	299	0	0	0.24345	0	0.013378	295
300	77	7751	work-r3nue-d116tfull/f016/pr_evt7751	1	19	27	360	1483.3	0.36046	0.36648	0.044444	0	0.23592	0.0027778	0.67416	1	0.81639	2849	0.016667	0.22778	0	0	0.234	0	0	360	0.0027778	0.0027778	0.26534	0	0	360	0.0027778	0	0.23814	0	0	360
300	77	7994	work-r3nue-d116tfull/f016/pr_evt7994	1	3	9	266	643.46	0.0096094	0.2999	0.037594	0	0.28237	0.018797	1.5541	1	0.93084	1700	0.026316	0.22932	0.0075188	0.0037594	0.25508	0	0	266	0.027237	0.015564	0.26794	0	0.033835	257	0.030189	0.015094	0.22758	0	0.0037594	265
300	40	11275	work-r3nue-d116tfull/f017/pr_evt11275	1	11	2	28	47.133	0.28166	0.16013	0.071429	0	0.2063	0	0	0	0.58242	312	0	0.035714	0	0	0.33809	0	0	28	0	0	0.17008	0	0	28	0	0	0.31856	0	0	28
300	40	11512	work-r3nue-d116tfull/f017/pr_evt11512	1	16	37	545	2977.5	0.29497	0.25543	0.089908	0	0.39749	0.014679	1.0076	3	0.26874	9525	0.036697	0.27339	0.014679	0.011009	0.24386	0	0	545	0.016514	0.0018349	0.26083	0	0	545	0.0073801	0.001845	0.24407	0	0.0055046	542
300	40	11719	work-r3nue-d116tfull/f017/pr_evt11719	1	12	51	880	4680.8	0.22716	0.2937	0.042045	0	0.25393	0.020455	1.0682	5	0.70572	5990	0.072727	0.20227	0.0079545	0.0045455	0.24923	0.0022727	0	880	0.020619	0.013746	0.23863	0.002291	0.0079545	873	0.011416	0.0034247	0.24158	0.0022831	0.0045455	876
300	40	4304	work-r3nue-d116tfull/f017/pr_evt4304	1	5	20	251	824.17	0.082422	0.21076	0.01992	0	0.168	0.035857	1.2133	1	0.99038	1241	0.015936	0.23506	0.015936	0.011952	0.27475	0	0	251	0.023904	0.023904	0.24029	0	0	251	0.0039841	0.0039841	0.19386	0	0	251
300	40	6500	work-r3nue-d116tfull/f017/pr_evt6500	1	6	7	255	703.22	0.4403	0.31084	0.11373	0	0.54293	0.011765	4.2661	3	0.30022	4684	0.082353	0.15686	0.035294	0	0.27496	0	0	255	0.035294	0.0039216	0.21945	0	0	255	0.035294	0.0078431	0.26804	0	0	255
300	40	8313	work-r3nue-d116tfull/f017/pr_evt8313	1	16	13	458	1570.4	0.066491	0.24595	0.0043668	0.0043668	0.10544	0.017467	1.2736	2	0.9522	3221	0.028384	0.076419	0.0065502	0.0065502	0.2536	0.0087336	0	458	0.002193	0.002193	0.26476	0.0087719	0.0043668	456	0	0	0.25512	0.00883	0.010917	453
293	54	10628	work-r3nue-d116tfull/f018/pr_evt10628	1	21	73	1222	5799.4	0.25482	0.43511	0.12111	0.0065466	0.36846	0.056465	1.8967	11	0.77398	10352	0.087561	0.25941	0.041735	0.021277	0.2557	0	0	1222	0.054545	0.034632	0.2693	0	0.054828	1155	0.017256	0.0032868	0.25505	0	0.0040917	1217
293	54	114	work-r3nue-d116tfull/f018/pr_evt114	1	116	50	2648	9403.9	0.31906	0.40554	0.069486	0.0015106	0.26067	0.016994	1.4887	14	0.53007	31016	0.055514	0.1216	0.015867	0.0090669	0.25861	0.00037779	0.00037764	2647	0.018224	0.0073672	0.2559	0.00038775	0.026057	2579	0.0011403	0.00038008	0.24344	0.00038008	0.0064199	2631
293	54	2140	work-r3nue-d116tfull/f018/pr_evt2140	1	92	28	749	3037.9	0.35984	0.31539	0.076101	0	0.3267	0.022697	1.6459	5	0.6697	7860	0.042724	0.23498	0.0093458	0.0040053	0.24743	0	0	749	0.025469	0.014745	0.26387	0	0.0040053	746	0.010738	0.0040268	0.24675	0	0.0053405	745
293	54	4187	work-r3nue-d116tfull/f018/pr_evt4187	0																																		
293	54	5074	work-r3nue-d116tfull/f018/pr_evt5074	1	19	19	555	2826.4	0.29084	0.36578	0.061261	0	0.32789	0.01982	0	0	0.80905	5042	0.01982	0.23243	0.0054845	0.0054845	0.25607	0	0.014414	547	0.009009	0.0036036	0.24589	0	0	555	0.016822	0.014953	0.23085	0	0.036036	535
293	54	5671	work-r3nue-d116tfull/f018/pr_evt5671	1	12	22	126	1327.6	0.1764	0.18455	0.087302	0	0.17425	0.031746	2.2597	3	0.78257	664	0.15079	0.37302	0.015873	0.0079365	0.20639	0	0	126	0.015873	0.015873	0.27174	0	0	126	0.031746	0.0079365	0.18743	0	0	126
293	54	6869	work-r3nue-d116tfull/f018/pr_evt6869	1	19	52	985	5810.1	0.15809	0.2596	0.026396	0	0.23758	0.014213	0.68845	4	0.90543	6532	0.022335	0.21015	0.0040609	0.0030457	0.25716	0	0	985	0.0081301	0.0071138	0.2332	0	0.0010152	984	0.006135	0.00409	0.22914	0	0.0071066	978
293	54	7766	work-r3nue-d116tfull/f018/pr_evt7766	1	13	19	403	1051.8	0.19632	0.3138	0.12159	0	0.41938	0.039702	3.803	4	0.88524	2821	0.084367	0.27295	0.0050125	0.0025063	0.23449	0	0.0099256	399	0.042394	0.029925	0.28404	0	0.0049628	401	0.022333	0.014888	0.23139	0	0	403
293	54	863	work-r3nue-d116tfull/f018/pr_evt863	1	67	23	230	1438.5	0.18365	0.33726	0.030435	0	0.20663	0.034783	1.3903	2	0.96528	1190	0.056522	0.32609	0.026087	0.026087	0.27229	0	0	230	0.0086957	0.0043478	0.21078	0	0	230	0.0043478	0.0043478	0.20844	0	0	230
293	54	9869	work-r3nue-d116tfull/f018/pr_evt9869	1	7	17	450	1675.4	0.21579	0.34254	0.11556	0	0.46127	0.015556	0.59686	1	0.77406	3611	0.048889	0.22889	0.0022222	0.0022222	0.25246	0	0	450	0.026667	0.011111	0.27008	0	0	450	0.0044444	0.0022222	0.24101	0	0	450
295	76	10307	work-r3nue-d116tfull/f019/pr_evt10307	1	16	17	202	1773.7	0.29532	0.18425	0.044554	0.0049505	0.279	0.014851	0.56379	1	0.55418	1888	0.024752	0.32178	0.0049505	0.0049505	0.2447	0	0	202	0.024793	0.016529	0.25468	0	0.40099	121	0.0049505	0.0049505	0.22478	0	0	202
295	76	1107	work-r3nue-d116tfull/f019/pr_evt1107	1	55	26	331	1444.4	0.14526	0.29204	0.057402	0	0.27255	0.0090634	1.3847	2	0.83371	2601	0.060423	0.24773	0.012085	0.0030211	0.21083	0	0	331	0.0030211	0.0030211	0.25444	0	0	331	0.0091463	0.0030488	0.27505	0	0.0090634	328
295	76	3364	work-r3nue-d116tfull/f019/pr_evt3364	1	5	2	144	371.01	0.17338	0.086688	0.055556	0	0.3219	0	2.6953	1	0.78416	1678	0.041667	0.21528	0	0	0.25436	0	0	144	0	0	0.16864	0	0.0069444	143	0	0	0.23794	0	0	144
295	76	5591	work-r3nue-d116tfull/f019/pr_evt5591	1	11	30	321	1450.8	0.33411	0.30453	0.096573	0	0.2544	0.0062305	1.3785	2	0.94821	1815	0.077882	0.28349	0.0031153	0	0.23331	0	0	321	0.0093458	0.0031153	0.26189	0	0	321	0.0062305	0.0031153	0.19228	0	0	321
295	76	5728	work-r3nue-d116tfull/f019/pr_evt5728	0																																		
295	76	6093	work-r3nue-d116tfull/f019/pr_evt6093	1	22	26	551	2402.3	0.32034	0.4998	0.10889	0.0036298	0.27984	0.032668	2.9138	7	0.76875	4476	0.092559	0.24501	0.016334	0.0090744	0.27104	0.0018149	0	551	0.027223	0.012704	0.26251	0.0018149	0	551	0.02	0.014545	0.25313	0.0018182	0.0018149	550
295	76	7817	work-r3nue-d116tfull/f019/pr_evt7817	1	80	27	403	1835.4	0.50401	0.32332	0.076923	0	0.31482	0.042184	1.6345	3	0.83769	2865	0.059553	0.28784	0.017456	0.017456	0.27655	0	0.0049628	401	0.037313	0.032338	0.26482	0	0.0024814	402	0.0099502	0.0074627	0.25024	0	0.0024814	402
