run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
293	79	1329	work-r3nue-d116p3bw/f177/pr_evt1329	1	19	10	226	634.37	0.1218	0.33718	0.075221	0	0.24046	0.039823	1.5764	1	0.85324	1660	0.044248	0.24336	0.022124	0.022124	0.2444	0	0	226	0.039823	0.017699	0.29249	0	0	226	0.0088496	0.0088496	0.21453	0	0	226
293	79	1924	work-r3nue-d116p3bw/f177/pr_evt1924	1	8	88	1521	7105.6	0.33406	0.4051	0.10585	0.0032873	0.32541	0.047995	1.5481	11	0.79281	11217	0.063116	0.31032	0.031558	0.016437	0.2625	0	0	1521	0.043075	0.029158	0.27436	0	0.0078895	1509	0.019193	0.011251	0.24035	0	0.0065746	1511
293	79	4349	work-r3nue-d116p3bw/f177/pr_evt4349	1	19	7	143	836.05	0.035024	0.37643	0.12587	0.027972	0.23786	0.055944	2.3922	2	0.98735	594	0.12587	0.23077	0.034965	0.013986	0.25602	0	0	143	0.048951	0.020979	0.29158	0	0	143	0.055944	0.027972	0.21697	0	0	143
293	79	4723	work-r3nue-d116p3bw/f177/pr_evt4723	1	7	54	1239	5958.2	0.24057	0.40961	0.13236	0.015335	0.47168	0.037127	3.3567	20	0.26381	27483	0.10089	0.2268	0.03632	0.022599	0.2732	0	0	1239	0.031785	0.012225	0.26288	0	0.0096852	1227	0.018623	0.0072874	0.23791	0	0.0032284	1235
293	79	4785	work-r3nue-d116p3bw/f177/pr_evt4785	1	16	56	1030	4113.5	0.32969	0.44605	0.10777	0	0.3418	0.033981	2.431	10	0.58909	12105	0.08835	0.25437	0.012621	0.0097087	0.23826	0	0	1030	0.035363	0.021611	0.26585	0	0.01165	1018	0.010732	0.004878	0.23255	0	0.0048544	1025
293	79	682	work-r3nue-d116p3bw/f177/pr_evt682	1	12	21	393	1566.7	0.17085	0.29398	0.066158	0	0.30344	0.017812	0.63826	1	0.89751	3236	0.038168	0.21883	0.0026178	0.0026178	0.23865	0	0.02799	382	0.017857	0.012755	0.26741	0	0.0025445	392	0.0076336	0.0050891	0.23222	0	0	393
293	79	8217	work-r3nue-d116p3bw/f177/pr_evt8217	0																																		
296	76	10485	work-r3nue-d116p3bw/f178/pr_evt10485	1	51	43	1178	5258.1	0.29715	0.34254	0.081494	0.0042445	0.44497	0.043294	4.7546	25	0.32857	19467	0.15959	0.22326	0.041596	0.013582	0.27489	0.0008489	0	1178	0.060272	0.024618	0.27328	0.0008489	0	1178	0.036721	0.0093937	0.25323	0.00085397	0.0059423	1171
296	76	11246	work-r3nue-d116p3bw/f178/pr_evt11246	1	6	12	365	988.69	0.40751	0.60166	0.12055	0.0054795	0.40474	0.021918	4.0458	4	0.8443	2770	0.093151	0.29863	0.021918	0.013699	0.25162	0	0	365	0.024561	0.0070175	0.25117	0	0.21918	285	0.024658	0.0027397	0.23446	0	0	365
296	76	11247	work-r3nue-d116p3bw/f178/pr_evt11247	1	15	14	292	856.97	0.28352	0.49077	0.071918	0	0.44162	0.037671	2.3338	2	0.54705	3528	0.061644	0.23288	0.010274	0.0034247	0.25602	0	0	292	0.027397	0.013699	0.29616	0	0	292	0.047945	0.023973	0.25328	0	0	292
296	76	1276	work-r3nue-d116p3bw/f178/pr_evt1276	1	11	7	205	573.16	0.11985	0.092787	0.02439	0	0.14157	0	1.7447	1	0.98186	1210	0.039024	0.14634	0	0	0.25997	0	0	205	0.004878	0	0.24283	0	0	205	0	0	0.22309	0	0	205
296	76	2476	work-r3nue-d116p3bw/f178/pr_evt2476	1	122	84	1395	7544.1	0.63036	0.43317	0.091039	0.0028674	0.3161	0.051613	1.0604	8	0.6111	15519	0.056631	0.25878	0.040201	0.027279	0.25606	0	0.0014337	1393	0.046143	0.020908	0.26533	0	0.0057348	1387	0.014358	0.0093324	0.24248	0	0.0014337	1393
296	76	3527	work-r3nue-d116p3bw/f178/pr_evt3527	1	15	27	259	1083.4	0.15581	0.23592	0.050193	0	0.21787	0.034749	0	0	0.94029	1443	0.034749	0.27799	0.027027	0.015444	0.24456	0	0	259	0.027027	0.019305	0.25074	0	0	259	0	0	0.20706	0	0	259
296	76	3905	work-r3nue-d116p3bw/f178/pr_evt3905	1	14	16	564	1494.7	0.25736	0.36403	0.060284	0	0.24813	0.026596	4.0142	6	0.92135	3744	0.062057	0.20567	0.0088652	0.0035461	0.24388	0	0	564	0.028369	0.021277	0.26182	0	0	564	0.001773	0.001773	0.24647	0	0	564
296	76	4390	work-r3nue-d116p3bw/f178/pr_evt4390	1	12	40	747	3049	0.31028	0.31903	0.10174	0.0026774	0.42361	0.033467	2.2958	7	0.66091	6812	0.082999	0.23829	0.041499	0.018742	0.2586	0	0	747	0.024096	0.016064	0.25585	0	0	747	0.016064	0.0040161	0.26026	0	0	747
296	76	6093	work-r3nue-d116p3bw/f178/pr_evt6093	1	18	70	1187	5849	0.27892	0.3421	0.10447	0.00084246	0.45533	0.042123	3.0774	18	0.56022	13988	0.1112	0.23926	0.028644	0.015164	0.2451	0.00084246	0	1187	0.04135	0.021097	0.27699	0.00084388	0.0016849	1185	0.018884	0.0077253	0.23661	0.00085837	0.018534	1165
296	76	7607	work-r3nue-d116p3bw/f178/pr_evt7607	1	10	8	271	680.74	0.53997	0.39497	0.1107	0	0.43098	0.02214	4.407	3	0.93497	1755	0.062731	0.32841	0.00369	0	0.2698	0	0	271	0.01845	0.01476	0.26944	0	0	271	0.0074349	0.0074349	0.23221	0	0.0073801	269
294	25	2049	work-r3nue-d116p3bw/f179/pr_evt2049	1	19	20	620	1756.4	0.16133	0.45916	0.11613	0.0048387	0.4595	0.016129	2.2773	4	0.6884	6994	0.058065	0.23226	0.01129	0.0016129	0.24392	0.0016129	0	620	0.016129	0.0096774	0.25585	0.0016129	0	620	0.011785	0.003367	0.26876	0.0016835	0.041935	594
294	25	4300	work-r3nue-d116p3bw/f179/pr_evt4300	1	26	78	1097	7027.2	0.32931	0.36392	0.092069	0.013674	0.35776	0.044667	2.1346	15	0.56937	10880	0.10483	0.26253	0.03464	0.020966	0.26987	0	0	1097	0.030082	0.019143	0.26921	0	0	1097	0.024299	0.0074766	0.24548	0	0.024613	1070
294	25	4668	work-r3nue-d116p3bw/f179/pr_evt4668	1	27	21	320	972.75	0.41939	0.37537	0.10312	0	0.38498	0.05	7.1961	7	0.61085	3489	0.10312	0.2375	0.028125	0.025	0.25879	0.01875	0	320	0.021875	0.009375	0.25427	0.01875	0	320	0.017123	0.017123	0.2271	0.020548	0.0875	292
294	25	7277	work-r3nue-d116p3bw/f179/pr_evt7277	0																																		
294	25	8772	work-r3nue-d116p3bw/f179/pr_evt8772	1	24	29	444	1923.5	0.33981	0.41633	0.087838	0	0.30947	0.040541	2.5994	5	0.74529	4084	0.083333	0.26577	0.027027	0.009009	0.23469	0	0	444	0.036036	0.02027	0.27773	0	0	444	0.027273	0.013636	0.25159	0	0.009009	440
295	56	10375	work-r3nue-d116p3bw/f180/pr_evt10375	1	20	16	184	1414.1	0.32474	0.083462	0.016304	0	0.2106	0.01087	0.70714	1	0.53623	1454	0.059783	0.24457	0.016304	0.01087	0.25279	0	0	184	0.01087	0	0.27065	0	0	184	0.01087	0	0.19741	0	0	184
295	56	10857	work-r3nue-d116p3bw/f180/pr_evt10857	1	22	33	435	2574.1	0.25181	0.22585	0.075862	0.02069	0.20204	0.062069	2.7194	7	0.7963	2580	0.098851	0.30115	0.036782	0.029885	0.23993	0	0	435	0.045977	0.041379	0.26767	0.011494	0	435	0.036866	0.025346	0.23184	0	0.0022989	434
295	56	1131	work-r3nue-d116p3bw/f180/pr_evt1131	1	12	30	639	2514.3	0.2434	0.28675	0.078247	0	0.4644	0.025039	3.5795	9	0.56158	7850	0.086072	0.26448	0.018779	0.0062598	0.24973	0	0	639	0.032915	0.018809	0.28353	0	0.0015649	638	0.014085	0.0015649	0.26235	0	0	639
295	56	11350	work-r3nue-d116p3bw/f180/pr_evt11350	1	15	76	1379	6074.5	0.45851	0.39049	0.094271	0.0094271	0.28682	0.041334	2.4693	15	0.85123	10239	0.076142	0.24365	0.026393	0.017595	0.2578	0	0.010877	1364	0.030568	0.021834	0.27417	0	0.0036258	1374	0.017094	0.006216	0.24035	0	0.066715	1287
295	56	2107	work-r3nue-d116p3bw/f180/pr_evt2107	1	18	46	885	3761.3	0.31579	0.38525	0.11751	0.0079096	0.46714	0.058757	2.6586	10	0.5375	11587	0.10621	0.2791	0.051977	0.027119	0.26562	0	0	885	0.059887	0.035028	0.26933	0	0	885	0.013559	0.0011299	0.25573	0	0	885
295	56	3435	work-r3nue-d116p3bw/f180/pr_evt3435	1	18	12	86	1431.9	0.1483	0.16911	0.011628	0	0.1643	0.023256	0	0	0.90008	560	0.023256	0.27907	0	0	0.23262	0	0	86	0.034884	0.023256	0.29531	0	0	86	0	0	0.22352	0	0	86
295	56	4856	work-r3nue-d116p3bw/f180/pr_evt4856	1	3	79	1380	6052.3	0.37712	0.48366	0.12536	0.0057971	0.41251	0.044203	4.4611	27	0.68871	12837	0.15435	0.28478	0.03207	0.019679	0.259	0.0029155	0.0057971	1372	0.021962	0.014641	0.25276	0	0.010145	1366	0.02047	0.010614	0.23709	0	0.044203	1319
295	56	5346	work-r3nue-d116p3bw/f180/pr_evt5346	1	16	66	1224	5742.3	0.34581	0.39117	0.10784	0.0089869	0.35906	0.071078	2.0898	12	0.59009	13438	0.061275	0.23121	0.045752	0.030229	0.25248	0.0065359	0	1224	0.04523	0.03125	0.26542	0.0065789	0.0065359	1216	0.022277	0.015677	0.25297	0.0066007	0.0098039	1212
295	56	545	work-r3nue-d116p3bw/f180/pr_evt545	1	88	26	497	2222.3	0.19493	0.3019	0.060362	0	0.32454	0.028169	0.89997	2	0.87965	3715	0.034205	0.20322	0.022267	0.012146	0.26651	0	0.0060362	494	0.026157	0.018109	0.26075	0	0	497	0.014403	0.012346	0.27053	0	0.022133	486
295	56	5587	work-r3nue-d116p3bw/f180/pr_evt5587	1	86	34	625	2379.4	0.025514	0.33085	0.1104	0.0064	0.29232	0.0464	1.2608	3	0.95839	3373	0.0416	0.2448	0.0096	0.0064	0.2433	0.0032	0	625	0.024	0.0208	0.25545	0.0128	0	625	0.030596	0.016103	0.22613	0.0032206	0.0064	621
295	56	7785	work-r3nue-d116p3bw/f180/pr_evt7785	1	13	21	331	2119	0.25005	0.19655	0.090634	0.0060423	0.29632	0.030211	1.4158	3	0.49429	4249	0.069486	0.24169	0.02719	0.012085	0.24333	0	0	331	0.021212	0.015152	0.25899	0	0.0030211	330	0.015152	0.0060606	0.23118	0	0.0030211	330
295	56	8257	work-r3nue-d116p3bw/f180/pr_evt8257	1	17	50	714	3179	0.3092	0.36683	0.11345	0.011204	0.3734	0.060224	2.5165	8	0.74237	6263	0.085434	0.29132	0.029412	0.015406	0.26489	0.0056022	0	714	0.042017	0.028011	0.26039	0.0056022	0	714	0.029412	0.012605	0.24116	0.0056022	0	714
295	56	875	work-r3nue-d116p3bw/f180/pr_evt875	1	8	13	237	784.61	0.1925	0.18518	0.10549	0	0.29812	0.029536	0	0	0.87923	1777	0.025316	0.23629	0	0	0.23083	0	0.0084388	235	0.033755	0.029536	0.25262	0	0	237	0.021097	0.012658	0.23197	0	0	237
294	76	12425	work-r3nue-d116p3bw/f181/pr_evt12425	1	44	15	109	1021.9	0.26649	0.18809	0	0	0.13832	0.0091743	0.97862	1	1	412	0.055046	0.30275	0.018349	0	0.20064	0	0	109	0.0093458	0.0093458	0.26831	0	0.018349	107	0	0	0.22194	0	0	109
294	76	1251	work-r3nue-d116p3bw/f181/pr_evt1251	1	20	43	691	3914.2	0.24307	0.23851	0.13169	0	0.38098	0.047757	2.0439	8	0.70757	5753	0.079595	0.34588	0.023155	0.0072359	0.25239	0.0014472	0	691	0.052632	0.033626	0.28623	0.001462	0.01013	684	0.017467	0.010189	0.24174	0.0014556	0.0057887	687
294	76	4886	work-r3nue-d116p3bw/f181/pr_evt4886	1	10	4	44	93.64	0.33378	0.13834	0	0	0.14122	0	0	0	0.97783	285	0	0.15909	0	0	0.29613	0	0	44	0	0	0.2315	0	0	44	0	0	0.2038	0	0	44
294	76	5035	work-r3nue-d116p3bw/f181/pr_evt5035	1	9	7	228	561.15	0.11277	0.34329	0.026316	0	0.16941	0.0087719	0	0	0.96226	1482	0.013158	0.14035	0.004386	0	0.24404	0	0	228	0.0087719	0.0087719	0.25439	0	0	228	0.004386	0	0.22532	0	0	228
294	76	5087	work-r3nue-d116p3bw/f181/pr_evt5087	1	28	55	940	4743.3	0.24243	0.37873	0.07766	0.0095745	0.35159	0.068085	1.6866	8	0.7117	8149	0.073404	0.25532	0.044681	0.028723	0.25812	0.0085106	0	940	0.048035	0.029476	0.26652	0.0087336	0.025532	916	0.025532	0.012766	0.26155	0.0085106	0	940
294	76	5835	work-r3nue-d116p3bw/f181/pr_evt5835	1	5	11	503	2716.2	0.09192	0.078778	0.0039761	0	0.22695	0.0039761	0.36817	1	0.64417	4291	0.013917	0.037773	0	0	0.25627	0	0.0039761	501	0.0019881	0.0019881	0.24841	0	0	503	0.002008	0.002008	0.2327	0	0.0099404	498
294	76	639	work-r3nue-d116p3bw/f181/pr_evt639	1	13	13	158	1941.7	0.15976	0.11433	0.025316	0.018987	0.20934	0.050633	0	0	0.96405	781	0.075949	0.29114	0.012658	0.0063291	0.27303	0	0	158	0.018987	0.0063291	0.24394	0.037975	0	158	0.012658	0.012658	0.20639	0	0	158
294	76	6571	work-r3nue-d116p3bw/f181/pr_evt6571	1	14	14	300	1072.3	0.1773	0.21967	0.06	0	0.15011	0.023333	0	0	0.65915	2334	0.013333	0.22667	0.02	0.016667	0.25452	0	0	300	0.013333	0.0066667	0.2629	0	0	300	0.0066667	0.0033333	0.24549	0	0	300
294	76	6849	work-r3nue-d116p3bw/f181/pr_evt6849	1	15	30	203	2492	0.17318	0.21615	0.059113	0.029557	0.21404	0.064039	1.6051	4	0.82592	1161	0.10345	0.39901	0.044335	0.039409	0.24706	0.019704	0	203	0.039409	0.014778	0.2557	0.024631	0	203	0.014778	0.0049261	0.22586	0.024631	0	203
294	76	8954	work-r3nue-d116p3bw/f181/pr_evt8954	1	15	6	94	329.5	0.19508	0.18229	0.010638	0	0.2315	0	0	0	0.88746	681	0.010638	0.23404	0.021277	0	0.30358	0	0	94	0	0	0.26694	0	0	94	0	0	0.23296	0	0	94
294	76	9681	work-r3nue-d116p3bw/f181/pr_evt9681	0																																		
294	70	11747	work-r3nue-d116p3bw/f182/pr_evt11747	1	3	24	562	1860.7	0.25469	0.40884	0.1032	0.0035587	0.35021	0.037367	6.9867	13	0.68974	4917	0.16726	0.2758	0.030249	0.010676	0.25287	0	0	562	0.020073	0.0072993	0.26708	0	0.024911	548	0.033808	0.021352	0.2331	0	0	562
294	70	4189	work-r3nue-d116p3bw/f182/pr_evt4189	1	6	50	746	3283.9	0.15828	0.4376	0.1059	0.0040214	0.3666	0.053619	3.6542	12	0.69535	6905	0.11126	0.29491	0.013477	0.012129	0.25367	0.0013477	0.0053619	742	0.06443	0.040268	0.28576	0.0013423	0.0013405	745	0.03504	0.018868	0.23027	0.0013477	0.0053619	742
294	70	5597	work-r3nue-d116p3bw/f182/pr_evt5597	1	2	31	624	3481.3	0.2475	0.35743	0.096154	0.0016026	0.35509	0.036859	0.86174	3	0.41576	8269	0.097756	0.23558	0.0080128	0.0064103	0.24743	0.0016026	0	624	0.025641	0.0080128	0.26645	0.0016026	0	624	0.046549	0.022472	0.27647	0.0016051	0.0016026	623
294	70	6634	work-r3nue-d116p3bw/f182/pr_evt6634	0																																		
294	70	7348	work-r3nue-d116p3bw/f182/pr_evt7348	1	4	46	805	4711.8	0.26354	0.30267	0.10807	0.0024845	0.35865	0.026087	1.0612	5	0.63123	8661	0.055901	0.27453	0.031056	0.014907	0.27354	0	0	805	0.033333	0.016	0.23934	0	0.068323	750	0.016435	0.010114	0.26119	0	0.017391	791
294	70	7927	work-r3nue-d116p3bw/f182/pr_evt7927	1	8	14	190	702.36	0.13591	0.18995	0.031579	0	0.28174	0.042105	2.8475	2	0.91336	1358	0.073684	0.26842	0.047368	0.036842	0.25549	0	0	190	0.021053	0.010526	0.24117	0	0	190	0.031579	0.010526	0.23867	0	0	190
294	70	8232	work-r3nue-d116p3bw/f182/pr_evt8232	1	18	41	391	3687.2	0.27339	0.18681	0.092072	0.0051151	0.29076	0.033248	1.0848	4	0.75669	2624	0.081841	0.37596	0.01023	0.0025575	0.24846	0	0	391	0.0076726	0.0025575	0.22622	0	0	391	0.041026	0.030769	0.19741	0	0.0025575	390
294	70	89	work-r3nue-d116p3bw/f182/pr_evt89	1	17	51	652	3522.4	0.28723	0.38455	0.10123	0	0.36211	0.039877	2.839	10	0.8088	4507	0.10276	0.30982	0.026074	0.010736	0.25704	0.0015337	0	652	0.03858	0.024691	0.29327	0.0015432	0.006135	648	0.018547	0.0061824	0.23268	0.0015456	0.0076687	647
294	70	9257	work-r3nue-d116p3bw/f182/pr_evt9257	1	10	12	246	550.69	0.32377	0.38784	0.13008	0	0.38225	0.04878	0	0	0.81007	2154	0.03252	0.23171	0.036585	0.020325	0.25541	0	0	246	0.03252	0.028455	0.2858	0	0	246	0.020325	0.004065	0.26094	0	0	246
295	42	12121	work-r3nue-d116p3bw/f183/pr_evt12121	1	17	58	1045	5209.3	0.17613	0.29799	0.069856	0.0066986	0.24501	0.022967	0.95982	5	0.7029	8661	0.038278	0.24402	0.016299	0.011505	0.25929	0	0.0019139	1043	0.023833	0.015889	0.25114	0	0.036364	1007	0.015489	0.0077444	0.24537	0	0.011483	1033
295	42	1505	work-r3nue-d116p3bw/f183/pr_evt1505	1	7	3	98	270.47	0.093629	0.50908	0.020408	0	0.10895	0.020408	3.6973	1	0.99577	462	0.05102	0.05102	0	0	0.27365	0.020408	0	98	0	0	0.23012	0.020408	0	98	0	0	0.25297	0.020833	0.020408	96
295	42	1694	work-r3nue-d116p3bw/f183/pr_evt1694	1	13	18	396	1315.9	0.30365	0.44214	0.11616	0	0.43919	0.025253	3.0397	4	0.34058	6004	0.083333	0.20707	0.017677	0.012626	0.25385	0.0025253	0	396	0.025253	0.010101	0.28929	0.0025253	0	396	0.0025253	0	0.22892	0.0025253	0	396
295	42	5303	work-r3nue-d116p3bw/f183/pr_evt5303	1	2	28	313	1722	0.21761	0.23879	0.063898	0	0.19849	0.022364	1.1614	2	0.81622	2288	0.044728	0.27796	0.022364	0.015974	0.28691	0	0	313	0.013793	0.0068966	0.23811	0	0.073482	290	0.016026	0	0.19924	0	0.0031949	312
295	42	7259	work-r3nue-d116p3bw/f183/pr_evt7259	1	4	25	797	2046.7	0.054904	0.26197	0.031368	0	0.13443	0.011292	2.9315	6	0.97546	4265	0.040151	0.13927	0.0075377	0.0062814	0.26501	0	0.0012547	796	0.010114	0.0088496	0.24974	0	0.0075282	791	0.0075472	0.0025157	0.17735	0	0.0025094	795
295	42	749	work-r3nue-d116p3bw/f183/pr_evt749	1	15	34	561	2524.5	0.34012	0.28635	0.12299	0	0.43163	0.062389	2.3767	6	0.59607	6269	0.092692	0.27451	0.030303	0.017825	0.24084	0	0	561	0.068223	0.041293	0.28354	0	0.0071301	557	0.021467	0.0053667	0.25414	0	0.0035651	559
295	42	7930	work-r3nue-d116p3bw/f183/pr_evt7930	1	14	12	329	786.62	0.18791	0.3898	0.036474	0	0.23583	0.015198	0	0	0.92375	2314	0.027356	0.15198	0.0091185	0.006079	0.26202	0.006079	0	329	0.012158	0.006079	0.25656	0.006079	0	329	0.0030395	0.0030395	0.24127	0.006079	0	329
295	42	9059	work-r3nue-d116p3bw/f183/pr_evt9059	1	15	29	1083	3524.8	0.27871	0.3409	0.093259	0.01108	0.38323	0.025854	1.4185	5	0.6758	10316	0.046168	0.25669	0.015843	0.0055918	0.25941	0	0.0092336	1073	0.026777	0.017544	0.24315	0	0	1083	0.018779	0.011268	0.25074	0	0.01662	1065
295	42	9196	work-r3nue-d116p3bw/f183/pr_evt9196	1	20	15	476	1623.4	0.13907	0.2425	0.012605	0	0.24211	0.0042017	2.464	4	0.93981	2691	0.058824	0.19118	0.0042017	0.0042017	0.25382	0	0	476	0.0084034	0.0021008	0.2338	0	0	476	0	0	0.2423	0	0.033613	460
295	42	9569	work-r3nue-d116p3bw/f183/pr_evt9569	1	22	15	451	1328.8	0.18767	0.47204	0.077605	0.0088692	0.29485	0.068736	3.0102	4	0.80675	3976	0.070953	0.19956	0.019956	0.017738	0.28477	0.0088692	0	451	0.031042	0.022173	0.26189	0.0088692	0	451	0.048998	0.037862	0.25591	0.0089087	0.0044346	449
299	57	10042	work-r3nue-d116p3bw/f184/pr_evt10042	1	15	22	301	1406.6	0.18991	0.25475	0.039867	0	0.2598	0.0033223	0	0	0.88656	2421	0.016611	0.26578	0.0034014	0	0.25686	0	0.023256	294	0.0066445	0.0033223	0.25019	0	0	301	0.003367	0	0.24834	0	0.013289	297
299	57	10184	work-r3nue-d116p3bw/f184/pr_evt10184	0																																		
299	57	1208	work-r3nue-d116p3bw/f184/pr_evt1208	1	16	16	312	805.92	0.31875	0.34585	0.038462	0	0.24672	0.025641	2.4816	2	0.98452	1797	0.038462	0.25	0.028846	0.016026	0.26066	0	0	312	0.016026	0.0096154	0.27014	0	0	312	0.016077	0.0032154	0.25776	0	0.0032051	311
299	57	239	work-r3nue-d116p3bw/f184/pr_evt239	1	6	46	1023	4361.7	0.33093	0.46506	0.1261	0.00097752	0.49074	0.058651	3.2098	14	0.29181	21747	0.10655	0.28543	0.017595	0.01173	0.26042	0.00097752	0	1023	0.070577	0.045726	0.26698	0.00099404	0.016618	1006	0.021696	0.0029586	0.2504	0.00098619	0.0087977	1014
299	57	2594	work-r3nue-d116p3bw/f184/pr_evt2594	1	12	71	1078	4971.4	0.25724	0.34118	0.09833	0.0027829	0.36105	0.048237	3.0173	15	0.60337	11599	0.077922	0.27273	0.040037	0.031657	0.25963	0	0.0037106	1074	0.029685	0.018553	0.25452	0	0	1078	0.0084191	0.0046773	0.23914	0	0.0083488	1069
299	57	7198	work-r3nue-d116p3bw/f184/pr_evt7198	1	78	23	231	1432.5	0.25048	0.24304	0.051948	0	0.24479	0.030303	1.3961	2	0.84308	1479	0.034632	0.27273	0.008658	0.008658	0.23169	0.017316	0	231	0.012987	0.012987	0.25696	0.017316	0	231	0	0	0.2387	0.017316	0	231
299	57	8549	work-r3nue-d116p3bw/f184/pr_evt8549	1	19	4	69	222.59	0.040061	0.059925	0	0	0.17305	0	0	0	0.96454	396	0.014493	0.057971	0	0	0.14353	0	0	69	0	0	0.2498	0	0	69	0	0	0.20715	0	0	69
299	57	8625	work-r3nue-d116p3bw/f184/pr_evt8625	1	7	26	365	1484.1	0.4056	0.3191	0.12603	0.0054795	0.36637	0.057534	5.3904	8	0.52349	4971	0.12877	0.24658	0.016438	0.0082192	0.25582	0	0	365	0.064426	0.042017	0.28752	0	0.021918	357	0.019178	0.013699	0.26181	0	0	365
299	57	9246	work-r3nue-d116p3bw/f184/pr_evt9246	1	20	23	250	1645.8	0.40507	0.38425	0.104	0	0.2665	0.044	0.60762	1	0.84322	1542	0.048	0.248	0.004	0.008	0.2227	0.008	0	250	0.060976	0.03252	0.29252	0.01626	0.016	246	0.024	0.004	0.21389	0	0	250
291	69	11249	work-r3nue-d116p3bw/f185/pr_evt11249	1	12	35	698	2663.3	0.26658	0.38098	0.10315	0	0.43351	0.02149	2.2528	6	0.72466	8004	0.065903	0.30229	0.011461	0.0028653	0.25123	0	0	698	0.025974	0.018759	0.25531	0	0.0071633	693	0.0071736	0.0014347	0.25344	0	0.0014327	697
291	69	3289	work-r3nue-d116p3bw/f185/pr_evt3289	1	24	32	451	2647.7	0.34184	0.30882	0.031042	0	0.26641	0.0088692	0.37768	1	0.64792	3845	0.055432	0.27938	0.0066815	0.0066815	0.22082	0	0.0044346	449	0.011136	0.0044543	0.26534	0	0.0044346	449	0.0044346	0	0.21642	0	0	451
291	69	7548	work-r3nue-d116p3bw/f185/pr_evt7548	1	72	21	390	1757.9	0.21894	0.26192	0.089744	0.0076923	0.37765	0.051282	1.1377	2	0.81134	3119	0.051282	0.22051	0.020513	0.010256	0.24897	0	0	390	0.048718	0.033333	0.24662	0	0	390	0.039894	0.023936	0.23973	0	0.035897	376
300	9	2267	work-r3nue-d116p3bw/f186/pr_evt2267	1	6	15	407	935.76	0.22193	0.28142	0.051597	0	0.19007	0.009828	3.2059	3	0.89567	2548	0.041769	0.14496	0.007371	0.004914	0.2633	0	0	407	0.004914	0.004914	0.25952	0	0	407	0	0	0.24698	0	0	407
300	9	2628	work-r3nue-d116p3bw/f186/pr_evt2628	1	4	2	49	107.05	0.0060769	0.0040791	0	0	0.096163	0	0	0	0.997	266	0	0.16327	0	0	0.24579	0	0	49	0	0	0.24831	0	0	49	0	0	0.27361	0	0	49
300	9	2715	work-r3nue-d116p3bw/f186/pr_evt2715	1	32	10	164	586.32	0.08345	0.13697	0.04878	0	0.33091	0.0060976	1.7055	1	0.73139	1401	0.018293	0.15244	0	0	0.29311	0	0	164	0.018293	0.0060976	0.28458	0	0	164	0.012195	0	0.24427	0	0	164
300	9	3520	work-r3nue-d116p3bw/f186/pr_evt3520	1	24	7	294	1028.1	0.2225	0.41706	0.12585	0	0.3314	0.034014	0.97265	1	0.85693	2130	0.054422	0.20748	0.013605	0.010204	0.25407	0	0	294	0.020408	0.0034014	0.27754	0	0	294	0.034014	0.020408	0.26171	0	0	294
300	9	6269	work-r3nue-d116p3bw/f186/pr_evt6269	1	16	33	563	2896.8	0.1844	0.22684	0.16341	0.01421	0.41184	0.058615	2.7617	8	0.80022	3898	0.099467	0.30195	0.063943	0.046181	0.24497	0.0035524	0	563	0.028419	0.0071048	0.26828	0.0035524	0	563	0.019538	0.0071048	0.25128	0.0035524	0	563
300	9	6985	work-r3nue-d116p3bw/f186/pr_evt6985	1	2	32	483	2385.3	0.4593	0.31614	0.18012	0	0.43874	0.037267	4.1923	10	0.7219	4228	0.147	0.33126	0.057971	0.022774	0.248	0.0020704	0	483	0.024845	0.014493	0.26422	0.0020704	0	483	0.010438	0	0.22802	0.0020877	0.0082816	479
300	9	7318	work-r3nue-d116p3bw/f186/pr_evt7318	1	83	51	1045	4725.4	0.12333	0.32753	0.11962	0.0047847	0.42983	0.054545	3.386	16	0.61788	10078	0.10239	0.29856	0.02488	0.015311	0.2481	0	0	1045	0.051873	0.029779	0.26737	0	0.0038278	1041	0.019474	0.011685	0.21509	0	0.017225	1027
300	9	7868	work-r3nue-d116p3bw/f186/pr_evt7868	0																																		
300	9	8930	work-r3nue-d116p3bw/f186/pr_evt8930	1	12	13	249	622.83	0.19499	0.24804	0.10442	0	0.23495	0.016064	3.2111	2	0.91342	1779	0.056225	0.19277	0	0	0.2584	0	0	249	0.032129	0.016064	0.21153	0	0	249	0.004065	0	0.26534	0	0.012048	246
300	9	9428	work-r3nue-d116p3bw/f186/pr_evt9428	1	4	1	229	389.07	0.013209	0.013209	0.0087336	0	0.09662	0	0	0	0.99922	1063	0.0131	0.030568	0.0044053	0	0.22925	0	0.0087336	227	0	0	0.2425	0	0	229	0	0	0.23256	0	0	229
300	9	9594	work-r3nue-d116p3bw/f186/pr_evt9594	1	7	14	270	1196.4	0.28997	0.39592	0.066667	0	0.30553	0.033333	1.6716	2	0.61488	3154	0.085185	0.29259	0.033333	0.011111	0.23062	0	0	270	0.051852	0.025926	0.2504	0	0	270	0.014815	0.0074074	0.25957	0	0	270
