run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
712	6	33	work-r3cv-d116p3bw/f051/pr_evt33	1	4	38	802	3230.3	0.36778	0.50982	0.10599	0.0037406	0.31319	0.054863	3.4053	11	0.70702	7360	0.097257	0.25187	0.028678	0.017456	0.24825	0.0024938	0	802	0.046296	0.031746	0.27925	0.0026455	0.057357	756	0.029255	0.015957	0.23757	0.0026596	0.062344	752
712	6	35	work-r3cv-d116p3bw/f051/pr_evt35	0																																		
712	6	4	work-r3cv-d116p3bw/f051/pr_evt4	1	5	26	155	1665.9	0.019885	0.088242	0	0	0.11741	0.0064516	1.2006	2	1	573	0.11613	0.30968	0.0064516	0.0064516	0.18788	0	0	155	0	0	0.30943	0	0	155	0	0	0.19003	0	0	155
712	6	40	work-r3cv-d116p3bw/f051/pr_evt40	1	4	3	204	438	0.20885	0.29595	0	0	0.078582	0.004902	0	0	0.99789	1386	0	0.029412	0.004902	0.004902	0.26275	0	0	204	0	0	0.26934	0	0.2598	151	0	0	0.23724	0	0	204
712	6	5	work-r3cv-d116p3bw/f051/pr_evt5	0																																		
712	6	6	work-r3cv-d116p3bw/f051/pr_evt6	0																																		
712	6	8	work-r3cv-d116p3bw/f051/pr_evt8	1	21	10	306	986.28	0.12808	0.12663	0	0	0.060205	0.0065359	1.0139	1	0.99714	1529	0.052288	0.062092	0.003268	0.003268	0.25352	0.003268	0	306	0	0	0.26608	0.003268	0	306	0	0	0.2365	0.003268	0	306
714	73	1	work-r3cv-d116p3bw/f052/pr_evt1	0																																		
714	73	17	work-r3cv-d116p3bw/f052/pr_evt17	0																																		
714	73	2	work-r3cv-d116p3bw/f052/pr_evt2	1	3	7	225	635.5	0.48371	0.33157	0	0	0.091145	0.013333	1.5736	1	0.97517	1168	0.04	0.075556	0.0045249	0	0.25916	0	0.017778	221	0.020942	0.015707	0.26307	0	0.15111	191	0	0	0.2557	0	0	225
714	73	20	work-r3cv-d116p3bw/f052/pr_evt20	0																																		
714	73	26	work-r3cv-d116p3bw/f052/pr_evt26	1	8	1	611	1300.5	0.22078	0.22078	0.00491	0	0.23505	0.0065466	0	0	0.79343	5732	0	0.016367	0.0065466	0.0065466	0.24007	0	0	611	0	0	0.23487	0	0.00491	608	0	0	0.24325	0	0.0065466	607
714	73	3	work-r3cv-d116p3bw/f052/pr_evt3	0																																		
714	73	42	work-r3cv-d116p3bw/f052/pr_evt42	1	3	1	500	868.87	0.18159	0.18159	0	0	0.14148	0	0	0	0.88642	4550	0	0	0	0	0.22983	0	0	500	0	0	0.25955	0	0.048	476	0	0	0.25032	0	0.01	495
714	73	8	work-r3cv-d116p3bw/f052/pr_evt8	1	3	13	312	1391.7	0.22191	0.33619	0.012821	0	0.12088	0.022436	1.4371	2	0.93394	1830	0.035256	0.14423	0.0032051	0	0.23747	0	0	312	0.025641	0.019231	0.25463	0	0	312	0.0065147	0.0065147	0.23092	0	0.016026	307
713	62	19	work-r3cv-d116p3bw/f053/pr_evt19	0																																		
713	62	2	work-r3cv-d116p3bw/f053/pr_evt2	0																																		
713	62	22	work-r3cv-d116p3bw/f053/pr_evt22	1	17	9	212	647.87	0.036606	0.15541	0.070755	0.018868	0.21647	0.080189	6.1741	4	0.89429	1347	0.12736	0.14623	0.07109	0.061611	0.24466	0	0.004717	211	0.042453	0.023585	0.25945	0	0	212	0.04717	0.04717	0.23276	0.004717	0	212
713	62	23	work-r3cv-d116p3bw/f053/pr_evt23	0																																		
713	62	27	work-r3cv-d116p3bw/f053/pr_evt27	0																																		
713	62	31	work-r3cv-d116p3bw/f053/pr_evt31	0																																		
713	62	33	work-r3cv-d116p3bw/f053/pr_evt33	1	17	17	744	3894.7	0.22832	0.1016	0.025538	0.0026882	0.21292	0	0.51352	2	0.39713	9888	0.018817	0.079301	0.0013441	0	0.24457	0	0	744	0	0	0.25761	0	0.0040323	741	0	0	0.23547	0	0.0067204	739
713	62	42	work-r3cv-d116p3bw/f053/pr_evt42	1	15	4	81	272.93	0.16987	0.5225	0	0	0.10696	0.037037	3.6639	1	1	412	0.049383	0.061728	0.012346	0.012346	0.20533	0	0	81	0.012346	0.012346	0.2293	0.012346	0	81	0	0	0.24667	0.025316	0.024691	79
713	62	44	work-r3cv-d116p3bw/f053/pr_evt44	0																																		
713	62	46	work-r3cv-d116p3bw/f053/pr_evt46	1	12	3	30	58.829	0.3078	0.12726	0	0	0.11047	0.066667	0	0	0.93538	136	0	0.066667	0.066667	0.066667	0.20061	0	0	30	0	0	0.29835	0	0	30	0	0	0.11904	0	0	30
713	62	47	work-r3cv-d116p3bw/f053/pr_evt47	1	6	3	450	917.45	0.14645	0.51504	0.013333	0	0.13536	0.0022222	0	0	0.95379	2953	0.0088889	0.022222	0.0022222	0	0.25185	0	0	450	0.0022222	0.0022222	0.24678	0	0	450	0	0	0.25178	0	0.0022222	449
713	62	48	work-r3cv-d116p3bw/f053/pr_evt48	1	5	10	45	384.88	0.17856	0.24926	0	0	0.20169	0.088889	2.5982	1	1	145	0.13333	0.42222	0.022222	0.022222	0.31588	0.066667	0	45	0.022222	0.022222	0.27273	0	0	45	0.02381	0.02381	0.22208	0	0.066667	42
713	62	6	work-r3cv-d116p3bw/f053/pr_evt6	1	79	24	392	1477.8	0.61857	0.14083	0.017857	0	0.12561	0.012755	0.67669	1	0.93898	2025	0.038265	0.15306	0.015306	0.010204	0.26038	0.002551	0	392	0.010204	0.002551	0.27195	0.002551	0	392	0	0	0.2438	0.002551	0	392
713	62	7	work-r3cv-d116p3bw/f053/pr_evt7	1	41	17	447	1790.3	0.26221	0.12288	0.044743	0	0.1048	0.040268	1.1171	2	0.92166	2189	0.053691	0.12752	0.0089485	0.0022371	0.22716	0.0022371	0	447	0.026906	0.026906	0.27716	0	0.0022371	446	0.01566	0.011186	0.25305	0	0	447
713	62	8	work-r3cv-d116p3bw/f053/pr_evt8	0																																		
713	23	10	work-r3cv-d116p3bw/f054/pr_evt10	0																																		
713	23	11	work-r3cv-d116p3bw/f054/pr_evt11	1	17	23	724	2099.8	0.36176	0.31521	0.029006	0	0.14887	0.01105	0	0	0.9666	4408	0.016575	0.12845	0.0096685	0.0055249	0.24509	0	0	724	0.015235	0.0096953	0.26545	0	0.0027624	722	0.0069444	0.0027778	0.23623	0	0.0055249	720
713	23	13	work-r3cv-d116p3bw/f054/pr_evt13	0																																		
713	23	19	work-r3cv-d116p3bw/f054/pr_evt19	1	24	23	292	1646	0.040113	0.1691	0.058219	0	0.21759	0.023973	1.2151	2	0.68939	1909	0.065068	0.26027	0.010345	0.0034483	0.21946	0	0.0068493	290	0.041096	0.020548	0.26049	0	0	292	0.026515	0.0037879	0.21561	0	0.09589	264
713	23	21	work-r3cv-d116p3bw/f054/pr_evt21	0																																		
713	23	24	work-r3cv-d116p3bw/f054/pr_evt24	1	14	8	504	1905.7	0.1847	0.24879	0.0079365	0.0079365	0.092363	0.011905	1.0495	2	0.9914	2835	0.015873	0.039683	0.0039683	0.0039683	0.24544	0.0079365	0	504	0.0039841	0.0039841	0.26182	0.0079681	0.0039683	502	0	0	0.25316	0.0079681	0.0039683	502
713	23	28	work-r3cv-d116p3bw/f054/pr_evt28	0																																		
713	23	30	work-r3cv-d116p3bw/f054/pr_evt30	1	17	9	371	1491.5	0.10946	0.059913	0.0053908	0	0.11974	0	0.67044	1	0.944	2231	0.016173	0.067385	0.0027174	0	0.25099	0	0.0080863	368	0.0056657	0	0.2161	0	0.048518	353	0.0027174	0	0.22392	0	0.0080863	368
713	23	31	work-r3cv-d116p3bw/f054/pr_evt31	1	51	18	188	1044.3	0	0.29124	0.037234	0	0.24377	0.047872	0.9576	1	0.83525	1222	0.026596	0.21809	0.026596	0.015957	0.27282	0	0	188	0.064516	0.048387	0.29567	0	0.010638	186	0.0053191	0	0.21625	0	0	188
713	23	33	work-r3cv-d116p3bw/f054/pr_evt33	0																																		
713	23	35	work-r3cv-d116p3bw/f054/pr_evt35	1	24	4	506	1941.2	0.22941	0.30735	0.0039526	0.0039526	0.0943	0.011858	0.51515	1	0.99951	2527	0.0079051	0.013834	0.0019802	0.0019802	0.24469	0.0079208	0.0019763	505	0.0019763	0.0019763	0.24825	0.0079051	0	506	0	0	0.2403	0.0079208	0.0019763	505
713	23	36	work-r3cv-d116p3bw/f054/pr_evt36	1	16	11	46	462.94	0.33196	0.09196	0	0	0.18794	0.021739	2.1601	1	1	121	0.13043	0.3913	0.021739	0.021739	0.20909	0	0	46	0.021739	0.021739	0.2673	0	0	46	0	0	0.023342	0	0.086957	42
713	23	38	work-r3cv-d116p3bw/f054/pr_evt38	1	5	2	43	116.66	0.32109	0.4161	0.16279	0.023256	0.2652	0.069767	0	0	1	115	0	0.2093	0.023256	0.023256	0.25758	0	0	43	0	0	0.223	0	0	43	0.083333	0.083333	0.27157	0	0.44186	24
713	23	40	work-r3cv-d116p3bw/f054/pr_evt40	1	46	1	4	2.187	0	0	0	0	0.096239	0	0	0	1	14	0	0	0	0	0.43085	0	0	4	0	0	0.15341	0	0	4	0	0	0.22256	0	0	4
713	23	49	work-r3cv-d116p3bw/f054/pr_evt49	1	10	26	532	1790.5	0.070441	0.23974	0.041353	0.0037594	0.19981	0.013158	2.7925	5	0.98443	2884	0.050752	0.19549	0.011278	0.0056391	0.2506	0	0	532	0.013834	0.0079051	0.27915	0	0.048872	506	0.0037594	0.0018797	0.228	0	0	532
713	23	5	work-r3cv-d116p3bw/f054/pr_evt5	1	14	9	1058	3293.1	0.23731	0.16709	0.030246	0	0.2887	0.0056711	1.822	6	0.39514	13597	0.031191	0.044423	0.0057034	0.00095057	0.25961	0	0.0056711	1052	0.011353	0.0047304	0.25803	0	0.00094518	1057	0.00094877	0	0.25114	0	0.0037807	1054
713	24	12	work-r3cv-d116p3bw/f055/pr_evt12	0																																		
713	24	14	work-r3cv-d116p3bw/f055/pr_evt14	1	6	8	698	2448.9	0.086266	0.23779	0.045845	0.032951	0.25339	0.022923	0.40834	1	0.48669	8688	0.008596	0.045845	0.0028653	0.0028653	0.24344	0	0	698	0.045386	0.02118	0.24527	0	0.053009	661	0.0028694	0.0028694	0.24187	0	0.0014327	697
713	24	18	work-r3cv-d116p3bw/f055/pr_evt18	1	4	9	76	705.59	0.020084	0.16593	0.039474	0	0.23484	0	0	0	0.89417	400	0.026316	0.27632	0	0	0.24306	0	0	76	0	0	0.23152	0	0	76	0	0	0.17314	0	0	76
713	24	20	work-r3cv-d116p3bw/f055/pr_evt20	0																																		
713	24	23	work-r3cv-d116p3bw/f055/pr_evt23	0																																		
713	24	25	work-r3cv-d116p3bw/f055/pr_evt25	1	60	23	211	933.27	0.23778	0.25774	0.028436	0	0.22476	0.014218	0	0	0.80562	1356	0.018957	0.30332	0	0	0.24645	0	0	211	0.0047393	0.0047393	0.27557	0	0	211	0.014218	0.014218	0.2563	0	0	211
713	24	31	work-r3cv-d116p3bw/f055/pr_evt31	0																																		
713	24	32	work-r3cv-d116p3bw/f055/pr_evt32	0																																		
713	24	34	work-r3cv-d116p3bw/f055/pr_evt34	1	8	12	80	627.92	0.06409	0.077327	0	0	0.12078	0	1.5926	1	1	291	0.175	0.2875	0	0	0.21869	0	0	80	0	0	0.25049	0	0	80	0	0	0.096979	0	0	80
713	24	37	work-r3cv-d116p3bw/f055/pr_evt37	1	3	3	424	729.41	0.013164	0.051066	0.0023585	0	0.22459	0.0023585	0	0	0.77018	3926	0.0070755	0.016509	0	0	0.24954	0	0	424	0	0	0.26135	0	0.0023585	423	0.0023866	0.0023866	0.25843	0	0.011792	419
713	24	39	work-r3cv-d116p3bw/f055/pr_evt39	0																																		
713	24	40	work-r3cv-d116p3bw/f055/pr_evt40	1	59	23	342	1301.8	0.24769	0.41167	0.005848	0	0.20023	0.01462	0.76815	1	0.95684	2110	0.038012	0.17251	0.005848	0.005848	0.26631	0	0	342	0.026316	0.0087719	0.27691	0	0	342	0.0087719	0	0.25304	0	0	342
713	24	42	work-r3cv-d116p3bw/f055/pr_evt42	1	18	3	284	531.94	0.11987	0.22542	0	0	0.16206	0.014085	0	0	0.71431	2821	0.014085	0.03169	0	0	0.25253	0.014235	0.010563	281	0	0	0.25238	0	0.0035211	283	0	0	0.24954	0	0.15141	241
713	24	43	work-r3cv-d116p3bw/f055/pr_evt43	1	1	2	139	309.66	0.13256	0.13095	0	0	0.12753	0.0071942	0	0	0.93957	720	0	0.05036	0.0071942	0.0071942	0.25838	0	0	139	0	0	0.23938	0	0	139	0	0	0.23156	0	0	139
713	24	45	work-r3cv-d116p3bw/f055/pr_evt45	0																																		
713	24	7	work-r3cv-d116p3bw/f055/pr_evt7	1	9	40	721	2740.6	0.22947	0.2833	0.056865	0	0.14544	0.023578	1.4595	4	0.96116	3929	0.058252	0.20111	0.020804	0.012483	0.23849	0	0	721	0.022191	0.011096	0.26019	0	0	721	0.013986	0.0041958	0.21847	0	0.0083218	715
713	54	10	work-r3cv-d116p3bw/f056/pr_evt10	0																																		
713	54	12	work-r3cv-d116p3bw/f056/pr_evt12	0																																		
713	54	13	work-r3cv-d116p3bw/f056/pr_evt13	1	14	15	190	1627.1	0.034547	0.11516	0.031579	0	0.078002	0	0.6146	1	0.99956	809	0.078947	0.22632	0	0	0.24635	0	0	190	0	0	0.23029	0	0	190	0	0	0.17784	0.005291	0.0052632	189
713	54	14	work-r3cv-d116p3bw/f056/pr_evt14	1	20	2	12	60.549	0.42975	0.23381	0	0	0.18638	0	0	0	0.95322	71	0	0.25	0	0	0.37579	0	0	12	0	0	0.42755	0	0	12	0	0	0.23689	0	0	12
713	54	18	work-r3cv-d116p3bw/f056/pr_evt18	0																																		
713	54	20	work-r3cv-d116p3bw/f056/pr_evt20	0																																		
713	54	23	work-r3cv-d116p3bw/f056/pr_evt23	1	90	32	815	4046.2	0.10912	0.21482	0.018405	0	0.1322	0.020859	0.49429	2	0.92455	4576	0.020859	0.10061	0.008642	0.008642	0.25824	0.0024691	0.006135	810	0.015171	0.0075853	0.25264	0.0025284	0.029448	791	0.011749	0.0078329	0.2397	0	0.060123	766
713	54	29	work-r3cv-d116p3bw/f056/pr_evt29	1	8	5	203	452.45	0.20139	0.22048	0.25616	0.15764	0.1449	0.26108	0	0	0.92625	798	0.0098522	0.073892	0.019704	0.019704	0.23175	0.27094	0	203	0.024631	0.0049261	0.25659	0	0	203	0.0049261	0	0.25836	0	0	203
713	54	31	work-r3cv-d116p3bw/f056/pr_evt31	1	14	3	303	781.44	0.15742	0.14593	0	0	0.063963	0	0	0	0.99982	1518	0	0.016502	0	0	0.24589	0	0	303	0	0	0.24058	0	0	303	0	0	0.25897	0	0	303
713	54	32	work-r3cv-d116p3bw/f056/pr_evt32	1	11	6	287	1125.1	0.29107	0.37309	0.013937	0.013937	0.09015	0.017422	0.88879	1	0.9732	1582	0.013937	0.045296	0	0	0.27869	0.013937	0	287	0.0034965	0.0034965	0.25911	0.013986	0.0034843	286	0.0034843	0.0034843	0.24855	0.013937	0	287
713	54	35	work-r3cv-d116p3bw/f056/pr_evt35	0																																		
713	54	36	work-r3cv-d116p3bw/f056/pr_evt36	1	12	12	136	617.58	0.015748	0.13154	0	0	0.092334	0.022059	1.6192	1	0.9512	664	0.073529	0.18382	0.0073529	0.0073529	0.23655	0	0	136	0.022059	0.022059	0.26148	0	0	136	0	0	0.18618	0	0	136
713	54	4	work-r3cv-d116p3bw/f056/pr_evt4	1	15	2	63	126.96	0.20659	0.13922	0	0	0.097134	0.031746	0	0	1	339	0	0.015873	0	0	0.19356	0	0	63	0.015873	0.031746	0.25738	0.015873	0	63	0	0	0.18442	0	0	63
713	54	40	work-r3cv-d116p3bw/f056/pr_evt40	0																																		
713	54	47	work-r3cv-d116p3bw/f056/pr_evt47	0																																		
713	54	49	work-r3cv-d116p3bw/f056/pr_evt49	1	4	6	26	233.81	0.31723	0.078213	0	0	0.16725	0	4.277	1	1	81	0.38462	0.34615	0	0	0.11192	0	0	26	0	0	0.36864	0	0	26	0	0	0.047525	0	0	26
713	54	5	work-r3cv-d116p3bw/f056/pr_evt5	0																																		
713	54	50	work-r3cv-d116p3bw/f056/pr_evt50	0																																		
713	54	7	work-r3cv-d116p3bw/f056/pr_evt7	0																																		
713	54	9	work-r3cv-d116p3bw/f056/pr_evt9	0																																		
713	75	11	work-r3cv-d116p3bw/f057/pr_evt11	0																																		
713	75	16	work-r3cv-d116p3bw/f057/pr_evt16	0																																		
713	75	19	work-r3cv-d116p3bw/f057/pr_evt19	0																																		
713	75	2	work-r3cv-d116p3bw/f057/pr_evt2	0																																		
713	75	24	work-r3cv-d116p3bw/f057/pr_evt24	1	14	17	378	2336.4	0.0040188	0.12743	0.010582	0	0.18814	0.015873	0.85601	2	0.63276	3455	0.037037	0.10053	0	0	0.24691	0.010582	0	378	0.0026455	0.0026455	0.23815	0.010582	0	378	0.0053476	0.0053476	0.23485	0.010695	0.010582	374
713	75	27	work-r3cv-d116p3bw/f057/pr_evt27	1	2	2	101	182.28	0.0021078	0.045921	0	0	0.051867	0	0	0	1	488	0	0.029703	0	0	0.22296	0	0	101	0	0	0.25011	0	0.009901	100	0	0	0.2402	0	0	101
713	75	29	work-r3cv-d116p3bw/f057/pr_evt29	0																																		
713	75	33	work-r3cv-d116p3bw/f057/pr_evt33	1	18	12	329	1574.8	0.10926	0.25578	0.0030395	0	0.23416	0.0091185	0	0	0.70419	3047	0.018237	0.11854	0.0030395	0	0.22989	0.006079	0	329	0	0	0.24989	0.006079	0	329	0.006135	0.0030675	0.22363	0.006135	0.0091185	326
713	75	37	work-r3cv-d116p3bw/f057/pr_evt37	1	19	11	313	1767.2	0.091553	0.33197	0.022364	0.01278	0.14153	0.015974	0.56586	1	0.92367	2181	0.031949	0.073482	0	0	0.23257	0.01278	0	313	0.0063898	0.0031949	0.25887	0.01278	0	313	0	0	0.22596	0.01278	0	313
713	75	46	work-r3cv-d116p3bw/f057/pr_evt46	0																																		
713	75	5	work-r3cv-d116p3bw/f057/pr_evt5	0																																		
713	75	6	work-r3cv-d116p3bw/f057/pr_evt6	0																																		
715	76	15	work-r3cv-d116p3bw/f058/pr_evt15	0																																		
715	76	16	work-r3cv-d116p3bw/f058/pr_evt16	1	10	2	696	1734.3	0.14228	0.074275	0.0043103	0	0.1441	0	0	0	0.82984	6001	0	0.0057471	0	0	0.26761	0	0.0028736	694	0	0	0.26379	0	0.0014368	695	0	0	0.25323	0	0.0071839	691
715	76	27	work-r3cv-d116p3bw/f058/pr_evt27	0																																		
715	76	29	work-r3cv-d116p3bw/f058/pr_evt29	1	12	14	472	1183.5	0.44325	0.33826	0	0	0.13067	0.019068	0.84496	1	0.94288	2803	0.014831	0.048729	0.0084746	0.0084746	0.25301	0	0	472	0.012739	0.012739	0.26361	0	0.0021186	471	0	0	0.24329	0	0.0084746	468
715	76	35	work-r3cv-d116p3bw/f058/pr_evt35	0																																		
715	76	4	work-r3cv-d116p3bw/f058/pr_evt4	1	16	11	147	973.92	0.23501	0.2611	0.034014	0	0.22561	0.081633	0	0	0.97235	812	0.027211	0.16327	0.020408	0.0068027	0.23974	0	0	147	0.077465	0.077465	0.2644	0	0.034014	142	0	0	0.21814	0	0	147
715	76	40	work-r3cv-d116p3bw/f058/pr_evt40	0																																		
715	76	42	work-r3cv-d116p3bw/f058/pr_evt42	1	20	8	185	1081.6	0.1491	0.2749	0.043243	0.021622	0.21709	0.021622	0.92454	1	0.9411	1194	0.032432	0.1027	0.010811	0.0054054	0.22099	0.016216	0	185	0.016216	0.0054054	0.26916	0.016216	0	185	0	0	0.25048	0.016216	0	185
715	76	45	work-r3cv-d116p3bw/f058/pr_evt45	1	5	19	419	1602.2	0.18553	0.26162	0.0071599	0	0.12717	0.01432	0.62415	1	0.85847	2472	0.016706	0.10979	0.0023866	0.0023866	0.2423	0	0	419	0.016706	0.01432	0.24122	0	0	419	0.007177	0.0047847	0.17439	0	0.0023866	418
715	76	47	work-r3cv-d116p3bw/f058/pr_evt47	0																																		
715	76	50	work-r3cv-d116p3bw/f058/pr_evt50	0																																		
713	21	12	work-r3cv-d116p3bw/f059/pr_evt12	0																																		
713	21	13	work-r3cv-d116p3bw/f059/pr_evt13	0																																		
713	21	14	work-r3cv-d116p3bw/f059/pr_evt14	0																																		
713	21	23	work-r3cv-d116p3bw/f059/pr_evt23	0																																		
713	21	25	work-r3cv-d116p3bw/f059/pr_evt25	0																																		
713	21	28	work-r3cv-d116p3bw/f059/pr_evt28	1	29	7	28	136.65	0.11753	0.17507	0	0	0.14589	0	14.635	2	1	55	0.35714	0.35714	0	0	0.1187	0	0	28	0	0	0.37295	0	0	28	0	0	0.013552	0	0	28
713	21	37	work-r3cv-d116p3bw/f059/pr_evt37	1	3	9	263	1047.9	0.047003	0.123	0.0038023	0	0.15772	0.0076046	0.9543	1	0.94339	1592	0.030418	0.095057	0	0	0.24693	0	0	263	0	0	0.23282	0	0	263	0.0076923	0.0076923	0.26993	0	0.011407	260
713	21	46	work-r3cv-d116p3bw/f059/pr_evt46	0																																		
713	21	9	work-r3cv-d116p3bw/f059/pr_evt9	0																																		
713	33	13	work-r3cv-d116p3bw/f060/pr_evt13	1	7	21	279	1102.3	0.31055	0.36208	0.064516	0	0.29848	0.032258	0	0	0.75949	2212	0.017921	0.30824	0.0074627	0.0037313	0.23893	0	0.039427	268	0.039427	0.028674	0.29014	0	0	279	0.0035842	0.0035842	0.25031	0	0	279
713	33	18	work-r3cv-d116p3bw/f060/pr_evt18	0																																		
713	33	29	work-r3cv-d116p3bw/f060/pr_evt29	1	8	2	214	376.81	0.27573	0.15621	0	0	0.09705	0	0	0	0.99702	1119	0.018692	0	0	0	0.24156	0	0	214	0	0	0.2716	0	0	214	0	0	0.21882	0	0	214
713	33	31	work-r3cv-d116p3bw/f060/pr_evt31	1	29	2	8	5.4119	0.14737	0.34459	0	0	0.18313	0	0	0	1	16	0.25	0	0	0	0.26678	0	0	8	0	0	0.033095	0	0	8	0	0	0.1948	0	0	8
713	33	32	work-r3cv-d116p3bw/f060/pr_evt32	0																																		
713	33	39	work-r3cv-d116p3bw/f060/pr_evt39	0																																		
713	33	43	work-r3cv-d116p3bw/f060/pr_evt43	0																																		
713	33	49	work-r3cv-d116p3bw/f060/pr_evt49	1	12	3	382	855.78	0.050765	0.16116	0.028796	0	0.15626	0	0	0	0.77933	3265	0	0.015707	0	0	0.23094	0	0.0026178	381	0.0026316	0	0.23488	0	0.0052356	380	0.0026178	0	0.266	0	0	382
713	33	7	work-r3cv-d116p3bw/f060/pr_evt7	0																																		
713	33	8	work-r3cv-d116p3bw/f060/pr_evt8	0																																		
713	33	9	work-r3cv-d116p3bw/f060/pr_evt9	0																																		
720	46	1	work-r3cv-d116p3bw/f061/pr_evt1	0																																		
720	46	17	work-r3cv-d116p3bw/f061/pr_evt17	0																																		
720	46	18	work-r3cv-d116p3bw/f061/pr_evt18	0																																		
720	46	21	work-r3cv-d116p3bw/f061/pr_evt21	0																																		
720	46	23	work-r3cv-d116p3bw/f061/pr_evt23	0																																		
720	46	28	work-r3cv-d116p3bw/f061/pr_evt28	0																																		
720	46	3	work-r3cv-d116p3bw/f061/pr_evt3	1	17	14	196	1265.1	0.064203	0.27529	0.040816	0	0.25148	0.015306	2.3713	3	0.73212	1584	0.061224	0.21939	0.005102	0.005102	0.25634	0	0	196	0.005102	0.005102	0.20139	0	0	196	0.035897	0.010256	0.26578	0	0.005102	195
720	46	32	work-r3cv-d116p3bw/f061/pr_evt32	0																																		
720	46	33	work-r3cv-d116p3bw/f061/pr_evt33	0																																		
720	46	37	work-r3cv-d116p3bw/f061/pr_evt37	1	10	3	175	1291	0.039014	0.26647	0.028571	0	0.16476	0.022857	0.77461	1	0.94084	953	0.022857	0.051429	0.011429	0.011429	0.27043	0.0057143	0	175	0.011429	0.0057143	0.25897	0.0057143	0	175	0	0	0.26153	0.0057471	0.0057143	174
720	46	38	work-r3cv-d116p3bw/f061/pr_evt38	0																																		
720	46	4	work-r3cv-d116p3bw/f061/pr_evt4	1	3	1	115	193.79	0.10399	0.10399	0.034783	0	0.13266	0	0	0	0.96648	615	0.0086957	0.10435	0.0086957	0	0.26661	0	0	115	0.017391	0	0.2545	0	0	115	0	0	0.18509	0	0	115
720	46	42	work-r3cv-d116p3bw/f061/pr_evt42	1	48	7	29	348.87	0	0.0013759	0	0	0.14397	0	2.8664	1	1	90	0.2069	0.31034	0	0	0.13935	0	0	29	0	0	0.35901	0	0	29	0	0	0.20568	0	0	29
720	46	46	work-r3cv-d116p3bw/f061/pr_evt46	0																																		
720	46	49	work-r3cv-d116p3bw/f061/pr_evt49	1	11	40	864	5087.8	0.14579	0.24056	0.079861	0.011574	0.29935	0.011574	0.7862	4	0.41937	11332	0.032407	0.1412	0.0081019	0.0046296	0.24728	0	0	864	0.017361	0.0081019	0.25921	0	0	864	0.010453	0.0023229	0.22075	0	0.0034722	861
720	46	5	work-r3cv-d116p3bw/f061/pr_evt5	1	6	1	333	572.17	0.008402	0.008402	0.012012	0	0.29386	0	0	0	0.3064	5920	0	0.009009	0	0	0.23937	0	0	333	0	0	0.24635	0	0	333	0	0	0.24542	0	0.006006	331
720	46	50	work-r3cv-d116p3bw/f061/pr_evt50	0																																		
720	46	6	work-r3cv-d116p3bw/f061/pr_evt6	1	12	1	131	201.2	0.086352	0.086352	0.015267	0	0.17922	0	0	0	0.60516	1456	0	0.030534	0	0	0.28652	0	0	131	0	0	0.26459	0	0.015267	129	0	0	0.22951	0	0	131
720	64	16	work-r3cv-d116p3bw/f062/pr_evt16	1	11	24	114	1109.4	0.1496	0.11157	0	0	0.14819	0.070175	0.90142	1	0.99318	404	0.13158	0.42982	0.017544	0.026316	0.25776	0.017544	0	114	0.070175	0.052632	0.31474	0.017544	0	114	0.017544	0.017544	0.15962	0.017544	0	114
720	64	18	work-r3cv-d116p3bw/f062/pr_evt18	0																																		
720	64	21	work-r3cv-d116p3bw/f062/pr_evt21	1	6	2	515	1165.4	0.20825	0.11706	0.0019417	0	0.2065	0	0	0	0.80665	4549	0.0019417	0.0097087	0	0	0.25117	0	0	515	0	0	0.24729	0	0.0019417	514	0	0	0.24926	0	0.007767	511
